Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-03-15,36.42,11315694.0,177098.99999999814,2.44,758107.9999999999,24855.999999999884
2021-03-16,37.05,11511435.0,195741.0,2.58,801606.0,43498.00000000012
2021-03-17,37.73,11722710.999999998,211275.99999999814,2.75,854425.0,52819.0
2021-03-18,38.51,11965057.0,242346.00000000186,2.95,916565.0000000001,62140.00000000012
2021-03-19,39.41,12244686.999999998,279629.99999999814,3.13,972491.0,55925.99999999988
2021-03-20,40.51,12586456.999999998,341770.0,3.27,1015989.0,43498.0
2021-03-21,41.05,12754235.0,167778.00000000186,3.34,1037738.0,21749.0
2021-03-22,41.53,12903371.0,149136.0,3.47,1078129.0,40391.0
2021-03-23,42.01,13052507.0,149136.0,3.71,1152697.0,74568.0
2021-03-24,42.5,13204750.0,152243.0,4.07,1264549.0,111852.0
2021-03-25,42.98,13353885.999999998,149135.99999999814,4.41,1370187.0,105638.0
2021-03-26,43.58,13540305.999999998,186420.0,4.83,1500681.0,130494.0
2021-03-27,44.21,13736047.0,195741.00000000186,5.18,1609426.0,108745.0
2021-03-28,44.64,13869648.0,133601.0,5.4,1677780.0000000002,68354.00000000023
2021-03-29,44.98,13975286.0,105638.0,5.64,1752348.0,74567.99999999977
2021-03-30,45.31,14077817.0,102531.0,6.05,1879735.0,127387.0
2021-03-31,45.67,14189669.0,111852.0,6.62,2056833.9999999998,177098.99999999977
2021-04-01,45.92,14267344.0,77675.0,7.27,2258789.0,201955.00000000023
2021-04-02,46.07,14313949.0,46605.0,7.63,2370641.0,111852.0
2021-04-03,46.23,14363661.0,49712.0,7.89,2451423.0,80782.0
2021-04-04,46.3,14385409.999999998,21748.999999998137,7.96,2473172.0,21749.0
2021-04-05,46.36,14404052.0,18642.000000001863,8.06,2504242.0,31070.0
2021-04-06,46.49,14444443.000000002,40391.00000000186,8.33,2588131.0,83889.0
2021-04-07,46.63,14487941.000000002,43498.0,8.93,2774550.9999999995,186419.99999999953
2021-04-08,46.77,14531439.0,43497.99999999814,9.59,2979613.0,205062.00000000047
2021-04-09,46.93,14581151.0,49712.0,10.25,3184675.0,205062.0
2021-04-10,47.09,14630863.000000002,49712.00000000186,10.95,3402164.9999999995,217489.99999999953
2021-04-11,47.2,14665040.000000002,34177.0,11.22,3486054.0000000005,83889.00000000093
2021-04-12,47.28,14689896.0,24855.999999998137,11.52,3579264.0,93209.99999999953
2021-04-13,47.39,14724073.0,34177.0,11.98,3722186.0,142922.0
2021-04-14,47.57,14779999.0,55926.0,12.48,3877536.0000000005,155350.00000000047
2021-04-15,47.76,14839031.999999998,59032.99999999814,13.09,4067062.9999999995,189526.99999999907
2021-04-16,47.96,14901172.0,62140.00000000186,13.83,4296981.0,229918.00000000047
2021-04-17,48.16,14963312.0,62140.0,14.56,4523792.0,226811.0
2021-04-18,48.28,15000596.0,37284.0,14.88,4623216.000000001,99424.00000000093
2021-04-19,48.43,15047201.0,46605.0,15.29,4750602.999999999,127386.99999999814
2021-04-20,48.59,15096913.000000002,49712.00000000186,15.8,4909060.0,158457.00000000093
2021-04-21,48.76,15149732.0,52818.99999999814,16.41,5098587.0,189527.0
2021-04-22,48.95,15208765.000000002,59033.00000000186,17.04,5294328.0,195741.0
2021-04-23,49.15,15270905.0,62139.99999999814,17.72,5505604.0,211276.0
2021-04-24,49.37,15339259.0,68354.0,18.53,5757271.000000001,251667.00000000093
2021-04-25,49.49,15376543.0,37284.0,18.91,5875337.0,118065.99999999907
2021-04-26,49.62,15416934.0,40391.0,19.36,6015152.0,139815.0
2021-04-27,49.79,15469753.0,52819.0,19.91,6186037.0,170885.0
2021-04-28,49.99,15531893.0,62140.0,20.59,6397313.0,211276.0
2021-04-29,50.17,15587819.000000002,55926.00000000186,21.31,6621016.999999999,223703.99999999907
2021-04-30,50.38,15653066.0,65246.99999999814,21.93,6813651.0,192634.00000000093
2021-05-01,50.59,15718313.0,65247.0,22.48,6984536.0,170885.0
2021-05-02,50.72,15758704.0,40391.0,22.73,7062211.0,77675.0
2021-05-03,50.83,15792881.0,34177.0,22.92,7121244.0,59033.0
2021-05-04,51.01,15848807.0,55926.0,23.29,7236203.0,114959.0
2021-05-05,51.22,15914054.0,65247.0,23.89,7422623.0,186420.0
2021-05-06,51.42,15976194.0,62140.0,24.58,7637006.0,214383.0
2021-05-07,51.61,16035227.0,59033.0,25.26,7848282.0,211276.0
2021-05-08,51.86,16112901.999999998,77674.99999999814,25.91,8050237.0,201955.0
2021-05-09,52.01,16159507.0,46605.00000000186,26.18,8134125.999999999,83888.99999999907
2021-05-10,52.18,16212326.000000002,52819.00000000186,26.52,8239764.0,105638.00000000093
2021-05-11,52.37,16271358.999999998,59032.999999996275,27.03,8398221.0,158457.0
2021-05-12,52.64,16355248.0,83889.00000000186,27.7,8606389.999999998,208168.99999999814
2021-05-13,52.95,16451565.000000002,96317.00000000186,28.32,8799024.0,192634.00000000186
2021-05-14,53.27,16550989.000000002,99424.0,28.9,8979230.0,180206.0
2021-05-15,53.62,16659734.0,108744.99999999814,29.47,9156328.999999998,177098.99999999814
2021-05-16,53.81,16718767.0,59033.0,29.74,9240218.0,83889.00000000186
2021-05-17,53.97,16768478.999999998,49711.99999999814,30.12,9358284.0,118066.0
2021-05-18,54.23,16849261.0,80782.00000000186,30.6,9507420.0,149136.0
2021-05-19,54.61,16967327.0,118066.0,31.14,9675198.0,167778.0
2021-05-20,55.01,17091607.0,124280.0,31.76,9867832.0,192634.0
2021-05-21,55.33,17191031.0,99424.0,32.38,10060466.000000002,192634.00000000186
2021-05-22,55.63,17284241.0,93210.0,33.2,10315240.0,254773.99999999814
2021-05-23,55.82,17343274.0,59033.0,33.57,10430199.0,114959.0
2021-05-24,55.99,17396093.000000004,52819.000000003725,34.06,10582442.0,152243.0
2021-05-25,56.27,17483089.0,86995.99999999627,34.62,10756433.999999998,173991.99999999814
2021-05-26,56.61,17588727.0,105638.0,35.25,10952175.0,195741.00000000186
2021-05-27,56.99,17706793.000000004,118066.00000000373,35.89,11151023.0,198848.0
2021-05-28,57.29,17800003.0,93209.99999999627,36.53,11349871.0,198848.0
2021-05-29,57.56,17883892.0,83889.0,37.14,11539398.0,189527.0
2021-05-30,57.74,17939818.0,55926.0,37.44,11632607.999999998,93209.99999999814
2021-05-31,57.88,17983316.0,43498.0,37.73,11722710.999999998,90103.0
2021-06-01,58.04,18033028.0,49712.0,38.23,11878061.0,155350.00000000186
2021-06-02,58.29,18110703.0,77675.0,38.74,12036518.0,158457.0
2021-06-03,58.57,18197699.0,86996.0,39.29,12207403.0,170885.0
2021-06-04,58.83,18278480.999999996,80781.99999999627,39.86,12384502.0,177099.0
2021-06-05,59.13,18371691.0,93210.00000000373,40.55,12598885.0,214383.0
2021-06-06,59.32,18430724.0,59033.0,40.94,12720058.0,121173.0
2021-06-07,59.49,18483543.0,52819.0,41.38,12856766.0,136708.0
2021-06-08,59.69,18545683.0,62140.0,41.84,12999688.000000002,142922.00000000186
2021-06-09,59.95,18626465.0,80782.0,42.31,13145717.000000002,146029.0
2021-06-10,60.24,18716568.0,90103.0,42.76,13285532.0,139814.99999999814
2021-06-11,60.55,18812884.999999996,96316.99999999627,43.21,13425347.0,139815.0
2021-06-12,60.92,18927844.0,114959.00000000373,43.68,13571376.0,146029.0
2021-06-13,61.14,18996198.0,68354.0,43.95,13655265.0,83889.0
2021-06-14,61.33,19055231.0,59033.0,44.29,13760903.0,105638.0
2021-06-15,61.61,19142227.0,86996.0,44.63,13866541.000000002,105638.00000000186
2021-06-16,61.89,19229223.0,86996.0,44.97,13972179.0,105637.99999999814
2021-06-17,62.25,19341075.0,111852.0,45.3,14074709.999999998,102530.99999999814
2021-06-18,62.58,19443606.0,102531.0,45.6,14167920.0,93210.00000000186
2021-06-19,62.99,19570993.0,127387.0,45.95,14276665.0,108745.0
2021-06-20,63.23,19645561.0,74568.0,46.11,14326377.0,49712.0
2021-06-21,63.26,19654882.0,9321.0,46.17,14345019.0,18642.0
2021-06-22,63.7,19791590.0,136708.0,46.53,14456871.0,111852.0
2021-06-23,64.01,19887907.0,96317.0,46.78,14534546.0,77675.0
2021-06-24,64.33,19987331.0,99424.0,47.04,14615328.0,80782.0
2021-06-25,64.63,20080541.0,93210.0,47.3,14696110.0,80782.0
2021-06-26,64.97,20186179.0,105638.0,47.59,14786213.000000002,90103.00000000186
2021-06-27,65.18,20251426.0,65247.0,47.77,14842139.0,55925.99999999814
2021-06-28,65.36,20307352.0,55926.0,47.97,14904279.0,62140.0
2021-06-29,65.56,20369492.000000004,62140.000000003725,48.2,14975740.000000002,71461.00000000186
2021-06-30,65.77,20434739.0,65246.999999996275,48.45,15053415.000000002,77675.0
2021-07-01,66.0,20506200.0,71461.0,48.74,15143518.0,90102.99999999814
2021-07-02,66.18,20562126.0,55926.0,49.0,15224300.0,80782.0
2021-07-03,66.38,20624266.0,62140.0,49.28,15311296.0,86996.0
2021-07-04,66.49,20658442.999999996,34176.999999996275,49.45,15364115.000000002,52819.00000000186
2021-07-05,66.6,20692619.999999996,34177.0,49.66,15429362.0,65246.99999999814
2021-07-06,66.73,20733011.0,40391.000000003725,49.89,15500823.0,71461.0
2021-07-07,66.86,20773402.0,40391.0,50.14,15578497.999999998,77674.99999999814
2021-07-08,67.0,20816900.0,43498.0,50.4,15659280.0,80782.00000000186
2021-07-09,67.13,20857291.0,40391.0,50.66,15740061.999999998,80781.99999999814
2021-07-10,67.27,20900789.0,43498.0,50.97,15836379.000000002,96317.00000000373
2021-07-11,67.33,20919431.0,18642.0,51.13,15886091.0,49711.99999999814
2021-07-12,67.41,20944286.999999996,24855.999999996275,51.31,15942017.0,55926.0
2021-07-13,67.5,20972250.0,27963.000000003725,51.54,16013477.999999998,71460.99999999814
2021-07-14,67.58,20997106.0,24856.0,51.81,16097367.0,83889.00000000186
2021-07-15,67.67,21025069.0,27963.0,52.11,16190577.0,93210.0
2021-07-16,67.78,21059246.0,34177.0,52.41,16283787.0,93210.0
2021-07-17,67.88,21090316.0,31070.0,52.74,16386318.0,102531.0
2021-07-18,67.9,21096530.0,6214.0,52.93,16445351.0,59033.0
2021-07-19,67.95,21112065.0,15535.0,53.14,16510598.0,65247.0
2021-07-20,68.01,21130707.0,18642.0,53.37,16582058.999999998,71460.99999999814
2021-07-21,68.08,21152456.0,21749.0,53.64,16665948.0,83889.00000000186
2021-07-22,68.14,21171098.0,18642.0,53.92,16752944.0,86996.0
2021-07-23,68.21,21192846.999999996,21748.999999996275,54.2,16839940.0,86996.0
2021-07-24,68.27,21211489.0,18642.000000003725,54.49,16930043.0,90103.0
2021-07-25,68.31,21223917.0,12428.0,54.67,16985969.0,55926.0
2021-07-26,68.35,21236345.0,12428.0,54.89,17054323.0,68354.0
2021-07-27,68.4,21251880.0,15535.0,55.11,17122677.0,68354.0
2021-07-28,68.47,21273629.0,21749.0,55.36,17200352.0,77675.0
2021-07-29,68.53,21292271.0,18642.0,55.62,17281134.0,80782.0
2021-07-30,68.58,21307806.0,15535.0,55.87,17358809.0,77675.0
2021-07-31,68.64,21326448.0,18642.0,56.19,17458233.0,99424.0
2021-08-01,68.67,21335769.0,9321.0,56.36,17511052.0,52819.0
2021-08-02,68.71,21348196.999999996,12427.999999996275,56.54,17566978.0,55926.0
2021-08-03,68.75,21360625.0,12428.000000003725,56.75,17632225.0,65247.0
2021-08-04,68.8,21376160.0,15535.0,57.0,17709900.0,77675.0
2021-08-05,68.85,21391694.999999996,15534.999999996275,57.25,17787575.0,77675.0
2021-08-06,68.91,21410336.999999996,18642.0,57.5,17865250.0,77675.0
2021-08-07,68.96,21425872.0,15535.000000003725,57.81,17961567.0,96317.0
2021-08-08,69.0,21438300.0,12428.0,57.99,18017493.0,55926.0
2021-08-09,69.04,21450728.0,12428.0,58.19,18079633.0,62140.0
2021-08-10,69.1,21469370.0,18642.0,58.41,18147987.0,68354.0
2021-08-11,69.16,21488012.0,18642.0,58.66,18225662.0,77675.0
2021-08-12,69.22,21506654.0,18642.0,58.95,18315765.0,90103.0
2021-08-13,69.28,21525296.0,18642.0,59.2,18393440.000000004,77675.00000000373
2021-08-14,69.35,21547044.999999996,21748.999999996275,59.49,18483543.0,90102.99999999627
2021-08-15,69.4,21562580.000000004,15535.00000000745,59.68,18542576.0,59033.0
2021-08-16,69.45,21578115.0,15534.999999996275,59.88,18604716.0,62140.0
2021-08-17,69.51,21596757.0,18642.0,60.09,18669963.0,65247.0
2021-08-18,69.58,21618506.0,21749.0,60.34,18747638.0,77675.0
2021-08-19,69.67,21646469.0,27963.0,60.6,18828420.0,80782.0
2021-08-20,69.75,21671325.0,24856.0,60.84,18902988.0,74568.0
2021-08-21,69.86,21705502.0,34177.0,61.13,18993091.000000004,90103.00000000373
2021-08-22,69.92,21724144.0,18642.0,61.3,19045910.0,52818.999999996275
2021-08-23,69.99,21745893.0,21749.0,61.49,19104943.0,59033.0
2021-08-24,70.07,21770748.999999996,24855.999999996275,61.68,19163976.0,59033.0
2021-08-25,70.17,21801819.0,31070.000000003725,61.92,19238544.0,74568.0
2021-08-26,70.25,21826675.0,24856.0,62.13,19303791.000000004,65247.000000003725
2021-08-27,70.32,21848423.999999996,21748.999999996275,62.33,19365931.0,62139.999999996275
2021-08-28,70.38,21867066.0,18642.000000003725,62.52,19424964.0,59033.0
2021-08-29,70.42,21879494.0,12428.0,62.64,19462248.0,37284.0
2021-08-30,70.44,21885708.0,6214.0,62.74,19493318.000000004,31070.000000003725
2021-08-31,70.5,21904350.0,18642.0,62.91,19546137.0,52818.999999996275
2021-09-01,70.57,21926098.999999996,21748.999999996275,63.08,19598956.0,52819.0
2021-09-02,70.63,21944740.999999996,18642.0,63.25,19651775.0,52819.0
2021-09-03,70.68,21960276.000000004,15535.00000000745,63.41,19701487.0,49712.0
2021-09-04,70.74,21978917.999999996,18641.99999999255,63.6,19760520.0,59033.0
2021-09-05,70.77,21988239.0,9321.000000003725,63.71,19794697.0,34177.0
2021-09-06,70.8,21997560.0,9321.0,63.83,19831981.0,37284.0
2021-09-07,70.84,22009988.0,12428.0,63.95,19869265.000000004,37284.000000003725
2021-09-08,70.88,22022416.0,12428.0,64.08,19909656.0,40390.999999996275
2021-09-09,70.92,22034844.0,12428.0,64.22,19953154.0,43498.0
2021-09-10,70.96,22047271.999999996,12427.999999996275,64.36,19996652.0,43498.0
2021-09-11,71.0,22059700.0,12428.000000003725,64.5,20040150.0,43498.0
2021-09-12,71.02,22065914.0,6214.0,64.58,20065005.999999996,24855.999999996275
2021-09-13,71.05,22075235.0,9321.0,64.67,20092969.0,27963.000000003725
2021-09-14,71.07,22081448.999999996,6213.999999996275,64.77,20124039.0,31070.0
2021-09-15,71.11,22093877.0,12428.000000003725,64.86,20152002.0,27963.0
2021-09-16,71.14,22103198.0,9321.0,64.95,20179965.000000004,27963.000000003725
2021-09-17,71.17,22112519.0,9321.0,65.04,20207928.000000004,27963.0
2021-09-18,71.21,22124947.0,12428.0,65.15,20242105.000000004,34177.0
2021-09-19,71.23,22131161.0,6214.0,65.2,20257640.0,15534.999999996275
2021-09-20,71.26,22140482.0,9321.0,65.27,20279389.0,21749.0
2021-09-21,71.29,22149803.000000004,9321.000000003725,65.33,20298031.0,18642.0
2021-09-22,71.32,22159124.0,9320.999999996275,65.4,20319780.0,21749.0
2021-09-23,71.36,22171552.0,12428.0,65.46,20338422.0,18642.0
2021-09-24,71.4,22183980.000000004,12428.000000003725,65.53,20360171.0,21749.0
2021-09-25,71.44,22196407.999999996,12427.99999999255,65.6,20381919.999999996,21748.999999996275
2021-09-26,71.46,22202621.999999996,6214.0,65.63,20391241.0,9321.000000003725
2021-09-27,71.5,22215050.0,12428.000000003725,65.68,20406776.0,15535.0
2021-09-28,71.54,22227478.0,12428.0,65.73,20422311.0,15535.0
2021-09-29,71.59,22243013.0,15535.0,65.78,20437846.0,15535.0
2021-09-30,71.64,22258548.0,15535.0,65.83,20453381.0,15535.0
2021-10-01,71.7,22277190.000000004,18642.000000003725,65.88,20468916.0,15535.0
2021-10-02,71.74,22289617.999999996,12427.99999999255,65.93,20484451.000000004,15535.000000003725
2021-10-03,71.78,22302046.0,12428.000000003725,65.96,20493772.0,9320.999999996275
2021-10-04,71.83,22317580.999999996,15534.999999996275,66.01,20509307.0,15535.0
2021-10-05,71.89,22336223.0,18642.000000003725,66.05,20521735.0,12428.0
2021-10-06,71.94,22351757.999999996,15534.999999996275,66.09,20534163.0,12428.0
2021-10-07,71.99,22367293.0,15535.000000003725,66.13,20546591.0,12428.0
2021-10-08,72.04,22382828.0,15535.0,66.18,20562126.0,15535.0
2021-10-09,72.08,22395256.0,12428.0,66.22,20574554.0,12428.0
2021-10-10,72.11,22404577.0,9321.0,66.25,20583875.0,9321.0
2021-10-11,72.16,22420112.0,15535.0,66.29,20596303.0,12428.0
2021-10-12,72.21,22435647.0,15535.0,66.33,20608731.0,12428.0
2021-10-13,72.27,22454289.0,18642.0,66.37,20621159.000000004,12428.000000003725
2021-10-14,72.33,22472931.0,18642.0,66.41,20633586.999999996,12427.99999999255
2021-10-15,72.39,22491573.0,18642.0,66.45,20646015.0,12428.000000003725
2021-10-16,72.43,22504001.0,12428.0,66.5,20661550.0,15535.0
2021-10-17,72.46,22513321.999999996,9320.999999996275,66.53,20670871.0,9321.0
2021-10-18,72.52,22531964.0,18642.000000003725,66.56,20680192.0,9321.0
2021-10-19,72.58,22550606.0,18642.0,66.61,20695727.0,15535.0
2021-10-20,72.65,22572355.0,21749.0,66.65,20708155.000000004,12428.000000003725
2021-10-21,72.72,22594104.0,21749.0,66.69,20720582.999999996,12427.99999999255
2021-10-22,72.79,22615853.000000004,21749.000000003725,66.73,20733011.0,12428.000000003725
2021-10-23,72.85,22634494.999999996,18641.99999999255,66.77,20745439.0,12428.0
2021-10-24,72.89,22646923.0,12428.000000003725,66.8,20754759.999999996,9320.999999996275
2021-10-25,72.94,22662457.999999996,15534.999999996275,66.83,20764081.0,9321.000000003725
2021-10-26,73.0,22681100.0,18642.000000003725,66.86,20773402.0,9321.0
2021-10-27,73.07,22702848.999999996,21748.999999996275,66.9,20785830.0,12428.0
2021-10-28,73.13,22721491.0,18642.000000003725,66.93,20795151.000000004,9321.000000003725
2021-10-29,73.19,22740133.0,18642.0,66.96,20804472.0,9320.999999996275
2021-10-30,73.25,22758775.0,18642.0,67.0,20816900.0,12428.0
2021-10-31,73.29,22771203.000000004,12428.000000003725,67.02,20823113.999999996,6213.999999996275
2021-11-01,73.34,22786738.0,15534.999999996275,67.05,20832435.0,9321.000000003725
2021-11-02,73.41,22808487.0,21749.0,67.08,20841756.0,9321.0
2021-11-03,73.47,22827129.0,18642.0,67.11,20851077.0,9321.0
2021-11-04,73.54,22848878.0,21749.0,67.14,20860398.0,9321.0
2021-11-05,73.6,22867520.0,18642.0,67.17,20869719.0,9321.0
2021-11-06,73.65,22883055.0,15535.0,67.2,20879040.0,9321.0
2021-11-07,73.69,22895483.0,12428.0,67.23,20888361.0,9321.0
2021-11-08,73.74,22911018.0,15535.0,67.26,20897682.000000004,9321.000000003725
2021-11-09,73.8,22929660.0,18642.0,67.29,20907003.0,9320.999999996275
2021-11-10,73.97,22982479.0,52819.0,67.36,20928752.0,21749.0
2021-11-11,74.03,23001121.0,18642.0,67.39,20938073.0,9321.0
2021-11-12,74.08,23016656.0,15535.0,67.42,20947394.0,9321.0
2021-11-13,74.13,23032191.0,15535.0,67.46,20959822.0,12428.0
2021-11-14,74.16,23041511.999999996,9320.999999996275,67.48,20966036.000000004,6214.000000003725
2021-11-15,74.21,23057047.0,15535.000000003725,67.51,20975357.0,9320.999999996275
2021-11-16,74.25,23069475.0,12428.0,67.54,20984678.000000004,9321.000000003725
2021-11-17,74.3,23085010.0,15535.0,67.57,20993999.0,9320.999999996275
2021-11-18,74.34,23097438.000000004,12428.000000003725,67.6,21003319.999999996,9320.999999996275
2021-11-19,74.38,23109865.999999996,12427.99999999255,67.63,21012640.999999996,9321.0
2021-11-20,74.42,23122294.0,12428.000000003725,67.67,21025069.0,12428.000000003725
2021-11-21,74.45,23131615.0,9321.0,67.69,21031283.0,6214.0
2021-11-22,74.48,23140936.0,9321.0,67.72,21040604.0,9321.0
2021-11-23,74.52,23153364.0,12428.0,67.75,21049925.0,9321.0
2021-11-24,74.56,23165792.0,12428.0,67.78,21059246.0,9321.0
2021-11-25,74.59,23175113.0,9321.0,67.82,21071673.999999996,12427.999999996275
2021-11-26,74.62,23184434.000000004,9321.000000003725,67.85,21080995.0,9321.000000003725
2021-11-27,74.65,23193755.0,9320.999999996275,67.9,21096530.0,15535.0
2021-11-28,74.69,23206183.0,12428.0,67.94,21108958.0,12428.0
2021-11-29,74.72,23215504.0,9321.0,67.98,21121386.000000004,12428.000000003725
2021-11-30,74.76,23227932.0,12428.0,68.03,21136921.0,15534.999999996275
2021-12-01,74.8,23240360.0,12428.0,68.07,21149349.0,12428.0
2021-12-02,74.84,23252788.000000004,12428.000000003725,68.12,21164884.0,15535.0
2021-12-03,74.87,23262109.0,9320.999999996275,68.16,21177312.0,12428.0
2021-12-04,74.91,23274537.0,12428.0,68.22,21195954.0,18642.0
2021-12-05,74.95,23286965.0,12428.0,68.26,21208382.000000004,12428.000000003725
2021-12-06,74.97,23293179.0,6214.0,68.3,21220810.0,12427.999999996275
2021-12-07,75.01,23305607.000000004,12428.000000003725,68.34,21233238.0,12428.0
2021-12-08,75.04,23314928.000000004,9321.0,68.38,21245666.0,12428.0
2021-12-09,75.08,23327356.0,12427.999999996275,68.43,21261201.0,15535.0
2021-12-10,75.11,23336677.0,9321.0,68.48,21276736.000000004,15535.000000003725
2021-12-11,75.15,23349105.0,12428.0,68.53,21292271.0,15534.999999996275
2021-12-12,75.18,23358426.0,9321.0,68.58,21307806.0,15535.0
2021-12-13,75.21,23367747.0,9321.0,68.62,21320234.0,12428.0
2021-12-14,75.26,23383282.0,15535.0,68.68,21338876.000000004,18642.000000003725
2021-12-15,75.3,23395710.0,12428.0,68.73,21354411.0,15534.999999996275
2021-12-16,75.35,23411245.0,15535.0,68.8,21376160.0,21749.0
2021-12-17,75.4,23426780.0,15535.0,68.86,21394802.0,18642.0
2021-12-18,75.45,23442315.0,15535.0,68.93,21416551.0,21749.0
2021-12-19,75.5,23457850.0,15535.0,68.98,21432086.000000004,15535.000000003725
2021-12-20,75.56,23476492.0,18642.0,69.06,21456942.0,24855.999999996275
2021-12-21,75.62,23495134.000000004,18642.000000003725,69.14,21481798.0,24856.0
