Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-03-01,0.0,0.0,28406.85714285714,0.0,0.0,0.0
2021-03-02,0.09142857142857143,28406.85714285714,28406.85714285714,0.0,0.0,0.0
2021-03-03,0.18285714285714286,56813.71428571428,28406.85714285714,0.0,0.0,0.0
2021-03-04,0.2742857142857143,85220.57142857142,28406.857142857138,0.0,0.0,0.0
2021-03-05,0.3657142857142857,113627.42857142857,28406.857142857145,0.0,0.0,0.0
2021-03-06,0.45714285714285713,142034.2857142857,28406.857142857145,0.0,0.0,0.0
2021-03-07,0.5485714285714286,170441.14285714284,28406.85714285713,0.0,0.0,0.0
2021-03-08,0.64,198848.0,28406.85714285716,0.0,0.0,0.0
2021-03-09,0.7949999999999999,247006.49999999997,48158.49999999997,0.0,0.0,0.0
2021-03-10,0.95,295165.0,48158.50000000003,0.0,0.0,0.0
2021-03-11,0.99625,309534.875,14369.875,0.0,0.0,0.0
2021-03-12,1.0425,323904.75,14369.875,0.0,0.0,0.0
2021-03-13,1.08875,338274.62500000006,14369.875000000058,0.0,0.0,0.0
2021-03-14,1.135,352644.5,14369.874999999942,0.0,0.0,0.0
2021-03-15,1.18125,367014.37499999994,14369.874999999942,0.0,0.0,0.0
2021-03-16,1.2275,381384.25000000006,14369.875000000116,0.0,0.0,0.0
2021-03-17,1.2737500000000002,395754.12500000006,14369.875,0.0,0.0,0.0
2021-03-18,1.32,410124.0,14369.874999999942,0.0,0.0,0.0
2021-03-19,1.3633333333333333,423587.6666666666,13463.666666666628,0.0,0.0,0.0
2021-03-20,1.4066666666666667,437051.3333333333,13463.666666666686,0.0,0.0,0.0
2021-03-21,1.4500000000000002,450515.00000000006,13463.666666666744,0.0,0.0,0.0
2021-03-22,1.4933333333333334,463978.6666666667,13463.666666666628,0.0,0.0,0.0
2021-03-23,1.5366666666666666,477442.3333333333,13463.666666666628,0.0,0.0,0.0
2021-03-24,1.58,490906.00000000006,13463.666666666744,0.0,0.0,0.0
2021-03-25,1.6021428571428573,497785.78571428574,6879.785714285681,0.0,0.0,0.0
2021-03-26,1.6242857142857143,504665.5714285714,6879.785714285681,0.0,0.0,0.0
2021-03-27,1.6464285714285714,511545.3571428571,6879.785714285681,0.0,0.0,0.0
2021-03-28,1.6685714285714286,518425.1428571429,6879.785714285797,0.0,0.0,0.0
2021-03-29,1.6907142857142858,525304.9285714285,6879.785714285623,0.0,0.0,0.0
2021-03-30,1.7128571428571429,532184.7142857142,6879.785714285681,0.0,0.0,0.0
2021-03-31,1.7349999999999999,539064.4999999999,6879.785714285681,0.0,0.0,0.0
2021-04-01,1.7571428571428571,545944.2857142857,6879.785714285797,0.0,0.0,0.0
2021-04-02,1.7792857142857144,552824.0714285715,6879.785714285797,0.0,0.0,0.0
