id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
9014,22.0,13.132782579316725,1.099123941073941,68.58044354810083,-9.0,14.540418479778998,1.521277616277447,1.0653369423885277,33.130722846606744,0.8716545882671249
9015,35.0,15.35909643203218,0.9142705372117971,13.299316254323502,41.0,4.109452259793763,1.6247645500643977,1.4713436555890271,32.64198835905745,0.8768095167594141
9016,30.0,11.993071535197785,1.0683468586164027,61.105675754216904,41.0,4.402742995428388,1.937283980308959,1.3820686562921396,32.0812601552271,0.6480654628996706
9017,20.0,17.558198828776433,0.9657478755836821,29.883761265011465,36.0,19.885417815582198,1.2835110124528049,1.268258363793665,37.77553158882855,0.7868047185465806
9018,21.0,11.110262904208124,1.0169410855956849,40.790680850377406,37.0,7.00998268111104,1.3318590005814566,1.6559678753724343,28.170144885638287,0.8235755556546293
9019,26.0,20.608204867104583,0.9937572883698158,47.60371441616469,32.0,17.52976946762192,1.541245533617757,1.303134897072382,40.024250573108745,0.6067503979189725
9020,34.0,15.08274400835267,1.0372692386367273,55.106107885469115,42.0,14.604783392752084,1.6469043924195217,1.1608063855036246,31.976625386456764,0.6189167659313878
9021,31.0,20.339721342406943,0.9346115419108597,22.018932927214006,28.0,16.798310252002842,1.3607523667541273,1.1437620922109493,35.19096168010721,0.7615819926997314
9022,24.0,14.620162272710141,1.0255502621379236,43.670857141272066,-31.0,15.463435961043785,1.2536000422099893,1.1181035315453225,38.65798449797606,0.900719706648702
9023,33.0,9.076263513907927,1.1651154839482138,76.72946388793099,38.0,12.609992620364148,1.2117553712319904,1.418818685071276,39.06270406494199,0.9680058106614784
9024,23.0,16.653649544241222,1.1201254092732358,73.72187424177477,34.0,17.159893637153456,1.6287759661845391,1.320347649363749,33.72220829506306,0.5191638437681613
9025,20.0,17.867375115572532,0.9532461624254498,29.943400670267202,37.0,6.613379146659785,1.8940789029320504,1.338068757049146,25.593303011033296,0.8909917855058322
9026,33.0,17.29605993526875,1.1570106875850208,85.72615009702739,18.0,16.357948126623132,1.4776774220106317,1.1508657348909401,41.31195103106755,0.6006055247723349
9027,19.0,10.956768917648432,1.0941952373774746,59.35195256054065,19.0,9.107658943351947,1.4373396898312023,1.348483014555617,31.604021028113515,0.752624619276463
9028,31.0,18.89673559691432,0.9173510819466728,20.500668302074313,44.0,13.116901637713433,1.8111094089928177,1.138218185790809,31.85059832100009,0.7342409583516175
9029,20.0,20.516050218834707,0.9988511675381698,52.692036078545804,15.0,17.976023460018055,1.747860359576953,1.1713480584891507,40.22988092499927,0.6711535672529574
9030,33.0,15.153538499263803,1.1771141442803168,85.45179702140193,4.0,15.834270028125136,1.5944233968552288,1.0937211742367032,37.67904248509406,0.8182693682149581
9031,23.0,15.534917721798967,1.1057521840371018,71.89811852601783,-6.0,14.690815674208554,1.2353577551362491,1.137891602325445,42.192866770415826,0.7398370592335195
9032,28.0,19.356115473260857,0.9996294807423854,42.15410046412653,35.0,16.343136598111634,1.7516190870893162,1.3027207316832603,30.477453987491383,0.6837498798040608
9033,17.0,15.976498345161039,1.1342400943610782,74.31118774196106,20.0,17.687012892291953,1.9911323635404223,1.2907958817485348,25.233515157785106,0.7418028970288336
9034,27.0,18.762078522747682,0.9776229510185419,41.91674341492455,43.0,16.10066801932717,1.9519713928755584,1.6744488686369088,31.873442874686663,0.7836234159342772
9035,25.0,13.201792352908436,1.0874551332077238,60.68310503526252,34.0,14.542700513178826,1.4206608908112006,1.4576950207521178,30.52562846035995,0.5479902974470828
9036,24.0,17.732743836864305,0.9633203516408203,26.072908420617402,18.0,16.446110132840005,1.4173875795032547,1.2010385513854116,26.882199408078353,0.9224160949863823
9037,34.0,13.569413157161183,1.0900809792309107,64.91299563573573,9.0,16.598035479727496,1.793689976020612,1.1987391440574253,29.1064720920039,0.5511628694567792
9038,33.0,16.143890097729393,1.0194710403469494,43.66403675484027,26.0,13.327396490168272,1.4562870527312415,1.1063620895147632,38.963704681811,0.7594130178238792
9039,24.0,20.967251550655146,0.9961540106412277,43.66137238294136,1.0,9.590798960471796,1.6766492075693549,1.151218012179014,35.94372135048817,0.6538860085401035
9040,33.0,15.780478041824702,1.028234485370318,51.04373446840628,14.0,16.333416937985373,1.4147010680842251,1.0968439708671514,35.9157461208376,0.5603097642892025
9041,33.0,12.883860408434394,0.9923831658280815,38.52292131875069,44.0,18.365682543914442,1.5483695352146642,1.22645312809808,25.930339671983063,0.8207278051980149
9042,33.0,16.106128643764027,1.0894463791991005,64.70237471836631,30.0,16.824043574208766,1.5115921323888764,1.0560169967520336,35.870975775602936,0.5996827823937849
9043,27.0,19.226918689405313,0.9481427432015153,30.02533115560598,14.0,19.407613684173963,1.7617509797960067,1.1371781598825474,25.483065096934208,0.695402081822509
9044,21.0,15.987717758795315,0.9696320841630667,32.39882516249502,45.0,18.08726838235343,1.7598423900067772,1.5942517600791555,25.055027786234298,0.9578228334052926
9045,25.0,12.019662961448496,1.1039515525047983,69.99071443114285,-42.0,12.998563395355967,1.3362919412551546,1.052620917383026,32.926088345016396,0.8926643732532531
9046,35.0,19.40223933601908,0.9316084957774221,18.727208621516485,-8.0,11.854976079505567,1.4659430105066789,1.1185196685263283,32.12549437048775,0.8476412106651292
9047,28.0,16.100727576183036,0.9122434396467981,16.95170070321955,26.0,12.486388009518102,1.4745338579500495,1.0943242902600139,32.93667241655235,0.6460462424833152
9048,23.0,15.338083752080141,1.1114812434117838,70.31680196550693,34.0,17.989838460241227,1.6541236502050696,1.5042899222208108,26.472519900312328,0.9165339099105534
9049,24.0,14.199544810856763,0.9322859553243846,17.397079611775354,36.0,7.875499180577412,1.658334794514906,1.1415063190869448,27.593343338237823,0.7070192804265857
9050,34.0,15.877145565615999,1.1013801391458875,72.88785740421693,37.0,16.95451987268641,1.8931645457535928,1.067871486715608,30.669964648486623,0.7099333423308376
9051,26.0,17.41925636086117,0.9478827676435938,24.885883030311803,43.0,19.335195881448733,1.4969666379881854,1.4337413838244077,32.75131453003318,0.9127336555088562
9052,35.0,13.383891650875702,1.092429013145062,61.770786716525144,22.0,19.954082743281045,1.632033509027296,1.1437331451427515,27.021709811984408,0.5797856968026092
9053,31.0,11.53716097675559,1.0393274373147376,45.22442270717112,43.0,8.522801447267334,1.2430947214397106,1.131634610372504,43.3318772231702,0.9447365684674572
9054,22.0,18.591348595382886,1.1373429237583297,80.6676261234259,39.0,16.998632675629242,1.7917258695881977,1.0567762465992172,37.316952296154774,0.5467598488778812
9055,32.0,14.452417891019406,1.0044797498095193,37.94347732219635,2.0,11.862813920704712,1.115543683937591,1.0768644318750515,41.163353856070714,0.9229492071076529
9056,24.0,11.17659433486263,1.1267228070882191,71.35273452138772,43.0,8.376221160542784,1.3823244585328933,1.602458227779369,42.94064579403629,0.5781790770726856
9057,20.0,18.165214411267364,1.0304827523653328,52.33788595846208,22.0,10.269912919339216,1.524575945742514,1.1111257471419251,36.103284635413516,0.9219998841652618
9058,31.0,15.196932687006896,1.157723759813951,83.52252104609504,20.0,16.131412415939362,1.694990825566287,1.119197094340201,29.983003285831614,0.8983571986534322
9059,21.0,16.90773210154398,1.1027242928516665,74.39695013477348,32.0,18.72196557950808,1.4800822044880295,1.2818232437072345,34.11045433035631,0.8028150953251221
9060,21.0,14.786189990300125,1.121496022794626,71.60224735571666,45.0,11.607395879876567,1.533380560976007,1.5878158078194167,34.942361020757424,0.6865631813535841
9061,26.0,14.99116509694894,1.0525758746145066,60.75712274554788,36.0,19.09793989526074,1.3848590354111714,1.1361101163141576,34.67827115137563,0.5646882741877751
9062,27.0,15.419420884254276,1.1140887185750836,71.50760712216685,35.0,12.733097220828213,1.68851258486405,1.4698618367758831,35.991707388179364,0.7709746572430797
9063,26.0,11.16931616543064,1.040497077316246,51.51001366624276,38.0,13.231427388930728,1.183069961178113,1.2863101277913545,37.25548858174304,0.5916628730109059
9064,23.0,21.114950379994728,0.9676286194244352,37.26932885569781,10.0,17.536926794143216,1.334962390414854,1.21503666095707,35.64829203363489,0.7644942180096085
9065,35.0,16.374836595443313,0.9918687568325891,37.19739176499749,34.0,16.73105529719908,1.8537575862150264,1.358579054781546,28.697027898992406,0.6287219126750652
9066,28.0,16.834538552224792,1.051856246102343,62.712808577648325,17.0,16.910592144197295,1.812277727013431,1.190399296687715,30.932795731880148,0.9161671687266763
9067,30.0,15.548131874435628,1.0426575415403716,56.34959644556876,36.0,12.428360284297481,1.4369441807560928,1.49985273692029,41.39309873983064,0.9546128391082
9068,26.0,13.507347609966208,1.117646945481773,69.83968993603669,38.0,5.832166274046447,1.5919573255480772,1.4526371870290011,33.93805821122165,0.9167087704858837
9069,26.0,15.098607943555706,1.0474671182522657,51.798928951857995,38.0,14.295695325802063,1.3770130104207974,1.051649435179761,42.69066920240573,0.547380728925323
9070,25.0,12.794719649026376,1.0222367003430073,47.171392703412074,-3.0,7.880673126808172,1.3813753304997567,1.1658800776361655,32.03871723929147,0.7416309482265289
9071,13.0,18.713576313633776,0.9734782693564245,35.86371857475472,43.0,10.326310274390758,1.646289775185321,1.7149438637799324,32.993256885914086,0.6956625766543486
9072,33.0,13.862293583618378,0.9319711796831426,19.402123993954596,40.0,18.97166550856741,1.2330247160628636,1.1931515122442011,37.24954345829803,0.8302057160754827
9073,29.0,18.659188494057307,1.0749463057351176,67.66936115134855,40.0,16.44871193252113,1.616820916868962,1.6645402696098481,35.73792630905188,0.746402357749757
9074,23.0,16.79247989700239,1.0214379013661707,51.80285507097293,41.0,18.209889092581452,1.902171257150392,1.199969032687348,27.95250579015451,0.9356978965765842
9075,18.0,20.73556190787329,0.9552921223005555,37.478851766915305,11.0,12.677549146538833,1.860360885636373,1.162124984998838,31.048321899099356,0.7897543807444706
9076,20.0,16.02917029275988,0.94737436699418,22.103397701522475,10.0,13.475251667686987,1.5319725411590304,1.0558091404049936,25.349685064401292,0.6767956297766516
9077,28.0,16.71864705304087,0.9864329914771457,42.08117968118998,39.0,17.523250050133928,1.2211773565604742,1.0936924546675533,39.96115394765876,0.6365172888670868
9078,33.0,13.635680236447959,0.9783745496571007,31.075563452859903,41.0,14.62112505945685,1.7054096450293958,1.2172475929031163,24.78365791732846,0.8833611369906333
9079,23.0,17.571515041696138,1.021118133405793,52.05129105115356,-4.0,16.689964440512707,1.7190674094544922,1.081933501244191,28.40107884198129,0.9409516936964853
9080,24.0,12.229150327416015,1.104019938131065,67.03936370577273,45.0,8.554207632466273,1.41575975636725,1.1512768367203214,39.33984591271389,0.5367712812388336
9081,35.0,12.548670141452853,1.0903110109135998,64.3136845974528,34.0,17.470400849518885,1.4326088485612043,1.246403367620817,30.750580040718454,0.9461708855724299
9082,23.0,21.054746996642752,1.0086375004278714,44.99917054343321,15.0,17.43823343152325,1.9099266927528602,1.266971264332668,25.31521018093151,0.8794987823145012
9083,32.0,10.819458101983471,1.1411969067579952,73.02143411022651,30.0,17.376268501858917,1.4806241040881494,1.3610247613619617,33.22741265201396,0.950877550707049
9084,23.0,17.217468541875434,1.0010159016122786,43.02511249202389,23.0,16.729511965220627,1.2252202566249228,1.2175523497553409,37.79356690402228,0.5699943537467043
9085,25.0,18.06669579814593,1.0571818831329565,64.4886489571026,26.0,14.259781285059429,1.4575065085544183,1.0646974887692375,43.18689577319686,0.7781869301130375
9086,27.0,20.38632131513218,1.0591361387333886,65.8482690236322,38.0,18.136813543857677,1.5627282107900387,1.063337391474785,38.04154349012681,0.6681782490850848
9087,26.0,14.425449823359186,0.9110486124698387,10.643496498428906,43.0,13.71370974705789,1.380028610718866,1.087456230182707,31.169564590470127,0.5318509398853073
9088,18.0,10.159548363527277,1.0139874887306142,36.659569032359315,23.0,16.2785015286085,1.132459505024689,1.5083353573271847,28.399566865916444,0.8781020707986966
9089,29.0,16.299598633876816,1.0108360098341007,43.9704741374681,45.0,18.36852791252154,1.4580297434919978,1.3261449657387834,38.0202427215562,0.9067956716500207
9090,23.0,16.497386126760706,1.0804826234893257,67.05396300998594,35.0,6.396544192307397,1.9371342838763033,1.3261876463826263,29.146614053521038,0.9217803370347569
9091,17.0,14.711254034949867,1.102347042664149,64.09599556101305,9.0,17.72108845575712,1.2697536189003513,1.3779948610910242,27.20548974533943,0.818936782772226
9092,19.0,19.34083367844672,1.0233717084322242,48.236109441763865,44.0,15.307076155759187,1.8998363547436503,1.5806226564669819,29.46638580878623,0.5473605365410332
9093,26.0,14.353569400920973,1.1574943767081818,83.43097148159244,44.0,10.48702338491811,1.7102778621281838,1.6809508157137099,38.96669806421281,0.8210421957610253
9094,21.0,19.564673059541345,0.9659143770139742,31.511681963825566,34.0,19.67816824175346,1.5053116566803006,1.3157401410129717,34.86365739219696,0.7440817595793896
9095,26.0,15.841709798178126,0.9538216640606622,26.139188557033926,39.0,8.403683687702284,1.3484531981151786,1.123504934506881,36.161561038356915,0.5347147199842797
9096,30.0,13.283546017319146,0.9482271793374654,17.62999280879462,34.0,2.654264281430551,1.438557796491762,1.404324061743246,37.14957708439138,0.547743170596109
9097,21.0,16.402476331707163,1.1360625688840393,75.19390604618977,29.0,17.576754635459928,1.6456421981914937,1.089853455824944,35.46722444602757,0.5646419080407232
9098,24.0,18.10727421818487,0.967111540940683,27.03777131294219,19.0,13.507940978328794,1.1987200792849766,1.186537240606231,38.04762566219426,0.9689268410435449
9099,33.0,15.963585898848708,0.9334051025844767,16.90834386315201,19.0,14.676508629765081,1.5589625766900337,1.191531592494744,27.245088836491192,0.60198854717065
9100,34.0,17.54545560501422,1.0691963994617915,60.85790692441666,40.0,14.846928928758617,1.6446017423266441,1.0763454636362428,31.860954023438484,0.7037227179786557
9101,32.0,13.03726131140888,1.1283342376275545,70.07986490301268,38.0,17.389008041299558,1.570886710240991,1.0555333316812783,31.981786964313997,0.5424703500943887
9102,32.0,12.839506218798578,1.0691157955695902,57.66851310089426,30.0,19.827379000533636,1.3766243544890506,1.5324715343221884,31.625677260549512,0.8638986272851816
9103,32.0,20.204128066431384,0.9601821564131514,26.00056488982278,34.0,19.444659865581656,1.4580190837414122,1.1973677014705009,28.701658661578403,0.6567134739796685
9104,25.0,16.201056433915365,0.97170740401863,34.429323860193925,44.0,16.926117817753944,1.8264620535476352,1.1881582026147761,27.677414465973413,0.628646174594498
9105,22.0,12.893621234172343,0.9337080074365899,12.975514399411809,37.0,2.8239451706913967,1.6913048747925499,1.6716351759793455,25.66706416891871,0.8010255779743871
9106,20.0,13.941175029731554,1.002808114992487,34.952814841000354,33.0,19.684490074440046,1.0912204046146692,1.1970022346987226,37.60527580877052,0.7467691760455109
9107,28.0,18.88691594038937,0.9632174655119939,34.484413055864096,24.0,5.920796909562301,1.8917122774542874,1.2120330123949579,31.165629848485654,0.8471854224477875
9108,21.0,15.944814036554838,1.063776620750662,58.466080385966336,-14.0,9.040575562222541,1.5392137447466794,1.1175148693606665,38.10944040194127,0.8645974936636118
9109,34.0,12.572103281196917,1.1017023081247497,65.39547036362427,22.0,17.776387707531516,1.411633915135042,1.300656582067856,35.18301931831883,0.7517653798920884
9110,24.0,19.20613886299308,1.1529076709157993,83.87961581278564,14.0,19.380509828170336,1.8199767051538343,1.2572356131807818,34.063822531956276,0.6784807435717811
9111,19.0,18.709976880371354,0.9971108651592339,40.34212604743252,30.0,12.058144774623894,1.4585778765226625,1.2546176041214931,40.37239692591227,0.8008626605960879
9112,30.0,11.95149063691351,1.0142065783412844,41.02822362069816,40.0,4.191613969899498,1.5411103499737753,1.1026049598603858,34.80350329585013,0.6234936212805745
9113,24.0,14.505580474414401,0.9198497060531111,8.603199413215204,34.0,5.57553405288994,1.7593591938107884,1.570384460692183,25.26707389210275,0.5411725847061167
9114,28.0,19.247401549478557,0.9249421788071952,14.470082282242556,36.0,16.18962036964736,1.489510409629067,1.1875067756901778,27.278927766022452,0.6134711584992083
9115,35.0,9.851790884523632,1.1297326449187397,75.51898409912357,41.0,3.496682924349156,1.947022866562573,1.2288046209739025,35.27431562883768,0.9015143760567214
9116,32.0,10.650084530433274,1.138717965435744,71.2976424876228,41.0,7.3077754516981965,1.8725989529787461,1.6838097613538499,27.397644990372807,0.824291168938059
9117,26.0,13.960217944134332,1.078233219558639,61.585326287652805,-22.0,7.991320311041576,1.459901478068713,1.150643079336239,31.859344478567873,0.5965942673578776
9118,19.0,17.2332491497857,1.0615484664715327,59.963445711440784,38.0,6.781419447733167,1.8235251732216045,1.367860861066036,35.53575421354286,0.9903708478272073
9119,28.0,14.174225772704311,1.1065630377956506,70.28345498951741,31.0,11.179088149970745,1.6254646613716168,1.4141254639546608,30.8503810646581,0.515364913303988
9120,32.0,12.07601480717731,0.9908525770229284,35.07162729429,11.0,9.288765114458075,1.4400391189534905,1.0462949937551937,27.973602004196394,0.9130232096211103
9121,26.0,15.52758863836805,0.9573879854257002,30.097828585448354,0.0,12.329086529689608,1.6783745815272182,1.1811091794388184,25.03544794084341,0.6775742398319751
9122,19.0,20.610192510383655,1.0599140075340125,63.52731130811174,16.0,10.073385907507845,1.9016631874776715,1.3218589345141323,35.865396434592114,0.773237615731895
9123,25.0,17.523547679922853,0.9190952863673156,19.17085307982281,-32.0,16.73132185574035,1.5315582565851888,1.0441958512271323,32.827538127020254,0.7254271684787884
9124,17.0,19.277318873458423,1.076785944509828,69.9338516243126,38.0,3.1730943339869673,1.9773353473099464,1.5303260173849342,38.00415146987301,0.9340994722740934
9125,26.0,11.989896856597122,1.1560273159508734,84.15343257125188,23.0,3.1483881620685974,1.9120775623547381,1.1797051336504982,32.92653398089345,0.6643245076489873
9126,26.0,18.701201581350734,1.100460838052386,75.19973799618563,34.0,18.607436066954445,1.7039246063120748,1.2122042854310642,37.613908338169146,0.8538180927466892
9127,21.0,16.312118080939875,0.9309168372226755,16.130081520498308,-28.0,9.151671839339054,1.7466199494499195,1.0819988370294409,24.70168056623168,0.7547816472402958
9128,21.0,18.654821061629786,0.9322160970755293,21.1786694859086,34.0,18.20170055976093,1.6023543347336504,1.1316668945894415,27.512008007164233,0.9375593202391409
9129,20.0,11.506443801558149,1.0742311751034657,53.22652117242329,40.0,15.039996915976243,1.1811725847856278,1.547055202696815,38.14831863889982,0.8262102203139976
9130,26.0,16.037048260376373,1.1011063459225705,68.29437498084165,0.0,19.504774854074014,1.6641742850703352,1.0533517733301507,32.645180075056395,0.6080602730949971
9131,34.0,16.210972324150184,1.072150879573867,59.6464663316231,39.0,19.928875756842885,1.6890186916004477,1.209312720965893,30.638999425122503,0.9410384936548232
9132,26.0,13.664574039972043,1.1338868739674186,82.0858943078076,10.0,19.54074754324629,1.9489133786047943,1.0629896339076321,25.17193989165605,0.7716142585360863
9133,20.0,19.433954427657635,0.9715009227595732,37.39519746993578,45.0,9.732086625134688,1.789141475173886,1.084564425835065,30.634161405863995,0.9345872310780858
9134,23.0,10.47140400364383,1.1069672533681172,62.87821226707304,17.0,17.49296569118633,1.4065136335313728,1.3164489211447628,26.481437523064432,0.903231182985353
9135,26.0,12.221998162528276,1.1269203090435764,79.50743196229517,36.0,10.427871784057624,1.9025239497562698,1.2793418930478284,30.694860836460666,0.9971360357468817
9136,25.0,14.943238983594316,0.9719273015243644,35.40281457869642,-3.0,9.345413216229236,1.3960821037860782,1.0554581657710014,38.70326968675459,0.6876206013414288
9137,22.0,16.241796330819206,1.0868048694074064,66.69221213283772,31.0,19.168285431414848,1.4011822777632876,1.0418866827771593,35.36836619946938,0.5428096430755857
9138,32.0,15.65610934123166,0.9963247609892565,33.95117658846627,22.0,15.531041215753875,1.532519004958925,1.1609739746533037,31.211483167809437,0.9187867603067583
9139,30.0,16.779130574082487,0.9965666581337946,37.350544986285364,31.0,13.904873657491365,1.468943815442187,1.0889535740349725,39.07443044960338,0.6030039762063887
9140,31.0,14.88841808900519,0.9811207533976948,37.07134031731796,34.0,8.245548463811517,1.6485687054601668,1.4003725696657006,37.337436719785266,0.7922277139565682
9141,25.0,12.233036956983153,1.1215275988596483,74.41937433523843,36.0,13.474489416678429,1.584893421491546,1.388272636620362,27.35717776924651,0.6421189472853941
9142,35.0,13.087240106897966,1.0819790392859185,61.724333394435256,-2.0,15.349921790134585,1.471459283652809,1.1279041248531612,28.92643474784786,0.7188619313519097
9143,27.0,18.102137171421187,1.0873193774803465,72.67158895386335,42.0,13.038828185361808,1.7210782054825196,1.2342247042257297,36.37358141317712,0.9370303168150728
9144,30.0,16.15526586182987,1.003375880647533,43.39050800390557,34.0,17.24388966417915,1.4757972079395034,1.1287675634767222,29.49467329466145,0.8846859009623629
9145,26.0,17.074995628792493,1.0637423254812874,63.769501318246306,26.0,13.585347327779282,1.8294416999466627,1.1366142856906076,36.21499385355835,0.6957939271980939
9146,26.0,17.9270561888843,1.123101634290725,74.39644804367859,43.0,19.967356403619466,1.5329049178974377,1.4681574430962516,33.88947780599732,0.9721802884768384
9147,22.0,13.455044729227316,1.081997406614507,64.11553704311288,33.0,18.74875250055902,1.569904645471294,1.3570967474487539,27.59204838104625,0.5880630618759782
9148,22.0,21.020944382071743,0.9637253749347683,31.3106113685037,29.0,13.716038442488308,1.5077273431563265,1.303777860073191,37.6919969550876,0.9521530299342748
9149,27.0,13.923059593436308,1.1244379945346503,78.78877450174625,35.0,18.638392553269046,1.574472843150414,1.0933252342724642,39.074672452921554,0.7575545331641892
9150,29.0,17.677074534655347,1.1528419609045315,81.82970004267631,40.0,16.398973500188994,1.8597497370862328,1.6824881120470887,29.568171929393156,0.5528147867148901
9151,28.0,13.905467162515162,1.1958269247704667,93.75538606046989,37.0,19.30176902764118,1.6598132375657642,1.2581856161346232,37.86774748206498,0.703491437007259
9152,30.0,17.33656202202169,1.1151363481163308,73.60316326007053,18.0,14.462704645499525,1.7069245148587762,1.1795303947935487,29.064223020759393,0.8841494591910183
9153,35.0,12.690862186784699,1.113597453224166,71.56684283609422,25.0,7.575196671735817,1.6507882979132895,1.225243737243317,33.20462845535239,0.7274189820488464
9154,20.0,20.620899220499403,0.9344417998970149,20.935229763771886,11.0,17.23404394715674,1.479928387655423,1.162495232337862,35.45722910250522,0.6979657209451422
9155,30.0,12.837354560922146,1.106795646474029,69.4950642938044,25.0,9.065910396169901,1.3499645096164314,1.1327462461077278,39.81123135703247,0.7510543292832492
9156,34.0,14.146748132846433,0.9371287236420359,11.674156695617,39.0,8.66325763331171,1.3266419190438625,1.5967143362493346,34.14011974448806,0.5034355180362189
9157,31.0,14.653963537891984,1.0862368000383014,64.56758701164142,11.0,14.81400886402979,1.554586378266775,1.1588159654992438,39.645250068399434,0.8930038444185024
9158,16.0,15.78616849491139,1.1578084881977853,79.87433278474681,13.0,10.384288145247467,1.6514368909846415,1.3612451514270751,32.484285028342164,0.8963797016802303
9159,24.0,15.034049649779591,1.1001125647499954,77.82644199413758,3.0,16.550807498476942,1.7460032879680292,1.0471072051245762,37.97073325672042,0.8261302562678212
9160,25.0,11.675366488406272,1.1189331372513798,73.94122177194652,44.0,13.445854393551906,1.3863125051014429,1.6650825009550623,35.29743787888661,0.8930324644366233
9161,34.0,12.461518702445835,1.0885914579707294,60.763705941215605,18.0,7.717306743969816,1.4996748567463412,1.2482950324112956,34.02688536886777,0.6236010047963826
9162,23.0,18.88370248565931,0.952407064590245,29.801744412358637,42.0,15.774460493043556,1.1659998029753593,1.2501948787041786,39.1809965980062,0.6713021284278086
9163,34.0,9.93988412753053,1.08335850365066,59.584248326800086,39.0,14.07661857717171,1.373091429431934,1.2474192464897944,36.051502927740145,0.8964453782402902
9164,24.0,17.73616426472472,0.9629900440863391,27.32833404281824,-21.0,10.337686140833185,1.5768180291102136,1.1489121589237523,29.27223833148053,0.8550962933316442
9165,34.0,15.620020824738779,0.996839995315626,36.549251234503124,14.0,15.958577642236087,1.483292000941431,1.2220810428258608,29.69073953057175,0.6412286124831414
9166,28.0,13.669777759795716,1.1125079862199463,68.08666688548527,40.0,18.14306807623324,1.6154315223691185,1.1022180263820192,28.877939861367235,0.7787463289915064
9167,25.0,15.665134477354856,1.0305428685807003,56.232830859498165,25.0,15.375365132774963,1.6051248857163667,1.2147922179384836,32.89179074822344,0.6846373100594388
9168,32.0,18.191125008826166,1.066254461798922,63.40978037781726,45.0,18.290378691274192,1.6732625503591494,1.1309214398706084,29.39011496609749,0.5920305712633167
9169,31.0,15.992916967833741,1.0737853699024436,65.76341321342828,24.0,17.24477068153185,1.4888850711037644,1.2192653644411449,39.580736964629835,0.6996456429716166
9170,27.0,10.463370249089632,0.971891374052069,23.857112753283864,-23.0,14.46848916383715,1.0032312058501545,1.0846107829272937,33.67299104459822,0.6131232159508195
9171,33.0,15.658484416069253,0.9516437385787401,23.366057615075675,44.0,4.685678857272239,1.4629873103046618,1.2980847886166336,35.95671228731119,0.9001388068566862
9172,18.0,13.411272989735586,1.11256534313615,72.03409816636265,37.0,14.282911212821865,1.7010586763218007,1.0743496118089033,32.274265003832234,0.8035579090704801
9173,32.0,15.419435302696709,1.101265965553482,70.59161132337626,20.0,18.292310553902745,1.6366090983946577,1.332072220059929,31.246107081651378,0.9758507116356843
9174,29.0,13.231592673143012,1.0616553815953496,53.05873357141283,30.0,17.957799776105634,1.3006234491754762,1.1542747626764571,39.771030987042714,0.8048023475767563
9175,22.0,16.616037434771535,1.067363154382675,62.108444413379466,27.0,13.396712039375108,1.6878911409735287,1.0703791692385447,34.980226291455764,0.8274464455996865
9176,33.0,14.974979978475368,1.0031708414326874,44.379487171576315,27.0,18.242332259100376,1.6823264356093492,1.1642306848428625,27.79443636354949,0.7624842710499251
9177,32.0,10.690803493693576,0.9756219304920997,28.235816453534746,40.0,8.170056450785054,1.4959279551270073,1.6577483211528046,28.5989395984952,0.7447742960240871
9178,35.0,17.240218523208558,1.1137092055042999,73.8099789340617,39.0,19.582318888501323,1.7812398628574666,1.2284957534565457,33.245974977519865,0.7774599881011013
