id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
8066,26.0,107.01323122942689,0.8611446551060946,52.338654060031196,21.0,3.6907181163291236,0.6371501133789983,2.077565791963883,17.47488051885664,0.6699122724912747
8067,28.0,87.33059599181533,0.8136377909256398,63.148607029417974,1.0,-0.4630063769112338,0.787416311017517,1.7993571004194144,19.99701848022812,0.5625005959687468
8068,24.0,233.6751596324548,0.8643850885686407,86.89703988714491,-21.0,1.4153395390018062,1.7852089452093092,1.726891849398609,11.360147957682669,0.5621304406034144
8069,28.0,249.2589463932111,0.7895512452436018,17.612288015822575,-1.0,15.46045372098485,0.7340663188370831,1.7387345614483527,14.690011719594285,0.7356104307729606
8070,24.0,88.26732139224694,0.884791414280412,43.674153147538455,1.0,14.030584369868313,0.5335135369689561,1.5096496968440658,22.158300329080852,0.9363137297984724
8071,13.0,208.8686093800764,0.8950788679642563,53.915018917230654,17.0,-0.482525926253877,0.7600594477440161,1.792217896373903,17.31643306990819,0.9120527328983676
8072,22.0,235.39119702307943,0.8484569742882768,46.643737315714176,-13.0,7.041810607606744,0.7033503646895527,1.6701168063660186,15.47390719302598,0.7380625730249599
8073,21.0,242.35959385589842,0.8648795926267485,53.86484215531941,-17.0,19.284215962149542,0.7316071593409601,1.571653149900315,14.204375446823276,0.7770527226193653
8074,21.0,188.69250095557095,0.8636535612734414,44.28545746609399,17.0,1.8443515551749496,0.552470957068258,2.1339549736694443,23.42573682105475,0.7143337443066573
8075,27.0,202.19028827145542,0.888582642068849,74.0932718984667,-29.0,3.398913740609287,0.8698731480650961,1.652207202351816,11.634865606536966,0.6991195362388363
8076,29.0,189.96195447676476,0.8065928707201666,55.32123518237753,-34.0,12.629826263512062,1.4486829784746986,1.4566271077084585,8.68668944261905,0.6983638401178174
8077,18.0,280.91708117186363,0.8630958397117343,30.83123229253881,-37.0,7.837887956003397,0.7657539014965353,1.5397811733270992,9.04449596214099,0.8292327845970106
8078,24.0,126.55426508594816,0.9049425576551556,87.64453712669417,-11.0,4.707633382991051,1.9458592365487453,1.5475712875216308,15.724993925992562,0.7291276206921425
8079,13.0,138.24430024571848,0.9075785419196809,42.325992745051565,-15.0,15.87956961358175,0.6415926356485576,1.5033437712802495,16.362861260125705,0.9600148953329221
8080,17.0,194.3251755884521,0.8635757511023445,75.93584432205122,25.0,-2.8030792503799704,1.1197637565661245,2.110396952111607,14.506276839527537,0.6718702529933945
8081,26.0,80.15918631126794,0.8314700115478636,50.852345102604744,-15.0,3.2477778630351573,1.0176574738730055,1.6091129989544677,10.327842648118892,0.6719585440113045
8082,28.0,74.97500396220549,0.7709724964730825,52.6567477342343,-10.0,6.64624877935737,0.6823076786251323,1.7792998661479298,19.342404543086968,0.5015629760531318
8083,22.0,169.46070433805397,0.9317078076457812,71.93638168375696,2.0,4.05747510800786,0.724690597573124,1.8901835315347544,16.82948504511748,0.7279699426246923
8084,19.0,202.60051475662195,0.9084517381817158,83.53867158846064,-21.0,10.368171080970564,1.0549766484774452,1.5501972765661414,19.68921070698688,0.7100528145338182
8085,31.0,126.79068876035107,0.8542388666196,73.82888179209787,-15.0,3.5359130852466363,0.670077466013435,1.58867450326876,22.713744029980326,0.6875681367199412
8086,13.0,154.43672428710912,0.7956056138577897,53.25867260212768,-40.0,12.173185132346532,0.7330966174253185,1.4790741991881082,25.394077269577966,0.6770204129356485
8087,22.0,157.44223668455538,0.9356595721133975,84.53346210149522,-23.0,15.98435912443762,0.8547733214620586,1.509803185356113,13.516418608406598,0.8727811660097096
8088,28.0,191.02241863272613,0.9129196414883324,58.94982117456897,-12.0,6.324439046866351,0.617470023072233,1.5598989535902046,20.427321095711005,0.8856928686165597
8089,21.0,63.405309154608176,0.8391196260227427,70.85274189740065,7.0,4.389076834962362,0.8528041499457802,1.880414933810617,16.055069936852707,0.5461197426700892
8090,22.0,158.82433020752705,0.8730405594440579,77.71194694424635,-26.0,-2.026237059346696,0.8010531575647872,1.5453044953455441,22.32031141041266,0.7170493075986688
8091,18.0,147.21199304631594,0.9341974664638294,75.3249143937516,0.0,4.069073813451042,1.3678282961609214,1.5863823967885615,11.259397161654896,0.8825359754530997
8092,16.0,190.08619360860706,0.8119893194196309,37.45517139041402,-14.0,9.751544875868653,0.9208179780895809,1.54463413573408,22.651029187912638,0.8060547068358563
8093,26.0,161.6492582032541,0.8566811377533833,11.557015698185516,-12.0,7.94037330314604,0.6407428625990991,1.5766108277167303,15.568195436629935,0.9484613165696948
8094,17.0,270.6677267827505,0.9182738468719598,37.0265026597097,26.0,6.894708169633723,0.7557032325159688,2.3708311473329924,8.258181743685768,0.7545540076305661
8095,12.0,305.5148298934342,0.8826952784858418,48.612744493690315,-21.0,16.06215425451716,0.5947805192246413,1.5538161621837616,11.737898274201434,0.8386346822570416
8096,23.0,263.51903588068666,0.7759411562154896,44.40865077147506,3.0,6.966481831143356,0.8387817789629327,1.881568770677665,13.011736842708281,0.590692413686933
8097,26.0,77.87614048082624,0.8151616717994536,64.60109769816549,-19.0,10.287332552747602,1.1412976481783779,1.526817948908307,13.600896585857932,0.602872806969329
8098,25.0,202.8522754242338,0.7985054228578554,35.44136286505261,-14.0,4.8862905156351815,1.0828824489532398,1.6333004757756928,13.88252837137346,0.719247133602571
8099,22.0,151.69990441030464,0.7971933712119822,76.18711271272014,-39.0,10.917652437944941,0.7390815552044092,1.5559153960417298,22.41887689114075,0.5568287864113942
8100,20.0,156.7247943552909,0.9016833039739571,50.617542422095624,15.0,-0.5935799844710141,1.134064551360249,1.8390953534965881,10.149575743026762,0.9185575497476063
8101,23.0,313.25698593256755,0.8505073707721097,38.212999955472334,-5.0,8.867723282300547,0.6197936648779566,1.6508955509365209,17.471031337965474,0.910595736298266
8102,21.0,299.8904357775331,0.7992533211237676,58.2899919249857,-40.0,14.39611016150811,1.4786537734292733,1.4725641548514816,17.753192970672277,0.6848355876530968
8103,19.0,195.17332326779092,0.859925902849181,19.47563884868282,9.0,6.401525099418814,1.1320519020384858,1.7677857557582626,11.556403459559712,0.8930131809865598
8104,22.0,176.9157497140063,0.8678745868592135,75.41194523136068,-28.0,16.848979914853405,1.2879476718736353,1.4709264831445146,16.312276981969873,0.7043775736046207
8105,24.0,162.66013342815927,0.8179072025040988,32.818242586009106,-10.0,1.781269085449272,1.7747313470370925,1.527270094902375,12.13205643591369,0.874250277940178
8106,32.0,112.78040773684845,0.9082349562188343,64.1731271813542,-19.0,10.768929328446205,0.8835836224728263,1.494645434548261,12.526012398832638,0.893576230673749
8107,21.0,145.94143447665462,0.9471235943317216,88.24069681359242,-4.0,17.770802329813836,1.2591603967263962,1.5737353447950424,12.293013946852895,0.7800082491039922
8108,19.0,196.0140747906443,0.8834111576496281,61.06277634432908,3.0,10.333649198303887,0.870567747453295,1.7231740089768304,12.345144418243098,0.8234240435330802
8109,19.0,82.41864356950447,0.945179033533122,75.39552530933936,9.0,-6.890042494224554,1.3877326012899855,1.7037301030289225,16.27060896039004,0.8894668776436059
8110,19.0,169.69714274775174,0.9004005628610704,59.35149750212074,-4.0,17.899277781273923,0.9104813165636333,1.607981847287442,13.314481560588169,0.7953797534479791
8111,24.0,153.6711889106307,0.7955225974976874,43.68359016750033,-5.0,17.210829119615155,0.9853462225641948,1.7666580876891271,7.502101621343054,0.6364457704373648
8112,31.0,73.44480714402938,0.8623655053548911,73.46702121192176,-4.0,6.796521000964212,1.595739162412342,1.6020998663109256,9.56593440402495,0.6432888513232234
8113,23.0,339.15178159561435,0.9319624551879855,39.98117320535799,-16.0,8.950928635719691,0.8950252812798022,1.6302468918692434,8.58185531149014,0.8947964898023761
8114,30.0,165.02306303729847,0.8134664415743798,65.34839389036216,-35.0,10.087693597418852,0.7871049817698081,1.4743810680175298,22.48853303910999,0.729159689775749
8115,31.0,127.66301137321791,0.8171848042660956,80.11330015531006,-15.0,13.138836063459665,0.9253094778843564,1.6727190903988653,11.102369704874508,0.5830723779230734
8116,13.0,59.65212128730001,0.828867094946558,24.594856035749185,26.0,10.736777199006154,0.868916605465846,1.8164597785500678,7.478139919021384,0.8552417107520587
8117,25.0,113.61633028101932,0.7860412276984671,7.3307862945974005,-8.0,8.204081134978685,0.8626812537364323,1.614782353795952,9.389191620215186,0.7928639797148568
8118,33.0,140.71987995660834,0.8892167811288693,53.216057158869354,-14.0,1.344989600684368,0.5250300496753494,1.5629365738706011,22.268023359911442,0.8598218700789618
8119,24.0,240.05849249858306,0.8593642549787192,80.94331319482917,-17.0,15.298764828136225,1.0688875262802358,1.7852180558491086,8.415145193966739,0.5054797953264916
8120,21.0,134.11814015482952,0.847582996728785,66.62468517073513,-33.0,-0.01912825945442309,1.4442589726281383,1.475404650637205,16.41858425715853,0.832955465061519
8121,12.0,197.32814133113396,0.8582350310487833,67.43823857916978,26.0,3.2295748789542285,0.7292483323128442,2.0610981592119484,13.263102253937815,0.766784894976108
8122,22.0,161.3448482560077,0.8308288046098671,58.88604481468102,-8.0,13.859716886669677,0.8199464617821932,1.7057782597301676,7.502289677482647,0.6296949963806309
8123,17.0,231.47524657340267,0.8341333778696531,58.88411090230762,-10.0,3.067691550523276,0.9686072572360162,1.6550102533386042,20.59919339467924,0.6674929625309307
8124,21.0,106.46609446947258,0.7850896022413567,34.06917339334295,-18.0,1.2403203449229303,1.574472937815542,1.4765005282011519,13.322498022154043,0.7260519888863656
8125,26.0,233.1986718542075,0.9101433103485794,39.461931917132844,-2.0,8.134396336801906,0.5870318198202098,1.657110321037582,15.061565614868956,0.9853481931775485
8126,17.0,284.9882835626485,0.8009771489611975,5.0256651672826,-11.0,4.095724856764377,1.6522916399313619,1.542974002665001,8.48574748276186,0.9306178126836642
8127,24.0,52.02662402177913,0.878706415977271,72.06704395801695,-13.0,-6.575569288386132,1.7172897896081047,1.5169996973779558,19.782523909374145,0.7884667457763195
8128,25.0,186.1880924275489,0.7734021263334911,53.83177338323608,-35.0,9.360959510817292,1.1794461355385155,1.4845324618069573,20.99513836970244,0.7182925028850505
8129,24.0,177.65638541141834,0.8528694219514846,31.96835726291976,-16.0,18.922947138267183,0.9301942480831361,1.5204766650589376,10.670701844180158,0.8290296160737128
8130,25.0,179.06076032903647,0.9190244113506284,94.6744041509874,-30.0,9.059817768410001,1.3309538440796074,1.530866731491413,10.76514869915929,0.7128770268617021
8131,15.0,322.51781513249455,0.8219915413925859,20.79816242944987,1.0,12.629307022169984,0.7048827911853761,1.6864592501903404,9.690815533297684,0.8897182544260318
8132,22.0,160.2721248766095,0.8413695689028371,62.51501821040835,-34.0,15.231447843094033,0.6445575954678088,1.4589871724293553,21.689370462316887,0.7434089573015742
8133,17.0,317.30045176314763,0.9194331849153916,59.87842810299102,-8.0,7.780498818575136,0.9929970517199935,1.6560610884185625,9.917517556406743,0.8292611074541004
8134,14.0,296.0696430481512,0.9290294204943272,43.228126362898536,7.0,12.420353337607478,0.7449805734376331,1.7618792587763161,9.31142776014906,0.907849458468726
8135,23.0,115.62546002763997,0.9131809783732461,58.99156514752368,-5.0,13.724398489408124,0.859322302708451,1.652155722890817,11.665878241495369,0.8239289063112254
8136,20.0,105.10623342888704,0.8809696904944805,93.89052176776333,-17.0,14.877975564123934,1.5316654757591825,1.4959425645652746,16.949700703212237,0.6788453348057005
8137,17.0,192.0280810227311,0.8816883508399547,69.42086745772326,-17.0,16.972574729458472,1.1403916414629187,1.4798436411035827,19.763303152199374,0.8246060541865845
8138,22.0,94.54847418574977,0.8363702465585947,11.056044233829454,15.0,6.566329164729997,0.5676855263653616,1.6857147052709565,21.095314938888002,0.9527475316447777
8139,22.0,197.2162473142537,0.7864180716610917,37.089635574100406,16.0,1.8154110308472293,0.8676668523550813,2.146647024090165,11.069655510421473,0.5884930251593049
8140,18.0,185.95806231086306,0.8772622204604185,65.8996393991793,-13.0,0.2153601368218898,0.8581146899343813,1.5653254500569418,26.136529141634867,0.8717244508740088
8141,31.0,76.58945047894518,0.913209877940158,77.37524333509202,5.0,-2.84819738754003,0.7983665723869223,1.7023885314202944,18.271862342823407,0.7856418612651058
8142,16.0,234.05883821177383,0.8476042916197717,45.35660949418922,-14.0,9.094296539368646,0.9072178595555322,1.615094384392408,11.67479612024241,0.8039144373450866
8143,30.0,81.67908699752317,0.8518544411291706,78.0458065548536,-12.0,1.1908545586554315,0.7560262067482645,1.6100635205162266,22.976866331035644,0.6509923438196736
8144,23.0,220.60640817943406,0.8285225271283522,77.6156761622612,1.0,10.145734677840919,0.7388528152128525,1.8944849472242677,25.192579506768823,0.5511428771894019
8145,21.0,258.701636128843,0.8903710638190226,80.52080152183768,-23.0,14.129362164740456,1.354022573347441,1.5458458824140107,10.492319324330776,0.6732381961679251
8146,22.0,105.88623511334062,0.8768740638791815,64.40905616937351,22.0,-3.1135159597980078,0.8481445712802262,2.0774701788542353,18.35794850597152,0.6772281912586279
8147,20.0,203.4416928403245,0.8825318206021211,73.17057398786659,16.0,7.345577309546481,0.718089897353322,2.05548587702034,14.454620179388943,0.6924416052075485
8148,20.0,236.8393529888183,0.8824541301096277,15.839933602977478,-25.0,13.93971413323063,0.5674401035775014,1.5066756197827884,11.703950372283336,0.9490398703728072
8149,29.0,92.51495660563502,0.8376293551476391,51.38602705786655,-12.0,0.3054918418190218,0.9620866134120731,1.593472980575905,19.684010536933897,0.6981852929814502
8150,18.0,58.611899228324354,0.8192213142824639,20.589510833810383,-4.0,8.543605052691232,1.315501101274679,1.4498594298872218,10.93371901668563,0.8733317021317099
8151,21.0,179.0611427742224,0.8885156363602951,43.73990961672996,-28.0,15.767345037149433,0.6869207169407671,1.5233918647442306,10.317483134701527,0.8906703204665835
8152,24.0,152.1314667035054,0.8145789704653905,53.808764653788955,-34.0,-0.07156219248777873,1.203353545950688,1.4718387474433852,18.652146582425388,0.8390331811265238
8153,17.0,244.08799126041004,0.797762059167742,51.89655183991431,-23.0,7.512884654315265,0.5514700475129818,1.6969738021068053,25.830199907698404,0.5511912165218497
8154,25.0,108.94826772033133,0.9319440549412438,80.69656172361582,-23.0,-0.8686584806656228,1.640619990020859,1.4585389132024384,13.645824385066815,0.9564038132289181
8155,17.0,71.31652045636989,0.9020777860732995,59.14804674232082,11.0,9.915827966991825,0.7666420572930798,1.9568325492636396,9.132940607939341,0.7289849738734979
8156,25.0,169.82305578262202,0.8187734701419471,85.240284233147,-24.0,17.99237767527819,1.09316280133424,1.6244622542776956,17.154401584777492,0.5312973102854353
8157,20.0,51.09092455612114,0.8209133946092343,70.02698364255534,-16.0,8.196359772483234,0.7830722058085671,1.57874122977554,25.559263629596867,0.6227098541633251
8158,27.0,108.65281065527212,0.8933422656591771,87.55211946273174,-16.0,0.7888177829560146,1.3391769829206241,1.475558136264033,26.09725182873211,0.7319760354253573
8159,24.0,329.9953030164502,0.8070336007792454,77.84660948764864,-30.0,19.22359430375018,1.6628372258635935,1.580151485166348,12.52347918013508,0.6549415062709985
8160,17.0,228.80958988002482,0.8868033483033816,84.84887669733727,-40.0,13.936128426076506,1.667631203843282,1.4777932221876395,8.389989296512843,0.7226767081473785
8161,23.0,141.36849679473377,0.8492015670625777,84.48426471335385,-12.0,3.8039810810809955,0.9614482314474962,1.6589592906882258,26.247488602261583,0.5809939354743859
8162,31.0,239.52335033070565,0.8352656179271548,48.429338618490064,-16.0,17.961824487790604,0.5937543698049526,1.7806483181283137,9.89125755115396,0.6480345016544539
8163,31.0,249.07884046038293,0.8015853040903196,14.513463288732332,-25.0,15.828422988189299,0.6440555437233906,1.5136177190796316,20.449297391030395,0.8542606162034361
8164,25.0,125.59360615743103,0.8276876924424627,69.80768702989066,2.0,12.242862872717364,0.7517087247549411,1.8061833852974796,17.013864203321287,0.5655169171919496
8165,23.0,171.38407688454103,0.8861507539170738,60.77297826243778,7.0,4.018053855602734,0.6637243757941037,1.7830699031024453,15.937953626361884,0.7657044260263021
8166,22.0,277.1674343977249,0.9213316281423117,83.5185386060134,-26.0,17.45985081253553,0.8015589814827189,1.5667518517705692,18.942090193405107,0.6757145598131447
8167,28.0,186.18809110213428,0.8722577935515284,57.397305228742965,-36.0,11.466811214542043,0.8140889528617662,1.468628780197884,12.630539246945835,0.8098416956563789
8168,13.0,201.3860681245059,0.8539096869463473,23.546020292399795,-23.0,8.800212348889687,1.4302117400032053,1.4417887197726187,9.391683902170548,0.9148430909751752
8169,21.0,177.98437084080973,0.9111701049558265,67.01410965349191,-10.0,11.765204487828306,0.6211752177421079,1.5457116705014964,25.2384804661312,0.9193153716946301
8170,27.0,258.17578574448135,0.7939281010820423,51.31094488402685,-31.0,9.682067557047871,1.0943352971546827,1.5193689140303182,24.465833414127157,0.656155493988274
8171,21.0,168.18029819027427,0.9338119829051178,86.25392317598093,-9.0,4.01620089711025,0.9231045272335018,1.5825998058879658,18.696816384031397,0.8342217224895473
8172,20.0,120.59696638600883,0.8606323504694442,70.10979224807397,-22.0,4.023102768491293,1.286963618808454,1.5152125416191509,20.130677821222534,0.7611546035274327
8173,14.0,74.44801718949041,0.7992192043935455,35.197914765855,21.0,-0.3286934650004576,0.8114433162597594,2.0204793253974445,12.938688281923,0.6602106261789001
8174,17.0,195.08333366073686,0.8350840405971632,39.173710429969404,25.0,4.664143217583299,0.8286384405045195,2.225650845880254,14.911967808870306,0.6798142043370928
8175,26.0,129.06021964991365,0.8193570527967238,69.27348392011251,-6.0,19.22667142470684,0.9255753811945339,1.682236769744053,15.688136968344564,0.6194534799719773
