id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
8175,29.0,23.943824548278908,1.435685259988465,34.36650037118963,32.0,0.6237352004671589,0.9891002078955895,2.0673046066833733,1.3437694796291066,0.615936871591382
8176,23.0,18.95578497501007,1.4645979348474019,32.13182243122495,20.0,1.3993947853563384,0.5872873616495882,2.1826527885735945,1.3957365431858677,0.9688405851085088
8177,24.0,22.064089343012334,1.4421821380737305,23.4101457908639,20.0,0.5979895249206864,0.757707408719277,2.0181117865885514,1.3751815724574807,0.7504722135512081
8178,30.0,25.316012393854496,1.4565436451064429,39.576887674596826,20.0,-0.200576305249347,0.9012141823408142,2.3111327584042187,1.4215352230859404,0.8185575272346487
8179,30.0,16.823454218542253,1.435681274924553,2.2485893070211453,25.0,1.2538836167997867,0.5560042096912341,2.1196430743936094,1.9663082965255225,0.8382828079089433
8180,24.0,23.376290096775588,1.4336475942235467,9.70236658287626,33.0,0.19252760226117224,0.5464285234574018,2.3436530918152796,2.409797469822165,0.7528891739990846
8181,31.0,21.286705799845066,1.4413930916381352,35.141968402646846,25.0,1.2326868304011198,0.6004027792737366,2.2143621681134507,1.8728679641356316,0.9720512145800817
8182,24.0,21.562216381131773,1.4181949552914,1.5413939689727982,20.0,2.3309388570975247,0.5396148953942317,1.8996320057685048,1.6345941949736997,0.8233121012800719
8183,26.0,26.70174222428313,1.4528562362732882,23.781205832446755,20.0,0.6734890486078879,0.8162446916992349,2.0284810417051675,1.2546362242270226,0.849375372208277
8184,24.0,13.457467751326995,1.4631145683757245,9.563348944766574,32.0,0.12734315249689737,0.9743997203668866,2.2372656362855063,1.509424463896274,0.9697205354106282
8185,24.0,16.36911352928172,1.454853545069662,8.690082925205893,25.0,1.783543436989852,0.6379740905254823,1.9303610439580223,1.8984581789520363,0.6188315349172352
8186,24.0,24.04509703361828,1.415825519153139,21.13144870320318,32.0,0.16483845006521358,0.7007571378590038,2.0137406235794035,2.235729223684302,0.7997998735215074
8187,27.0,19.389451074252637,1.4385234835875562,11.91500802508378,20.0,0.22022584130322898,0.9079084287288213,2.157541084346593,1.1795489233633818,0.6949474237621758
8188,30.0,17.043123222666996,1.4454063425111516,27.93892828208363,36.0,0.3229948125136277,0.9135501246173805,2.341628016336423,1.3473350804617168,0.9287570656699242
8189,32.0,28.573752492487024,1.4430573166248946,42.18931829939575,20.0,1.2328829972117545,0.6685602989860095,2.222576900288991,1.1947802802700374,0.5886354267802176
8190,33.0,27.024204179740803,1.4332479104192573,59.860008207867025,19.0,-4.198456951846488,1.3481505644604097,2.130566566543314,1.3748699261360606,0.8140663350699542
8191,14.0,20.118512194557432,1.4373648219738153,46.10976715110135,44.0,1.3803848101499492,0.9363475848746655,2.1222859710969186,1.1817687962425518,0.8750230856967431
8192,19.0,17.524558212655187,1.447037518999211,41.12488412901522,40.0,1.3793737914446553,0.5855858169040996,2.3258731251841955,1.3755198501516053,0.8656484965844553
8193,24.0,27.91874787906821,1.4151252854552345,4.798837206592175,41.0,0.4987472365356328,0.6332408182487277,2.360843001822957,2.2468026689794773,0.992147481839498
8194,34.0,20.388716654629075,1.4681061038209013,22.78944003337455,26.0,1.8274521013117335,0.6356872785692974,1.953151369070735,1.5223675484847055,0.9483717374040371
8195,20.0,20.376510717380114,1.4236674112029877,8.596948857449163,29.0,0.4444008113144635,0.5904780016143393,2.1616600727906548,2.309493768258801,0.7405610771672202
8196,27.0,25.599436058185105,1.4288853522462892,23.225982678076488,35.0,0.011079203927936432,1.2649960715785382,2.2719280246376488,1.2252845889361739,0.7247669105058656
8197,25.0,23.19232131660923,1.4342582328475912,27.32645596461797,20.0,0.24811383964166012,0.8414638082167675,2.2663727470488992,1.1888511143716929,0.966829468014991
8198,34.0,18.40216526487266,1.4669870821526252,41.01690027055509,15.0,-0.1702742127378235,0.8738175276528846,1.9574159202023673,2.056706193273973,0.8118358950717902
8199,24.0,24.088688651857463,1.4513707566951013,9.34492779542874,28.0,0.42321329312267936,0.7094927166781406,1.9184797765776016,2.4309346634739515,0.7261883610164618
8200,24.0,17.654148810159114,1.45746205692723,16.651230990190246,25.0,1.0309644090600387,0.6147468392471699,1.923283359747581,1.7077823730341652,0.8722408715624398
8201,33.0,25.169769348261518,1.4271382085236182,24.550002662286413,20.0,0.6051760528367471,0.5413875872994504,2.1479987773202045,1.9967845404908537,0.58089301409095
8202,24.0,27.322794915112524,1.4094428006912816,34.57565704181737,27.0,-17.18365337129798,1.254139057313865,2.245809131076139,1.2443197830284969,0.8401397721360714
8203,24.0,18.95784682132148,1.4409709448794379,25.64767865592917,20.0,0.2716512837791146,0.6200729900450903,2.0740015068123574,2.116210490987735,0.7101447648717097
8204,24.0,16.218204298000003,1.4600912850546974,40.827510322500494,21.0,0.8694664792659388,0.7948006143150438,2.030023352472271,1.4878980786188838,0.9626157921616808
8205,30.0,18.675358816626318,1.424499491419734,22.375769570268062,20.0,0.5303514481600693,0.715013784858374,2.160538728477277,1.3703712743719048,0.5240372840593328
8206,24.0,16.620450076418123,1.4525466137191907,35.56935464768131,28.0,0.3169523037808206,0.7605601002394682,2.088237457152524,1.64500653874522,0.979049247795082
8207,16.0,15.50486512865875,1.466340270005845,38.76802606822714,45.0,1.7223121638009855,0.574070973252761,2.19630758071939,2.3239648447365773,0.8895643119322579
8208,24.0,16.34032875189304,1.4427025254081796,30.266567087459357,20.0,0.08588532384035363,0.6107471033908086,2.1172224321689925,2.2716557860472695,0.9983866736255163
8209,22.0,27.496495916016954,1.4209902458266137,41.373390374647414,41.0,1.374152433739102,0.6250808855028182,2.157410327992795,2.0503672414109633,0.6365381720523426
8210,33.0,20.849721502325824,1.426109126698609,19.738654493736355,22.0,0.7195073507124224,0.9499159001322164,2.269591097731236,1.1587915493053336,0.8173283796839516
8211,26.0,23.073592997139304,1.4358745437495934,14.088547187864405,20.0,-0.16016846836211487,0.7609822623376911,2.21531134143241,1.793584425267782,0.9683042922995843
8212,24.0,21.45455811415005,1.4520162563648122,28.938291370351077,21.0,0.5315742637896962,0.6248151989565855,2.115654887556125,2.0048565647169605,0.9232928076028466
8213,31.0,21.31251321363485,1.414844485611378,10.451591408998159,26.0,0.4621721675823231,0.7059821542627402,2.134055667315907,1.6792080805201168,0.8855684995952458
8214,29.0,22.299279297251317,1.4244116173179702,40.31647549015295,44.0,-9.280442767746006,1.1596994439630028,2.7256578114615055,1.2755112969470557,0.645394738152457
8215,33.0,13.427075536104295,1.4459075227110345,13.569923380431593,25.0,-7.768736085915691,1.255185174492245,2.330205179485966,1.2352990827432586,0.976641108585353
8216,30.0,22.97583250143919,1.4190255284628124,27.772419249225663,28.0,0.24911607573022598,0.6098123163856309,2.3065823272086394,2.2981700306749198,0.7026235349191435
8217,24.0,16.137306214937503,1.436123808967558,5.07130852042517,20.0,0.1809460578710555,1.0172236777748374,2.2309304578229097,1.2265086819945545,0.5112123546984247
8218,35.0,22.74558040520477,1.4493127379369422,21.386586561491168,20.0,-10.581343487730487,1.6294869949592927,2.1110427674099794,1.1959719760623684,0.7494242379568904
8219,24.0,21.221025747864704,1.4155384005741092,21.475094565802294,27.0,2.71144197061963,0.5439332723687631,1.9591237529261591,1.7400886429649027,0.7641699263669959
8220,33.0,18.610347823642087,1.4207979945802733,8.497026351913846,20.0,-0.01895579531075048,1.1337402769029157,2.0043657282207348,1.6926474694690565,0.7706497146508591
8221,24.0,27.342913360561656,1.4155423585349411,41.9439345669563,36.0,0.9417838693869834,0.6139202846548183,2.1788547203601234,1.9150402782964018,0.9822763017038164
8222,24.0,18.12442512557111,1.4251834981222327,20.75521181858521,30.0,0.6529773725003315,1.146322737897794,1.9416508003298052,1.339408644987654,0.8384070852312377
8223,24.0,19.899392788929507,1.4696360858166113,26.799558731551805,29.0,0.17949905423948254,0.8185227208688921,2.100280669254117,1.7349812452189979,0.5242531006396284
8224,27.0,26.25762623777931,1.4360610897685258,41.26013909333483,20.0,-0.021663884604296302,0.9425685618726865,2.0510667321389753,1.8883031969696598,0.6800934890917278
8225,23.0,15.945513881341382,1.4305529956193992,9.730815135777181,20.0,0.4597040279455107,0.8308538868322773,2.1734904350711464,1.2286761569143139,0.8628526031697094
8226,24.0,13.35075837162009,1.4388539032005592,8.953489475314436,20.0,0.6467286499398323,0.5765728679941697,1.9786212086760044,1.8830506885607718,0.9843760595492614
8227,24.0,18.94825211881979,1.4487048231390791,35.84936708871974,20.0,1.5496253743474988,0.6362464366910374,1.9227218491576834,1.5425915959162504,0.8847136136191961
8228,33.0,21.61650989713006,1.43135983393623,29.046478266862547,26.0,-14.178169741680296,1.4113000731086989,2.351985149886517,1.2712799969644761,0.8587919430111676
8229,29.0,20.799647640242277,1.4610911578928054,36.04200956946732,23.0,0.7581915349812899,0.5245639172237548,2.268670415167434,1.8718537602290888,0.8691107642437165
8230,15.0,22.372460245344108,1.425402744540472,36.44538977211636,35.0,1.834541289489653,0.6061766155990809,2.076626394051323,1.4146963262398113,0.9151833525621865
8231,27.0,15.91710741326325,1.4555703338491182,34.32584060033749,20.0,0.051678077304800396,0.6479747888304306,2.12605511577109,2.0222785790377835,0.8134092353751678
8232,32.0,17.935813691039385,1.4299788466738603,21.329990402216925,20.0,0.44729197163894086,1.0281964997707296,1.9118797870815745,1.4346268488806015,0.6182835537604522
8233,24.0,23.93810202853245,1.414998178840186,20.242417261217355,37.0,0.20284446517359256,1.277699186674046,2.046146982684966,1.3000395112523566,0.9059222532830777
8234,34.0,28.54084902948259,1.4258876214234886,43.21385242702127,20.0,1.9229882919822003,0.5061038568786086,2.1167916215939337,1.6995217835817633,0.9502996112724577
8235,33.0,24.04360687952102,1.422869455429164,9.48076095335935,27.0,0.3034185770460971,0.8667566898513983,2.1063688069400865,1.805000784250418,0.9430936142058752
8236,33.0,16.149634870748525,1.438032632318256,25.69253028438005,20.0,0.9308027003517609,0.8064140760214265,1.9644128810028623,1.7134855150110508,0.9408209381337409
8237,24.0,25.100785180364177,1.4402683432950791,28.19959717412592,36.0,0.6638922249939707,0.6589058928384204,2.241754857243311,2.0369062755387586,0.6680146353657899
8238,24.0,20.737657388916144,1.3996684208744579,11.557949593678668,41.0,0.32993801079500845,0.6189097627416609,2.336313657328254,2.260223722439301,0.9183168438777277
8239,24.0,17.10015552967744,1.4327207159710673,16.551245478714122,20.0,0.08005577168247724,0.6900737350284863,2.0172412331475993,2.292557971455417,0.6995629541479902
8240,24.0,13.851384560341016,1.44297581619188,29.558815367184398,20.0,0.6842145993652595,0.7734842142698647,2.035440646665681,1.3624449062590507,0.6551555643394118
8241,24.0,20.457473629182218,1.4045120293245832,2.873840874582669,20.0,0.16982536396532133,0.7766977056858047,2.0608529528129327,1.8560012789340081,0.9513839635049568
8242,24.0,22.51654750865091,1.4274843975178393,31.993558789663638,35.0,0.6704411357669562,0.8554991860243747,2.1799980666282397,1.3301932256636446,0.9727523266964698
8243,24.0,26.701367864038506,1.4203549736796501,17.920783759333595,36.0,0.8242905386380361,0.6951401688407497,2.1868093752269147,1.5058401976771096,0.9405883291838479
8244,23.0,25.58963869968154,1.4551987667024466,41.391486924353266,42.0,0.06466904485848302,0.752415848317495,2.5743875819569073,1.7753086383321421,0.6310240861308439
8245,33.0,21.165917466911313,1.4265314291704763,38.392558998299855,20.0,0.03013901130347829,0.6403438379073478,2.0901732217921274,2.45745828867309,0.8133297120614341
8246,32.0,24.496462876883882,1.4375958033078649,31.56409826181036,20.0,0.7784124036213091,0.535836538152225,2.2644841279705115,1.7398135199198146,0.7245137531126699
8247,28.0,18.943420288493318,1.426653914794745,6.143473481169067,27.0,0.04085533892287324,0.7705753628008845,2.4895197063503627,1.4451525309811784,0.7812905653194359
8248,30.0,19.66547406392656,1.433253261098678,15.771880364380761,25.0,0.9015816898538049,0.8494005760995401,1.9193278808714391,1.3608165502314693,0.5339243519106691
8249,35.0,15.691384211058807,1.4361589055868498,21.33680074748776,20.0,1.51240499256567,0.5436132540292102,2.1299200191516077,1.9586865975568384,0.9391621095547936
8250,24.0,20.01682391849767,1.4428709327728357,3.7942903432016557,20.0,1.057791520298286,0.7575528036982555,2.06725181722961,1.531353212696004,0.9471910624809229
8251,27.0,27.700364892263362,1.4438752053575274,13.593849779417253,34.0,0.7810325905229831,0.503671870457005,2.371129074073623,1.8077286998512485,0.9413558983787949
8252,24.0,19.73377316117164,1.4269198376954366,23.956244702011592,34.0,-12.581449941091979,1.2575766065371838,2.369695658762026,1.1676440342332057,0.6269172888252196
8253,18.0,20.59737778745272,1.45297592542297,6.25224581731198,42.0,0.4119065919755247,0.7031580283221414,2.0626617318879976,1.7614642060762131,0.7776217937665469
8254,24.0,26.340374908318957,1.4395434390124517,13.473317056405609,41.0,0.10378178822493567,0.58747358037073,2.1323549218122393,2.3268893274451514,0.8758338076453118
8255,20.0,18.980422656848475,1.4512322031528306,39.8231208803838,20.0,0.27894707766236015,0.8208378847617811,2.088283199865235,1.7204190919231033,0.695849939117114
8256,30.0,17.563214082673074,1.4209513972810126,9.85631638130319,19.0,-6.424345631252128,1.1220551277602848,2.2252932701670725,1.1887383340861684,0.5491404026624956
8257,13.0,17.806922941817945,1.4381480482542754,40.61735460220153,41.0,0.4058419984385673,0.717477109716428,2.363872510988407,1.7893876440554735,0.5142968256147628
8258,24.0,20.59587600127254,1.4185694317518556,10.179322647952388,42.0,1.3499435894862826,0.5667497777202474,2.435522209900727,1.8093729163546306,0.5142484050370322
8259,28.0,19.558735370068202,1.4369537680294495,1.8741142089531664,25.0,0.21022920900333086,0.6394108212243996,2.116201867562248,1.8785301220649395,0.6309357552528428
8260,28.0,25.726771960060436,1.4439122623812406,51.41883313547345,32.0,-0.035787675215382786,1.1444215123344514,2.2108258631204727,1.2696813608107633,0.7597414688791178
8261,22.0,15.35315397114934,1.4335908190489026,20.71966104311646,25.0,0.9220689157016473,0.5982365513729772,2.0054466881007667,2.1460765647183857,0.9577272441877092
8262,35.0,25.657591195817304,1.4657975997424015,40.17226275155214,20.0,-0.1402908132376548,0.6040908749432456,2.0211252447035113,2.4337263203589528,0.9575231235036425
8263,16.0,17.562511142285523,1.4363494176665272,41.94530538847097,36.0,1.1375479134007458,0.7214476568226604,2.0368495921312935,1.8353115453756785,0.6511457258085885
8264,30.0,24.27157449012182,1.435982143553903,30.72192263280293,26.0,0.7659375786831741,0.7893462095619982,2.3090836918005366,1.5352537773600177,0.8203462496724387
8265,29.0,20.417467484732892,1.43230814690873,11.51870618338121,20.0,0.49413745074916593,0.6510000501562712,2.206046187866105,1.3967063954181727,0.8154480546246861
8266,35.0,19.437823115911037,1.4240446744238247,16.75840423531034,20.0,1.0637023388041245,0.6699129601495833,1.9907966475777252,1.8110989321858748,0.7025255584598656
8267,23.0,19.05341283877163,1.4652796839192008,38.12994674146893,25.0,1.58517758098583,0.5595911158492497,2.0426836115576346,1.8211018629053721,0.9565800305479756
8268,34.0,23.14077039192869,1.4621715118496927,50.376449341324424,20.0,-2.3838096667320556,1.212061286309419,2.087358543405374,1.1531423356405635,0.9408804703620849
8269,33.0,16.789487073984553,1.4588856071296565,35.01294995880943,20.0,1.1997442976774906,0.5751215088006575,2.1616452248694134,1.7872499462209144,0.9127783760960697
8270,35.0,27.178247775449343,1.447035616736764,68.68170020418314,20.0,-4.6510994423237335,1.7443266830323836,2.085025514371491,1.2195991695684125,0.8089837706978446
8271,35.0,21.92067944466607,1.4524296377028494,18.438057493344754,20.0,-0.07883389316973555,0.6894003387869111,2.1893832927129826,2.1303989429723775,0.9966982655703662
8272,32.0,15.325455854214063,1.4392707073092765,25.15030242967653,24.0,-6.197906919518062,1.395881804820979,2.294524807982235,1.2494280319501092,0.9461138628846391
8273,24.0,20.493555741852074,1.449995234405344,28.817839573855853,34.0,0.31232940303890944,0.5822495816158153,2.243289841864346,2.459925227617729,0.7209942164374354
8274,31.0,20.43217478387928,1.4709360567185388,10.754401591693577,20.0,1.2623228151099997,0.6819551278066397,2.0606488183719094,1.8598542985673223,0.8855363810015562
8275,30.0,21.458099712396088,1.4403394806788865,25.268034591596944,17.0,0.5481262793725762,0.9207014339591351,1.9641265299752426,1.7326227504660436,0.618842657041347
8276,24.0,22.693375950793467,1.4401018802527978,10.584340283675711,20.0,2.4180741651581346,0.555077533642302,2.097467273099773,1.5727787635611468,0.6820824018588596
8277,33.0,24.967437944362494,1.411773103318516,16.860122959792953,20.0,-6.45567209632148,1.1754619701556035,2.304593109030769,1.2609103519134746,0.7083327945791579
8278,31.0,17.056916427404015,1.443147140883479,28.439842537688882,20.0,-0.1438929504482176,0.9964843163034379,2.3561500179541954,1.2628304850863425,0.8545194139683151
8279,34.0,25.315892044749532,1.4265650184252245,3.4226582354964314,20.0,-6.415054599964972,1.3234549721060176,2.1773149140385306,1.2340759362180813,0.6689220294182912
8280,25.0,24.47296011255556,1.4271177224734104,7.0045741964727135,20.0,0.5982327971691914,0.829239072400987,2.111915254318382,1.215187124764182,0.7925742236163296
8281,24.0,19.30914142069772,1.4292053222988204,13.40243583552455,30.0,0.33640174934482237,0.5621780203101041,2.377055218551539,2.1180712977001326,0.9219212136716461
8282,32.0,19.610711828577553,1.4463864579463717,14.449160657157286,36.0,0.942705291550866,0.5724014870975828,2.6308451017369805,1.740327548955767,0.7131624761636621
8283,35.0,17.677592386402498,1.431778187741717,4.262861879683541,20.0,-0.11914222338160907,0.9782524569890553,2.2533145095365312,1.5930287272734711,0.7891945000928745
8284,24.0,26.03416632600803,1.4389075415856931,13.66447470171322,20.0,0.45129160033612437,0.6659324882016997,1.9166003791604207,2.1103469425008905,0.7181263619832733
8285,27.0,15.226092926770532,1.4220596822475593,2.374291564034319,20.0,-0.036787703651067316,0.5847187553343697,2.128732863392716,2.249808267371345,0.5609124559793816
8286,24.0,23.79207709352706,1.445641135596331,44.69405956912817,37.0,0.8065149957767129,0.778777300352464,2.086899036376313,1.2494708782065187,0.8933842331063846
8287,24.0,24.04412764880877,1.4005924856720855,18.775371609778084,41.0,0.4109633351804529,0.8211107929183331,2.5364247032697698,1.1905402565019372,0.8934312823295736
8288,34.0,20.657929997749523,1.4559630934503005,46.21204079727213,20.0,0.14392053716990322,0.6701133473176246,2.3198973657278588,2.231055176527943,0.85376341345839
8289,35.0,21.481091338433096,1.4318890556412625,21.092394218047648,38.0,-2.3730191504972256,1.033784999034295,2.7223020699977,1.2436677182811622,0.7019899478441065
8290,24.0,25.36877942177614,1.4190337559536026,19.147015636171766,34.0,1.4667854559231834,0.7018220101309517,2.071918403068224,1.5564877436551876,0.9257651179906649
8291,27.0,23.807297566459457,1.4340735248526628,20.29587440310445,20.0,0.08236483397983096,0.7208527524902241,2.129750477599671,1.8372055638078677,0.9002066951463545
8292,18.0,19.589193366729152,1.4452394166303837,56.057121266011364,44.0,0.6063075788017271,0.9706940171269498,2.1719117652717417,1.2665075905511523,0.6478513274642861
8293,30.0,21.039845444182955,1.4224848417102136,2.503416198891227,13.0,0.8166371761702043,0.7490461608826079,2.0607985406158837,1.6589070920615756,0.939593017401558
8294,35.0,22.38596565820282,1.4155134026869605,6.4241019636470895,20.0,-3.997867561708107,1.0894236368773251,2.3212285936930614,1.2996729852933826,0.833434094029001
8295,30.0,20.1825155554531,1.435600965689113,39.54295597129857,20.0,-0.0947774152899552,1.0290034366911152,2.218128425884911,1.4091157219722723,0.9522780209352145
8296,35.0,21.37799803996983,1.4335649192912743,36.35479635769602,25.0,0.9181793215679462,0.5999772338978663,2.179339937955496,2.1934133968510663,0.8962851902671357
8297,34.0,25.123026952183736,1.4172742278634678,23.09740692585984,32.0,-4.667028369184813,1.1566522105298997,2.4628455151083326,1.2844146542379846,0.5595477194949472
8298,30.0,15.505908349023269,1.4592660298707938,30.735353215400355,20.0,0.7195829883581988,0.6277026454801632,2.0610284773298075,1.962329410649068,0.723241928118354
8299,30.0,20.491077724715986,1.4427442964455564,47.549255506082176,32.0,-6.67717586359953,1.1907079018123716,2.619407588988859,1.1572544894494843,0.8238239153238053
8300,30.0,18.32715748995505,1.4405372207098017,5.490084232771753,20.0,0.933474427786178,0.5435603620291979,1.9818742755675407,2.1023641216520463,0.820391114163066
8301,35.0,16.651163870547197,1.4652793666642612,3.4871805243342884,20.0,0.33389915901053413,0.7909973920567319,2.3293875200118435,1.2535196055834434,0.9437848504805898
8302,34.0,17.95239027060357,1.4385374067963532,28.228232012854303,20.0,0.025206337166636394,0.7925455301857494,2.1534831439345075,1.8292843156014391,0.8778969490915347
8303,30.0,25.313310068023547,1.4287724556277808,25.55529737562336,20.0,-7.595886596953435,1.3608478795012138,2.17261059112412,1.229968773720241,0.7071501602346425
8304,24.0,18.93053012656028,1.4083998299874434,1.7880785910414545,34.0,-10.930189649386861,1.3436407838585076,2.3189629168343573,1.2018238258685974,0.9790143291717344
8305,24.0,17.029806427556075,1.4339645046069573,9.853011247425824,25.0,1.6043774655365821,0.7113474868762603,2.036263577884271,1.2937416234160304,0.8718747945697622
8306,27.0,17.618536766086446,1.4406107551506926,12.66376877692063,20.0,-0.02878423001788355,0.6130996539439342,2.1386470951523195,2.141718090219075,0.7814929096509502
8307,24.0,15.657066655769146,1.4592820604310055,16.038545225132875,40.0,0.4584086514997965,0.8322876598118735,2.536421557840718,1.4403902184810817,0.9777340130529449
8308,24.0,22.159456204996225,1.415569036604167,1.7950336233779502,20.0,-7.011221562296946,1.168811250098868,2.2488627331353808,1.1488481374325583,0.6452054416372806
8309,35.0,21.54837325401673,1.4250101888869247,36.10329813134269,25.0,0.43119116636551014,0.9166295903501117,2.3094614574616323,1.3135077872524012,0.8326008216507504
8310,25.0,23.375567633639417,1.4373778734372271,43.594240238095196,35.0,-2.666902710076587,1.3289698041483542,2.467369576434003,1.1532163984121602,0.6918994969672901
8311,21.0,26.71242085819935,1.4119853335942,8.590948811993835,25.0,1.9434986996249182,0.5480917014502464,1.968054215237315,2.236947276603566,0.80922322785398
8312,24.0,19.02207799611834,1.4293525297588996,40.453066854101536,35.0,0.6030228642155905,0.5023285373288596,2.348496582621619,2.2536060014113453,0.787554907241953
8313,28.0,17.883780035603106,1.4345466965916631,40.31348778381876,20.0,-0.06349278353073284,1.0807919944381454,2.1501440567719197,1.4284432843361292,0.8134698718078582
8314,32.0,17.54350679170405,1.4335870636568482,16.25103773272698,26.0,-0.34812629183919563,0.8046069354963211,2.2640118509466522,2.2320350559051,0.9381584367060418
8315,31.0,19.022879450122478,1.451145175270225,47.725494959564976,20.0,0.7193262358149041,0.660208752637177,2.0199009426195813,2.2455258376467424,0.9238368015919712
8316,24.0,22.029276898956404,1.4393988876260164,34.31590594647763,20.0,0.6043923074326516,1.1475757521286045,1.8963049880677414,1.30299808904558,0.923663504593746
8317,24.0,25.51890437463342,1.4143660781806429,37.51611841414409,33.0,1.2258713486309096,0.7991581193906443,2.089088321135534,1.4829277541303418,0.8716627086201372
8318,30.0,19.891381019343978,1.4222396574008909,27.33582287989205,24.0,1.1530284270052429,0.6281402895456331,2.021333314186841,1.8856360332644981,0.8219308650444278
8319,35.0,23.683394522625743,1.425410722523715,7.8408968866462105,20.0,-0.24859374125203604,0.6992105061313227,2.312351368549779,2.0294461702430215,0.8841330156885822
8320,35.0,18.53995522958688,1.4456171584875273,16.768855465504572,25.0,-4.294337953696718,1.2847911622843684,2.34722653901188,1.2639393603617781,0.9993722799827957
8321,24.0,21.384241741619057,1.4354417471381515,37.62570114631472,25.0,-0.0916100307759698,0.6261886123593927,2.1741018507431082,2.2057483290592206,0.8025362419229762
8322,30.0,22.203750385028712,1.4191577584848696,37.78563046488927,25.0,-8.351388836257884,1.2393888106847628,2.3827187366164417,1.320968638417669,0.7778848755558938
8323,29.0,18.841252338389662,1.438359973051893,14.101225025086217,12.0,2.086991410628032,0.5918591159230612,1.9131173317284418,1.704851066454315,0.7401888795211723
8324,24.0,20.84055830050371,1.4246352493301417,20.40397876700232,20.0,-0.0635157619622127,0.7388566090639153,1.970629221190147,2.0939652963252606,0.9528985237725516
8325,23.0,22.56492920349485,1.4360388022811654,36.98070008635045,32.0,1.6538330126245728,0.7485277561119233,1.8996538786431032,1.669906724320527,0.7989933542849198
8326,24.0,14.00666101228677,1.454142459164652,40.05267727865212,25.0,-0.267740713845814,0.5649385991155808,2.3537374099016457,2.400737064211268,0.8133377885818662
8327,31.0,26.41651150085014,1.4236925504901676,13.192397980743067,24.0,0.2757732351160298,1.0078309964495047,2.040755180515672,1.5351816197060082,0.8905603181606225
8328,24.0,23.988504455526243,1.4341389110986325,16.9937949142925,36.0,0.33332226564501605,0.8292508960171739,2.1377420423246223,1.8043920985748896,0.906651270715382
8329,24.0,25.165398032010053,1.4420414641288872,16.32715231678622,20.0,1.5041483417115333,0.6865744197357078,1.9077320754860934,2.1094336494538988,0.7005681397699077
8330,23.0,18.025453679263475,1.4655123204392266,10.931476221823502,33.0,0.8736029616030714,0.5662393726080933,2.1564900785078343,1.350931690559774,0.9867721051329408
8331,30.0,22.81638609539298,1.4052825573001417,9.473283631395937,24.0,0.13020914443523934,1.1462098494057433,2.1307479932001336,1.4218837004900082,0.9938216132981369
8332,24.0,23.603585742358483,1.4460170783147273,40.21214122617265,25.0,1.9803925702387808,0.6251926409315387,2.018470019868088,1.6228317636043936,0.9589866331882347
8333,35.0,14.179570277915108,1.4345158630594192,16.246802989322585,20.0,0.5053160883460776,0.5710106905078185,2.361881246200484,1.888210188080312,0.7716493817379528
8334,29.0,16.209680181948094,1.461110623622483,18.855284343862827,24.0,0.8142334617402116,0.9126487327624315,2.0856064512918553,1.5927809251356901,0.9087833937148039
8335,24.0,23.54744495159447,1.4738081362675375,14.691614427550777,41.0,0.8203390967249397,0.7316152084372561,2.2051890113228914,1.4123818326997155,0.9550562383616706
8336,32.0,23.768947539656885,1.4470124489996017,66.18863327771489,30.0,0.09158906153171387,1.1368798800415667,2.2141887340083217,1.549842220844371,0.9433593814037828
8337,34.0,22.350551589886926,1.4691661273208667,33.33812787004601,20.0,0.49634754902938116,0.7238887086626797,2.1020969019964744,2.2185981466789237,0.6698034558541669
8338,24.0,19.18180401815641,1.4309260141150508,21.16509689171254,20.0,0.2545102149442047,0.6748022511308829,2.041130337614033,1.6218295029225087,0.9104947910002535
8339,24.0,24.05737509247952,1.4160937047160231,24.431382650466386,28.0,-1.4955123765714493,1.3849011323360279,2.162076967029759,1.205040894239124,0.7196356558092654
8340,34.0,17.474840698734205,1.4386052560517872,15.91168596182387,30.0,-12.461532856721517,1.0481878864454528,2.564421794287932,1.3972780770236655,0.668670428702337
8341,24.0,27.41935929937674,1.440426566044919,2.581344318391452,40.0,0.6572420680764433,0.6241925891927869,2.429580917896771,1.8832433141270093,0.8138461551206002
8342,32.0,20.785823700193305,1.4064323287364582,6.045466647011359,20.0,-6.267760355089335,1.3430152716263373,2.311306354594244,1.2579024693736358,0.9428946444418556
8343,24.0,15.028244390840717,1.4347200931841684,9.718600617996342,24.0,0.8508511864943227,0.6248527998635862,2.044256203641632,1.3708048881970099,0.7924200646985178
8344,30.0,15.586631827721039,1.4451218468758877,24.13041160599664,20.0,-2.7931183249543476,1.315332556895248,2.1683386957048256,1.1562297765167249,0.6788338886505254
8345,13.0,17.11793090342799,1.4306256098534131,25.998938264755928,42.0,1.0645661128480013,0.5141672273662751,2.0564822250434056,2.121272891091674,0.6309527612034472
8346,24.0,17.0417400913881,1.4352870654764565,22.500615500356663,33.0,0.913346093471784,0.5540720520946857,2.152005510455391,1.9492511731771929,0.784641220889437
8347,35.0,21.047278848368535,1.4693333678208234,46.59043963493234,20.0,-9.690277036426872,1.4244660054909608,2.2131474005188707,1.3092484458705884,0.5914868767393644
8348,24.0,23.99201576418558,1.4534506771172364,65.24318708702042,20.0,0.2600286127637098,0.8970640512768043,1.9399566497240954,1.8398254783380068,0.7538643545872485
