id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
9015,30.0,30.979039574971566,1.120024449115654,53.80984851922204,42.0,0.9454645121444587,0.6575952973096114,2.3447689808916357,2.8143546378351143,0.6845374708146007
9016,30.0,24.282527848860394,1.1135809110911343,82.93942543048716,42.0,0.6746694771288929,0.9726778510016754,2.219342076875444,3.1253004074911432,0.6918454140070188
9017,34.0,19.52914147336441,1.099623137611908,64.4284624320963,45.0,-0.20118419942573484,0.8865783517786613,2.296684395726497,4.452019176100682,0.9674503783983818
9018,25.0,20.671171064940623,1.083458306506605,24.004529249368467,45.0,0.030697010733397256,1.5731820433402328,2.211403860106617,2.2927233584405005,0.8332745943030708
9019,16.0,24.28541395845604,1.0931095956198866,58.700296208190046,45.0,-0.8691749216393274,0.5580022681954826,2.2846527274895343,5.299139030652124,0.5102069300098107
9020,35.0,19.78204097882268,1.103650081435524,78.23779812033402,45.0,0.934224542652019,0.6524436373824491,2.482179678082243,4.832506223789386,0.8994224301296224
9021,31.0,27.546756813645878,1.1187200540500137,68.46977316227516,44.0,1.392953969498383,0.6609808873785364,2.3014947652426976,4.3247752730305775,0.533041524474269
9022,35.0,21.252738055653627,1.1131183042912274,74.55610009987905,43.0,-1.3934528680975793,1.3009222192521885,2.599916458866021,3.4222142343555215,0.8144456762082506
9023,26.0,27.2154134626389,1.089303106886989,31.732903252291752,44.0,-1.4092664482531274,0.7383644184831987,2.2441249208364624,4.894987924559536,0.814105719450143
9024,31.0,19.069188919214625,1.1090646263186128,11.40948576965508,43.0,-2.349837088920812,0.8643161211126875,2.612762384840352,5.217877438001667,0.6386479553343998
9025,31.0,21.721772313785813,1.1043442352321753,52.5633771663775,44.0,0.8521261934525819,0.8280483865757041,2.2024349880158236,2.70943365353189,0.6281041096070207
9026,30.0,20.19734762684856,1.1131413736935243,81.99746896215098,45.0,1.2840686564138721,0.5606614931159142,2.3844923052512157,4.811982180647854,0.6559345906009256
9027,33.0,33.39199211830346,1.0966467950426644,17.305666012758202,45.0,3.9095028267085814,0.668158453118444,2.318673133213362,3.0419308369117988,0.5235006146185809
9028,35.0,19.767161055995683,1.1119654291708583,74.54348338273233,42.0,0.0873466831495523,0.7783494247066031,2.4156960552565216,5.094084059181035,0.9268314755264833
9029,18.0,25.171785925208855,1.0989154433125907,51.72049121696199,45.0,-0.9095371067819777,1.7308302882759063,2.288129278909273,2.881117977334647,0.8634288109944479
9030,23.0,31.788818297640614,1.0924185349463154,7.682743994088945,44.0,0.16933888633706773,0.6104829872199574,2.2410096925866214,4.0986667145543825,0.9626655503743599
9031,35.0,24.539126150451,1.1186757224680037,67.3301247912756,42.0,-0.193483746409151,1.1623815216466298,2.35280979974555,3.6289802861547438,0.832196959387465
9032,33.0,18.43896072954442,1.113666711675808,43.54602189975201,44.0,-0.45860806026549805,0.6462298732424877,2.231253765357909,4.76842898526664,0.6034573571613524
9033,25.0,27.87617427765406,1.1043302663949082,59.57945939286773,43.0,1.0197052022145785,0.5066878029879198,2.3244735653197264,4.576397225503766,0.7422215579127673
9034,35.0,21.841516772891897,1.0890529849485184,46.276813196354155,44.0,1.3923162287517816,0.7507348626212258,2.341324655964062,2.4485177042512087,0.5683957961808939
9035,33.0,24.727094901851835,1.0902941542372244,60.94103090345548,44.0,0.44640009115368573,0.9797047491150948,2.426961910280234,2.7904908867834157,0.6292914132851007
9036,35.0,22.33662013470877,1.1055282843124206,12.374560192266234,44.0,-0.3838096007449296,1.1504762520588334,2.233014104061705,3.879519075957209,0.5466054429547631
9037,35.0,24.510701611705173,1.107827638218865,31.1794925145908,38.0,0.2640857302686864,0.5520221742849052,2.2572111052674093,4.495615357267168,0.5164189725777517
9038,34.0,31.094791060447882,1.0943853521247011,78.40173328553568,45.0,-1.177441637188874,1.0020539812902083,2.221921264170016,3.9107884047985175,0.7769809579738391
9039,29.0,24.687077069974954,1.1188535354307094,66.03233854736101,44.0,2.6818549459151786,0.5473495448598688,2.328475645065703,3.9260735879527884,0.7004924725203727
9040,33.0,26.86005518070044,1.1161153911543695,29.481224578520262,45.0,-1.4687354282482,0.8327702240704857,2.4767313271565214,4.806077793562622,0.8128801926931045
9041,27.0,30.997961061682858,1.0979944649973454,39.250710309907866,45.0,-0.1616985700828355,1.0984047093557208,2.2448092768725814,2.7764822212418947,0.8690633689761389
9042,34.0,26.10207542133799,1.0814528013571925,96.79491479827104,41.0,-0.8056781301441454,0.821882972344212,2.224572230660678,4.471944429043678,0.8326638422175583
9043,35.0,29.558104680153857,1.106670357046832,18.844662118303113,43.0,-1.9576388638572726,1.2900250501128951,2.219209551315031,4.350536276487474,0.5881294947582064
9044,35.0,28.994432253452885,1.1123339980641396,59.85371200555255,44.0,1.1910893812514214,0.7339037727966489,2.3265380088185177,5.503208066314529,0.9230411480766157
9045,30.0,20.428372430299515,1.111163391834578,4.09467834758949,45.0,1.3216423623389844,0.7605822054154507,2.242814944044724,3.288020496417945,0.5493586187701957
9046,33.0,24.446615363718372,1.1197964040237112,31.605909040789363,42.0,1.3032602604879069,0.533958616808207,2.2091231834507177,4.50600374367622,0.5029294954835908
9047,33.0,20.33207174927984,1.1119095030954964,88.61790177380576,45.0,0.4146835324791087,0.8918231395738903,2.245927352056019,2.8007303814164723,0.8431071414739847
9048,32.0,17.883040911782214,1.1143225378382104,5.0776306618794145,45.0,0.14138302956004145,0.6101170051320736,2.5449848230152154,6.105598431539015,0.8601378483003254
9049,26.0,26.47819268561496,1.113418837262003,96.14900092218919,45.0,0.7906219950479751,0.9569530071236144,2.407861568919783,2.7506152552013923,0.6556664845700481
9050,33.0,26.151575884516035,1.0955223269693224,42.80213569727678,45.0,-0.13014000600165831,0.745761157089222,2.348644246987619,4.465775416821574,0.723698004313203
9051,17.0,26.881079472499252,1.1015149812580276,66.09761999578073,45.0,2.3090636558437634,0.5809812618127668,2.2267220099526535,4.294285611029179,0.5952946942888104
9052,29.0,21.98763871640251,1.125037921030768,39.90897381385793,45.0,-0.11668727069519125,0.8426422772195318,2.331084149239268,4.65487253278551,0.5299919235950203
9053,34.0,31.826779490480952,1.1019838950073702,55.09844588767951,45.0,-1.3492949811312986,0.9026559692106105,2.372912733495215,5.777661783935155,0.9860813523672181
9054,28.0,24.19383851616156,1.1092703465891443,16.967493458295763,41.0,1.0571838745150246,0.5175158035399257,2.208633904274146,5.449586183003478,0.5736452999469908
9055,19.0,17.644769895257074,1.1141267630427194,55.563502234308636,43.0,-0.21330444893812373,1.0874725183680976,2.324671498572677,2.8058056518794605,0.7502930351269738
9056,30.0,24.50454295605869,1.1064734885713963,44.907103872582795,39.0,-2.615490839527742,1.0388625107877791,2.257061430460388,5.618397425997573,0.9494116398427666
9057,34.0,32.386477651203066,1.091505561820479,76.95139888781185,44.0,-2.229113440497791,0.9597486735616625,2.2101730491137075,5.169797038048662,0.5570515826741419
9058,29.0,23.225751394065004,1.0995826513492466,53.87832150454987,44.0,0.9575497691873969,0.9307980516319386,2.225944404931792,3.068732927092583,0.8155017106989488
9059,34.0,21.473785311550184,1.1253063773559058,47.82856444492032,42.0,0.7324398219455976,0.7055165196460539,2.3493940895073986,5.064068430207201,0.6884630170265787
9060,31.0,19.43337756012848,1.0928266958799098,8.749450521245322,41.0,2.143848342425716,0.6191330937694621,2.378112140528843,3.024328485022429,0.7720996927666861
9061,34.0,32.51533649138034,1.0893604338804128,14.045630455899492,45.0,-0.9715385602235888,0.6474961685559157,2.4417885459448643,4.992368961487577,0.5982753806138718
9062,33.0,22.03448626014309,1.107427488362623,36.51996415318013,40.0,-0.8616459831908919,0.8198182651974419,2.2478032194856943,3.8870022849475707,0.7782419110211102
9063,33.0,27.81260202528682,1.0875916416999476,53.24300267657193,45.0,0.18406451236874333,0.5371371022903604,2.269608168756116,4.680551264664127,0.6447938744497768
9064,31.0,29.385205900570032,1.0910373239076738,38.15215628587971,44.0,1.2781013839974615,0.7446943886827507,2.240684529974362,3.8758591372045297,0.8248768953600373
9065,21.0,23.109520831726844,1.1129584409028812,82.23072123424633,43.0,0.9949530573526943,0.8794156817808887,2.3447434200282955,3.0927741471348154,0.9013740475591745
9066,30.0,24.87264872506295,1.0847483985944295,82.6470992076516,44.0,0.6669318142526782,1.0147801930927618,2.456340472369305,2.4686566127614755,0.5424928465343579
9067,30.0,19.92012784121944,1.1036444917116088,47.64000045916029,40.0,-1.0107291200233792,0.6620194947696673,2.546160135548549,5.245478877762234,0.5963386875663147
9068,34.0,23.894806089334743,1.1095028798393622,68.5478844045784,44.0,-0.7893416123970589,0.6510987485728843,2.2624592336299014,4.74066417501263,0.6165794069982113
9069,34.0,18.43631215413401,1.1191190666458048,6.038921748918716,38.0,0.6476867118648586,0.6987534752465301,2.346025798017566,2.635104789170366,0.7132930499137203
9070,33.0,21.635606789135906,1.1190944119661768,4.95021499314773,42.0,-1.9032111288080151,1.1409745423583892,2.227957432171233,4.763165243872233,0.8931370075208027
9071,35.0,21.974989069350723,1.1207618904221748,16.52038026045007,39.0,1.6383579256812673,0.5368856490940175,2.3470149880372064,3.708139048782769,0.6422836291038972
9072,28.0,28.306597281919917,1.097562759414459,65.63539912146605,45.0,1.504881460219373,0.6149733942292237,2.407568948453066,3.8155066121242793,0.8705308069096596
9073,35.0,25.31181103192361,1.1123971641868047,54.232895735267995,40.0,-1.1031310102419154,1.0482567094447852,2.2427486350316417,4.444423981932568,0.9041850064024761
9074,31.0,28.551463478292856,1.1207702910072932,90.85962100101536,44.0,3.894801779224685,0.671615354357364,2.3030420073951157,2.239663091044667,0.7466189883557056
9075,29.0,21.457118867212962,1.1107493324835371,82.27819350142892,43.0,-0.9626582962753317,1.1529378418494107,2.5408395455118478,3.8350327014311096,0.6781368807875331
9076,22.0,22.029181507523656,1.0906950820854568,27.210617408539115,41.0,2.006406562391637,0.6424955077001134,2.255345454262545,2.955589593336432,0.6228054603998244
9077,31.0,28.010194412993762,1.1130121415688032,44.95988247553805,45.0,1.2318336397882022,0.62579541877129,2.473206794783627,3.078833809634701,0.9648836762803443
9078,32.0,30.383326316561757,1.0957953886397855,39.73076193746236,42.0,-0.4572884714581214,0.6329332107846701,2.2806899708372597,5.861039217820726,0.9613500928617531
9079,27.0,19.237123277447033,1.1120316629830416,61.17174396787502,41.0,1.946504527022081,0.5609227138191915,2.3625024779199815,3.055921662932187,0.814616245792301
9080,23.0,18.061342849677107,1.1076159139640966,27.506645168508886,45.0,-2.5118321214924584,0.922767661072588,2.442693858747399,5.680561553675901,0.8768980001985689
9081,29.0,24.370204472898262,1.101294559898204,53.646158813648796,44.0,-1.3906669323880465,1.054868219130641,2.493930320806931,3.8293767343333687,0.773267105856457
9082,33.0,26.497148957204715,1.12088116397187,17.906061238516887,45.0,0.35475176173438316,0.5309017349258641,2.4611952783435513,6.065575246004857,0.965100757350716
9083,32.0,30.076990396352926,1.1238801999689252,47.10157248794754,44.0,1.4343353916137502,0.6009883664875775,2.259612770736037,5.448758639608929,0.5340244888788297
9084,18.0,23.99174872071822,1.1036073919356892,92.04225701657015,45.0,1.1695512023157162,0.6319782942047973,2.452196445524322,3.3229390326178865,0.8013735555525393
9085,32.0,19.739606785250327,1.1192123047384412,58.03430891450881,44.0,0.1445248163237663,0.8017979863515329,2.3250743555488147,3.9020706458648067,0.9147418696310287
9086,31.0,21.55448542672865,1.1101792930032088,78.22943717348686,42.0,2.584182214397765,0.6224076048139306,2.5010829046269363,3.6895748312653245,0.8487553037549291
9087,29.0,20.79572659307608,1.1213194603212382,66.88024435364699,42.0,-2.085867042463284,0.7869096029000122,2.544182790124096,5.72467636494818,0.5348417418680228
9088,34.0,26.72840684637911,1.092936533466613,22.072902571152028,40.0,-0.14246511878551538,0.7098692046124475,2.386159018273968,4.861957406503596,0.7933847555030754
9089,34.0,27.12224732689355,1.1247461782406991,87.6895862223255,43.0,0.39547404535956154,0.9866008340663972,2.501444521874508,2.740365532326155,0.5438314596550853
9090,30.0,18.74009861979545,1.1204225776719514,69.4785081594426,44.0,1.6011019613342066,0.9941374250975894,2.247456946612464,2.7457722987099644,0.6205990826051581
9091,35.0,19.085070360030773,1.112118454003635,19.110801986841253,39.0,-1.7754303708985275,1.331241389874947,2.280129844871347,4.796579511051699,0.5651111196609031
9092,22.0,22.777110559926676,1.0968467424187058,14.218818102149132,45.0,0.022904723481527944,1.1429426630784205,2.355228850507206,2.8803696432032084,0.7528873648808818
9093,32.0,19.338105634748594,1.1091722935766288,22.163610330649405,42.0,1.6074837183723454,0.6898847374676893,2.198162827655973,3.48955603675377,0.6200558562327163
9094,31.0,21.219942037086955,1.0990993310669235,26.785160069250562,42.0,2.190466056754225,0.6897815577282469,2.1972293130766505,2.155966443260499,0.566411239644201
9095,25.0,23.998444361223626,1.1114442170869259,9.263758641691034,45.0,-1.691264041083665,1.0024426950997554,2.2684228728264837,4.768805519159148,0.5609605682357038
9096,34.0,26.81245199948586,1.1066592541096165,22.45894688347853,44.0,-0.8210630822671035,0.664834015042602,2.419288385839935,5.457161724771506,0.7321458069035881
9097,35.0,32.789946729982546,1.113532911789641,56.57342401770742,40.0,0.5533438890925986,0.6354983345198526,2.246338489228928,3.306030375987253,0.6245779768271444
9098,32.0,30.105627017013585,1.1101466229143728,78.20566623010679,42.0,-0.9441167375032831,1.2005037495502107,2.434431744612355,3.569512626454864,0.7437102711362551
9099,35.0,25.742829807750518,1.108406910005418,52.736443137536966,44.0,0.7307177179490463,1.139675687069574,2.2645876215317964,2.7342763016320233,0.8597457871987906
9100,34.0,21.382614595970054,1.0954000376687076,24.7985047884329,44.0,0.33486696857408993,1.058022737873092,2.5090554349647984,3.0524772045807866,0.870702072744537
9101,35.0,30.53136507364237,1.1169004230246224,54.23399968364787,42.0,2.837801631653976,0.656441178466492,2.270201643009791,2.2257625328323085,0.9327239055691876
9102,25.0,27.494667840756417,1.0809990375021734,29.931547102935852,42.0,-0.23509173311068,0.9522561870015986,2.2860477537804464,3.4173488247118815,0.6165771420563818
9103,35.0,25.30542622088517,1.1257906816780636,57.29070870385395,38.0,1.1997096499334068,0.8114524682553731,2.427748131688397,3.4002790849802187,0.6894500462766545
9104,33.0,29.51334993413877,1.0989042776020421,22.708245445978207,43.0,0.2507222964084691,0.7838970287184619,2.2872277681698354,3.2548131527395148,0.6022500032222274
9105,32.0,19.771228872918783,1.0809632401392508,7.291969758395569,43.0,-0.7971728104423152,1.5170857948335164,2.434889834218841,3.284804200848538,0.7520965750200186
9106,34.0,25.170703040928686,1.1052315660641183,62.1748711712224,44.0,-0.1340941435031645,1.2750193187031067,2.463576692381533,3.4452518522544704,0.6646518451422102
9107,30.0,23.15170316370397,1.0848432946122104,15.545245190893208,43.0,0.25780690040627446,0.6413953743257983,2.2472625179764756,5.68388207704462,0.6596437141522864
9108,19.0,29.32256767788484,1.1125206566860024,60.90757630025969,44.0,0.16304318877734814,1.1125646078216116,2.238205172901278,2.1579069195940064,0.8150460941395464
9109,32.0,22.08409632445255,1.0987509055791624,58.24397496838597,45.0,-1.0922567339939575,0.9192351310488469,2.3789936014422364,4.893256450812554,0.9926101188794652
9110,30.0,24.315175838396264,1.0997169669667106,22.812043003372054,45.0,-0.32419795533455,0.688270211012108,2.318663763851655,5.038023187330561,0.5213076118297895
9111,17.0,30.76306994083702,1.1148574054284992,46.27913025283028,45.0,-1.5047005165804843,0.6329386151082637,2.3079890449911056,5.998023179466092,0.7341717284472267
9112,35.0,31.373247584165867,1.115446245537341,57.15714375246294,39.0,1.3229360787151414,0.6295542210329127,2.2922520184106703,3.5639294248053153,0.7113086362314589
9113,32.0,25.456720004576017,1.1197926994971528,68.03816175175791,42.0,1.1924965637159506,1.2502249182207172,2.35699121868984,2.2197828358336125,0.8783252234662648
9114,34.0,32.80610335031518,1.0927715508167852,14.318872763009246,43.0,1.740764647826764,0.5087690169447708,2.591001943318332,3.4616465346280703,0.6580204895371549
9115,33.0,24.199271103338862,1.0983746789750677,58.85539787931672,42.0,0.14850494188827956,1.2664859776420374,2.4844071908817873,2.639827340633537,0.6040718681538738
9116,31.0,26.84985539090217,1.118287082097445,13.591872875742276,42.0,-0.8804068949874496,0.8542818802617208,2.310067943482482,5.427751044545898,0.8861411507078453
9117,30.0,22.140629665423678,1.1225089469445437,36.589338631534645,45.0,1.272980399941765,0.6170543245947284,2.4130408141407464,4.115456843219898,0.9748330332246106
9118,28.0,19.29863282793984,1.114512212959824,80.88438266191788,40.0,0.18183737323182003,0.6380983447759995,2.425467779850116,4.176811845555427,0.9348481250836502
9119,32.0,19.25788559651763,1.103411964414024,89.95154177490659,44.0,-1.993230703704815,1.440853929140818,2.457245365865467,3.712257111180538,0.9806565927201952
9120,32.0,24.56388275828082,1.1136996940744517,58.31594326544962,45.0,0.7008400619533106,0.634334509325585,2.3611821652016816,3.8087822619248777,0.6755746236768908
9121,30.0,33.52203968742836,1.1105604944828769,65.55485999542934,44.0,-0.8523157246655163,1.1826462338542334,2.226274735920179,4.733535497739311,0.7842358053598417
9122,32.0,30.937576426082554,1.1063439032848648,11.611321711824536,44.0,-0.986369439616895,1.1673018993581257,2.196980870589771,3.9568579321495543,0.9070204090005575
9123,34.0,24.875217695285546,1.1001782433828096,3.3326870992898443,45.0,1.4747963213350146,0.6061452270181255,2.2069726547475392,2.7602508951954565,0.9234839194505483
9124,33.0,23.192667152952048,1.1079606140992861,29.994528231495195,43.0,1.1840714624699582,0.8360235164453603,2.2158876761063575,3.621446145853451,0.5849544722116166
9125,31.0,23.530980424559004,1.1127794499025148,49.11654091191863,45.0,0.06527658977449458,1.400336364943774,2.339656511295666,2.732715427025291,0.5797372111474103
9126,32.0,24.612690688584546,1.1212954862932938,43.913106112055644,44.0,0.2699428747544916,0.8254349518219496,2.2842266574870362,5.252432375587927,0.6963602772673528
9127,28.0,26.739334552698626,1.1057572824786364,37.567644556119895,41.0,1.3416175776079513,0.5739164712509837,2.3442803823615455,3.421644961782323,0.9475469428079919
9128,35.0,24.809019234847,1.1112847162596853,15.031641644416812,45.0,0.3770754923325678,0.9007164224396229,2.494884049085324,3.9311325745028864,0.7715603242192196
9129,30.0,17.990283850957148,1.1008471554830552,8.752187784322413,45.0,-0.30275032462059126,0.6203382786520912,2.3040361054981826,5.4600355805607785,0.5053165791044322
9130,35.0,25.618135764938607,1.1039281178163751,76.6396659216752,44.0,-0.5398059121129429,0.8720519671962168,2.6452434850001447,3.684127511778702,0.7957405957470082
9131,13.0,23.094036356669882,1.1282021793282733,49.03401077937591,45.0,2.13464997574881,0.7557897185477712,2.278308711966425,2.604007800034952,0.5069369887095628
9132,26.0,23.15746888851015,1.1021617423994925,5.712450796941356,45.0,-0.8327730024450813,0.6286402278206887,2.4689355493957854,5.4737755590499075,0.6028039226378848
9133,34.0,23.10015916444615,1.0977565344774027,59.34749556086648,41.0,-1.3975842551762554,0.8652586635872631,2.4986510754987474,5.181617707852349,0.685868226971714
9134,27.0,30.23534755557699,1.1096510524924963,88.84060642748443,43.0,-0.39851741970972177,1.6463983320078812,2.3604103286866254,2.4799351817006685,0.5327326912655594
9135,32.0,26.652092629247626,1.0983493434747225,67.58048077424658,40.0,-0.4598955553263118,0.7849551518859426,2.2893358817256546,5.237839904304362,0.9049219959678716
9136,32.0,20.380960691192847,1.1061157788023313,64.01868317035994,45.0,1.5427210796634396,0.5694644207460916,2.417487430732162,5.505049158514907,0.5655660787648974
9137,28.0,22.43518082463115,1.0989339050137232,10.638949585215592,40.0,-0.5861641344657827,0.6691209899028918,2.2421341601408336,4.47128519239287,0.6134975161405599
9138,34.0,25.849247600810763,1.0938597131157808,38.77247654337075,45.0,-0.0010170779400323626,0.6373333885318089,2.301574478009694,5.55681985179558,0.7911455467633245
9139,35.0,25.157680620212123,1.1104895722695405,81.68210545779579,43.0,-2.1585451008161556,0.7984168745382225,2.6779903913575724,5.125634546138635,0.9343358088739655
9140,28.0,25.87488302896851,1.0838198337753642,12.94787909397242,45.0,1.0346798237347616,0.630251060090904,2.355095387532215,4.102791911503224,0.9515713337151377
9141,21.0,30.30864231718066,1.1081750976751055,4.415524871606253,42.0,0.8877887912104938,0.8230803844918558,2.280109155304179,3.22768654523158,0.7501141853504639
9142,33.0,22.860608393191225,1.105734753796948,12.41113186374494,41.0,0.058404581830727664,0.5714668255137821,2.347227536404221,4.360289441333674,0.6601791987608211
9143,25.0,22.07795066496673,1.1151950217215583,54.51446609282389,43.0,-0.25862565686404204,0.6975871956008411,2.3047554367467047,5.279064140347043,0.5238984013343254
9144,33.0,20.616239688814414,1.1235084329028686,37.29663520401695,45.0,1.2176671435961532,0.8107515588776506,2.427004001528288,4.171709499064142,0.7640518128833211
9145,31.0,31.405598357109852,1.1206898975782793,57.90838873675235,43.0,0.3564771730264302,0.6109302852159477,2.240031949457719,4.144379502607655,0.8157663841614139
9146,29.0,22.34524064636421,1.108019802707497,48.38618485415413,45.0,-2.331518051582226,0.8388208102229798,2.6753447173861598,5.948249247685432,0.6450900079256467
9147,33.0,26.815555671361643,1.0870100441687518,32.13617621712944,45.0,0.11695089802331216,0.8217340608931532,2.275820078709097,4.960847010069819,0.7467053483498566
9148,34.0,29.24000666172426,1.1192894431160418,22.806690466417198,43.0,0.6402943664567484,0.6449076241654522,2.2707805300426522,4.672984787747349,0.9202620161605691
9149,30.0,25.98124288207513,1.1198698014722688,46.57693896368379,44.0,0.041434572025565775,1.09733230261978,2.5035194086800634,3.3996656807415837,0.7660701399161706
9150,30.0,23.28047464177285,1.0964907913290434,76.26740871073044,43.0,-1.9847515026586897,0.9545586979749199,2.314190439462719,5.663821936492423,0.5452646673800272
9151,19.0,31.562907897380796,1.0911403928266101,45.85434144017757,43.0,2.4492224562524365,0.6637250036028827,2.2478097506547536,3.002093193230543,0.7495338617508774
9152,31.0,28.16778907609871,1.1099151469543997,81.46441011608115,40.0,-0.2851393273179851,0.7602376859778665,2.2970691470152946,3.324499829052854,0.6776516887081669
9153,29.0,25.69395830380002,1.1105043976347047,26.212369897723804,45.0,1.0185798482958421,0.6083385659024485,2.360059787977072,5.475678954349743,0.776511021241443
9154,35.0,20.421345510156122,1.1014390093067177,26.008564126730004,41.0,-1.1382355144039196,0.8502652960730189,2.5437257241866744,5.0460466645141135,0.797105038571205
9155,31.0,27.004047570560747,1.0963699608145945,5.859631233744228,44.0,-0.03618881855636938,0.6753527166438552,2.3146940186785536,4.779930462366813,0.7183671268673983
9156,32.0,33.519005311958935,1.0951846457902286,11.44807102447501,41.0,0.32626161821484245,0.7446115465050042,2.246580591072775,3.3781889894968513,0.9635429996493531
9157,33.0,30.55807843903507,1.0828132068299958,7.3987534989600565,42.0,0.8267549157299814,0.6838433969177548,2.3074868406293265,4.2965744879853744,0.7199787640116931
9158,28.0,32.10307684396886,1.100555349883307,43.2761575461687,43.0,-0.20090555654132175,1.2247021803340998,2.4133308921464756,3.2467279948013394,0.683687827489663
9159,31.0,22.02924027750047,1.118900113573778,60.06944000072885,45.0,0.1205583569069271,1.166164158959903,2.3271888034175516,3.7008801627395362,0.9396551661888474
9160,29.0,30.068975250166254,1.0995173019620075,14.704502878245455,43.0,1.8518984285899713,0.5913892963803531,2.278871603742033,3.174208869812033,0.8317098085729451
9161,33.0,33.012366778781576,1.0802746613659704,30.757778985428402,44.0,-2.5856641087086545,0.7469842848873376,2.340047842648996,6.009751631354679,0.7504143600615544
9162,35.0,20.252266053168096,1.1132430553552497,95.73784916135695,40.0,0.24636426545944476,0.6675776860887901,2.337007891131754,5.800740120318356,0.744357708223767
9163,29.0,17.851760930849046,1.1030417573365923,64.92626093772112,41.0,-1.7690703676530521,0.6773434108590378,2.436675041383449,5.844979275416005,0.9316257865397937
9164,32.0,23.379737684791067,1.1038838746146702,23.38873740164035,45.0,1.5482403872843005,0.9840772197784335,2.6733682109234462,2.347549030762429,0.8240845401354484
9165,34.0,31.95069837757054,1.1216293923824165,78.65471290680846,42.0,2.577610217037792,0.8690468745381816,2.2596813060754273,2.938108096838943,0.9276685282891941
9166,19.0,29.283722655753998,1.1167837289806077,62.66900616949751,45.0,1.3784752057932084,0.8050822876662534,2.3275002311130253,3.188767646084978,0.7735638182285306
9167,32.0,22.085551272193904,1.0948457966207792,2.880538160202846,39.0,0.9976108397184716,0.8776194153759672,2.319773639074745,3.2053954571212375,0.5093366121167463
9168,35.0,21.608785699229152,1.1157687536830507,36.52452279803207,40.0,-1.0632046452223851,0.8557197363952491,2.3086229472835753,5.960473061627351,0.8905957443204158
9169,31.0,25.674539506782324,1.1215473644237974,68.0216224112691,43.0,-1.209945425288848,1.1490634888607945,2.2466740597946164,4.0860520673887235,0.6079545461803155
9170,34.0,32.04658282181775,1.1086073383137165,32.998110652463936,45.0,-0.5916218768748049,1.2850714905804639,2.2718636243939483,3.3589296418291705,0.7070507313207043
9171,18.0,28.027039364125425,1.1269245066327982,84.54442088723283,45.0,-0.7385301849544873,1.3187954955428804,2.348579263628877,2.9144525063665556,0.6752066812408459
9172,33.0,27.13778892106344,1.0889277974227476,45.963672012568146,43.0,-0.04654507566490296,0.9008121415062846,2.300524468731074,4.956756392672694,0.5599546552773065
9173,33.0,31.201226664093387,1.0962017263441666,16.697902575377263,44.0,0.288513896150374,0.5951050123747215,2.5139411188487215,4.931740472410275,0.8806385693025923
9174,29.0,31.99099653127501,1.1130058618200371,60.757671683438645,45.0,-1.408630707343471,0.7645983586682713,2.427693289369325,4.603677710824142,0.8257396602707907
9175,35.0,24.255299568718065,1.0911865440164694,47.73805464294687,45.0,-0.328616130565413,0.6769482580982612,2.400424198243757,4.925060114869758,0.8600214839668022
