id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
7174,31.0,121.34534518376782,1.2521456821940837,16.23848874581033,-44.0,5.687078169623048,1.1637924312852912,1.5343509619492968,13.022570885291032,0.7974225147782045
7175,35.0,102.75258598163897,1.2061842759294699,41.585264088415954,-35.0,4.12753520333282,0.8749443962411951,1.483532370463823,14.12446108055372,0.8774804049462556
7176,18.0,74.27262230527472,1.2370145550947231,72.9434869105705,-8.0,4.696568200506958,1.3853176601643442,1.2136404397282148,18.30911422911108,0.8183478538587813
7177,24.0,62.96913313919246,1.3006562634253924,31.064343353900448,-44.0,-0.17232984694571807,1.2886866844645455,1.3969007632363393,16.23501156064817,0.6314957082013375
7178,26.0,44.0454234632391,1.3024503967246672,27.728125183838817,-23.0,17.092751316573143,0.63410323124548,1.4725043205930657,14.787190229037877,0.9153404796348867
7179,18.0,62.760875148518515,1.1961512802136687,39.91877465885328,-4.0,-8.443141463658378,1.4469174611282039,1.3299279925210123,23.04819150863665,0.8931387945326899
7180,33.0,86.92297973269896,1.2973053369864571,9.550291784501596,-23.0,6.284911729502118,0.7722927920187119,1.7225950345308785,16.513241459642074,0.8931840571384093
7181,34.0,119.84481125049453,1.247012065261347,39.53209737413446,-23.0,-1.8393509325712853,0.568542915948902,1.7204134877117228,30.084433572587685,0.9033828364936957
7182,31.0,67.77604311933487,1.2194710625891756,18.2335497815542,-33.0,-10.075191317262385,0.9247873170921896,1.3815874282812817,29.19416954850191,0.9806678488279369
7183,28.0,44.72212174587089,1.3204264608841267,91.26120221331483,-22.0,0.8853430402969162,1.521870953001219,1.4053230650859752,13.42757499627576,0.7588964639677771
7184,18.0,68.90591634208313,1.256608749139922,72.95686707762637,-10.0,3.179889117005545,1.2542186009422447,1.262195254187482,17.393664414934726,0.952512870287558
7185,22.0,84.32846238820844,1.1896191660883761,35.332213232331995,-4.0,-10.780622878607392,0.9257748454040178,1.4630018373592748,29.35371734039175,0.81876799768416
7186,19.0,77.09973357516293,1.269702307996427,56.37696419812278,2.0,5.293729778986868,0.6271820393067997,1.4690082795337513,26.326761026009564,0.7884964486204176
7187,16.0,88.03853051653186,1.1909052070729005,78.5422216438788,-7.0,-5.038112673920255,1.3454537865774683,1.2192845832590105,26.995010119734594,0.8756548637962374
7188,31.0,53.1998210825823,1.3116884633053614,34.56056318736475,-16.0,-1.2986807591544511,1.0021536421460602,1.612332100111616,16.070909622903887,0.520822696143554
7189,28.0,67.31847951717971,1.2961008904841653,82.09031751146946,-23.0,-2.2805101582625404,0.9437791128438839,1.4949109473041098,21.609542674492214,0.8110547180015985
7190,21.0,107.83263467068375,1.2165908356748112,35.126039025873844,-45.0,2.7734932162836454,0.6759015417237502,1.3252423633268942,28.06053185522251,0.6718520366782137
7191,20.0,106.03914895401036,1.2543845232458075,64.68639984101776,-32.0,6.599890370391104,1.3945096238278343,1.3094251318203325,10.22696568024556,0.9234696162229832
7192,22.0,96.87121882340439,1.1825075392000168,22.350001632048244,-42.0,1.1118499993608209,0.9558997133483671,1.2327459000794678,26.81577566100588,0.5657689182574419
7193,24.0,69.98881632383508,1.25154004986205,23.7884063347676,4.0,-0.9647149183529837,1.3788369724103915,1.623563874144958,12.209265621256172,0.8963389534656202
7194,18.0,64.35449653777425,1.186122914991127,19.52063760320642,-16.0,8.749256049845824,0.8797543146177953,1.193400658029147,25.979556893585897,0.8456877755241677
7195,23.0,71.55650306708563,1.224350693297186,36.30155925910955,-8.0,-4.042753735357337,1.6455073415921584,1.4798213744026818,14.851486441611144,0.7340038574070564
7196,18.0,52.968398425978364,1.2153637652220648,52.21729802951615,35.0,2.5451242002375203,1.1643607728405099,1.2190645233751647,28.810936155516696,0.9761043730660685
7197,24.0,37.96377966229394,1.29736463799739,72.24397910827437,-37.0,1.6164971607637393,1.3287220028457198,1.1823626518783144,21.15848526673821,0.916871643246643
7198,26.0,50.08199302152754,1.2793745419014872,42.56213210346237,-3.0,5.784523973761513,0.6567892191504561,1.4972195495842382,25.074951062850054,0.7371657000350064
7199,16.0,88.57294837308531,1.1710732371596708,30.397441415216512,4.0,-9.145645203320427,1.0609234045469251,1.4192445034581698,27.528709083496267,0.8256740312163527
7200,22.0,50.974053338880736,1.2021268657722506,64.25115983808011,-4.0,-3.624165657747908,1.8317284846597708,1.2475812332633738,16.889097568007028,0.9197125407584017
7201,22.0,38.12067560189034,1.2350611674567367,77.67544862638061,0.0,-7.685888938933574,1.4708064504562253,1.1586549505523438,28.923933193898662,0.6171633315974451
7202,24.0,50.862334660244784,1.2472904439275958,77.33434357287794,-8.0,-12.303321630038806,1.3021885054405948,1.4296645962645298,25.18817383334977,0.5441660295000698
7203,16.0,43.274390704475934,1.1914795541354422,77.03462997649872,41.0,-6.713065522519951,1.1602420667655817,1.3309902703381176,30.231653499899956,0.7203703311916618
7204,23.0,89.12452858919414,1.2950019481382866,70.67747338831742,-18.0,-1.722198937352056,0.9010845515805948,1.501615083205094,21.628475722089092,0.7486162554001974
7205,22.0,49.10704687531036,1.3188804665963558,98.7256926634448,-7.0,1.5394094279275894,1.753142274761879,1.355143152516225,10.385062669951314,0.6901798712695454
7206,26.0,46.71869836314026,1.2811910370201962,17.84121402956847,-14.0,-0.3427946525513583,0.9085338858669944,1.4851700016631073,20.154255136805556,0.8175759459482822
7207,19.0,83.39810930977339,1.198336062097978,54.189289780874496,-8.0,1.969770835914916,1.0188256782160927,1.299454908189938,24.359307632187086,0.8047897420990361
7208,25.0,78.10590376178776,1.3035757167855513,21.26667177536199,-32.0,5.861209172288144,1.1687823970180093,1.4692390242003655,10.906202752602262,0.8578531203773271
7209,20.0,48.153947843212045,1.237520129169381,65.50623356620693,15.0,-3.669037196353706,1.2254349126506718,1.2704580425946723,29.950524883627764,0.6349550784759419
7210,17.0,86.87738596366879,1.2099851489419182,83.38846898346819,9.0,-5.853563198516894,0.7757799475756006,1.4223894251150369,31.819643407624262,0.8059424963198288
7211,19.0,75.52129217212493,1.1866175658813778,10.463808808351324,1.0,1.5591569345956895,0.9273041978875493,1.2775750333678813,30.27858647241145,0.7289914307407617
7212,24.0,44.727820159589676,1.2926280888335215,45.29979158762052,-12.0,6.307578086072522,0.7784235196192961,1.2334074303074924,27.666885488681437,0.8627175670129151
7213,13.0,98.53539788463578,1.2655981801727751,89.25390705199017,-15.0,3.8281490809095557,1.0558103101305643,1.2776039150739014,25.282176386555278,0.8568699640859202
7214,34.0,50.66276096368023,1.292804121894464,18.772149026189943,-33.0,5.690488348839805,1.1516705108369565,1.5634920600176976,10.51619419772521,0.6999522634615588
7215,22.0,58.18112119760266,1.2585722085505493,30.021102110219456,-8.0,-3.729675478245173,1.5418629521477825,1.44057608781515,16.426771915195665,0.9807912758791475
7216,16.0,116.6902484261753,1.227973311947271,80.2871838572256,-12.0,-8.342714749627845,1.267121665828268,1.3523029321496287,26.57112595946034,0.8219888798536833
7217,30.0,34.11694660501226,1.2008623833773986,32.94900096367741,2.0,-12.563890886034445,1.717481979268407,1.4138079976994025,21.588356128275784,0.634642437717722
7218,22.0,47.10908813969637,1.2601693745277862,25.404319891912095,10.0,3.324992989439696,1.8391990771340239,1.266283722408996,12.134430545291398,0.5468473275536597
7219,23.0,48.26215644355029,1.3167632423930564,45.942455819333105,-30.0,18.36023164022038,0.6339831800949358,1.3087628937471663,30.362885817339457,0.8106904354638188
7220,24.0,60.50151704168989,1.2536904995298213,78.20364813709686,-1.0,-9.7184453949459,1.1813359847366351,1.4645080028135866,22.36551765798945,0.5846260322884973
7221,15.0,81.49987500366579,1.184730303133493,82.00194171966035,0.0,-3.7521768657270984,1.1395357025074184,1.250099702616759,26.400566768159912,0.5960095603294743
7222,27.0,49.96257516878646,1.3421744902131398,71.72372191800861,-15.0,3.3438003846995725,0.7329677237829767,1.471276304292718,23.021612146263212,0.8978345850784695
7223,22.0,50.481435698570095,1.2595045074654228,57.83889314319156,-20.0,-1.4074012824584905,0.713909166354118,1.296329440603481,31.984690328401136,0.9559593808537191
7224,22.0,51.19426893858076,1.1927365561050334,33.3867042032163,-15.0,0.44712124215608506,1.2397955306476731,1.1919586647916185,22.633547900843162,0.938854995138278
7225,31.0,48.772336255998454,1.195695033776495,43.014483528764856,-44.0,-9.258197672464878,1.3585130170348876,1.3117374745130372,21.585193270605266,0.6751484312812982
7226,21.0,56.636981631040406,1.2538333786361984,18.95631968070761,4.0,3.018219092320643,0.914549713137523,1.4019761111717437,20.576375171527626,0.5293117001065568
7227,18.0,55.41618417615863,1.272771374965702,85.42632253756123,30.0,-0.3170574524955714,1.5547213202467174,1.5166252589744127,16.369501426324355,0.5861557348706764
7228,35.0,112.22341707701165,1.1754975387902917,33.66715121511818,-37.0,-12.133985208702434,1.8600615102561684,1.5096696736896333,20.508322153381563,0.9147707215266156
7229,23.0,35.34557483201873,1.2931154788868482,49.21929696793534,4.0,8.812885430531832,1.121977529885304,1.2463997152038027,21.382296542395437,0.6635943951966482
7230,24.0,94.80255789334142,1.2835557105157525,86.71233925991154,-37.0,4.217763783927447,0.7802882341426294,1.332822320283005,24.781074974603428,0.626414643397838
7231,15.0,72.9674190138089,1.290539437556536,81.60364195179258,2.0,1.343469652043526,0.9393799861920433,1.3440885665127091,29.830972323868256,0.6581120900571603
7232,16.0,86.68287900106175,1.2649577496867463,43.783907958958764,-17.0,7.3137009025519255,1.000193700190355,1.3694241653244161,15.577498859508982,0.5565043082424029
7233,19.0,55.44866259020932,1.3051134060660754,23.965028950409902,-8.0,15.702735082465765,0.754787695740092,1.4986901898228155,14.104954000100701,0.8234310541559324
7234,18.0,57.436025967289886,1.3020356762037792,45.073707445925685,-8.0,4.610138278606015,0.8611051615307579,1.4168606200028413,20.685514442602223,0.8498845285094464
7235,27.0,46.469111098454235,1.324021132230564,33.62777534775287,-25.0,4.584516838405669,0.7277805652991481,1.43847125741037,22.11201464189647,0.6206162341982264
7236,31.0,56.93599164303752,1.322813662723106,28.79998049389852,-37.0,-0.28005203514174837,1.2602232967798086,1.4943973452575068,13.988838241332957,0.7019550392507858
7237,27.0,107.83968597895307,1.2307370271396678,45.3118434085966,-14.0,-3.4926806615522334,1.7203805800185175,1.5286768248294613,12.492401289752662,0.684819833989509
7238,21.0,62.25764815338107,1.20929116364019,14.399263122602948,-38.0,10.857804043197426,0.9527492698410336,1.2157309201752666,24.690489896514965,0.96963383597708
7239,14.0,79.73927824043624,1.1993304820875148,67.06242083911255,21.0,2.334936193228985,0.9231228178945459,1.3309319442834857,28.702948497147744,0.7825995087443204
7240,35.0,42.38966179407399,1.3068605302114455,47.32765615484614,-31.0,6.468456151172485,0.5974767781268416,1.5030488446136543,23.394518202633847,0.7509618710361281
7241,20.0,79.46909708294864,1.250656685508753,43.359160543040986,-25.0,5.411277697854475,0.9956560149702947,1.3156062140052263,17.49732971405865,0.7401683777134046
7242,24.0,44.2935177755508,1.2674260143314855,10.69007448884101,0.0,-1.0825527704301,1.0042708795644484,1.5398405898197847,16.481992263484504,0.8012649450343522
7243,24.0,79.57381488083462,1.2173107237148297,67.72502090395014,-33.0,-3.389140616248331,1.4950461576033989,1.2841402312897439,15.739815889042317,0.7396920989165314
7244,20.0,36.88688298831395,1.2634809679766712,82.93242143410046,42.0,-4.701907649652496,0.9498543460695215,1.5977034246715656,28.32961031531403,0.5783409124712684
7245,33.0,64.26354790269865,1.2756540201317923,66.4196095323093,-36.0,1.4709527283986779,0.8109531202563438,1.4197991251636768,19.81113492389314,0.5012858823874173
7246,24.0,81.70910711754777,1.2646272408276045,43.704258170047375,-10.0,-7.697534942169588,1.0101003224152865,1.5739862550983528,22.452582715247605,0.7709563117543238
7247,15.0,94.28404409678754,1.2314667507328614,56.22127862052819,17.0,-2.5999700175053393,0.8733856770268412,1.4811836384370904,26.51667467083794,0.933887968968522
7248,22.0,71.1489330435632,1.1958845741520365,39.24408141255008,-22.0,3.902510479819014,0.6680537816770751,1.281055894631539,28.52780899295313,0.7072346783859239
7249,13.0,60.493414367016754,1.3026083914844844,94.21046308414125,24.0,10.198412454015052,1.0775047566536025,1.4684438922114669,14.925281062757692,0.6033722986899784
7250,29.0,55.741494120143685,1.2683373496813335,51.67850842214463,-8.0,-2.7362793110124217,1.0163481112476092,1.4058688440802707,19.86579981904921,0.8011552045940183
7251,26.0,68.03422430970735,1.2699980266851179,77.5513243199974,-8.0,-7.917081309003175,0.9537169269815469,1.4574468264821052,26.314155037088966,0.9095741672944182
7252,18.0,102.47647762160327,1.1675567118030838,23.301688593769413,-23.0,-6.207313032854158,1.217343261306937,1.2941927977906338,23.97912381181031,0.704896602570297
7253,34.0,68.32745577352726,1.2648334224587146,55.57471562786824,-37.0,-3.4615504512591926,1.0644221026122525,1.4910836701716133,18.363696832712204,0.9172123166228667
7254,23.0,59.723923394863355,1.2538518697420942,61.6921000063316,-13.0,-5.065957342293764,1.2631724042633727,1.3512134042769441,22.420490245307107,0.6018133950114188
7255,23.0,82.07212194839738,1.264798751634546,71.87698919358274,-43.0,0.6472693206666502,1.4774610535461108,1.2941649270245938,17.07236045110375,0.6566227050428102
7256,18.0,68.07945148638505,1.2822871205328676,79.57335045756813,13.0,-4.078491332790984,0.8679184267133822,1.4688353799206098,29.523276238855374,0.9294519707361774
7257,19.0,70.56348791087383,1.2235019941658205,52.02538591187983,3.0,3.7096109052601003,1.208687638688091,1.2951604816237499,20.18468782017453,0.9475020662447529
7258,25.0,60.809162642993186,1.274841717203022,31.23143721822813,-38.0,4.9301939937971575,1.0427416610443814,1.327733703183497,18.387360289819384,0.5097117371758407
7259,20.0,50.536262689085625,1.263886717985767,43.444676037351144,-10.0,15.597392422860922,0.5289842013815119,1.3337135147202994,31.41845742684329,0.7457978600788261
7260,30.0,48.17865329823337,1.2745665873243046,32.47823435471557,-37.0,-0.5497985612878113,1.0211021039621246,1.3175201543592887,17.809245542157228,0.975537132144149
7261,26.0,39.057956717300115,1.200980369164697,18.558012460023555,-6.0,-7.034077612598995,1.383255266943918,1.1953155303216219,26.821637785031033,0.6336500277504271
7262,28.0,122.68583477204766,1.1945935812458288,44.599045133361294,-30.0,-5.858267570886591,1.025947815387172,1.4774657495245271,22.199339757088136,0.6764172473279861
7263,26.0,69.81022614431889,1.2506290714964488,85.50239813969363,-33.0,0.17355538702796913,0.7617448092863064,1.3469843034235887,25.464765873447753,0.8300317250298449
7264,15.0,78.27439424638948,1.2432275699917092,70.37955510056273,-12.0,2.605190119884232,1.2900688615014106,1.26503277984593,21.33952735654418,0.8827334598684474
7265,25.0,40.913042189843146,1.2906986906351443,85.0565728266502,-14.0,-7.298104770019967,1.224603435691346,1.3754038144199896,23.81861465768793,0.5939932409613785
7266,23.0,71.59311530772888,1.1862673525407739,31.608610147435478,-13.0,-7.861108601263175,1.0690152528600838,1.3842918887424547,26.746411731370827,0.814221242303571
7267,15.0,65.95327900168796,1.2354636553287277,44.86978766900048,27.0,-5.676543599339615,0.9830775196335715,1.5155701526253003,31.092795572076753,0.5926693500879929
7268,19.0,88.24218194798324,1.209075394788453,12.963499127549374,-25.0,6.495116477205217,0.8915501578500075,1.2654111461977902,24.82862156216396,0.9292927340439904
7269,25.0,61.20315255773835,1.2548479862963613,36.24541997724474,-18.0,-2.3702677768786793,1.9614133324697445,1.3505913491813644,12.693832785453964,0.7089288377642641
7270,21.0,84.15552913446092,1.2753673197602677,58.714732971148266,-7.0,-4.300759813697345,0.6673364189776771,1.491750567421364,29.009011059325037,0.8912352838408274
7271,14.0,87.18409623594843,1.216805644197242,76.21867823114086,0.0,7.715860035553495,0.700629782239122,1.338251869027983,27.367758211813225,0.9691599918010608
7272,21.0,57.649792707716486,1.2315476738885045,35.0815767763047,-12.0,11.66593491277001,0.8178612554841,1.2680482654656682,26.91343346757997,0.5641090403270023
7273,25.0,72.7499260441393,1.2048728848355659,23.000975079778666,-40.0,-2.678683909910715,1.9448049974055959,1.264687117927772,12.17360656380634,0.9423147648618492
7274,20.0,62.68486979467092,1.1791264914975408,11.641334458423295,9.0,0.3955362401331195,1.3096877448424267,1.3155098650791461,17.87216449762506,0.6123872079822644
7275,31.0,39.94612093046611,1.304435910420301,50.58760866634891,-1.0,-4.749402916372849,1.2166967823155053,1.6628556740412619,17.01715420014743,0.8680000828785777
7276,26.0,70.13529451709195,1.1838249878370213,8.156834895296523,-39.0,-5.633838208242579,1.7526427520080605,1.283149952137213,16.13562585177437,0.9479071257985212
7277,23.0,80.45066180858893,1.3066986360349169,73.61882030888029,-35.0,-3.688905005362968,1.2588135477432423,1.412925329242069,19.099432555577412,0.7083980126155652
7278,16.0,55.982372471422494,1.2823987333444011,26.13012994394643,22.0,4.101135216789004,1.0601997772758758,1.6685153975558167,15.033075708781732,0.638762368139965
7279,26.0,69.66393813392001,1.243475171096099,36.54743672556701,-29.0,-1.5196959467616349,0.9970219425351401,1.3016601996326929,22.167707694274984,0.7778490923629856
7280,17.0,64.49666640379853,1.1778327075374644,38.323594735558444,22.0,-4.813100141276911,1.7563300659622623,1.4321762492859986,16.9982358912481,0.9495660417638994
7281,29.0,55.44197049578857,1.3187454719239229,28.359677991415417,-28.0,9.149313938945355,0.6012061771990024,1.4841739426949143,20.348759667996504,0.8504422827351303
7282,14.0,83.54653406565728,1.2846559466899958,63.03135054699315,15.0,7.1645472279505,0.7026288049579783,1.533615666394359,21.934138075324476,0.6092158338292947
7283,23.0,94.1742089890707,1.2390598978173988,54.54813425719506,-37.0,-1.3159550170649057,1.0109006350185579,1.3561644833302395,19.50162026387044,0.9689798375824755
7284,21.0,52.64747000938175,1.2397961336378018,15.699803338582976,-10.0,13.050069967757194,0.7568732644546096,1.36365098476261,22.879925115015443,0.7012452769212874
7285,28.0,36.529845809701115,1.3340592261070805,52.85232481612178,-21.0,0.9338724347599006,0.8036602254575052,1.4110095435346046,20.479942376455586,0.5843975006636364
7286,21.0,47.173435730294486,1.2041753181810706,27.055324277999627,25.0,-7.201572104591087,1.4376926665902028,1.3976113654986655,26.354385910341765,0.784469570386012
7287,21.0,109.35030308769281,1.2575302958681367,99.93455564990397,-20.0,-4.415416525966981,1.233432287864618,1.3468182968122757,21.77144354096606,0.9635466023568816
7288,25.0,41.37483319782479,1.2888634242661297,63.69036114713808,0.0,-2.557637641892552,0.7555521238852785,1.3432155688460525,28.56117153682648,0.8762656202912936
7289,23.0,61.69426864142964,1.2716989458470056,26.81018173017216,10.0,2.534607060530998,0.7555463681513227,1.509114840047604,22.328855876535084,0.8766764565493809
7290,25.0,51.439685846105704,1.2506653312790212,88.0109346461888,8.0,-6.858332280352681,1.497046368244448,1.316904543227276,20.515626699582235,0.7630581806164374
7291,23.0,54.34784767083951,1.238662146401266,71.70591488010658,-4.0,-11.552678404252337,1.3265793820351321,1.4246900556759698,23.56796978352613,0.977578782274893
7292,26.0,37.04211547599568,1.185258414097977,23.058079283074406,-43.0,-10.650915063308384,1.2069508622510075,1.158130449076859,30.419565415045717,0.8010521143436946
7293,26.0,51.763220474401464,1.2469984536780665,37.408903362811806,-9.0,-2.642374530210752,0.7667863700613757,1.403919337059541,25.089774187040646,0.8301461485603993
7294,30.0,33.85240100384746,1.3246710926256104,57.77492833495579,-31.0,1.9000327638193408,1.3003447683281766,1.3773867827960007,16.101814559864245,0.8071591920477371
7295,20.0,85.00598265107018,1.2725310533099918,86.94630859763231,-5.0,4.05249959546613,0.8894868468972273,1.3354730718185979,21.78849669882803,0.7147448684069887
7296,21.0,47.26348905490235,1.2577441685584645,60.11163173851165,-16.0,1.335510814796363,1.362921581732143,1.171439983409604,19.151864825945587,0.5955842463519921
7297,18.0,69.72754884406837,1.1938173771865612,68.01315912208241,-2.0,-0.5162830722042284,1.4093627510354756,1.2004175818252227,23.630888567049272,0.5968196768022204
7298,22.0,72.1628548329022,1.2600919054347817,18.40773760312616,-33.0,4.931912947121797,0.6411746101976974,1.3607886856452605,24.51916123842277,0.5588106223708209
7299,30.0,44.91081669446299,1.2363909082782991,43.18263019144588,-1.0,-11.644702140593608,0.9983765962988191,1.4778430614879452,30.633206425353936,0.9059371920240321
7300,22.0,49.56358754936011,1.2650900596238708,47.27772242012787,-6.0,0.15926227753361122,0.9333909404526766,1.3939709706225274,26.09004040257537,0.685214216728254
7301,17.0,71.70008822980046,1.2371110022565728,80.17024073214105,19.0,4.069005686161477,1.3568409735753593,1.323885038483725,18.632151980120017,0.8765138802992115
7302,18.0,58.90281320007115,1.2257386353686401,56.194568193428545,4.0,2.13821120054038,0.7727842111293757,1.3239031694849668,29.174989149484226,0.6016197646835956
7303,31.0,112.45195127789766,1.1818348488765589,9.047193133660194,-44.0,-4.677957110633877,0.807881256469372,1.4195234510831505,23.1246468703289,0.7598695473713928
7304,21.0,40.73070909637259,1.2152882974069308,15.458657659904144,23.0,0.3347420380891324,1.672582810770415,1.4314947031155367,14.426604555447286,0.6590558398766122
7305,18.0,64.85036657370502,1.2357706259440955,38.0019922954252,-21.0,10.972856791806834,0.7169735754977001,1.2863584286283583,24.858269580153543,0.7928355729019128
7306,26.0,57.978847828213866,1.2654064621671406,25.778702654962157,-42.0,5.017728173470749,1.342647796428005,1.2695882214993737,12.990097064180036,0.9441184051837862
7307,22.0,46.725208294282524,1.2357399365263242,24.780529137092515,10.0,2.429511923313767,0.9323906307657476,1.380358842189169,22.645036394130543,0.9256100821598852
7308,18.0,67.62216873527177,1.2543591712920283,51.97848122785685,-3.0,-4.917947058117873,1.2612905475602134,1.3307586738245407,23.395218358659847,0.9874597826893365
7309,23.0,52.4896291000443,1.2596392176389066,14.05797888790492,-24.0,12.59901516276547,0.7719890478114335,1.2998678112769964,18.778500070137554,0.7807794131186901
7310,29.0,50.349549679263205,1.3367968645922266,46.895232523246705,-37.0,4.249411425564245,1.0216284251251768,1.3763652311839143,13.658983980966038,0.9256455921902481
7311,24.0,52.16725747434106,1.2328856658483633,42.22078737678771,4.0,-4.844772354458128,1.5786002437796753,1.338497634820064,19.79961599488364,0.7951121071486618
7312,33.0,54.58675584477009,1.3086855752158892,31.23501340871478,-31.0,4.5049775928653535,0.6563706471679568,1.5197808314460914,20.82207426604981,0.7528336156487242
7313,15.0,76.26153778336763,1.2246466953188928,56.981941754823005,11.0,4.125986701229534,1.16760920553859,1.3402473253709088,23.022605554871962,0.6537456205502405
7314,24.0,67.9319376555399,1.3044618061368016,35.1133930645694,-28.0,-1.6518568480110711,0.9735019983533326,1.4803533894927112,20.274656087495238,0.8125867252915918
7315,24.0,73.33357840384893,1.3396613266201634,86.51329253157525,-7.0,0.6747842239808288,1.040603285006324,1.6199039607645347,15.99326530524132,0.9020612550491813
7316,30.0,52.856574552358204,1.2250880608370631,66.34548116567039,-13.0,-10.058761464988224,1.7290827415838026,1.4509811199691869,18.140482158458468,0.757138128749982
7317,25.0,45.90493724936931,1.2948138567540812,28.71999964698083,-8.0,1.301465076086045,0.8545374659969189,1.370626574261344,23.349743835957575,0.70125950324019
7318,16.0,65.20694057409005,1.282684470433294,52.12538044045745,-4.0,2.6822955526480685,0.6796118389227755,1.4078623171446998,32.362857366545754,0.8215321575418609
7319,18.0,116.80780741263442,1.1795298477744076,47.92662870368739,-16.0,0.6893678403999517,0.9874737683219637,1.281933241439498,23.815108802554636,0.6883143408793428
7320,22.0,37.323939322692496,1.3152949837173566,74.22175459361796,-18.0,8.27407220920853,0.7149536154802129,1.3271569163805605,26.84231637853641,0.7475193538074666
7321,25.0,46.786786345505675,1.2138322552572316,8.418426963782473,4.0,-0.3904509744869369,0.7356396979966363,1.2534920772389322,32.03674496523077,0.9348350328994589
7322,26.0,74.7259504726225,1.2173833630509774,7.215324781253313,-23.0,-2.338282758341083,0.9780615302298572,1.3789221440024406,22.623348117399807,0.8747822093731262
7323,16.0,88.85247994488564,1.2441197499804297,96.12628680624078,-39.0,-6.159213642648156,1.3973768205909514,1.2233963142935025,28.561110543890486,0.6977671012050648
7324,24.0,49.311299405394905,1.2439783246244973,15.329797773031878,-8.0,-5.228320851610245,0.8642214723915457,1.474336077899805,23.573550792704573,0.9561895862711932
7325,18.0,74.00751532932325,1.2907493696183734,98.63412274477977,12.0,-5.226475092291565,1.2254948402224788,1.468044739092213,24.520747303283105,0.5134896828704897
7326,15.0,58.714577797681535,1.2857999974084,43.351589759280934,-1.0,4.805278826799125,1.1055074100844635,1.4030923306161232,17.239443473983016,0.5363060972371047
7327,24.0,120.04485779609693,1.2520051030981236,55.49011750551172,-20.0,-2.398820882795959,0.6267296318768956,1.5632169901515545,29.529031769740644,0.6512839602702888
7328,34.0,64.44334282540378,1.1833608184307867,15.659035868426898,-27.0,-4.465948826902082,1.271411646448033,1.4731137391475082,15.251022154449654,0.6412668626557854
7329,21.0,72.3472795683538,1.1839147444771707,10.434283570620924,2.0,2.123416990540206,1.5249490997733102,1.2786851724675903,14.806041164337621,0.8890983847859456
7330,23.0,52.980542687052704,1.3005448762202145,27.27021603532271,-2.0,0.6081033443706785,1.0584746611904734,1.573995393769411,17.267061250081404,0.8605699721785134
7331,17.0,45.139949110411315,1.2219869026995713,38.52822776092975,44.0,0.339261687394173,1.0570211290812612,1.6438560700322173,22.99803151618968,0.8082081906938856
7332,30.0,81.11974342190064,1.2197949244648054,25.54061217295326,-18.0,-1.0369463971088022,0.5645277342427719,1.549174618293169,29.33737871672666,0.8944030044400653
7333,21.0,57.425269619995085,1.1840842128546651,17.686123560977695,18.0,-7.798662924591984,0.956181871910888,1.3674380457589799,30.963480535496455,0.7602240218269247
7334,20.0,67.38304298973576,1.2248294989618715,42.3360239365755,-5.0,-4.385483105153795,1.0549489061430048,1.3770487898373147,22.284921333910678,0.6781318428131852
7335,20.0,55.62604055902372,1.2474065657032882,44.415099133000176,20.0,-3.6583271627680873,1.5800352567356357,1.4565694361994923,19.233590478081332,0.6833821679580033
7336,25.0,64.2104248796076,1.341065167216083,81.24471584634432,-20.0,5.040686739982487,0.9773039133606839,1.4555023421106645,18.41493970542109,0.6091639871260108
7337,13.0,43.81999183993852,1.3184000307915562,31.896792666861785,13.0,17.839160879384682,0.5585046022285783,1.5125309568618779,31.713749754419567,0.7918564359506273
7338,20.0,56.95822864981109,1.1975928145616916,28.35031889486887,-20.0,-1.1481593595428783,1.1614854552440046,1.2440060159127686,22.78280584941879,0.740514851839072
7339,25.0,50.66595131317543,1.2480028061459412,60.15068465086295,12.0,-6.932169516989703,1.3883289826337533,1.379187862526134,23.73915261881369,0.6642556253747073
7340,20.0,51.24453029231823,1.2132600156772582,47.219629196687194,34.0,-11.61488510138387,1.324939312813374,1.582518343458721,27.626580558021708,0.8280185873760066
7341,18.0,47.95646332940706,1.3053013930082382,7.021369537477206,-12.0,6.6270287509166215,0.8545545926140832,1.4299133205713521,22.966109139349218,0.6126268356282206
7342,13.0,40.46782552169759,1.2775056201819306,7.913511067303105,10.0,8.428045497269238,1.7437875030921617,1.346906989262141,10.165269442990962,0.7806034984746485
7343,19.0,64.46516388278188,1.2195071455303614,54.28920801930846,-8.0,2.719272650090951,0.9216944895950132,1.2510069471417595,24.419729442128745,0.7606865594865571
7344,25.0,72.72200128640245,1.2248040933713558,29.592529691529343,-6.0,-8.625084140212536,1.4296476790587402,1.5209924076115047,20.49362978888998,0.6682337287147626
7345,24.0,37.17116760827311,1.2326272415094568,30.278913446935142,4.0,0.39395553223728785,0.98697850496713,1.2319380599787795,26.506620404623412,0.9164356239440378
7346,18.0,63.902389662399294,1.3093652868945531,48.482796777591695,12.0,7.898138660981934,0.6434335604890566,1.560776642105493,23.98946478975866,0.5624563898953876
7347,20.0,45.35733490660184,1.275722096971571,62.94476460504153,33.0,3.301077711063218,0.6983170593876494,1.5593065710169964,30.830510103095023,0.9600374114649187
