id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
8035,11.0,8.000983359096024,1.2020617393425688,48.491929678016966,-37.0,10.512509194378461,0.8536654483475041,1.0646878430695,35.60354850653288,0.835920385449518
8036,14.0,13.1610080559217,1.1660888691681268,31.438336479772172,41.0,14.333426091989903,0.8187304539816463,1.0482731425774034,60.65116682304056,0.6378822553696439
8037,15.0,11.909164897476957,1.1966968091463446,62.31818816205363,-38.0,-6.656907447683915,0.7639708801865444,1.2645795963178532,57.34892671348576,0.6382931554298276
8038,13.0,8.358819092029812,1.1614409324829071,20.502190872031147,33.0,13.093044927815878,1.3752830599102768,1.1117194171635316,31.7086683031328,0.816465401025988
8039,12.0,12.134202863308856,1.1701050333012672,17.300481162339015,-35.0,5.4560923826847585,1.195486914651907,1.086074091068587,35.0681914473314,0.6225118973159656
8040,12.0,7.1658820541244275,1.200408450184424,61.77908523049486,-36.0,-12.238038633380299,1.3620984763948805,1.1584710060570298,35.66550716778335,0.6963573711985561
8041,19.0,10.164166358621538,1.171811299937551,64.79224893611567,-23.0,14.164104759731632,1.3877967566112395,1.0979191644189177,50.458577419756125,0.620694910396224
8042,12.0,11.580122751843406,1.1607918972301325,52.32771245866527,-23.0,-2.6642265182205724,0.762098446153465,1.1327017876252394,73.96110817279889,0.7596749867556469
8043,14.0,11.342727880884222,1.1577734984394725,15.939446034255507,-35.0,18.981310024703,0.9060744260430417,1.12435233047702,39.200813179275585,0.5910570717546849
8044,10.0,6.87323060137058,1.1975852574657415,78.41944763983761,-41.0,10.02204369822531,0.8510309393087033,1.5517705036881397,61.23052668085059,0.7382832418954713
8045,14.0,11.594330636600027,1.1920481436399273,44.58325972228109,-41.0,8.416187163872138,0.8520095503492009,1.157423590846961,40.20473042171092,0.8167111212754482
8046,13.0,8.112267564321296,1.1956356588028896,64.44781942009978,40.0,8.974354519760794,1.1573910270377012,1.1395505280279568,32.05799492630929,0.836650084997585
8047,12.0,8.599641465639323,1.151378580860202,53.27578801214314,-37.0,10.175918946351615,1.6782512006322998,1.4480778901566074,61.56877817534245,0.5352917918506854
8048,16.0,6.853790940293744,1.151796873444998,40.43503929128152,-45.0,3.7410081047681123,1.7737446542586812,1.0496279774753816,65.25075522484248,0.6144531381220646
8049,13.0,6.653780050598597,1.1962298066935804,85.06506898432943,41.0,7.539995608832884,1.163620567915122,1.0671855064222315,55.12764040011197,0.7655466089676143
8050,18.0,8.698459802293366,1.178510397464559,50.36612139278319,-40.0,10.657187050690123,0.9654905185908695,1.1074896672958592,60.56723114968787,0.9685990286395556
8051,14.0,7.1746655376480994,1.1615956245114845,17.92589074054709,41.0,-9.808724533585206,1.5841448063058334,1.0963610978935783,40.34663135999653,0.5964248407921782
8052,12.0,8.912067608893828,1.1689250986091086,61.622271716778684,-45.0,10.093007426664272,1.3484521271264132,1.0494710753941339,37.61495112610005,0.6079001055148247
8053,14.0,10.850038771627135,1.1811540168036943,69.90438769884348,8.0,5.698858306010109,1.6452615464162992,1.0165108020039975,28.54163457885597,0.7290647952194277
8054,12.0,5.210096823177731,1.1827722655858597,23.366963504798104,45.0,-2.446383476876193,0.7156100370526722,1.1188154614161956,68.40965843305008,0.7270435574022039
8055,19.0,9.619322487745197,1.1752540243710023,86.77046810732479,-43.0,13.631396650471396,1.4186501808488112,1.0777747228761863,51.133406724801965,0.8582912687274036
8056,11.0,11.45996000036163,1.203864927027878,60.598399391295146,-44.0,18.845533363081735,0.8231715282548099,1.07552030719369,48.42444784950597,0.9999431820404814
8057,14.0,10.168894725737072,1.195505978735312,66.9628560333538,-29.0,10.018420059054149,1.2842005024501606,1.0208184691706534,31.278313347705094,0.8908720831330138
8058,11.0,8.906902417524044,1.1684958727387358,6.556240899189447,17.0,-9.828542433282752,0.8438667943088118,1.06378882547429,62.9644654279311,0.6034062151698579
8059,12.0,8.000381259646256,1.1785124359739312,65.50940929271289,-29.0,-4.469582868993626,1.2662497867494662,1.1183589311707895,52.15982192394063,0.8756918399439524
8060,14.0,12.079955430900021,1.19396462568395,38.12839306426111,33.0,13.643227585564729,0.8967623554786027,1.2461381926051094,27.473004370435376,0.5561190586522569
8061,14.0,11.517965995678788,1.1836125103498636,59.96384782160221,-2.0,6.296999429152457,1.3262906316831276,1.0830770174643052,40.255620522460816,0.8069449395397957
8062,13.0,10.898624809963191,1.1724039742319008,60.67990565617607,41.0,13.333415627696603,1.4943287698710999,1.1672532465629823,31.839282467600245,0.5595111171818409
8063,13.0,13.809527833455551,1.174834388851096,45.22625362880136,-36.0,4.483684486278797,1.685302273779795,1.0869321394264355,25.78560757643236,0.6810148650076321
8064,10.0,13.460366873235778,1.16800337361397,71.6920540643779,-31.0,16.52367669960521,0.9514862278064281,1.1518122072235595,53.932467796863286,0.8784780565072164
8065,17.0,12.308267445981263,1.1870373709017599,34.03692657954777,-21.0,13.23538143039268,0.6596885998819174,1.081592043630059,43.85889301731359,0.9423671876182288
8066,14.0,6.041308978885306,1.1846797425353994,59.259021994140504,-37.0,1.4423682673313176,0.9146201871238224,1.0451688526952532,65.77594412714939,0.7945939305161643
8067,12.0,10.45930402964479,1.1855946268079143,44.23431494252132,7.0,-7.320315513812543,1.140286628829478,1.085179126465214,44.6250289244841,0.5560855647071271
8068,11.0,5.958472336381377,1.1820958439649878,91.6251682467695,-35.0,15.020174273245647,1.1382791390594176,1.0453454935843218,70.15918556469028,0.8757610129882593
8069,14.0,10.95678440692053,1.1846129516052002,69.22046943751674,-42.0,11.809937237418406,1.1594772009679368,1.2453209011618078,40.34192874023696,0.9775835423763964
8070,15.0,11.061676434062868,1.186484009290588,65.67421966047678,-37.0,13.28441146217356,1.091434739069406,1.5742826176640947,44.2059318053805,0.8022149828284009
8071,11.0,12.872541268300633,1.193904863419168,49.914667149047325,-41.0,6.356704660618896,0.5417086189397851,1.1624390443158996,47.7247480050457,0.6057379202105956
8072,12.0,8.063791429505208,1.194168829455497,52.130013779112915,0.0,-0.12971625311829582,1.2731762233807484,1.0703688812779233,36.737665114633366,0.5567174241500003
8073,14.0,7.127968801918189,1.1540267068319843,57.24613124967107,3.0,9.627512186316089,1.4197204509126347,1.0498868842551574,51.32771311989578,0.8596982709869432
8074,12.0,7.205229690775378,1.169173811254292,60.58243609849353,-32.0,-1.0861391680271657,1.3824467323801455,1.0176730357773183,60.14077262058186,0.7061811042806492
8075,12.0,12.827589546332979,1.1628205253563821,12.016463217143098,8.0,-11.18286901817555,0.9907305093459777,1.052677993302361,53.95451835329125,0.8421898832197452
8076,15.0,11.112768752080298,1.1765568316156636,11.661672126172851,2.0,12.95447633118252,1.0666411486661367,1.0388608821772318,24.846781381499113,0.8698181500017164
8077,15.0,10.66303640718874,1.1942899204099864,53.73059256951689,15.0,2.331079141492289,1.416304324951958,1.0970494567228888,30.407311799275973,0.8752514457348115
8078,13.0,8.752928762050285,1.1664181804342502,48.20990477398442,-38.0,-6.361418963119595,1.4968675892487664,1.0535709052094013,48.090224536758654,0.5974761687201081
8079,13.0,8.942763915431124,1.2005152251355438,99.29454858902956,-34.0,3.6638566705110507,1.5276272704305374,1.0577165233054266,38.81045122455551,0.6312656369727272
8080,14.0,9.21232394919896,1.1812403477569395,20.801967745803864,-33.0,-2.5396919890406195,0.8704246428749981,1.0288074384866006,56.454575569006735,0.927603984859636
8081,12.0,10.57395499147462,1.1668910822486926,6.548369921259793,-45.0,18.558198277109433,0.7832686137599392,1.1643974300509294,42.95478054919738,0.9281937776578429
8082,12.0,7.989578230172132,1.1628510003918366,39.0933228109627,-32.0,12.212359099698148,0.8401402520558615,1.0793395238739005,65.78486000133924,0.9090594902308073
8083,15.0,10.794414312671757,1.153008238617779,5.347931713754701,2.0,7.77125413025389,0.8927048738316509,1.0155134488762376,46.80278488892697,0.994238307492847
8084,14.0,7.504116845842648,1.1758099628085505,52.772161254072856,-12.0,13.611902222207998,1.7094993100795004,1.0294241865027671,43.45705516523846,0.7862172033609274
8085,14.0,7.952669040841788,1.1802888282362636,34.57352693365367,33.0,11.619910180472539,0.9054311280789209,1.081182085701151,49.81254947538526,0.9094243039693185
8086,11.0,8.990516886899629,1.1582093398470967,18.829581881334157,-18.0,0.3461827090132814,1.0052915133124534,1.0438327820756965,57.36784178500953,0.7303649463123923
8087,10.0,6.862152105329299,1.1876517737878636,37.0930062198437,-34.0,9.409339200836403,0.9648473175113861,1.0831105225548951,55.93226125305437,0.5831710983746567
8088,12.0,8.413445014740978,1.1780784062334368,21.53271193154883,9.0,4.800693473674961,1.5475831579916401,1.0914180420736612,26.191318338805697,0.9569825957135041
8089,12.0,9.841412849475025,1.1743298108356117,65.2258377820661,-37.0,17.158468072271216,1.8574620602561644,1.1279171309322988,25.22753616500595,0.8973870340171314
8090,11.0,10.595551404442306,1.1580261190660184,9.55782753004304,26.0,13.57541174200522,1.1423662842400868,1.0359954025880804,37.15635025618284,0.6832297961388909
8091,13.0,8.405776613141919,1.2009573581591422,94.14414177091251,-18.0,-5.144452401211812,1.7252219633422219,1.1318324619856521,40.18220537420542,0.741728688173266
8092,13.0,13.251883806817165,1.1737326811949778,96.07308618667108,-32.0,18.843773149034284,0.9996182030503948,1.116717782903189,79.6408364913328,0.8565040333855064
8093,15.0,9.265677520984278,1.1939720898234092,79.5142421127252,-31.0,9.976196277252361,0.8285645115764664,1.0757609751793515,50.168957997113786,0.924383335821547
8094,17.0,8.430307572928038,1.1880242561780203,56.962915243962385,32.0,18.76348579103257,1.3987610980983418,1.0350156864576467,28.382287930953133,0.7116250622731811
8095,13.0,12.29844565185145,1.1876319274701677,61.76261665482087,40.0,12.910827588216574,1.2397552362126945,1.1850888601328518,24.52894011591373,0.9365462500759655
8096,11.0,8.930381981541492,1.2121336819547224,97.04678019589208,-45.0,-3.6838849162421368,0.785091960338341,1.044161280071178,63.64341078714886,0.8012307105166905
8097,12.0,10.308013074976289,1.183991925600022,92.51171362889997,36.0,0.38597430903335583,1.435593542156205,1.1250215882225003,56.57558177828598,0.9761508404534652
8098,12.0,12.994499182120217,1.1615348936552827,48.25555009034614,5.0,-3.070429819126606,0.8109760588230595,1.0343421619700635,74.74013574306095,0.7097935821697464
8099,14.0,8.239013681849462,1.178053473792126,78.06912243301944,-33.0,11.350460955855596,1.1060826918258222,1.0403989511870617,61.705250912548664,0.6555924882892946
8100,13.0,10.184958472435381,1.1770376175085266,31.196904605819817,33.0,-3.2114805896836662,1.0823915096474823,1.1045537046431688,47.23505591576004,0.57986624831376
8101,14.0,6.134724993705342,1.175660756045285,28.669695211616997,-37.0,0.9497587077121108,1.5681691708594534,1.229352815674144,41.809665108361756,0.5952086543527084
8102,14.0,5.314066661315796,1.1546169216735482,23.354372306707635,17.0,17.104659997755697,1.6018388770025431,1.0153212825757332,59.69677869488404,0.6409919606958576
8103,15.0,7.602644629008056,1.1705348473512305,37.40503153544007,-43.0,18.625644919861607,0.8256518090502816,1.0579649541113183,48.71859615585582,0.6143639422665215
8104,11.0,6.774994381716576,1.1790639953987383,22.883854073729392,-32.0,-9.294064418761355,0.9045967647050124,1.0506845745552604,50.82261321074196,0.6741624343133589
8105,12.0,7.073938113548096,1.1824703110544146,14.994541425410947,-26.0,2.874269204536141,1.4432524992480797,1.0908042499493107,31.051463824795608,0.8094404331243519
8106,12.0,7.8691700146404235,1.1891984821205435,46.371776272077916,43.0,4.633733383717015,1.4486317799760406,1.0171894512561035,26.261240822576966,0.9619285709842241
8107,14.0,8.461318752874822,1.1772057355344427,64.23941793595709,-39.0,-5.236454747751865,1.6412864324483203,1.2709053933861225,50.27620913190436,0.9441970801635949
8108,12.0,14.39251813157501,1.1968912938370961,89.45076635121515,-3.0,18.393627301045335,0.6950231923386421,1.0418674389141853,54.092306317091484,0.937193395002497
8109,13.0,10.476728135354554,1.2083160870562764,95.92696307865593,-27.0,12.554953348677984,1.1760552936531459,1.0422931981181724,28.678028373471324,0.8889569574519499
8110,17.0,9.156235742122087,1.2039497513392783,87.90870344907249,30.0,-7.937063253583165,0.8836599956989363,1.1604981946204507,43.08221309975136,0.7133702014039193
8111,14.0,6.056060621417952,1.1852815652354534,28.376712895184497,-44.0,-1.7842048236150825,0.9671914924307252,1.0625964013426126,46.80622681892476,0.7015820715074228
8112,14.0,5.502698868772539,1.1766472778843755,54.889768471662116,-43.0,-0.18516329840133827,1.965929601530113,1.5598391078373823,57.88363783531328,0.972197455395798
8113,14.0,7.9324801156098275,1.1828518911064616,85.47655186381546,39.0,16.545322791837542,1.1699483848886187,1.043368920034971,52.69387316117531,0.6414642829352111
8114,11.0,6.6074193201852305,1.156539806535526,73.82083878399428,-39.0,-13.631838009751064,1.7938559235218317,1.2013314747740254,71.74604093764005,0.5672263385183117
8115,14.0,8.545915669588203,1.1846206803363029,40.519728035652165,-44.0,6.89255986424263,0.9892173402074855,1.1089697862347359,59.45906551948782,0.6386079988049731
8116,13.0,4.957552910015448,1.1862989349145356,43.61722132917313,-40.0,-9.767525732867691,1.3687516064656027,1.028848112495505,52.06980565888659,0.5610706151915996
8117,13.0,8.214287039441379,1.1733416700493329,30.56559949339491,-32.0,6.086721792965213,1.8987978538924308,1.0550669263290369,19.772767846262802,0.8636163721379919
8118,11.0,5.085950398468585,1.2067578239344365,43.611763759493556,-5.0,-14.513469942533366,1.5518580066050653,1.0605059383375273,34.49831682392926,0.7206159044773871
8119,10.0,7.802534383016145,1.178755977545607,60.610096446925006,-37.0,3.35739095379001,1.9041833626952689,1.0390601189519504,31.389188817939342,0.6801040960412599
8120,10.0,13.498244848541301,1.2028113828760338,97.6573858797677,-13.0,19.068704279401747,0.9481039464451012,1.050414760977801,26.15267485092857,0.5843739887972285
8121,13.0,7.791273877803994,1.1647352296545448,29.089486335283674,-36.0,5.826185321284684,0.9621811671163443,1.150977105147226,57.66222316171085,0.9284262921068821
8122,14.0,7.256861232833623,1.1662720837473781,40.349578455902815,-13.0,11.500544714959107,1.4588426085779043,1.054964770637257,53.53747208967279,0.5795910860998649
8123,13.0,14.45794184210574,1.1898265172703788,62.31536178041552,17.0,-0.41755257219191766,0.5890928389981693,1.140025841798442,52.90785395366247,0.8766717203598875
8124,12.0,8.381039803670415,1.1727110525556412,67.23525372993595,45.0,12.866016862814195,0.9460028054118381,1.2269485470515236,53.82324870382427,0.9361198698894947
8125,12.0,9.279605201628954,1.1885410175660085,65.75247929385613,-21.0,8.621201028016877,1.813756544539349,1.0469709641570477,25.649235305720126,0.9830458229540525
8126,12.0,10.083666492040166,1.1987765626743392,69.35875634874998,38.0,18.187571507114328,0.7671028692017807,1.1671246683698477,42.27923692799023,0.9385665486348272
8127,15.0,9.662464286276009,1.1689804233773133,2.7927356924272537,30.0,6.124267342643882,1.5648795194427563,1.0237790881922373,22.451157717938777,0.8286589646310683
8128,12.0,10.347407358064318,1.1681660945357792,65.31390568118003,15.0,9.734416858547107,0.9282657504262026,1.133328110071743,61.56267692625876,0.7310561053754658
8129,12.0,11.510876684149437,1.162166714192351,62.37199626003992,-42.0,15.542032471627042,1.1551719054955867,1.1772116437362754,41.469462775868855,0.8481725213552483
8130,11.0,10.681374742210792,1.168628505613872,66.73384269886384,14.0,16.588020587918155,1.8340728964233481,1.1242493937677467,39.76983917540093,0.7037206079211055
8131,12.0,7.604475777938067,1.175479787514425,35.23226180783254,42.0,-1.766972909320129,1.1200381666248418,1.1271745277722744,55.127696158465085,0.682460916124959
8132,13.0,13.403629441268032,1.192854047796306,68.78187747657114,-22.0,9.49442209276949,1.7169093980360721,1.0270995133138245,21.63817590591013,0.8160520663968667
8133,13.0,10.319331559319608,1.1777487402894726,45.47602050986425,-31.0,15.301874012915047,1.092866919354012,1.0845555147363597,32.111184903868704,0.8125191052788273
8134,10.0,6.911250808688639,1.193501242049548,93.73536393197045,-40.0,4.94287031605871,1.0779664847457486,1.0872721993982695,61.16853999741206,0.817099638508739
8135,12.0,6.260568194908454,1.194858972097617,74.74938455813005,-40.0,16.8344657787559,0.7980530385272023,1.125531483286525,54.71395449783065,0.6837880791785745
8136,11.0,10.354745142319311,1.1660417752549166,72.02563867877845,-37.0,17.93768943072031,1.4061884058665821,1.3172335813780398,38.111988374254366,0.9694203599705304
8137,12.0,11.998043231914684,1.1816653494581961,91.25425172807496,-36.0,11.616828714011652,1.3163446870949032,1.0789094103512358,36.28112869257283,0.8955056600084741
8138,14.0,13.325869383835705,1.160619615959286,32.152942626530894,40.0,16.227205321364245,1.1501260167361986,1.1197758255584331,40.012345844818974,0.7933551148516241
8139,10.0,7.764306929113825,1.172848890906437,6.388540605558267,25.0,-2.7982067334144025,0.736874542508084,1.0815789206222897,62.61496066108958,0.8603558328163966
8140,15.0,6.845358588559759,1.189103460961784,81.69104755573656,-14.0,10.684602879590475,1.2826455217119814,1.0975906303662948,66.53570898598775,0.7071809376922505
8141,12.0,9.540503318778478,1.185337256788163,11.855664265406638,-37.0,1.5218585929080577,1.4856034059113767,1.0254483583867418,33.021864069166746,0.5805414385424174
8142,14.0,7.022328219140263,1.1847227556963629,31.853661694151235,-7.0,1.4663262374079613,1.3278839202699124,1.0592244137168547,33.432276212623634,0.6809264632683102
8143,15.0,10.046054846913712,1.1671511915943402,39.7303443839383,41.0,8.674010349376537,0.7479035914413974,1.2064782752535383,55.457462501809474,0.9275760636585185
8144,15.0,10.264928923453414,1.1927549741339118,79.25515534687051,22.0,4.059985666314084,0.8629370346623534,1.16062150444114,49.939697887145066,0.9919070561647887
8145,14.0,6.903021643364104,1.1536483159405668,11.889853651840466,-29.0,4.971462546042737,1.2037688528518073,1.0871847325426105,47.378777110528006,0.9109817418190722
8146,13.0,7.683696263935508,1.1810438548137674,25.10124973925354,28.0,-7.1432207033422355,1.164524242068458,1.1050551703412999,49.21867539218339,0.6072269174204203
8147,12.0,8.748889653248698,1.1894839194523823,26.494886085838946,-44.0,2.070328863073701,1.3687826218633186,1.049232252493414,23.873697929484923,0.8241216218455497
8148,13.0,7.356272748407128,1.1609330256909802,30.712150028182393,-31.0,7.43432672632647,1.2672087769954548,1.1656496954493376,55.81114052517446,0.55255712664191
8149,15.0,8.130227731519449,1.201018608965402,38.07969436894175,36.0,-12.020893885423693,0.7220968374599528,1.227846479253079,55.42641401839777,0.9324139584418806
8150,12.0,8.912880131749194,1.1891616864811925,61.943078335296114,-33.0,2.324438061841621,1.3462297238607517,1.0307307560116703,53.08498227201521,0.550047946683419
8151,12.0,4.975903715068077,1.1868290432405932,60.10567222789186,-41.0,11.573494948992192,1.2226048815279018,1.2049554945736496,54.36597482332927,0.5654596076892996
8152,12.0,8.119691751402407,1.1876303703072504,85.7387441628263,-33.0,8.09249320228303,1.3411788087807288,1.061594646316661,37.927314716297914,0.9174307747689615
8153,13.0,7.949503390141074,1.176812596797212,49.97233592163249,-37.0,-11.462112982019937,1.322502308715357,1.0678178274455852,71.51209266450323,0.9288981814019037
8154,14.0,8.647126882823587,1.1842448109370038,53.483561890933494,20.0,-0.625322624624979,0.7770469733248926,1.0829948962555638,54.16331354162289,0.7218389289065785
8155,13.0,8.716550996469483,1.1718762654447774,21.82908764278651,-2.0,0.9177136678641058,1.6384826709415732,1.1073109478376622,28.245382065025503,0.8360355104207604
8156,10.0,11.687776083812402,1.1781646406157462,20.69484542897958,-29.0,-6.437642600298011,1.9864295266905725,1.1147700177263558,22.825927537791674,0.5541267866599237
8157,14.0,7.011741517484499,1.1649482857826645,33.050371356089165,10.0,15.287590600320824,1.163566943754298,1.0928256395048586,69.04504472285058,0.7713993790559724
8158,14.0,9.28202136140593,1.1508115592939798,11.77359707829286,36.0,10.019013325905174,1.0668628496626629,1.0172615230602464,55.63501970620081,0.6922066655420692
8159,14.0,8.123298121886014,1.1859512685253895,47.479135244146164,-33.0,-16.276200680975514,1.1197003654406095,1.1496857858115264,56.344104741544264,0.7089391774051165
8160,10.0,13.959013445150138,1.1530235468506864,8.965089809574906,-20.0,5.055025085751685,1.6067168403428946,1.0198454775735457,27.152116660875585,0.8427916454740356
8161,13.0,8.042399246976581,1.1618746071654276,24.267520856269886,-32.0,3.069097150376304,1.485380841384212,1.110333722993388,45.17275629054411,0.8845150997725949
8162,14.0,9.112598119568098,1.194943804606668,36.671245759640655,-32.0,1.626992069064781,0.5369896981738091,1.0324765138535403,69.8741963979543,0.9683297296057566
8163,14.0,9.395961358826373,1.1582064197724447,16.448280694551098,-44.0,2.041990150701533,1.950974453901547,1.2423949290807972,25.236991500995742,0.6563414052415412
8164,11.0,8.554719732980011,1.183306265477415,55.71346699238898,-40.0,-8.746259604798434,0.9824206235089309,1.3862332986117158,60.70275019823518,0.8781490760617966
8165,13.0,7.812303839156348,1.1779772893766973,28.280122984359462,-31.0,-11.287758598690635,1.5496246397931495,1.040867198616849,47.82951991128305,0.8236846219701104
8166,13.0,7.536298587974995,1.1770813596654388,33.767685029106936,-41.0,-0.672622530189853,1.28124893336929,1.080545434894698,50.95535696950781,0.7231355551659919
8167,12.0,11.685572539951906,1.1791950988172224,82.73359135947824,34.0,12.215018595200831,1.6198601879434786,1.0904498762068005,26.84539223443032,0.5213266717200605
8168,12.0,12.274982874650844,1.169511817608336,50.48684011393101,-22.0,10.28566983905963,1.231861265499604,1.085104452995078,32.4490182801348,0.8131050835082491
8169,12.0,10.509913604776004,1.1593357443495906,62.99394540253704,14.0,13.340946683091477,1.7726181298790613,1.0366641651934758,38.30518669343231,0.6052800811919284
8170,13.0,8.74463004602454,1.1556965300501272,53.09193616426192,-40.0,7.080249468320604,1.3405138195239032,1.2577138281610942,61.34416626215855,0.5529188929264132
8171,14.0,6.09039726437859,1.1936128992425967,70.09411489452658,4.0,-18.93190411740987,1.2710463840021238,1.0256021528191035,59.71931167011442,0.5447158697447259
8172,13.0,6.154595659053145,1.1798092928455344,37.953572115235986,9.0,-2.1466320236585434,1.7193316031116919,1.0140746889435015,38.03330908997061,0.8592654126745618
8173,15.0,6.1528308649990455,1.1768152120756468,22.692545495234164,41.0,7.312034857461472,1.1448754125326488,1.0720323402461862,47.85731722333742,0.5390459205295121
8174,12.0,12.467394818225605,1.1988063299967981,64.28876295990521,-40.0,-0.9570139762524157,0.888180729320214,1.1136146273084475,58.981949267484346,0.5758023362662551
8175,14.0,5.161006520247746,1.2027304871094717,95.49086649974923,-33.0,14.455725135100316,0.8276491099112837,1.1747326317808082,73.1086162681193,0.5589883184779469
