id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
8053,13.0,54.26937778368275,1.1194224430356865,42.01885069240082,-36.0,-0.016330628618877796,1.029238776795831,2.1158704600446203,30.13265832756297,0.7563697738453662
8054,17.0,53.37750434922824,1.060031311412097,67.94399071816581,-45.0,5.702348400106634,0.7543129142381364,2.089246151462567,58.761482742031816,0.6422281036377062
8055,23.0,54.86295470218802,1.3070674361685453,58.87762413238099,-44.0,11.193448675929568,1.0968384439932222,1.9549081447118553,21.790456014584624,0.8235846398184611
8056,13.0,60.192022177506395,1.1868212477588462,66.20475301021418,-25.0,18.868321050818114,0.9085484363547508,2.28192317031189,40.59704386407393,0.6614491457715376
8057,10.0,56.31959886558973,1.1985387829441245,43.19663221038259,-15.0,-3.089772883361071,1.1799404901623975,2.261565429145672,27.346456990056986,0.7878798271795333
8058,20.0,56.8611534679543,1.3013298859738271,62.65608114221769,-40.0,14.197016712517534,0.8671228889125395,2.268624563034188,25.315358691912593,0.6958306685684205
8059,21.0,66.1681101598212,1.2118892997452473,69.22721164402273,-39.0,13.407659232684738,0.9116542342849642,2.2360782664004497,30.883957621892378,0.6564187536596154
8060,15.0,58.98740159393112,1.2122747032836956,78.90498062971585,-43.0,5.158158474448085,0.978062965790801,2.1034954034467033,42.66379138022954,0.7199994882059662
8061,23.0,44.08246169589132,1.2110690091936533,49.01602667573558,-43.0,12.214442255018504,0.6386446862737627,2.004856306537037,39.25071631220634,0.7854607874623559
8062,12.0,51.795094415739264,1.3605749338296786,74.48641246899035,-35.0,12.45138153014533,0.7469010944202704,2.132043633570548,45.70631942067739,0.727114852842688
8063,13.0,57.65011617999106,1.276291664734166,90.95002826902676,-29.0,-3.6063743615938013,1.4269163521957386,2.218443030790469,43.53051723289638,0.7072562437786984
8064,22.0,57.09026273702279,1.0080434193103993,47.22232123142701,-44.0,1.2352848824585312,1.526949317924374,2.149228991452079,27.326893214521537,0.6544670601510219
8065,24.0,54.18200549518185,1.021737444972627,5.526828956985083,-33.0,13.860050871988935,0.6741772450928307,2.0406599975349495,29.64001295970785,0.787888318363383
8066,23.0,52.61106351734613,1.0710911684470754,12.045005937324957,-29.0,-5.656963013511136,0.5517629795468011,1.9352620712207855,49.75527272177426,0.868246071370057
8067,10.0,52.211751304107764,1.24194350069746,78.32217049729233,-20.0,8.253868143318133,1.16589129262809,2.2798396991622445,29.746756017315235,0.6839466487372747
8068,12.0,70.89969885177543,1.30759526175549,69.4746821815902,-36.0,4.386439987031413,1.1740091047071077,2.3750917223550276,28.823349848990734,0.6522169416077263
8069,27.0,50.99111623915773,1.3275125028461228,74.69028297397034,-41.0,3.7104905633607825,1.0154043695625687,1.9730286348494317,31.539550236112866,0.8357966922958322
8070,12.0,63.79879326451171,1.3595692024210524,48.963633480185,-25.0,8.143903780557194,0.7536384871809513,2.258926897567245,33.90536501887712,0.9014031272315286
8071,13.0,72.97332561679158,1.1355914084708374,49.924782762387856,-27.0,1.1894546875755756,1.4517605831469802,2.494996024186375,23.599597783497714,0.6594534478734707
8072,14.0,61.55870241641777,1.2435261976580954,68.14693012924099,-39.0,17.604890333572744,0.583583900342273,2.4058987178058215,47.50624630919891,0.6191274476330058
8073,21.0,53.84403851866293,1.0530375503777014,50.93493018987044,-33.0,-6.650301087355592,0.9529532724303994,2.185266314930805,42.0205514476815,0.6852743247692735
8074,10.0,49.78102371540739,1.1805990932381367,28.852236950648148,-30.0,19.515822681930135,0.9087174924811455,1.8945231111598477,21.4287361664995,0.8807398209300826
8075,20.0,42.843620708834024,1.2891064962890904,79.22520038535268,-19.0,3.925799904765061,0.8856456398721657,2.183994866224537,41.0220787336513,0.758284411182269
8076,24.0,46.26188330589026,1.2730050496816208,70.36795543990476,-37.0,12.727818632941588,0.9562004773624603,2.114074549559923,24.96817909596418,0.7557886122295623
8077,12.0,39.83550406890015,1.263596680811029,39.64826434183154,-21.0,-9.504050836146622,0.9783295561144841,1.9655691056087505,34.46311670578111,0.9634921038621688
8078,20.0,43.59206062639552,1.280453042379405,49.880729315955364,-41.0,13.789703062133803,0.7726795911405385,1.9178999843383435,28.256186824331827,0.8308297393865977
8079,11.0,67.1583229467853,1.2997444869096177,76.23123117454618,-22.0,-10.654902803827342,1.0617634733525922,2.5610000055571436,36.6908092259642,0.7131296726812676
8080,12.0,42.665850361934204,1.106017686887372,54.343785288051876,-19.0,-5.56060321337302,1.2433282320355052,2.128883829171086,38.37238092722398,0.7731028730225842
8081,10.0,42.26868036625257,1.3149202093259273,95.67130541815762,-25.0,15.74359413693142,0.9569294915351862,2.1631483767198345,58.360689111461056,0.6677085647263981
8082,12.0,42.17406915486939,1.1230205304667142,40.00204310879819,-22.0,12.80607038596946,0.9355520213579988,1.8792744921734965,39.23960249072617,0.874796289127071
8083,10.0,40.02805376370092,1.2840454547311402,55.339358037195026,-39.0,17.217690383463758,1.3763939525745477,2.023792977873658,25.937708932817678,0.7593015110771689
8084,10.0,74.22264172907742,1.2633053644692098,75.76469981377755,-25.0,12.590013842865233,1.1112078565163859,2.3099906990870296,40.512350991437046,0.6511205286468282
8085,16.0,46.10133803197117,1.13998660950825,76.05503584384954,-39.0,-6.502512645784937,1.0242514195514039,2.1348428585060106,58.26182443537147,0.6188620865983678
8086,14.0,43.87917143067246,1.1320553368836794,33.16376252410559,-28.0,0.4470576352998963,0.9311457971033384,2.0659118839464674,37.23956867744294,0.8016277278525391
8087,19.0,60.613255100267985,1.1232425620811404,57.47685724250552,-43.0,-0.5152573596107484,1.3578489650049606,2.0815746461050053,36.39296677402325,0.699948338595854
8088,25.0,56.39976270422184,1.0882714014575354,25.788621663152917,-25.0,-2.127931206395155,0.606347078872704,2.2501952716776206,41.671899890031256,0.7510211361846424
8089,23.0,53.76718918854618,1.1532026525766572,41.58712953660486,-31.0,15.17994952226457,0.6166877828944382,2.242088769423489,38.39935878111141,0.7422927636735962
8090,11.0,46.00130282203935,1.1617348019237361,35.34181544390514,-35.0,-2.7866502104915694,0.883331104188232,1.9091260258649916,33.25318595175167,0.8559417893880854
8091,11.0,53.339387675108334,1.2110308513212724,42.44512393639416,-25.0,-2.473898975427243,0.5234130263793568,2.0647092330415577,53.420640199028874,0.8275263958746654
8092,10.0,54.661478655164906,1.2917650178369622,82.80747770759646,-30.0,-5.788007099214967,1.5528310366500562,2.011430208181689,42.24593009500093,0.7785827409577756
8093,14.0,71.5312790441664,1.0359151995276399,13.694632249459122,-22.0,6.902640320443411,0.8666023572703235,2.304055533885292,35.77535504728465,0.7627581638129692
8094,13.0,62.220257208509324,1.0985915173209204,56.2737525837119,-35.0,15.810173389102705,0.9366595516571578,2.3751277611576582,41.92187069094566,0.593652162385579
8095,18.0,40.870678040716165,1.2845309612257092,55.8970108741445,-33.0,8.696411467308597,0.8339505857174033,2.033841499108088,34.149249102750865,0.7937218489470151
8096,22.0,53.96575159723286,1.3233355205141528,89.35167295381332,-18.0,-9.090852381403106,1.2298699449571386,2.4233847141503495,34.86943257637186,0.6822652691907388
8097,19.0,56.976548988824206,1.1072348636790934,21.32700754659002,-27.0,4.368813008093346,1.1078068188235943,2.2449589264680783,23.329616614422566,0.7766613857190457
8098,10.0,55.07693667066935,1.2620529712412722,69.5304947707339,-25.0,4.978193830809254,1.2178920303227552,2.2709682723089952,28.71713462060381,0.7075657588133507
8099,12.0,43.46059134788975,1.0359559529308375,57.548832256163415,-22.0,-3.217866816991475,1.3868458247546225,2.2590108687548534,34.43788337468587,0.6445549462169023
8100,20.0,50.89766921309649,1.1877901065304113,88.7477756754056,-45.0,6.5393196119363175,1.0823729640128168,2.1690341869274525,37.70968959855414,0.6552737234133651
8101,24.0,55.70870497582764,1.2042327196431204,74.57400465192353,-42.0,0.7645793408230113,0.7796202900221904,2.144664443007794,44.09759597421034,0.6913384255981091
8102,22.0,43.72889607285819,1.0961581744980318,37.46163265381416,-35.0,0.8987757775823066,0.7412439650002798,2.0541698876877814,43.86913696028311,0.7429171064295756
8103,10.0,55.25881816390414,1.2650715329689066,72.46249635513897,-22.0,6.101006341848362,0.8649516532952642,2.4838526803407763,39.301759516997606,0.6188512237101238
8104,24.0,58.552155123411524,1.1605290270801127,53.64857713088769,-27.0,-3.6972427290076837,0.9709662613621586,2.1695563456985036,30.200189166541627,0.7933017126012628
8105,23.0,39.67060372752418,1.1802435829582083,74.9027862641875,-41.0,4.026634841209251,1.2934875506201913,2.0488906537545457,35.37150242155364,0.6871969913273653
8106,17.0,59.9503134418446,1.244866860948279,58.60684157533085,-45.0,0.4513287900310414,0.7099808412775104,2.1241152493146345,42.544653151370746,0.722028321353677
8107,18.0,45.76757044894078,1.1130434589372453,16.907035215997073,-22.0,5.459548464965199,0.6812215192611375,1.9430081874948917,37.10481016249595,0.867819558796309
8108,12.0,46.7751293489989,1.2392635620739285,66.35141201769247,-15.0,16.14872693893727,0.5719093254688902,2.3684544623277968,57.74004523178374,0.7155103026344198
8109,14.0,41.38441675195684,1.0776281946259507,43.973931257152884,-25.0,-10.295973652218125,1.3201379928474413,1.9159072935369943,37.90763889906561,0.8032611467231039
8110,18.0,66.00588766551013,1.244738028382357,44.161241594111374,-40.0,5.505479006089475,0.6938547925332299,2.1442708692609003,35.81489118574975,0.8491515986854622
8111,23.0,48.57099305189123,1.170305388223656,43.742999258353734,-25.0,0.24692879391962563,0.6611840503082731,2.0008146774603377,45.241399669502414,0.8285148644852999
8112,10.0,58.55163920658251,1.3492010726108976,84.74507266821048,-32.0,9.876281935262167,1.2318315288405521,2.1528447141243423,36.127708484447695,0.7452113169440744
8113,10.0,74.48256153614082,1.1002741657677397,56.469768150326516,-35.0,6.941882792523765,1.431537794028518,2.2075481624033015,27.898036335685404,0.6809952378867518
8114,21.0,53.13487291974686,1.1944778805081104,46.03623473219684,-20.0,9.201240603101953,0.8446836467226904,2.3296097851703443,32.12796563561972,0.7635317899894493
8115,20.0,60.12378572978257,1.1973233786953612,61.38918989882487,-44.0,1.1556751874143378,1.0271186365363087,1.9793483857386922,36.82209872206425,0.7563861962884645
8116,15.0,43.305751438533306,1.2292926000604116,64.74821816481501,-24.0,-11.693750232235015,1.073181583065008,1.9604306796059328,39.871507462543136,0.846620638064762
8117,13.0,59.63788507121016,1.0019232868865433,22.808088420737132,-26.0,6.611413709713514,0.8443456095082326,2.0277022755588594,34.656336602071896,0.8028478319429747
8118,12.0,50.7423597634768,1.2865829868164094,72.86524659842684,-33.0,-0.2420251083348841,1.8809056076758488,2.0612415165771196,23.488739430617557,0.7671195069579774
8119,11.0,38.57607401142781,1.279939931973436,81.72142141173352,-23.0,-18.308794138716173,1.2151941860891562,2.1186021386490657,48.9522123532129,0.7323370625477288
8120,17.0,42.58567852036873,1.1278332633269772,53.793870589514,-18.0,4.09670053595321,0.9070842876632276,2.295695346382008,38.494042698898724,0.6731210374771479
8121,23.0,64.20099757031032,1.1051077309765347,57.62196716603602,-40.0,2.081427614022284,0.8626422182880282,2.3379351901725425,37.33137982303482,0.6635959539302738
8122,21.0,45.34384086550364,1.2559224146200194,56.314285009200574,-22.0,-14.66703233946961,0.7862104011183035,1.9490081557548753,45.54430485013772,0.966360627615495
8123,18.0,61.25735107948993,1.2816981442043216,77.93939829646212,-38.0,16.12931347531687,0.7470213554492917,2.124274000140312,49.01443587809755,0.7465703834463813
8124,12.0,54.20270491151606,1.282656131768442,54.670230259156654,-45.0,15.16607990799569,1.077766234940965,1.9960837841732049,26.070834764053537,0.7622584473662156
8125,14.0,53.14086061858676,1.2723460954487715,75.75514661102028,-25.0,2.8186013010830826,0.5711354723655171,2.3144555184458473,60.45820114082405,0.7145224069804713
8126,25.0,39.515038618057176,1.048367016556738,56.93547124347161,-41.0,-1.219428709681246,1.7680789379880257,2.036076983490056,28.407601421118425,0.6502835067722882
8127,14.0,53.297930909958026,1.042449958711193,37.107868276690844,-20.0,-1.286315089234678,1.3787708554387177,2.3715363637366353,30.4876154776197,0.655187894581072
8128,11.0,56.65431254869858,1.2827498262234904,57.69639489826894,-18.0,4.358721633648308,1.3790725636391061,2.469161997605362,20.769171031617404,0.7644911557343772
8129,12.0,56.7769005769092,1.0842536907474722,54.271561859823,-38.0,3.7443408597832617,0.9267890525162872,2.0461193986596102,59.70984587260242,0.6764643412948848
8130,18.0,46.56535145701921,1.3061222231032088,49.580338009679245,-26.0,12.471147456492753,0.6024755759995174,1.9206403651096473,45.68713332280805,0.9205277227024079
8131,10.0,60.660644283845365,1.1432898149969457,50.217520980550496,-41.0,5.063330320778208,1.1224266213776177,2.037810082915771,33.63217074802349,0.7325373907197659
8132,14.0,48.852473461648145,1.1440366774189958,65.32102069731323,-24.0,-1.0592187617266198,0.8010651785637309,2.0893729806144505,52.537255767754054,0.7602693717223078
8133,13.0,61.151302473017104,1.2417386812874318,81.70718066124562,-27.0,-5.623260497379414,1.1292371300039192,2.410624189294265,39.19259134240905,0.7004883257958422
8134,10.0,53.28894305429322,1.1257953983753504,36.406144239794806,-34.0,5.13443475319154,0.6694675622971893,2.004572634452586,43.824076186279164,0.7906300095559788
8135,17.0,69.30612647261438,1.3696768127537577,94.23675704044945,-36.0,14.755702305428988,1.3979176985941124,2.410863051189339,23.556253023400192,0.625302158036911
8136,12.0,62.940007903573225,1.3157019200430746,81.70282379408548,-21.0,-4.519218914132185,1.598204932326697,2.289816262900854,34.900181774316536,0.7324692301807119
8137,20.0,68.63783392894125,1.0963232215216223,51.910052696663215,-29.0,9.400499824111472,0.5155340810795952,2.4964188078951324,56.07136260049211,0.6200804418144044
8138,16.0,56.3650040501587,1.2071689695267827,55.927573551090646,-36.0,12.870851092076027,0.8595194620812792,2.043739268571565,39.66096076405158,0.7817841557866348
8139,11.0,62.74718137029489,1.28965295687017,75.27130966205863,-30.0,-0.6354361698655016,0.6667839188163163,2.32464456660838,52.79548251884589,0.7281134897485988
8140,19.0,56.62230488435314,1.1099129999648571,33.56591039604113,-35.0,18.04032600043897,0.8830170361361406,2.1974271291313108,32.74815878967742,0.6919986119561394
8141,12.0,40.86972281284687,1.2634993447837868,48.90667892320206,-4.0,-8.310358916344086,0.9102149047401791,2.195721394856102,38.48710385281862,0.8760311521762425
8142,18.0,53.18004326632282,1.2323665966722868,84.43364105068368,-26.0,-7.720466287830406,0.9653849952381357,2.3720832004912786,41.63447529676404,0.6426674958017404
8143,13.0,64.30718957405628,1.1986712779795188,69.46568794075576,-24.0,-11.094283771163079,0.7905091525805049,2.2248276916150136,55.198092185197055,0.7581163598765654
8144,10.0,66.18217156062846,1.2141221254669983,77.29275832658348,-29.0,0.7974255827608798,1.3450006218468296,2.4636973444192782,29.96162293540138,0.5969806441344448
8145,18.0,50.745073211991226,1.217620168267316,73.74989435153249,-36.0,-4.830442788215435,0.9074027477726895,2.0012061445795255,50.90321136125269,0.791619470191297
8146,11.0,54.35991584764141,1.0305332956288995,49.75880778839549,-41.0,10.449671208756381,1.4162803860967474,2.053841010670833,36.04689742202375,0.609759860471294
8147,10.0,53.188688028095974,1.2547165082962812,18.9360737741091,-23.0,14.758576658105492,0.8900266500140798,2.328481699087803,23.732653445646882,0.8859845074383119
8148,25.0,56.229397064097945,1.180843224651705,70.79848758671686,-43.0,5.221223642224709,0.712719888961207,2.3419375674714735,41.2293028349279,0.6221053816004218
8149,15.0,46.27832323905793,1.356852928119567,64.93921820602108,-19.0,14.956654288127504,1.1259245565785243,1.9070193847065695,26.038686205010862,0.9207181224979519
8150,10.0,41.10021018455169,1.275748248666728,41.11064508544767,-16.0,15.877640665348203,0.8127753953279233,2.2712355597434004,33.93013585240698,0.7981445653610335
8151,22.0,47.28989070744964,1.0188599597844823,50.339521885750486,-41.0,4.9165435717219585,1.16117808052838,2.1084142989161174,37.1815812450283,0.6723455146598627
8152,17.0,63.01757979082972,1.0537445102130305,43.212076441923394,-26.0,2.0602220161100133,0.8295211622014073,2.213128810206954,52.18191980155828,0.7032406289410736
8153,12.0,59.22790783265151,1.1771138441554443,37.66877037901267,-34.0,7.459736275131235,0.5531838060754616,2.1591533670879492,53.96145602987983,0.7726993800763876
8154,15.0,60.16648448812998,1.1734225520127273,56.390416040125,-16.0,-0.8271388686055889,0.6183418353197527,2.343471837930898,51.802304902556344,0.7220444744228517
8155,13.0,45.44540637333738,1.3865252734914302,73.49624570874958,-38.0,1.3444375746609132,0.8719602369749732,1.9424839250785273,46.713078639712386,0.8265267429008731
8156,14.0,62.9726053092351,1.079605076635899,23.41162692889482,-38.0,16.71722135425077,0.8088163546643624,2.0726849213099974,27.809546114409592,0.7020611212160976
8157,12.0,51.09968799145591,1.3214207501964281,68.57368005298622,-20.0,6.412305868352011,0.7095376812143088,2.059494249297303,50.84752147977771,0.8861058663988257
8158,14.0,54.493841543062686,1.208004043310479,37.97392388074857,-27.0,19.331154161137235,0.692416194663676,2.0688754704585817,44.853094540836565,0.8511547710523136
8159,14.0,54.87155194562331,1.0984994833628892,54.32738918656677,-32.0,3.48218983155754,1.2870522501036628,2.136331197861741,27.309289994941885,0.6970070103934285
8160,15.0,49.18329662372453,1.0994162201776896,53.15046712946228,-18.0,-2.0732179388446315,0.7363364264650208,2.2517781491699944,52.77626690004854,0.7209985294035239
8161,16.0,45.206406583757186,1.2235612693759417,29.39607118411569,-36.0,19.745631456397767,0.8047427067688289,2.294285476806849,27.207022262642475,0.7500716648355101
8162,10.0,62.040351366967826,1.312195736788718,57.48950056322279,-43.0,13.034587913790327,0.7737700609744561,1.8776810915690176,43.86266222932212,0.9098757348301406
8163,27.0,69.8677245790614,1.2325988372392054,68.19982617663851,-35.0,6.398827535843939,1.2566809535991572,2.4561361720493804,21.152863829011203,0.6659264833904311
8164,14.0,42.29353150754189,1.2429950225664397,68.3149870529437,-11.0,11.099778321546163,0.5791389345542586,2.435139036421491,57.888560225291336,0.740907836657024
8165,16.0,78.65311704798941,1.0896052457074572,46.00118673035513,-33.0,-7.443571091137201,1.0652600901194091,2.2998659043355754,36.64062085254708,0.7011786383532295
8166,19.0,62.93383550609136,1.1543234514877152,63.45005611275917,-33.0,10.878284839306788,1.0012216700984575,2.2635021455764828,32.44205431611316,0.7080008637014955
8167,20.0,39.79743161884113,1.2946747829918088,55.56664138721793,-31.0,12.065587524611757,1.041862653824879,1.8936333299736385,24.942478008535346,0.8595222199311596
8168,13.0,59.82022917326812,1.1722960500299862,74.70932397756685,-43.0,11.159762973399204,1.4628161954385628,2.1117465543891973,32.25427118320212,0.6799183312144098
8169,25.0,39.30724404687017,1.1702691823335996,57.26560704922052,-45.0,10.072595480923335,0.713404234559574,1.8893769209331197,50.65696194389134,0.7279251184116066
8170,12.0,66.28930808536323,1.269061485843063,46.334274215160605,-37.0,12.65329139620402,0.9026399801495171,2.1192451313025713,30.06436186459455,0.8449194071462756
8171,13.0,51.835275005172875,1.040533693067179,55.39021390765412,-34.0,-2.8359304054996626,1.5160701209893355,2.1370966043065347,34.53542969004154,0.6164541249195844
8172,15.0,61.28715084278191,1.0068561247665093,37.41762344538427,-30.0,1.7898065625023736,1.16885643830955,2.2570142392514727,26.78885188536119,0.6546577256835933
8173,14.0,63.18077924093157,1.282296025877217,58.021963212746535,-31.0,14.69214034937987,0.8020281412979824,2.276100694849587,33.8615199944452,0.6878871747823516
8174,11.0,78.34753886336988,1.0604740995236703,30.42294277890579,-30.0,2.9185160913061594,1.2447617493944982,2.3707390232715495,22.238922081266622,0.6974825082012666
8175,18.0,48.072263424541255,1.1544655674948157,38.90542937703444,-36.0,9.898017801743643,0.8320281952713031,1.8588702972423417,34.0191868066379,0.9307946850672746
