id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
9176,26.0,125.16813361752436,0.9762293513803597,82.51500312158649,-38.0,5.402606437114828,1.6793532534077664,1.1246538846981242,29.822567301591224,0.6348351755698957
9177,11.0,118.19576212347332,0.9366601519179466,45.82505971431275,-6.0,3.7444292497347185,1.4259222921816084,1.2081359979522985,37.40789873230331,0.617117668372761
9178,16.0,125.95219011773985,0.8980799907532918,17.052027352576154,-31.0,8.909190468973174,1.800610474170287,1.1488009962955763,29.41901180388391,0.6283522231598881
9179,19.0,131.69719969002946,0.9555854948386224,87.49403956956564,-9.0,2.5700807973137683,1.7536201121844943,1.2509864628855694,32.53814328649365,0.5974707220806839
9180,27.0,118.77623951712923,0.9676768487132119,62.31908654847653,38.0,2.8854501668106414,1.5612376697725088,1.108900880357579,29.677321820569624,0.635905392450858
9181,14.0,118.06112705475371,0.9601563267901773,90.7094430611808,33.0,12.052042258514934,1.8167883064097452,1.0720715971830463,36.94840899623918,0.6183782680680576
9182,12.0,100.64308342671518,0.9204014530166564,49.66721369545987,26.0,8.60739012143983,1.7984116862087358,1.2157755711007674,36.477578911846074,0.612183591180236
9183,18.0,114.3762813122947,0.9500538413608478,33.422539838027035,-44.0,4.90188602832381,1.312675173207707,1.1196587419179032,35.400144869684915,0.6527449704210431
9184,17.0,132.85976767658732,0.9586620479198692,67.93055076904483,-26.0,2.1938568259793825,1.7177718086397156,1.1774353542107467,34.80410184532594,0.6326294268223804
9185,23.0,121.11848632907058,0.9238134153531529,74.81027456433432,22.0,7.553616470346784,1.817363598650678,1.2967130300641476,37.17018621357169,0.5804871728403659
9186,17.0,117.97804557288825,0.9622303603895619,57.292612514719195,-22.0,3.005355916259399,1.4976407558209,1.1918881753698922,34.336992717028025,0.6416693029912658
9187,18.0,108.01781642185942,0.9712765789903616,69.55818331413859,17.0,8.257805460018758,1.8874258243757644,1.1782447719298863,27.255750389939546,0.6357670657665797
9188,20.0,128.35451680961674,0.9063551985523516,58.77293801993569,-30.0,7.513628810591496,1.9846259399727988,1.1746695616212108,33.504764405866126,0.5892048322209564
9189,30.0,125.42234391596888,0.9316814623192006,60.20712829829718,1.0,15.329168228147289,1.6157831030569645,1.170840403401646,36.85120979812083,0.6161457214484457
9190,16.0,114.14117516180052,0.9245634627791868,64.57470385734058,-9.0,6.312492444739471,1.903363205446773,1.211089202539801,32.74796348088062,0.588299488551776
9191,21.0,122.26016676555078,0.9732180009039907,74.9735652904841,-15.0,4.5087770380436885,1.8590228094945362,1.1444704279940254,29.17490957249896,0.635475183230162
9192,26.0,130.58720566174398,0.9526654929769108,55.101826037762386,24.0,12.5281422102774,1.335387837471462,1.312331034207585,29.35291121164345,0.6312998509234509
9193,16.0,86.38452770407754,0.9519158775703254,31.371472150905213,13.0,0.16437200760149162,1.1942948966902678,1.2078944254864399,34.786722068034734,0.6309980991818167
9194,28.0,122.91367617107308,0.9198592071360278,27.10033180852451,0.0,11.488277168138469,1.3901367127867101,1.0659919826174413,37.093541440158575,0.6459967157473548
9195,14.0,99.3537576462994,0.9283923989461023,52.84575470763981,27.0,6.537289167717373,1.8578081319483966,1.0879210129743633,38.46994905718998,0.6155887267154836
9196,26.0,112.30717339408315,0.9690470661778275,91.68546066304587,22.0,2.5786907929366674,1.7808919135398154,1.2760076718421527,37.64722747148187,0.6290263962400197
9197,15.0,113.10822689975681,0.9567926723845305,64.49340292860327,17.0,5.539073969740756,1.7080104690605706,1.0832712332516143,31.117712248371618,0.6300496623848973
9198,22.0,130.8418711088488,0.9428515008987747,30.504848705511375,17.0,0.8198465704350112,1.5168490255591376,1.1341973182286238,29.949781697935865,0.6494193798200082
9199,29.0,127.74346718976132,0.9281750451087527,63.23829446636207,40.0,9.81815177014229,1.7072888567702114,1.2739101771345047,32.30522510920565,0.5951491303429431
9200,22.0,129.75721850377008,0.9860573906521268,86.62896629371755,-41.0,7.9319758784524295,1.5314985055596193,1.0870999983730059,36.77820479908429,0.649524932701001
9201,13.0,115.49504217351867,0.9111138015128332,20.863835960237044,24.0,-3.2875325299003646,1.8229052962927654,1.1286124212952997,33.06043647312085,0.6324420190784661
9202,18.0,101.34472760322994,0.9457332999659299,15.331568586641207,23.0,-1.6106700988811604,1.0140593352653922,1.2334959597082091,36.247603680391194,0.6490972133630813
9203,28.0,105.62687010115144,0.9266500633553992,57.9924063036426,-5.0,4.6564149136209245,1.6356224661163332,1.120953822165697,37.408271600805406,0.5922726517657521
9204,25.0,115.90743002000299,0.9081771177477466,45.24479455541609,-31.0,5.344994209300857,1.8816476235376858,1.1830228636643474,35.40908601290166,0.5912326835193968
9205,21.0,110.45112887068447,0.9754146175238853,56.613466188476664,35.0,6.924588480199514,1.1249731138605326,1.16959926110626,37.93434567611354,0.6463880535807566
9206,26.0,117.75294001019189,0.9567847996816766,82.33465712690106,-2.0,7.5718296649684484,1.924615890435102,1.0671627589973083,31.177284891542165,0.6151956679480436
9207,22.0,113.5336923650998,0.9316832667556261,51.71381582045435,-24.0,1.6290311771635617,1.6998549959672336,1.145663865325947,38.48142896467064,0.6225396470713309
9208,16.0,106.18017022670641,0.9705518967970043,71.31561560330155,40.0,1.155703517104889,1.349867515430695,1.2883622407578055,37.33788338499917,0.6310898067896046
9209,29.0,96.03629999308151,0.9669707376621878,87.85307680681822,3.0,4.765929937886959,1.5093959046219405,1.2115814865183125,36.69307264705019,0.6018282527766231
9210,24.0,112.60885797131361,0.9307198014369652,50.5258930227033,45.0,3.1113922869944344,1.8258332746451411,1.3661040970965241,35.668928172006424,0.6377655223053654
9211,19.0,133.48708162140872,0.9061896611185746,11.760199087315252,40.0,8.71718693168761,1.5209040467639663,1.0778330200028858,34.106337275315234,0.6385733394897467
9212,21.0,111.67729462886712,0.9180299766789832,67.86617819756106,-31.0,0.44513032818731957,1.4877402493887832,1.2697724189366453,37.88227498540226,0.5550504619201841
9213,20.0,99.50215728248409,0.9038986259581799,14.523210899709458,-7.0,4.057939006664424,1.9057635294648692,1.1484422243472803,33.15979956687716,0.6294344402980455
9214,18.0,128.702248209703,0.9331284744046914,49.14314745738165,43.0,11.545037845620481,1.6695253092117641,1.3994717446247282,27.987439320067686,0.6187709586014245
9215,24.0,130.00622877519487,0.9336094925898886,63.229564802296466,-1.0,15.21400773315096,1.8791287128430398,1.2005367253009622,36.18089210078284,0.6257851984708995
9216,13.0,111.72897139283803,0.9462944988018156,50.2701097829374,44.0,0.700571529959308,1.6630894212128766,1.1543884862022535,30.379364660318316,0.6305891538172324
9217,16.0,91.32705464631324,0.9618225991667166,85.05189253603812,-42.0,-2.256248815725011,1.7249241161161024,1.1977723137858742,35.2375538216648,0.6008992917495322
9218,28.0,129.2066109591199,0.9696810472040515,94.56251785080185,-31.0,19.119729599403872,1.929901697742116,1.1478916766494278,29.14021838883143,0.6290201197915876
9219,26.0,117.85435449565863,0.9154200776002533,49.00176922291213,3.0,17.01670740957861,1.9498158674990633,1.256031500538426,35.63704413244359,0.615101711629622
9220,21.0,125.4129477103669,0.9843263740892767,94.34503542549398,-40.0,12.002769575358501,1.6957495773196387,1.1326486591124552,33.69095934300853,0.6249478718924054
9221,14.0,109.5376526236337,0.9232128493840563,30.223707229841434,36.0,0.5636584628374952,1.5757619654970383,1.2224120937454694,35.489316868411564,0.637019322584573
9222,25.0,90.08722061001447,0.9648862373686612,86.43186382207752,45.0,3.582123696252988,1.7051800356360165,1.2164834963644848,34.86941817006377,0.5993555218211576
9223,27.0,104.8951768804634,0.9133747427947078,35.179949835596204,40.0,6.636959459137985,1.4855601206607092,1.3160614114785287,31.355812986656215,0.6016485364785231
9224,14.0,112.5263781935412,0.940661406569752,28.120310394891824,-4.0,3.3360189977944574,1.5097270241125622,1.0538139655803844,33.41492153033839,0.6521933428173163
9225,24.0,125.45428732602969,0.9467858501699967,65.17646610498898,21.0,9.186801426621079,1.277780433722852,1.1209063132008252,34.95241768640182,0.6017163738495596
9226,26.0,95.6575388284913,0.9691549895209003,79.64906500207134,28.0,0.44511286161346963,1.6974792721745489,1.1963810485284345,37.29709715528199,0.6316610430413411
9227,25.0,128.5191567194378,0.9517173168342643,48.8584433208749,1.0,8.96732340104831,1.4401948291440578,1.2500117829774322,28.62686022461589,0.6241219628137751
9228,28.0,117.85454704255578,0.976106674392409,62.15797119866564,-8.0,4.847287163843652,1.7612880021204538,1.099591260069961,29.875990319271153,0.6584038612476271
9229,16.0,105.66808584058865,0.9091488607377864,15.626383646685351,-4.0,-0.4233066318017913,1.756040544854056,1.149776009824569,32.49449410648743,0.6344575658433764
9230,16.0,130.92427509239795,0.9244522895787876,41.47508234927374,-42.0,17.966139472323317,1.365793332318749,1.132240659043125,35.14155145657099,0.6167917899836025
9231,27.0,102.65967634825296,0.9586114006752117,81.03425226954629,36.0,-0.4737168874546476,1.7284921913942406,1.1292661347250146,37.29032020843055,0.6100785433378542
9232,13.0,122.93802493182123,0.9339145595927427,81.7228057873607,23.0,11.763763119897177,1.6292660495994489,1.3330970192622427,37.67483014530907,0.5798115393288656
9233,21.0,129.20498363236092,0.939629651549631,46.96495848780261,7.0,6.751163056903344,1.7730894566973758,1.0524931339389152,30.602638778946957,0.6424418847471045
9234,26.0,130.07015035330795,0.970758403128844,82.27828953122405,44.0,6.70281819553367,1.695526204205003,1.2582382336706859,35.253900266005154,0.6362450821090427
9235,21.0,122.48885176903224,0.9426683100940838,40.1420659029298,36.0,-1.5129840083289365,1.706897095765047,1.2989647463643945,30.943912166291504,0.6297182930036311
9236,16.0,128.00085265106748,0.9287810944230787,50.57318360655712,30.0,8.06078971317015,1.394713692457497,1.1815281384106202,37.29132488042663,0.6031647540330924
9237,25.0,124.33297605543284,0.9266993322337876,38.56864132231525,21.0,6.3302847232092,1.5910120377471606,1.058683674431193,39.176879244172206,0.6355419643932112
9238,16.0,91.99819264431794,0.9478614297105739,52.100000627358405,15.0,-2.9531699012643484,1.4208090997711016,1.2711577565212422,36.42408366480598,0.6160912826092332
9239,17.0,121.38602687079539,0.9828624679690177,95.92003149621999,44.0,10.36223424804019,1.6113721703014692,1.265382463189923,33.10988968820708,0.6184160819146355
9240,11.0,124.88220196039242,0.9134196660949857,42.419634517145106,40.0,9.197825431272706,1.7496717835171893,1.1239493045785927,38.06476437212488,0.6154270108751639
9241,24.0,111.2044448728005,0.9388336742834844,59.78477467749876,-28.0,2.971428056373475,1.7700540531675937,1.2138380667900464,31.25094770528643,0.6083389441006699
9242,24.0,132.9653351628281,0.9497403453130592,87.47446113245273,8.0,16.337356835218024,1.9798701536506056,1.2178212487382378,35.43956272930855,0.6224814304891059
9243,16.0,130.86871696814916,0.9379095130036231,43.57305120509532,23.0,10.927395401548193,1.2963286595800523,1.0278457279865938,38.28154082591763,0.6476480280778953
9244,23.0,109.58620263433163,0.9477855454317318,60.817389384947596,38.0,4.450913000965431,1.8774581120390463,1.2066861368218085,35.59531211517181,0.6426403873020344
9245,23.0,117.0681738189066,0.9748793039123547,74.38070988335048,-2.0,4.123202755265371,1.5222732442293077,1.0348938037538133,28.037472680395343,0.6215522707704487
9246,20.0,123.07612079252429,0.9500108199996132,61.13135422420769,-32.0,-1.9466151046464737,1.8038945124434953,1.1111998130069618,30.292737863743067,0.619587248503769
9247,18.0,132.79120666169788,0.9456903876778038,64.51587605059171,8.0,6.087682368470741,1.3899209674688822,1.2712411072381515,35.92887544730513,0.5984145781328277
9248,17.0,125.10057567405315,0.9540525668976064,67.79231363265271,40.0,1.8692028428527299,1.5340349600596035,1.279174196370669,37.194389821623744,0.6256862983529594
9249,20.0,112.58593397458571,0.9565663363070173,50.22579469784406,13.0,2.470455862925882,1.2717383596739986,1.1643216680707453,32.60468933277177,0.6313118674873877
9250,22.0,126.23818618996454,0.9283665391909911,32.50824643206937,-28.0,2.137557758772851,1.3738844486360795,1.096195277389126,36.21862816986195,0.6288127486156655
9251,18.0,110.49675896192551,0.9622420333204538,33.607963730373754,41.0,2.371378397173922,1.617173541649406,1.0727780867977137,28.67903360886392,0.6729000954084406
9252,31.0,122.27623186269304,0.912018192599061,43.0892324155308,29.0,5.049676899033329,1.927308695410569,1.2920866326084735,31.020048226737103,0.6031616250837657
9253,19.0,117.94652598219577,0.9439890375285296,55.74951741708445,20.0,6.381098235371486,1.7169470483847082,1.0354725517417043,33.34798898198736,0.629727381825357
9254,25.0,111.345892036433,0.916992620986293,26.49424042014702,10.0,6.391518472038461,1.9159675513446313,1.08829189823629,30.62561806573442,0.6374850150563108
9255,20.0,130.48513795028768,0.9538700654211857,65.87912004848043,-23.0,5.610760018795832,1.77888836839458,1.1285537748302015,32.91890129221564,0.6464440599619049
9256,16.0,118.94583825718172,0.9321345697962787,50.18919175787791,-1.0,9.706965026006644,1.4678475169835525,1.2842538349241561,32.72915866761114,0.6029112573287708
9257,31.0,126.28428512575522,0.9374783236048605,55.64036689213444,38.0,11.363241950889318,1.6741494089728257,1.2418605342570106,33.69099618338727,0.6271994299142053
9258,28.0,111.92058323386564,0.9765343103845379,94.74283556817902,0.0,8.536516254759986,1.6860812937691552,1.1285816426540594,36.85788057085036,0.6329304435570442
9259,15.0,112.16167465548565,0.951833240985505,49.305184852364434,8.0,3.535445788515561,1.6836512410691218,1.1407047263976327,28.17388373018053,0.6403387826651884
9260,27.0,134.03421718120308,0.9729699270543338,86.9031547940903,9.0,4.34035269855301,1.5817943976245215,1.2460475003519398,35.42962068870377,0.6223917482377871
9261,22.0,108.50488831968379,0.8979093138205569,25.28735430376707,40.0,2.5392558227649573,1.4891447812180731,1.1081701235706265,38.7168160291924,0.6010014366074173
9262,27.0,123.1010227379518,0.9257394974225182,66.22298962533355,25.0,11.270736074923047,1.7009701618799002,1.2415453775561864,36.30340588743949,0.6057464281271152
9263,18.0,110.82529590591041,0.9699688292354041,92.46614056392075,18.0,7.968995598511565,1.8752166242935622,1.2452725895444754,34.663955525028804,0.618060483564706
9264,23.0,134.53349845970743,0.9823386043093422,85.8590502530333,4.0,9.840296974832482,1.065438080179932,1.3107171565378217,37.31123051156768,0.6005138425366797
9265,24.0,129.50964420308367,0.9324425019435072,36.76143743538307,19.0,6.019711705581814,1.792100678490532,1.1455115951360528,32.046358832543355,0.651307404597974
9266,27.0,123.73351802036767,0.9420386464599623,40.491229529548015,42.0,7.1375012570214,1.4045994589643196,1.0690808679807557,31.93233587339073,0.627090045598514
9267,27.0,133.9726843927977,0.9419724225935728,83.95732593918828,-42.0,8.279689869078725,1.694546605536326,1.1479852360446705,36.18858045828111,0.5857111651001505
9268,26.0,83.92127631108808,0.8994950250455289,35.67050614225598,14.0,0.70348643968914,1.800766419779947,1.0933262197334375,38.726420021495834,0.5859418248171355
9269,14.0,99.69539203684973,0.902548099124467,15.05648741570046,13.0,0.1591754423264049,1.6919374959624625,1.168966364032169,31.743901881559427,0.6118439637474452
9270,18.0,102.87968808926749,0.9259990462492157,19.87207772899093,-45.0,2.8501579802810784,1.2775066530781125,1.0696737189040828,34.70936426689759,0.630061684069959
9271,12.0,132.55670618633218,0.9386935651549129,58.12504275764391,14.0,10.095659903255816,1.575107892563892,1.0655461775137753,38.84123450827055,0.6327864985391541
9272,18.0,123.8653407985522,0.9374969754760422,66.11885290667475,30.0,-0.7287057548721477,1.936505484240501,1.3379487035432263,32.536217471702344,0.6103928440760179
9273,23.0,130.95887480942113,0.931163008705124,42.319081288706286,20.0,14.023294926038943,1.6032892259903129,1.1357425398665066,36.10714732052473,0.6551622312390287
9274,18.0,129.58981138670742,0.9452139276913044,74.9638797425913,30.0,6.050670742855806,1.4188689639421534,1.393656354478054,35.90401501931699,0.6001153027501186
9275,26.0,113.00421857447215,0.9060672805424619,28.68691209176401,22.0,5.970927555086493,1.4676646218929739,1.334833280414864,33.99747555052017,0.6105346699767104
9276,18.0,110.77736369820053,0.9602353488723898,55.8853241715387,20.0,7.567132977615942,1.3620065376171049,1.104603869704938,30.334685361708754,0.6240916974835138
9277,27.0,107.98561473778751,0.9013269715425832,36.065200884536466,-38.0,2.2692713341970268,1.6413002141379276,1.2493963899142366,35.88741297538012,0.584328019859134
9278,30.0,123.96261862261369,0.946685786306501,68.43934929169419,37.0,6.517561917540846,1.8434943333662346,1.336313616911957,30.031085378811063,0.6083705098724962
9279,25.0,80.34733555914721,0.9534452982926376,86.807096999267,-32.0,3.177684528027103,1.5520947127520555,1.2428816707723453,37.95796481317644,0.5684325428382875
9280,21.0,103.06590473506995,0.9234389542191229,71.1810835676328,-36.0,5.968727745337356,1.671809917310327,1.1976829831778983,37.05916434545824,0.5732456722710453
9281,20.0,117.0130915499248,0.9359968151056444,54.82007351106672,-2.0,3.882955527297187,1.5095179154992042,1.283465920544542,33.02248005972583,0.6101315014349666
9282,23.0,119.5130117965203,0.9495073362930191,66.81893663058598,1.0,0.1560348047687503,1.4879461029513328,1.3497696053218935,34.161907795005476,0.604530891762951
9283,27.0,118.5041397411522,0.9437006301638126,62.37743117945345,-2.0,3.278226184513234,1.532649737468561,1.3120878183059799,37.97104478352203,0.6217855393981588
9284,10.0,129.8723726724473,0.9195766756516282,58.452479312637806,-2.0,0.039453836300956724,1.7142465236019067,1.2755131131394581,34.230998197530056,0.5852490462043612
9285,25.0,113.50505537008264,0.9536636500817043,62.958597560926876,-37.0,6.895270403786594,1.2754897141578272,1.0544214722446597,39.04702043974289,0.6294780686281634
9286,15.0,100.15087706776396,0.9421616626015318,59.959673874958256,-12.0,-5.494413343153441,1.7387700608977226,1.217909981179818,38.683282673074295,0.6135896014813593
9287,21.0,97.42302096384596,0.9227457733165803,60.14837746869538,32.0,7.13998382891994,1.7133045329888028,1.0473213783978748,39.19057163063509,0.5995271068738338
9288,13.0,96.14272878595351,0.932177726754764,65.28645803371562,27.0,5.806882340945889,1.8712355652456074,1.1497669517390825,37.433291505413614,0.6066643713404979
9289,23.0,109.34210114661339,0.9770597232008468,73.28328088519002,18.0,2.774904075452656,1.43866841925668,1.2705587661131852,34.10757172264411,0.6333044106164654
9290,26.0,91.68834288993166,0.9382826639289462,48.46834262531428,17.0,4.469499438755916,1.5134679766592116,1.0430466694701481,38.85778909265918,0.6335644911480337
9291,21.0,92.83906489712409,0.903437952538025,14.97895999681473,26.0,-2.093642397563684,1.7969065614084143,1.0242487878604645,32.31365906560907,0.6241523685788427
9292,21.0,134.00436588784495,0.936231722341214,43.832581603220305,-15.0,10.313932492546314,1.5444326459173205,1.194446811753887,37.73578222210123,0.6487597370636273
9293,16.0,123.02381579750211,0.938354164602633,47.73866803900923,20.0,9.686314028315314,1.4692616623535324,1.190331189558278,36.17461799757694,0.6200606738613673
9294,25.0,122.60713437201915,0.963221811158377,73.61381731470323,-44.0,7.384660082372836,1.8690459417406662,1.1164405740244552,38.97435046277839,0.656547453369039
9295,17.0,130.6135497093088,0.9409150752482535,49.667146225458474,29.0,5.242651264841556,1.7905604657344787,1.0951425195108904,27.202209310293018,0.625456212880638
9296,14.0,100.25411148762763,0.9050051842701833,56.960648902948805,27.0,3.2420897104522908,1.8743100535411747,1.3564397647513768,36.393336773432324,0.5708451429823598
9297,28.0,100.07651750871285,0.965192142544017,83.95458127809306,45.0,8.51425356942267,1.729745165208675,1.3314852320468464,30.152895475481813,0.6117348021212747
9298,29.0,114.87099673901477,0.9109861579991356,18.944800269505173,-2.0,6.527697083839614,1.53175431194318,1.2113314557583328,28.90637687620799,0.6234458221234735
9299,21.0,122.55506601142298,0.9431486536252197,68.56108592671583,37.0,7.093387364053583,1.8496913626549933,1.2631841488588629,34.08365848262771,0.6315876981475077
9300,29.0,118.30841804132025,0.9373015842092979,73.14543254795228,36.0,5.4550388209553,1.980526497094409,1.2918178782710534,30.303410407115912,0.5927922551038028
9301,27.0,128.8981104944482,0.9774134173207291,81.79416186248767,-37.0,7.616498374551819,1.4285209451500631,1.0695197656341786,33.511497239933725,0.6326701964842647
9302,24.0,131.22870767198282,0.9521473034652286,52.50382710309393,44.0,1.937898401314666,1.8639320290862362,1.0853689902434909,24.494395818104493,0.6343226510122905
9303,19.0,132.367844758962,0.9143631524152429,34.592312100789414,18.0,1.0423506866595573,1.5496840675012906,1.2146509163243442,36.95989617479576,0.6276285646769135
9304,25.0,116.8172898489417,0.921310826392569,49.08273638984953,3.0,10.212969029031836,1.8190706704814505,1.1508051641048518,33.68096504795262,0.6228360117267702
9305,15.0,94.64997112717865,0.9441751951771752,56.702533923826216,5.0,0.6262555912957649,1.8575248956918244,1.1073783222880726,34.03026940073785,0.6347483753399897
9306,27.0,133.3623289292407,0.8956435919745717,40.48845997456029,4.0,12.105948461365905,1.416806712970239,1.3078002088140277,36.689752976041525,0.5776279466116458
9307,19.0,111.35925714367157,0.9349348786096909,13.068064978417555,35.0,-2.463791263845698,1.8678938665243938,1.1982873144843178,29.469937961686806,0.670949404777287
9308,23.0,133.65720156716412,0.9305123167448669,31.942853696722594,35.0,4.087051481917221,1.2629861498603607,1.3375701664030895,33.10792171601768,0.6292717421770512
9309,24.0,113.28759280686769,0.967816769939209,80.96734692506632,-15.0,12.712275069478974,1.628763277020437,1.0770327112153588,28.394094856036176,0.6184985349093196
9310,23.0,112.57858995902987,0.8979858659859902,10.08156941667597,15.0,7.715382704593838,1.7609862547552653,1.1877456453846975,29.101711626288314,0.6357219883819165
9311,24.0,81.12273218503813,0.9233088855132898,22.924840667066103,10.0,-5.905152593602699,1.7326859341545677,1.1573509202800365,36.282629055312555,0.6242998219961323
9312,23.0,121.37007567796991,0.9417101586362857,44.73277318968392,-5.0,10.336144999643619,1.4430931774536988,1.1937920820808006,33.665964143636806,0.6327636796203961
9313,22.0,134.09991239741578,0.9358914935489816,66.45445339656582,28.0,10.186876641888436,1.9042357652640154,1.0845952491738198,30.32000293163361,0.6084880422834359
9314,30.0,136.4426051738021,0.9372903873015993,46.614852741916195,31.0,7.709471875715092,1.8361180407275504,1.2137587359927382,27.008222961677717,0.6452874467257512
9315,23.0,106.45363028512105,0.9197719533594129,40.869268482399676,25.0,-2.655638488551527,1.86351380246861,1.259962970477126,36.741015078388685,0.6149163187748271
9316,19.0,122.50643575482738,0.9674468961995147,90.84013558421222,45.0,3.704288149672867,1.6663121955817248,1.100843474849444,33.152611953393105,0.6094342016804861
9317,17.0,120.33341792477943,0.9228205925387786,51.56111843616651,-11.0,13.732307604857073,1.7587060287030587,1.2089274818561597,33.446831242186825,0.6129944626395196
9318,22.0,122.61491999477579,0.9345863186626138,45.141952442847895,8.0,10.220000487213705,1.540748011370617,1.0255553595023494,36.07986865553986,0.641499559162758
9319,27.0,117.03296817386746,0.9258834562519939,24.8286933301599,-38.0,2.888277251114797,1.5992382150659121,1.1660248934336443,27.801657082884017,0.6331923459955012
9320,14.0,97.85591511037764,0.9607630701154465,67.49473170306614,31.0,4.782321546412676,1.9539207091482,1.1528263309009599,33.474136798099074,0.6283359504275956
9321,23.0,127.99691432950866,0.9112486295976026,38.51304944356251,-33.0,8.776754210369642,1.5183255044404327,1.1679820660411964,34.43205984003927,0.6052145160131848
9322,28.0,124.06880099644151,0.9478803884411051,58.61592263183062,-2.0,3.987428803231259,1.4967190760636675,1.129089911915594,35.001683639241016,0.6186762213344917
9323,23.0,124.38159990818374,0.967267938204236,57.870842436027175,-37.0,3.3235399454767456,1.751209040614519,1.0610779206645544,34.14665145907764,0.6678545797137728
9324,19.0,79.05277341509287,0.9558062070179901,38.394409684635335,18.0,-1.2854124730835121,1.2633059049875341,1.2242548594228955,34.64376496998777,0.6205053131226245
9325,16.0,121.65295784820341,0.9335483831647732,59.30787353799304,45.0,11.623218626025158,1.6693180087474813,1.0796976791655355,33.34524703959499,0.6185766630573292
9326,19.0,117.2220608794061,0.9124511193513936,22.72197156728873,-3.0,5.056930568499274,1.4803851938164683,1.063984789675783,35.44810538009229,0.6207378882531841
9327,18.0,128.93027802386712,0.8956378981174093,45.53032787131377,27.0,11.57885794203827,1.7459566599637424,1.2671745262739196,37.023169703150835,0.5819892241891983
9328,20.0,131.3951871433214,0.9877409629389527,96.45823610317127,42.0,2.138000794392832,1.444484211811965,1.3879472474094219,37.288319819935026,0.6225050442599969
9329,24.0,121.59795271805729,0.9212346028495831,41.14234624565493,-5.0,9.7180059136272,1.8006247074407442,1.1937632530809628,30.800397130463775,0.6199184371545635
9330,26.0,132.34887646056364,0.9215751423293966,38.207132951582146,-41.0,6.136626582754198,1.4327716229670382,1.0396605569621191,34.08585448424963,0.6109157973573088
9331,13.0,124.31839946248306,0.9725740832815509,91.96581903748222,-13.0,2.2958171122084856,1.9350159862533156,1.1582472485314377,32.08250195017006,0.6260755281089572
9332,25.0,123.36047558539133,0.9321153877349782,71.45301661913375,41.0,12.595934071349163,1.6341144443480367,1.1143139180931063,35.38894008275162,0.5956519345160293
9333,24.0,122.13568123369126,0.9383757746686249,39.15296745814211,-9.0,1.3651060640973467,1.2588203810577088,1.2227533673321438,37.48159745713457,0.6280779034411924
9334,27.0,114.81907004315916,0.9369213001571617,85.32198764045462,1.0,2.9011524980481074,1.5875022264199852,1.324216808288476,38.511399036417956,0.5682069931034263
9335,21.0,111.16769608984609,0.9148872038504412,46.45157984360131,1.0,3.607829183620593,1.9755962656186197,1.0516217873089586,29.410384671670837,0.5922561646764829
9336,22.0,100.04835170232195,0.9350676550138785,43.163627083284034,20.0,8.690624454810093,1.3767951315657323,1.2082674272375415,37.950037557780696,0.6206339045290168
9337,16.0,124.17948685818426,0.9494069566174043,56.168490556681576,43.0,8.087960867253623,1.6731174305630552,1.197182051800334,27.265019337749628,0.6244285945077579
9338,29.0,130.45258043499348,0.8988492068279693,12.023619132810303,26.0,-0.22079981658476422,1.6108553659559313,1.3655861611522326,34.34836170455234,0.622320380925636
9339,25.0,105.2839682834203,0.9156429044341704,28.973003665371937,22.0,-2.9212273098964445,1.9886059528664644,1.281896439326705,35.47568472178858,0.6242000379657842
9340,15.0,111.86302131867915,0.9072563548259945,27.70399588161986,20.0,7.26701424766686,1.6330209714110357,1.0303694218093282,36.846480542480236,0.62488195814257
9341,17.0,122.59993685487582,0.9812547563430611,70.88624245385255,40.0,8.173695142529567,1.9110849353871209,1.0611882813959728,24.921751227655463,0.6413224573380713
9342,25.0,106.09927855002961,0.9694968900708881,49.63411966000736,43.0,1.6503740122046133,1.510140179436172,1.226213805135959,34.931747525600656,0.6581925699980384
9343,23.0,120.49932988647927,0.9369936849681231,60.81848543048361,26.0,10.65820765531916,1.4097348855994973,1.0463946077362078,38.439270892863554,0.6212270687472461
9344,19.0,115.95811819341029,0.9754397833359608,51.89274882432624,44.0,-1.9704563774207977,1.5786085046028386,1.3466189548977268,29.843468150876447,0.6543684832965317
9345,30.0,123.62727410544504,0.9167272139802527,71.17693520814446,45.0,2.497762998372632,1.9732345768365696,1.1538696000469162,37.1795318267068,0.5740913064631353
9346,13.0,114.60284572463664,0.9311294283789633,28.08753408824327,41.0,5.442662926980342,1.7694967160209394,1.2142137841454195,31.111467490794702,0.648805315159318
9347,25.0,119.74696695179239,0.963897173071827,62.452290537463426,-4.0,2.661397968902672,1.5435294932894905,1.1814668654757219,32.41648758000287,0.6378976051239837
9348,25.0,104.12782961285977,0.9488984432264006,70.21033594152648,40.0,12.353895039982712,1.8131289799005808,1.2482527000019354,34.37757155549946,0.6281269038068187
9349,26.0,119.40876638442738,0.9104669145061637,16.00565569201464,1.0,-2.209263252059339,1.8617839341525464,1.0825785414764149,34.06819706812837,0.6386461874361754
9350,19.0,130.26598813228554,0.9609098259500409,73.82131598284045,28.0,2.210377957548781,1.5179736448743015,1.3668438389876625,36.58096465000356,0.6098514624156011
9351,20.0,127.74542379616052,0.9419109675801888,76.97543016726678,43.0,4.7703145665142515,1.9015564493357933,1.0686259516555487,33.93766760739333,0.6061545505286415
