id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
8043,18.0,106.68412430278606,1.1701550435446266,58.47853915520882,33.0,9.82117677525488,1.263894361266721,1.633599354969372,38.28875233689358,0.9693279800713294
8044,17.0,90.04235774195641,1.306248276784083,78.0620124423092,28.0,-3.490048430387879,1.437805805303099,1.617387612578596,46.59124278736535,0.7023403511948175
8045,10.0,113.75190688319057,1.1128757856860787,52.949334365562116,41.0,4.9573355997705,1.2915788708541478,1.744935170084558,42.22340231860281,0.5244831653043542
8046,18.0,84.05073784587555,1.1774663365014386,58.3438425643688,23.0,0.9848025966095095,0.9705781108297354,1.6540649871311974,54.195179825605145,0.96730443558663
8047,15.0,84.98943905025845,1.2685913739351795,75.78536653498274,29.0,-3.2125220289311156,0.9177816839012704,1.6309911394472123,62.786563124613465,0.9221690180782901
8048,17.0,93.86780658340953,1.2313163774541742,65.87351068684917,-2.0,18.99877494345463,0.8388860064163542,1.3738428119260857,45.704863162057805,0.71730653436027
8049,10.0,124.65955356334545,1.1299804516138199,52.62229165559895,38.0,6.687546768919058,0.8275012484650328,1.5904196588828177,62.652724448625484,0.5704395313087444
8050,14.0,96.07476293262245,1.0699990932935013,49.172374178052,29.0,-12.296217656831907,0.9773789404440616,1.6972198261255549,68.33383963088991,0.7345120062190492
8051,21.0,88.15413798934223,1.136092032279934,62.763429314011965,33.0,6.844189489072501,1.5401971769888467,1.4442192197844292,52.50155558145007,0.6402598582147386
8052,16.0,93.60813078033482,1.2078627762233525,65.23123035644548,39.0,-10.019019924110921,1.5466994039254944,1.5846563416306774,44.71006235189329,0.6336709953501741
8053,14.0,71.43030563436795,1.2453294203895555,66.89655248494302,35.0,5.0128651788174805,0.772616951395642,1.6258113171119937,58.57287365729621,0.6086079601628744
8054,10.0,111.70500354750169,0.9853900666259817,30.364249770724424,7.0,-0.05521701875774099,0.7444695860200895,1.4274184215620567,56.94480503149332,0.8303325026693182
8055,13.0,67.99013838422981,1.2722483951480308,76.94458717801061,29.0,-17.410547901360363,1.379005833967268,1.541317676434787,57.964841541449935,0.7968291461853392
8056,23.0,95.42823454443102,1.133080083583792,58.18942116820416,24.0,-5.26114613344261,0.9496654885879383,1.433066990592278,76.01830585943404,0.9668458288360386
8057,15.0,105.33283792670419,0.9813216914308515,26.191813688899174,30.0,6.357971055914425,0.7163727654564549,1.653505289904257,56.754914482574186,0.8147180153869845
8058,22.0,86.80353941407606,1.1341301154041803,50.28229741943991,24.0,2.9661843886162846,0.8285397246037912,1.5839941759585259,60.00412087324885,0.5829002201230218
8059,14.0,84.69276181890774,1.0868716450868952,44.14307879377266,23.0,-18.518851448331635,0.6610427717686964,1.68012580323112,75.78249936294277,0.9811452378502789
8060,20.0,92.32926460455924,1.1025613455992604,51.64359479761945,18.0,-5.941868669374296,1.3015974232319105,1.4614273009055965,48.81857279716217,0.839524017811661
8061,16.0,107.36767758940535,1.1689744490689598,60.00737965252081,27.0,11.035693069974654,1.558515555025558,1.387019513038243,39.801161422156504,0.8160064184765803
8062,17.0,123.59259342124807,1.0640923356764835,42.858192228533504,41.0,11.465685969355707,1.4186471466169115,1.548540719294635,33.20428605990619,0.6927837089577066
8063,12.0,108.22296163260587,1.1802265643233352,58.00782664630619,25.0,16.008437641173995,1.1986855661808506,1.5312416307256993,29.09286626312947,0.9769837023240648
8064,11.0,103.73832559035546,1.2604323672701785,73.19174946379609,38.0,5.926502673378657,1.460379115723057,1.521426361677632,46.19824950856292,0.7519700056981757
8065,21.0,76.71669324360005,1.1160798735290143,53.58948397302947,28.0,-18.656341306414433,1.0987824396650971,1.6893026494586592,54.30921220239741,0.575786912498519
8066,21.0,97.56734982762178,1.0901073152384606,58.02785989483939,35.0,-10.055822841074043,1.259687260734872,1.5388526443913801,63.49481567835163,0.5418237374348176
8067,16.0,81.68881935654383,1.0503801572152573,47.44143161583496,36.0,-7.643666015628455,1.4255391587636874,1.6333141430045452,50.4949206598242,0.9542489917637846
8068,15.0,102.8331276554063,1.165423103047936,59.35735578769621,32.0,-16.17699915606805,0.9171192679018287,1.6355216555194334,68.3188726621237,0.7894587919325782
8069,14.0,88.71055189906116,0.9688718247486298,31.045423722280304,29.0,-10.53003454768789,1.606746918474676,1.6459971820964125,33.27481360366434,0.9630639547445952
8070,18.0,69.23178291522726,1.127593025886709,59.461282499967226,10.0,-13.230823852080306,1.6704549330556084,1.4495207796308562,41.66615654496749,0.642142482262054
8071,12.0,83.95646756862878,1.029216238207003,34.904086181413575,27.0,4.065984669709293,1.1824853660018646,1.6980561095564835,32.17829200626761,0.7133306028169752
8072,17.0,87.03012779372695,1.371362873571542,84.88399459285644,24.0,-6.660303974735096,1.0541109734019871,1.5001832934652646,78.03834126793225,0.8366142358620243
8073,13.0,112.62354282046745,1.1694574205662043,54.532786340246766,15.0,3.179299772998051,0.7636710336241695,1.482996573066192,59.668161622321236,0.9250502082473289
8074,17.0,84.83060190824938,1.3180251584320235,82.79387217983124,45.0,10.378145074939813,1.6703483725525978,1.6670768410629404,39.70692418620065,0.9504241327817685
8075,11.0,83.72543310007164,1.2065927361857076,68.04728616831143,32.0,9.315572752289238,0.8738116325309813,1.5616346097068499,61.928551822582236,0.5794116847822053
8076,26.0,89.59345142072702,1.1582989504214767,57.6817656029242,21.0,16.35570313417636,1.0125756030633293,1.453342299380363,46.54533043307729,0.7228127467909704
8077,16.0,103.1602341526239,1.027294297271681,39.24069734448592,19.0,-9.462983835876159,0.727585865568551,1.4534657263211048,72.54335517012228,0.8909499308906631
8078,15.0,80.98474897927353,0.9554435476543006,27.303958471626494,29.0,-16.740429080176213,0.8214983504148914,1.755882860448699,63.46040562323493,0.5778915210850715
8079,18.0,110.0467372500069,1.151768854331823,54.562095692567034,45.0,14.270527490681301,1.3997321950644497,1.6066584864289875,38.60757063343041,0.9604434283079183
8080,14.0,82.20958698560398,1.1436561733192132,52.82899544762365,41.0,18.367689784891283,0.927301698541429,1.7608046923609233,43.49578522634946,0.7529660504493725
8081,11.0,78.6253886741054,1.181749373521069,62.596183398162424,44.0,13.809088782152026,1.2417794633027206,1.7046168047509367,41.086790700275515,0.8796773490077191
8082,26.0,77.01777050716886,1.0599408002787654,43.939294973377514,26.0,-12.385320523625822,0.7808393637369334,1.7062923469284148,57.757890853388815,0.5253320890922212
8083,10.0,100.01077655342527,0.9564894534063519,14.465684580314736,21.0,14.509621737619968,0.7783232071496741,1.6302483789970152,44.53296506900382,0.5591445661565562
8084,19.0,117.14448770262555,1.0322574442030659,36.961502962066334,11.0,-5.534786760142445,0.9969630564875689,1.4589999681865535,59.00886264709551,0.9249742965154099
8085,20.0,118.38042228251172,1.2188270818066327,64.82199959174852,36.0,9.859512411419876,0.7433419142141199,1.6489234762513933,66.79932845588516,0.5549221706153615
8086,20.0,93.83915228737277,1.0101581612958614,29.79238694897763,26.0,2.170790288744536,0.608680328456795,1.6218932040034453,72.89627265851425,0.6097761385362371
8087,13.0,112.03864004473971,1.0115951758601256,33.92796862634181,42.0,1.1649352085908307,1.016107286346273,1.620690112904241,59.8481522594743,0.7185851347396884
8088,21.0,87.24060448916825,0.9995406148230759,33.432652093487015,15.0,-0.2233464431570713,0.9480865530047417,1.4763600397909402,45.781912909523356,0.94688334273693
8089,17.0,84.90589244762482,1.2797562537076457,76.55868047562161,37.0,6.8130011268114234,1.2717510112332089,1.5689690034064157,61.21150670459592,0.8647186628224334
8090,17.0,78.01010264735191,1.0086277227070772,31.798713285920954,28.0,-4.086225920045417,1.2429876285067918,1.6757611698560058,43.2158241189286,0.8161709861853063
8091,20.0,98.0036415874756,0.9558150040627613,25.059036635922574,33.0,2.416831083009436,1.286270590438,1.5199985960621836,34.00571628758511,0.8696830075272202
8092,10.0,100.24515797436521,1.0849334911872222,50.69610145277241,28.0,0.4135426388743735,1.2603069192199081,1.6264011538628003,37.53911105296082,0.7175533776830126
8093,12.0,87.01921375404308,1.245236201968686,66.5083835224811,29.0,-8.157041281974227,1.049853233634626,1.6133807741930088,60.67354111869643,0.7580355067747965
8094,13.0,87.61234054396691,1.2113205319186597,68.22012093339147,29.0,7.0416578552271725,1.18099036356999,1.4941755402960915,49.76073678269643,0.7352207122140236
8095,16.0,79.17771286791356,1.130991145830137,54.8787198703763,31.0,-9.410245789045739,1.1888622310767913,1.6009596244011957,43.056841307443506,0.5266312537323592
8096,20.0,88.94257244652181,1.2259604747654294,65.40259001064037,6.0,18.00194798191105,0.918942163538464,1.4863088173400945,44.57478320039681,0.7367937597484455
8097,20.0,73.23005845293443,1.141097474099378,61.96992578352074,21.0,-9.123770997271844,1.3430690053053083,1.4965851552325704,59.938246422279484,0.6952070200832672
8098,15.0,79.55697916207487,1.1679063332460038,56.57051108975841,35.0,11.817068595281022,1.2447483603537228,1.622255903690601,41.430277331255894,0.8988765644196463
8099,13.0,120.3726926303965,0.9635919591128508,26.789330358033197,25.0,-0.6174033148509517,0.6716938755994597,1.5524583589380092,69.19528668686516,0.7937597766153849
8100,22.0,74.39258165635466,1.1657187775622129,62.65350613359399,36.0,-0.943732896833958,1.9385742861926023,1.6696184528833022,30.604501615678,0.6393570686948575
8101,20.0,93.96609202827253,0.9684914292495745,28.55902338229684,23.0,11.017411220341817,1.3471587853518225,1.467127171992284,34.68235465732437,0.8844791658369381
8102,21.0,86.80389983512437,0.9835338383799427,28.778209403439096,29.0,-2.141983719324581,1.0670724308131336,1.7249333515231442,41.56228506509518,0.613422032294753
8103,10.0,81.1934146740206,1.157486406455273,54.07511815806994,33.0,19.287824579656807,0.9946136781455607,1.607622915347312,42.561809347270305,0.6194026103290847
8104,10.0,102.32681853901488,1.193067211677245,62.362763697353806,41.0,18.226599995807963,1.2579209245866836,1.5291406004461015,53.30722486411109,0.5878590990069916
8105,14.0,101.7218405063245,0.9706074851413649,35.610232156369136,34.0,-6.856235733400147,0.9212154886900044,1.5204335296733356,70.83137692117754,0.582042321880861
8106,20.0,98.06708853845275,1.0049938745384954,25.676785160560698,19.0,13.798353902396242,0.6771279542131476,1.5137222049324834,60.205530378488184,0.6143604296545443
8107,12.0,120.2355403664944,1.14381392123962,58.59370557531719,25.0,-6.036837673447838,1.5446336609841156,1.4998687959833936,40.825735665451745,0.674410142250492
8108,20.0,87.39121943599127,1.0765004984492588,51.42186242687782,28.0,-1.473546587277621,0.8615092019907056,1.5394682894548883,74.73575053155405,0.6756360866268428
8109,21.0,82.64883182369014,0.9963637185660583,29.61051366276314,43.0,7.755415711979216,0.7268933264159874,1.6753787385660674,64.16354388140431,0.8622401512686108
8110,20.0,92.73909996465193,1.1657101432229364,62.62176123827651,12.0,5.445990844598954,1.1084262713367772,1.4032148715042838,56.54319670860293,0.6904336638624072
8111,16.0,93.63508282787197,1.2571732800590742,65.4086767074436,5.0,18.58633353416679,0.7404256724875774,1.3739022902232996,77.81086513404165,0.5825459889629081
8112,12.0,89.24083192584344,1.0373521196286446,43.870313389636905,33.0,-1.9010434011131299,1.1142687344120727,1.6303507855028734,42.41448008796034,0.6697345854313277
8113,30.0,95.40629538164491,1.1136688445860774,58.24676058530836,42.0,12.800668028089303,1.0809157134313863,1.656150558074847,54.0271305537286,0.641732222616823
8114,21.0,115.87506247637087,1.1031097697990908,56.044269658772336,36.0,10.481925161788274,1.2202535118738531,1.5327583058141043,55.4320237018453,0.5394678094046468
8115,11.0,91.03410856247366,1.1967396986076642,65.93612356972297,10.0,-0.974548588646569,1.2199646737615542,1.3809560444040905,51.9054929072257,0.549071817080344
8116,21.0,107.12451234925051,1.2189484209470924,60.3295321929216,22.0,12.85800578988275,1.4193772921875947,1.511058593543284,35.95956448594018,0.7348282001925535
8117,12.0,98.2071513036447,1.0946234116081752,47.86806307662229,44.0,-0.003502465522217335,1.0301991031721656,1.7690536880793954,59.247020102616446,0.7532711397364021
8118,27.0,87.74487176955168,1.1115229075597515,50.18354640798209,-5.0,-0.8305780870141277,1.2846083178809005,1.3928462667908517,37.50997859534337,0.878743949272711
8119,16.0,111.22358652704807,0.9575577005026574,32.86120939518019,18.0,-10.830736670108976,1.7227994037124477,1.541160745946219,38.54160338711532,0.8867308960759793
8120,10.0,75.2618328848712,1.221315709926652,62.020659041153394,29.0,11.254893839321394,1.3789878580312749,1.6388748120916434,35.531689730158526,0.6634048052268566
8121,13.0,83.99184915507188,1.1020549604084384,49.91467829319585,31.0,5.76097150991022,1.098051351271276,1.5877386944327014,53.45439182137976,0.9242917749259585
8122,13.0,106.00288427144122,1.091882547454225,46.966887269361465,27.0,10.623039653861962,1.1574477064892756,1.4713797197167182,40.08573760590151,0.8833916709522163
8123,16.0,113.25543365319811,0.9886953478531751,27.108584639396398,10.0,2.4854610379994675,0.8320879928417996,1.4987264941163094,46.985998270625245,0.5576783844499046
8124,13.0,82.76665604562726,1.1746192066848193,54.22147904697793,-12.0,8.166866411968396,1.2163677494972773,1.352219897630613,37.85096248854255,0.9574823667998626
8125,17.0,114.3008094744476,1.125892335762335,57.40334709861921,33.0,10.148535274146298,1.550525606788359,1.5489495738177286,36.50939086438992,0.940575916435213
8126,11.0,95.20833804182841,0.985451016196329,32.865805045280354,33.0,-10.216998003930362,1.7020499941027851,1.7053769865198511,30.549755322957584,0.8773807215699598
8127,21.0,117.99052844509666,0.9851193541302435,30.67620142662163,25.0,7.742443068460457,1.089289488839564,1.52890726101593,40.48800961440258,0.9411556931337179
8128,13.0,91.16258211065251,1.0678018593975456,52.32154350178481,33.0,-11.990155566545248,1.3231248375321756,1.5836155826785598,60.37843188388679,0.5568539011209964
8129,13.0,93.00157610683317,1.3672120100896068,85.98203010409568,10.0,-9.166656871397265,1.3712830476593725,1.4043408751348292,55.89282856405012,0.6733562156201583
8130,12.0,89.09999098075757,1.1066190605004018,53.339002052272306,44.0,8.615833470434904,0.7972215539978273,1.7140457695424172,71.6229541116628,0.8887010331414099
8131,21.0,101.05953320563401,1.2169529398382446,65.19634330167813,18.0,10.939088492627773,0.8265785439940647,1.4585798871192912,54.97808845205171,0.8585899030667038
8132,15.0,83.97524777958604,1.3099091176891358,76.95819003795894,13.0,-3.046360781529574,1.0525806468800785,1.5266662445362436,55.542626219715956,0.8518667390214091
8133,21.0,76.20703765659816,1.059853783288022,36.02178291071705,21.0,9.77210154433499,1.322125297850958,1.5642741566443863,28.212476798345815,0.9878564268457045
8134,14.0,108.40947374304197,1.2286589529028524,65.13981453769605,23.0,13.4705452098922,1.3793892380884292,1.5356008858495858,38.24711932232214,0.8425335701443858
8135,12.0,93.8489121970819,1.3705549275714022,89.5271636765829,43.0,11.503535953415975,1.3350514262201476,1.535018670031027,71.62530146343235,0.8742300639945485
8136,11.0,87.16074086318793,1.3897983070211535,85.69730860524862,42.0,2.657523802541811,1.8613970573759908,1.63045160551795,43.19072628547211,0.9084892965188857
8137,26.0,88.56582621863288,1.1188067884309234,57.19709654945463,15.0,-6.001077707929356,1.463140360230161,1.4142529808034865,48.2023136982676,0.8822067644101985
8138,17.0,93.65303480311468,1.0574921315677257,35.35302975520202,20.0,19.064330002207907,0.7676177164500938,1.600718953837486,48.30033250403401,0.6720596442972628
8139,17.0,88.5142264259283,1.194454296513685,63.0931405329621,23.0,5.719532279572322,1.1670649149782093,1.5336228757883015,53.2971749739412,0.7291594759025029
8140,10.0,82.86548415363586,1.227979219246011,73.5878357177468,26.0,-0.9555761493343518,1.0226777757193006,1.4835775737576058,65.83559692867061,0.6236333028358415
8141,12.0,86.42515319370635,1.322488759512014,78.24712407744562,26.0,-9.224426746850167,1.0493674098375199,1.5372334418375306,60.83190422194863,0.6300734535235903
8142,11.0,87.49615274759893,1.2393246883835247,71.65481493749627,18.0,-14.228598633399505,1.0231633133719107,1.5652119990109004,65.01905553082187,0.9068028737813885
8143,16.0,85.33313546304969,1.1546233406737505,65.2852610679967,36.0,-7.270735377053759,1.1604836651561763,1.6209380659629402,75.54888682207492,0.9354661244251676
8144,17.0,82.39572498356065,1.1430941212470411,49.740779975656714,23.0,2.242435916587361,1.0230236835299302,1.617502534663759,44.89100568423641,0.84398163878976
8145,22.0,101.80482540863672,1.066416389604748,49.42731985920377,44.0,0.2213821764098669,1.089538015742884,1.6129145740510749,67.47844505150579,0.9732864828747321
8146,10.0,104.39871495157047,1.210433412848591,64.88638455614073,34.0,-2.3973334647592224,1.2282790686134109,1.541174468549947,51.27502183011422,0.5637955174879782
8147,15.0,87.59461117184559,1.085202831260482,45.108479886526986,35.0,8.617143207240272,1.091769605516486,1.7073001045954588,29.010883118175023,0.9774007067491691
8148,11.0,94.43216493172967,1.0288209516562008,36.610973585914245,21.0,-4.849584881699853,0.7229593544040243,1.6295081366714734,57.34771945955189,0.8767115326115565
8149,11.0,108.38504267051434,0.9902005286408964,28.815662846319658,15.0,1.0115874039336217,1.3016991687218462,1.5380649174911798,32.981190772571544,0.8533201457618244
8150,16.0,106.5714221126488,0.9347495558314101,25.357309326626726,34.0,-13.771561766937765,1.225218608624258,1.6944543658787952,58.70863854565259,0.7856678225127829
8151,13.0,80.17902376441958,1.358887061780401,85.8270578767113,20.0,-3.4080750444494914,1.696701538816309,1.5060192126595786,52.567822725278006,0.8522333869033256
8152,11.0,125.57071678456684,1.151215939335138,53.36546529863421,45.0,17.32878828132464,1.0066916324109272,1.6107328674311392,44.27805989736133,0.8974950037102135
8153,24.0,84.5175854789749,0.9291233076476674,20.259715200182796,16.0,-8.729972703201856,1.1086939433224046,1.6030238350061166,42.67150050731834,0.5905716507338468
8154,12.0,82.33541005813632,1.1572383967161348,51.76081221110017,35.0,5.027075051735515,1.1573870628232688,1.7493538565363695,35.01451910701861,0.5964577417660852
8155,11.0,69.18618273914281,1.1410950566430071,57.371242705349744,24.0,-0.630400907082318,0.8906831684199593,1.6642753630733846,55.756110458073465,0.8102955337469055
8156,21.0,109.63877210019865,1.0075499363025862,36.88183078101402,39.0,-2.143613831226629,1.40522451704752,1.616749968444629,34.84845849624329,0.6613348321679744
8157,12.0,96.52204529373125,1.3805440280560897,85.71883911709442,39.0,5.383856705375311,1.5916864387714023,1.716981212642097,36.96156716027614,0.6604094338447657
8158,16.0,88.2424541111243,1.2925649160832524,77.28823186042526,23.0,13.54372270009724,1.4779778314771486,1.418501763642285,49.62022037470758,0.5472352845401494
8159,16.0,85.10934824755947,0.947499302420022,21.109648708683224,22.0,-9.992842597161737,1.1827299775879834,1.655933996462397,43.939699709220854,0.532346598349106
8160,15.0,103.29479832611787,1.03104290038574,37.17498891939822,28.0,16.754109873476263,0.564641313641901,1.5646037066015848,75.84474808372059,0.854358972325935
8161,12.0,113.21194737779456,0.9423839879207458,21.5070623177086,32.0,-6.162310462657173,1.6602948770605954,1.6763316662199252,35.21596301874185,0.9802259327392022
8162,22.0,109.35906249513444,0.9754005098806904,32.55145319670532,41.0,10.944274213683128,0.7375181441632979,1.6917561050469025,64.78626438603428,0.7464777758345446
8163,11.0,98.74537852987163,1.207031980452135,68.26731620144108,17.0,-0.004877093976987545,1.1072694510113585,1.3839379075840021,68.61008546002257,0.7500865097027183
8164,20.0,100.96058151082995,1.0355874634433413,45.11546125797268,37.0,8.022992553995852,1.265821239379925,1.6508973062786696,47.635672140595595,0.8670812971033551
8165,12.0,117.91064800898376,1.0509933516276584,47.571987889434126,24.0,4.734742805994022,0.8426690288144713,1.4577440306737128,70.92988579970957,0.707762960810496
8166,19.0,72.03081677423047,1.1853083924095138,61.80861071060791,33.0,2.144857308475783,1.285929433242549,1.5630011586842376,38.53665565271855,0.983197217067822
8167,26.0,87.11536149924602,1.0081296796405363,36.146740454130544,24.0,4.242895148575796,1.1638312969597504,1.4928087961997658,43.497542999150426,0.756503665226929
8168,10.0,89.7622959343036,1.1795918974969286,64.2200380380806,36.0,-7.293820953809108,0.7836608634343418,1.6774938466283371,66.21268959920758,0.722553867284099
8169,15.0,91.00502194040696,1.376763336046637,89.3381861195253,35.0,14.873509185175797,1.2846133725868998,1.4093305950804582,61.51836250323943,0.6584084905014531
8170,14.0,93.52003701609598,1.0685312479023117,46.22305793767244,29.0,2.5383398391878256,1.0517991227929595,1.646970590318338,57.09553100346318,0.6209810641337342
8171,14.0,67.96701609101106,1.142653525576494,48.63446917020309,-18.0,-2.49903014260648,0.9257332707725509,1.4152025408994113,41.383750059304965,0.6392362358133329
8172,17.0,91.09084923370362,1.0804652735814242,50.89899417529118,31.0,3.1435271173778396,1.4648121370800509,1.6206321307137264,34.914290040862355,0.8432216042516534
8173,24.0,88.54425958186216,1.0981726326177774,52.147728569565444,36.0,-9.338948726480616,1.1552653499359358,1.5900275780905138,63.5060073653383,0.9363090197153514
8174,15.0,87.49103153332094,1.18008219208402,72.47737522127451,35.0,-12.99615531876695,1.7131230904213568,1.5463349571737892,55.67997090953807,0.7272927364639699
8175,11.0,98.08995076522086,1.3670809862698607,86.63055550015956,31.0,10.666778886430327,1.0115420744832329,1.527836562968516,59.47387910884925,0.9532981812526993
8176,16.0,83.88814499780025,1.2847002629614825,72.08711761059185,25.0,15.280471364951755,1.461019874905083,1.5713762762274317,37.73976622727824,0.9423151042817783
8177,13.0,101.98883245498678,0.9628468095523322,33.388641951984134,32.0,3.5450584925203605,0.9875268458880951,1.5770404180689157,62.61918632882547,0.5156056830589796
