Day,one_dose_daily,two_dose_daily
2021-03-26,237.93333333334888,0.0
2021-03-27,237.93333333334888,0.0
2021-03-28,237.93333333334888,19272.6
2021-03-29,0.0,19272.6
2021-03-30,0.0,36403.8
2021-03-31,0.0,25696.8
2021-04-01,0.0,8565.60000000002
2021-04-02,0.0,23555.40000000001
2021-04-03,0.0,21413.99999999997
2021-04-04,0.0,17131.20000000001
2021-04-05,0.0,17131.199999999983
2021-04-06,0.0,10707.0
2021-04-07,0.0,10707.0
2021-04-08,2141.399999999907,2141.4000000000237
2021-04-09,17131.20000000007,14989.799999999988
2021-04-10,49252.19999999995,8565.599999999977
2021-04-11,77090.40000000002,10707.00000000003
2021-04-12,64242.0,8565.599999999977
2021-04-13,67454.1000000001,12848.399999999994
2021-04-14,67454.09999999986,12848.400000000023
2021-04-15,25696.800000000047,0.0
2021-04-16,49252.200000000186,25696.79999999999
2021-04-17,32120.999999999767,6424.199999999953
2021-04-18,17131.199999999953,6424.20000000007
2021-04-19,10707.0,8565.599999999977
2021-04-20,17131.200000000186,6424.200000000012
2021-04-21,10707.0,6424.200000000012
2021-04-22,2141.399999999907,4282.799999999988
2021-04-23,2141.399999999907,8565.600000000035
2021-04-24,0.0,2141.399999999965
2021-04-25,4282.800000000047,0.0
2021-04-26,40686.60000000009,0.0
2021-04-27,17131.200000000186,2141.399999999965
2021-04-28,21413.99999999953,0.0
2021-04-29,81373.20000000042,2141.400000000081
2021-04-30,83514.59999999986,2141.399999999907
2021-05-01,74949.00000000023,0.0
2021-05-02,51393.59999999986,0.0
2021-05-03,51393.59999999963,0.0
2021-05-04,51393.60000000009,0.0
2021-05-05,21414.0,2141.4000000000237
2021-05-06,4282.800000000047,0.0
2021-05-07,32121.000000000466,2141.4000000000237
2021-05-08,42827.99999999977,0.0
2021-05-09,66383.40000000014,6424.199999999953
2021-05-10,66383.3999999999,25696.800000000105
2021-05-11,42828.0,47110.79999999993
2021-05-12,59959.19999999972,74949.00000000006
2021-05-13,25696.80000000028,34262.39999999991
2021-05-14,32120.99999999953,68524.80000000005
2021-05-15,32121.0,64242.0
2021-05-16,29979.60000000056,25696.800000000047
2021-05-17,12848.399999999909,44969.39999999991
2021-05-18,38545.19999999972,38545.20000000007
2021-05-19,23555.399999999907,19272.599999999977
2021-05-20,17131.200000000186,23555.399999999907
2021-05-21,10707.0,12848.400000000023
2021-05-22,8565.600000000093,11777.70000000007
2021-05-23,8565.600000000093,11777.70000000007
2021-05-24,26232.150000000373,8565.599999999977
2021-05-25,26232.14999999944,8565.600000000093
2021-05-26,26232.14999999944,8565.59999999986
2021-05-27,26232.150000000373,8565.600000000093
2021-05-28,29979.600000000093,38545.19999999995
2021-05-29,62100.60000000009,55676.40000000002
2021-05-30,92080.2000000002,81373.19999999984
2021-05-31,98504.39999999944,70666.19999999995
2021-06-01,27838.20000000065,57817.80000000028
2021-06-02,34262.39999999991,29979.59999999986
2021-06-03,19272.599999999627,14989.800000000048
2021-06-04,135978.90000000037,17131.199999999953
2021-06-05,135978.8999999999,17131.200000000186
2021-06-06,152039.3999999999,34262.399999999674
2021-06-07,186301.80000000028,34262.40000000014
2021-06-08,169170.59999999963,23555.40000000014
2021-06-09,141332.3999999999,44969.39999999968
2021-06-10,96363.00000000048,23555.40000000014
2021-06-11,199150.1999999997,57817.80000000028
2021-06-12,304078.80000000075,32121.0
2021-06-13,349048.19999999925,47110.79999999981
2021-06-14,327634.19999999925,44969.40000000014
2021-06-15,226988.4000000013,17131.199999999953
2021-06-16,173453.39999999944,21414.0
2021-06-17,96363.0,19272.59999999986
2021-06-18,199150.2000000002,10707.0
2021-06-19,263392.19999999925,14989.799999999814
2021-06-20,177736.2000000002,8565.600000000326
2021-06-21,222705.60000000056,14989.799999999814
2021-06-22,149897.99999999907,8565.59999999986
2021-06-23,419714.4000000013,47110.80000000028
2021-06-24,319068.5999999996,12848.399999999909
2021-06-25,404724.5999999987,77090.3999999999
2021-06-26,389734.8000000017,4282.799999999814
2021-06-27,486097.7999999998,107070.00000000023
2021-06-28,458259.6000000015,68524.80000000005
2021-06-29,453976.799999997,70666.20000000019
2021-06-30,308361.5999999996,19272.599999999627
2021-07-01,132766.8000000026,100645.80000000028
2021-07-02,231271.19999999923,192726.0
2021-07-03,171312.0,134908.19999999972
2021-07-04,134908.19999999923,62100.60000000009
2021-07-05,158463.6000000015,32121.0
2021-07-06,94221.59999999964,21414.000000000466
2021-07-07,115635.59999999964,79231.79999999981
2021-07-08,136514.25,247867.04999999932
2021-07-09,136514.24999999814,247867.05000000077
2021-07-10,136514.25,247867.0499999998
2021-07-11,136514.25,247867.04999999932
2021-07-12,32924.02500000037,186034.12500000093
2021-07-13,32924.025000002235,186034.125
2021-07-14,32924.02499999851,186034.12499999907
2021-07-15,32924.02499999851,186034.12500000093
2021-07-16,32924.025000002235,186034.125
2021-07-17,32924.02500000037,186034.125
2021-07-18,32924.02499999851,186034.125
2021-07-19,32924.025000002235,186034.125
2021-07-20,271957.7999999989,244119.59999999963
2021-07-21,14989.800000000743,104928.60000000056
2021-07-22,8565.599999997765,44969.39999999944
2021-07-23,32121.000000001863,141332.40000000037
2021-07-24,21414.0,143473.7999999998
2021-07-25,70666.19999999925,171312.0
2021-07-26,34262.39999999851,340482.60000000056
2021-07-27,34262.40000000037,406865.9999999991
2021-07-28,19272.60000000149,169170.60000000056
2021-07-29,14989.800000000743,130625.39999999944
2021-07-30,98504.39999999852,526784.4000000004
2021-07-31,44969.40000000037,464683.7999999998
2021-08-01,96363.0,411148.8000000008
2021-08-02,38545.20000000112,218422.79999999888
2021-08-03,55676.39999999851,205574.4000000004
2021-08-04,42828.0,130625.40000000036
2021-08-05,25696.79999999888,40686.60000000149
2021-08-06,94221.60000000148,235553.99999999627
2021-08-07,128484.0,297654.6000000015
2021-08-08,175594.80000000077,278382.00000000186
2021-08-09,134908.19999999923,216281.3999999985
2021-08-10,107070.0,194867.4000000004
2021-08-11,87797.40000000037,137049.59999999963
2021-08-12,38545.199999999255,34262.40000000037
2021-08-13,55676.39999999851,94221.59999999964
2021-08-14,47110.80000000261,72807.59999999963
2021-08-15,47110.79999999888,66383.40000000037
2021-08-16,40686.60000000149,53534.99999999814
2021-08-17,32120.999999998137,100645.80000000076
2021-08-18,27838.20000000112,85656.0
2021-08-19,23555.39999999851,38545.20000000112
2021-08-20,29979.599999999627,32121.0
2021-08-21,102787.20000000298,79231.80000000075
2021-08-22,126342.59999999964,102787.19999999924
2021-08-23,149898.0,98504.40000000224
2021-08-24,117776.99999999814,104928.59999999776
2021-08-25,66383.40000000037,81373.19999999925
2021-08-26,23555.400000000373,17131.200000001118
2021-08-27,40686.59999999963,51393.59999999963
2021-08-28,38545.199999999255,38545.199999999255
2021-08-29,29979.60000000149,29979.599999999627
2021-08-30,21414.0,42828.00000000186
2021-08-31,32120.999999998137,47110.800000000745
2021-09-01,14989.800000000743,32120.999999998137
2021-09-02,8565.599999999627,6424.199999999255
2021-09-03,19272.599999999627,64242.0
2021-09-04,17131.200000001118,42828.0
2021-09-05,23555.39999999851,74949.00000000186
2021-09-06,27838.20000000298,81373.19999999739
2021-09-07,17131.199999999255,130625.40000000036
2021-09-08,12848.400000002235,104928.59999999964
2021-09-09,6424.199999999255,36403.800000000745
2021-09-10,12848.39999999851,83514.60000000149
2021-09-11,14989.800000000743,72807.59999999963
2021-09-12,12848.400000000373,59959.199999999255
2021-09-13,8565.599999995902,42828.0
2021-09-14,14989.80000000447,62100.60000000149
2021-09-15,8565.599999995902,49252.199999999255
2021-09-16,2141.400000002235,14989.800000000743
2021-09-17,6424.199999999255,34262.40000000037
2021-09-18,2141.400000002235,21413.999999998137
2021-09-19,0.0,10707.0
2021-09-20,81373.19999999739,81373.19999999925
2021-09-21,57817.800000000745,104928.60000000148
2021-09-22,47110.800000000745,87797.40000000037
2021-09-23,12848.400000000373,29979.599999999627
2021-09-24,72807.59999999963,44969.40000000037
2021-09-25,85655.99999999814,64242.0
2021-09-26,115635.60000000148,53535.0
2021-09-27,67810.99999999814,29979.599999999627
2021-09-28,67811.00000000373,29979.60000000149
2021-09-29,67810.99999999814,29979.599999995906
2021-09-30,67811.0,29979.60000000149
2021-10-01,67811.00000000186,29979.599999999627
2021-10-02,67811.0,29979.60000000149
2021-10-03,47110.79999999888,21414.0
2021-10-04,6424.199999999255,2141.4000000003725
2021-10-05,32121.0,17131.199999999255
2021-10-06,38545.20000000112,36403.79999999888
2021-10-07,2141.39999999851,4282.800000002608
2021-10-08,17131.199999999255,8565.599999997765
2021-10-09,10707.000000001864,6424.199999999255
2021-10-10,10707.0,8565.60000000149
2021-10-11,10706.999999998136,7494.900000000372
2021-10-12,10707.0,7494.89999999851
2021-10-13,14989.800000002608,27838.20000000112
2021-10-14,4282.799999998882,17131.200000001118
2021-10-15,6424.199999999255,8565.599999999627
2021-10-16,4282.800000000745,8565.599999997765
2021-10-17,6424.199999999255,6424.20000000298
2021-10-18,2141.400000002235,2141.39999999851
2021-10-19,2141.3999999966472,4282.800000000745
2021-10-20,10707.000000003723,8565.599999997765
2021-10-21,2141.3999999966472,2141.4000000003725
2021-10-22,2141.4000000003725,10707.000000001864
2021-10-23,2141.400000002235,4282.799999998882
2021-10-24,2141.3999999966472,2141.400000002235
2021-10-25,0.0,2141.4000000003725
2021-10-26,3212.1000000033528,6424.199999997392
2021-10-27,3212.0999999996275,6424.200000001118
2021-10-28,2141.39999999851,2141.39999999851
2021-10-29,2141.4000000003725,4282.800000000745
2021-10-30,2141.4000000003725,4282.800000000745
2021-10-31,2141.400000002235,4282.799999998882
2021-11-01,2141.3999999966472,2141.4000000003725
2021-11-02,3212.0999999996275,4282.800000000745
2021-11-03,3212.0999999996275,4282.799999998882
2021-11-04,2141.400000002235,2141.400000002235
2021-11-05,2141.4000000003725,2141.39999999851
2021-11-06,2141.39999999851,2141.4000000003725
2021-11-07,2141.4000000003725,2141.39999999851
2021-11-08,1070.699999999255,4282.800000000745
2021-11-09,1070.7000000011176,4282.800000000745
2021-11-10,2141.39999999851,6424.199999999255
2021-11-11,2141.400000002235,2141.400000002235
2021-11-12,0.0,2141.3999999966472
2021-11-13,2141.39999999851,4282.800000002608
2021-11-14,4282.800000000745,4282.799999998882
2021-11-15,0.0,2141.39999999851
2021-11-16,2141.39999999851,4282.800000002608
2021-11-17,2141.400000002235,2141.39999999851
2021-11-18,0.0,0.0
2021-11-19,2141.400000002235,4282.800000000745
2021-11-20,2141.3999999966472,4282.800000000745
2021-11-21,4282.799999998882,2141.4000000003725
2021-11-22,2141.4000000003725,4282.799999998882
2021-11-23,2141.400000002235,2141.3999999966472
2021-11-24,0.0,2141.400000002235
2021-11-25,0.0,0.0
2021-11-26,4282.799999998882,4282.800000000745
2021-11-27,2141.4000000003725,2141.39999999851
2021-11-28,2141.3999999966472,4282.800000000745
2021-11-29,2141.400000002235,2141.400000002235
2021-11-30,0.0,4282.799999998882
2021-12-01,2141.400000002235,0.0
2021-12-02,0.0,0.0
2021-12-03,0.0,2141.4000000003725
2021-12-04,2141.39999999851,2141.4000000003725
2021-12-05,0.0,2141.39999999851
2021-12-06,2141.39999999851,2141.400000002235
2021-12-07,6424.20000000298,2141.3999999966472
2021-12-08,2141.3999999966472,2141.4000000003725
2021-12-09,2141.400000002235,2141.400000002235
2021-12-10,10706.999999998136,0.0
2021-12-11,42828.0,2141.400000002235
2021-12-12,42828.0,2141.3999999966472
2021-12-13,41757.30000000261,2141.39999999851
2021-12-14,41757.29999999888,2141.400000002235
2021-12-15,10707.0,2141.39999999851
2021-12-16,6424.199999999255,0.0
2021-12-17,2141.4000000003725,2141.400000002235
2021-12-18,40686.59999999963,2141.39999999851
2021-12-19,44969.40000000037,2141.400000002235
2021-12-20,64241.99999999814,2141.3999999966472
2021-12-21,44969.40000000224,0.0
2021-12-22,17131.199999999255,2141.4000000003725
2021-12-23,0.0,0.0
2021-12-24,40686.60000000149,4282.799999998882
2021-12-25,34262.39999999851,2141.400000002235
2021-12-26,53534.99999999814,2141.4000000003725
2021-12-27,32121.000000001863,6424.200000001118
2021-12-28,40686.59999999963,12848.399999996647
2021-12-29,17131.200000001118,4282.800000000745
2021-12-30,6424.199999999255,2141.4000000003725
2021-12-31,27838.19999999925,12848.400000000373
2022-01-01,34262.40000000037,12848.39999999851
2022-01-02,23555.400000000373,14989.80000000447
2022-01-03,24626.099999999627,25696.79999999888
2022-01-04,24626.099999999627,25696.79999999888
