Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-03-30,45.31,123933271.3,902625.900000006,6.05,16548141.5,1121444.3000000007
2021-03-31,45.67,124917954.1,984682.799999997,6.62,18107222.599999998,1559081.0999999978
2021-04-01,45.92,125601761.6,683807.5,7.27,19885122.1,1777899.5000000037
2021-04-02,46.07,126012046.1,410284.5,7.63,20869804.9,984682.799999997
2021-04-03,46.23,126449682.89999999,437636.799999997,7.89,21580964.7,711159.8000000007
2021-04-04,46.3,126641148.99999999,191466.09999999404,7.96,21772430.8,191466.1000000015
2021-04-05,46.36,126805262.8,164113.80000001192,8.06,22045953.8,273523.0
2021-04-06,46.49,127160842.7,355579.90000000596,8.33,22784465.9,738512.0999999978
2021-04-07,46.63,127543774.9,382932.200000003,8.93,24425603.9,1641138.0
2021-04-08,46.77,127926707.1,382932.1999999881,9.59,26230855.7,1805251.8000000007
2021-04-09,46.93,128364343.9,437636.8000000119,10.25,28036107.5,1805251.8000000007
2021-04-10,47.09,128801980.70000002,437636.8000000119,10.95,29950768.499999996,1914660.9999999963
2021-04-11,47.2,129102856.00000001,300875.299999997,11.22,30689280.6,738512.1000000052
2021-04-12,47.28,129321674.4,218818.39999999106,11.52,31509849.599999998,820568.9999999963
2021-04-13,47.39,129622549.7,300875.299999997,11.98,32768055.400000002,1258205.8000000045
2021-04-14,47.57,130114891.10000001,492341.40000000596,12.48,34135670.4,1367614.9999999963
2021-04-15,47.76,130634584.8,519693.6999999881,13.09,35804160.699999996,1668490.299999997
2021-04-16,47.96,131181630.80000001,547046.0000000149,13.83,37828230.9,2024070.200000003
2021-04-17,48.16,131728676.8,547045.9999999851,14.56,39824948.800000004,1996717.900000006
2021-04-18,48.28,132056904.4,328227.60000000894,14.88,40700222.400000006,875273.6000000015
2021-04-19,48.43,132467188.9,410284.5,15.29,41821666.699999996,1121444.2999999896
2021-04-20,48.59,132904825.70000002,437636.8000000119,15.8,43216634.0,1394967.3000000045
2021-04-21,48.76,133369814.8,464989.09999997914,16.41,44885124.3,1668490.299999997
2021-04-22,48.95,133889508.50000001,519693.7000000179,17.04,46608319.199999996,1723194.8999999985
2021-04-23,49.15,134436554.5,547045.9999999851,17.72,48468275.6,1859956.400000006
2021-04-24,49.37,135038305.1,601750.599999994,18.53,50683811.900000006,2215536.3000000045
2021-04-25,49.49,135366532.7,328227.59999999404,18.91,51723199.3,1039387.3999999911
2021-04-26,49.62,135722112.6,355579.90000000596,19.36,52954052.8,1230853.5
2021-04-27,49.79,136187101.7,464989.09999999404,19.91,54458429.3,1504376.5
2021-04-28,49.99,136734147.70000002,547046.0000000298,20.59,56318385.7,1859956.400000006
2021-04-29,50.17,137226489.10000002,492341.40000000596,21.31,58287751.3,1969365.599999994
2021-04-30,50.38,137800887.4,574398.2999999821,21.93,59983593.9,1695842.6000000015
2021-05-01,50.59,138375285.70000002,574398.3000000119,22.48,61487970.4,1504376.5
2021-05-02,50.72,138730865.6,355579.89999997616,22.73,62171777.9,683807.5
2021-05-03,50.83,139031740.9,300875.3000000119,22.92,62691471.6,519693.700000003
2021-05-04,51.01,139524082.3,492341.40000000596,23.29,63703506.699999996,1012035.099999994
2021-05-05,51.22,140098480.6,574398.2999999821,23.89,65344644.7,1641138.0000000075
2021-05-06,51.42,140645526.6,547046.0,24.58,67231953.39999999,1887308.699999988
2021-05-07,51.61,141165220.3,519693.7000000179,25.26,69091909.8,1859956.400000006
2021-05-08,51.86,141849027.79999998,683807.4999999702,25.91,70869809.3,1777899.5
2021-05-09,52.01,142259312.3,410284.5000000298,26.18,71608321.39999999,738512.099999994
2021-05-10,52.18,142724301.4,464989.09999999404,26.52,72538299.6,929978.200000003
2021-05-11,52.37,143243995.1,519693.6999999881,27.03,73933266.89999999,1394967.299999997
2021-05-12,52.64,143982507.2,738512.099999994,27.7,75765870.99999999,1832604.099999994
2021-05-13,52.95,144830428.50000003,847921.3000000417,28.32,77461713.60000001,1695842.6000000238
2021-05-14,53.27,145705702.10000002,875273.599999994,28.9,79048147.0,1586433.399999991
2021-05-15,53.62,146663032.6,957330.4999999702,29.47,80607228.1,1559081.099999994
2021-05-16,53.81,147182726.3,519693.7000000179,29.74,81345740.2,738512.1000000089
2021-05-17,53.97,147620363.1,437636.7999999821,30.12,82385127.60000001,1039387.400000006
2021-05-18,54.23,148331522.9,711159.8000000119,30.6,83698038.0,1312910.399999991
2021-05-19,54.61,149370910.3,1039387.400000006,31.14,85175062.2,1477024.200000003
2021-05-20,55.01,150465002.3,1094092.0,31.76,86870904.8,1695842.599999994
2021-05-21,55.33,151340275.9,875273.599999994,32.38,88566747.4,1695842.600000009
2021-05-22,55.63,152160844.9,820569.0,33.2,90809636.0,2242888.599999994
2021-05-23,55.82,152680538.6,519693.6999999881,33.57,91821671.1,1012035.099999994
2021-05-24,55.99,153145527.70000002,464989.10000002384,34.06,93161933.8,1340262.700000003
2021-05-25,56.27,153911392.1,765864.3999999762,34.62,94693662.6,1531728.799999997
2021-05-26,56.61,154841370.3,929978.2000000179,35.25,96416857.5,1723194.900000006
2021-05-27,56.99,155880757.70000002,1039387.400000006,35.89,98167404.7,1750547.200000003
2021-05-28,57.29,156701326.7,820568.9999999702,36.53,99917951.9,1750547.200000003
2021-05-29,57.56,157439838.8,738512.1000000238,37.14,101586442.2,1668490.299999997
2021-05-30,57.74,157932180.20000002,492341.40000000596,37.44,102407011.19999999,820568.9999999851
2021-05-31,57.88,158315112.4,382932.1999999881,37.73,103200227.89999999,793216.700000003
2021-06-01,58.04,158752749.20000002,437636.8000000119,38.23,104567842.89999999,1367615.0
2021-06-02,58.29,159436556.7,683807.4999999702,38.74,105962810.2,1394967.300000012
2021-06-03,58.57,160202421.1,765864.400000006,39.29,107467186.69999999,1504376.499999985
2021-06-04,58.83,160913580.89999998,711159.7999999821,39.86,109026267.8,1559081.100000009
2021-06-05,59.13,161734149.9,820569.0000000298,40.55,110913576.49999999,1887308.699999988
2021-06-06,59.32,162253843.6,519693.6999999881,40.94,111980316.2,1066739.7000000179
2021-06-07,59.49,162718832.7,464989.09999999404,41.38,113183817.4,1203501.200000003
2021-06-08,59.69,163265878.7,547046.0,41.84,114442023.20000002,1258205.800000012
2021-06-09,59.95,163977038.5,711159.8000000119,42.31,115727581.30000001,1285558.099999994
2021-06-10,60.24,164770255.20000002,793216.7000000179,42.76,116958434.8,1230853.499999985
2021-06-11,60.55,165618176.49999997,847921.2999999523,43.21,118189288.3,1230853.5
2021-06-12,60.92,166630211.6,1012035.1000000238,43.68,119474846.4,1285558.100000009
2021-06-13,61.14,167231962.20000002,601750.6000000238,43.95,120213358.5,738512.099999994
2021-06-14,61.33,167751655.89999998,519693.6999999583,44.29,121143336.7,929978.200000003
2021-06-15,61.61,168517520.29999998,765864.400000006,44.63,122073314.9,929978.200000003
2021-06-16,61.89,169283384.7,765864.400000006,44.97,123003293.1,929978.1999999881
2021-06-17,62.25,170268067.5,984682.8000000119,45.3,123905918.99999999,902625.8999999911
2021-06-18,62.58,171170693.4,902625.900000006,45.6,124726488.0,820569.0000000149
2021-06-19,62.99,172292137.70000002,1121444.300000012,45.95,125683818.5,957330.5
2021-06-20,63.23,172948592.9,656455.1999999881,46.11,126121455.3,437636.799999997
2021-06-21,63.26,173030649.79999998,82056.89999997616,46.17,126285569.1,164113.79999999702
2021-06-22,63.7,174234151.0,1203501.2000000179,46.53,127270251.89999999,984682.799999997
2021-06-23,64.01,175082072.3,847921.3000000119,46.78,127954059.39999999,683807.5
2021-06-24,64.33,175957345.9,875273.599999994,47.04,128665219.2,711159.8000000119
2021-06-25,64.63,176777914.9,820569.0,47.3,129376379.0,711159.799999997
2021-06-26,64.97,177707893.1,929978.1999999881,47.59,130169595.70000002,793216.7000000179
2021-06-27,65.18,178282291.4,574398.3000000119,47.77,130661937.10000001,492341.39999999106
2021-06-28,65.36,178774632.79999998,492341.39999997616,47.97,131208983.10000001,547046.0
2021-06-29,65.56,179321678.8,547046.0000000298,48.2,131838086.00000001,629102.900000006
2021-06-30,65.77,179896077.1,574398.2999999821,48.45,132521893.50000001,683807.5
2021-07-01,66.0,180525180.0,629102.900000006,48.74,133315110.2,793216.6999999881
2021-07-02,66.18,181017521.4,492341.40000000596,49.0,134026270.0,711159.799999997
2021-07-03,66.38,181564567.39999998,547045.9999999702,49.28,134792134.4,765864.400000006
2021-07-04,66.49,181865442.7,300875.3000000119,49.45,135257123.5,464989.09999999404
2021-07-05,66.6,182166317.99999997,300875.2999999821,49.66,135831521.79999998,574398.2999999821
2021-07-06,66.73,182521897.9,355579.90000003576,49.89,136460624.7,629102.900000006
2021-07-07,66.86,182877477.79999998,355579.89999997616,50.14,137144432.2,683807.5
2021-07-08,67.0,183260410.0,382932.2000000179,50.4,137855592.0,711159.8000000119
2021-07-09,67.13,183615989.9,355579.90000000596,50.66,138566751.79999998,711159.7999999821
2021-07-10,67.27,183998922.1,382932.1999999881,50.97,139414673.10000002,847921.3000000417
2021-07-11,67.33,184163035.9,164113.80000001192,51.13,139852309.9,437636.7999999821
2021-07-12,67.41,184381854.29999998,218818.39999997616,51.31,140344651.3,492341.40000000596
2021-07-13,67.5,184628025.0,246170.70000001788,51.54,140973754.2,629102.8999999762
2021-07-14,67.58,184846843.39999998,218818.39999997616,51.81,141712266.3,738512.1000000238
2021-07-15,67.67,185093014.1,246170.70000001788,52.11,142532835.3,820569.0
2021-07-16,67.78,185393889.39999998,300875.2999999821,52.41,143353404.3,820569.0
2021-07-17,67.88,185667412.39999998,273523.0,52.74,144256030.2,902625.8999999762
2021-07-18,67.9,185722117.0,54704.60000002384,52.93,144775723.9,519693.7000000179
2021-07-19,67.95,185858878.5,136761.5,53.14,145350122.2,574398.2999999821
2021-07-20,68.01,186022992.3,164113.80000001192,53.37,145979225.1,629102.900000006
2021-07-21,68.08,186214458.39999998,191466.09999996424,53.64,146717737.2,738512.099999994
2021-07-22,68.14,186378572.2,164113.80000001192,53.92,147483601.6,765864.400000006
2021-07-23,68.21,186570038.29999998,191466.09999999404,54.2,148249466.0,765864.400000006
2021-07-24,68.27,186734152.1,164113.80000001192,54.49,149042682.70000002,793216.7000000179
2021-07-25,68.31,186843561.3,109409.20000001788,54.67,149535024.1,492341.39999997616
2021-07-26,68.35,186952970.5,109409.19999998808,54.89,150136774.70000002,601750.6000000238
2021-07-27,68.4,187089732.0,136761.5,55.11,150738525.3,601750.599999994
2021-07-28,68.47,187281198.1,191466.09999999404,55.36,151422332.79999998,683807.4999999702
2021-07-29,68.53,187445311.9,164113.80000001192,55.62,152133492.6,711159.8000000119
2021-07-30,68.58,187582073.39999998,136761.4999999702,55.87,152817300.1,683807.5
2021-07-31,68.64,187746187.2,164113.80000001192,56.19,153692573.7,875273.599999994
2021-08-01,68.67,187828244.1,82056.90000000596,56.36,154157562.8,464989.10000002384
2021-08-02,68.71,187937653.29999998,109409.19999998808,56.54,154649904.20000002,492341.40000000596
2021-08-03,68.75,188047062.5,109409.20000001788,56.75,155224302.5,574398.2999999821
2021-08-04,68.8,188183823.99999997,136761.4999999702,57.0,155908110.0,683807.5
2021-08-05,68.85,188320585.49999997,136761.5,57.25,156591917.5,683807.5
2021-08-06,68.91,188484699.29999998,164113.80000001192,57.5,157275725.0,683807.5
2021-08-07,68.96,188621460.8,136761.5000000298,57.81,158123646.3,847921.3000000119
2021-08-08,69.0,188730870.0,109409.19999998808,57.99,158615987.7,492341.39999997616
2021-08-09,69.04,188840279.20000002,109409.20000001788,58.19,159163033.7,547046.0
2021-08-10,69.1,189004393.0,164113.79999998212,58.41,159764784.29999998,601750.599999994
2021-08-11,69.16,189168506.8,164113.80000001192,58.66,160448591.8,683807.5000000298
2021-08-12,69.22,189332620.60000002,164113.80000001192,58.95,161241808.5,793216.6999999881
2021-08-13,69.28,189496734.4,164113.79999998212,59.2,161925616.00000003,683807.5000000298
2021-08-14,69.35,189688200.49999997,191466.09999996424,59.49,162718832.7,793216.6999999583
2021-08-15,69.4,189824962.00000003,136761.5000000596,59.68,163238526.4,519693.7000000179
2021-08-16,69.45,189961723.5,136761.4999999702,59.88,163785572.4,547046.0
2021-08-17,69.51,190125837.3,164113.80000001192,60.09,164359970.7,574398.2999999821
2021-08-18,69.58,190317303.4,191466.09999999404,60.34,165043778.20000002,683807.5000000298
2021-08-19,69.67,190563474.1,246170.69999998808,60.6,165754938.0,711159.7999999821
2021-08-20,69.75,190782292.5,218818.40000000596,60.84,166411393.20000002,656455.2000000179
2021-08-21,69.86,191083167.8,300875.3000000119,61.13,167204609.9,793216.6999999881
2021-08-22,69.92,191247281.60000002,164113.80000001192,61.3,167669599.0,464989.09999999404
2021-08-23,69.99,191438747.7,191466.09999996424,61.49,168189292.7,519693.6999999881
2021-08-24,70.07,191657566.09999996,218818.39999997616,61.68,168708986.4,519693.7000000179
2021-08-25,70.17,191931089.1,273523.0000000298,61.92,169365441.6,656455.1999999881
2021-08-26,70.25,192149907.5,218818.40000000596,62.13,169939839.9,574398.3000000119
2021-08-27,70.32,192341373.6,191466.09999999404,62.33,170486885.89999998,547045.9999999702
2021-08-28,70.38,192505487.4,164113.80000001192,62.52,171006579.6,519693.7000000179
2021-08-29,70.42,192614896.60000002,109409.20000001788,62.64,171334807.2,328227.59999999404
2021-08-30,70.44,192669601.20000002,54704.59999999404,62.74,171608330.20000002,273523.0000000298
2021-08-31,70.5,192833715.0,164113.79999998212,62.91,172073319.3,464989.09999999404
2021-09-01,70.57,193025181.09999996,191466.09999996424,63.08,172538308.4,464989.09999999404
2021-09-02,70.63,193189294.89999998,164113.80000001192,63.25,173003297.5,464989.09999999404
2021-09-03,70.68,193326056.40000004,136761.5000000596,63.41,173440934.3,437636.8000000119
2021-09-04,70.74,193490170.2,164113.79999995232,63.6,173960628.0,519693.6999999881
2021-09-05,70.77,193572227.1,82056.90000000596,63.71,174261503.3,300875.3000000119
2021-09-06,70.8,193654284.0,82056.90000000596,63.83,174589730.9,328227.59999999404
2021-09-07,70.84,193763693.20000002,109409.20000001788,63.95,174917958.50000003,328227.60000002384
2021-09-08,70.88,193873102.4,109409.19999998808,64.08,175273538.4,355579.89999997616
2021-09-09,70.92,193982511.60000002,109409.20000001788,64.22,175656470.6,382932.1999999881
2021-09-10,70.96,194091920.79999998,109409.19999995828,64.36,176039402.79999998,382932.1999999881
2021-09-11,71.0,194201330.0,109409.20000001788,64.5,176422335.0,382932.2000000179
2021-09-12,71.02,194256034.6,54704.59999999404,64.58,176641153.39999998,218818.39999997616
2021-09-13,71.05,194338091.5,82056.90000000596,64.67,176887324.10000002,246170.70000004768
2021-09-14,71.07,194392796.09999996,54704.59999996424,64.77,177160847.1,273522.9999999702
2021-09-15,71.11,194502205.29999998,109409.20000001788,64.86,177407017.79999998,246170.69999998808
2021-09-16,71.14,194584262.20000002,82056.90000003576,64.95,177653188.50000003,246170.70000004768
2021-09-17,71.17,194666319.1,82056.89999997616,65.04,177899359.20000002,246170.69999998808
2021-09-18,71.21,194775728.29999998,109409.19999998808,65.15,178200234.50000003,300875.3000000119
2021-09-19,71.23,194830432.9,54704.60000002384,65.2,178336996.0,136761.4999999702
2021-09-20,71.26,194912489.8,82056.90000000596,65.27,178528462.1,191466.09999999404
2021-09-21,71.29,194994546.70000002,82056.90000000596,65.33,178692575.9,164113.80000001192
2021-09-22,71.32,195076603.6,82056.89999997616,65.4,178884042.0,191466.09999999404
2021-09-23,71.36,195186012.8,109409.20000001788,65.46,179048155.79999998,164113.79999998212
2021-09-24,71.4,195295422.00000003,109409.20000001788,65.53,179239621.9,191466.10000002384
2021-09-25,71.44,195404831.2,109409.19999995828,65.6,179431087.99999997,191466.09999996424
2021-09-26,71.46,195459535.79999998,54704.59999999404,65.63,179513144.9,82056.90000003576
2021-09-27,71.5,195568945.0,109409.20000001788,65.68,179649906.4,136761.5
2021-09-28,71.54,195678354.20000002,109409.20000001788,65.73,179786667.9,136761.5
2021-09-29,71.59,195815115.7,136761.4999999702,65.78,179923429.4,136761.5
2021-09-30,71.64,195951877.20000002,136761.5000000298,65.83,180060190.9,136761.5
2021-10-01,71.7,196115991.00000003,164113.80000001192,65.88,180196952.39999998,136761.4999999702
2021-10-02,71.74,196225400.2,109409.19999995828,65.93,180333713.90000004,136761.5000000596
2021-10-03,71.78,196334809.4,109409.20000001788,65.96,180415770.79999998,82056.89999994636
2021-10-04,71.83,196471570.89999998,136761.4999999702,66.01,180552532.3,136761.5000000298
2021-10-05,71.89,196635684.7,164113.80000001192,66.05,180661941.5,109409.19999998808
2021-10-06,71.94,196772446.2,136761.5,66.09,180771350.70000002,109409.20000001788
2021-10-07,71.99,196909207.7,136761.5,66.13,180880759.9,109409.19999998808
2021-10-08,72.04,197045969.20000002,136761.5000000298,66.18,181017521.4,136761.5
2021-10-09,72.08,197155378.4,109409.19999998808,66.22,181126930.6,109409.19999998808
2021-10-10,72.11,197237435.29999998,82056.89999997616,66.25,181208987.5,82056.90000000596
2021-10-11,72.16,197374196.8,136761.5000000298,66.29,181318396.70000002,109409.20000001788
2021-10-12,72.21,197510958.29999998,136761.4999999702,66.33,181427805.9,109409.19999998808
2021-10-13,72.27,197675072.1,164113.80000001192,66.37,181537215.10000002,109409.20000001788
2021-10-14,72.33,197839185.89999998,164113.79999998212,66.41,181646624.29999998,109409.19999995828
2021-10-15,72.39,198003299.7,164113.80000001192,66.45,181756033.5,109409.20000001788
2021-10-16,72.43,198112708.9,109409.20000001788,66.5,181892795.0,136761.5
2021-10-17,72.46,198194765.79999998,82056.89999997616,66.53,181974851.9,82056.90000000596
2021-10-18,72.52,198358879.6,164113.80000001192,66.56,182056908.79999998,82056.89999997616
2021-10-19,72.58,198522993.4,164113.80000001192,66.61,182193670.3,136761.5000000298
2021-10-20,72.65,198714459.5,191466.09999999404,66.65,182303079.50000003,109409.20000001788
2021-10-21,72.72,198905925.6,191466.09999999404,66.69,182412488.7,109409.19999995828
2021-10-22,72.79,199097391.70000002,191466.10000002384,66.73,182521897.9,109409.20000001788
2021-10-23,72.85,199261505.49999997,164113.79999995232,66.77,182631307.1,109409.19999998808
2021-10-24,72.89,199370914.7,109409.20000001788,66.8,182713363.99999997,82056.89999997616
2021-10-25,72.94,199507676.2,136761.5,66.83,182795420.9,82056.90000003576
2021-10-26,73.0,199671790.0,164113.80000001192,66.86,182877477.79999998,82056.89999997616
2021-10-27,73.07,199863256.09999996,191466.09999996424,66.9,182986887.0,109409.20000001788
2021-10-28,73.13,200027369.89999998,164113.80000001192,66.93,183068943.90000004,82056.90000003576
2021-10-29,73.19,200191483.7,164113.80000001192,66.96,183151000.79999998,82056.89999994636
2021-10-30,73.25,200355597.5,164113.80000001192,67.0,183260410.0,109409.20000001788
2021-10-31,73.29,200465006.70000002,109409.20000001788,67.02,183315114.59999996,54704.59999996424
2021-11-01,73.34,200601768.20000002,136761.5,67.05,183397171.5,82056.90000003576
2021-11-02,73.41,200793234.29999998,191466.09999996424,67.08,183479228.39999998,82056.89999997616
2021-11-03,73.47,200957348.1,164113.80000001192,67.11,183561285.3,82056.90000003576
2021-11-04,73.54,201148814.20000002,191466.10000002384,67.14,183643342.2,82056.89999997616
2021-11-05,73.6,201312928.0,164113.79999998212,67.17,183725399.1,82056.90000000596
2021-11-06,73.65,201449689.5,136761.5,67.2,183807456.0,82056.90000000596
2021-11-07,73.69,201559098.7,109409.19999998808,67.23,183889512.9,82056.90000000596
2021-11-08,73.74,201695860.2,136761.5,67.26,183971569.8,82056.90000000596
2021-11-09,73.8,201859974.0,164113.80000001192,67.29,184053626.70000002,82056.90000000596
2021-11-10,73.97,202324963.1,464989.09999999404,67.36,184245092.79999998,191466.09999996424
2021-11-11,74.03,202489076.89999998,164113.79999998212,67.39,184327149.70000002,82056.90000003576
2021-11-12,74.08,202625838.4,136761.5000000298,67.42,184409206.6,82056.89999997616
2021-11-13,74.13,202762599.89999998,136761.4999999702,67.46,184518615.79999998,109409.19999998808
2021-11-14,74.16,202844656.79999998,82056.90000000596,67.48,184573320.4,54704.60000002384
2021-11-15,74.21,202981418.29999998,136761.5,67.51,184655377.3,82056.90000000596
2021-11-16,74.25,203090827.5,109409.20000001788,67.54,184737434.20000002,82056.90000000596
2021-11-17,74.3,203227589.0,136761.5,67.57,184819491.1,82056.89999997616
2021-11-18,74.34,203336998.20000002,109409.20000001788,67.6,184901547.99999997,82056.89999997616
2021-11-19,74.38,203446407.39999998,109409.19999995828,67.63,184983604.89999998,82056.90000000596
2021-11-20,74.42,203555816.6,109409.20000001788,67.67,185093014.1,109409.20000001788
2021-11-21,74.45,203637873.5,82056.90000000596,67.69,185147718.7,54704.59999999404
2021-11-22,74.48,203719930.4,82056.90000000596,67.72,185229775.6,82056.90000000596
