Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-03-17,25.16,68818386.8,1750547.1999999955,14.09,38539390.7,902625.900000006
2021-03-18,25.85,70705695.5,1887308.700000003,14.45,39524073.5,984682.799999997
2021-03-19,26.51,72510947.3,1805251.799999997,14.82,40536108.6,1012035.1000000015
2021-03-20,26.94,73687096.2,1176148.900000006,15.08,41247268.4,711159.799999997
2021-03-21,27.14,74234142.2,547046.0,15.19,41548143.7,300875.30000000447
2021-03-22,27.62,75547052.6,1312910.399999991,15.43,42204598.9,656455.1999999955
2021-03-23,28.22,77188190.60000001,1641138.000000015,15.78,43161929.4,957330.5
2021-03-24,28.88,78993442.4,1805251.799999997,16.2,44310726.0,1148796.6000000015
2021-03-25,29.57,80880751.10000001,1887308.700000003,16.69,45650988.7,1340262.700000003
2021-03-26,30.2,82603946.0,1723194.899999991,17.23,47128012.900000006,1477024.200000003
2021-03-27,30.61,83725390.3,1121444.299999997,17.58,48085343.4,957330.4999999925
2021-03-28,30.81,84272436.3,547046.0,17.75,48550332.5,464989.1000000015
2021-03-29,31.3,85612699.0,1340262.700000003,18.13,49589719.9,1039387.3999999985
2021-03-30,31.9,87253837.0,1641138.0,18.63,50957334.9,1367615.0
2021-03-31,32.63,89250554.9,1996717.900000006,19.21,52543768.300000004,1586433.400000006
2021-04-01,33.39,91329329.7,2078774.799999997,19.88,54376372.39999999,1832604.0999999866
2021-04-02,34.0,92997820.0,1668490.299999997,20.42,55853396.60000001,1477024.2000000179
2021-04-03,34.4,94091911.99999999,1094091.999999985,20.77,56810727.1,957330.4999999925
2021-04-04,34.53,94447491.9,355579.90000002086,20.88,57111602.4,300875.299999997
2021-04-05,35.06,95897163.80000001,1449671.900000006,21.36,58424512.8,1312910.3999999985
2021-04-06,35.74,97757120.2,1859956.399999991,21.98,60120355.4,1695842.6000000015
2021-04-07,36.51,99863247.3,2106127.099999994,22.67,62007664.1,1887308.700000003
2021-04-08,37.28,101969374.4,2106127.100000009,23.43,64086438.900000006,2078774.8000000045
2021-04-09,38.02,103993444.60000001,2024070.200000003,24.16,66083156.800000004,1996717.8999999985
2021-04-10,38.54,105415764.19999999,1422319.5999999791,24.65,67423419.5,1340262.6999999955
2021-04-11,38.79,106099571.69999999,683807.5,24.89,68079874.7,656455.200000003
2021-04-12,39.28,107439834.4,1340262.7000000179,25.41,69502194.3,1422319.599999994
2021-04-13,39.8,108862153.99999999,1422319.5999999791,25.92,70897161.60000001,1394967.300000012
2021-04-14,40.32,110284473.6,1422319.600000009,26.5,72483595.0,1586433.399999991
2021-04-15,40.85,111734145.50000001,1449671.9000000209,27.09,74097380.69999999,1613785.699999988
2021-04-16,41.34,113074408.20000002,1340262.700000003,27.66,75656461.8,1559081.100000009
2021-04-17,41.69,114031738.7,957330.4999999851,28.02,76641144.6,984682.799999997
2021-04-18,41.85,114469375.50000001,437636.8000000119,28.19,77106133.70000002,464989.10000002384
2021-04-19,42.17,115344649.10000001,875273.599999994,28.63,78309634.9,1203501.199999988
2021-04-20,42.58,116466093.39999999,1121444.2999999821,29.18,79814011.4,1504376.5
2021-04-21,43.0,117614890.0,1148796.600000009,29.79,81482501.7,1668490.299999997
2021-04-22,43.42,118763686.60000001,1148796.600000009,30.41,83178344.3,1695842.599999994
2021-04-23,43.82,119857778.6,1094091.999999985,30.98,84737425.4,1559081.100000009
2021-04-24,44.13,120705699.9,847921.3000000119,31.34,85722108.2,984682.799999997
2021-04-25,44.27,121088632.10000001,382932.200000003,31.49,86132392.69999999,410284.4999999851
2021-04-26,44.55,121854496.49999999,765864.3999999762,31.92,87308541.60000001,1176148.9000000209
2021-04-27,44.88,122757122.4,902625.9000000209,32.45,88758213.5,1449671.899999991
2021-04-28,45.23,123714452.89999999,957330.4999999851,33.04,90371999.19999999,1613785.699999988
2021-04-29,45.56,124617078.8,902625.900000006,33.63,91985784.9,1613785.7000000179
2021-04-30,45.89,125519704.7,902625.900000006,34.19,93517513.69999999,1531728.7999999821
2021-05-01,46.11,126121455.3,601750.599999994,34.54,94474844.2,957330.5000000149
2021-05-02,46.2,126367626.0,246170.70000000298,34.71,94939833.30000001,464989.10000000894
2021-05-03,46.39,126887319.69999999,519693.6999999881,35.13,96088629.9,1148796.599999994
2021-05-04,46.64,127571127.19999999,683807.5,35.66,97538301.8,1449671.899999991
2021-05-05,46.88,128227582.40000002,656455.2000000328,36.2,99015326.00000001,1477024.2000000179
2021-05-06,47.12,128884037.6,656455.1999999732,36.75,100519702.5,1504376.499999985
2021-05-07,47.35,129513140.50000001,629102.9000000209,37.28,101969374.4,1449671.900000006
2021-05-08,47.5,129923425.0,410284.4999999851,37.61,102872000.3,902625.8999999911
2021-05-09,47.57,130114891.10000001,191466.10000000894,37.74,103227580.2,355579.90000000596
2021-05-10,47.71,130497823.30000001,382932.200000003,38.09,104184910.7,957330.5
2021-05-11,47.91,131044869.3,547045.9999999851,38.52,105361059.60000001,1176148.900000006
2021-05-12,48.1,131564563.00000001,519693.7000000179,38.95,106537208.5,1176148.899999991
2021-05-13,48.38,132330427.4,765864.3999999911,39.38,107713357.4,1176148.900000006
2021-05-14,48.71,133233053.30000001,902625.900000006,39.81,108889506.3,1176148.899999991
2021-05-15,48.98,133971565.39999999,738512.0999999791,40.1,109682723.0,793216.700000003
2021-05-16,49.12,134354497.6,382932.200000003,40.25,110093007.5,410284.5
2021-05-17,49.39,135093009.7,738512.099999994,40.55,110913576.49999999,820568.9999999851
2021-05-18,49.68,135886226.4,793216.7000000179,40.9,111870907.0,957330.5000000149
2021-05-19,49.98,136706795.39999998,820568.9999999702,41.25,112828237.5,957330.5
2021-05-20,50.26,137472659.79999998,765864.400000006,41.6,113785568.00000001,957330.5000000149
2021-05-21,50.54,138238524.2,765864.400000006,41.96,114770250.80000001,984682.799999997
2021-05-22,50.76,138840274.79999998,601750.599999994,42.19,115399353.7,629102.8999999911
2021-05-23,50.86,139113797.79999998,273523.0,42.3,115700229.0,300875.299999997
2021-05-24,51.05,139633491.5,519693.7000000179,42.52,116301979.60000001,601750.6000000089
2021-05-25,51.25,140180537.5,547046.0,42.77,116985787.10000001,683807.5
2021-05-26,51.45,140727583.50000003,547046.0000000298,43.02,117669594.60000001,683807.5
2021-05-27,51.63,141219924.9,492341.39999997616,43.26,118326049.8,656455.1999999881
2021-05-28,51.81,141712266.3,492341.40000000596,43.49,118955152.7,629102.900000006
2021-05-29,51.93,142040493.9,328227.59999999404,43.62,119310732.6,355579.89999999106
2021-05-30,51.99,142204607.70000002,164113.80000001192,43.68,119474846.4,164113.80000001192
2021-05-31,52.02,142286664.6,82056.89999997616,43.72,119584255.6,109409.19999998808
2021-06-01,52.17,142696949.10000002,410284.5000000298,43.95,120213358.5,629102.900000006
2021-06-02,52.32,143107233.6,410284.4999999702,44.15,120760404.5,547046.0
2021-06-03,52.46,143490165.79999998,382932.1999999881,44.4,121444212.0,683807.5
2021-06-04,52.61,143900450.3,410284.5000000298,44.69,122237428.69999999,793216.6999999881
2021-06-05,52.72,144201325.6,300875.2999999821,44.91,122839179.29999998,601750.599999994
2021-06-06,52.77,144338087.10000002,136761.5000000298,45.02,123140054.60000001,300875.3000000268
2021-06-07,52.88,144638962.4,300875.2999999821,45.24,123741805.2,601750.599999994
2021-06-08,53.0,144967190.0,328227.59999999404,45.49,124425612.7,683807.5
2021-06-09,53.12,145295417.6,328227.59999999404,45.73,125082067.89999999,656455.1999999881
2021-06-10,53.24,145623645.2,328227.59999999404,45.98,125765875.39999999,683807.5
2021-06-11,53.37,145979225.1,355579.90000000596,46.23,126449682.89999999,683807.5
2021-06-12,53.46,146225395.79999998,246170.69999998808,46.42,126969376.6,519693.700000003
2021-06-13,53.49,146307452.70000002,82056.90000003576,46.51,127215547.29999998,246170.69999998808
2021-06-14,53.59,146580975.70000002,273523.0,46.7,127735241.0,519693.7000000179
2021-06-15,53.7,146881851.0,300875.2999999821,46.89,128254934.69999999,519693.6999999881
2021-06-16,53.81,147182726.3,300875.3000000119,47.08,128774628.4,519693.7000000179
2021-06-17,53.91,147456249.29999998,273522.9999999702,47.26,129266969.8,492341.39999999106
2021-06-18,54.02,147757124.6,300875.3000000119,47.44,129759311.2,492341.40000000596
2021-06-19,54.09,147948590.70000002,191466.10000002384,47.55,130060186.5,300875.299999997
2021-06-20,54.13,148057999.9,109409.19999998808,47.6,130196948.00000001,136761.5000000149
2021-06-21,54.22,148304170.6,246170.69999998808,47.69,130443118.7,246170.69999998808
2021-06-22,54.32,148577693.6,273523.0,47.83,130826050.9,382932.200000003
2021-06-23,54.41,148823864.29999998,246170.69999998808,47.96,131181630.80000001,355579.90000000596
2021-06-24,54.51,149097387.3,273523.0000000298,48.08,131509858.4,328227.59999999404
2021-06-25,54.62,149398262.6,300875.2999999821,48.22,131892790.6,382932.1999999881
2021-06-26,54.68,149562376.39999998,164113.79999998212,48.31,132138961.30000001,246170.70000001788
2021-06-27,54.72,149671785.6,109409.20000001788,48.35,132248370.50000001,109409.20000000298
2021-06-28,54.81,149917956.3,246170.70000001788,48.44,132494541.2,246170.69999998808
2021-06-29,54.9,150164126.99999997,246170.69999995828,48.55,132795416.5,300875.299999997
2021-06-30,54.99,150410297.70000002,246170.70000004768,48.65,133068939.5,273523.0
2021-07-01,55.08,150656468.39999998,246170.69999995828,48.75,133342462.5,273523.0
2021-07-02,55.17,150902639.1,246170.70000001788,48.86,133643337.8,300875.299999997
2021-07-03,55.22,151039400.6,136761.5,48.91,133780099.3,136761.5
2021-07-04,55.23,151066752.9,27352.30000001192,48.92,133807451.60000001,27352.30000001192
2021-07-05,55.29,151230866.7,164113.79999998212,48.98,133971565.39999999,164113.79999998212
2021-07-06,55.37,151449685.1,218818.40000000596,49.08,134245088.39999998,273522.9999999851
2021-07-07,55.46,151695855.79999998,246170.69999998808,49.18,134518611.4,273523.0000000298
2021-07-08,55.55,151942026.5,246170.70000001788,49.27,134764782.1,246170.69999998808
2021-07-09,55.64,152188197.2,246170.69999998808,49.37,135038305.1,273523.0
2021-07-10,55.71,152379663.3,191466.10000002384,49.43,135202418.9,164113.80000001192
2021-07-11,55.74,152461720.2,82056.89999997616,49.47,135311828.1,109409.19999998808
2021-07-12,55.83,152707890.9,246170.70000001788,49.55,135530646.5,218818.40000000596
2021-07-13,55.91,152926709.29999998,218818.39999997616,49.63,135749464.9,218818.40000000596
2021-07-14,56.0,153172880.0,246170.70000001788,49.71,135968283.29999998,218818.39999997616
2021-07-15,56.09,153419050.70000002,246170.70000001788,49.79,136187101.7,218818.40000000596
2021-07-16,56.19,153692573.7,273522.9999999702,49.88,136433272.4,246170.70000001788
2021-07-17,56.26,153884039.79999998,191466.09999999404,49.93,136570033.9,136761.5
2021-07-18,56.3,153993448.99999997,109409.19999998808,49.96,136652090.79999998,82056.89999997616
2021-07-19,56.4,154266972.0,273523.0000000298,50.04,136870909.2,218818.40000000596
2021-07-20,56.51,154567847.29999998,300875.2999999821,50.11,137062375.3,191466.10000002384
2021-07-21,56.63,154896074.9,328227.60000002384,50.19,137281193.70000002,218818.40000000596
2021-07-22,56.76,155251654.8,355579.90000000596,50.27,137500012.10000002,218818.40000000596
2021-07-23,56.9,155634587.0,382932.1999999881,50.35,137718830.50000003,218818.40000000596
2021-07-24,56.99,155880757.70000002,246170.70000001788,50.41,137882944.3,164113.79999998212
2021-07-25,57.05,156044871.5,164113.79999998212,50.43,137937648.9,54704.59999999404
2021-07-26,57.19,156427803.7,382932.1999999881,50.49,138101762.70000002,164113.80000001192
2021-07-27,57.33,156810735.9,382932.2000000179,50.57,138320581.10000002,218818.40000000596
2021-07-28,57.48,157221020.4,410284.5,50.64,138512047.2,191466.09999996424
2021-07-29,57.63,157631304.9,410284.5,50.72,138730865.6,218818.40000000596
2021-07-30,57.8,158096294.0,464989.09999999404,50.8,138949684.0,218818.40000000596
2021-07-31,57.91,158397169.29999998,300875.2999999821,50.86,139113797.79999998,164113.79999998212
2021-08-01,57.98,158588635.4,191466.10000002384,50.89,139195854.70000002,82056.90000003576
2021-08-02,58.13,158998919.9,410284.5,50.96,139387320.8,191466.09999999404
2021-08-03,58.29,159436556.7,437636.7999999821,51.03,139578786.9,191466.09999999404
2021-08-04,58.45,159874193.5,437636.8000000119,51.11,139797605.3,218818.40000000596
2021-08-05,58.62,160339182.6,464989.09999999404,51.19,140016423.70000002,218818.40000000596
2021-08-06,58.81,160858876.3,519693.7000000179,51.28,140262594.4,246170.69999998808
2021-08-07,58.93,161187103.9,328227.59999999404,51.34,140426708.20000002,164113.80000001192
2021-08-08,59.0,161378570.0,191466.09999999404,51.37,140508765.1,82056.89999997616
2021-08-09,59.15,161788854.5,410284.5,51.46,140754935.8,246170.70000001788
2021-08-10,59.31,162226491.3,437636.8000000119,51.55,141001106.5,246170.69999998808
2021-08-11,59.46,162636775.8,410284.5,51.64,141247277.2,246170.69999998808
2021-08-12,59.62,163074412.6,437636.7999999821,51.73,141493447.9,246170.70000001788
2021-08-13,59.79,163539401.7,464989.09999999404,51.85,141821675.5,328227.59999999404
2021-08-14,59.9,163840277.0,300875.3000000119,51.92,142013141.6,191466.09999999404
2021-08-15,59.97,164031743.1,191466.09999999404,51.97,142149903.1,136761.5
2021-08-16,60.11,164414675.29999998,382932.1999999881,52.07,142423426.10000002,273523.0000000298
2021-08-17,60.25,164797607.5,382932.2000000179,52.18,142724301.4,300875.2999999821
2021-08-18,60.4,165207892.0,410284.5,52.3,143052529.0,328227.59999999404
2021-08-19,60.54,165590824.2,382932.1999999881,52.41,143353404.3,300875.3000000119
2021-08-20,60.71,166055813.29999998,464989.09999999404,52.55,143736336.5,382932.1999999881
2021-08-21,60.8,166301984.0,246170.70000001788,52.64,143982507.2,246170.69999998808
2021-08-22,60.86,166466097.8,164113.80000001192,52.7,144146621.0,164113.80000001192
2021-08-23,60.99,166821677.7,355579.89999997616,52.82,144474848.6,328227.59999999404
2021-08-24,61.13,167204609.9,382932.2000000179,52.94,144803076.2,328227.59999999404
2021-08-25,61.27,167587542.1,382932.1999999881,53.07,145158656.1,355579.90000000596
2021-08-26,61.41,167970474.29999998,382932.1999999881,53.2,145514236.0,355579.90000000596
2021-08-27,61.57,168408111.1,437636.8000000119,53.36,145951872.79999998,437636.7999999821
2021-08-28,61.67,168681634.1,273523.0,53.46,146225395.79999998,273523.0
2021-08-29,61.73,168845747.89999998,164113.79999998212,53.52,146389509.6,164113.80000001192
2021-08-30,61.85,169173975.5,328227.60000002384,53.65,146745089.5,355579.90000000596
2021-08-31,61.98,169529555.4,355579.90000000596,53.78,147100669.4,355579.90000000596
2021-09-01,62.11,169885135.29999998,355579.89999997616,53.9,147428897.0,328227.59999999404
2021-09-02,62.23,170213362.89999998,328227.59999999404,54.02,147757124.6,328227.59999999404
2021-09-03,62.37,170596295.09999996,382932.1999999881,54.16,148140056.79999998,382932.1999999881
2021-09-04,62.44,170787761.2,191466.10000002384,54.25,148386227.5,246170.70000001788
2021-09-05,62.49,170924522.70000002,136761.5000000298,54.3,148522988.99999997,136761.4999999702
2021-09-06,62.52,171006579.6,82056.89999997616,54.32,148577693.6,54704.60000002384
2021-09-07,62.62,171280102.6,273523.0,54.47,148987978.1,410284.5
2021-09-08,62.73,171580977.9,300875.3000000119,54.59,149316205.70000002,328227.60000002384
2021-09-09,62.85,171909205.50000003,328227.60000002384,54.71,149644433.3,328227.59999999404
2021-09-10,62.98,172264785.39999998,355579.89999994636,54.86,150054717.79999998,410284.4999999702
2021-09-11,63.06,172483603.8,218818.40000003576,54.95,150300888.5,246170.70000001788
2021-09-12,63.11,172620365.3,136761.5,55.0,150437650.0,136761.5
2021-09-13,63.21,172893888.3,273523.0,55.11,150738525.3,300875.3000000119
2021-09-14,63.31,173167411.3,273523.0,55.22,151039400.6,300875.2999999821
2021-09-15,63.4,173413582.0,246170.69999998808,55.34,151367628.2,328227.59999999404
2021-09-16,63.49,173659752.70000002,246170.70000001788,55.46,151695855.79999998,328227.59999999404
2021-09-17,63.6,173960628.0,300875.2999999821,55.6,152078788.0,382932.2000000179
2021-09-18,63.66,174124741.79999998,164113.79999998212,55.68,152297606.39999998,218818.39999997616
2021-09-19,63.7,174234151.0,109409.20000001788,55.73,152434367.9,136761.5000000298
2021-09-20,63.78,174452969.4,218818.40000000596,55.84,152735243.2,300875.2999999821
2021-09-21,63.86,174671787.79999998,218818.39999997616,55.94,153008766.2,273523.0
2021-09-22,63.93,174863253.9,191466.10000002384,56.04,153282289.2,273523.0
2021-09-23,64.01,175082072.3,218818.40000000596,56.14,153555812.2,273523.0
2021-09-24,64.11,175355595.3,273523.0,56.26,153884039.79999998,328227.59999999404
2021-09-25,64.17,175519709.10000002,164113.80000001192,56.33,154075505.9,191466.10000002384
2021-09-26,64.2,175601766.0,82056.89999997616,56.38,154212267.40000004,136761.5000000298
2021-09-27,64.3,175875289.0,273523.0,56.44,154376381.20000002,164113.79999998212
2021-09-28,64.38,176094107.39999998,218818.39999997616,56.53,154622551.9,246170.69999998808
2021-09-29,64.47,176340278.1,246170.70000001788,56.63,154896074.9,273523.0
2021-09-30,64.56,176586448.8,246170.70000001788,56.72,155142245.60000002,246170.70000001788
2021-10-01,64.65,176832619.50000003,246170.70000001788,56.84,155470473.20000002,328227.59999999404
2021-10-02,64.71,176996733.29999998,164113.79999995232,56.9,155634587.0,164113.79999998212
2021-10-03,64.74,177078790.2,82056.90000000596,56.94,155743996.20000002,109409.20000001788
2021-10-04,64.81,177270256.3,191466.10000002384,57.01,155935462.29999998,191466.09999996424
2021-10-05,64.89,177489074.70000002,218818.40000000596,57.09,156154280.70000002,218818.40000003576
2021-10-06,64.96,177680540.79999998,191466.09999996424,57.17,156373099.1,218818.39999997616
2021-10-07,65.04,177899359.20000002,218818.40000003576,57.24,156564565.20000002,191466.10000002384
2021-10-08,65.12,178118177.6,218818.39999997616,57.34,156838088.20000002,273523.0
2021-10-09,65.17,178254939.10000002,136761.5000000298,57.39,156974849.7,136761.4999999702
2021-10-10,65.2,178336996.0,82056.89999997616,57.42,157056906.60000002,82056.90000003576
2021-10-11,65.27,178528462.1,191466.09999999404,57.49,157248372.7,191466.09999996424
2021-10-12,65.33,178692575.9,164113.80000001192,57.56,157439838.8,191466.10000002384
2021-10-13,65.4,178884042.0,191466.09999999404,57.62,157603952.6,164113.79999998212
2021-10-14,65.47,179075508.1,191466.09999999404,57.69,157795418.7,191466.09999999404
2021-10-15,65.55,179294326.5,218818.40000000596,57.77,158014237.1,218818.40000000596
2021-10-16,65.59,179403735.70000002,109409.20000001788,57.82,158150998.60000002,136761.5000000298
2021-10-17,65.62,179485792.6,82056.89999997616,57.84,158205703.20000002,54704.59999999404
2021-10-18,65.69,179677258.7,191466.09999999404,57.91,158397169.29999998,191466.09999996424
2021-10-19,65.75,179841372.5,164113.80000001192,57.96,158533930.8,136761.5000000298
2021-10-20,65.81,180005486.3,164113.80000001192,58.02,158698044.60000002,164113.80000001192
2021-10-21,65.87,180169600.10000002,164113.80000001192,58.08,158862158.4,164113.79999998212
2021-10-22,65.96,180415770.79999998,246170.69999995828,58.15,159053624.5,191466.09999999404
2021-10-23,66.01,180552532.3,136761.5000000298,58.19,159163033.7,109409.19999998808
2021-10-24,66.05,180661941.5,109409.19999998808,58.22,159245090.6,82056.90000000596
2021-10-25,66.14,180908112.2,246170.69999998808,58.28,159409204.4,164113.80000001192
2021-10-26,66.23,181154282.9,246170.70000001788,58.34,159573318.20000002,164113.80000001192
