Day,one_dose_daily,two_dose_daily
2021-04-29,11678.40000000014,11840.59999999986
2021-04-30,11678.399999999674,11840.600000000326
2021-05-01,11678.400000000373,11840.599999999627
2021-05-02,11678.399999999674,11840.600000000091
2021-05-03,57743.200000000186,17842.000000000233
2021-05-04,57743.19999999995,17842.0
2021-05-05,60338.39999999991,15571.199999999952
2021-05-06,19896.53333333344,3676.533333333209
2021-05-07,19896.53333333321,3676.533333333675
2021-05-08,19896.53333333321,3676.533333332976
2021-05-09,52552.80000000051,15571.20000000042
2021-05-10,53850.39999999968,15571.19999999972
2021-05-11,60338.39999999991,10056.40000000014
2021-05-12,60338.40000000037,10056.399999999674
2021-05-13,20112.799999999814,4757.8666666669305
2021-05-14,20112.799999999348,4757.866666666698
2021-05-15,20112.80000000028,4757.866666666698
2021-05-16,53850.39999999991,18166.399999999678
2021-05-17,57094.40000000037,16220.0
2021-05-18,56445.60000000009,19464.0
2021-05-19,59040.80000000028,17517.600000000093
2021-05-20,21626.66666666651,4757.866666666698
2021-05-21,21626.66666666605,4757.866666666698
2021-05-22,21626.666666666977,4757.8666666669305
2021-05-23,59689.60000000009,16219.999999999767
2021-05-24,57743.200000000186,16220.0
2021-05-25,52552.79999999981,16868.800000000047
2021-05-26,57743.200000000186,13624.800000000048
2021-05-27,24870.66666666651,3460.2666666666046
2021-05-28,24870.66666666651,3460.2666666666046
2021-05-29,24870.66666666651,3460.2666666668374
2021-05-30,36332.80000000028,51255.19999999972
2021-05-31,32440.0,62284.80000000005
2021-06-01,68124.0,18166.399999999907
2021-06-02,6974.599999999628,17517.600000000326
2021-06-03,6974.600000000559,17517.59999999986
2021-06-04,6974.599999999628,17517.59999999986
2021-06-05,6974.600000000093,17517.600000000326
2021-06-06,31142.400000000373,64231.19999999972
2021-06-07,39576.79999999981,51904.0
2021-06-08,36981.60000000009,57743.200000000186
2021-06-09,42820.79999999981,54499.19999999972
2021-06-10,9515.733333333395,20761.60000000033
2021-06-11,9515.733333333395,20761.59999999986
2021-06-12,9515.733333333395,20761.600000000093
2021-06-13,31142.399999999907,60987.19999999995
2021-06-14,32440.0,57094.40000000014
2021-06-15,18166.399999999907,73963.19999999972
2021-06-16,17517.600000000093,73963.20000000019
2021-06-17,6704.26666666707,25952.0
2021-06-18,6704.266666666605,25952.0
2021-06-19,6704.266666666605,25951.99999999953
2021-06-20,21410.39999999944,72016.80000000028
2021-06-21,26600.80000000028,74612.00000000047
2021-06-22,34061.999999999534,69745.99999999953
2021-06-23,34062.0,69746.0
2021-06-24,7569.333333333489,26600.799999999814
2021-06-25,7569.333333333954,26600.80000000028
2021-06-26,7569.333333333023,26600.799999999814
2021-06-27,38279.200000000186,52552.80000000028
2021-06-28,26925.19999999972,58391.999999999534
2021-06-29,26925.200000000183,58392.00000000047
2021-06-30,59689.59999999963,18815.19999999972
2021-07-01,14273.600000000091,10813.333333333025
2021-07-02,14273.599999999627,10813.333333333954
2021-07-03,14273.60000000056,10813.333333333025
2021-07-04,34386.39999999991,33088.80000000028
2021-07-05,29196.000000000466,37630.39999999991
2021-07-06,29195.99999999953,37630.39999999991
2021-07-07,27898.399999999907,37630.39999999991
2021-07-08,9515.73333333386,11029.600000000091
2021-07-09,9515.73333333293,11029.600000000091
2021-07-10,9515.73333333386,11029.600000000091
2021-07-11,13624.799999998882,42172.0
2021-07-12,7136.800000000745,20437.200000000183
2021-07-13,7136.799999999814,20437.200000000183
2021-07-14,10813.333333333025,18382.66666666605
2021-07-15,10813.33333333442,18382.66666666651
2021-07-16,10813.333333332555,18382.666666666977
2021-07-17,12651.600000000091,2595.2000000001863
2021-07-18,12651.600000000091,2595.1999999997206
2021-07-19,29196.0,18815.200000000183
2021-07-20,44118.39999999991,20112.799999999348
2021-07-21,9731.999999999534,6055.466666666791
2021-07-22,9732.000000000466,6055.466666666791
2021-07-23,9731.999999999534,6055.466666666791
2021-07-24,19464.0,18815.19999999972
2021-07-25,15895.60000000056,34386.40000000084
2021-07-26,15895.599999999627,34386.39999999991
2021-07-27,19464.0,19464.0
2021-07-28,4974.133333333768,12110.933333333116
2021-07-29,4974.133333333302,12110.93333333265
2021-07-30,4974.133333333768,12110.933333333582
2021-07-31,13624.799999999814,35035.20000000065
2021-08-01,11029.599999999627,28547.19999999972
2021-08-02,13624.799999999814,13624.799999999814
2021-08-03,12976.0,13624.799999999814
2021-08-04,4974.133333333302,3676.533333333675
2021-08-05,4974.133333333768,3676.533333333675
2021-08-06,4974.133333333302,3676.533333333209
2021-08-07,10380.799999999814,15571.200000000186
2021-08-08,9731.999999999534,8434.399999998976
2021-08-09,9083.199999999257,3244.0000000004657
2021-08-10,9732.000000000931,6488.0
2021-08-11,3676.533333333209,4109.066666666884
2021-08-12,3676.533333333209,4109.066666666884
2021-08-13,3676.533333334141,4109.066666666418
2021-08-14,7785.600000000559,14922.399999999909
2021-08-15,5839.199999999255,17424.914285714272
2021-08-16,5839.200000000186,17424.914285714272
2021-08-17,5839.199999999255,17424.914285714272
2021-08-18,5839.200000000186,17424.914285714272
2021-08-19,5839.200000001118,17424.914285714272
2021-08-20,5839.199999998324,17424.914285714272
2021-08-21,5839.200000001118,17424.914285714272
2021-08-22,8866.93333333265,16652.533333333675
2021-08-23,8866.933333333582,16652.53333333321
2021-08-24,8866.93333333265,16652.533333333675
2021-08-25,3568.400000001304,11894.666666666046
2021-08-26,3568.39999999851,11894.666666667445
2021-08-27,3568.4000000003725,11894.666666666046
2021-08-28,3568.4000000003725,11894.666666666975
2021-08-29,3568.4000000003725,11894.666666666511
2021-08-30,3568.399999999441,11894.666666666046
2021-08-31,5839.200000000186,19464.00000000093
2021-09-01,3568.4000000003725,10705.19999999972
2021-09-02,3568.4000000003725,10705.200000000186
2021-09-03,3568.399999999441,10705.199999999257
2021-09-04,3568.4000000003725,10705.200000000186
2021-09-05,5839.200000000186,14273.600000000091
2021-09-06,5839.199999999255,14922.400000000373
2021-09-07,6488.0,13624.80000000028
2021-09-08,1946.4000000003723,4109.066666665953
2021-09-09,1946.3999999994408,4109.066666666884
2021-09-10,1946.4000000003723,4109.066666666418
2021-09-11,5190.4000000003725,9083.200000000186
2021-09-12,5190.399999999441,9083.19999999972
2021-09-13,1557.1200000001118,4022.5600000005215
2021-09-14,1557.1200000001118,4022.55999999959
2021-09-15,1557.1200000001118,4022.5600000005215
2021-09-16,1557.1200000001118,4022.55999999959
2021-09-17,1557.1200000001118,4022.5600000005215
2021-09-18,4541.599999999628,6487.999999999534
2021-09-19,4541.600000000559,4541.600000000093
2021-09-20,8434.399999999441,12327.200000000186
2021-09-21,973.2000000001864,1946.4000000003723
2021-09-22,973.1999999992548,1946.3999999989755
2021-09-23,973.2000000011176,1946.4000000003723
2021-09-24,973.1999999992548,1946.3999999999069
2021-09-25,4217.200000000186,5190.4000000003725
2021-09-26,4217.200000000186,5190.399999999907
2021-09-27,2076.160000000149,4411.840000000317
2021-09-28,2076.1599999992177,4411.839999999385
2021-09-29,2076.160000000149,4411.840000000782
2021-09-30,2076.160000000149,4411.839999999385
2021-10-01,2076.160000000149,4411.839999999851
2021-10-02,2595.2000000001863,6488.0
2021-10-03,3243.9999999990687,6488.0
2021-10-04,3244.0,5839.200000000186
2021-10-05,1459.7999999998135,2919.5999999996275
2021-10-06,1459.800000000745,2919.5999999996275
2021-10-07,1459.800000000745,2919.600000000559
2021-10-08,1459.7999999998135,2919.600000000559
2021-10-09,3243.9999999990687,5190.399999999441
2021-10-10,2595.2000000011176,4325.333333333489
2021-10-11,2595.199999999255,4325.333333333489
2021-10-12,2595.2000000001863,4325.333333333023
2021-10-13,973.2000000001864,1784.200000000652
2021-10-14,973.2000000001864,1784.199999999255
2021-10-15,973.1999999992548,1784.1999999997206
2021-10-16,973.2000000001864,1784.200000000652
2021-10-17,3244.000000000932,4541.599999999628
2021-10-18,4541.599999999628,4541.600000000093
2021-10-19,811.0,1297.6000000000931
2021-10-20,811.0000000009313,1297.5999999996277
2021-10-21,810.9999999981374,1297.6000000005588
2021-10-22,811.0000000009313,1297.6000000000931
2021-10-23,811.0,1297.5999999996277
2021-10-24,811.0,1297.6000000005588
2021-10-25,811.0,1297.5999999991618
2021-10-26,810.9999999990687,1297.6000000005588
2021-10-27,648.8000000007451,1557.1200000001118
2021-10-28,648.7999999998137,1557.1200000001118
2021-10-29,648.8000000007451,1557.119999999646
2021-10-30,648.7999999988824,1557.1200000001118
2021-10-31,648.8000000007451,1557.1200000001118
2021-11-01,2027.499999999069,1986.9499999997208
2021-11-02,2027.5000000009315,1986.9500000001865
2021-11-03,2027.499999999069,1986.9499999997208
2021-11-04,2027.5000000009315,1986.950000000652
2021-11-05,2027.499999999069,1986.9499999997208
2021-11-06,2027.5,1986.9500000001865
2021-11-07,2027.5000000009315,1986.9499999997208
2021-11-08,2027.499999999069,1986.949999999255
2021-11-09,2027.5000000009315,1986.9500000001865
2021-11-10,2027.499999999069,1986.9499999997208
2021-11-11,2027.5000000009315,1986.9500000001865
2021-11-12,2027.499999999069,1986.9499999997208
2021-11-13,2027.5000000009315,1986.950000000652
2021-11-14,2027.499999999069,1986.9499999997208
2021-11-15,2027.5,1986.9500000001865
2021-11-16,2027.5000000009315,1986.9499999997208
2021-11-17,1135.3999999994412,811.0000000004657
2021-11-18,1135.4000000003723,811.0
2021-11-19,1135.4000000003723,811.0000000004657
2021-11-20,1135.3999999994412,811.0000000004657
2021-11-21,2595.2000000001863,1297.5999999996277
2021-11-22,2595.199999999255,2270.7999999998137
2021-11-23,2595.2000000001863,2270.7999999998137
2021-11-24,648.8000000007451,432.5333333332092
2021-11-25,648.7999999988824,432.5333333332092
2021-11-26,648.8000000007451,432.5333333341405
2021-11-27,1552.4857142856345,1135.4000000000399
2021-11-28,1552.4857142856345,1135.4000000000399
2021-11-29,1552.4857142856345,1135.4000000000399
2021-11-30,1552.4857142856345,1135.4000000000399
2021-12-01,1552.4857142856345,1135.4000000000399
2021-12-02,1552.4857142856345,1135.4000000000399
