id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
19195,33.0,15.986906882729912,1.4764760643649624,47.85832270331416,-42.0,0.5537621620358356,1.70437458907687,3.651386917672863,0.5865084198337432
19196,32.0,44.41600142340776,1.320253218556564,26.098120569486415,-23.0,1.1669260693920371,1.627794841209574,2.254686733861786,0.7739138148018273
19197,35.0,18.286954452629463,1.4373279256193099,63.806228164935824,-26.0,0.996571394493128,1.7128558375210796,1.946826409171802,0.5852872232419295
19198,31.0,55.094612370447464,1.4394971586301923,93.25884303335918,-28.0,1.4567914292006527,1.4576501351783449,1.5954310311785542,0.758520297526475
19199,30.0,20.90689631105643,1.416997997245544,55.70296602828006,-21.0,1.120587965375026,1.521238214214904,1.7404223585031338,0.5022108243995728
19200,29.0,27.343368861888123,1.3894278715784965,53.081760848775325,-14.0,1.438940832165286,1.8031559939663737,1.5751877961728653,0.7268075944510238
19201,34.0,14.889365847746115,1.3846690901530998,14.827467218730074,-34.0,0.7934231251116246,1.7468614726414888,2.19913675387805,0.6519355579698828
19202,28.0,37.39334633774258,1.3162033335298595,18.75701891893052,-22.0,0.5250319624473445,1.6375685022570354,3.70679721159243,0.883748395463711
19203,22.0,12.158729803463785,1.5251689722744224,79.18255900744904,-23.0,1.0488013477914233,1.60044217460609,2.7816285579679323,0.8705681277636009
19204,23.0,32.29213974369098,1.3715797111119754,55.071623201797436,-23.0,1.2661351617067924,1.507829204073669,2.5181996344534694,0.7644505995861495
19205,34.0,24.084599860077173,1.3018776692840233,4.166174129080993,-7.0,0.8319372446883394,1.8727875876909266,2.2230921394166043,0.7728190153327954
19206,32.0,18.658490483303552,1.4880698642157255,79.34743979491944,-18.0,1.3837407905802432,1.7363371238146386,1.215860824397673,0.8885549755199773
19207,28.0,31.13695490728198,1.4517263057215497,74.5876679416431,-37.0,1.0209431721602287,1.6040342954444509,1.7453261459513316,0.596102619330379
19208,29.0,16.08638142157929,1.4952056611323123,89.57159150236676,-9.0,0.8343947965464487,1.7739491713982254,3.1321691285490374,0.8241320215783422
19209,25.0,35.881229680411195,1.3965796508788855,74.16509065581916,-13.0,1.0105403426603166,1.5274891695980568,1.931521845416326,0.8244689845084499
19210,18.0,22.736262899844675,1.3070241971436523,20.05054476009661,-27.0,1.5072016358144373,1.4296684240002986,1.8579879356617348,0.7324273688099375
19211,27.0,28.352584030313235,1.3624392772020562,44.41345510068552,-24.0,0.5862021520686286,1.4691116896977727,3.6315370271503644,0.5478326579444442
19212,14.0,14.155069198729084,1.4050167175628074,43.77686044234584,-9.0,0.8243761765809839,1.6546672415407466,2.47401438243014,0.8691633610422371
19213,27.0,28.900167476513392,1.3409568576732724,28.38592423446505,-13.0,0.7211769388853964,1.6668174470866177,2.436026371071736,0.9458400616201796
19214,25.0,14.843556045222488,1.3874325413870487,39.893267116311996,-4.0,0.7834996836237441,1.8814632891436962,2.2070255490839736,0.8889371538728583
19215,17.0,22.870158010846612,1.3171050676010263,27.017054524221244,2.0,1.3053247940030874,1.6978676591660828,1.634324013486511,0.6778527742647755
19216,24.0,16.1455135139148,1.5234982061250522,79.67136365850675,-16.0,0.7678489973818954,1.621236826601374,2.588440815777047,0.9007232960850533
19217,18.0,20.405032944565438,1.3536597202563676,28.25287167501002,-25.0,1.6928757482236196,1.4949130340468135,1.5618018807963283,0.9228709146179407
19218,23.0,19.069882974997835,1.4418518289969682,72.84593430990428,-29.0,1.0473629788517318,1.4500131423230809,2.4767755156323616,0.8800080125022149
19219,28.0,22.48026953622918,1.346960260676952,21.76566010599088,-28.0,1.0692276551369881,1.5478546569490252,2.245348158520757,0.9025988906169861
19220,26.0,24.26065535628698,1.4524040812695505,82.51729806391218,-21.0,1.0400219042556433,1.4655527163253737,2.234034354124717,0.844378949384345
19221,32.0,17.50339129935208,1.345524624984837,12.873807313402738,-37.0,1.6407198670267888,1.5836695196318356,1.5046174858235917,0.7733525669599584
19222,35.0,33.59866829806079,1.396028192111086,45.95662326129919,-32.0,1.1556563254947259,1.6255785204276796,1.4690622730135587,0.8182910949287379
19223,28.0,28.806836671811446,1.3988731787868858,57.294905054412276,0.0,0.8629383203294995,1.863526813947253,2.091917815686725,0.9701947887099257
19224,25.0,35.83223657050695,1.3088109680289048,17.144611619035288,-9.0,1.4966346104271988,1.7859693332938695,1.1153508767438929,0.7757146742341592
19225,32.0,14.941068845263569,1.4088905510235383,52.4664134740698,-26.0,0.8815921797848585,1.573320800107143,2.7976035022066528,0.7469656357693459
19226,28.0,19.622074028555033,1.3827131272327233,19.224652056368747,-36.0,0.6779915991821095,1.5605598796387352,2.8457199200076344,0.6528465646145314
19227,21.0,32.271281533744926,1.3854744277229745,69.37608961248641,-2.0,1.5355491250222923,1.5927252160194154,1.6371099802526354,0.7605867191581164
19228,24.0,27.774647599600016,1.3452697973249055,32.28847991395984,-30.0,0.7855823690028967,1.6191256967009682,2.963282605134322,0.6728699629826344
19229,21.0,20.05288674614012,1.3909140550244445,28.78905482020484,-31.0,1.1572403638303927,1.5809846013933484,2.304690646121983,0.757667855722059
19230,22.0,27.51259770984568,1.3936461064000885,68.01515235205612,-10.0,1.1340400125024217,1.4716638698948827,2.4466817197996273,0.6579218345201681
19231,31.0,40.482293597439586,1.4141957901855864,76.31941912097096,-15.0,1.4560971991775917,1.6465655101783663,1.6093402183139494,0.5526193066332121
19232,30.0,12.422281038236685,1.5003131229304971,92.193774924487,-9.0,0.5984547339891493,1.6448418630905473,3.8273463266055074,0.8830228458973893
19233,34.0,28.627661329886607,1.4708187464484446,72.0961602753904,-22.0,1.3781162492632537,1.6928230701379547,1.3239555381539925,0.8664196688321589
19234,30.0,32.281048204917944,1.2978976869564842,11.751439781839773,-17.0,0.5304509286199478,1.7864424266296073,3.4408410973929837,0.7185929000147303
19235,24.0,42.03497608519609,1.3880490757827386,58.20826690094786,-22.0,0.6818175162314091,1.5683327083996061,2.741615880419915,0.9823766756192598
19236,27.0,29.495015812849644,1.4236237837465389,74.38085655890131,-39.0,0.9637892468674154,1.3825819585437185,3.4107933045214884,0.5494897139466846
19237,34.0,31.797320897810692,1.4518857089483257,92.4736803339118,-40.0,1.1009072252489795,1.4377844410146934,2.728373003699734,0.538114271291805
19238,33.0,32.04137362855991,1.4955464056472443,61.288519247913335,-35.0,1.2474080182374914,1.7612923843425414,1.509270008444178,0.7521455962736588
19239,34.0,34.543373113744835,1.4231745683649966,83.08754959286816,-20.0,0.7881917022284288,1.4971593812178818,3.2833087671093706,0.8330850991969756
19240,19.0,13.22250919338407,1.4616799061915147,60.44520364213531,-9.0,0.9416983220368691,1.6703416840772907,1.7876083622778391,0.644596480254881
19241,26.0,12.145438530251905,1.3748694713397678,17.04356399194921,-21.0,1.0439394639297683,1.81782287844092,1.661840636964899,0.7173497005186499
19242,26.0,20.22003694574064,1.3947742260562332,41.64367704634219,-32.0,0.8943579121116976,1.4383211430584473,2.748971071665797,0.68371343150888
19243,32.0,38.289305527425704,1.492622640236167,86.57267905584531,-36.0,0.5994820243543837,1.6221682690981098,3.3338021299492184,0.922442375571313
19244,23.0,48.802872502603556,1.3762760059578614,56.763191697548216,-32.0,1.3133396690541814,1.4842636884144875,1.9035646812946316,0.6266131419308018
19245,35.0,16.388131468219076,1.4630593786267172,26.547541971165167,-39.0,0.9408831897410096,1.771874370230546,1.622784593735334,0.9641525576954185
19246,19.0,22.228936002632153,1.3571539554071987,38.39261979695101,-6.0,0.6485907527470253,1.622330393703468,2.6617815245071865,0.999694127749151
19247,28.0,13.451686469701432,1.3652861981021123,2.458221700741827,-43.0,0.5702726950680098,1.6288203280608091,4.4801102738017295,0.9332388762186284
19248,35.0,15.479741529355776,1.406842354927656,36.87859950033418,-10.0,1.274347827300909,1.8808304134843588,1.2867845929840744,0.6586186141525644
19249,30.0,33.45511633866213,1.3856488505495015,56.15240910304724,-25.0,0.701382893900021,1.59935690028688,2.765314801777223,0.8459372322629205
19250,30.0,14.014663190670152,1.453098852191031,25.300506490449955,-42.0,0.9369000531019117,1.7122756190854709,2.1560116227468202,0.5496051896853184
19251,31.0,13.034718175039231,1.428406464691307,25.658116332041175,-39.0,0.6195896892612814,1.6604142250826885,3.419489543262773,0.9249964346959535
19252,26.0,20.681166341812343,1.4778857420922256,86.7199682638348,-24.0,1.0757906113070002,1.6921409414893789,2.1544575170245555,0.6826342296653087
19253,25.0,32.64903884544813,1.3693509757888813,27.575603183433852,-32.0,0.9816127915712716,1.6660938202665427,2.3336033151770956,0.578456868754708
19254,25.0,28.392053280688096,1.3109966809387892,21.20537022080253,1.0,0.7838484713432947,1.7940713316212396,2.5758210021075407,0.7434753440188885
19255,33.0,19.393940375134193,1.3711412569699524,7.43878875727812,-38.0,1.4956706644127242,1.6101936954498899,1.469759550944595,0.5343596818103649
19256,27.0,21.84525917714098,1.296273337970513,12.918253661180929,-12.0,1.5158440970221727,1.656874439249604,1.6019263341649894,0.6214233014893317
19257,20.0,16.574783762350492,1.4886272216406058,85.15465145185976,-27.0,0.9279787949680627,1.4924462135584857,2.5215329962427693,0.7339520691977531
19258,30.0,23.327405451065758,1.4559529463961096,53.178255671690536,-28.0,1.7010568282214336,1.652665203661286,1.032454206477153,0.8520795661603789
19259,26.0,23.114163777702807,1.4646668794682403,68.28056767904741,-31.0,1.0533222501877293,1.543368047589314,2.6838821792493355,0.5876078434933247
19260,34.0,28.044328713542043,1.4412098877366715,95.66097281446686,-18.0,1.1105704304081914,1.5237203455273702,2.4554242145625103,0.6055907487708593
19261,35.0,15.000869568580882,1.3972936093506017,25.00044031157786,-40.0,1.2492039233238676,1.6456875199020806,2.019297213547162,0.8723637104381946
19262,28.0,12.755688356499116,1.5477747502507555,84.05957299301097,-11.0,1.1278071794770033,1.8580943387949684,1.6197870660413902,0.6694299064185292
19263,30.0,17.789364352876188,1.421524903317028,33.061094635986194,-33.0,0.6039363475928772,1.8160810725411718,3.5775371122760107,0.9516975112077473
19264,22.0,14.873607735873101,1.4273579686064977,73.31425548079574,-12.0,1.6887248870841278,1.6186559046683981,1.4248044971479341,0.6248432446100157
19265,29.0,29.824389726686086,1.3739766338849881,64.54214874231366,-14.0,1.2877775482159035,1.5850725252708169,1.8358566830423644,0.8325061186153992
19266,28.0,19.446300093246816,1.5338023353830794,72.81558974404547,-43.0,0.5799447413635823,1.6774502317320101,2.935815520202661,0.7715896409265123
19267,25.0,21.628809169206654,1.3495410513362338,41.108520410142866,-19.0,0.5484013701390262,1.5424208359831255,3.6569727349154406,0.7207500336141734
19268,35.0,30.405904728688814,1.383382104957815,53.222001553324176,-20.0,0.6715007540133789,1.6969543360860886,2.965663488654379,0.6141579469525815
19269,17.0,4.04886936750856,1.4979749409113732,51.970952137008496,-21.0,1.577849225710851,1.6129359553495037,1.6553542478634007,0.7222899417984772
19270,33.0,45.55345646328026,1.321533578068031,12.827637473809792,-26.0,1.6953497112097389,1.6856104803110687,1.2046857675866751,0.9505946125061304
19271,23.0,35.90770224325942,1.3157437065538324,3.8465092574928725,-39.0,1.3262127311970364,1.5795938313608773,1.5596175508613501,0.5873765930474831
19272,32.0,47.40258743006514,1.375506110980053,60.59557927587099,-24.0,1.376402075764309,1.499018321771111,2.059737222298835,0.8778143274709131
19273,31.0,35.44846883886618,1.4707131291510438,72.08629726154656,-30.0,1.4908439724681934,1.6968773932554786,1.4956411471511932,0.64141921709829
19274,32.0,31.874361100779993,1.3664859716791276,22.980843785676928,-43.0,0.7246068716210525,1.7682295812290834,2.4319904929451512,0.7230310746659451
19275,28.0,20.772326761671163,1.3618699251072603,12.438073363405216,-21.0,1.5051687620848404,1.7607221788787526,1.4348529265073968,0.6359289093240174
19276,24.0,13.359639489386698,1.5516553349393456,95.84695269462178,-10.0,1.3442515260811334,1.606989571852067,1.4705605987873112,0.8440599172322687
19277,30.0,23.902855949743817,1.4508805350430185,67.082518628465,-23.0,0.6871141124733792,1.6340586519282203,2.9051957308873186,0.9373826788567409
19278,19.0,15.400005912246677,1.3690412450854772,19.80412986513188,-10.0,0.7712211480327371,1.5791662734657805,2.6204960440915284,0.5076125058409253
19279,28.0,26.1554554329249,1.3363670871593825,18.306030102358733,-25.0,0.5982034230641993,1.7888207472298634,3.364993969654666,0.698976474446097
19280,31.0,48.39476783133426,1.4168256249389848,82.75224047861508,-29.0,1.8236182222831294,1.4618449736697985,1.1773125399693534,0.7759402490091002
19281,30.0,24.089699765051016,1.3625687034212117,32.61823215019779,-24.0,0.5894734761267315,1.603616096586815,3.907860974630068,0.5737879393393075
19282,25.0,9.202145748652462,1.5580938714975605,77.06637677141181,-39.0,0.6198082697259316,1.6530372722104785,3.288473294400231,0.71640789683625
19283,30.0,14.121731675725698,1.4110948146110256,10.834761000036494,-35.0,0.603666720802299,1.7554488412243179,3.721087926658207,0.7069710153126534
19284,22.0,9.969793247231095,1.5266567601227756,68.1457668616105,-32.0,1.3589310849621818,1.5843775759310785,2.172449088582365,0.8616717443597145
19285,22.0,12.020837269623815,1.5044575914380858,76.42460945681206,-42.0,0.605585621966166,1.4948315973071484,4.403239104182647,0.8131721982093341
19286,23.0,24.554041846360366,1.3849001960452714,27.845062457326772,-26.0,0.6036110820496737,1.6756838039759052,3.8810484172500934,0.9145085159036523
19287,30.0,24.59968595106362,1.3200707651466947,16.43526094426262,-26.0,0.9635615145933243,1.6655094905417172,1.741339653753153,0.60632104096413
19288,27.0,29.634854966539578,1.3685649495394598,55.97717679224474,-34.0,1.13419298636525,1.5160254569786777,2.325438312707933,0.7022087397186405
19289,18.0,20.108158112201632,1.4093598652091766,73.15171953459534,5.0,0.8566465018906595,1.5809010996649184,3.1003671814569316,0.5520820754602542
19290,32.0,38.346513169795,1.2858246369331168,28.56475809200913,-23.0,1.360492602353769,1.4369613617413044,2.1115391786700406,0.6076586795936115
19291,28.0,7.728229397724858,1.5030051872662598,67.30852968334366,-8.0,1.739665906731376,1.6936420510491967,1.2898751436095157,0.895797898606008
19292,32.0,33.10882412379714,1.3612161169291712,29.380063368949372,-33.0,1.1249128827954162,1.6920824734134365,1.8041356240930817,0.714081831392824
19293,29.0,27.31009358381655,1.4315432935503962,76.65063623986035,-6.0,0.7828502628577023,1.7633702280080923,2.3022129472911215,0.7333018771292276
19294,31.0,61.05065292722577,1.3730192640598766,66.57125338864635,-21.0,0.8827472545285489,1.5467335348224953,2.35590656506524,0.967517791889082
19295,31.0,28.325836534363866,1.4036368220344178,66.66206082202092,-32.0,0.6608147930505307,1.5670430068616963,3.9809613431775785,0.7700118278315988
19296,30.0,9.101146514153768,1.5225743783815318,68.30284901471407,-37.0,0.88403165739791,1.67319780600879,2.9112595297246395,0.5087757648636111
19297,31.0,26.4587091749858,1.4988919877512268,62.554251470277784,-44.0,0.9908985450607716,1.733787472379076,1.682646791642183,0.8125070287396811
19298,28.0,14.24206804718304,1.514459530633334,82.95349623411482,-32.0,0.9453459351412976,1.5774091922587572,2.4897199018769345,0.7187544828966501
19299,32.0,63.61854798901615,1.3804188724632156,63.807787924291176,-43.0,1.434217476488067,1.5638734419088185,1.2226789016775492,0.8881917103834696
19300,33.0,8.578668491544168,1.455308519250709,18.914671536859423,-20.0,1.3826765218641557,1.8582687173282781,1.0700720442047813,0.5850390557676992
19301,17.0,11.937439066452972,1.4123698476325084,58.13070097909813,-13.0,0.8716854649095932,1.548250197172426,2.8373496520832977,0.6925573939163171
19302,31.0,16.49797942668757,1.4029328140745363,39.972310324624374,-28.0,0.8228064443228051,1.7164941075906721,1.9738589295896338,0.8331318663092027
19303,22.0,33.09326262761303,1.2862106607715915,2.030820689080313,-9.0,0.9738981580636377,1.6378235175830125,1.6758527053257861,0.8175170512627992
19304,25.0,33.32984151648114,1.3325806249792538,14.432634756043765,-33.0,1.067123721944968,1.6523131136105609,1.5213920458526748,0.8135907542120483
19305,25.0,35.56615234690512,1.331496546727809,34.68498972258737,-40.0,0.604165911409153,1.4718228674930411,3.4771010433274383,0.9990759027322204
19306,22.0,37.70871265176602,1.388357706578752,73.58595888258941,-32.0,1.5345184858269003,1.4176075006251576,2.203864746920404,0.9014140592160803
19307,30.0,38.28487177673563,1.3365371100724501,29.758932738948943,-39.0,0.9437853976692311,1.5423170912413122,1.7126497491335144,0.5934750776621617
19308,24.0,6.6776480412159644,1.49337860809138,68.41869115144709,2.0,1.4067257820666743,1.848868881359035,1.2682350384473813,0.6686622030168642
19309,14.0,15.855831382232886,1.4874122005662538,89.08322413470206,-16.0,1.9060737701543806,1.5108419546654743,1.7111223212229367,0.7983628456238575
19310,27.0,20.435936636902316,1.4455962094597046,73.07967190706327,-37.0,0.8399677646211507,1.4415030715315866,3.6401287047709925,0.7382919039492498
19311,33.0,32.87959571061492,1.4509264659310002,75.08260580294831,-31.0,1.7447547774907426,1.7649266602199734,1.3329740427088084,0.6156443948956023
19312,31.0,39.423262518961494,1.44512187777487,68.79184947632045,-25.0,1.6587472880194345,1.6445424697383237,1.4618010638036218,0.6476340109649914
19313,25.0,44.37156323831878,1.4315010226013989,72.97511161855749,-11.0,0.6641266283698816,1.7605045562781365,3.0584806011073793,0.580700940874145
19314,24.0,41.04471560795629,1.4026362853540928,67.78614787582302,-38.0,0.875599411247305,1.5067128927872946,2.3155589579438254,0.7725189137475793
19315,29.0,35.96048827680865,1.2936949928737589,33.28273277447938,-21.0,0.6818117067992537,1.4682174461567783,3.287484154564527,0.6356198432264615
19316,35.0,24.263843521210678,1.3576747530908861,12.789087059720583,-16.0,1.1150622764130096,1.8032160642391426,1.3146889304572924,0.7852901545781231
19317,18.0,29.904596713931493,1.4497287546960829,99.47888319304074,-11.0,1.1599711384211313,1.4830756010168265,2.532223848383591,0.9530683012915097
19318,35.0,39.85290657407339,1.4163410755204364,79.44111602745758,-27.0,1.0391990414443886,1.6008091596871952,1.8283168547522144,0.7138639282745025
19319,25.0,11.285844829375819,1.3802280959063877,30.00789091244898,0.0,1.5497514924786746,1.9170326500287063,1.0786507373606566,0.7740902522184852
19320,30.0,11.704402580897872,1.4470200307928698,50.89090386677409,-28.0,0.8733878155903304,1.6762494413365794,2.1049513539758853,0.7388562741385606
19321,27.0,49.48301026283126,1.398629205775809,76.82110121282848,-17.0,1.1092742301723075,1.5558050064383655,1.807614193233635,0.771705151661773
19322,25.0,21.84264353466603,1.4867598410524643,82.36893681745364,-15.0,0.7333436233886476,1.5615834741179584,3.1013121731547817,0.7257773964812073
19323,16.0,12.260447033511248,1.4334897469672594,54.57344040179524,-13.0,1.0657493452197542,1.4779246702549684,2.017108947572833,0.8539737170611139
19324,33.0,22.639397118984952,1.3864620427503378,38.2354129707203,-24.0,1.095151873400418,1.5985465245328696,1.757755299030638,0.7328088755676676
19325,23.0,20.235715875594828,1.3741554686030106,42.410668691362446,-15.0,1.3420808517725642,1.4993751979511365,1.87159780797673,0.9431021191956214
19326,28.0,27.27124061991481,1.3780018439480572,63.75589962208065,-29.0,0.781243623963249,1.4987508184055889,3.280622572324832,0.902680334092544
19327,32.0,19.91907426993977,1.4430938942749043,57.73942547118394,-32.0,1.563710387637523,1.5393373891741335,1.3382237776166548,0.8010114557097247
19328,35.0,46.33834909680239,1.4726304010089468,81.51765542689789,-34.0,1.9248380327387655,1.7275579586104428,1.376190533549757,0.6577410103765242
19329,27.0,26.737734886860977,1.4490568545300209,67.68551271869075,-43.0,1.0369841337416958,1.584267610641525,1.7366371325837553,0.5914483217486304
19330,34.0,26.609887401291346,1.3937119918236882,56.69875000029834,-30.0,0.5641401409668838,1.687852994156858,3.160087604459656,0.7883553310084459
19331,27.0,59.72979718224263,1.3906804578902272,75.14716306846921,-23.0,1.2240299931912724,1.5136370293578407,2.125236121268634,0.8542579602683388
19332,33.0,20.08623264685603,1.395192730473647,11.10980638082026,-23.0,0.7112962499972708,1.8125271517360948,2.645966830793765,0.6491653422181265
19333,29.0,46.16406527464566,1.4122623468571445,57.78208599679312,-43.0,1.0334068418469906,1.6093434789005068,1.8064650260403081,0.7114475255461626
19334,18.0,19.75697261637008,1.428495928478536,62.453997200354785,-17.0,0.5481685275985168,1.5852902497495918,3.99668040777584,0.8250612187891649
19335,28.0,13.630116843416415,1.3852211407477735,17.04203552423216,-10.0,0.7906208638059812,1.807834678647091,1.9573887687036968,0.5848824729360204
19336,30.0,29.06120722590215,1.3889547011437513,53.71073402924958,-30.0,0.9525787366976334,1.6331807624250734,2.248976057777607,0.7514554919684852
19337,35.0,60.59330382346513,1.3279374628410712,43.736371549967814,-38.0,1.6222782386457166,1.4939535457091846,1.206748106270418,0.612544256059153
19338,27.0,19.818803820304037,1.4913838921684373,58.3265169357287,-37.0,0.9021008282511425,1.6589876296580974,2.495963564359055,0.6091158657523764
19339,23.0,33.789539193209656,1.3135478174826607,12.081191519500898,-25.0,1.0232817887010532,1.5437681708471909,1.8253714825978418,0.7232901546630843
19340,25.0,14.610346604464766,1.5319311386743428,83.12639888428684,-45.0,1.7176042516127936,1.5320445941545466,1.3271012241055036,0.7549868882900634
19341,19.0,13.699344551366945,1.3057714896674042,8.111919554788866,-2.0,0.5410349530336304,1.6881011563750228,3.186922249066825,0.6912246693883938
19342,27.0,6.214755473486752,1.42580102861145,22.77036544048744,-33.0,0.8455225444201045,1.6421299656920343,2.7224275679564407,0.7003619294897783
19343,32.0,32.69328902287094,1.4295033571221805,76.2714468265988,-25.0,1.0214408101863564,1.5395065236162655,2.72913710362928,0.5523525614374761
19344,27.0,30.251686004274916,1.3504035789283533,22.051274603167393,-37.0,1.2990655799266093,1.5403677729626621,1.6482146159842086,0.5300990127965954
19345,31.0,31.21118388887932,1.3661615115002512,56.87023529847632,-28.0,0.9569576126239846,1.423831988241576,2.8873723393849433,0.7737251105424753
19346,32.0,46.668985624234864,1.4368446045210534,86.44271844491152,-21.0,1.512766630444422,1.6814299091281222,1.7633666840370439,0.6538411613733791
19347,23.0,19.498941978373164,1.3993965196053384,41.372689759141736,-24.0,0.9878167152855726,1.7013518613960137,1.917776256226559,0.6197096834874328
19348,23.0,29.8378609157549,1.3918180687098285,75.6593980473684,-12.0,0.824574725139778,1.5004767010674536,3.159346336721862,0.7456366268586417
19349,16.0,17.60632193084429,1.356686780273634,20.984797368011314,3.0,0.9643158100182527,1.7072798195192131,2.2657119148399336,0.6186319158385691
19350,28.0,38.51630822972416,1.3627738385550907,71.3910850857485,-30.0,0.89387114114738,1.3814581912393276,3.516052229052944,0.6685021245571592
19351,33.0,23.92455690836582,1.5232497950125001,89.66231975158277,-33.0,0.8104153189492933,1.7521232323964904,2.13034133010985,0.6040615240718477
19352,28.0,30.057884084226323,1.3757874337934892,44.90370882267914,-17.0,0.9137289380013727,1.6731234000825492,2.9640491860600315,0.5870247382689983
19353,34.0,17.36876224605237,1.4171393724132335,36.08252365203409,-25.0,1.2212555700780054,1.6493505016464167,1.9583878862801272,0.5485216373882024
19354,24.0,16.376568531803656,1.4546682201443577,57.11842774679694,-26.0,1.0737003593389358,1.6680799779623185,2.199563027336991,0.6542077817617462
19355,28.0,37.17441000064297,1.3509277069117085,35.35934708392639,-25.0,1.2284091686121332,1.5927714376477529,1.6681187912098252,0.7540534601399741
19356,28.0,67.05572520525588,1.3858199354927434,87.4667671325316,-24.0,0.9954658539584991,1.486955059854146,2.4220858087516985,0.5779266564459137
19357,27.0,10.46233101480718,1.4236012165670284,22.505673519459144,-20.0,0.6391540377540802,1.7163047100093565,3.9507720696631345,0.6168560693105467
19358,31.0,17.39801514223234,1.407927421961133,53.40916414802117,-7.0,1.5798250670968765,1.6849714226418573,1.2778596211141164,0.7140407969023758
19359,33.0,12.408740611353895,1.4091595583311713,33.96270928643926,-40.0,0.5816405044522821,1.550828136235577,4.141205925011301,0.9100116866894084
19360,31.0,27.67861820395485,1.3199846064376795,20.520703675950223,-16.0,1.0813027391621635,1.696692008044403,2.1379402330112476,0.561839675728247
19361,32.0,18.690225154522413,1.3697547496301266,13.525864537634902,-40.0,1.1553383474931676,1.540345427140591,1.7288968249066523,0.9896138663372991
19362,25.0,28.284340825546558,1.4214871953326917,69.69698334053177,-31.0,1.934896296458511,1.424962504040048,1.7135895898429299,0.9487193748067413
19363,32.0,25.432378897054534,1.4662279237627445,75.20274876804424,-24.0,1.341108281411022,1.6230172654445776,1.4764390955613556,0.7073014176339306
19364,35.0,47.38502745856139,1.3681619698053642,59.274963085858815,-24.0,1.0874178926262317,1.5761962217959213,1.6706853837776108,0.6424655348779776
19365,21.0,28.14658365252138,1.383462731692961,44.504702254851125,-8.0,1.1947139578958228,1.74812011510646,1.9387072268126064,0.7841876336670746
19366,21.0,25.48088344287188,1.3472282161684745,33.26112211379852,-37.0,1.0637406489761054,1.4466156236291816,2.9311606072497907,0.6080454445113036
19367,25.0,45.432442968473715,1.3995582675601221,66.73271280179179,-37.0,1.205273606932231,1.4706817411252233,2.600975979667486,0.7032482215956399
19368,22.0,23.26107202989733,1.5219014841790548,96.12689426618239,-36.0,0.5544677699967744,1.5747106398630661,4.087115823479177,0.6027644825369548
19369,29.0,27.867596871099224,1.4501703550721063,93.7903118286911,-18.0,1.7938110651306651,1.4884423899410117,1.607971988007335,0.6820273579896308
19370,34.0,32.24275407282174,1.3743817215086247,23.792035244184287,-25.0,1.5427594689122726,1.8583069224399271,1.2912956891514131,0.8743122106051912
19371,33.0,25.15870178331252,1.4477315694448634,76.72452267146579,-40.0,1.228430924148709,1.6188077243967034,2.0411405449463107,0.8127504179534031
19372,35.0,29.073009134734438,1.4525645935626954,62.47054196424615,-24.0,1.1733636537980787,1.683367742550411,1.5084887560017268,0.9463512863473823
19373,31.0,43.95588559510476,1.4429770303158924,82.2109308729675,-15.0,0.6155270482154597,1.6561643975960598,3.3557361191980384,0.5694291025465709
19374,27.0,10.749773927859039,1.3879393908385542,2.537010861569515,-23.0,1.5204241846003685,1.665859413401493,1.3895613252327124,0.7708261909240545
19375,29.0,20.328342989699706,1.3688679953780811,23.608036671714544,-16.0,0.7843965913180819,1.813092114559899,2.2874747649113534,0.5558063241430831
19376,20.0,22.000671312639057,1.3019639868892259,19.60561717192882,-2.0,1.2761319232504438,1.676762588766878,1.8616142029949287,0.8047317442628978
19377,23.0,24.444579388081547,1.4116122174677492,49.541574291477296,-32.0,1.3347860014139163,1.5312962943316375,2.065839598137368,0.7028011723626973
19378,27.0,7.49774086929975,1.4544992237876098,13.984371265448647,-18.0,0.884260077140339,1.809346009692755,2.135318129960715,0.841709989697886
19379,24.0,24.487446899119146,1.353159989815679,24.920452079855014,-23.0,0.6855971099752628,1.7199129019038706,3.1008618272289112,0.5548442106198012
19380,28.0,49.13417232737707,1.4515940196409598,81.04103704714834,-37.0,0.918065445284479,1.499057595556028,2.4935879067750975,0.7143006886240987
19381,30.0,23.52029644779187,1.309409258397722,6.9966072212124235,-26.0,1.2887851400693393,1.6911499568725576,1.5983485145929894,0.8253411629510391
19382,25.0,28.90367476151544,1.4142043699265736,82.88764371689079,-18.0,1.551800988149541,1.4524222618341587,1.697456991131947,0.7503164019347227
19383,18.0,3.468779096405508,1.4812551696898875,11.996743164573894,-14.0,0.8345321402154501,1.8389469389970894,2.0896225583341748,0.6902593496945879
19384,23.0,31.22077239206088,1.29788184160379,12.175813249137931,-17.0,1.2207726621264532,1.6768128638499364,1.613409815280502,0.5983121696056458
19385,19.0,14.310398702223447,1.3900696031566824,30.892413836853237,-9.0,1.1252314685252853,1.7775447412635776,1.5811505286266807,0.7188922510438034
19386,32.0,54.88696348033669,1.4199097031798835,91.82151692343972,-21.0,1.452218608595143,1.5239069031877273,1.5407244896318932,0.7582776684436396
19387,16.0,12.98359666395864,1.4114914647525292,34.54273727254122,6.0,1.5934339229010757,1.877443218995365,1.2900159154632318,0.8870270257855675
