id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
15051,10.0,337.193068942247,0.9543611733996754,30.7413683036587,-40.0,1.5058217137614798,1.7520154120468288,10.254089355941453,0.7783302688011491
15052,14.0,655.3982607798025,0.9836403773423682,6.905118787850384,-37.0,0.6548759275848665,1.766080065802715,29.718333177590324,0.7614793560563333
15053,12.0,963.8055011310305,0.9366208142016198,99.93315153463507,-37.0,1.1689478550317896,1.949914135778136,31.962301171853948,0.574724677505895
15054,12.0,376.8024387587125,0.9944982317258964,82.17339428300252,-34.0,0.7921285531294229,1.7711968252828982,34.88685735024059,0.6478644266727946
15055,15.0,158.7838517428506,1.0374338655462045,93.8522156065066,-41.0,0.5573588859149426,1.6465059902748864,36.456966773197635,0.7189056193200195
15056,11.0,486.16539528342355,0.9743791522382412,38.11027551452791,-39.0,1.328073096321536,1.6921582861950475,13.64007472328979,0.76996483675157
15057,13.0,386.39043200521417,0.9993687591896833,32.049882241933716,-34.0,0.9097183865404015,1.715518549658994,23.04117842565539,0.7326860071171271
15058,11.0,602.5929533085894,0.9370065568461933,86.58621024014373,-44.0,0.8616957099322736,1.8166273505039536,38.530357199200125,0.5787670902919513
15059,13.0,586.832206689184,0.9265540295026247,59.64855540242803,-42.0,0.5402991599287321,1.8433034711540168,37.29932467619551,0.6179260375236677
15060,10.0,392.49141220823697,0.8886722968544722,67.506325950553,-41.0,1.2469990038641783,1.8970735741961613,24.89431014896427,0.5410774038951507
15061,13.0,989.1277068958218,0.966248647292716,41.32289767503559,-40.0,1.1266756678281917,1.764723558318506,20.44179094413162,0.7526415537456886
15062,10.0,32.87167990010921,0.9952396010080443,22.59971480692721,-31.0,1.5173542056018734,1.6660382427501799,11.847104263827635,0.6592835762297597
15063,12.0,214.98702921969488,0.9198477012738787,34.614195715059196,-31.0,1.7342252157145688,1.8184446008511506,14.380231550380598,0.609373875920631
15064,10.0,352.25143174064743,0.960567479846859,47.37889700031017,-31.0,0.7132905195414735,1.7883827365911449,39.01983421945867,0.6718098531001482
15065,10.0,302.5468133062801,0.906848471863854,55.457699578720806,-39.0,1.7185976654677806,1.8647596533931314,17.990316298993978,0.6107357015305002
15066,11.0,259.49524501474025,1.0218274676252395,88.85293527206237,-44.0,1.1536587445632571,1.7335040510287851,13.982134882731863,0.8075053656974254
15067,10.0,487.0849376387117,0.943356525026131,61.143295844415604,-36.0,1.1391058864434862,1.7838883316340026,23.77199338515567,0.6284016278903382
15068,11.0,452.6019681779279,0.8543572313393546,57.6267715013642,-43.0,1.24254813305941,1.9765671090490475,21.886754209388638,0.5831273257888268
15069,11.0,842.3997895649106,0.9647870430646083,47.553616135891716,-39.0,0.7703729582117314,1.8403579210053802,28.234738202880706,0.6948891805385475
15070,13.0,303.6283200622099,0.9001830968537579,31.95616141296115,-45.0,0.6505723900522882,1.6767980488933962,56.901755159629374,0.5895717242113441
15071,11.0,49.89555075219802,0.8778966268081523,35.906567189527394,-34.0,0.8524137327070969,1.964030371287753,29.314019445885233,0.535276105133455
15072,10.0,462.46882876195207,0.8696582423491122,51.63786612197825,-45.0,1.963284931168781,1.7963501018170258,16.90816080881698,0.590657712496683
15073,11.0,337.5627036131116,0.8370146062032711,13.54741637975658,-42.0,1.234305967176138,1.9300708070782668,18.078312869632335,0.6055072146248115
15074,14.0,211.01022262755222,0.9739125267951192,94.975077537633,-44.0,0.7630740682537183,1.6938991289159058,41.89887866366318,0.6277290339852962
15075,11.0,700.7134284354003,0.8746904055582448,66.56684286514238,-45.0,0.705385595583336,1.9535009327039672,29.636510722274487,0.6595904037123329
15076,10.0,373.45365046634083,0.9708394384684177,90.51364049699067,-32.0,1.276107656515863,1.8971351921652748,16.283042221525637,0.6339624045697891
15077,12.0,636.0492628130737,0.872277055901114,93.39007367089147,-45.0,0.880884580143768,2.0044990229571344,24.45936336334274,0.5871514299681578
15078,10.0,649.3483206953163,0.9987397060631739,55.14661014069294,-45.0,1.1475434323917675,1.6557774624771489,20.229026739045132,0.7672347242193845
15079,11.0,32.83525459401453,0.9692983921572792,45.90539064387771,-45.0,0.6938082765386153,1.6121202633003462,38.38601640497159,0.626766870807046
15080,10.0,452.4431832944543,0.8824912485439839,83.53392678922769,-43.0,1.6095341179414524,1.8689501696878303,22.915870213545347,0.549946262893704
15081,10.0,336.59777819314286,0.9127860899681941,92.71591189984981,-45.0,1.6857667646072,1.8674439964960512,13.646475887849544,0.5467233452980487
15082,11.0,300.2915347503032,0.8578990181592929,69.28915926090211,-38.0,1.697580169599414,1.975791972926195,16.707974171010548,0.5116874096591357
15083,11.0,951.7310870214349,0.85987459103732,65.10577798271477,-38.0,0.5407762474948313,2.049251041151607,40.264953483530434,0.5909673724295839
15084,14.0,808.0271784182877,0.850433969418613,41.85078012266585,-37.0,0.9860270848604483,1.9877686715209155,27.67318271234679,0.573461420480159
15085,14.0,806.8529103022295,0.870339797548394,69.43989508443953,-45.0,1.43178159288795,1.8311831421176747,29.55237166818095,0.5292514573496625
15086,17.0,534.035278579527,0.8848677134422437,58.06732536273696,-39.0,0.7970367300752367,1.9299321386484678,31.81424907518391,0.5648755664211366
15087,11.0,645.7727877526514,0.9189391562531146,82.70443568008226,-44.0,1.1860005800894033,1.8491124456579842,24.47692920406521,0.5938999817034678
15088,10.0,925.7859263755793,1.014745203587236,79.90759665135346,-36.0,0.7117233319504033,1.860350319324098,33.35485612743047,0.6879638552015295
15089,14.0,712.3862313034124,1.0338415267046461,91.91414575742256,-42.0,0.6370658614153986,1.740489525633264,29.994077231472133,0.8067756754548415
15090,11.0,863.6560786477633,0.9932326132829499,33.108771245544204,-39.0,0.7893904668860859,1.7497303283569672,30.67553761104738,0.774957245435641
15091,10.0,460.3628066568825,0.9233871295461856,96.19919481489187,-37.0,1.7583575228579926,1.9939360008512896,12.69040950341602,0.631756080230336
15092,13.0,433.6600780911332,0.9921290876762151,40.6996120851658,-44.0,0.7971261133609648,1.622888219611842,23.037329982089883,0.7936054358707423
15093,15.0,543.7081696094813,0.8688579221834928,47.65800803925721,-45.0,0.8426213629479105,1.8893832837816498,25.004130792974664,0.59650475581495
15094,14.0,557.0882164399451,0.8595371505510292,36.22447823866932,-41.0,0.7039643362487729,1.8904386571287852,32.947535413985825,0.5589924496708935
15095,15.0,363.9509578369181,1.0390622777204805,29.902489857025262,-41.0,1.6738955808181888,1.6387136407834706,10.783775583261132,0.7980504152064418
15096,11.0,655.4714651733831,1.0490589118446172,80.29815175490961,-34.0,0.6242680533330437,1.7867226906117808,24.07168804339348,0.8562934430234719
15097,10.0,709.2712394311179,0.9709159922314464,72.24969295125611,-43.0,1.3601326185860767,1.7877892968340083,17.266468764802923,0.7555917973943176
15098,15.0,811.2541171748597,0.876057034402141,84.14565054531127,-41.0,1.5163550588498143,1.954022386281719,16.87397663903957,0.5462423004940188
15099,10.0,806.442844718403,0.952176168149679,58.52924807281369,-43.0,0.6530683172021439,1.8371239371082662,30.564641305573918,0.763420000873773
15100,10.0,715.9052044256238,0.9093520005790309,70.47876376337308,-44.0,1.4777786975450697,1.9143094948986945,12.823887574510808,0.730466300059076
15101,10.0,611.0901045059984,0.8683667866789854,17.491160761696214,-38.0,0.8380279572521827,1.8895612881647899,26.59353993086893,0.6676482476377128
15102,10.0,470.5291659701451,1.022481379579798,38.759138690437624,-34.0,1.2065388176501806,1.697826120583373,17.325874920814243,0.7703076071464598
15103,10.0,122.88083744991081,0.9401666629398766,48.346716578071856,-41.0,1.2529085602631382,1.6745080292110992,23.311894838016208,0.6415675771313271
15104,10.0,732.5709453658844,1.1132781715968416,63.646253677306134,-39.0,0.7056427149066551,1.68974711468772,27.07204943156342,0.8801403806417089
15105,13.0,925.1940414443754,0.8386375327709493,83.59552383578685,-45.0,0.5220818433927357,2.088565844233141,40.259817301427645,0.5629032400924021
15106,11.0,207.0762986884638,1.074513104320458,31.016351571608176,-38.0,1.294113182703881,1.5234860981975025,17.43506596937017,0.864390447615096
15107,10.0,891.6090915406057,1.0513110884664705,77.36665149469087,-44.0,1.2169430891117277,1.666922715891834,20.378260136844997,0.788938653165692
15108,10.0,371.9497762423034,0.8605920561213315,34.24626452855334,-38.0,1.475073440394638,1.8228212796919836,24.51907188129915,0.5441247093001937
15109,10.0,786.3159884136315,0.9386821381777172,87.12743134493573,-40.0,0.8131317853371699,1.8943616636714429,34.42383393617169,0.6538822584424585
15110,10.0,895.3947213926616,0.9451356266562455,68.16858669846057,-44.0,1.6317844020544465,1.8691238310856766,12.856134192445207,0.7428879382068597
15111,12.0,929.7245453700053,0.9181748220269441,80.93841154315864,-45.0,0.9330834795019024,1.8775166137697947,23.754713167488593,0.6229177288902351
15112,10.0,955.7410401408105,0.9181576329046992,39.044556253432496,-43.0,0.9641056022072491,1.8871056076433965,22.848443370187404,0.7192319432201318
15113,11.0,560.3085727438292,0.9167247056260927,75.78877180201457,-34.0,1.4691427680917633,2.010767449748648,14.035800697394116,0.6395836128762323
15114,13.0,466.3999936938357,0.9251633143412552,73.44989596234922,-44.0,0.6610176747444446,1.7691887822592884,53.4215703881059,0.617211143360584
15115,14.0,303.35607234123984,0.9120207753283023,89.6543757786927,-41.0,0.8968534042832959,1.8913817800903725,30.281257868784234,0.5422562173118022
15116,11.0,43.40637681779194,0.8943152745217168,12.706084280685221,-33.0,0.7932879425640531,1.789344847705513,38.64266863615269,0.5400817378675254
15117,10.0,291.9613238189868,1.0256718284786686,26.49827021590564,-33.0,1.441923600403372,1.626560245294654,13.25677441820002,0.7989460906699257
15118,12.0,619.6529892796493,0.9440391052943284,67.64358335082338,-26.0,1.2467615010934519,2.020967448994516,17.434566239641107,0.6011399503472615
15119,10.0,823.4986738420629,0.9142629724388999,82.68152301670789,-39.0,0.9040938331809301,1.8952490197586012,35.320101634013426,0.5717636259098433
15120,10.0,705.7784302941768,1.0623573827566783,98.14492158814754,-43.0,0.638492875491116,1.7216150020713346,28.602106143267225,0.8396107800459763
15121,12.0,94.41337863746753,1.1070608215246398,68.87348493948474,-38.0,1.122713768832892,1.4769135205679413,21.962789292482988,0.8062846455366186
15122,10.0,717.2401422944583,0.8439502689412806,79.41735516605536,-42.0,0.7935666494301474,2.0711562560916126,35.05421362012012,0.5142476165070236
15123,12.0,964.4525528708675,0.8140698224352928,24.695714568722124,-37.0,1.7565968522425377,2.069765131748879,11.533650496113278,0.5480252478147165
15124,10.0,298.1681929058848,0.9014108708514653,72.04985656425434,-44.0,1.29238293952927,1.7418475158054485,33.18535618953359,0.5483977544348025
15125,10.0,433.2426985621034,1.0081272733849234,95.7116755413994,-42.0,0.9413217196727997,1.6823631662242584,25.78359944252047,0.7015388711050952
15126,11.0,280.3956769802737,0.9137566045362473,97.87884832521014,-34.0,1.5187179511923041,2.001997016958378,20.95465151650595,0.5429161133892259
15127,11.0,844.1224344346085,0.9539026019727648,80.86054082500023,-38.0,1.5251402664502063,1.9026762660121874,12.647618098651387,0.7314529492882968
15128,10.0,354.30762515037435,0.9584179219077196,66.30309649426223,-32.0,1.065912303481113,1.8785181593132536,17.620989029989346,0.6490899273978533
15129,13.0,289.14712374633945,0.8982251536195401,60.238582572422104,-39.0,1.000773486089584,1.8582863586883513,22.59490115615391,0.5399433379458317
15130,12.0,722.4656468088673,0.9100198829637439,38.496371562816094,-37.0,1.3667418139856085,1.8894054612657991,15.51454997842104,0.647977795150122
15131,14.0,222.22262884114718,1.1066238813277398,95.36623010727135,-37.0,0.6121522494141494,1.6186680239374487,28.942705927084084,0.8007061006798888
15132,13.0,268.8838407535706,0.858630739432992,2.8599199068009717,-45.0,1.0610623293397898,1.7313192769064099,25.82587797640379,0.5975292600904568
15133,12.0,74.79440338089154,0.9292926932883936,64.70896481121146,-44.0,1.1195480480697357,1.6886869498011852,31.208432891413207,0.5871114497720408
15134,11.0,323.3133317568162,0.8880183196487168,45.79740366049882,-42.0,1.4484068355372846,1.758538770218244,29.22272815574925,0.5599412855640993
15135,11.0,954.7777625674462,0.9370669810680293,75.8294858020017,-38.0,1.3121266635281466,1.8514068351720896,19.033487317416647,0.6519939704188453
15136,14.0,492.7401313652409,0.9736849760206864,61.31478383102762,-37.0,0.9518817992252709,1.7786631903193626,19.068256738398365,0.7093588184166008
15137,14.0,811.6312646105824,1.017730449565574,58.705272997976266,-42.0,0.5458808796520289,1.7029392128543412,43.47881663016838,0.7502909112553627
15138,10.0,821.8249274418616,0.9085176379983613,60.10362064297861,-38.0,1.2196978489087342,1.9540979293507688,15.67502834693357,0.6301254762383486
15139,13.0,50.715813716389626,1.0139707804622378,90.47570923920584,-37.0,1.0536189141765613,1.6581091781637232,31.88301231897155,0.6072716890903843
15140,10.0,878.6132618769557,1.0230581449508782,64.56251326161028,-42.0,0.5980583188912957,1.731118942406744,33.432062646501926,0.7892302793417787
15141,12.0,338.18822309506015,1.1280573849869973,87.56255092879395,-34.0,1.0813865470312802,1.613140111164959,17.097949993803507,0.8997165021260805
15142,10.0,36.25514543108928,0.9096599864342368,47.679229600003296,-38.0,1.5395495753855726,1.8391019532357307,14.975116248250156,0.5471163547460222
15143,10.0,532.5699337696276,1.0626357467938827,58.67736501716802,-44.0,0.5475714002159929,1.6323108333681715,31.28041197326651,0.8764355802181559
15144,10.0,765.2861554852636,0.8573089949187357,95.15725293460392,-28.0,1.605336226208262,2.324365467480548,16.457958619733887,0.503437839200466
15145,14.0,653.1453385755904,0.967798743931693,25.74759789597524,-41.0,0.8875832165235098,1.7217480545573758,19.62295856421971,0.7864588541824127
15146,10.0,603.4334370973755,0.9147245010553903,5.812788549107218,-38.0,1.154573205186957,1.798567317535629,25.260237773297582,0.6718817832610776
15147,11.0,487.0668616837716,0.893736368134763,38.33364598210842,-43.0,0.7332738182199834,1.8866835517460658,27.551875084798166,0.6769156178948478
15148,10.0,51.700321399037364,0.8642825813540209,25.22130632095828,-45.0,1.5628785581626217,1.7755693271277837,25.020853191902443,0.5425918892813443
15149,16.0,982.3154276225367,0.9055628480820122,79.30753476951833,-38.0,1.4656765397996798,1.9571398402363491,21.9019400821846,0.5424363936248192
15150,10.0,354.2425399442112,1.0492851162247074,91.28829677662875,-24.0,1.181949699964957,1.8695636383071892,18.264398613118317,0.7011848034125465
15151,10.0,236.71570472735652,1.0099596242350621,82.20312038160479,-42.0,1.6725549079124828,1.626757838816261,16.629440471893208,0.7376519528318826
15152,10.0,233.88049716092087,0.8639340089793414,64.74953759294729,-43.0,1.2444527536123715,1.888645651399825,22.32805499939318,0.5657683247916178
15153,11.0,756.412948984717,0.8455521642985102,96.46662628021558,-45.0,0.7391390691549715,2.110582061084438,27.221372613883744,0.5491003907519272
15154,10.0,352.486845576874,1.0067864614307707,17.79346371439333,-35.0,1.1855626771048615,1.636117058593428,20.253153424136915,0.7798968224276215
15155,13.0,935.1599174265334,1.0787740085982807,46.81478764465781,-43.0,0.9931024610467527,1.6597272535723908,16.59991168192268,0.9730263854123762
15156,10.0,425.65249614499345,0.9109999462238558,38.50369614217884,-42.0,0.8906741818562712,1.7800377345636962,24.356716420578596,0.6792277125632048
15157,13.0,812.4232695169067,0.9176820730240232,26.594598868233263,-39.0,1.7949065567529172,1.8001727501701512,15.405135050804233,0.648575103722113
15158,11.0,163.22267395616885,0.9217288463547401,59.759504486808375,-31.0,0.7967769253251753,1.9059173183591878,25.82784646416295,0.5744397569389904
15159,11.0,181.23005337909194,0.9667216344507705,35.278769019876954,-37.0,0.8489781748900237,1.7333849547234634,18.667874892137164,0.7246651101333448
15160,12.0,350.3290785640688,0.8514255755775718,64.87538580578803,-45.0,1.1711454474850291,1.902399125816102,25.581787866952958,0.5644815697036393
15161,10.0,876.7585831809192,0.9301753831833152,56.182329662578056,-44.0,0.8824344306004648,1.8586073436476949,23.571088627718858,0.77310238189228
15162,11.0,451.317513862891,0.9222756563670507,66.21344793947343,-41.0,1.3260623109051248,1.7759405016818175,31.009616238257486,0.5798322627090143
15163,10.0,738.3793869588059,0.8950270941547999,79.26288060762639,-36.0,1.6454031884777456,2.017369118801621,18.004004357874326,0.5751177717360433
15164,14.0,437.4922201971197,0.9209894585302861,48.518358892717664,-41.0,1.2519300934865,1.818606263491297,15.60652050917795,0.6831046625899992
15165,12.0,878.0845861925642,0.8522932503843452,66.96227037083464,-43.0,1.2456549320949994,1.9446020768372156,23.007998604181136,0.5296598307876456
15166,10.0,450.55015331938847,0.9300163375544397,52.54225838250237,-37.0,1.0983787698660437,1.8799149265282415,21.99128646575219,0.637872627253295
15167,13.0,420.026618925315,0.8565034300554972,64.09807000151562,-38.0,0.9371845023472539,2.03192642276676,25.748211386523813,0.5147624212141994
15168,11.0,692.4073734374394,0.9539981926409249,48.10437518570143,-40.0,1.1588409061447744,1.772585503584378,16.53979347098133,0.6958870207527723
15169,17.0,603.2816155228834,0.8428409328640232,33.24557348184559,-45.0,1.2532821555103797,1.894821278192152,17.208056168973762,0.5685375456316525
15170,11.0,142.8949713327767,0.9516426555877147,33.32289090862086,-44.0,1.3404697807326795,1.691808225314857,15.913529828232106,0.7248847693985552
15171,15.0,132.10673299875833,1.0409781186336198,85.77207312797765,-41.0,1.8963694512408862,1.6453007636481156,12.991872263235301,0.711487979234487
15172,15.0,869.095387231548,0.9327512194023844,55.11107021980348,-44.0,0.6967857098199741,1.808995119828588,35.58206601896985,0.6410154819136045
15173,11.0,375.40169960735557,1.0356767006560994,13.834012369118858,-38.0,0.5452310162963176,1.6026446128211151,28.638294208318865,0.9379828655864685
15174,10.0,381.4339980989833,0.9983786000561278,82.33981516710136,-37.0,1.305557515368823,1.7613634538479523,20.593711465600556,0.709627615350615
15175,10.0,835.370760045054,1.0672785797209319,51.8773206073491,-41.0,0.5817442572878955,1.6476266272276383,37.02372822287824,0.8769814488970497
15176,11.0,705.0296955802191,0.8952784079139218,92.54165638052326,-45.0,0.7907991645214444,1.8889097535913388,31.89853491742765,0.5677804521719078
15177,10.0,335.3545798282852,0.8682311845300711,42.39728058427438,-40.0,1.3419560460034896,1.8089169681189068,32.51382443851281,0.5712221721468494
15178,11.0,475.73895568182616,1.0762815312621157,88.20669669527445,-33.0,1.8059522152931249,1.7042169536598126,9.033052096250465,0.8750010784725727
15179,10.0,633.5543813489162,0.9078034715810819,35.27464073826518,-42.0,1.267548402169596,1.843792448673065,14.460142708528819,0.6531706384259237
15180,10.0,456.395835306897,0.8578532068748624,58.052338857931325,-41.0,0.8199092269395443,2.0268390947492825,26.31676929698045,0.5884754457469848
15181,10.0,242.89970589703069,1.0000719004710914,90.10676096109803,-34.0,1.2537473627341607,1.780549172075956,23.914050799504178,0.6520038518859046
15182,12.0,371.7589494621077,0.9219480466251749,93.25442162844854,-45.0,0.991982435277334,1.7913135719101552,36.9187072494233,0.6050333090154351
15183,16.0,732.4681929253646,0.8365323551684533,28.870424840631912,-45.0,0.9040295975804925,1.919100421201094,25.987175166602697,0.6055779091891696
15184,10.0,148.78376081045764,0.9066637004413252,64.91725919976174,-44.0,1.3716725432851609,1.7296722245429088,22.712827159955115,0.5768028705486282
15185,10.0,179.77100392172423,0.8567364269846013,37.59222889021675,-45.0,1.839622202414499,1.8556800595328404,17.018785924989285,0.5892286814962095
15186,10.0,436.14149160219426,0.9853060734988304,68.6337227766072,-38.0,0.6431390870276988,1.7935935650003771,25.729321705215572,0.8092212493956622
15187,12.0,367.5134978455512,1.034047729122241,85.91354372646657,-45.0,1.2275355349686519,1.5966891107905345,27.688142390748425,0.7225316729058888
15188,11.0,372.8087728324627,1.0214845538037445,46.55155671191142,-43.0,0.5596206797837473,1.6178725284381033,47.214492403135736,0.7912604241160288
15189,10.0,943.0271830488344,0.8775733887952335,87.73105292577436,-42.0,1.5714954258181453,1.8929446721514052,26.475157487306642,0.5506488194329363
15190,17.0,965.8420856235222,0.8727242029094822,77.6035353422656,-45.0,1.6920354973198835,1.9171094567373559,15.153350793967654,0.5607315758199195
15191,11.0,413.55712756099206,0.9407988311308554,92.17043702205746,-44.0,0.7654046128186048,1.8542991806366274,26.126547128771552,0.640856513403409
15192,10.0,331.14200741771947,0.9290128705903788,60.53889741501924,-41.0,0.6375428785830334,1.8002967055687402,43.348505223750834,0.6267028589872582
15193,10.0,182.8318136073264,0.9753347543171876,65.30747481234633,-45.0,1.0673770615964269,1.6985175021475296,17.36640689333089,0.7051325384010375
15194,10.0,461.42300018169374,1.1425691259456159,85.75571795367983,-24.0,0.8583450573844885,1.7308693011279113,22.48895588421724,0.8625920759146963
15195,10.0,774.4748191607159,0.9731964232701033,45.14842536685603,-43.0,0.8750008741817991,1.668734439656518,25.638578653003016,0.7568123771238559
15196,11.0,62.61616111569485,0.9558383678366573,43.4099659149572,-40.0,0.9692605110622672,1.6834408450921472,27.31727907175284,0.6322591363273429
