id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
16076,22.0,227.68130719800683,0.9368314605470149,52.19145275899714,-29.0,0.6631338074415958,1.0580624678924064,64.99881048224495,0.9276703498232859
16077,25.0,159.02161341907637,0.9181291720975902,80.51614846311104,29.0,1.8701219788202461,1.2457500892983768,55.02452643095539,0.8696111920951071
16078,29.0,236.42512323642325,0.9290339416572031,28.62174189593756,4.0,1.0723187435162003,1.1876816607835143,31.422642489809476,0.9401596771610479
16079,28.0,234.2011999999047,0.9464847196616912,59.38207444319103,35.0,0.7130033894536519,1.0083179858584959,59.21234356821772,0.9250592173321186
16080,26.0,240.22404668972004,0.9224121168756203,32.93357831988103,43.0,0.5061363822601845,1.0997207954403916,75.02212715293565,0.9313445168602974
16081,24.0,244.7255789138209,0.9703189690131492,64.11783895894312,-13.0,0.7128664915788849,1.1819893124545342,47.795612555350445,0.9206923267202917
16082,24.0,183.57062013576237,0.9107983802469801,57.319560084289314,6.0,1.0911146184847473,1.1608938772732018,49.93764850865951,0.876938267926028
16083,21.0,214.46060804001752,0.859629201776496,17.786868189645514,26.0,1.9840896483022836,1.0282570861105718,32.461083690509135,0.8904220409568999
16084,24.0,193.36218482493302,0.8966948801226531,64.60213911959777,-41.0,1.7742475647745741,1.0867625875009488,48.36407358077727,0.8762536648693243
16085,32.0,185.0861969954812,0.9212833620563626,58.500733197771616,42.0,0.9515867022706872,1.1831311311580166,58.37186615108604,0.9036628476619821
16086,24.0,227.12233468662558,0.9046577559297428,40.18721037893353,-39.0,1.0221356116606932,1.1097249048212352,44.24677224995183,0.9220389541602274
16087,22.0,134.06600663991108,0.8591920707267997,34.99885089532405,36.0,1.7936936064353497,1.0980650080772156,45.35513333350485,0.8564592483483897
16088,23.0,277.00514982092574,0.8900645570538079,44.90680815581556,-27.0,0.6762191957190206,1.1543644636467199,95.75162159005588,0.8858580477729562
16089,22.0,194.2810523867292,0.8754363874300501,51.102234497132216,-38.0,1.8252516907524032,1.03536452573387,48.58660635196565,0.8657223402750479
16090,23.0,185.35372142605488,0.867337466746133,20.7727535551994,-15.0,0.9105845494538066,1.133753946967715,60.78387299482355,0.8982945215723775
16091,16.0,208.51383679946062,0.9065589432315604,48.57842047703315,-5.0,1.2671508683893735,1.1578401658504565,40.30829753202966,0.895002056496404
16092,30.0,234.29308665230622,0.8773304436288625,27.784600395711106,10.0,1.0769765975266798,1.0396592576911674,46.993243259615355,0.8863009362048146
16093,27.0,233.5792246832391,0.9678579251388517,65.1094652440812,-31.0,0.8652649468515788,1.1081729172643329,46.68358499254045,0.927017877136532
16094,18.0,131.74291170792472,0.9042822804472749,78.13884673459344,-40.0,1.8593862800424843,1.1472233913893644,50.953992181673485,0.8419087810000762
16095,20.0,229.58916947101645,0.8875914071186528,33.34542268412606,39.0,0.7639185859726909,1.1289610233536067,61.96752070486793,0.8922777465192396
16096,18.0,186.28408599014594,0.8637640305669704,26.498487296747356,16.0,0.7085419056834479,1.0156008396832417,86.04371624039871,0.8883654579971331
16097,29.0,234.42615908075643,0.9131491030611423,26.88296114019529,33.0,1.1864682095807324,1.097759525061206,34.76819590179777,0.9284446561165486
16098,23.0,282.527273234106,0.8577712241764875,10.567135599011737,-44.0,0.821854019013909,1.0792763303070472,61.304714372797775,0.9129083436034446
16099,29.0,263.09819498154616,0.9282961184974744,33.649769507256366,45.0,1.4647619817563724,1.1135863130578965,26.236217265504774,0.9607569281532619
16100,25.0,300.12592294521147,0.9406048407654726,33.19307776289645,20.0,0.8511185235190597,1.0947873908784753,36.83975756602701,0.9504131509290795
16101,29.0,211.18845737077626,0.998475511771806,93.02008434452839,-2.0,1.1957724641200331,1.1977649217708057,31.063524857595354,0.9076957230916055
16102,22.0,252.12729209300701,0.90666416460944,55.75686207650407,23.0,0.9043582194375781,1.2175445801340121,79.20550521313378,0.898937831665815
16103,31.0,187.78245333783133,0.8513035813021107,14.21059627279914,-29.0,0.8355009138752952,1.0517539777373928,81.0565773441765,0.906094868280968
16104,31.0,208.41567962231915,0.9434359484137443,62.23823380106195,25.0,0.8092628403444004,1.145096072905505,50.49326729266972,0.8939669460316312
16105,20.0,231.62782824334266,0.9711477350353537,68.69574252206215,-43.0,0.6594684862824024,1.1201873461625786,54.15883700385152,0.9190818600706451
16106,21.0,216.59690772944876,0.8558630055074969,7.880385778618899,34.0,0.8389439564217501,1.1714988229309886,56.24616534897557,0.9055833966377376
16107,23.0,247.2632889644458,0.8887073213782976,38.70059534341775,-23.0,1.5584860055147185,1.1328720166906892,38.33720233866861,0.9170986677591267
16108,24.0,261.2808478841666,0.9598968693204191,74.83571424414727,-4.0,0.8772929483353481,1.1006966213015876,68.35154315335038,0.9332850131986619
16109,25.0,219.56362184181876,0.9406475442796315,48.15700397943097,-43.0,1.1380462736658687,1.175390616974049,27.810950998285158,0.9209278306327096
16110,25.0,234.2279216128902,0.9470734458396982,63.19346303144575,25.0,1.852529508248048,1.142867209065903,20.78762993530271,0.8949721929049764
16111,31.0,160.34057449530295,0.9379075947017874,73.2450683910275,-11.0,0.6798182867365931,1.0633704420825545,94.65589819595611,0.8896478961574391
16112,31.0,178.65490878999265,1.0005251034171014,80.69759275596,2.0,1.5846853362297413,1.0699573259665884,22.152947416155243,0.9357636655765843
16113,24.0,237.6507440641269,1.0044463897809044,66.19041235617497,44.0,0.6382872949836205,1.0267738255786492,44.64272345187317,0.9939909750982923
16114,20.0,237.8344361195182,0.9379273272224182,51.4866903631014,-28.0,1.812797840040425,1.1613727292614133,23.09050849321485,0.9206618048805462
16115,21.0,269.074995921564,0.9553507733288638,63.43051142445214,36.0,1.239418502544373,1.1171363657175781,30.897184681522432,0.9322219702935547
16116,23.0,144.77369862775566,0.9232381045298038,63.822304240350064,-27.0,1.1148242783073967,1.0821915851538,48.43665140985516,0.8646941838910611
16117,21.0,239.1210137630143,0.8629616007324492,25.871206189496345,25.0,0.9464940450448376,1.150403190965485,74.76337802970693,0.9028249966544953
16118,29.0,156.37985570351793,0.8749663154834852,37.324674001854305,17.0,0.804338386063564,1.0907647542842975,76.44568230143071,0.8636675970026247
16119,31.0,257.2452276872857,0.929585621680912,24.651375599083973,-11.0,0.9192785723907924,1.1918611088618754,37.03661450190379,0.9634575698049107
16120,19.0,225.61583971040898,0.9776891397097685,68.94007397882747,-44.0,1.4277143000779629,1.095641421860878,28.197479416143445,0.9530483983002083
16121,32.0,252.91708716090557,0.9378011348691433,43.49828880043823,-2.0,0.7350659449639518,1.1530114727339884,50.41396521410691,0.9374215227088813
16122,21.0,247.42231803238028,0.8991724237450217,36.04515963663536,-16.0,1.5370737872907376,1.109888947103824,35.66088902611768,0.9361766489731692
16123,17.0,205.82453229321703,0.9545956715021869,74.27281874524435,-27.0,0.6432877369589242,1.0658270380252377,78.78865832456572,0.913214698119448
16124,22.0,296.5063502666752,0.9114688215482799,41.10075632771023,37.0,1.1630103464211194,1.0008994584492468,43.81074963234559,0.9264191168675101
16125,24.0,269.20046353346544,0.9530860542070295,70.56932418611802,-40.0,0.9474210113854339,1.0563171447431423,53.331633206228496,0.9298470108068966
16126,27.0,236.69975474998824,0.9153066376597092,69.28790253487816,-16.0,0.7816218582576858,1.190303076932872,84.87686805165988,0.8698988789165042
16127,29.0,156.79290042897304,0.9573136297352337,92.02440542732215,31.0,1.0210101476814233,1.1023124109550975,71.28169175793167,0.8875307346370525
16128,26.0,246.68489435229557,0.8852176427655336,34.01175982657435,16.0,1.844096939762142,1.1588129446842526,28.676776368654945,0.8887421792402279
16129,25.0,251.7899034096975,0.8560966130734833,21.638102618976745,5.0,1.0939600168286918,1.13860138319036,65.94457412313423,0.9016784427289127
16130,26.0,130.1423153857331,0.8842860010696677,59.54426934360817,32.0,1.970583903816369,1.2417636098251115,61.328000946895074,0.8678040432930207
16131,26.0,173.6885245996249,0.8871652385470624,38.000182533472504,35.0,0.9263448579900013,1.1921271011487353,55.48404038750565,0.8813439569696351
16132,21.0,217.55436229567974,0.9173608833883928,37.28557320972966,-1.0,1.1497192549650685,1.035888777645707,33.257116718898516,0.9135254194357858
16133,27.0,280.8316820097011,0.9078046034740576,15.282409589994275,-16.0,1.1910696867021167,1.2362974715019521,22.563480259966173,0.9344901133679382
16134,18.0,292.0499944241343,0.8918377563644492,17.339380557348996,-11.0,0.8234497562457073,1.092593698862246,50.97917388259494,0.9362291584329133
16135,31.0,196.34103915788825,0.8958237725199372,49.57341248244646,4.0,1.7462107373879319,1.0025254682474085,45.88689108396522,0.9102971251208287
16136,20.0,161.7934384357222,0.9047762525691868,61.51940804528451,45.0,1.2835080525996323,1.141980644542133,63.13939723923969,0.8907679368132195
16137,30.0,247.4857369246513,0.9462081957640791,31.65491652555022,31.0,0.8803940475807558,1.146763584842752,33.51875576964237,0.9729611616566486
16138,20.0,253.49365591985728,0.886073811183066,25.425240672311705,-15.0,1.7236362539484786,1.0604299797322887,30.01633006612356,0.9326893832225088
16139,31.0,220.16602057911842,0.8793935489208681,28.43532245858855,-7.0,0.5558028908745424,1.0627092103780016,85.80685673787696,0.8826158063245838
16140,32.0,224.7294454606482,0.9555464360546555,74.69903445078837,36.0,0.751151721100781,1.2178153422834872,60.618397009265614,0.9050825574595247
16141,22.0,259.98442891224465,0.987287552135524,74.96478183264726,-42.0,1.8791796796481919,1.0692526437321757,22.277743315156766,0.950150022976516
16142,31.0,227.90294535785398,0.8903817819231498,46.81372510576901,38.0,0.7882861630411003,1.1286256617148316,89.6649996985891,0.8872377488423253
16143,24.0,291.7336212666924,0.9359249293018723,42.13165007794455,11.0,0.5890205327053809,1.1081890234915823,60.081471423093014,0.9499059545083326
16144,25.0,279.0831772429831,0.9352387007703039,39.969061779087255,-5.0,1.8675495591530098,1.1553340502955858,16.84546637625332,0.9235907594279396
16145,27.0,116.02619675254441,0.9024274205629829,73.58905225314541,-36.0,1.5701324239363594,1.052268292310332,64.22743844000757,0.8410724860873593
16146,32.0,241.221688996027,0.8474831650279363,7.739109420990495,41.0,0.9364787834152102,1.1393397178327436,61.708698300714325,0.8842544572044533
16147,23.0,152.5431551997458,0.8332841163235427,21.555885546819326,-30.0,1.4571626052987536,1.0941087752392213,87.78653944470746,0.8840509313347834
16148,24.0,166.94395269312116,0.9419843725813503,93.80378008354978,-41.0,1.0788626495989586,1.0711434624067153,69.2969805315412,0.8527101679984261
16149,21.0,134.05724966600792,0.8536410262142903,36.589680388404624,2.0,1.3601819732516904,1.0817522718012973,68.13267009987062,0.8562129819376555
16150,20.0,204.84453037533618,0.9377652789664744,24.13851839675179,45.0,1.7583693575155632,1.0282480676309886,15.856044567665686,0.9663859795148688
16151,18.0,255.79378547152055,0.9709823580437631,49.82753334121398,5.0,0.6450550218758048,1.2444212639430168,42.8434828159524,0.9454541110948745
16152,22.0,254.34310550572164,0.9369610126126566,29.008320519721664,-20.0,0.7466536692531046,1.088357246696707,37.16282917620589,0.9719286360609455
16153,26.0,224.76511150748902,0.965635648014198,59.05788061109265,-28.0,0.7224461731788865,1.1881535134945167,39.15912268425643,0.9184264238544422
16154,21.0,165.58748418612478,0.961119205587816,84.01502724861085,28.0,1.4183781739200891,1.0759724458451514,40.04894246397366,0.9061908183546484
16155,23.0,228.2436108013637,0.9557242217148081,74.47436274507767,16.0,0.791677707446949,1.18739677163441,58.75756180869875,0.9233798873824202
16156,21.0,213.52608320360468,0.8956595391553559,51.905282817254246,42.0,1.0334435616091588,1.1929933121267857,68.39870983317995,0.9001855124128236
16157,30.0,252.56089869066165,0.9315548391952451,55.94397913987744,24.0,1.0217813776741607,1.0354567281805114,47.86085487241737,0.9361975627190449
16158,24.0,201.69952917453625,0.9374076543579887,33.332061500679295,-9.0,1.506334297721474,1.1560395497277394,20.693011462146817,0.947613240791282
16159,23.0,270.1301768477809,0.9021877370909569,28.243057131051273,11.0,1.7840569407270752,1.123765082734317,25.079731529685475,0.9266358565536722
16160,27.0,250.1827914882721,0.9082944705614592,45.77473364873539,27.0,1.7745568592908108,1.3001725037265879,26.28930057405384,0.8862486835369152
16161,22.0,203.68930856029561,0.9525534172169351,58.86503737285058,42.0,1.0603991085690108,1.2034866727133746,33.69392502518451,0.9190666725292941
16162,21.0,270.753435609992,0.9445372849812791,49.6020323605014,38.0,0.5848924424008509,1.1266277195597003,72.8392977982511,0.9393170543930968
16163,26.0,269.0793891719624,0.847551749953251,5.835434471100318,12.0,1.3791184594619323,1.096835980122787,44.800676023315155,0.9150567162174076
16164,24.0,264.9129593800756,0.9215032191384126,33.17157037529156,39.0,0.5396104965281352,1.2884476937679954,70.43735459669763,0.9499780550486413
16165,28.0,269.39307437277057,0.9510743787494015,48.91792092185442,-26.0,1.66160686587626,1.023197347393389,22.20623327155833,0.9458347315138409
16166,24.0,219.5879136551,0.9330508813714536,66.01382184417754,41.0,1.3066929058298087,1.1598589880549202,38.00430094746457,0.9041076752689826
16167,21.0,222.30597281801016,0.9212860841447581,62.89178702748105,-27.0,1.7461959426649787,1.0007673646466009,36.75452085894865,0.9122597586211364
16168,26.0,260.9065983996203,0.9253489264125213,25.610549478892196,39.0,0.9060166101922213,1.074651713822767,33.37451954472958,0.9653523880788896
16169,32.0,254.02492385573038,0.892423008405898,37.19482502421371,-29.0,1.934257814127083,1.0860152999372497,28.722269897821242,0.8969015552477868
16170,31.0,241.828448068397,0.9493967950130979,55.72935682618315,31.0,0.910698241891867,1.1869637105072726,43.47075250550307,0.9409701722474291
16171,25.0,208.20416090590894,0.8855212124240668,40.66530984273673,-8.0,1.7407542469822812,1.005984059892794,44.9838937556992,0.9213408311759215
16172,22.0,241.0919151806888,0.8595785341792215,5.233528946584309,28.0,1.2263421904712084,1.0174368403515963,37.88924409688127,0.9149687895386138
16173,31.0,277.2450793877974,0.8983969310095055,11.755309922023631,3.0,0.7120269831908039,1.1562383461973913,49.01273507259357,0.9526313485595111
16174,23.0,276.1754621163921,0.9425429480768643,64.49290061361481,28.0,0.8203229200529988,1.115897567104585,59.41371779140849,0.9355102309177433
16175,22.0,174.76700648889562,0.9629118020013928,93.41439781139199,45.0,0.9757921318117299,1.0449117244966573,64.08669910801177,0.8902934932704407
16176,27.0,196.4789417081973,0.9014474077261979,32.32642966043753,16.0,0.687912814098699,1.090579748225141,60.535274603177214,0.893834414759208
16177,21.0,204.36499347129407,0.9046892712123539,41.618727541502594,-34.0,0.9054235227398113,1.0632699113381383,51.29723591335699,0.8968524221182074
16178,23.0,274.1232239917126,0.8723351621359979,14.833040478791405,-17.0,0.8156841012429747,1.1745655694896315,61.38195334415433,0.9203896846076153
16179,21.0,257.93328134580975,0.894523887124793,18.542780668758517,23.0,0.7248550314938413,1.0416995527153206,55.18954403352746,0.9451688464740026
16180,29.0,203.43929248846567,0.9596019255280097,85.44952592849805,5.0,1.6429456424803,1.094297410350472,36.77213376798545,0.9119568832595641
16181,27.0,200.50128180478134,0.8952853532694631,56.91259916821339,40.0,1.00865504389887,1.1458950690741225,89.5446361331181,0.8930344360365067
16182,19.0,250.9993582736751,0.9473542407115718,83.65032439369904,45.0,1.2695114769286917,1.1312694363167606,54.1588825914298,0.8991380779064837
16183,30.0,204.0378374151772,0.886678865677459,27.29097815637541,12.0,0.5245041816787622,1.1450805528150674,90.79310440373845,0.9132721280980568
16184,28.0,209.1513232441516,0.9058847413708991,31.589184756728358,-15.0,1.3618366023979358,1.0917787295030088,32.91158763552813,0.9194539738023642
16185,26.0,157.3039402236965,0.823753548803071,15.406236963638129,-5.0,1.8799475601858933,1.090610002134325,68.46832293234145,0.8829414955700186
16186,26.0,188.51470635796892,0.8432078254121259,2.1269784164146968,-9.0,0.6533798669499022,1.02095034644212,74.81764753194581,0.8720845681778503
16187,21.0,224.32118425025112,0.9087022430576094,31.00139080233855,-7.0,1.3030472710204313,1.1402004103117667,33.52401756341901,0.9350981720083436
16188,32.0,208.6305537269634,0.9515668818329025,76.30429607334013,22.0,0.9330171555985933,1.0766949657970077,55.73959576172032,0.906365597461429
16189,21.0,192.42122747760683,0.8676909807440261,16.24956572044521,-4.0,1.6698953886958106,1.1268627725755023,28.087197419889076,0.9012980642427323
16190,26.0,234.9667849468391,0.8753410458793809,25.421692494816003,43.0,0.9104624505030059,1.07162396982388,64.42751410333197,0.901820731936573
16191,26.0,222.58844694488994,0.8860588936162592,47.61668636706451,1.0,1.879632090282681,1.1247516403739455,40.544263119596984,0.8829989308371534
16192,24.0,186.74099397350201,0.8915353067571921,41.1157062776571,40.0,1.273959948061337,1.0439324288858736,43.58482140231808,0.8881655912836623
16193,30.0,223.71446533682837,0.9317177953761445,71.04686354268574,26.0,0.7141511338692161,1.025065259630876,92.00815092637744,0.8933357147814274
16194,28.0,209.19334285715763,0.8886014088586744,44.25426929653087,-8.0,1.653307681635224,1.0418122314335485,41.648397705234565,0.8921456192865984
16195,30.0,238.7326575622106,0.9699541317280813,70.70945540507796,9.0,0.5008913354024827,1.2655767589736817,76.19419544064169,0.9102556760154439
16196,30.0,190.2839215719849,0.9222107388511905,42.87761606871163,28.0,1.0821809426259117,1.2422339285572912,36.91272633766114,0.9094623139215195
16197,29.0,228.91180818391354,0.912665864715195,11.653854900412746,-18.0,0.7922777564200865,1.1632631664722926,36.09746402705734,0.9612966009713546
16198,32.0,257.82649426759383,0.9391809786984968,40.007225515338746,23.0,1.841722104780604,1.0656907270146951,20.69796860860478,0.9625413840520748
