id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
12038,22.0,217.38270311484428,0.9608800055355453,62.74525349322576,19.0,0.6295894211315121,2.0734228549323,17.816728044739175,0.8486818688985626
12039,11.0,161.9645685496567,0.8543361278854916,31.047586269728868,37.0,1.4069888891357376,2.2003130973895777,8.384483873708687,0.793366177263591
12040,21.0,33.38586296031551,0.8523106076032335,54.25527922988598,-22.0,1.5120606131716359,1.4667787269213124,14.571075811191092,0.714332339905647
12041,17.0,195.2678755469217,0.9308055575596823,56.156375611574,30.0,1.4798997917415226,2.122461977729057,8.88777876975486,0.8096114033763504
12042,21.0,269.8522410099004,0.9277401189063464,81.68549850068854,37.0,1.3615932716011747,2.473214179320527,7.048114573995619,0.6663678045939033
12043,21.0,291.39999002108,0.7734257174871733,58.36651786405938,-42.0,1.340178527186612,1.5550942837311261,18.480726715276923,0.6286645950763003
12044,16.0,180.4172316648002,0.8188237198999505,18.72224243051402,-22.0,1.601431930469652,1.4435765259062592,14.973597545045253,0.9629370952312989
12045,27.0,204.9411311326111,0.8566792478377354,60.089092218784366,-26.0,1.1623238354160734,1.4687310667158482,21.880338235644867,0.8385166107093124
12046,14.0,181.47938800139352,0.8265004666301679,53.19462105172673,-9.0,0.6919390647232031,1.6051017810305375,23.584002976927014,0.7601648266606409
12047,19.0,34.62923733341704,0.8879503150606595,56.793629037630424,35.0,0.9220827811537712,1.8587811316800054,12.001532233275867,0.8898751354886267
12048,19.0,141.58782504538138,0.8175809894035984,40.469843869394865,-2.0,0.6386680575663484,1.672760023400821,26.028545198935213,0.7554929957092802
12049,10.0,176.91950785165344,0.9199598052382242,72.15749742380545,11.0,0.9775414629191432,1.785113924079333,14.094887977460035,0.9160347895472682
12050,24.0,39.78897645589979,0.9436096953909491,58.04655081671207,-8.0,0.9436286382966846,1.4823348178605584,17.66344959175671,0.935711329974503
12051,12.0,379.3043619558222,0.8746464017820573,67.57000681698746,37.0,1.1705306073542876,2.42167050286195,9.522006981868497,0.6992577977639265
12052,21.0,291.2260512154379,0.8810077701689495,61.598023868845516,17.0,1.6120953032883667,2.089331398177217,6.9471669900620725,0.7396926618097681
12053,29.0,198.3721381325276,0.9881865906013229,95.02073410423526,2.0,0.5643176277408553,1.705407146943839,30.71557778506084,0.854144551802079
12054,16.0,103.79833311802119,0.8239011597979333,19.6323774207338,-38.0,0.720296504472065,1.3375330453126384,37.99739718360044,0.9321443257836999
12055,22.0,113.78303543206249,0.940991954807365,69.30781051397457,32.0,0.7675736963003413,2.1411819740856632,12.434297869974262,0.7882952234291317
12056,21.0,205.6470657667731,0.8202278782740561,29.95060921446445,-8.0,1.2096225508967158,1.619778166402929,13.891656027660687,0.7911999292733052
12057,33.0,73.45694942214465,0.877188540887844,79.83260242555176,17.0,0.9443013798141268,1.9859645947803832,17.27008484930742,0.6032371243788816
12058,18.0,20.264169900260573,0.8217046095534766,37.79000089579546,-42.0,1.4204267891749849,1.3641646177684987,12.061504087078681,0.7541444883193681
12059,17.0,96.01120996533902,0.8461741228855492,78.30924143781925,5.0,0.8140894743807426,1.8893429184891315,22.041351333769793,0.543411305620601
12060,32.0,25.82895896869114,0.8659119972387535,18.248361727456768,4.0,0.9953969195490731,1.4828728319240763,16.411403793627088,0.9596733131375764
12061,10.0,120.45027929235715,0.8586183468493207,46.32767276960753,32.0,0.6965841646460414,2.1380810683928435,15.975403599801412,0.7608671078519104
12062,17.0,242.85272569085288,0.8443878577430965,34.86159168847229,-20.0,1.048006957239055,1.5563447288674463,14.342349873119472,0.8405936244758742
12063,26.0,134.23053811785957,0.8091735699986583,40.90548429724225,15.0,0.8223167119252999,2.0371921992263533,17.648644181242364,0.6180019845126433
12064,11.0,125.05877882825621,0.9226420307391138,75.20377156277146,25.0,1.5522510324611067,1.7900014001996003,11.793578697948899,0.8835485158050507
12065,24.0,157.5503716700628,0.9194130761468616,56.652002318461754,37.0,0.5717999479357561,2.0566638332251834,17.695283169236657,0.9549075117468347
12066,29.0,68.93663383725324,0.8417927871393649,39.60942266717233,39.0,0.5369253401760862,2.6642814838710573,14.03709595244852,0.6556104620815508
12067,26.0,36.366753898856985,0.8323221693306458,32.10684807667488,6.0,1.2517518149604268,1.6749031668816652,10.039599372233784,0.7434874087432797
12068,19.0,279.0151214004072,0.8532331241434234,77.38940289075123,-38.0,0.8291283541860478,1.5776930748702913,23.70713681004657,0.667479819879268
12069,25.0,191.14299808330924,0.9259111595441195,69.08281433195478,-40.0,0.5520592113452708,1.496797317188885,19.602869578271317,0.9049978408339743
12070,11.0,56.40201810623407,0.7741178024471085,10.834112443806308,16.0,1.1382530661541355,1.7037442210537368,12.644530402149993,0.8569464082855534
12071,19.0,82.01135571910204,0.7996893670852261,36.23713834034021,5.0,0.5698778576160508,1.7216801248473983,26.325527100761246,0.680889655852665
12072,15.0,247.53490050932635,0.8771677402767195,75.90438529927046,37.0,0.7609025487327592,2.387874245562216,18.124662469688808,0.6879114389306997
12073,32.0,118.72296480010988,0.9900340761639497,89.85489462778227,-15.0,0.7144359392762196,1.497633389611117,20.256461709707363,0.9224909553420612
12074,20.0,57.85747761377747,0.8938731580541501,72.99408829799219,-21.0,1.863096118662657,1.4949595033883085,9.09468775039848,0.7630830903049362
12075,14.0,348.02503291286814,0.898491984252231,55.334423396766006,33.0,0.5710552182079567,2.1662758751301068,21.618430020660668,0.807260986547501
12076,23.0,92.6972735117451,0.7336239584754045,28.553298943757916,-16.0,1.5212050656703557,1.5329812852680456,23.168561525396328,0.5843512076514605
12077,30.0,181.19112714453817,0.8260711795507752,81.27640897198873,-2.0,1.8655305785722502,1.8860994128956978,7.690778803219084,0.5716035298152572
12078,10.0,138.11512523870712,0.8549647969796601,64.80895063634608,-2.0,0.8586943047729628,1.6467766289546772,20.52764528168142,0.8522374003669732
12079,27.0,174.312575086472,0.8229368610352741,56.15636955510943,-17.0,1.1893532422439514,1.5498867579677909,17.84947498929051,0.7731807957270089
12080,11.0,282.1482628806935,0.8357323225252955,43.055977661392454,33.0,0.6242210090627244,2.1896020528547218,22.53661554272248,0.775526194753332
12081,24.0,258.81318797926065,0.8969905265635253,81.29456929805912,-20.0,0.8598335776898861,1.727493460858138,18.63227648358862,0.6465595390168655
12082,14.0,100.74385771175963,0.8662756584317748,69.77001798205279,-15.0,1.751727574162213,1.6048492043726588,8.304620249711416,0.7045622124664377
12083,26.0,95.31763658941706,0.8817521020861847,70.7152829011139,-7.0,1.549314258343002,1.6473636021987186,16.162450179405642,0.7433701195687399
12084,10.0,9.492826469078608,0.9543111616043833,65.13847755865612,19.0,0.7537466107581314,1.603101392585518,21.058097134701345,0.8754020843372821
12085,15.0,65.18968599236202,0.7937725582117723,28.85974704645565,45.0,0.9356428728160041,2.4223573083615717,12.660407209133758,0.6745325663776173
12086,20.0,131.52869764895212,0.7909315347059893,70.04492058421026,-27.0,1.0783806170019976,1.5984905924443946,27.438283143656157,0.5782284171893944
12087,18.0,50.62179024855578,0.8904139043629771,40.49128267673105,18.0,0.7934628428849958,1.8161979910770547,16.772023741182046,0.8916274372371532
12088,28.0,130.92255503513638,0.9707083790038433,76.45645261251704,13.0,0.9393190940330859,1.7409619005485633,16.468988324067848,0.9203491291478927
12089,31.0,85.28749527646127,0.8176194034812257,26.280762393105302,12.0,1.667101437792739,1.7946022326491908,5.113766808420488,0.8230509776033178
12090,22.0,76.97919164676935,0.9060545052312825,75.2356928833157,26.0,1.3172104281705088,2.0293872774385564,9.84598612189235,0.7287774665247317
12091,17.0,253.64475584579154,0.8805490035306137,72.10042321424376,15.0,1.2505028673800187,2.1250588859714585,13.602969057528975,0.6179124952166254
12092,23.0,126.51687629425675,0.8398317207778713,13.358876398851613,-17.0,1.6509409841720541,1.5091136758914068,9.279840958438264,0.9407798127314928
12093,20.0,191.55850000826308,0.7657213778680212,17.072426758302058,-41.0,0.9674740719038912,1.514219417997269,14.99365326849554,0.7130327400212847
12094,17.0,174.68179493234126,0.7957428468597114,10.126288201693383,-12.0,1.4453901755743805,1.5501944593059125,7.409652852616391,0.897745111957046
12095,19.0,156.5702015136288,0.8280720010772251,70.42380776900848,-4.0,0.7051312085199216,1.8491182039324083,20.52996808173343,0.5490335435416421
12096,17.0,199.4523031317834,0.8379474000147766,71.26704458519154,-21.0,0.7882261501297483,1.603914709944943,20.972743858964733,0.6899359169598486
12097,21.0,147.90276886327513,0.7995074152607733,46.0578160012436,-13.0,1.7548824465349342,1.6300614266371678,10.901690037624292,0.8073393667049514
12098,10.0,98.84079379307678,0.8147386181338581,38.354885315969454,27.0,1.3384746604644335,1.9653743199736282,8.656775568608166,0.7605047474243164
12099,29.0,108.08182651053146,0.8490267097090799,54.708729500446864,1.0,1.0211956623297942,1.663199456447643,12.708989457675594,0.7481379619045703
12100,13.0,171.88953593096295,0.8093257275158049,24.287371128009866,13.0,0.9423469012460468,1.805599613239878,13.137757697151674,0.9239223173385775
12101,18.0,306.3337645001452,0.9474208320925397,84.17924477416736,-10.0,1.737672816816643,1.655570107277812,8.813935128054691,0.8166981365750001
12102,17.0,21.329963452653452,0.7918874223867369,15.555498646406274,41.0,1.1096771455919552,2.0023598451682543,10.351721995942487,0.7443858576936397
12103,10.0,231.34807041196768,0.8676605932634038,21.81015768867987,23.0,1.533097183606533,1.915505464482518,8.852752129658986,0.8883009261835696
12104,18.0,186.9492096935324,0.8641681441256488,36.26950976902889,-7.0,1.2582935386306664,1.6838525563104911,12.498847998183859,0.799764557441839
12105,30.0,175.0040250093078,0.8000869427493813,49.738907435134436,-6.0,1.4080048173033144,1.6861871763064453,14.322810297134005,0.6312762348092713
12106,20.0,130.0841942336308,0.8479476728694316,42.41303205955584,2.0,1.2295636516887707,1.7002057445507477,11.526366820046604,0.8512221182057218
12107,24.0,57.688534622114986,0.7992014543143477,30.13212068754896,-19.0,0.7802575459300141,1.5014384606030673,26.709727703821912,0.8111410936614732
12108,32.0,217.29141045471397,0.8313627017734948,26.866998497674647,-8.0,1.0661165757426618,1.6619964772618827,11.598620217210964,0.812233235681816
12109,24.0,73.01588483720899,0.8993843811780124,57.26243475954526,14.0,0.9802525096299113,1.9820239849407648,15.487678639088477,0.7347159355899289
12110,32.0,166.63133815427494,0.8744008952737079,61.77976462917687,-19.0,0.5965450235768814,1.6088452050273767,26.707657865510882,0.7651199472494563
12111,11.0,299.0864792373331,0.8167938904022706,50.772055456243834,39.0,0.6972569579795573,2.5194182840454222,17.458923837122764,0.6795788738072944
12112,27.0,134.6615486500314,0.938596143890644,91.12858353323983,-19.0,1.2530359706295766,1.6388604494893033,12.270024776525629,0.7152734606305999
12113,23.0,118.50556380463102,0.9738523736868397,98.77305362768061,23.0,1.2061347685847998,2.2050273942789587,14.68690806395762,0.6559167090455955
12114,12.0,328.34839756808157,0.9744171566348065,62.355043427230804,25.0,0.8804600288383853,2.047505873335248,10.622765691419398,0.9110586074834166
12115,10.0,296.71263361163045,0.7773513556795885,78.4511575992793,20.0,0.9514955916102283,2.4841607686582705,10.168512343209853,0.6403653309328062
12116,12.0,398.2213048747121,0.7940191508288739,18.180537198072265,37.0,1.452704108873919,2.465913075504996,4.522563780399247,0.7665948617179804
12117,18.0,49.263415491793815,0.852179014418409,81.36173880482139,22.0,1.0940418748938612,2.095749449303621,14.529833167734974,0.5327994017261007
12118,24.0,32.09525061233906,0.8760739055608308,35.38166108656161,-1.0,1.7903239522492944,1.4814080575471966,9.98121536998104,0.9563400907080173
12119,11.0,18.918593481151255,0.8368063069567455,4.116733847122757,30.0,1.5230450803256583,1.6024622868324867,10.984588743245522,0.9652144512066065
12120,23.0,237.23903718018764,0.8403320555430625,22.42396705105297,2.0,0.8649309233852759,1.7226955608788914,12.69406043212815,0.8874873061759385
12121,19.0,86.61255055055958,0.8714432212677129,72.39858351751451,-12.0,1.49324255746556,1.5663026326485634,15.489472757818762,0.710080895204051
12122,30.0,40.41319144295186,0.793679486519874,42.839902578154565,-38.0,1.5390774946403454,1.421767984757241,9.91114539136215,0.6885672426742493
12123,20.0,105.93345735270088,0.9483035803195218,98.99625469732891,-25.0,0.8528999242552732,1.5106146454125782,25.359459819479255,0.8164270311620805
12124,16.0,225.59450085924468,0.8095830948085343,8.44779216224957,-5.0,1.7290088455936121,1.55788300680144,7.705923489715284,0.9886441432460867
12125,27.0,77.61163605062609,0.9339989156129525,67.445001657839,-19.0,1.7969166240535446,1.3872889461330833,13.5295020873765,0.9363714168953617
12126,34.0,154.2571508446989,0.8314348906440953,38.43375209278865,-36.0,0.7115629307000771,1.4507607694738198,19.883711331007603,0.8893285760136739
12127,13.0,20.78600751189356,0.835329412126328,30.572420719741913,-36.0,1.289412035291797,1.30336256520637,18.594155217544884,0.7967655407519392
12128,20.0,291.42608450437905,0.7309958516463717,20.621290606899702,-7.0,1.0856051917744667,1.7479010963590547,18.519894614536813,0.7131865058885629
12129,13.0,76.84882414751414,0.9078118818555887,64.42330462806682,37.0,0.7787527821675037,1.9745842721851417,14.875023857968195,0.8358210071031146
12130,24.0,316.3417673764401,0.9007971106866172,61.82212626806805,21.0,1.1686490211269942,2.1033553091802806,11.355201958192666,0.7406726662805413
12131,28.0,11.579683424661361,0.8669415734631847,57.318857174806155,-8.0,1.409855711393445,1.5448791205302614,13.876979157116406,0.6572206266562005
12132,35.0,100.40417169622874,0.7675867999519183,17.87616084679494,-9.0,1.261869612943067,1.7426634819110263,8.506603883078997,0.6494134143519447
12133,13.0,101.45425016841934,0.8407239342893511,45.36865780852189,-16.0,1.2701619674170619,1.4553452533206115,13.098431610024175,0.8483680237980582
12134,20.0,177.8391497644261,0.8006416588267008,75.34191024999542,2.0,1.2426083440015836,1.9036699997248363,18.9519250158976,0.5467842571324399
12135,13.0,117.91088338345207,0.7762781623870169,27.918943795685085,-14.0,1.7158022877270525,1.6356154448992068,10.167307674609981,0.6604373298262248
12136,33.0,231.14819359644272,0.7023906100711287,20.385182562326374,-41.0,1.184057351032655,1.5909920458305442,15.199626527768277,0.6030292342581097
12137,21.0,72.5574829574899,0.909152082529884,64.12763727904898,18.0,0.6844961052082289,2.1388227877854042,17.631340429155095,0.7012433050605582
12138,15.0,258.80150110511966,0.8715545478721809,31.846862584464944,11.0,0.7627670145044338,1.788224192173891,14.927397399819846,0.9885322208453163
12139,16.0,179.76535615315072,0.8537582958233788,5.8837876248576855,37.0,0.6818125244530994,2.2819770425478842,13.682681042514872,0.8986825862915936
12140,16.0,181.21139042021647,0.886076994198185,21.799151774946697,6.0,0.6843332963681431,1.815403416818921,16.21930721982971,0.9049385162951669
12141,27.0,220.65965427503883,0.8517602512788904,59.22148947016361,-1.0,0.8261350870474006,1.6799660929022142,26.001578079351056,0.7531059250431635
12142,19.0,287.0080435876803,0.8479801403874868,88.37875222709785,-9.0,0.7868094475787908,1.8095998191221443,29.046168870675864,0.6402336267880986
12143,13.0,44.933174679089134,0.8474895629093648,27.547404749961608,8.0,0.6705836039151106,1.6379527903292639,14.396995072515377,0.914808368724585
12144,11.0,113.2032275261926,0.9703930461082266,59.251637653169695,38.0,0.8268825051423243,2.091719314153062,9.744613490958457,0.956850392001268
12145,16.0,19.595746241973274,0.8927174832181831,66.8366488774531,-7.0,0.6363250280790856,1.6122487082511552,21.291424194653146,0.6675003706862146
12146,10.0,343.64434102655025,0.8596138472648795,73.19779386534285,39.0,0.7087358984109924,2.6743106047490786,13.359095051032362,0.6425636109188521
12147,13.0,270.63476362921574,0.9647994919026635,81.26665514339393,40.0,0.5454425801804991,2.395199354450306,14.27978343049654,0.8511666310095931
12148,19.0,181.8185981736541,0.7841126761133389,39.986602721330506,18.0,1.736503656550513,2.11344342291054,6.240735156771502,0.6709201012352803
12149,24.0,33.41663769225983,0.9704411091092728,92.60236045338351,23.0,1.487418440619968,1.84757838264679,11.402160305385562,0.7982944906069342
12150,13.0,194.1868916446869,0.8417834155526785,48.184079985340524,18.0,0.8935041776556991,1.8438625486322584,14.681456493444355,0.9172764468261345
12151,19.0,293.0809898091852,0.8214547851613794,49.43850983077102,-35.0,0.7581996154857049,1.4928569790347188,35.396942562778314,0.8020104109992239
12152,24.0,132.60588158753714,0.8732905240338095,71.24914042126579,-6.0,0.9280471921463314,1.6342541822731877,26.90007126701672,0.7556020263084536
12153,16.0,143.94463595915988,0.7464684954042079,29.93811191280626,-40.0,1.6373400057330427,1.5593386577051875,8.059612948313712,0.6138672317920352
12154,12.0,147.20256318665452,0.8257522327121211,58.337098550064795,37.0,1.0091966448693204,2.2482495760447287,8.411389068539293,0.7174434974526931
12155,10.0,238.4600843667609,0.7695361377079112,26.439923881296462,26.0,0.842160896912481,2.2754871523964333,9.848979600651118,0.6276782555639439
12156,21.0,262.81569727988943,0.894083329398487,66.9380365127454,29.0,1.425218255028212,2.1598548095765855,8.709397623629538,0.7116964842526754
12157,18.0,153.99914140783073,0.8572931121775244,10.593052129067772,25.0,0.8892347596970085,1.9809689200088105,14.53331780716523,0.8968877904037411
12158,20.0,48.764526660821865,0.8310494099104916,72.5011832724579,-45.0,1.833944254119814,1.3436725284379916,28.13860879709654,0.6775655467728945
12159,34.0,153.83646411320035,0.8419841658320075,44.771527736919765,-25.0,0.7953252571948378,1.5500408156897265,19.221820471966158,0.7677331438435558
12160,26.0,66.03507765713837,0.8079885608208199,20.70850446621145,-17.0,0.657245544691805,1.6417398572058675,19.327162991145975,0.7159554609064049
12161,30.0,151.86897165461053,0.7687486123186055,36.202845315384735,-30.0,1.874989803402909,1.4723553382119947,16.57486824686243,0.6977863939965196
12162,20.0,45.55228664047934,0.8575598287780818,12.867479870156124,39.0,0.9065230652514625,1.8526467641118052,10.267867535904772,0.9967644349937214
12163,17.0,180.92549686906514,0.7762780039395142,25.46285615083442,-9.0,1.3694107666570223,1.6061338839590948,12.149193587316683,0.7543121937293489
12164,27.0,363.83389605512843,0.6876636356151349,13.504492015961203,-7.0,1.5879115455793846,1.895206913434354,9.970206280642616,0.5285019077076576
12165,19.0,151.01827236292112,0.8491828518628259,81.49502132178442,-42.0,1.8430941553485538,1.4202332742441908,26.847186943378286,0.7323153509151551
12166,14.0,128.69092089422656,0.8072590527542682,44.435082838606334,41.0,0.9197096754516082,2.789307956336581,8.190658384039285,0.5968345948952833
12167,25.0,213.1542707681,0.7994248226342379,57.32036779151828,-31.0,1.5902824220909264,1.5964254594094722,11.010808800361533,0.6700824029172964
12168,10.0,65.52811236641143,0.8994624128541595,76.97739107152496,45.0,0.7870252048895864,2.6181633689509742,10.267504123762457,0.6407469984155582
12169,20.0,190.47195006297176,0.7838467382215984,67.94002095079365,8.0,0.6096065490688326,2.0754129725005037,23.448922035604635,0.5861305961266112
12170,24.0,179.12031762300998,0.8747937126563122,71.0376769754277,8.0,0.6028850616123939,1.832271987617882,22.29172161499983,0.7904859734275865
12171,24.0,182.59189849148507,0.8265387002136838,33.90045394894419,-4.0,0.5008513958096658,1.6543229778465345,24.081145554699113,0.8104295656644229
12172,17.0,215.25826689276272,0.9042843035549027,77.4090617316883,7.0,0.8429771462953066,1.80049912116138,16.083510423267505,0.8176144464062722
12173,28.0,141.73733103144312,0.8762109140736025,68.24366490767544,-16.0,0.8294721721702198,1.5846402607792616,18.199695805632697,0.782069741565494
12174,18.0,260.2051782166227,0.7743248265026326,23.902760135786192,-3.0,1.2008266328680093,1.7438578096131558,17.833751366734752,0.7405398451428439
12175,31.0,90.72410329254463,0.8790848452347201,52.25654097675403,-16.0,1.4247393365331946,1.5401324238548442,11.378961159090561,0.845839834458935
12176,19.0,306.95839266592463,0.7937524250249394,43.398145140003585,-13.0,1.5614804279233847,1.7554890121389908,11.743054416560067,0.5798740286462996
12177,26.0,106.59098714272068,0.8197558114916454,63.139285424094446,8.0,0.605722324801791,1.8773143367334233,27.457782223086202,0.6479304587174997
12178,33.0,101.91243202366437,0.9120662986793862,94.51079283852417,-25.0,0.6245458162472236,1.5482670503174523,40.88200135909965,0.7071362899670285
12179,23.0,261.13605808088687,0.9156804591761649,61.81682542717741,-38.0,1.0618199708971066,1.4431132220130103,18.224259336660033,0.9236086497733521
12180,14.0,138.42853531996212,0.8737602657302487,71.64935068520555,37.0,1.0554542353083813,2.4127712137251187,7.956481855552062,0.6795424366577556
12181,33.0,143.65224656270345,0.7547723352123675,9.906442092695695,-27.0,1.0003820709644042,1.6380302663119992,12.329270743626527,0.6588078452651898
12182,10.0,121.03449431667916,0.8193463983122234,36.613757800036694,34.0,0.9288348026499386,2.012015391469141,12.87731933988599,0.8324289987750172
12183,11.0,70.36083466777299,0.8281230702872531,56.02034238802051,-45.0,1.9258194712819212,1.358430508539616,12.643644221377674,0.7660270323143908
12184,26.0,188.42030013579054,0.8470562172632845,71.62848523571601,-30.0,1.824353106603959,1.5539846163820037,10.791753634211842,0.7585173825580103
12185,28.0,118.49461208270479,0.8829059532685956,59.143204479838865,-19.0,1.531333367345665,1.814811513613202,7.059752559045779,0.6975645596155011
12186,33.0,168.17880577853202,0.8315862070772704,26.099577725743373,-11.0,1.4960508384875386,1.5761080822129345,9.892528155614091,0.9135300155263161
12187,18.0,165.36453455853885,0.7649073126402243,57.450053105579705,-19.0,1.6215084055207982,1.67364376981811,18.02986161102831,0.5689743804254459
12188,14.0,114.89808282130682,0.7816008812153016,20.613452041801995,27.0,1.0215936424766312,1.885656290623347,13.864920592093194,0.8306426058935187
12189,20.0,111.76067766714137,0.9216401317334146,58.52655267968078,30.0,1.4998875205746744,2.1118812549333548,9.534777602621881,0.7978387730348135
12190,25.0,182.56167611616297,0.8468586860752926,55.26918269014765,-34.0,1.473341321705275,1.4791617242528061,16.703839031988284,0.8006742636345456
12191,21.0,210.1147214676065,0.8708988867680052,76.43021693404759,-42.0,0.518995828121923,1.5503182005554463,27.825824431345815,0.7225080248261952
12192,17.0,328.36880732335004,0.9516612682217546,57.408862484144706,20.0,1.3353623548261961,1.8778593759302085,10.260419212458629,0.9528663892061653
12193,10.0,48.603244754282926,0.919278496362068,81.05344326753485,18.0,1.1206651635352634,1.8446213334021822,15.433139133220948,0.7065505777874974
12194,23.0,136.25813290452396,0.8103155117257272,60.1347880302452,-37.0,1.407332424929272,1.5408750759005576,13.040743751537287,0.6141686394169651
12195,18.0,7.039769550528113,0.8826925668317279,20.590901618847546,0.0,0.7409833688057131,1.2205609604588337,31.143107772513687,0.9687483517380139
12196,24.0,277.3567610090182,0.7820233293140556,36.695384907155116,-21.0,0.7429966833497107,1.6617652522764208,22.831871247916045,0.6249129836198755
12197,10.0,160.81564297967253,0.8739248945691777,37.18826830687444,37.0,0.7758517384531333,2.057378774846874,9.800367781204239,0.9493049676628396
