id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
7027,30.0,34.32090031390323,1.081536373115758,4.200970226353299,57.0,1.3083596787352856,2.514827836081196,3.503188238582342,0.5789180097135304
7028,33.0,30.397740623841372,1.114181806915585,10.338579256299013,50.0,1.331359605606987,2.247362850291043,3.0738368417951256,0.6455672212240368
7029,29.0,28.651219700745425,1.0978662133735688,19.809191462391624,56.0,0.6455003739878074,2.4530713941490414,5.7607364658292965,0.5709314451303492
7030,16.0,26.888457736660303,1.0955409907142326,23.914996892169242,52.0,0.7306688911945074,2.4624265870128452,4.757831114434581,0.6355960699491016
7031,28.0,28.678869289431915,1.1247190398611995,19.987233313305,59.0,0.7039910312193353,2.59561727807286,5.384094857117372,0.9738112741403164
7032,25.0,32.045599964663,1.0846935337271602,22.003285663630813,51.0,0.9796013162074154,2.605527190702284,3.1658359223785553,0.9206880001307686
7033,35.0,23.834988667205746,1.095353399756664,6.21379104183393,55.0,1.263051546154677,2.5629621374052136,2.9685533882120376,0.9600613942154684
7034,35.0,12.823063039782443,1.1305860313539096,8.953343491048287,47.0,0.8117306927339945,2.663330633949483,3.8962484119548133,0.7682562299238367
7035,25.0,30.10604480248736,1.0992411602374117,22.118495506746882,59.0,0.8362364677701759,2.8595472553661736,3.1845598862477438,0.739133412648859
7036,27.0,22.529997708494022,1.1092716228825474,24.257728528493207,55.0,1.0995061490321714,2.424138184016619,2.8874143907662657,0.8781079305023551
7037,35.0,31.06872313008613,1.1141241055832434,21.12015401607655,46.0,0.7731871266241548,2.322576791403641,5.091889857985961,0.8842886774200177
7038,30.0,25.107363744972673,1.0735340340787611,13.261992837868188,54.0,0.5704157486968836,2.6432836641633966,6.73928530948209,0.7981190140609238
7039,25.0,22.89614625501059,1.1080640739095622,1.82915019400904,55.0,0.9905561556369374,2.700410684347836,2.9834935921143004,0.7657512249537003
7040,35.0,19.62394203981737,1.1348456840531322,21.303666864120476,55.0,1.6622839130354228,2.6205306807952344,2.061062807827489,0.8313566739371743
7041,34.0,28.013888533965478,1.0834000990421966,4.358495210160387,56.0,0.7236496538014062,2.5469594953434274,6.288006531763426,0.8433262700072971
7042,35.0,22.8836391295168,1.1036200240019818,3.974854928643178,56.0,0.6772170071863458,2.7481329628452644,5.255604357252978,0.8607904848816167
7043,30.0,30.32664464021395,1.0697108385458924,6.671098374226581,51.0,1.3272519453558953,2.388657521535807,3.0740351024107313,0.7439174468945045
7044,35.0,17.389377862612623,1.1333793019702514,3.216278509706341,48.0,1.3832763400179646,2.486481039680534,2.081820907424565,0.5944558169842659
7045,14.0,22.5090294784558,1.1173464676358822,11.231074666448045,56.0,0.7036296885358203,2.3904880983045107,4.300772869760076,0.9909674961601852
7046,16.0,16.954733853639365,1.1044972845321048,15.35904184540342,53.0,0.5247818388205424,2.556443519638742,5.964335593065167,0.6868706016986172
7047,29.0,25.22295873541215,1.13873954077012,21.600003904188863,46.0,0.801421255531656,2.1870524162836085,4.858680402948808,0.6394070492752779
7048,29.0,25.06550964683488,1.1068832555090111,17.015547490563822,52.0,0.8645662197422757,2.256280165959434,4.538688995258267,0.546922095053091
7049,25.0,19.726370492663637,1.1185484972950344,13.958383764010508,52.0,1.502112178487489,2.296032821807739,2.7728714205837455,0.5151478305103669
7050,31.0,34.6483754385048,1.1093630139988073,9.80850616636668,58.0,1.932399194679499,2.71265419016445,2.0981726183704774,0.660304269417043
7051,30.0,28.286910979738263,1.1078114917045083,7.272192755738722,56.0,1.3100875252189124,2.3813125479541237,2.7597662034390167,0.922655716992988
7052,26.0,19.290972318729292,1.1143732352418034,12.40726544970515,50.0,0.9717174056589049,2.4453239791394155,2.9058340506622895,0.9041808495892268
7053,35.0,25.80463650906505,1.1222617040655618,19.404123858568404,58.0,1.4125421693267917,2.570595996085227,2.553560120512641,0.9950758716056239
7054,32.0,21.11630433669992,1.1098780124316476,3.764991133316779,45.0,0.9520502064447631,2.4786182712879197,3.2774921738307534,0.9800509772472591
7055,22.0,24.129107517821097,1.1291243528081478,19.889901477958983,52.0,1.1555485732228414,2.2241011485898468,3.253687864092949,0.6113867525153205
7056,28.0,21.499625261821215,1.093841856106524,15.583817973102803,51.0,1.2926700056938505,2.693577795929723,2.359883025663434,0.7804391791662397
7057,23.0,31.37673839613888,1.0850223702080335,21.743797269217268,55.0,1.1262666741915235,2.503199254488332,3.0164067900648583,0.8386169833735573
7058,20.0,32.03783469723042,1.0876184868246455,6.904662150056672,58.0,0.933774627347355,2.439432807396977,3.9203133509777617,0.5924201029459607
7059,33.0,24.86777976148301,1.1016884710061343,10.12484561854874,53.0,0.534934793029097,2.799300019864622,6.26982619803876,0.7192762087319496
7060,32.0,16.813578577547354,1.130599336181309,12.035440144133368,55.0,0.7788858077517344,2.881343804763997,3.4642915464796307,0.5320615793277268
7061,22.0,33.330688448593094,1.1034021202610178,16.93927026297577,54.0,1.5651267568825131,2.468678286478481,2.565669655876796,0.7514272573240929
7062,13.0,30.968439234575616,1.0970762665674472,24.405475415071514,54.0,1.1666005167211757,2.3849676297046347,3.196581469987806,0.7492254080384653
7063,30.0,21.94361398442814,1.11648164397359,11.434048987300427,48.0,0.5889156856489831,2.3958469969742073,6.669623511751169,0.8822730651673504
7064,20.0,31.6904153925054,1.1075236857530926,17.399070499352483,56.0,1.6095218996586707,2.28122743532761,2.197403424984417,0.7687641879518183
7065,32.0,34.6127241505406,1.1044168339164462,14.79979656321526,52.0,0.588722589289753,2.680883670424888,5.424700148661238,0.8847702108990125
7066,17.0,30.164720115931427,1.1095477673734473,1.7488421677424184,59.0,0.6224527172755421,2.8348425189411266,4.795013546722562,0.5903520418518716
7067,35.0,17.872768753657006,1.1165654702542247,15.528856812607062,44.0,0.8697147378682899,2.2285198978650453,4.700843414361173,0.8981137047092265
7068,27.0,26.99443067868089,1.1151064972549474,6.266820466288055,44.0,0.6472461245137812,2.2362436230733747,5.479496987037838,0.5957901831941574
7069,25.0,32.43692307538525,1.1126576492592537,12.920302556626705,50.0,1.2971993754827857,2.4028909357382973,2.95406778460024,0.8406999029306791
7070,22.0,23.089179876748123,1.0983945635561807,8.427204370283425,57.0,0.7232424266994261,2.558659819232975,4.685910020712639,0.5107583028158225
7071,35.0,27.300782546946696,1.0915013347878924,15.532247663432315,58.0,0.5422025858567676,2.7044872530897055,5.8883305134278086,0.912026260697011
7072,22.0,32.79667566415468,1.0898849023296686,5.220029632879177,59.0,1.0889543537139816,2.404490113395006,3.763704598817091,0.7775707261250984
7073,31.0,31.999291233791563,1.116677240584702,17.762351749154984,59.0,0.5654137066092686,2.570234888215338,7.158118820724899,0.5671939910077709
7074,22.0,22.80283377562415,1.111419079210682,9.293121574931027,55.0,1.8486108497296747,2.3785362245334447,2.3893431203354365,0.9255007928181578
7075,33.0,22.838484435266416,1.0991035229286532,5.146633575959948,55.0,0.6182223925753058,2.551503092204136,6.52080397598631,0.8341623465506605
7076,29.0,23.85676609260617,1.0741326055003624,14.76104428081516,56.0,0.5002276931333345,2.7981899841880256,7.054730405614351,0.7813674158935128
7077,34.0,17.12524302246675,1.119829634111208,20.99464347293439,53.0,1.2829830345768103,2.5693969595953225,2.3906053103567046,0.7911568121451639
7078,21.0,32.927841966428396,1.114567132580382,3.2484871481618525,57.0,1.5328408158279385,2.418337889182934,2.353681427704312,0.8733515950794094
7079,25.0,24.90114035256956,1.109475682956747,24.526393896521405,59.0,0.8106768781033449,2.536078155993497,4.117480436693501,0.7351206246220121
7080,23.0,16.779339871549116,1.1256948246258973,18.654791113327033,53.0,1.0947240441296058,2.7550353387860205,2.783910114387854,0.9438799241115943
7081,33.0,14.713371336877525,1.1117445560906425,4.631376740335046,50.0,1.3392126960613875,2.6874022593081683,2.6092565971376387,0.901701065030175
7082,33.0,25.845972910691607,1.1046336555010332,2.536381883811438,58.0,1.1022652401712087,2.7278207112756663,3.8213158988950333,0.612225723383884
7083,21.0,18.003965629275417,1.092616206544377,21.85003860265945,58.0,1.0688563956479364,2.776468330477292,3.0487265597813593,0.6727979045196688
7084,29.0,31.525546247814958,1.0787796944856418,23.37484016767717,53.0,1.013478004396875,2.345031671815065,3.6878833711478194,0.9176966118260749
7085,12.0,27.149855393145064,1.1124380662348048,12.082937224685201,53.0,0.8908447115518565,2.2518486165110874,3.853711978055492,0.9373214245847101
7086,34.0,34.6475844787844,1.1061241437225942,6.230278223591096,54.0,1.2628786212481533,2.4800535264173322,3.0983524854148405,0.8905651513877147
7087,22.0,27.49654351397539,1.1084969179000246,17.128671138571363,54.0,0.7774154482693028,2.3809309938544474,3.9982119670632366,0.9195742635547058
7088,32.0,32.62208231139814,1.1123550161553133,1.7167568239929734,47.0,0.6952924833237797,2.1934939303085006,5.388874497832996,0.7442960565846038
7089,31.0,31.914002859304674,1.1047140345745319,14.553599151650292,53.0,1.2499865478878238,2.146794705018962,3.02522274429384,0.6241069856581022
7090,27.0,32.80681366984136,1.1078825750550796,7.749048392313753,57.0,0.8199992372718201,2.4408838206103147,5.528045869494976,0.7362561569085437
7091,33.0,15.028696940094708,1.1310384186750067,2.2699615127850743,58.0,0.7304142516588096,2.6612383920162377,4.744990153022507,0.6943477963793443
7092,32.0,29.17455467257023,1.1042779156897868,7.517652099157973,57.0,0.5791020785097354,2.648117712853934,6.38220877093393,0.9030463137729716
7093,31.0,29.679847491941505,1.0932441726763156,20.548062210220312,54.0,0.5747799350324838,2.402448174617218,6.2760042061428045,0.9453718415756872
7094,29.0,22.886002383207313,1.1049289180952169,18.301060782153012,53.0,1.8983647402235269,2.460263829715973,2.3073678520561907,0.6954183263218786
7095,32.0,32.77299896799408,1.1210827825651661,13.737498936797904,54.0,1.1863001067748375,2.4848130416889114,3.536758059229051,0.7112265657252579
7096,35.0,18.836908728314313,1.1366664476916717,19.713412800515037,48.0,1.9421502622512992,2.2769043849069335,1.83393804967385,0.7608901373124425
7097,29.0,30.638422071348153,1.090083783635734,6.240755046666466,58.0,0.871830769044144,2.9243073973902933,3.399484347356606,0.7976620874314821
7098,26.0,26.825613275036872,1.0912342562252968,21.795445293412705,53.0,1.4482575535171018,2.462553539787541,2.7095373576261084,0.7101701593235775
7099,30.0,22.529957132648263,1.0964692679969545,10.002895130207163,56.0,1.097262484258887,2.6248974957988875,3.2047555882428984,0.7196840552168169
7100,34.0,31.883035852583454,1.104125800107672,12.467245461499031,54.0,0.7641631699708668,2.4288621094020404,4.517149301493219,0.964984696686749
7101,24.0,16.68444179440503,1.1214691502397565,20.234277688948367,51.0,0.7954740294564877,2.55526427259054,3.504208555948346,0.7035704181704269
7102,23.0,30.248992819326023,1.0805882627519714,2.9834146197499165,57.0,1.0068179995649071,2.673660921714675,2.7855380737440134,0.7294372959539785
7103,21.0,14.450128317563264,1.111797560368368,21.905497941975494,58.0,0.657591110224135,2.9481815939607676,4.148184577341776,0.6869617150125483
7104,27.0,22.64762327981707,1.094178257500739,6.156522416695677,58.0,0.6151704491569291,2.670959423491965,4.771394415875873,0.7641903782372366
7105,32.0,17.579874867052023,1.1124035808347177,23.559076641198,44.0,0.6869203930517097,2.262172003958668,5.812576878604826,0.9136648866633226
7106,34.0,24.57811879532874,1.1379724021329625,3.5998651945323394,48.0,1.8857157462674532,2.3650362621686707,1.95629368960311,0.7302019362199812
7107,25.0,25.589722836608992,1.0970491710190102,5.214295430432344,53.0,0.8779360701565542,2.6098624500994787,4.367027211380561,0.6318372753649621
7108,27.0,32.87513363863324,1.1246948450031649,23.574048253185566,52.0,1.020543052545192,2.4761772839585547,3.0565539508734543,0.8588017050196763
7109,32.0,34.818215025428216,1.072789561633024,15.196617325471362,50.0,0.7615363050788699,2.454195273239021,4.4620379435596815,0.910764787783001
7110,29.0,26.251723835202114,1.0850480208955517,21.32865057459064,55.0,1.4150773360439184,2.609561989378691,2.107328691722618,0.6640352083137926
7111,33.0,29.505182707904755,1.0928408760638268,22.025618047190143,47.0,0.9489794652675534,2.3414707553179848,3.8391435439784027,0.7205891800138864
7112,18.0,23.844100376770292,1.1368688212674076,12.994623106610236,55.0,1.076949670618251,2.310667099963146,3.2446309609623465,0.8924147320952546
7113,34.0,22.772381476434166,1.1119468364043439,6.714090966610046,52.0,0.9932726963631354,2.4542762520190644,3.382675314798746,0.5420040056914895
7114,26.0,15.778241053909726,1.1322974217398492,23.3830850799192,53.0,1.3605347871714297,2.7336539267361415,2.199064000782986,0.8904290018290073
7115,15.0,32.9517449117593,1.094469048343786,22.285497504903542,57.0,0.808701348447369,2.4229459904905846,4.434547442666345,0.677885152569594
7116,26.0,30.178906111947295,1.1185889295026221,1.6024083249648409,57.0,1.675114262739005,2.408567075052307,2.564645089419789,0.6433377006662843
7117,27.0,30.23810330530566,1.103984530697193,4.774296766756111,51.0,1.3402348836382547,2.120282026972613,2.8577279758066783,0.911890347833736
7118,28.0,31.989545951668394,1.0858882917093502,17.18674757231149,57.0,0.7748684918252252,2.460741065994719,4.209924821421495,0.9012461372114806
7119,32.0,30.2916925079737,1.088854830632193,3.4192759384243883,53.0,1.0325935037042324,2.5494029958202833,3.107438686308826,0.527778680355095
7120,31.0,17.415866302132773,1.1159062460546334,19.109309561883205,53.0,1.3931854491493527,2.4385713485610725,2.2337809947955236,0.5721025223508905
7121,30.0,27.391555089254005,1.0748143055194754,11.081523146171833,59.0,1.5980409316567865,2.7828344687064988,2.629891665713222,0.8519866283591588
7122,32.0,34.46706446330427,1.1063505272840426,24.74275291522164,51.0,1.2016903214126684,2.160807961564411,3.2530801669302476,0.8504310785728921
7123,34.0,29.84985001677196,1.1168861149664129,14.979789618985546,57.0,1.5321845148397861,2.495220504553361,2.6682532292614614,0.7185430562601408
7124,26.0,24.73809804893036,1.1144090856091606,16.79516156761485,59.0,0.7514191275688181,2.5203724408088064,5.4511245119096285,0.6479232348190527
7125,20.0,32.72258348483258,1.0813834103270983,2.5483846013594413,55.0,0.626310594055449,2.4013967553497118,5.0044951631331145,0.8814291164747475
7126,26.0,30.963982341949368,1.1105828816306047,22.363650462300626,57.0,0.5429002167380688,2.5229126164792364,5.937569419979328,0.8008891053328818
7127,35.0,29.01891654612492,1.124581573790043,17.074636650230214,57.0,0.8072635618286814,2.6873081319632033,5.441581556658072,0.8570562225341651
7128,27.0,30.352220674237223,1.0996501495570195,5.635639222018076,58.0,0.8975011646180877,2.3141665307574932,3.708959198436591,0.6963310084735765
7129,28.0,27.20339190047601,1.0883112559673624,8.849097537802132,54.0,1.4442772499489995,2.5353430676379283,1.9910053558142644,0.594261221231757
7130,19.0,33.76957681376102,1.1262752553778008,22.655094357603392,54.0,0.8482613890956026,2.4106814526472893,3.7101354880030284,0.892006890136703
7131,24.0,23.366762615264584,1.1028085829672793,18.54418569789111,55.0,0.7883716435873713,2.404962508183967,4.700642623792804,0.6246547100801325
7132,31.0,24.92488723130336,1.1190921355551056,11.949707067410383,52.0,1.562016552833947,2.580731084057962,2.3480185345673106,0.8541792119390976
7133,34.0,31.817619538378132,1.061584695116277,20.73258635233475,55.0,1.0009141720885573,2.6114688838763898,3.820797789215822,0.5891984694234373
7134,31.0,30.597052915510453,1.0961176400518486,13.773332279263773,58.0,0.9501244900273884,2.7659421227204617,4.3746126714331695,0.7778639901034246
7135,28.0,21.057582987195204,1.1002836105756504,20.520653436076067,59.0,0.5756739394277255,2.6676756640348405,6.155941597610329,0.804943033247372
7136,27.0,29.709589524052863,1.0728526545434596,12.659427676176488,57.0,0.8582319446291868,2.7395078952594303,4.614446989838964,0.5923016733543969
7137,20.0,34.210460675680565,1.1040219985495372,19.224079996163923,55.0,0.7911424757272374,2.6411349030559506,4.098675705006019,0.7908075534488785
7138,30.0,34.58994099502387,1.0722038646324135,3.7533172604446485,43.0,0.5928227678701232,2.237073388278569,5.559873939614976,0.8971566865126704
7139,34.0,30.113377421799168,1.0697675796330053,7.708130711884447,55.0,1.0004813744268453,2.7140721449553156,3.0366197264342745,0.9333315002576588
7140,29.0,31.370992517324645,1.1105301859466878,18.373924114162328,59.0,0.6334022672017275,2.4697233337145224,7.216962815973968,0.8508804445846992
7141,35.0,22.55584771367375,1.1217287889154743,8.93078898792832,48.0,1.696563394145049,2.4651054044686176,1.721740612319386,0.7888598159771879
7142,25.0,26.390079384487148,1.0800997847907146,7.12616373795055,52.0,1.2895996201380462,2.3355616461064286,3.2360985987839133,0.894285538781269
7143,33.0,26.068491543423278,1.0930823341663418,3.1889245514061626,55.0,1.3040072005731198,2.8151574628642417,2.28660610219181,0.6080221804016829
7144,35.0,22.99329820140991,1.1295660474167941,2.2423158316410845,58.0,0.9983552533193012,2.5580032270941446,3.6209273087027456,0.6891663512957465
7145,34.0,29.84488761394772,1.1086283528347292,6.165321385793567,57.0,1.6988340081683329,2.583857267582302,2.1186844445779753,0.9078094236371165
7146,27.0,26.755774261229057,1.0933503234364221,2.007256056590773,41.0,1.2640984015520194,2.1928558115468633,2.7281289320434827,0.9087243780576051
7147,33.0,31.901689569491527,1.115072056483077,12.996993158305646,46.0,0.8321692402342702,2.417462245122585,3.7471830847799796,0.6618654672351667
7148,30.0,31.224773087055695,1.1063730345792617,6.516005307887347,48.0,1.762173661461034,2.5540928610705413,1.731983534127793,0.6955947029920441
7149,22.0,31.820469531718224,1.0746911852277865,16.135305574171774,58.0,0.5667106961167452,2.6159245702718055,6.020267918936173,0.8927766114214479
7150,25.0,17.67408469089017,1.125329063301582,24.265094049598705,46.0,0.9781864138952377,2.4361123173547328,3.5820612951049724,0.596507434763
7151,27.0,24.469332524260288,1.1198089397978743,14.863976294525791,46.0,1.6858515015720532,2.3822026699540872,2.081623384389111,0.840487332100029
7152,28.0,28.724617910194723,1.1090117873959469,10.125754507702869,56.0,0.8337312050164327,2.6866205512633123,4.835025853548467,0.962170052735948
7153,33.0,33.03700802506313,1.089151320922266,16.9588573013226,45.0,0.8384708409426054,2.365059525160415,3.5329902809444107,0.6817686277802069
7154,33.0,31.514095631443354,1.0908533719768554,22.03815352589578,55.0,1.362381819484503,2.84950353814418,2.4636438144386075,0.9061530123069904
7155,18.0,28.611160179360635,1.102954237765795,17.704502194525354,56.0,1.3257319881378595,2.2730774143375965,2.5114502786554955,0.9956057330804893
7156,24.0,23.9448635704576,1.1122928775883565,21.67984465377711,54.0,1.8785185862874878,2.5119738299973204,2.1981850075115537,0.577818129466947
7157,30.0,21.360657395687046,1.0962584574717238,3.136523466958848,47.0,1.7328140530281002,2.2574473152474934,2.1505836813811348,0.7797594735383253
7158,34.0,26.042760983715574,1.1008950959478097,6.5723723624362265,45.0,1.0306566634559295,2.0863985809932197,4.14039406819371,0.5925453562434815
7159,18.0,26.35601477047276,1.0848105432868207,5.393495252961747,56.0,1.5302036096120986,2.2508388717942034,2.4820422186671482,0.9440241532271726
7160,19.0,25.788770942627973,1.106039373629572,16.409638007963327,55.0,1.1641288053036734,2.415897490525888,3.548259958178913,0.7083223824732289
7161,31.0,25.446546079648176,1.1203602195269118,8.796418747163699,50.0,1.5272732485863756,2.409963162968875,2.109685143207739,0.9250687851367732
7162,31.0,27.7613385201282,1.1031510286322348,3.5345311621021454,56.0,1.247651753271213,2.3066740103378285,3.3461720937536987,0.8683279633955864
7163,34.0,23.32203457614362,1.1167259372934024,2.666784260443691,54.0,1.2370600794494933,2.5513734574424154,2.9554469707811957,0.7481956926444931
7164,30.0,23.000333033997034,1.0919174648354075,21.962096550851292,47.0,1.0097307134903442,2.5403506452945885,3.3553079197026996,0.8120185512440692
7165,19.0,17.55888170018904,1.115888842337068,24.141731668482635,59.0,1.0421560534953704,2.732659958986342,3.6314675020507066,0.9480479902365032
7166,28.0,33.028377166649854,1.074429905887812,1.5712922877396611,55.0,1.0091336245277938,2.6931795351692127,3.157503296868665,0.9434733016132264
7167,20.0,33.954488669621334,1.1031495630061765,20.871695485332044,54.0,1.421187332068127,2.4763862297401396,2.8272398266038707,0.7971091779264285
7168,33.0,30.95042032775839,1.1026268361799647,11.845362750099103,48.0,0.8129647263904124,2.3937696455681787,3.406017611556007,0.5526353901447614
7169,32.0,18.918615074654824,1.1273605934662623,2.097567401969151,54.0,0.6410286052627389,2.4065057797610003,5.590843460344223,0.5481629295478078
7170,23.0,27.726446156165863,1.1219174263619638,18.982443518954305,57.0,0.9764406758589909,2.3694557439200907,4.0891227165774,0.7609145483012693
7171,32.0,26.085895595579103,1.1094446189008438,23.159937536623627,50.0,0.6460940936241606,2.4867411811341236,5.761932267083093,0.9555541485339637
7172,33.0,29.275709638352208,1.1083876796158465,1.1020809644896028,56.0,0.8710937946204571,2.6697167809044178,3.725893881397556,0.6485814307889336
7173,30.0,25.129796383342466,1.1061512195756122,3.1866560399550954,59.0,0.7018059112709885,2.793423610977336,5.095638651243013,0.9737786787641819
7174,34.0,25.470945903288012,1.1107063020995822,6.3394983936399,51.0,0.9846080692112343,2.222392921013376,4.111026566407368,0.7792810597683755
7175,26.0,27.589252469392875,1.1070210086763608,23.099983241909893,51.0,0.9532647492514073,2.3089069468398744,3.527469547183034,0.8373298600778009
7176,16.0,21.8983192119584,1.0984563149910858,6.903203650423143,55.0,0.9702903818357956,2.3741694251843954,3.2990658457099875,0.5733318025907987
7177,18.0,29.407396862461674,1.1167910124726699,16.044956982309895,51.0,0.7139043999870547,2.4292412054861474,4.760738493636048,0.6416566078746002
7178,20.0,30.851477761619776,1.1052932449386206,15.385371866845484,47.0,0.7346488193298948,2.2323068619993913,4.786565451563659,0.5638947400328354
7179,31.0,32.45753977000959,1.0830470346332008,11.82398959374251,51.0,1.244869540351898,2.64982418328019,2.7888753653015064,0.732178126362034
7180,25.0,21.9507522832707,1.0874275203531536,11.97805079342849,58.0,1.0145857391827366,2.610674144024968,3.412365184041326,0.5477893998244685
7181,35.0,30.56311765170596,1.094058617927561,4.793725757602183,53.0,0.6715402000198376,2.5926961975119873,4.100074131072805,0.8189454103655611
7182,31.0,31.309551170836354,1.0946779272655704,16.37754981142432,58.0,0.5413207508322854,2.8822844691686385,5.7636898616062,0.8887903827264719
7183,18.0,24.72230656794517,1.1162145023827243,12.778592455591085,58.0,1.345020991242015,2.58931615991639,2.9308742855241205,0.6794807744541029
7184,21.0,18.066711348248027,1.101764307984735,10.35532312292907,59.0,0.8809598309814926,2.644138625819266,3.7988634761192186,0.5105622992212465
7185,35.0,27.40497747371561,1.0795668983811624,5.248643503592908,43.0,0.7359365857254159,2.219607251980183,5.234367867398119,0.9216418533219092
7186,29.0,31.017767057252605,1.101667968574023,13.77087778808269,49.0,1.6803365886402692,2.135764171164565,2.1144161198999916,0.7659530630978093
7187,30.0,18.365838722902296,1.1133141299799192,23.886879100870967,53.0,0.6001094284256603,2.682903540310404,5.403862491441458,0.9639744964737934
7188,22.0,24.66086369109786,1.1159049662064622,6.6643270231453835,58.0,1.1739167771315264,2.6785309570945537,3.0954133514013717,0.6266370082837599
7189,30.0,32.322167513551996,1.0866259203615452,11.30085025061294,57.0,0.9263534783220952,2.7481931833131927,2.9266448708181594,0.9216675511715349
7190,24.0,32.88895811529779,1.1073190226701095,15.767310398262559,54.0,1.4909510418634104,2.1588807601874085,2.9120519545272114,0.6560751565380887
7191,22.0,29.430926363111062,1.0939167486991421,21.880907235535965,58.0,1.4608493683893387,2.6530664606973446,2.7748599326116286,0.7864546711217971
7192,32.0,19.094399589281647,1.1004285881040539,5.040022085427698,47.0,0.6478938114436574,2.552331580206144,4.467315468100097,0.6207403936824306
7193,31.0,28.750099037781755,1.1097571092778518,2.5530908898532125,51.0,1.2531891872278051,2.5072399636914353,2.915406895070604,0.9900355564058843
7194,33.0,32.334556923316946,1.0813572687407935,7.053373461260609,48.0,0.9177674122573745,2.2844509976269523,4.236000439744476,0.7095598557765687
7195,35.0,24.553666925455563,1.124120299718976,16.011337854360885,46.0,1.4297674413710744,2.2873854251391754,2.3925853590644337,0.6345695121004782
7196,34.0,20.0672320217619,1.0843740217723514,4.233771637592071,53.0,0.6226432499688592,2.7544289552209626,6.267177987417254,0.5875411510680313
7197,22.0,24.24162556400961,1.1065344266321226,18.2629839456496,53.0,1.77546653124115,2.4748445891025623,2.073072986999911,0.5286942405691526
