id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
20027,28.0,3.186914762421141,1.3924598290531571,34.85846052668651,2.0,0.9282586337843396,1.1494176701577086,5.417518564785444,0.5179234285159392
20028,32.0,3.7941693348109,1.3359620998141468,70.09371204547452,37.0,1.6663945505362936,1.2581271391416102,3.6665844726058507,0.6062986724096949
20029,26.0,2.460115040608276,1.4346648951938314,87.08329547183895,34.0,0.5441515407545601,1.7104784283248882,9.086647045675909,0.6259399029608145
20030,23.0,3.1912679439854106,1.3568797407423225,74.0450589800717,7.0,0.7350429362145681,1.4324262893627981,8.386933422538407,0.951468818994263
20031,26.0,6.577818938275017,1.3699826192613882,74.15347053479003,-36.0,1.2757239404434886,1.3278496746043125,4.482538823748911,0.6672773741935791
20032,24.0,6.263368804745519,1.321563146016002,51.15340109861142,22.0,0.7302595743553525,1.3885603752552171,7.86365499317435,0.6243753708041972
20033,33.0,4.671732727170117,1.3284645979125282,4.187648661094058,5.0,0.6435010386418043,1.305146127217927,9.373754499167696,0.6416718506009867
20034,26.0,2.358871617264791,1.417911086963911,51.238922239422074,38.0,1.4831354218247268,1.3151340838389176,5.20447850245664,0.605284522895255
20035,25.0,11.171840788744753,1.2263269358785485,21.681802144784015,-11.0,0.7754387454601278,1.3037730164129717,6.620455357894697,0.7751831350283955
20036,26.0,3.1698493622179873,1.369189896176683,84.65788209620796,27.0,1.456388521291918,1.1128688103186342,5.31652542014634,0.6939191041762631
20037,30.0,4.013074038702859,1.3768293914877827,87.17951581535804,16.0,0.5337531730993592,1.3786054722490502,9.286478319802224,0.6595788068423852
20038,28.0,7.435934767121326,1.2988948636453175,65.67461423068346,-14.0,0.5232799786397394,1.2490488097887125,10.72396751948309,0.6270114211244081
20039,29.0,5.140891162182675,1.2676927208135265,52.353584648963604,8.0,1.374557540241802,1.1653554571346871,4.665711736517594,0.8465553762476721
20040,32.0,4.704578334765013,1.292892909738145,19.407104350097285,-13.0,0.9543251585737044,1.2737119487547717,5.660197765391613,0.8232747910187282
20041,25.0,6.584384850625637,1.2577483943281194,56.81888123137584,16.0,1.1328059620541147,1.0537322171161592,7.585743681577313,0.8849713452723316
20042,23.0,4.388724763853676,1.3600825444465272,63.60814799065702,6.0,0.711289721615544,1.09191096503759,11.28768045741365,0.6221600314334325
20043,30.0,4.49344385615095,1.287256624222795,30.92876916073085,-15.0,0.7701128450641153,1.2038654781332485,7.926810235444963,0.8263936007478176
20044,27.0,3.6102617142483426,1.3407377433305787,72.01882916998905,1.0,0.9512960323565343,1.3565040471852505,6.355100929298586,0.861521565062486
20045,32.0,2.592459936455032,1.4281807114339449,28.356124225388704,-44.0,0.889684220015764,1.3929516167721858,6.682996584611325,0.8511220570902089
20046,25.0,5.014351185601779,1.297149496516587,43.39662664794355,11.0,1.0531294790698216,1.2970513482147015,5.828308826845074,0.8601419912197712
20047,25.0,2.6025665952856563,1.3203055807533366,51.82409904132003,-8.0,0.9637382614550734,1.27943060124531,7.433392932241606,0.9771541408053839
20048,25.0,4.21250517868518,1.3653363544947335,56.27915373574527,-40.0,0.7047960461374647,1.220977500543174,10.175373634708842,0.7352295191275949
20049,24.0,3.948763932228326,1.4299065056121814,65.28219604883208,-42.0,0.7647513112502076,1.2582133201349688,6.44396179937748,0.602628483479781
20050,33.0,1.2856492402335349,1.4855288484372111,48.56930179936582,39.0,0.7683382611009648,1.0351775067316786,9.000961576071356,0.5300248615921421
20051,23.0,4.053516824900138,1.3785865347194908,25.28160637752829,-45.0,0.8973588203985556,1.3337098470443778,6.613901283278314,0.806913415380455
20052,27.0,4.372460050791707,1.3166132737491087,42.904418107759156,14.0,1.0264533833021026,1.1635696941921232,7.251015106664551,0.7329226469656052
20053,30.0,4.527471150746676,1.3798812176782056,74.78929279753557,25.0,1.1310692670240632,1.4387997858399255,5.319910039843317,0.5920715830788761
20054,24.0,4.984198406138952,1.360597735502713,84.40967996440074,-41.0,1.096560787697956,1.1138474855174558,6.340603168637845,0.5974317538502972
20055,26.0,3.87955650453108,1.3216712447750039,87.13786716976543,-7.0,1.2656222689684244,1.0875194543951057,7.09573834403861,0.8506912244933084
20056,25.0,5.6992870720976665,1.313517258927541,58.371669731305616,38.0,1.3618278957358405,1.3485359946122113,4.583445038204992,0.6146510769848866
20057,21.0,4.473995488143496,1.3254447127132862,61.29791090729626,-3.0,1.199660754421407,1.3636434951985763,4.977701925049512,0.8955670487503699
20058,27.0,3.765845426817306,1.3874193005334827,30.11596088826856,-17.0,0.9862355719119389,1.2398317681862399,5.434871329094957,0.66839552520991
20059,29.0,4.1094884097909175,1.303894600753701,57.90835514943729,-12.0,0.9286167447320267,1.1400914183527495,7.498589663767517,0.8668055701591268
20060,24.0,3.9558233417176645,1.3211726593280513,38.3476726964194,18.0,0.7069898468475199,1.3595255937670108,9.864263639397551,0.818638675824859
20061,33.0,3.416573306505703,1.3559225546961478,52.55280709027826,-33.0,1.9812753324414631,1.3177099860792545,3.5979957498183035,0.9536335434145736
20062,27.0,2.977709797179497,1.361805314853786,73.70607976960652,-37.0,0.8874599352033897,1.2619827814101698,7.082858060437886,0.9236121663770263
20063,34.0,2.225746851502241,1.3580026755878927,43.09912759557421,-8.0,1.53903820397073,1.118620755519914,4.810143446508527,0.7813633545296476
20064,27.0,2.0181349295792885,1.4212983820542684,97.45497821970814,29.0,1.759670501594941,1.1058385535315851,3.763161148044848,0.685618967599339
20065,31.0,3.550718158702091,1.3582350476596332,12.816452016203835,-13.0,0.9177756823545674,1.3804099308280002,5.106173917730567,0.8521785607657402
20066,31.0,3.7562316367643183,1.3399191169993998,79.94808554800441,-10.0,0.7326235962317196,1.0269500925711001,10.145187831201675,0.7443005398941462
20067,23.0,4.365115752069768,1.362306216996059,40.32544593321802,16.0,1.3879944774018684,1.1733941194876767,4.565204741713713,0.5853929408938361
20068,23.0,4.341109090744669,1.2942879128026294,45.50843795692006,-1.0,0.8455262905552169,1.3777228178863477,6.5582197711698225,0.9960669640330703
20069,27.0,2.381908144450693,1.393700004220864,56.592309324286376,19.0,0.7981935694771802,1.0986587961138137,8.494276900835924,0.7509111561844923
20070,28.0,3.0916232321511856,1.3477229885056836,19.402226650838124,40.0,0.6458675027571905,1.2754239872573367,10.071673516536668,0.6337239712921352
20071,29.0,4.325317110008917,1.3362453895838962,77.35048606769993,11.0,1.2541599007431647,1.0451432128468907,5.848600838641802,0.7249253319454235
20072,24.0,3.732622542355563,1.3092544087608404,94.39602030513888,36.0,1.509192537224887,1.600281612967829,3.956891826379476,0.9377661588000601
20073,35.0,8.683351852342822,1.3755427119535757,85.44145407181041,-38.0,0.8001981997044134,1.5756893678305048,5.303523331102345,0.8210501672121442
20074,25.0,4.170545208998591,1.3470663553990283,62.09481502924913,4.0,1.5802312821666595,1.2648142310081236,4.258426189295114,0.6678641293792906
20075,30.0,5.138614544174076,1.3051412571786132,55.24558453690531,6.0,1.177133188321313,1.1028629668339835,4.820002825971095,0.6250520978802652
20076,28.0,7.570293612636463,1.3252647206932346,79.9719667782094,-11.0,1.339812311212485,1.5684604405643747,3.596097492203672,0.9190711224754938
20077,29.0,5.225789784565439,1.3529213198152268,92.27684682844796,23.0,0.6613823453935971,1.199526477775454,8.775021941758888,0.5552898698992501
20078,34.0,12.753419014381105,1.2675002692254758,12.355341150067963,-26.0,1.0441020098453322,1.5130978573980312,4.163418594663587,0.891374406301884
20079,28.0,4.5220166504719845,1.363851613784007,65.38358260294805,8.0,1.179275601925819,1.2505756744104999,5.385440139305201,0.5596341784038912
20080,33.0,3.661627830480226,1.3098551529415414,3.574159386067749,-8.0,1.326355597338474,1.2634530726403814,4.412573342037529,0.7301491053677693
20081,28.0,3.4615921652065107,1.3101268766758443,25.32344786373257,26.0,1.2524492081876708,1.3586579048023333,5.052893259208936,0.8999291458647892
20082,26.0,5.920048081173665,1.342269644542891,66.9953798010164,-34.0,1.1949974892772797,1.299376852335341,5.309548067424464,0.772157729581378
20083,34.0,3.128796665581111,1.4751483632637816,80.33183769997902,-22.0,1.3226742571587873,1.3665883952785873,3.5772808108340777,0.529074693171448
20084,29.0,3.7744981184238524,1.2932428672625291,19.444324317124142,38.0,0.7748560886962489,1.1466732871922936,8.51808288657262,0.8663004352345647
20085,28.0,3.470105869598881,1.3579872827443171,71.9191679296686,-42.0,0.8540419102779703,1.0032260915780282,9.440038226373233,0.7188262791736819
20086,30.0,4.339447779154689,1.3631011703709843,96.47050825320134,27.0,0.967410515430959,1.0298993654931097,7.598587038080584,0.5714610967369917
20087,29.0,3.7209664714349575,1.4286140471384796,36.33246525711677,-19.0,0.7285309954095033,1.413028879291849,8.0614146190185,0.6495118538050091
20088,34.0,2.769595386772046,1.3927407834173797,92.18438236311458,38.0,1.0283103481156013,1.372768288609627,5.4162655798147465,0.5132627290708153
20089,32.0,2.691602362699603,1.4371428632502392,14.462854109089479,-39.0,0.5494025886644328,1.3404583649897188,7.721007527541961,0.6555642551351877
20090,32.0,3.732004152358411,1.4016099984538117,76.81755625118858,-27.0,1.1203791071649223,1.2255914903182157,6.609987556315833,0.5848610292719312
20091,35.0,3.055269422929533,1.3689938984577041,77.77857934307211,-10.0,1.3908172070262919,1.2235862041754082,3.9387709887426263,0.7550000469480981
20092,32.0,4.846030896636636,1.4383698309851751,79.42641178378668,-29.0,0.5732423026898644,1.3169794812351068,8.555994788924593,0.5000537947726821
20093,30.0,4.510521671429369,1.3213936344032373,94.39033831438644,20.0,1.7584988752409292,1.2669254197259554,3.9246048151554254,0.7583659210749188
20094,33.0,3.6180277087966237,1.337077031587482,61.180356129146354,-39.0,1.1485152778640135,1.2041942013343214,5.474711822442942,0.8223774098509736
20095,32.0,1.429329703949725,1.4742245815619397,73.88698369205343,-27.0,0.9992056159496817,1.1464986629976808,5.376261161162503,0.5562772542545025
20096,28.0,3.925953485539474,1.3968024732610487,62.25754329680645,-13.0,1.5156651704499127,1.2752720743215031,3.112558406774149,0.5378494291597451
20097,24.0,3.4498342124322416,1.332201588979848,28.963161672720254,38.0,0.8332779557637544,1.1036641796027575,8.159258425688279,0.7631465142856977
20098,25.0,4.9330395204313335,1.289439751794289,83.79653067492461,-7.0,0.5942181329087434,1.274827171755579,11.232889870353864,0.984823747270501
20099,25.0,1.3634374720330644,1.4951526552546839,70.42371171959233,41.0,0.7775202261977994,1.605764358523043,6.232398621415601,0.5396375481131749
20100,26.0,3.703896723508037,1.3913890522192682,21.19934069728649,1.0,1.2203306635074194,1.391510930890748,4.307285125850814,0.6465430306884258
20101,31.0,6.057277101093029,1.289787774783405,61.42969657068423,-10.0,0.6569148232510218,1.295338959443362,9.775419479552907,0.8434524174462024
20102,34.0,3.962160636577888,1.2922422700691607,49.288733781741335,0.0,0.7936883164877837,1.2787798954695107,6.947891806209318,0.7831493458029707
20103,33.0,4.67260650088042,1.3166689848012787,6.7436558655634204,-7.0,0.7740890841578709,1.3094978970686832,7.769582064523083,0.6335177069243341
20104,25.0,5.50598510081672,1.3110711480301394,65.8414099630532,4.0,1.767539757876055,1.27117628719152,4.288069627361166,0.7838854808191826
20105,31.0,4.977206096287517,1.2788179613424904,55.09806099318732,-25.0,1.2898405212401167,1.2227159417790276,5.2176695070962325,0.872611026711639
20106,28.0,2.9492049194860788,1.3813450748249865,56.74773349211752,15.0,0.9190843318478958,1.2970972858315977,6.233229575340664,0.6644178716448771
20107,24.0,2.800780580028866,1.3806339596514023,53.377092201293635,23.0,1.5211794552424904,1.2586582536879185,3.799294639913406,0.6925327666214969
20108,25.0,1.8813446289324798,1.421119800986379,63.69498982032735,-16.0,1.1285034506788354,1.2843462891921924,5.1882828542731,0.8785811011242455
20109,31.0,3.164633964186041,1.3600311017703837,82.94461193565694,15.0,1.833107955578648,1.2977778045897714,4.019075745693316,0.7422506232363031
20110,29.0,4.407625892947529,1.3100121703602363,74.53257908061939,20.0,0.5944654388383115,1.4249141991475802,8.877944797693319,0.8352204053534852
20111,30.0,5.106024221783293,1.3342067965948623,64.1712850766032,9.0,0.9011594055030623,1.2077254953081447,8.552648436276005,0.6015650053521238
20112,23.0,2.563345233661165,1.3866760592021026,65.68785686536577,24.0,0.8425043956524798,1.4433373921814865,5.5172181299262935,0.824645633928451
20113,19.0,6.007136487602268,1.2863982897976458,18.514280853330625,-21.0,1.0592273717101812,1.2581849664233198,7.255869003397203,0.9343410850865375
20114,28.0,4.02065091303072,1.3009216606010934,20.161994157479896,38.0,0.7209846549153642,1.3753669124522232,8.283891343363369,0.7053471223350036
20115,26.0,2.0738530987696024,1.4023213678351272,22.016216310573842,12.0,1.6603570984061198,1.2711723266274504,3.8712982621590832,0.7024972279764261
20116,27.0,4.607900959977898,1.3192311204566818,14.11927131353442,-36.0,1.4220795006085631,1.0674673578095035,4.497961767733875,0.7486296109998016
20117,32.0,7.1821798306545865,1.351878103429028,68.25484495323329,-27.0,1.2780250327526528,1.3536936887200794,4.062006753414256,0.6738067608293704
20118,27.0,4.273547054002987,1.3300750234287995,36.86895722147863,-38.0,0.6656266983866805,1.2808476651403593,9.36355952673009,0.86374805580904
20119,26.0,2.586352859873707,1.368188220243835,80.58458003981713,41.0,1.3385816298303899,1.220840503776706,6.206590301658495,0.8202068456148608
20120,32.0,4.672691932036545,1.323585445324177,18.01355238125194,35.0,0.7665733095366859,1.0886537769112432,8.423261463956468,0.5736600317912336
20121,24.0,4.9767116526530515,1.3190658157125086,80.1878373607485,-39.0,1.1657105157099188,1.1308148739978652,6.49070649606074,0.7974997609293145
20122,28.0,6.237942386833003,1.3017442374937378,84.93429771928612,-19.0,0.7863962478269862,1.1659060572193274,9.029018077600348,0.7953156556964033
20123,24.0,5.969679625402503,1.337056339295124,84.13970414852751,0.0,1.7527646842594047,1.4522156728162579,2.864411938643331,0.7951016313198046
20124,28.0,5.459864587614893,1.3194364544064199,54.015052667904925,31.0,1.3834856396724082,1.2791972794691258,4.612889094432893,0.6057441934960163
20125,32.0,4.154204161713348,1.3724547637110944,77.09314469951715,-18.0,1.140663466224763,1.2893415655112115,5.826697960754101,0.7158735171077886
20126,26.0,3.547246225794575,1.335556075388664,90.31191735281585,-7.0,1.5206070661381963,1.2722274352162555,4.468756671854202,0.840161058879389
20127,34.0,4.715793247404166,1.301508959634864,25.455811699213875,43.0,0.6686301687005088,1.3246830066548905,8.278327682230923,0.5540489265390807
20128,27.0,3.665107481106974,1.2917722193899,63.880860474002034,14.0,1.105681690830152,1.1491463412538352,6.578687066403752,0.9348124024075437
20129,26.0,2.8959806054102923,1.4029502771375668,41.427227900904406,-37.0,1.5165637581633364,1.1991885322732463,3.4601762287359836,0.6422698896240354
20130,27.0,5.2271598637517345,1.3816669140178581,49.69735105956778,-37.0,1.4915067988523418,1.2890070556924644,3.6136284852643588,0.6199774255958144
20131,33.0,4.724621492387324,1.3130785771418825,12.745719148081793,2.0,1.408016227631158,1.1954052020037367,4.837877746406915,0.5983638561388479
20132,28.0,4.211805637407927,1.3644553628169362,68.86053316846657,-10.0,1.2789648632919437,1.146239986778212,4.4842720057276395,0.7067612157319318
20133,27.0,3.0429624992981545,1.4044690822638766,17.06254140798713,7.0,1.25462053617954,1.215992645824223,3.9366758446367465,0.529409054082214
20134,30.0,4.638152135958023,1.3360186421320883,52.456499448722326,-21.0,1.9131924377055023,1.1256616283193868,3.5214799912418107,0.6048688152886637
20135,24.0,3.1482822482323867,1.4038376076553156,36.107348920187334,-33.0,0.5552019257180656,1.3088370668908362,10.08396576901803,0.7523498789651125
20136,27.0,4.814932852686812,1.373219943177415,91.40297428207779,17.0,0.6141804149237283,1.358002124266975,7.648590947057528,0.5753797438847915
20137,27.0,2.7652162554516226,1.3772354819703199,68.0172705377422,5.0,1.286543527681271,1.4051487223191623,3.802416846704328,0.809824696473551
20138,27.0,4.187767396134458,1.3130014821580578,45.19808793162449,-9.0,1.7664784964263252,1.0166435863060772,4.209059311725489,0.7998822019943972
20139,28.0,5.378838704680243,1.3342044472321168,53.5440512099956,-3.0,1.3918140268226389,1.4372850155579253,3.8593774750913648,0.7491442221197406
20140,25.0,3.239063375830887,1.39296222226233,76.85742457664989,9.0,1.5256483369480025,1.2355881444167014,4.82375517208404,0.6449977441234835
20141,29.0,9.782471434776136,1.303698508708161,53.458492715360904,-41.0,1.037686249956962,1.4418667332502544,4.899474990927625,0.9177750012024116
20142,26.0,5.48761249650947,1.357880322684767,61.989478919493024,7.0,0.5741028210633009,1.236161399769935,10.431253210166645,0.604349482063409
20143,29.0,2.2372483035391144,1.4168456794346629,38.99683833341225,8.0,0.5554199896452634,1.4801776406569107,8.065313562011198,0.7738733643502625
20144,30.0,1.5472922951029757,1.4583689610342763,68.88062855029722,-45.0,1.6443548975157518,1.2990199022034978,3.8536184334802677,0.8062058752789121
20145,32.0,6.368505146735877,1.3958787185704045,33.92822306267306,-34.0,0.5219046780858819,1.5366269299637303,9.081778504176164,0.6885265025043636
20146,30.0,4.4014788054947935,1.303200366006613,10.215980895683874,-17.0,1.0815459250831143,1.2989032154786437,5.609736422979671,0.9496291354816487
20147,30.0,3.9528213506478487,1.3550668985656436,51.5532326640161,-5.0,1.1784809963412841,1.3523901269400922,5.96211075497856,0.7685048424392346
20148,32.0,4.327003511926243,1.385586242845942,77.02417152204127,38.0,1.180603970685307,1.0046621322630316,5.947160911617932,0.5113323579300495
20149,28.0,2.7641858611484973,1.3809817119327243,62.17604454226007,-14.0,1.6524532878858926,1.1681451591376755,3.4264649404090535,0.766774412649093
20150,27.0,4.412663174492611,1.3285293105870566,47.06063780903445,20.0,1.1178234419259672,1.1408379006347582,6.800812092670003,0.7414732508546068
20151,30.0,3.8693402133311716,1.4257904930794514,49.10863281873789,-32.0,0.776431330220223,1.3483356460981684,5.5115242357939165,0.6488010241313945
20152,22.0,3.109720495121714,1.3919295497492508,82.84767474420794,33.0,1.0201136669004542,1.2819315478159437,6.701915476989721,0.7091796527684016
20153,33.0,2.7087343189519815,1.337622610864314,17.798940091575297,-28.0,0.759423703522426,1.1243071839704795,8.80625547001627,0.7467971992681698
20154,26.0,2.137345536686639,1.3781292982816864,40.39738677721241,18.0,1.7789623901665816,1.353090371423031,3.3041577893160183,0.8007792300437512
20155,29.0,7.510785634169704,1.2915788308086769,31.46675899840625,-17.0,1.6640016128098427,1.4364256189359599,3.7713797073577178,0.8969290619104975
20156,23.0,3.4203919405717937,1.3640239271428276,22.61993763052459,-1.0,0.9725874195623789,1.368106273783704,5.303003386450582,0.8644842268695774
20157,26.0,3.181882933322746,1.3392146252708117,16.593353799529574,-45.0,1.5535179390770142,1.1594284913272546,3.7688287950430426,0.7866565732833286
20158,23.0,5.647070773151319,1.318464258957516,91.80072670405659,31.0,1.1550745001923013,1.2710616421396872,5.7935139914915315,0.7297382999708769
20159,31.0,3.5044699042953256,1.3502661918833059,34.689184041434885,-7.0,0.7424841307796499,1.2577577066519714,7.118396090584379,0.6813935994015823
20160,31.0,3.618239161814993,1.325781962873795,12.561457113789427,-14.0,1.4799331183546498,1.1489086177506356,4.433932089020914,0.680910242004156
20161,31.0,4.047140469888033,1.4102489714098294,34.05550476795829,-37.0,0.8558372995663612,1.4344433872764575,5.466529499876745,0.8147678070427259
20162,31.0,2.9230365073026627,1.3259947183920826,8.277783227358503,6.0,0.9909951241005587,1.2066776463076572,7.548556710554683,0.7916913293122254
20163,30.0,3.6296328461009306,1.379962273215715,28.064521993840543,-2.0,0.5872894692040934,1.432986498409638,9.36327982440444,0.7706762699210723
20164,33.0,3.9885054855169804,1.3795210025852576,9.796219366309629,8.0,0.9939597199624813,1.363469457350595,6.5556403342935265,0.5130608975167108
20165,28.0,5.354146137211887,1.3379802092732587,82.33220082949939,-18.0,1.1988157309182104,1.2161631323323434,5.887574325588465,0.6398476092299463
20166,34.0,9.613567319441145,1.290277150516126,45.66274602918845,-37.0,0.7906422868684753,1.4180708728355609,6.4789160471219605,0.9515377236404798
20167,25.0,2.4258503203367687,1.3823522460185265,11.064577380138292,31.0,0.9099603831613502,1.1930914122069085,7.990543833121449,0.6752810374047233
20168,34.0,2.750621824504096,1.3365566054731803,32.2281186199714,43.0,0.9843691638201046,1.1380010485188765,6.6193020540167,0.6949743324678237
20169,26.0,3.163979472405493,1.406354930046484,64.93052306032261,18.0,1.4046673438769344,1.1825208219969272,5.159776169824598,0.6214803592837078
20170,34.0,4.5732380756612745,1.3537962538164674,60.73460086341357,-27.0,0.8901106204358138,1.263554109938622,7.1194234322699605,0.6905188932460258
20171,32.0,6.1372031591263605,1.3218900845715442,97.18345179304772,-22.0,0.7877384218705343,1.2405618726832595,6.735590021796413,0.6253941088657993
20172,31.0,4.018540841281018,1.3304962293645883,27.656750179027977,1.0,0.5985086482771914,1.4531890760523014,10.01191140205087,0.8799913392236636
20173,25.0,4.259952462037669,1.3935885529634613,97.36202394473568,32.0,1.1515545179869338,1.5343271227042772,4.953756880799487,0.5852310208444333
20174,34.0,3.9293993143853774,1.3790345211373989,73.54480587412611,-37.0,0.833185730580879,1.3358469712137793,5.3361390022821755,0.8138795533822858
20175,28.0,3.4566957251878856,1.317238210316194,42.553238811654495,26.0,0.663077998546084,1.128409582484301,10.322884194006281,0.7981432088440757
20176,28.0,6.440769395766004,1.3312169501320243,12.864265461160375,8.0,0.6312600569442435,1.39627363402547,7.84363447073127,0.6131024156366763
20177,29.0,3.503041839724763,1.3586692479697038,5.830445231568911,21.0,0.7399676428790515,1.2387256033553964,7.948280930415905,0.6155852350481423
20178,29.0,1.8387212493875436,1.4075993118994037,25.864022893936077,-32.0,1.2619260746850172,1.144140612902819,5.552529595974981,0.7966349183619162
20179,25.0,5.883211210017824,1.3024824048525796,68.5063848503416,-19.0,1.2639430115483843,1.0781361349726284,5.38692612428432,0.695772476410197
20180,26.0,3.8325411537633434,1.3776002284090911,2.1196301887375286,0.0,1.1007814956713156,1.4961278847731276,4.244759612727313,0.7830184972890118
20181,30.0,3.3216526458767595,1.3857718149364249,19.298014321047813,-4.0,1.2152409411589578,1.1358372641698546,5.057820585462079,0.5708031464089466
20182,30.0,3.2213091336791373,1.3666331316957772,12.250931354019382,-14.0,1.0447902676621104,1.3663165601525482,5.484239777935264,0.7030180457854147
20183,31.0,5.703027972979237,1.3743285281140545,85.64969300590776,-25.0,1.250481283291177,1.3864219333068697,3.349802209441713,0.72456206271858
20184,28.0,6.817803787036321,1.304984364549207,89.4432475730452,-28.0,0.7251691864297176,1.1939381695760298,10.063584131666902,0.7535278450726023
20185,24.0,5.415969436451575,1.3095257040770445,47.829016650042576,26.0,1.0519346312058124,1.2272285519511081,5.503708931534687,0.5964073393692159
20186,33.0,4.8626466064839535,1.3971997924511548,61.74936424929184,-35.0,1.0627062205519786,1.4098307135837715,4.986382409809492,0.6261490309346158
20187,28.0,6.866611728547132,1.3004061433605227,25.886465489737656,-22.0,1.3282355923024003,1.3573735548427845,3.321339994944572,0.8401761046460546
20188,31.0,3.639561210815071,1.4234729527487773,38.71269037057685,-25.0,0.6224112454822902,1.4910498979354387,6.285862279992481,0.7502081393323546
20189,31.0,4.663517780272291,1.3437417970204633,90.91187485740898,-26.0,0.5545305083865292,1.3010453036751632,12.103823282084825,0.8019010607107511
20190,25.0,9.170473048266754,1.2663121157422723,8.265377088287638,-11.0,0.8011280594268313,1.19487897653681,7.383553435421424,0.5845314646296146
20191,29.0,2.318656500900148,1.3768308277779142,79.23918107893893,15.0,0.9410868671973596,1.2518208509839237,6.143242680946992,0.7638581635783085
20192,34.0,3.508392209137895,1.37244457590796,10.775207651386715,-29.0,0.5757857937140679,1.1701439280838213,9.085053596055058,0.5209054612778322
20193,27.0,2.690643600303411,1.3816723111119,44.7414677162467,-13.0,1.1284255311048204,1.369743239110359,5.47329640159224,0.863848571188501
20194,34.0,5.590149071793018,1.4265301676212083,21.60302985970898,-40.0,1.037115542628083,1.418106594819091,5.030303041282023,0.5377599771008276
20195,26.0,3.7443606118742085,1.2795833312624212,24.531853167250407,23.0,1.2174269863656038,1.025466674424954,6.32935601540133,0.8927572898786622
20196,28.0,6.7764546037261955,1.319095960181024,58.41180897870446,-12.0,1.5639631002184369,1.2307727947014953,3.385825729877596,0.6495522551109946
