id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
39030,21.0,29.128068397362245,1.7420916718011683,52.752022787038925,-18.0,0.645087128677676,1.6473038568545724,54.547836074341504,0.8008559794662229
39031,21.0,52.51967784259107,1.1242308917832753,29.278372091511326,-17.0,1.8461548147604667,1.8629647664134144,26.391682682702793,0.5842995110743471
39032,30.0,45.892467285611716,1.101356515929191,19.24391911865901,-41.0,0.6914319287967228,1.639045766965187,68.35588327627971,0.5446713026003716
39033,26.0,25.107462902105233,1.334959879113587,21.289102701013906,-38.0,1.7307899692145405,1.5087613453261914,18.904850126144435,0.773636834825613
39034,24.0,46.93702281289258,1.0797771144266266,11.534805476002596,-42.0,1.5097856107261274,1.5227975346370324,30.757597882893307,0.727826271498809
39035,25.0,40.4232726479179,1.6829151068191273,63.41453491140045,-28.0,1.1147171481691482,1.7195720047913898,58.09480247885863,0.5481243738367507
39036,23.0,46.78613328322881,0.8947441631241553,12.363004385154474,-26.0,0.6893319303317624,1.864913076543517,90.87583334916793,0.5012094917715871
39037,31.0,38.07789404998158,0.9521247789086082,5.808992895839122,-42.0,1.9685542109571244,1.6467112457317803,23.138306898524924,0.588630762889792
39038,18.0,23.922112588470647,1.301197058582483,27.351892770182737,-39.0,0.8286223598372051,1.4258017637148293,98.67375507316406,0.7684562271774215
39039,21.0,59.77084590556959,1.9002961638503515,67.78972354619061,-17.0,1.8951521580327726,1.944942418617388,21.64627614085365,0.6485097796441703
39040,13.0,33.570754658819816,1.4053513660381916,54.60732504559312,-27.0,1.2344675322028673,1.753489366640145,74.88510121284473,0.572520400967174
39041,29.0,43.59221635326437,1.8073789150066593,68.28544369156579,-42.0,1.9131172696824832,1.7543644483486678,26.822540721450405,0.6081837005603449
39042,11.0,26.084027381442148,1.4727167588215246,42.673392624419634,6.0,0.7365722167022948,1.8817037335216467,45.62814128945054,0.6626616617233271
39043,22.0,21.31650173795564,1.5093910732323745,46.17705071732158,-42.0,1.0655967564915168,1.416801185062081,71.53535588034288,0.7076688977506047
39044,21.0,48.96632450341541,1.2980006047621355,33.69151356967012,-32.0,0.6914795718939519,1.670231045269106,56.39909634011559,0.698263023266626
39045,16.0,16.53877386572734,0.9294377443471353,3.65045379406891,-42.0,1.093808447873535,1.5422296487033187,60.5985917953896,0.5552187273394164
39046,15.0,46.10851000071352,1.4955497402630753,57.91720002025973,-3.0,1.585677498579133,2.124663023047166,26.75271917543575,0.5889355526689328
39047,15.0,57.757369313746814,1.3408505336910757,49.68897524496991,-34.0,1.2981407838877856,1.772452862726644,54.693506784781405,0.5266895808882581
39048,30.0,6.21414030169651,1.3686841291799257,27.254058789633337,-42.0,1.2577632064962339,1.3112988898937885,63.41781018859223,0.7320372843330714
39049,27.0,14.531958610349253,1.4772455714289627,48.786740321480934,-30.0,1.806075958143235,1.4973265456161118,70.21464318422463,0.6283069230798416
39050,32.0,24.2003429282393,1.2161403830324855,21.876677786992314,-37.0,1.3575690211307698,1.414024333282039,46.64339601909099,0.7477211636019464
39051,21.0,63.77641269246494,1.011519396024997,13.066020668998734,-42.0,0.7442854267218978,1.6388977487733227,62.55070650193855,0.5454807089646321
39052,17.0,36.215453502514144,1.5466845900319068,58.51823670820333,-29.0,1.4192532523540058,1.6843752338918538,70.83932067555313,0.5467757196773098
39053,17.0,40.06123278144899,1.8947962691207003,66.67763760566231,-42.0,0.745124922163197,1.6579543356064064,66.40217208866972,0.6813169618625953
39054,17.0,9.979632969543811,1.2909063839707415,12.99995501369051,-29.0,1.244021803235912,1.3462323698393521,23.737759272749106,0.8849968621430456
39055,24.0,27.894480677547485,1.0485725544645608,27.383955302640523,-40.0,1.4586972567092897,1.7858959241297288,50.99585201321203,0.5803511634413003
39056,31.0,50.756838520255315,0.9412503929004885,14.73529912942573,-28.0,1.352236520906578,1.8279231709902732,49.60728181476402,0.5259546366758961
39057,30.0,44.81918735948025,1.1567967857172912,8.229655922769277,-16.0,0.6714673372994622,1.7351381610497565,33.428266594182716,0.7406922395849894
39058,27.0,37.13824733855428,1.5143824545780087,41.51364906472741,-14.0,1.710914622380857,1.6907413953551926,23.673107521679682,0.7587535816157817
39059,30.0,22.93848964427573,1.0664185744597188,8.074935313204179,10.0,0.736315733669996,1.9448528571393844,42.70185659838032,0.5700898601255125
39060,30.0,54.74725708164402,1.0985210505287981,24.94098292833408,-21.0,1.4367384226464004,1.8107252979327493,46.75080762445193,0.5275598215763287
39061,26.0,35.01389392281818,1.8407073241736522,64.76274689201392,-15.0,1.3233278556203762,1.9141368804105638,28.981449865109116,0.5859322462690044
39062,19.0,94.579338541906,1.1541955001694002,26.957806815219257,-15.0,1.4326517216967232,1.952846950181806,29.38573391208506,0.6107554298088661
39063,28.0,42.556477540999026,1.0604849958754232,31.71168784431393,-32.0,1.0460960513288142,1.891944592017154,78.33750044427728,0.5262273171088443
39064,25.0,8.124539339969093,1.1817421667995827,13.106180318132001,-11.0,1.0980901652266615,1.35461976793245,98.68433609792557,0.7680646788079716
39065,35.0,86.3707303737371,1.0390625632823116,15.029247251350833,-31.0,1.6082636528247676,1.8411110128353474,18.004016745652123,0.5662427355863642
39066,30.0,46.730443557422106,1.2169122965935406,36.89760524298448,-45.0,1.945595942364163,1.636345122150373,30.772362233172522,0.5987105278617334
39067,30.0,27.656670507619566,0.9697697266989697,16.869841383313652,-42.0,1.3695726629302418,1.6537736766020517,90.40497031486875,0.6151665971910176
39068,17.0,26.50030057106282,0.9703792563829136,5.281710947860544,-33.0,1.7457488113504147,1.5501306761911269,34.57020138096269,0.6607995274101358
39069,32.0,22.138963920336714,1.5751646655509044,62.60149096390846,-42.0,1.2514946728881449,1.6319486694045813,68.19344320982891,0.5198443192639952
39070,16.0,2.8694420624102186,1.2960024983963787,3.308944157155654,17.0,1.9223720718708692,1.441484540246783,18.436533661776526,0.8729779175333809
39071,15.0,10.595227129948523,1.2489110244741302,34.96068116224028,-17.0,1.9636750236457998,1.6016495909533934,48.49323693591303,0.5949775152922302
39072,27.0,12.638868665000427,1.6850748189355715,63.521300708078286,-35.0,1.1301416718400608,1.5509613329468837,96.87282280753422,0.5371148178798582
39073,24.0,15.391418460438333,1.3195928113692434,26.697158869962234,-19.0,1.2622538058489665,1.622770554390364,30.643138812852253,0.6812955245085124
39074,31.0,2.0039843796775156,1.440709746187674,22.330421435452198,-25.0,0.6223997116222871,1.4763664033367128,34.404727455494864,0.7602199744391505
39075,30.0,42.03449405086831,1.31732598393359,22.121871379890692,-38.0,0.9825536368639164,1.6130572962042846,32.61754880578658,0.7587157116483133
39076,11.0,83.8597915373692,1.1235076892895393,29.557054239305653,-9.0,1.092857741013058,2.1224268835292235,50.90179481262937,0.53077548625725
39077,11.0,8.295239144701537,1.3086873322200065,25.7674004655592,-8.0,0.8676893510817911,1.5966109383511753,50.536413806705895,0.6569247282201444
39078,26.0,26.66354487827062,1.2029829788530182,17.176814179454567,-16.0,0.7615881658035256,1.6990077531490635,32.725620838889036,0.7192637814078126
39079,30.0,19.688240625246507,1.3145797541209232,23.666934603816088,-42.0,1.6483216218287198,1.428626849480481,22.767805155143733,0.8449337327643792
39080,32.0,6.2385127107689,1.3069938382179558,9.875115076184295,-3.0,0.987628145076814,1.7708833674323607,12.715309475812571,0.7663889728866348
39081,24.0,8.295902729152566,1.0448494745656791,12.450739630561891,5.0,1.165707959343601,1.7078306215390797,76.5401143583595,0.535816449454522
39082,21.0,15.285877183160427,1.128868882798321,1.3123844203101132,-12.0,1.6441871682431548,1.492289465516301,21.651100137276742,0.7658055237953395
39083,12.0,35.21334023064685,1.1558143821985893,3.0616303293977545,-30.0,0.9868848754671167,1.4992955178254177,30.717534767329443,0.8349272668746631
39084,30.0,27.785791727498093,1.4700710824890886,42.59833042725771,-42.0,1.7745049706250486,1.5540851211776827,21.909449729499794,0.7694216200070032
39085,30.0,13.375041819701664,1.623809233563166,49.57296316498338,-39.0,0.692380180380023,1.4723191079176412,72.44098399389816,0.7381273939369033
39086,12.0,33.48460015998148,1.1951751442049174,20.44802271286754,-19.0,0.9027329711036991,1.5856663995804383,66.71788052393543,0.7075320933483674
39087,20.0,31.008849372788255,1.6513208919202027,57.92302880977852,-42.0,1.2125594396082477,1.5841905229162634,49.75383349066355,0.6425329113778354
39088,19.0,16.379609022349555,1.6490391487345049,48.65415090803937,-42.0,0.5969389119807701,1.3985797251035923,77.69858449357434,0.8358212459713762
39089,27.0,6.131088727773626,1.332393496400759,38.74580364320103,-10.0,1.9224722587113545,1.647297052744848,25.766419770329936,0.5359589124056006
39090,17.0,2.1324864721129884,1.5137203009208355,29.726568124546244,5.0,1.1035147258025397,1.5004656812822388,41.617961372362075,0.7489157849140422
39091,23.0,21.633873290502102,1.1446776233662705,27.993341811230508,-25.0,1.9212610220196733,1.6721770461760428,28.211503032106897,0.5385816351831859
39092,12.0,13.087133401859454,1.3202731733571849,50.51049566908536,-7.0,1.8407809514593887,1.8676860851699086,80.79053056206786,0.5049488347586548
39093,15.0,13.614058280834609,1.3812383184096133,28.081618788789292,-42.0,1.238483576881029,1.3633161371388656,33.845139866065665,0.8731071599973244
39094,23.0,3.0889975945122696,1.7776542445209502,47.31382985640234,-39.0,0.548846753763166,1.2935365850216483,61.14227858717537,0.8672387182719685
39095,14.0,21.77084317232199,1.4671941528996677,41.593458505443124,2.0,1.212815800500153,1.6608908936702789,41.53578843634422,0.7166654712873802
39096,16.0,78.16021624089066,1.3449285040258285,55.3248725895058,-41.0,1.6042193579128152,1.96717634809006,55.206055023860216,0.5885851266072173
39097,29.0,12.486671070015056,1.612254548957704,40.04784638241865,-42.0,1.9500271915596699,1.3422343635198204,24.26949840730769,0.8313024704950884
39098,13.0,64.06387059269161,1.328418234079579,33.140618370409676,-42.0,1.609701105460105,1.6020387456647947,28.759104455290252,0.7380083803227778
39099,13.0,14.21464907544532,1.7045331915660886,51.42277181007058,14.0,1.7618086354140645,1.8081750743180702,24.97505179194913,0.6906687018847202
39100,18.0,14.20795246603753,1.138796385092376,19.275303480058366,-42.0,0.801879614410169,1.471927810679862,72.50093486068093,0.6762386582975418
39101,24.0,9.061779142021818,1.8703229647675275,56.28320303765366,-3.0,1.1453154607222786,1.5614065959016774,63.50081103741374,0.7063549246029245
39102,11.0,30.15020882064315,1.069469875051048,14.525156784807962,-36.0,1.116144085312561,1.6262826481794856,29.27873677664997,0.7494239730191062
39103,31.0,13.21135853786575,1.2217466967761992,14.970353130860765,-31.0,1.4861433858419677,1.3670833002091018,34.63924157164104,0.807017799820878
39104,27.0,14.56845628255612,1.1732956115574844,7.044660801078391,-42.0,0.8312981484349983,1.5086905193558473,22.29793728802248,0.7416365096893459
39105,19.0,96.20322187372074,1.4436256036358224,40.64198460202243,-40.0,0.6130920861175447,1.7729235478677783,49.76550713964458,0.7702798589213493
39106,12.0,32.11965796498264,1.4945665265199166,51.56239650887015,-7.0,1.1637751736027075,1.8395630511203664,64.96457788303913,0.5866232534840208
39107,17.0,34.76360252955605,1.2455034305920356,34.65711683017247,4.0,1.2345676325778216,2.0575807582890104,26.288046455665686,0.6046785664131831
39108,29.0,28.704197924855727,1.3237714422180602,49.48608901813535,-37.0,1.4718239166988263,1.7751456541530053,68.12953511329772,0.5931385452367086
39109,25.0,15.848778317468707,1.6490285426275826,48.935982462233945,-31.0,0.7942096797358704,1.5035088065991569,55.01172474963774,0.7733192694364545
39110,24.0,48.6180573116073,1.2692676783214027,18.745067262843033,-31.0,1.677370689339434,1.658167031950545,17.537732015742645,0.7265953435163903
39111,12.0,22.22753090472308,1.9152665438854333,66.97465069834705,-24.0,1.9894038986582465,1.5222524131787316,64.2376109251595,0.6773693514200867
39112,18.0,29.16962484260062,1.2774343527062506,31.494068790462826,-42.0,1.57265945797854,1.5438689211911794,38.56535537752543,0.7074112499312876
39113,13.0,27.351183572049248,1.156876313571956,19.27377379774321,-44.0,1.1844260104677597,1.4309472103281071,56.147792555016096,0.7558780930291078
39114,25.0,30.320309822446227,1.0262082975014513,21.3192301778815,-40.0,0.9476643833911471,1.705479589125152,51.93495271613861,0.5804835294630534
39115,25.0,25.605999741022487,1.8487148298156348,55.577505552810834,-38.0,0.6905790917831249,1.5203948008895718,61.88742820700945,0.8170330446846843
39116,30.0,5.250090521850357,1.6652027175293012,43.37531471635851,14.0,1.6859258332688065,1.838353357708825,16.75420040805148,0.717493856138934
39117,27.0,67.17051472074165,0.981755559864868,17.77350533553343,-42.0,1.7580444519155118,1.7577172222676876,28.25835576087635,0.6187187117403563
39118,13.0,6.882652700972562,1.2720986624210313,15.394022170410684,-1.0,0.7107445452661402,1.4024301056217878,51.019220494512545,0.8263029465270435
39119,20.0,20.563473960696342,1.0583945126458905,7.5080704595910035,-42.0,1.0839664176456205,1.3919830156338082,81.202520970035,0.7301003788441254
39120,19.0,48.86204406827441,1.5147295113226873,58.266293287586066,-35.0,1.1053216512253594,1.7696847909334976,66.76126696232252,0.5312312498138022
39121,29.0,5.577411588678604,1.2084788445936052,5.266722373325839,-39.0,1.6324271541559539,1.3574937556079258,12.519347022899352,0.8243505523523535
39122,23.0,44.185540850354585,1.3741403430770718,39.722229414323486,-29.0,0.7391653876543935,1.6892216856877684,64.24748762187983,0.6155891509650511
39123,24.0,24.636997578407623,1.147554758336955,26.756901071830324,-28.0,1.6702023814117515,1.5376208709453414,58.386339361322975,0.5883617731918658
39124,15.0,68.94385860882689,0.9550265179077811,29.741138708316488,-42.0,1.8861287242181617,2.018898004895243,84.04637530784372,0.5008856572081771
39125,16.0,5.474847033298873,1.5285666760286942,24.16210763625989,-3.0,0.7577117868709686,1.444291890836451,45.29688362579085,0.8764575485868284
39126,30.0,21.71485554976268,1.6111049717976655,63.20754575810035,-4.0,1.038235052804,1.9379420078819471,80.99497186621156,0.5020390915543452
39127,18.0,3.729315601967235,1.3051340999624852,8.07479531302819,-12.0,1.0009894981453078,1.3769890286405924,22.576579133235402,0.8350490650666617
39128,30.0,19.32394948012078,1.0490528209962182,23.671736186614314,-17.0,1.0235014965318834,1.8653424637122322,35.145008003221434,0.5159899126282732
39129,30.0,11.954312015625547,1.6276659693921385,59.65978644144136,-19.0,1.697486677732047,1.6403398923826047,74.45137931163902,0.5469180156925245
39130,11.0,86.21745290261364,1.0099613807685262,17.509399502783886,-42.0,1.3243959578353008,1.7608061648343865,40.547202660316316,0.5866438764130464
39131,16.0,26.36064386516602,1.0217139733557647,13.49419189562499,-14.0,1.0278670033662864,1.6708619109007656,68.94301061250617,0.5485028801246963
39132,28.0,22.65064313443154,1.1505114380137351,8.528368846220605,-44.0,0.5787657404528913,1.4015504229901978,64.33047972009763,0.7389048942970055
39133,18.0,42.04042082935986,1.282667595476921,33.74820856327418,-42.0,0.8237480418959083,1.6345439833053368,55.781857801505296,0.7456245752754539
39134,19.0,4.934850300678729,1.9417549504085365,53.630598015014655,-13.0,1.106781956589088,1.519054426279277,26.149241270091803,0.7754512725073787
39135,11.0,19.252320709509448,1.0294769087792857,27.38219172428073,-40.0,1.8948344552351966,1.6406432741609593,96.09097257980693,0.5220953615833996
39136,30.0,15.823452478322695,1.6666443554771542,43.15168017249616,-30.0,1.9464424953642083,1.4553748392350565,19.948535268701786,0.8205041232167644
39137,30.0,11.109564668150835,1.0504826101564442,12.40636477380842,-42.0,0.7975484630416627,1.5067939768323562,62.04944949131813,0.6595056857219156
39138,35.0,9.511889737436661,1.2708812458155727,24.44954734756127,-28.0,1.2578716259143503,1.3897319593354593,74.05526622141025,0.6614823696963672
39139,14.0,14.225462074726595,1.048823313626417,4.819646019799011,-14.0,0.8054665076012887,1.5189196188073564,55.02485830390283,0.6862935062656
39140,30.0,71.5916068303064,1.3484969584943052,43.16672462274231,-42.0,1.3764933254765652,1.7427308802177908,39.34199129362407,0.6570758907085663
39141,34.0,14.994547871925764,0.9342313228101421,16.423975624113258,-37.0,1.5957211116770744,1.777224628487415,40.26089606625752,0.5008126570443414
39142,16.0,45.87606717180515,1.3259465673663469,41.101571052350394,-42.0,1.0894394194250325,1.6543795324568622,49.71509692316013,0.7197565237313341
39143,23.0,8.58516612418134,1.3886791071005495,41.56863432510639,-31.0,1.613523863841487,1.527899493091558,29.602817926653156,0.7067550080140623
39144,24.0,8.023197949402139,1.614898797076174,43.438570233638124,-40.0,0.7470594639135135,1.422131217075146,52.89514412851148,0.7835112136389422
39145,10.0,75.79860844627704,1.750270093534684,62.88643250812886,-14.0,1.7024276343955287,1.9178845656416161,42.917715059741525,0.6562809690793002
39146,33.0,16.824175901573312,1.2273008461627624,30.79265177851023,-20.0,1.5853379682498574,1.61804894409514,32.376978147400415,0.5880347340711922
39147,16.0,98.99382984820355,1.2867964200493023,29.936145062664757,-35.0,1.3370448734166898,1.7792831528534079,26.934801923239934,0.7184714125214715
39148,21.0,36.7077481336486,1.7476827897355356,59.29043886159399,-25.0,1.5073044906060677,1.6391328540815673,44.99060663450388,0.7518475517372438
39149,25.0,42.427911199035435,1.1250978035185062,23.61598826932571,-42.0,0.8124116887615522,1.588939786335692,95.55451478692402,0.6777078552438145
39150,28.0,24.038436798456495,1.080150743117438,22.99967951127151,-35.0,1.159566352899078,1.6254922411889672,61.460952991743966,0.6209394143131834
39151,30.0,33.20142118476385,1.0186108093261077,16.267583952319413,-38.0,0.6055775395116489,1.6177483429666901,70.31959953672506,0.5670708252237393
39152,13.0,24.4288995347121,1.2972399122438025,16.011193970157375,-7.0,1.547412792817601,1.5997759104301295,19.005484594354645,0.8769177534927779
39153,30.0,14.663792707213696,1.1521667317070878,21.18138294994802,-30.0,1.022444748928826,1.4894534686565728,90.39554561632045,0.5723368725527592
39154,17.0,89.2193165484548,1.156179918160022,32.744771086593914,-38.0,1.2877980398141604,1.8488732071417349,45.352973371550185,0.6420370447398522
39155,26.0,12.553829151671643,1.2312698549738639,11.188775172800575,-42.0,1.328721450758717,1.4770409648801197,18.28296729041352,0.7525965923030041
39156,28.0,43.999785876564346,1.2029068409434962,45.7665309789911,-24.0,1.301544674045104,1.942394665872174,81.13581217887615,0.5136762136116562
39157,32.0,50.954140506684254,1.5009669757243496,57.97317311776352,-43.0,0.7441925441074251,1.8272552143834677,59.95183729267964,0.6399780396499082
39158,18.0,61.85615873343443,1.1002872511965094,13.535184882338791,-17.0,1.0616877042172705,1.8487136196611849,21.413972501797794,0.622134308276667
39159,23.0,63.17886394654769,1.365068823476152,44.10568022897624,-13.0,0.6602385636893308,1.9484438287740844,59.027135053085686,0.6283318270034574
39160,17.0,26.722177037707187,1.0750442097379516,15.852901758007693,-22.0,1.5876441163654191,1.5678452729304613,42.8479502291991,0.6698491871492372
39161,31.0,15.095773974535327,1.1461336674404379,2.7507989162940207,-13.0,1.7145893523735565,1.5986220372709465,19.858195776704626,0.6967882404083814
39162,30.0,25.322198954543083,1.1853216956756043,17.13575789119018,-37.0,0.9048024740077392,1.5730536967854791,32.23905983379643,0.6134162402831459
39163,20.0,29.75179283789331,1.3975499660304271,54.0313297322094,-42.0,1.6818275397223053,1.5745885049498478,70.86887768845067,0.5102063389048842
39164,19.0,34.17137871620922,1.483463903190419,52.02687046747188,-34.0,1.3392826648434002,1.6088706608807486,57.44490577368599,0.6086028558107712
39165,24.0,10.00949487399945,1.0396763978970265,14.078027845261339,-17.0,1.9130882916952558,1.5810466926487754,61.084769152456815,0.5600636872532067
39166,20.0,45.97651224700054,1.3342328396493481,47.64064042204316,-27.0,1.6087469274209558,1.7424545266081803,52.584938969459344,0.5518276674147927
39167,23.0,13.775257633649167,1.31186353208675,39.85528977378537,-42.0,1.5826377172480317,1.509245532071255,80.58180819049515,0.6527303915908045
39168,13.0,59.23008275880622,1.2058004540407297,33.58616063799292,-41.0,1.3028389999754297,1.673520209964489,51.01298160611903,0.632356446330172
39169,22.0,12.356641503526504,0.9214928443774361,2.9660766274218764,-42.0,1.8735416278641188,1.4545274406334807,73.45160312052158,0.5571531006103275
39170,18.0,14.085503897072549,1.1349923423012416,20.038378759331984,-36.0,1.0693947136941129,1.5382357226740722,51.395023867130554,0.6201269193220955
39171,30.0,12.487893012561535,1.1301421494864428,15.675118501975838,4.0,0.6819279251580888,1.6793180562056587,67.1115596809546,0.6011062206170203
39172,13.0,68.17486105362389,1.0169087055527957,20.365568722283694,-38.0,1.4585240676688787,1.8615579290538937,36.21216989628036,0.6555306160778654
39173,17.0,41.76216647693341,1.4431687918761347,44.405995490609456,-38.0,1.805738219762586,1.5547890032986555,42.789886683242905,0.6892003781595232
39174,32.0,4.627405573190068,1.5341948772681018,30.533392434715147,7.0,0.6903702346155643,1.6363812947296201,54.73841139606131,0.7724056606254802
39175,12.0,24.51162810673778,1.166872210469098,6.79776347449196,-19.0,0.9909385662486666,1.5491523111158463,33.71753977479011,0.7785539732771318
39176,21.0,8.953625354670946,1.2258533133815728,28.79365881601717,-28.0,1.974438412679529,1.4217126609572668,81.31375249843803,0.667046725852244
39177,26.0,2.9983579176270627,1.2624686770638234,16.597150202183744,3.0,0.6537112673851015,1.5302904814557279,72.01298383091846,0.6557609084136492
39178,20.0,78.56456456447211,1.0196162626359788,16.00259669523838,-8.0,0.8504207047373994,2.0058520281087344,57.62835256456522,0.5535862649617045
39179,22.0,57.42737817221687,1.201595790605333,16.371906601801005,-39.0,1.2873565927579862,1.6228707941425484,17.29479016555815,0.7664070722416363
39180,29.0,1.8933705673838297,1.4411127402466397,20.455039502394296,21.0,0.6590683722913152,1.4771478317507476,77.90953218381935,0.8142184314395771
39181,24.0,33.499859563153606,0.931752043680151,7.093974990465147,-45.0,1.6442372264725336,1.616287730377303,46.66492492293574,0.5836367202150301
39182,16.0,7.054255073812427,1.6003416297811075,40.20300697901074,-12.0,0.8391655676668148,1.4432132303954635,76.75548332414739,0.7631676608923589
39183,11.0,42.22389104037497,1.4313445876968545,40.93943222412007,-44.0,1.0097665443220853,1.5292146386041796,58.3470432825526,0.8383762733755503
39184,23.0,72.39777084504556,1.1702651061498694,30.155624656602548,-9.0,1.45089723302823,1.9932482519856385,35.5997862400903,0.5591162830968974
39185,18.0,15.17229654360152,1.0772321940362484,19.031279379268412,-37.0,1.5332663875685821,1.5519338333421864,42.231745749166116,0.5841784785334813
39186,21.0,39.62547742262492,1.516065211205773,40.352134991410566,-16.0,1.7376294018881715,1.7368209474012777,22.83242106019695,0.698702415244084
39187,30.0,14.527155138887407,1.2088867063140905,18.413829420647893,-42.0,1.1377620594759363,1.4223469021037298,37.53440323320843,0.654591610583154
39188,17.0,12.657731926827024,1.5233301210211496,43.24527425324741,-3.0,1.5685002862232125,1.654492593295733,23.17373715891221,0.7143736608080797
39189,16.0,34.15664915931109,1.1786295842096077,13.82158383260122,-6.0,1.0044979679380976,1.7309622619891156,33.57519826148539,0.7372839588917681
39190,24.0,48.69518191200659,1.1636791157826067,17.643310513439964,-34.0,1.3071644476861857,1.6151459681951865,26.366719622243863,0.7540266171499835
39191,29.0,14.913784941974924,1.3954933448604425,28.799939873775113,-20.0,0.6706759304958892,1.4276170660040661,71.490245930794,0.8058529603356582
39192,27.0,35.537640564021494,0.998859295194497,32.976807291101515,-45.0,1.672544643015383,1.8687639562384812,94.03183314818557,0.5606172108696568
39193,30.0,72.77200463491668,1.0522141934242852,3.8379895265384882,-42.0,0.9285763847485121,1.630591849809999,41.17670549553354,0.7042736669975731
39194,18.0,22.809063688421826,1.2806242192026864,13.162759728026248,-1.0,0.6328956312911371,1.6851436066155094,28.708800089612012,0.8154140245288803
39195,15.0,60.20336275104999,1.032008957906954,27.325241892503314,-37.0,1.3667208623368199,1.783331109665427,60.96089177292376,0.5099794303218654
39196,31.0,40.0075858773127,1.1464233411985063,23.166947042077748,-42.0,0.9919256701782847,1.6930867097488476,26.943343230804093,0.6024576967440229
39197,22.0,6.082911559454542,1.6588397078629018,59.37798223683294,-36.0,1.4848364387613768,1.5085087801453914,53.720120393479284,0.5840453081185649
39198,21.0,19.633556128404013,1.625080659116192,47.99191649962037,-40.0,1.550063783978818,1.505990034253963,32.58932119678425,0.7723803287667591
