id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
14197,28.0,38.10337208653523,1.2577708920261303,66.26095159738395,-7.0,1.646033933671539,1.386438896152068,11.953649888421591,0.6747962375257573
14198,28.0,39.2676095474609,1.3390843386212383,66.78924022439799,-14.0,1.3091268764094102,1.4347830350359563,11.618823849594204,0.7189948785444896
14199,22.0,62.5132410781915,1.2047853217419873,39.57317800299103,24.0,1.7238320729074208,1.12158008531236,16.716034204536687,0.7768979819212113
14200,19.0,55.91324818013991,1.248945839592268,81.11432506945752,33.0,1.8774240451434885,1.3898791689765002,15.118634649622573,0.5758251697218771
14201,31.0,50.73442714998192,1.273241506629261,14.22090594254944,-5.0,1.6162243701146657,1.6049033052659054,9.843032848014337,0.717282637620722
14202,24.0,53.44528156474861,1.2327242929166895,40.311311297618005,-5.0,1.0435810045269625,1.224448630260512,22.425922563898595,0.612222677340639
14203,15.0,29.053301831777553,1.1375807588871445,44.0511627273788,1.0,1.0490802510329347,1.2082753872251193,23.52648473832413,0.8065550059588308
14204,18.0,86.52406192206587,1.1902497851724116,43.0850417371522,-26.0,0.9842120065666339,1.2860387539657006,23.238819064450748,0.7427707727868109
14205,23.0,71.22822930634419,1.1966577239693892,21.74122546132126,1.0,0.59943516415123,1.3146487850773945,39.29412935294173,0.6512601853132248
14206,32.0,80.28193070254665,1.2972112273406904,27.505024784238547,-42.0,1.4361785339797175,1.5497728708576792,11.310725563734977,0.8581653833272114
14207,22.0,19.13421075504747,1.414356364921242,40.13203845187512,1.0,0.7996488756966245,1.7228964529543855,18.82988799370049,0.918196708026364
14208,32.0,75.15976757993724,1.2484515752400667,50.448129714585434,-27.0,1.259875258027999,1.5248341905277356,11.039803512483235,0.5161549920516089
14209,21.0,66.04936668919268,1.2216662011144923,21.164104504551705,-6.0,1.9295433631316088,1.3723175833959116,13.666048088466763,0.9162546545159592
14210,18.0,74.5970283890757,1.259580894188421,50.55077690228818,12.0,1.710724447088591,1.455957808331466,13.97762569971194,0.6692512912697756
14211,16.0,73.55727499136641,1.149177821553812,12.314668301406552,-16.0,0.6734700662982905,1.2424697484869962,40.26636095871452,0.8473921980200823
14212,18.0,122.34060730074819,1.2038890337619588,10.306436227183175,-3.0,0.8541442838422277,1.5286815738892117,21.41935065777377,0.6168113577710672
14213,24.0,27.085845729046724,1.2875296733031516,48.06079350020224,28.0,1.043008284601842,1.4675613774765877,23.01688834003964,0.6618360297360997
14214,18.0,92.63835413852797,1.1607026490716068,16.492235680545974,-30.0,0.8163259469057068,1.2780263514481085,25.29698022181071,0.6776864653740704
14215,21.0,91.8616642416886,1.2809305087717606,97.52869059584566,-9.0,1.244921796112795,1.4034288168259776,17.297455254364777,0.7794594963607062
14216,33.0,109.37386851009411,1.3127296452690425,69.2119423974876,-16.0,0.9968966045032703,1.7827855940007007,13.505027826921362,0.8665868022164486
14217,22.0,47.89245793567338,1.2122894389514627,29.72634399732098,9.0,0.9566780036571,1.4521300768489138,18.251798028843115,0.8488356937803035
14218,31.0,55.35537795402888,1.397729860220176,74.78112936749854,-30.0,0.6558764579686234,1.689055434703205,22.247020589831475,0.8594645308818748
14219,17.0,71.23755408058366,1.2546041381309585,95.69838130562607,18.0,1.24230237110582,1.2176992455721283,24.961039112810074,0.8142064502771977
14220,34.0,114.68498638361343,1.2766313651680485,61.6328350629087,-24.0,1.9013031341866424,1.6787876441412783,8.879660246667555,0.7983951672626731
14221,33.0,62.700876254720946,1.255649550077075,29.64432038030062,-28.0,0.8591373612051245,1.4988177942971257,15.63372796990504,0.8134195253304767
14222,30.0,44.978254181409355,1.2162827277805017,49.41154739795627,-33.0,1.4212803437030574,1.3059761291041014,12.932801985297145,0.8668242182625409
14223,21.0,77.21396393206174,1.229978213456125,50.864368956606626,3.0,1.4580398754944317,1.3020380686979112,17.017914566234758,0.7921160261154689
14224,17.0,87.65794250005618,1.2034726822796098,86.27219355977256,2.0,1.8226939250445093,1.287648415113278,14.57273980777913,0.9702339075506389
14225,33.0,24.8507333886634,1.3174257774579454,82.59081865649273,1.0,1.676985070119544,1.5879550536064233,9.279283118891247,0.8031320297385934
14226,30.0,92.60282226071396,1.251688929990043,36.59379880021941,-31.0,1.3311616461029832,1.5186298479703015,11.80915871759462,0.8793799701896182
14227,30.0,90.1029157209012,1.2668935728327408,45.91858454312162,-7.0,1.457936302865499,1.655830066318818,11.181439728580607,0.8855962839097116
14228,20.0,65.88224558358031,1.266950456948691,40.57587039170875,-30.0,1.5687765772521407,1.2826710582153262,16.69249996737072,0.6499428305805917
14229,15.0,67.54425006294437,1.2055360895282061,70.61835347315494,23.0,1.944022711858047,1.3641713877427986,12.453276538846975,0.5860623598232798
14230,16.0,54.06208292616461,1.1614188124371503,9.779472279621384,28.0,1.587985496472271,1.530727651894687,12.418409741532464,0.929434997641081
14231,27.0,69.04088678148435,1.2823313253574244,12.210014524470107,-30.0,0.8197557688728397,1.4705393315269812,19.82523400861152,0.8205563255976711
14232,16.0,101.8198878259104,1.2117786492227922,70.86568890768677,-7.0,1.7373036485614914,1.3700858572455201,14.072468716991281,0.9105314516923001
14233,20.0,50.329925751763625,1.30552102323322,84.92871013634249,4.0,1.0017011435169636,1.4758905437744259,22.069918456299536,0.8326552825457397
14234,32.0,211.4196285400751,1.1853774511451027,34.899765353049055,-36.0,0.78391819262805,1.6248693389529296,18.729757822865146,0.8463377410332197
14235,20.0,69.03919311674461,1.2464591094278314,17.661260134709863,-16.0,1.0113474357948065,1.3364061928973545,19.767321605588847,0.7138871560144732
14236,20.0,111.18904128309313,1.2215824103238409,34.318966307852676,-9.0,1.0188858660253444,1.5047944601495442,16.167384783353256,0.8842521394660484
14237,28.0,111.6003563193172,1.180020204803954,27.911358811808988,-30.0,1.0289073185756592,1.4207919103937643,15.90012011093935,0.9185845465825444
14238,33.0,89.08934901287674,1.2995150263815707,63.21033546953409,-14.0,1.7202652231577638,1.651481446271214,9.050569859193619,0.646003681496374
14239,28.0,134.03923722716374,1.2322696299815494,58.809226121523764,-30.0,1.4829639999841997,1.4923166615985604,11.427895664094242,0.9204116353188384
14240,33.0,35.6957888253404,1.2733578701371246,33.68388286003122,-24.0,1.9435806979985057,1.3871959322009297,11.449131019243458,0.8591752913995071
14241,33.0,72.34906692395285,1.2114906558084992,34.56297143556757,-30.0,1.004470503074967,1.4645489015146775,18.042455338344126,0.8553385169375488
14242,31.0,53.05441235527984,1.274979978231707,20.68746630719647,1.0,0.9340771588369234,1.7293084553347162,15.752537986002316,0.7539082656383472
14243,33.0,112.56012210619123,1.1662911478268214,18.716060075339367,-42.0,1.6720231538400083,1.468175097698154,10.492219550300263,0.7903287367864211
14244,20.0,56.103929391997866,1.1875937136672323,22.9559447513478,-1.0,1.5321133110368568,1.2146472745195172,22.076325390988472,0.7782310278734641
14245,26.0,62.28241736570695,1.28679876316261,52.88673660177656,-39.0,0.7718283771831881,1.3162173786829316,33.00786783640476,0.8724845720612103
14246,26.0,56.26768280730675,1.2837024657070462,34.717625911629,-30.0,1.48821487033633,1.2916286108368054,12.90104812443842,0.9390954287860002
14247,29.0,74.96867184533679,1.2340489644531902,50.66249469981179,-30.0,1.2548009976940295,1.3410688611276014,17.927304537583407,0.8052766399696392
14248,24.0,92.42793545359032,1.2569265296810306,65.22272831519315,-30.0,1.9334766588440226,1.3401620728257408,10.763327497832496,0.8767593124070102
14249,26.0,62.07292631506591,1.215776884462432,18.101144734655456,-15.0,0.8671460585960586,1.3213130676790892,20.75884026325678,0.6100663225700099
14250,35.0,152.58803250859376,1.3332065695440556,75.57366013425523,-30.0,1.3062657415171888,1.7536900627083682,12.611389110489432,0.7315755657073395
14251,23.0,107.89683754432798,1.1495273719574355,6.235005195747927,-30.0,0.8622709686051611,1.2803613666106155,26.179633593000148,0.9170392398173082
14252,33.0,89.894053615128,1.2003430043961192,19.729473254069774,-30.0,0.9652141969447462,1.4416906905785658,16.901885250110148,0.842017877511791
14253,18.0,40.486648800346345,1.2448789250484795,21.838690953519603,27.0,0.950940714658454,1.6453952194549026,19.53051189330551,0.7980258743171994
14254,30.0,30.73889214696992,1.3026434962502025,61.727359706444645,6.0,1.0936809840481074,1.6405922081229798,16.625746177344595,0.7327493879837609
14255,22.0,70.65330116485005,1.243431770519783,35.18720042079488,-3.0,1.6667632104368875,1.4081080840650777,12.864165473140872,0.9345694585037929
14256,22.0,47.351877930385186,1.2059961921845233,45.331425112603426,37.0,1.6643764137984274,1.1515595476754281,22.354138395589832,0.5790737198540993
14257,32.0,78.07388303282853,1.2629417830793843,26.36329400639808,-30.0,1.3182269494947776,1.4545836384517103,14.47928820492977,0.5428469362713569
14258,21.0,79.71880114769868,1.2032528193490797,20.686116944386782,4.0,1.6904066640203825,1.4660241815573065,10.548886814385234,0.7770924924777979
14259,32.0,37.629007382632956,1.3317466694885118,34.68271649693391,1.0,0.818706706388579,1.9742263765961194,15.008374351413416,0.8234667009564988
14260,23.0,91.55821036847512,1.2165439761641519,63.514165323786706,-27.0,1.8075056289304408,1.2658498932703286,12.263615139547957,0.7012518148702283
14261,20.0,30.16287970692492,1.3216151065020993,12.81902204205646,25.0,0.5172187540206652,1.9452553030390582,28.125260583666822,0.771773019415726
14262,22.0,35.58279758565221,1.2854596731043963,47.480427182822496,13.0,1.6871103898229323,1.421421849626485,13.039462016776486,0.7178978246737902
14263,23.0,69.89004621585406,1.2414624478109326,5.994008858849689,-44.0,1.1043074185172952,1.3605062433660897,18.626469392881607,0.7901451219664795
14264,25.0,135.31506309072725,1.2235620612470288,26.47972921334984,-28.0,0.6764343822843609,1.542553880926878,23.26821175503415,0.7508016332758072
14265,34.0,53.98892926475497,1.3523552259984502,66.74239845383146,-27.0,1.5368015605821004,1.634877372276717,9.200152804264153,0.8528528671491293
14266,22.0,38.31787289424532,1.2306146704939962,66.9074223915302,31.0,0.767274213742543,1.511641535665343,26.275355404595075,0.9418890799454178
14267,28.0,102.64795586654535,1.246599262506481,36.105021726574805,-45.0,0.7516972350858961,1.3773706336588478,24.5972509335353,0.7691958698203999
14268,27.0,130.74844714007844,1.2499749463500847,16.658809972397176,-30.0,1.0958866263960114,1.5508198784426241,16.246170132867306,0.555139078018459
14269,28.0,60.45953420111867,1.2928679460878607,72.74211884600493,-24.0,1.8959120741792315,1.3675112123487065,10.517183264138655,0.6146694123126604
14270,20.0,85.05544218523202,1.2372039073440388,35.19872053411714,7.0,1.1892936163013341,1.600341931668244,14.587839938734147,0.7121699586752429
14271,21.0,51.949878526529105,1.1773752171773337,24.669790224093195,7.0,1.1349769591175367,1.1085348919148248,26.974356060381684,0.57760925522864
14272,33.0,99.97987732845988,1.2795966837886967,69.41958921839502,-32.0,1.5431575972574945,1.466256388724208,12.8875963348207,0.6314017125325574
14273,28.0,60.95137589177531,1.3652440612755743,65.86558823581305,-23.0,1.1677972318394039,1.613759866846003,13.00454836721478,0.7312400816083532
14274,33.0,67.60848528175299,1.249320402653545,28.0346787145726,-38.0,0.9649867119997522,1.4612726022812426,19.390285181475694,0.8273413867008258
14275,10.0,15.768159654539648,1.1616993415939565,79.80811327779308,19.0,0.9659642177539987,1.311694689796322,22.62176566680622,0.5858270913061355
14276,24.0,93.52509043463448,1.2366255888469708,18.921116017111935,-20.0,1.3071533106079263,1.5086899726071088,12.803826079370449,0.7466672583055354
14277,28.0,45.91874919527874,1.2550295017377422,24.123964382001855,-24.0,1.6639380567797053,1.4444412390075212,10.384864320246045,0.7256140328186056
14278,23.0,65.78673970572196,1.3311283264091498,88.9831109150569,-24.0,0.9064049494896275,1.447044159236651,19.703381194741308,0.5923304244987206
14279,17.0,54.47703003820707,1.2206272305768655,45.45618904971235,13.0,1.56089753256662,1.0392163085458492,21.60472283449635,0.6900266953474581
14280,33.0,128.74047024620032,1.2147371318942672,24.550225934434696,-27.0,0.8321795801076929,1.5410171599347775,21.552906976314333,0.9636711421819453
14281,21.0,36.70233764997988,1.1782081267530018,13.582430814574586,37.0,1.4524215083205048,1.099626251282281,21.21780609246492,0.6299180953422985
14282,22.0,35.79120696722812,1.2561711136458245,16.784323517846417,26.0,1.3795324256616925,1.4076970867344454,17.378499383785833,0.9443478637474472
14283,34.0,105.26553515562621,1.2792490133692775,80.32261196771829,-38.0,1.3618108239652398,1.5267164720990898,13.81494386257854,0.6516534425396598
14284,31.0,103.55332054463193,1.2095569392080465,14.787712415181577,-30.0,1.2461370618276821,1.4616072896349381,12.595810721487554,0.8569216607795854
14285,12.0,109.91455383242618,1.2046844902655267,75.81516251515566,1.0,1.4724169136371927,1.3557585888959864,16.60159518560428,0.7078587753501204
14286,16.0,52.09376765470576,1.2554968621445963,71.7176260176914,31.0,1.713493309928671,1.563043828106174,14.073172490009688,0.9397451449351402
14287,21.0,39.01120024554318,1.1887586149557563,10.950508681715888,36.0,1.001758139858867,1.4491341144019088,22.470027886199937,0.897623279440417
14288,35.0,232.59328677903642,1.1896235141846834,21.319091297030596,-42.0,0.9700053285085853,1.6026199117688211,18.005480776309447,0.8513105650693552
14289,23.0,78.70288389161472,1.264434339984371,22.748438262242534,-9.0,0.7141154203493603,1.5875838454372893,25.541861846099266,0.9359938886013881
14290,23.0,52.822890661324124,1.2620606337354519,42.29572524114529,4.0,1.4007806582376376,1.3463461660244944,13.993728888363247,0.9596269510414099
14291,30.0,99.38394593448356,1.2505826257418515,30.910835080009257,-10.0,1.1355674348500597,1.6896297603526633,11.678475027590274,0.6589128801503137
14292,19.0,75.00413743912114,1.2269256018423833,26.14457014205043,-40.0,1.4414540722576061,1.2576785343297865,15.866143268197433,0.6663868495840851
14293,33.0,60.98342117163997,1.2144013959183428,10.822243055555962,-35.0,1.2094984310516688,1.4187761443313245,11.756958695207908,0.8665182403434056
14294,15.0,83.87809617700705,1.2532173479509237,59.50160658216167,-41.0,0.8861555372711907,1.2625667414742474,28.988450207187487,0.8421878183438148
14295,32.0,39.13740251597999,1.3453014489751973,74.47883648172883,-45.0,1.6796938051082337,1.317940741295773,12.531824803600653,0.9528817515257073
14296,25.0,53.96632768749053,1.2729582954159582,25.667167220017895,-23.0,1.0892000756162514,1.3095380377289287,18.348568383991108,0.8375039867196677
14297,21.0,84.52166268256173,1.244253668644144,77.06230931134164,-30.0,1.0834035842768923,1.2879484554391598,19.593989298262514,0.5868545535303314
14298,19.0,57.79662935479361,1.2630431154913535,85.90826639333925,39.0,1.194475989540447,1.2276215930080792,32.02767240820236,0.5945901418490441
14299,27.0,59.38303619645542,1.246857121011109,33.71857302363334,-39.0,0.5597166496070437,1.3498100256820686,33.540380245831955,0.7259060234808883
14300,29.0,82.1097392704208,1.2118127928603124,33.54984952618872,-44.0,0.7916234487304196,1.3240024852862933,24.424443233961462,0.844841088321256
14301,33.0,119.57205682338167,1.2767641738465803,81.52036977845874,-39.0,1.0830096939439813,1.4357120186505892,15.65288097888893,0.7898431692963991
14302,13.0,79.35213768860307,1.2432268704141582,51.695677659944586,32.0,0.9340001355036373,1.765973767268441,18.884185625729145,0.9491740407120571
14303,15.0,87.3477078811098,1.2441016261784796,66.47055790042582,-21.0,1.4622055915279566,1.2758242511596438,19.4696675206349,0.7491110750062757
14304,20.0,52.71799400083238,1.3283575210040328,76.24892226456902,19.0,1.196357138567126,1.7986679910634094,14.333908353577954,0.83014540781808
14305,19.0,31.481298030655772,1.3154229500685282,51.1516305486557,33.0,1.0214030407006653,1.6873664377495796,20.10076103735753,0.957007174317105
14306,34.0,28.388553220902477,1.3358902325956488,51.30811647376837,-30.0,0.9090836642925871,1.3811163337719337,21.96670270963995,0.7604655991403508
14307,26.0,82.3155132137334,1.312859242346042,37.37224587538214,-24.0,1.30797982147793,1.6319750018918497,11.515506719910599,0.8052858227678867
14308,25.0,41.29644543605013,1.2275088226236346,54.01816836417289,27.0,1.5946528310574497,1.0385089208978955,18.69832207453598,0.8357188129652907
14309,28.0,91.32647515270077,1.3006834331951507,51.44510788248809,-32.0,1.131552794345137,1.5494739135727065,13.41914778566446,0.8605955083184846
14310,16.0,52.485416030659344,1.2708259570403577,66.52329513800066,40.0,0.8673372416599021,1.6249965741120094,28.616447066504723,0.8767013476991554
14311,26.0,74.23162685756382,1.227137671394244,46.348554337544506,-30.0,1.3424576728870905,1.2961395160527913,19.66579866164667,0.8033984444698233
14312,28.0,32.31614771747399,1.3941512914368848,88.78370811555624,-19.0,1.5944440777684912,1.4466991985588713,9.863458320742705,0.6920410278696414
14313,22.0,98.20590220114411,1.2214063919291922,7.708277885046991,-8.0,1.520937855562208,1.5656000059315975,9.631562222431013,0.9490080688675413
14314,15.0,108.60312225697734,1.248671277024739,85.16742350129576,4.0,1.3630604135316404,1.375961707106273,18.01987162316407,0.7275195669946368
14315,30.0,51.47565709231107,1.2213545237790895,31.475532148528927,-41.0,1.2222688027165702,1.3215132050724565,17.4763287740949,0.969606424909814
14316,21.0,52.75427336651988,1.1915282915252845,25.70378168871751,-19.0,1.7915635353505,1.2573587425760182,12.808479900460846,0.7125017717927132
14317,18.0,73.98402522682935,1.1926632146140772,52.03432117748933,12.0,1.068898611103506,1.1789268464081197,31.93102557978999,0.697251627973747
14318,17.0,65.60464439930614,1.2451445928081422,31.763470756548696,20.0,0.7397900059781489,1.563745219601584,30.86067981172917,0.6413016230052381
14319,31.0,59.641551197125764,1.2449185935226814,15.654455696124494,4.0,0.7942171601507015,1.846326223318339,17.733202626118626,0.9014550669033338
14320,25.0,57.67992750047442,1.3148614180703433,73.22150960387626,0.0,1.3148214262213835,1.491081181099624,15.332580801825518,0.7833651351954077
14321,33.0,40.42872122870127,1.2472512115360714,13.337551465204683,-30.0,1.150011351635439,1.3600936463689048,13.358121313142071,0.8759984093954656
14322,13.0,61.20901286399803,1.1191037062923204,46.32481135108229,-6.0,1.989352748219986,1.19564241913709,13.196528071720751,0.9335295110080678
14323,18.0,72.51792743904548,1.1635878094636771,18.414491614838923,-32.0,1.4468950033282904,1.0974190875880336,26.618210720739548,0.9609722030940964
14324,33.0,42.15865692226778,1.2487804540871548,19.128167488846902,-30.0,1.058417017638504,1.358920235251693,18.275141061093027,0.8197949881986677
14325,33.0,86.64887348045572,1.2518696620565148,48.972568029664124,-30.0,0.8984682065991445,1.5028733212384724,15.83061322317677,0.6936299575869739
14326,24.0,74.56957575429895,1.2305084076556594,38.33364524221892,-30.0,1.7621197045744756,1.2006695150924191,13.880778713663364,0.6476120869100209
14327,28.0,73.84310906514786,1.226683464693294,26.720984395784573,-30.0,0.8203526529807023,1.3885051221707028,28.51320483947167,0.8309102197232578
14328,28.0,60.50987241363835,1.260815735348983,12.953910244448615,-19.0,1.6494890316023896,1.4283415027916482,11.479785519508212,0.7882078595071432
14329,31.0,44.135474476378725,1.267207841630001,2.8687224801002706,-30.0,1.7241449918891167,1.3945189267605163,12.113146472109614,0.6777607921899185
14330,13.0,38.93587710494553,1.1625519755249625,99.84058274888672,1.0,1.8851379485899942,1.3037284346824285,11.837021565307538,0.6820665859816825
14331,28.0,44.59034504229294,1.3351479216872804,90.18445935415947,-27.0,1.5149353086112718,1.233995808801669,15.779648185813613,0.8817117635644052
14332,17.0,28.178502456950866,1.4038487316796502,64.54137572286999,18.0,1.0162476805577976,1.7093111812838224,18.063079748967965,0.6398322878965558
14333,33.0,26.60414926157409,1.3315752733087134,81.70847282181388,-45.0,1.7473347359138225,1.270459203902293,13.078138267702379,0.5510172298408315
14334,33.0,189.20160558001214,1.2378504917055442,31.69439400076558,-33.0,0.9345180748174764,1.7045113341591331,19.413761020410533,0.8072341060027113
14335,19.0,77.82435319861341,1.2484719919801774,46.99401805587321,-10.0,1.4628489650537402,1.3604961013155217,16.69624979178594,0.9415308455077585
14336,22.0,44.554380371403774,1.2121243212921138,3.0749781249523753,-16.0,0.9618247201630772,1.1537531192098416,33.3151996302478,0.9248720647392952
14337,28.0,45.08197093318366,1.3098050147251152,36.18352907554248,1.0,1.2835087039808961,1.6902908490434623,13.133774797793958,0.7449622339788524
14338,32.0,62.70994134176504,1.268317685283251,34.34658730160083,-30.0,0.6888754884735526,1.5035567349413226,26.97382976816319,0.9506396018749959
14339,28.0,88.12499208194761,1.2843931245968663,17.976268456916845,-15.0,1.3965489068257093,1.7239622771474306,11.746489909446154,0.8738989382807728
14340,27.0,87.77280156019441,1.2453431357142157,36.36213679215368,-13.0,1.230891324209536,1.5237409588911623,12.456118334105753,0.6721816662836921
14341,25.0,59.22959659776036,1.3014959417880612,28.048611377008655,-37.0,1.105448625880022,1.4326569528770656,15.74136431749195,0.7603743742437461
14342,24.0,63.45775904992813,1.2337849972392496,18.199220570867702,-12.0,1.405837414757274,1.3955212681138935,15.543879403724812,0.8241880971305472
14343,23.0,44.67605238061229,1.1927033158378173,5.076989772854642,29.0,1.6829850167142548,1.0796153391545555,19.80514084365334,0.7328037011508559
14344,18.0,69.01931538530097,1.290275519332476,75.7435142539353,21.0,1.9735602413538416,1.5447928703662028,9.894454145718377,0.9965999039833253
14345,17.0,95.01033984741085,1.154550557978373,24.8969550859157,8.0,1.1176854876512072,1.3678052803082974,21.605276091629648,0.9102876062413873
14346,33.0,76.29838497898687,1.191396998492997,13.463478830207267,-30.0,1.6482090664205606,1.4415875141172736,10.66781947827535,0.979018676524606
14347,33.0,47.00945713884958,1.351116245177638,22.205916214896334,-30.0,0.6374610264666799,1.704558444521012,24.838872878231673,0.8229756543423612
14348,25.0,118.1893213908863,1.327513667907146,96.71937170335246,-30.0,1.0680839507457434,1.5031450362018188,16.777455197117618,0.5462888825859635
14349,15.0,41.41234004971793,1.125884980637776,34.10120351200846,20.0,1.1362426425302534,1.1342713892969507,24.960867172461942,0.814780241053844
14350,26.0,60.45823409706823,1.3020812985566652,43.08851209552113,-30.0,1.3465120671533657,1.343907155895177,13.997438665545285,0.7198897221801769
14351,35.0,28.62048922192284,1.3487521094821233,66.03730549733656,-30.0,1.430245777827269,1.4214358615922895,11.643892791427884,0.8352930157610391
14352,24.0,64.43464198953038,1.2535605382383408,19.56800315163946,-27.0,1.659466967605025,1.333389186329639,13.188311828371784,0.8682290557620675
14353,35.0,126.30204232706558,1.2815940835514759,92.00121436819805,-30.0,0.7175968246152282,1.6083333696052602,24.130588402781356,0.5867058840364131
14354,33.0,186.58012540266594,1.2521916617389846,53.02192402053376,-30.0,1.339838783296569,1.726099354266926,10.890782633557464,0.928816427925664
14355,33.0,218.49913880575048,1.2271227377332334,5.959912117591024,-30.0,1.1678336265502416,1.8556130276019274,11.686988160749532,0.8872898490853838
14356,33.0,137.64283364702743,1.2605312132310584,70.23734369291608,-26.0,0.8817005470861811,1.6066779428192108,23.265717654494743,0.8524778089499796
14357,31.0,120.7461908495439,1.2280317165716923,30.057864496240555,-30.0,0.7346271457616553,1.4800942325493243,21.379277151637652,0.8904880577688659
14358,14.0,91.01536223579376,1.2395002412933676,81.01933297231635,-3.0,1.1604915320913602,1.3281471869812949,22.537837493917394,0.6024094404727345
14359,28.0,57.986393004240526,1.2824254130305608,44.24478522117558,-13.0,1.3288412447184361,1.5564376432196878,11.452505463792596,0.5820048499521728
14360,24.0,69.8567600478087,1.2195578255866524,19.149479625253537,-24.0,1.6332697029953753,1.232034104643584,13.434914029372406,0.9257999678694628
14361,21.0,63.23500621615004,1.2486374616487956,35.937979774170465,1.0,0.7163889217897307,1.3761779903599227,31.660116282630643,0.7284754572955658
14362,20.0,41.80596991763859,1.2776520818556019,38.39928264024797,27.0,1.5699969261368927,1.6501169457842375,10.818866520667303,0.9349025401027538
14363,33.0,40.46639950112735,1.2827730233741421,21.248874167259526,-27.0,1.0245636076046711,1.4468778679306606,19.582973097012466,0.6467042477705351
14364,20.0,106.47159740918205,1.163487539941363,24.835930529795608,-30.0,1.8446914173772497,1.2518969194219458,11.213233012862789,0.734180614442077
14365,20.0,55.74799031418637,1.2833716781908073,49.719166278578896,-30.0,0.9460758368015781,1.3462959874738056,23.78604231961473,0.7847478563921823
14366,28.0,58.43964001375863,1.3466136937373583,31.53163543828881,-21.0,0.8702696671437073,1.6621896342686737,21.109113295226454,0.9646230737662408
14367,20.0,89.11616089372947,1.1856328479083886,49.20760819527115,-12.0,1.6210509421817676,1.3481507262816996,11.613122159659259,0.8158539621738947
14368,33.0,34.45464919150465,1.3900659136246842,79.31294569992536,1.0,0.7394296889532546,1.9039247362962566,17.846395991170112,0.8259945156372601
14369,15.0,26.710111160820276,1.109019594299103,15.552043864631704,30.0,0.6630975324085907,1.2403818373579698,35.74051718819528,0.76813154601873
14370,20.0,37.94467389832292,1.3069206061658138,57.09281596980433,6.0,0.8881126437249606,1.4914702922740697,21.95147004503952,0.8610352364307997
14371,27.0,75.72403234680954,1.2855994375685489,9.595317903803853,-11.0,1.3659517107210897,1.7238533287354743,10.787528119531359,0.846685680302013
14372,22.0,81.59005403559941,1.2690874883569558,24.070055895600014,-30.0,1.4680902653605439,1.4236860180247681,14.782761814057958,0.8050385807042166
14373,25.0,76.9708571887779,1.2644109247871902,23.543632593097268,-30.0,0.5156612563507158,1.358909330300323,38.98766056272335,0.9421921079945214
14374,20.0,37.22480285973006,1.3455574617418842,85.3301890704263,21.0,1.6909677686841493,1.670608119537659,11.314269561806558,0.8477999909692571
14375,20.0,53.970365660206895,1.2416089087621962,12.835527036294934,1.0,0.8270277611461729,1.314768163788559,28.35385122220457,0.8792715737898623
14376,21.0,54.36821074410316,1.2635942505036133,68.83098317768638,2.0,1.836196451089215,1.424931340087484,12.545454367765348,0.6682059165662457
14377,15.0,63.18755196674786,1.262705179183935,74.38996249296788,21.0,1.2581656703288253,1.5410928449906955,16.18087835190859,0.8065818265157156
14378,14.0,44.88075399763234,1.181202257280121,71.59672922553517,42.0,1.4866843890749892,1.2675133208519271,20.687740375656404,0.9995710952800664
14379,33.0,26.082939349663363,1.249564125907544,41.246428325514344,-24.0,1.7787504413184185,1.3479397205188126,9.77018501042463,0.9458004310841088
14380,18.0,50.126144112274446,1.2001337387899542,35.710387005575164,10.0,0.8666024038392544,1.2541044702218855,34.51972599603625,0.9201733771224927
14381,35.0,46.241681262561514,1.2458360274841176,54.52461277482355,-9.0,0.8241805626775779,1.597312486785857,15.745219443457495,0.7716741454045143
14382,32.0,124.40417030714978,1.26209771151659,68.3748578725437,-30.0,1.9473973375841283,1.5333499304854528,8.086790886097944,0.6881342086891299
14383,35.0,106.85148124319315,1.2163419567439564,30.92116544627846,-24.0,0.8928876011144338,1.6058121847825633,18.615049207928948,0.8234857216203881
14384,35.0,67.43937341564846,1.2740500721222168,69.51734078554507,-24.0,1.415747061183751,1.5603527308324843,10.344023993444672,0.8058652051334758
14385,30.0,51.85196294313445,1.2949840471845155,49.12268148737075,-14.0,1.9889084261439167,1.5037155732914385,9.886871240434981,0.9236344496499356
14386,21.0,46.884050045317736,1.336051650129806,93.22210055445224,16.0,1.103055294945959,1.4633709437433229,23.499833129665102,0.9522110657666251
14387,21.0,51.20066077397733,1.2705377571051037,35.96141239671929,-13.0,0.7998738887423925,1.3014128508744816,30.18563161672749,0.9818659005348089
14388,22.0,34.83742367323958,1.357384986771977,71.98094441344895,-1.0,1.4155857665483498,1.38284448123247,15.236015336064655,0.897386906665
14389,35.0,73.92230008008487,1.265192493212542,34.287988093404735,-25.0,0.6486882137169183,1.5986253276132756,30.874858364866398,0.9888984242789319
14390,20.0,101.16627392628601,1.2272999431946912,30.93044674287949,-9.0,1.8868035893208126,1.4692928284333113,10.246431309818881,0.904703235663157
14391,20.0,26.507495010726274,1.3306905383307237,40.93238204537561,22.0,1.7780964489648938,1.6792866933868489,9.518581520881412,0.9752152969929458
14392,21.0,35.212276374672896,1.2259518162118965,66.61059534924487,25.0,0.9466643462829445,1.231304033156148,28.860722032060572,0.6809264526108694
