Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-01-17,1.28,472460.80000000005,25837.70000000007,0.01,3691.1000000000004,3691.1000000000004
2021-01-18,1.41,520445.1,47984.29999999993,0.02,7382.200000000001,3691.1000000000004
2021-01-19,1.52,561047.2,40602.09999999998,0.03,11073.3,3691.0999999999985
2021-01-20,1.63,601649.2999999999,40602.09999999998,0.06,22146.6,11073.3
2021-01-21,1.74,642251.3999999999,40602.09999999998,0.09,33219.9,11073.300000000003
2021-01-22,1.83,675471.3,33219.90000000014,0.11,40602.100000000006,7382.200000000004
2021-01-23,1.89,697617.9,22146.599999999977,0.13,47984.299999999996,7382.19999999999
2021-01-24,1.97,727146.7,29528.79999999993,0.15,55366.5,7382.200000000004
2021-01-25,2.03,749293.2999999999,22146.599999999977,0.2,73822.0,18455.5
2021-01-26,2.1,775131.0,25837.70000000007,0.26,95968.59999999999,22146.59999999999
2021-01-27,2.18,804659.8,29528.800000000047,0.31,114424.09999999999,18455.5
2021-01-28,2.26,834188.6,29528.79999999993,0.38,140261.8,25837.699999999997
2021-01-29,2.32,856335.2,22146.599999999977,0.45,166099.50000000003,25837.70000000004
2021-01-30,2.4,885864.0,29528.800000000047,0.5,184555.0,18455.49999999997
2021-01-31,2.46,908010.6,22146.599999999977,0.57,210392.69999999998,25837.699999999983
2021-02-01,2.5,922775.0,14764.400000000023,0.65,239921.50000000003,29528.800000000047
2021-02-02,2.56,944921.6000000001,22146.600000000093,0.74,273141.4,33219.899999999994
2021-02-03,2.63,970759.3,25837.699999999953,0.85,313743.5,40602.09999999998
2021-02-04,2.7,996597.0000000001,25837.70000000007,0.96,354345.6,40602.09999999998
2021-02-05,2.75,1015052.5,18455.499999999884,1.04,383874.39999999997,29528.79999999999
2021-02-06,2.83,1044581.3,29528.800000000047,1.09,402329.9,18455.50000000006
2021-02-07,2.87,1059345.7,14764.399999999907,1.16,428167.6,25837.699999999953
2021-02-08,2.91,1074110.1,14764.40000000014,1.23,454005.3,25837.70000000001
2021-02-09,2.98,1099947.8,25837.699999999953,1.31,483534.10000000003,29528.800000000047
2021-02-10,3.05,1125785.5,25837.699999999953,1.39,513062.89999999997,29528.79999999993
2021-02-11,3.15,1162696.5,36911.0,1.5,553665.0,40602.100000000035
2021-02-12,3.23,1192225.3,29528.800000000047,1.58,583193.8,29528.800000000047
2021-02-13,3.31,1221754.0999999999,29528.799999999814,1.64,605340.3999999999,22146.59999999986
2021-02-14,3.37,1243900.7,22146.600000000093,1.7,627487.0,22146.600000000093
2021-02-15,3.44,1269738.4,25837.699999999953,1.76,649633.6000000001,22146.600000000093
2021-02-16,3.52,1299267.2000000002,29528.80000000028,1.83,675471.3,25837.699999999953
2021-02-17,3.63,1339869.3,40602.09999999986,1.91,705000.1,29528.79999999993
2021-02-18,3.77,1391544.7,51675.39999999991,2.0,738220.0,33219.90000000002
2021-02-19,3.88,1432146.8,40602.10000000009,2.07,764057.7,25837.699999999953
2021-02-20,4.0,1476440.0,44293.19999999995,2.12,782513.2,18455.5
2021-02-21,4.11,1517042.1,40602.10000000009,2.17,800968.7000000001,18455.500000000116
2021-02-22,4.22,1557644.1999999997,40602.09999999963,2.22,819424.2000000001,18455.5
2021-02-23,4.34,1601937.4000000001,44293.20000000042,2.27,837879.7000000001,18455.5
2021-02-24,4.52,1668377.2,66439.79999999981,2.34,863717.3999999999,25837.699999999837
2021-02-25,4.68,1727434.7999999998,59057.59999999986,2.4,885864.0,22146.600000000093
2021-02-26,4.86,1793874.6,66439.80000000028,2.47,911701.7000000001,25837.70000000007
2021-02-27,5.03,1856623.3000000003,62748.700000000186,2.52,930157.2,18455.499999999884
2021-02-28,5.19,1915680.9000000001,59057.59999999986,2.57,948612.6999999998,18455.499999999884
2021-03-01,5.33,1967356.3,51675.39999999991,2.6,959686.0000000001,11073.30000000028
2021-03-02,5.51,2033796.0999999999,66439.79999999981,2.65,978141.5,18455.499999999884
2021-03-03,5.73,2115000.3000000003,81204.20000000042,2.73,1007670.3,29528.800000000047
2021-03-04,5.99,2210968.9,95968.59999999963,2.81,1037199.1,29528.79999999993
2021-03-05,6.19,2284790.9,73822.0,2.87,1059345.7,22146.599999999977
2021-03-06,6.42,2369686.1999999997,84895.29999999981,2.93,1081492.3,22146.600000000093
2021-03-07,6.64,2450890.4,81204.20000000019,2.98,1099947.8,18455.5
2021-03-08,6.82,2517330.1999999997,66439.79999999981,3.03,1118403.2999999998,18455.499999999767
2021-03-09,7.04,2598534.4000000004,81204.20000000065,3.09,1140549.9,22146.600000000093
2021-03-10,7.26,2679738.6,81204.19999999972,3.16,1166387.6,25837.700000000186
2021-03-11,7.54,2783089.4,103350.79999999981,3.26,1203298.5999999999,36910.99999999977
2021-03-12,7.79,2875366.9,92277.5,3.34,1232827.4,29528.800000000047
2021-03-13,8.01,2956571.1,81204.20000000019,3.4,1254974.0,22146.600000000093
2021-03-14,8.19,3023010.9,66439.79999999981,3.44,1269738.4,14764.399999999907
2021-03-15,8.38,3093141.8000000003,70130.90000000037,3.51,1295576.0999999999,25837.699999999953
2021-03-16,8.53,3148508.2999999993,55366.49999999907,3.58,1321413.8,25837.700000000186
2021-03-17,8.69,3207565.8999999994,59057.60000000009,3.68,1358324.8,36911.0
2021-03-18,8.87,3274005.6999999997,66439.80000000028,3.78,1395235.8,36911.0
2021-03-19,9.07,3347827.7,73822.00000000047,3.87,1428455.7,33219.89999999991
2021-03-20,9.25,3414267.5,66439.79999999981,3.95,1457984.5,29528.800000000047
2021-03-21,9.41,3473325.1,59057.60000000009,3.99,1472748.9000000001,14764.40000000014
2021-03-22,9.61,3547147.0999999996,73821.99999999953,4.1,1513350.9999999998,40602.09999999963
2021-03-23,9.84,3632042.4,84895.30000000028,4.19,1546570.9000000001,33219.90000000037
2021-03-24,10.1,3728010.9999999995,95968.59999999963,4.31,1590864.1,44293.19999999995
2021-03-25,10.37,3827670.6999999997,99659.70000000019,4.43,1635157.3,44293.19999999995
2021-03-26,10.73,3960550.3000000003,132879.60000000056,4.58,1690523.8,55366.5
2021-03-27,10.95,4041754.4999999995,81204.19999999925,4.66,1720052.6,29528.800000000047
2021-03-28,11.16,4119267.6,77513.10000000056,4.71,1738508.1,18455.5
2021-03-29,11.42,4215236.2,95968.6000000001,4.8,1771728.0,33219.89999999991
2021-03-30,11.72,4325969.2,110733.0,4.91,1812330.1,40602.10000000009
2021-03-31,12.05,4447775.5,121806.29999999981,5.04,1860314.4,47984.299999999814
2021-04-01,12.39,4573272.9,125497.40000000037,5.17,1908298.7,47984.30000000005
2021-04-02,12.64,4665550.4,92277.5,5.28,1948900.8,40602.10000000009
2021-04-03,12.92,4768901.2,103350.79999999981,5.38,1985811.8,36911.0
2021-04-04,13.12,4842723.199999999,73821.99999999907,5.43,2004267.2999999998,18455.499999999767
2021-04-05,13.29,4905471.899999999,62748.700000000186,5.48,2022722.8,18455.500000000233
2021-04-06,13.58,5012513.8,107041.90000000037,5.6,2067015.9999999998,44293.19999999972
2021-04-07,14.04,5182304.399999999,169790.59999999963,5.73,2115000.3000000003,47984.30000000051
2021-04-08,14.57,5377932.7,195628.30000000075,5.86,2162984.6,47984.299999999814
2021-04-09,15.04,5551414.399999999,173481.69999999925,5.98,2207277.8000000003,44293.200000000186
2021-04-10,15.49,5717513.9,166099.50000000093,6.1,2251571.0,44293.19999999972
2021-04-11,15.75,5813482.5,95968.59999999963,6.18,2281099.8,29528.799999999814
2021-04-12,16.16,5964817.6,151335.09999999963,6.28,2318010.8000000003,36911.000000000466
2021-04-13,16.58,6119843.799999999,155026.19999999925,6.39,2358612.9,40602.09999999963
2021-04-14,17.03,6285943.3,166099.50000000093,6.51,2402906.0999999996,44293.19999999972
2021-04-15,17.57,6485262.7,199319.40000000037,6.66,2458272.6,55366.500000000466
2021-04-16,18.02,6651362.2,166099.5,6.78,2502565.8,44293.19999999972
2021-04-17,18.46,6813770.600000001,162408.40000000037,6.89,2543167.9,40602.10000000009
2021-04-18,18.77,6928194.7,114424.09999999963,6.97,2572696.6999999997,29528.799999999814
2021-04-19,19.24,7101676.399999999,173481.69999999925,7.09,2616989.9000000004,44293.20000000065
2021-04-20,19.62,7241938.2,140261.80000000075,7.21,2661283.1,44293.19999999972
2021-04-21,20.11,7422802.1,180863.89999999944,7.38,2724031.8000000003,62748.700000000186
2021-04-22,20.6,7603666.000000001,180863.9000000013,7.56,2790471.6,66439.79999999981
2021-04-23,21.06,7773456.6,169790.5999999987,7.73,2853220.3000000003,62748.700000000186
2021-04-24,21.41,7902645.100000001,129188.50000000093,7.85,2897513.5,44293.19999999972
2021-04-25,21.87,8072435.7,169790.59999999963,7.98,2945497.8000000003,47984.30000000028
2021-04-26,22.2,8194242.0,121806.29999999981,8.11,2993482.0999999996,47984.29999999935
2021-04-27,22.7,8378796.999999999,184554.99999999907,8.32,3070995.1999999997,77513.1000000001
2021-04-28,23.26,8585498.600000001,206701.60000000242,8.55,3155890.5000000005,84895.30000000075
2021-04-29,23.86,8806964.6,221465.99999999814,8.81,3251859.1000000006,95968.6000000001
2021-04-30,24.29,8965681.9,158717.30000000075,8.98,3314607.8000000003,62748.69999999972
2021-05-01,24.73,9128090.299999999,162408.3999999985,9.13,3369974.3000000003,55366.5
2021-05-02,25.14,9279425.4,151335.1000000015,9.34,3447487.4,77513.09999999963
2021-05-03,25.48,9404922.8,125497.40000000037,9.51,3510236.1,62748.700000000186
2021-05-04,25.94,9574713.4,169790.59999999963,9.75,3598822.5,88586.3999999999
2021-05-05,26.58,9810943.799999999,236230.3999999985,10.12,3735393.1999999997,136570.69999999972
2021-05-06,27.2,10039792.0,228848.20000000112,10.47,3864581.7,129188.50000000047
2021-05-07,27.7,10224346.999999998,184554.99999999814,10.75,3967932.5,103350.79999999981
2021-05-08,28.16,10394137.600000001,169790.60000000335,11.0,4060210.0,92277.5
2021-05-09,28.63,10567619.3,173481.69999999925,11.21,4137723.1,77513.1000000001
2021-05-10,29.06,10726336.6,158717.29999999888,11.44,4222618.4,84895.30000000028
2021-05-11,29.62,10933038.200000001,206701.6000000015,11.74,4333351.4,110733.0
2021-05-12,30.21,11150813.100000001,217774.90000000037,12.04,4444084.399999999,110732.99999999907
2021-05-13,30.74,11346441.4,195628.29999999888,12.38,4569581.8,125497.40000000037
2021-05-14,31.22,11523614.2,177172.79999999888,12.65,4669241.5,99659.70000000019
2021-05-15,31.72,11708169.2,184555.0,12.94,4776283.399999999,107041.89999999944
2021-05-16,32.15,11866886.5,158717.30000000075,13.19,4868560.899999999,92277.5
2021-05-17,32.56,12018221.6,151335.09999999963,13.44,4960838.399999999,92277.5
2021-05-18,33.08,12210158.799999999,191937.19999999925,13.75,5075262.5,114424.10000000056
2021-05-19,33.59,12398404.9,188246.1000000015,14.09,5200759.899999999,125497.39999999944
2021-05-20,34.19,12619870.899999999,221465.99999999814,14.54,5366859.4,166099.50000000093
2021-05-21,34.65,12789661.499999998,169790.59999999963,14.89,5496047.9,129188.5
2021-05-22,35.09,12952069.900000002,162408.4000000041,15.24,5625236.4,129188.5
2021-05-23,35.47,13092331.700000001,140261.79999999888,15.52,5728587.2,103350.79999999981
2021-05-24,35.77,13203064.700000001,110733.0,15.74,5809791.4,81204.20000000019
2021-05-25,36.16,13347017.6,143952.8999999985,16.1,5942671.0,132879.59999999963
2021-05-26,36.65,13527881.5,180863.90000000037,16.58,6119843.799999999,177172.79999999888
2021-05-27,37.12,13701363.2,173481.69999999925,17.07,6300707.699999999,180863.90000000037
2021-05-28,37.52,13849007.200000001,147644.00000000186,17.5,6459425.0,158717.30000000075
2021-05-29,37.92,13996651.200000001,147644.0,17.91,6610760.100000001,151335.10000000056
2021-05-30,38.25,14118457.5,121806.29999999888,18.28,6747330.800000001,136570.7000000002
2021-05-31,38.59,14243954.9,125497.40000000037,18.64,6880210.4,132879.59999999963
2021-06-01,39.06,14417436.6,173481.69999999925,19.1,7050001.0,169790.59999999963
2021-06-02,39.61,14620447.1,203010.5,19.62,7241938.2,191937.2000000002
2021-06-03,40.07,14790237.7,169790.59999999963,20.02,7389582.199999999,147643.99999999907
2021-06-04,40.51,14952646.099999998,162408.3999999985,20.41,7533535.100000001,143952.9000000013
2021-06-05,40.97,15122436.700000001,169790.60000000335,20.86,7699634.600000001,166099.5
2021-06-06,41.46,15303300.600000001,180863.90000000037,21.33,7873116.3,173481.69999999925
2021-06-07,41.87,15454635.7,151335.09999999776,21.72,8017069.199999999,143952.89999999944
2021-06-08,42.35,15631808.5,177172.80000000075,22.22,8201624.199999999,184555.0
2021-06-09,42.89,15831127.9,199319.40000000037,22.81,8419399.1,217774.90000000037
2021-06-10,43.42,16026756.200000001,195628.30000000075,23.38,8629791.799999999,210392.69999999925
2021-06-11,43.85,16185473.5,158717.29999999888,23.84,8799582.4,169790.6000000015
2021-06-12,44.38,16381101.8,195628.30000000075,24.26,8954608.6,155026.19999999925
2021-06-13,44.81,16539819.1,158717.29999999888,24.7,9117017.0,162408.40000000037
2021-06-14,45.13,16657934.3,118115.20000000112,25.13,9275734.299999999,158717.29999999888
2021-06-15,45.54,16809269.4,151335.09999999776,25.61,9452907.1,177172.80000000075
2021-06-16,46.03,16990133.3,180863.90000000224,26.28,9700210.8,247303.70000000112
2021-06-17,46.48,17156232.8,166099.5,26.86,9914294.6,214083.79999999888
2021-06-18,46.85,17292803.5,136570.69999999925,27.35,10095158.5,180863.90000000037
2021-06-19,47.24,17436756.400000002,143952.90000000224,27.79,10257566.899999999,162408.3999999985
2021-06-20,47.64,17584400.4,147643.99999999627,28.3,10445813.000000002,188246.10000000335
2021-06-21,47.92,17687751.2,103350.80000000075,28.75,10611912.5,166099.49999999814
2021-06-22,48.3,17828013.0,140261.80000000075,29.34,10829687.4,217774.90000000037
2021-06-23,48.71,17979348.1,151335.1000000015,30.0,11073300.0,243612.59999999963
2021-06-24,49.1,18123301.0,143952.8999999985,30.51,11261546.100000001,188246.1000000015
2021-06-25,49.39,18230342.9,107041.89999999851,30.94,11420263.4,158717.29999999888
2021-06-26,49.81,18385369.1,155026.20000000298,31.52,11634347.2,214083.79999999888
2021-06-27,50.16,18514557.599999998,129188.49999999627,32.04,11826284.4,191937.20000000112
2021-06-28,50.45,18621599.500000004,107041.90000000596,32.56,12018221.6,191937.19999999925
2021-06-29,50.79,18747096.900000002,125497.39999999851,33.14,12232305.4,214083.80000000075
2021-06-30,51.16,18883667.599999998,136570.69999999553,33.72,12446389.2,214083.79999999888
2021-07-01,51.52,19016547.2,132879.6000000015,34.27,12649399.7,203010.5
2021-07-02,51.78,19112515.8,95968.60000000149,34.73,12819190.299999997,169790.59999999776
2021-07-03,52.14,19245395.4,132879.59999999776,35.19,12988980.9,169790.60000000335
2021-07-04,52.51,19381966.1,136570.70000000298,35.7,13177227.000000002,188246.1000000015
2021-07-05,52.81,19492699.1,110733.0,36.24,13376546.4,199319.3999999985
2021-07-06,53.09,19596049.900000002,103350.80000000075,36.8,13583248.0,206701.59999999963
2021-07-07,53.4,19710474.0,114424.09999999776,37.47,13830551.7,247303.69999999925
2021-07-08,53.66,19806442.599999998,95968.59999999776,38.06,14048326.600000001,217774.90000000224
2021-07-09,53.86,19880264.599999998,73822.0,38.56,14232881.6,184554.99999999814
2021-07-10,54.16,19990997.599999998,110733.0,38.98,14387907.799999999,155026.19999999925
2021-07-11,54.47,20105421.7,114424.10000000149,39.51,14583536.1,195628.30000000075
2021-07-12,54.74,20205081.4,99659.69999999925,40.11,14805002.1,221466.0
2021-07-13,55.0,20301050.0,95968.60000000149,40.71,15026468.100000001,221466.00000000186
2021-07-14,55.25,20393327.5,92277.5,41.29,15240551.9,214083.79999999888
2021-07-15,55.54,20500369.4,107041.89999999851,41.91,15469400.1,228848.19999999925
2021-07-16,55.74,20574191.4,73822.0,42.36,15635499.6,166099.5
2021-07-17,55.96,20655395.599999998,81204.19999999925,42.92,15842201.200000001,206701.6000000015
2021-07-18,56.26,20766128.599999998,110733.0,43.35,16000918.5,158717.29999999888
2021-07-19,56.48,20847332.799999997,81204.19999999925,43.84,16181782.4,180863.90000000037
2021-07-20,56.75,20946992.5,99659.70000000298,44.36,16373719.6,191937.19999999925
2021-07-21,57.03,21050343.3,103350.80000000075,44.9,16573039.0,199319.40000000037
2021-07-22,57.32,21157385.200000003,107041.90000000224,45.44,16772358.399999999,199319.3999999985
2021-07-23,57.55,21242280.5,84895.29999999702,45.87,16931075.7,158717.30000000075
2021-07-24,57.73,21308720.299999997,66439.79999999702,46.27,17078719.700000003,147644.00000000373
2021-07-25,57.97,21397306.7,88586.40000000224,46.67,17226363.7,147643.99999999627
2021-07-26,58.19,21478510.9,81204.19999999925,47.09,17381389.900000002,155026.20000000298
2021-07-27,58.48,21585552.8,107041.90000000224,47.57,17558562.7,177172.79999999702
2021-07-28,58.77,21692594.7,107041.89999999851,48.04,17732044.4,173481.69999999925
2021-07-29,59.06,21799636.6,107041.90000000224,48.46,17887070.6,155026.20000000298
2021-07-30,59.28,21880840.8,81204.19999999925,48.8,18012568.0,125497.39999999851
2021-07-31,59.47,21950971.7,70130.89999999851,49.17,18149138.7,136570.69999999925
2021-08-01,59.67,22024793.7,73822.0,49.47,18259871.7,110733.0
2021-08-02,59.89,22105997.9,81204.19999999925,49.83,18392751.299999997,132879.59999999776
2021-08-03,60.15,22201966.5,95968.60000000149,50.22,18536704.2,143952.90000000224
2021-08-04,60.41,22297935.099999998,95968.59999999776,50.6,18676966.0,140261.80000000075
2021-08-05,60.66,22390212.599999998,92277.5,50.96,18809845.6,132879.6000000015
2021-08-06,60.84,22456652.400000002,66439.80000000447,51.24,18913196.4,103350.79999999702
2021-08-07,61.01,22519401.099999998,62748.69999999553,51.61,19049767.1,136570.70000000298
2021-08-08,61.18,22582149.8,62748.70000000298,51.91,19160500.1,110733.0
2021-08-09,61.37,22652280.7,70130.89999999851,52.23,19278615.3,118115.19999999925
2021-08-10,61.6,22737176.0,84895.30000000075,52.55,19396730.5,118115.19999999925
2021-08-11,61.85,22829453.5,92277.5,52.89,19522227.900000002,125497.40000000224
2021-08-12,62.09,22918039.9,88586.39999999851,53.23,19647725.3,125497.39999999851
2021-08-13,62.24,22973406.400000002,55366.500000003725,53.46,19732620.599999998,84895.29999999702
2021-08-14,62.37,23021390.699999996,47984.299999993294,53.75,19839662.5,107041.90000000224
2021-08-15,62.54,23084139.4,62748.70000000298,54.01,19935631.1,95968.60000000149
2021-08-16,62.7,23143197.0,59057.60000000149,54.29,20038981.9,103350.79999999702
2021-08-17,62.9,23217019.0,73822.0,54.58,20146023.799999997,107041.89999999851
2021-08-18,63.09,23287149.900000002,70130.90000000224,54.89,20260447.900000002,114424.10000000522
2021-08-19,63.27,23353589.700000003,66439.80000000075,55.23,20385945.3,125497.39999999851
2021-08-20,63.41,23405265.1,51675.39999999851,55.45,20467149.5,81204.19999999925
2021-08-21,63.52,23445867.2,40602.099999997765,55.63,20533589.3,66439.80000000075
2021-08-22,63.68,23504924.8,59057.60000000149,55.92,20640631.200000003,107041.90000000224
2021-08-23,63.84,23563982.400000002,59057.60000000149,56.2,20743982.000000004,103350.80000000075
2021-08-24,64.0,23623040.0,59057.599999997765,56.48,20847332.799999997,103350.7999999933
2021-08-25,64.16,23682097.599999998,59057.599999997765,56.76,20950683.6,103350.80000000447
2021-08-26,64.33,23744846.3,62748.70000000298,57.03,21050343.3,99659.69999999925
2021-08-27,64.46,23792830.599999998,47984.29999999702,57.24,21127856.400000002,77513.10000000149
2021-08-28,64.55,23826050.5,33219.900000002235,57.43,21197987.3,70130.89999999851
2021-08-29,64.67,23870343.700000003,44293.20000000298,57.71,21301338.1,103350.80000000075
2021-08-30,64.81,23922019.1,51675.39999999851,57.95,21389924.5,88586.39999999851
2021-08-31,64.95,23973694.500000004,51675.400000002235,58.23,21493275.299999997,103350.79999999702
2021-09-01,65.09,24025369.900000002,51675.39999999851,58.47,21581861.7,88586.40000000224
2021-09-02,65.22,24073354.2,47984.29999999702,58.71,21670448.099999998,88586.39999999851
2021-09-03,65.33,24113956.3,40602.10000000149,58.88,21733196.8,62748.70000000298
2021-09-04,65.41,24143485.1,29528.800000000745,59.03,21788563.3,55366.5
2021-09-05,65.51,24180396.1,36911.0,59.3,21888223.0,99659.69999999925
2021-09-06,65.6,24213615.999999996,33219.899999994785,59.48,21954662.8,66439.80000000075
2021-09-07,65.7,24250527.0,36911.000000003725,59.69,22032175.9,77513.09999999776
2021-09-08,65.81,24291129.1,40602.10000000149,59.88,22102306.8,70130.90000000224
2021-09-09,65.9,24324349.0,33219.89999999851,60.06,22168746.6,66439.80000000075
2021-09-10,65.99,24357568.9,33219.89999999851,60.22,22227804.2,59057.599999997765
2021-09-11,66.07,24387097.7,29528.800000000745,60.35,22275788.5,47984.300000000745
2021-09-12,66.14,24412935.4,25837.699999999255,60.57,22356992.7,81204.19999999925
2021-09-13,66.2,24435082.0,22146.60000000149,60.71,22408668.099999998,51675.39999999851
2021-09-14,66.3,24471992.999999996,36910.999999996275,60.88,22471416.8,62748.70000000298
2021-09-15,66.38,24501521.799999997,29528.800000000745,61.04,22530474.4,59057.599999997765
2021-09-16,66.47,24534741.7,33219.900000002235,61.18,22582149.8,51675.400000002235
2021-09-17,66.55,24564270.5,29528.800000000745,61.31,22630134.099999998,47984.29999999702
2021-09-18,66.61,24586417.1,22146.60000000149,61.42,22670736.2,40602.10000000149
2021-09-19,66.68,24612254.8,25837.699999999255,61.61,22740867.099999998,70130.89999999851
2021-09-20,66.74,24634401.4,22146.599999997765,61.75,22792542.5,51675.400000002235
2021-09-21,66.83,24667621.3,33219.900000002235,61.89,22844217.9,51675.39999999851
2021-09-22,66.91,24697150.099999998,29528.79999999702,62.04,22899584.4,55366.5
2021-09-23,66.99,24726678.9,29528.800000000745,62.17,22947568.700000003,47984.30000000447
2021-09-24,67.06,24752516.599999998,25837.699999999255,62.29,22991861.9,44293.19999999553
2021-09-25,67.12,24774663.2,22146.60000000149,62.39,23028772.900000002,36911.000000003725
2021-09-26,67.17,24793118.7,18455.5,62.53,23080448.299999997,51675.399999994785
2021-09-27,67.24,24818956.4,25837.699999999255,62.63,23117359.300000004,36911.00000000745
2021-09-28,67.3,24841102.999999996,22146.599999997765,62.73,23154270.299999997,36910.99999999255
2021-09-29,67.36,24863249.599999998,22146.60000000149,62.84,23194872.400000002,40602.100000005215
2021-09-30,67.43,24889087.300000004,25837.700000006706,62.94,23231783.4,36910.999999996275
2021-10-01,67.48,24907542.8,18455.499999996275,63.03,23265003.3,33219.900000002235
2021-10-02,67.53,24925998.3,18455.5,63.1,23290841.0,25837.699999999255
2021-10-03,67.64,24966600.4,40602.099999997765,63.2,23327752.0,36911.0
2021-10-04,67.69,24985055.9,18455.5,63.28,23357280.8,29528.800000000745
2021-10-05,67.73,24999820.3,14764.400000002235,63.36,23386809.599999998,29528.79999999702
2021-10-06,67.78,25018275.799999997,18455.499999996275,63.44,23416338.4,29528.800000000745
2021-10-07,67.82,25033040.199999996,14764.39999999851,63.52,23445867.2,29528.800000000745
2021-10-08,67.87,25051495.700000003,18455.50000000745,63.59,23471704.900000002,25837.70000000298
2021-10-09,67.92,25069951.2,18455.499999996275,63.66,23497542.599999998,25837.69999999553
2021-10-10,67.95,25081024.5,11073.300000000745,63.73,23523380.3,25837.70000000298
2021-10-11,67.99,25095788.9,14764.39999999851,63.82,23556600.2,33219.89999999851
2021-10-12,68.05,25117935.5,22146.60000000149,63.92,23593511.2,36911.0
2021-10-13,68.1,25136390.999999996,18455.499999996275,64.0,23623040.0,29528.800000000745
2021-10-14,68.16,25158537.599999998,22146.60000000149,64.07,23648877.7,25837.699999999255
2021-10-15,68.22,25180684.2,22146.60000000149,64.16,23682097.599999998,33219.89999999851
2021-10-16,68.26,25195448.600000005,14764.40000000596,64.23,23707935.300000004,25837.700000006706
2021-10-17,68.3,25210212.999999996,14764.39999999106,64.29,23730081.900000002,22146.599999997765
2021-10-18,68.34,25224977.4,14764.400000002235,64.36,23755919.599999998,25837.69999999553
2021-10-19,68.38,25239741.799999997,14764.39999999851,64.43,23781757.300000004,25837.700000006706
2021-10-20,68.43,25258197.3,18455.500000003725,64.51,23811286.1,29528.79999999702
2021-10-21,68.47,25272961.7,14764.39999999851,64.59,23840814.900000002,29528.800000000745
2021-10-22,68.51,25287726.1,14764.400000002235,64.66,23866652.599999998,25837.69999999553
