Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-06-14,49.81,15569609.8,175044.80000000075,23.99,7498794.199999999,109402.99999999907
2021-06-15,50.34,15735277.200000003,165667.40000000224,24.35,7611323.000000001,112528.80000000168
2021-06-16,50.88,15904070.4,168793.1999999974,24.76,7739480.800000001,128157.79999999981
2021-06-17,51.41,16069737.8,165667.40000000037,25.25,7892645.0,153164.19999999925
2021-06-18,51.94,16235405.2,165667.3999999985,25.74,8045809.199999999,153164.19999999925
2021-06-19,52.44,16391695.2,156290.0,26.19,8186470.200000001,140661.00000000186
2021-06-20,52.81,16507349.8,115654.60000000149,26.54,8295873.199999999,109402.99999999814
2021-06-21,53.28,16654262.400000002,146912.6000000015,27.01,8442785.8,146912.6000000015
2021-06-22,53.77,16807426.6,153164.19999999925,27.49,8592824.2,150038.3999999985
2021-06-23,54.23,16951213.4,143786.79999999702,27.98,8745988.4,153164.20000000112
2021-06-24,54.72,17104377.6,153164.20000000298,28.51,8911655.8,165667.40000000037
2021-06-25,55.19,17251290.2,146912.59999999776,29.08,9089826.4,178170.59999999963
2021-06-26,55.64,17391951.2,140661.0,29.56,9239864.799999999,150038.3999999985
2021-06-27,56.0,17504480.0,112528.80000000075,29.93,9355519.4,115654.60000000149
2021-06-28,56.44,17642015.2,137535.19999999925,30.43,9511809.4,156290.0
2021-06-29,56.85,17770173.0,128157.80000000075,30.96,9677476.799999999,165667.3999999985
2021-06-30,57.26,17898330.8,128157.80000000075,31.51,9849395.799999999,171919.0
2021-07-01,57.63,18013985.400000002,115654.60000000149,32.1,10033818.0,184422.20000000112
2021-07-02,57.96,18117136.8,103151.39999999851,32.7,10221366.0,187548.0
2021-07-03,58.24,18204659.2,87522.39999999851,33.31,10412039.8,190673.80000000075
2021-07-04,58.47,18276552.6,71893.40000000224,33.77,10555826.600000001,143786.80000000075
2021-07-05,58.76,18367200.8,90648.19999999925,34.39,10749626.2,193799.59999999776
2021-07-06,59.03,18451597.400000002,84396.60000000149,35.02,10946551.6,196925.40000000037
2021-07-07,59.28,18529742.4,78144.99999999627,35.7,11159106.000000002,212554.40000000224
2021-07-08,59.47,18589132.6,59390.20000000298,36.48,11402918.399999999,243812.39999999665
2021-07-09,59.65,18645397.0,56264.39999999851,37.3,11659234.0,256315.6000000015
2021-07-10,59.82,18698535.599999998,53138.599999997765,38.09,11906172.200000001,246938.20000000112
2021-07-11,59.92,18729793.6,31258.000000003725,38.67,12087468.600000001,181296.40000000037
2021-07-12,60.07,18776680.6,46887.0,39.47,12337532.6,250063.99999999814
2021-07-13,60.22,18823567.599999998,46886.999999996275,40.28,12590722.4,253189.80000000075
2021-07-14,60.38,18873580.4,50012.800000000745,41.07,12837660.6,246938.19999999925
2021-07-15,60.55,18926718.999999996,53138.599999997765,41.93,13106479.4,268818.80000000075
2021-07-16,60.72,18979857.599999998,53138.60000000149,42.77,13369046.600000001,262567.2000000011
2021-07-17,60.85,19020493.0,40635.400000002235,43.53,13606607.4,237560.79999999888
2021-07-18,61.0,19067380.0,46887.0,44.13,13794155.4,187548.0
2021-07-19,61.2,19129896.0,62516.0,44.89,14031716.200000001,237560.80000000075
2021-07-20,61.4,19192412.0,62516.0,45.64,14266151.200000001,234435.0
2021-07-21,61.63,19264305.400000002,71893.40000000224,46.39,14500586.2,234434.99999999814
2021-07-22,61.87,19339324.6,75019.19999999925,47.17,14744398.6,243812.40000000037
2021-07-23,62.14,19423721.2,84396.59999999776,47.88,14966330.4,221931.80000000075
2021-07-24,62.34,19486237.200000003,62516.000000003725,48.51,15163255.799999999,196925.3999999985
2021-07-25,62.48,19529998.400000002,43761.199999999255,48.98,15310168.399999999,146912.59999999963
2021-07-26,62.72,19605017.599999998,75019.19999999553,49.69,15532100.2,221931.80000000075
2021-07-27,62.97,19683162.6,78145.00000000373,50.4,15754032.0,221931.80000000075
2021-07-28,63.24,19767559.200000003,84396.60000000149,51.04,15954083.2,200051.19999999925
2021-07-29,63.55,19864459.0,96899.79999999702,51.64,16141631.2,187548.0
2021-07-30,63.87,19964484.599999998,100025.59999999776,52.19,16313550.200000001,171919.00000000186
2021-07-31,64.13,20045755.4,81270.80000000075,52.66,16460462.799999999,146912.59999999776
2021-08-01,64.32,20105145.599999998,59390.199999999255,52.97,16557362.599999998,96899.79999999888
2021-08-02,64.58,20186416.4,81270.80000000075,53.51,16726155.8,168793.20000000298
2021-08-03,64.84,20267687.200000003,81270.80000000447,54.03,16888697.4,162541.59999999776
2021-08-04,65.14,20361461.2,93773.99999999627,54.53,17044987.4,156290.0
2021-08-05,65.45,20458361.000000004,96899.80000000447,55.01,17195025.8,150038.40000000224
2021-08-06,65.77,20558386.599999998,100025.59999999404,55.42,17323183.6,128157.80000000075
2021-08-07,66.03,20639657.4,81270.80000000075,55.74,17423209.2,100025.59999999776
2021-08-08,66.22,20699047.6,59390.20000000298,55.99,17501354.200000003,78145.00000000373
2021-08-09,66.53,20795947.4,96899.79999999702,56.36,17617008.8,115654.59999999776
2021-08-10,66.84,20892847.2,96899.80000000075,56.68,17717034.4,100025.59999999776
2021-08-11,67.14,20986621.2,93774.0,56.99,17813934.200000003,96899.80000000447
2021-08-12,67.45,21083521.0,96899.80000000075,57.25,17895205.0,81270.79999999702
2021-08-13,67.71,21164791.799999997,81270.79999999702,57.48,17967098.4,71893.39999999851
2021-08-14,67.82,21199175.599999998,34383.800000000745,57.58,17998356.4,31258.0
2021-08-15,67.87,21214804.6,15629.000000003725,57.63,18013985.400000002,15629.000000003725
2021-08-16,68.09,21283572.200000003,68767.60000000149,57.8,18067124.0,53138.599999997765
2021-08-17,68.31,21352339.8,68767.59999999776,58.0,18129640.0,62516.0
2021-08-18,68.55,21427359.0,75019.19999999925,58.2,18192156.000000004,62516.000000003725
2021-08-19,68.76,21493000.800000004,65641.80000000447,58.4,18254672.0,62515.999999996275
2021-08-20,68.96,21555516.8,62515.999999996275,58.59,18314062.200000003,59390.20000000298
2021-08-21,69.09,21596152.200000003,40635.400000002235,58.72,18354697.599999998,40635.399999994785
2021-08-22,69.17,21621158.599999998,25006.399999994785,58.83,18389081.4,34383.800000000745
2021-08-23,69.42,21699303.6,78145.00000000373,59.1,18473478.0,84396.60000000149
2021-08-24,69.65,21771197.0,71893.39999999851,59.35,18551623.0,78145.0
2021-08-25,69.87,21839964.6,68767.60000000149,59.62,18636019.599999998,84396.59999999776
2021-08-26,70.07,21902480.599999998,62515.999999996275,59.89,18720416.2,84396.60000000149
2021-08-27,70.27,21964996.6,62516.000000003725,60.19,18814190.2,93774.0
2021-08-28,70.43,22015009.400000002,50012.800000000745,60.4,18879832.0,65641.80000000075
2021-08-29,70.54,22049393.2,34383.79999999702,60.56,18929844.8,50012.800000000745
2021-08-30,70.8,22130664.0,81270.80000000075,60.89,19032996.2,103151.39999999851
2021-08-31,71.04,22205683.2,75019.19999999925,61.19,19126770.2,93774.0
2021-09-01,71.27,22277576.6,71893.40000000224,61.49,19220544.2,93774.0
2021-09-02,71.47,22340092.6,62516.0,61.79,19314318.2,93774.0
2021-09-03,71.66,22399482.8,59390.199999999255,62.09,19408092.2,93774.0
2021-09-04,71.83,22452621.4,53138.599999997765,62.29,19470608.2,62516.0
2021-09-05,71.93,22483879.400000002,31258.000000003725,62.43,19514369.4,43761.199999999255
2021-09-06,72.11,22540143.799999997,56264.399999994785,62.73,19608143.4,93774.0
2021-09-07,72.27,22590156.6,50012.80000000447,63.04,19705043.2,96899.80000000075
2021-09-08,72.43,22640169.400000002,50012.800000000745,63.34,19798817.200000003,93774.00000000373
2021-09-09,72.57,22683930.599999998,43761.19999999553,63.66,19898842.799999997,100025.59999999404
2021-09-10,72.71,22727691.8,43761.20000000298,63.97,19995742.599999998,96899.80000000075
2021-09-11,72.83,22765201.4,37509.599999997765,64.19,20064510.2,68767.60000000149
2021-09-12,72.91,22790207.8,25006.400000002235,64.33,20108271.4,43761.199999999255
2021-09-13,73.03,22827717.400000002,37509.60000000149,64.64,20205171.2,96899.80000000075
2021-09-14,73.15,22865227.0,37509.599999997765,64.92,20292693.6,87522.40000000224
2021-09-15,73.26,22899610.8,34383.800000000745,65.18,20373964.400000002,81270.80000000075
2021-09-16,73.37,22933994.6,34383.800000000745,65.43,20452109.400000002,78145.0
2021-09-17,73.49,22971504.2,37509.599999997765,65.67,20527128.6,75019.19999999925
2021-09-18,73.64,23018391.200000003,46887.000000003725,65.87,20589644.6,62516.0
2021-09-19,73.73,23046523.400000002,28132.199999999255,66.0,20630280.0,40635.39999999851
2021-09-20,73.87,23090284.6,43761.199999999255,66.28,20717802.400000002,87522.40000000224
2021-09-21,74.02,23137171.599999998,46886.999999996275,66.55,20802199.0,84396.59999999776
