Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-02-14,22.43,7011169.4,109403.00000000093,0.79,246938.2,0.0
2021-02-15,22.84,7139327.2,128157.79999999981,0.8,250064.0,3125.7999999999884
2021-02-16,23.37,7304994.600000001,165667.40000000037,0.82,256315.59999999998,6251.599999999977
2021-02-17,24.08,7526926.399999999,221931.79999999888,0.84,262567.2,6251.600000000035
2021-02-18,24.74,7733229.199999999,206302.7999999998,0.86,268818.8,6251.599999999977
2021-02-19,25.29,7905148.2,171919.00000000093,0.89,278196.2,9377.400000000023
2021-02-20,25.78,8058312.400000001,153164.20000000112,0.9,281322.00000000006,3125.8000000000466
2021-02-21,25.99,8123954.199999999,65641.79999999795,0.92,287573.6,6251.5999999999185
2021-02-22,26.27,8211476.6,87522.40000000037,0.94,293825.19999999995,6251.599999999977
2021-02-23,26.75,8361515.000000001,150038.4000000013,0.98,306328.39999999997,12503.200000000012
2021-02-24,27.4,8564691.999999998,203176.9999999972,1.03,321957.4,15629.000000000058
2021-02-25,28.12,8789749.6,225057.6000000015,1.08,337586.4,15629.0
2021-02-26,28.86,9021058.799999999,231309.19999999925,1.13,353215.39999999997,15628.999999999942
2021-02-27,29.45,9205481.0,184422.20000000112,1.17,365718.6,12503.200000000012
2021-02-28,29.73,9293003.4,87522.40000000037,1.2,375096.0,9377.400000000023
2021-03-01,30.02,9383651.600000001,90648.20000000112,1.24,387599.2,12503.200000000012
2021-03-02,30.35,9486803.0,103151.39999999851,1.31,409479.8,21880.599999999977
2021-03-03,30.76,9614960.8,128157.80000000075,1.41,440737.8,31258.0
2021-03-04,31.31,9786879.799999999,171918.99999999814,1.52,475121.6,34383.79999999999
2021-03-05,31.96,9990056.8,203177.00000000186,1.6,500128.0,25006.400000000023
2021-03-06,32.57,10180730.6,190673.79999999888,1.65,515757.0,15629.0
2021-03-07,32.81,10255749.8,75019.20000000112,1.68,525134.4,9377.400000000023
2021-03-08,33.12,10352649.6,96899.79999999888,1.73,540763.4,15629.0
2021-03-09,33.44,10452675.2,100025.59999999963,1.84,575147.2,34383.79999999993
2021-03-10,33.8,10565203.999999998,112528.79999999888,1.98,618908.3999999999,43761.19999999995
2021-03-11,34.18,10683984.4,118780.40000000224,2.12,662669.6,43761.20000000007
2021-03-12,34.72,10852777.6,168793.19999999925,2.25,703305.0,40635.40000000002
2021-03-13,35.47,11087212.6,234435.0,2.32,725185.6,21880.599999999977
2021-03-14,35.85,11205993.000000002,118780.40000000224,2.36,737688.7999999999,12503.199999999953
2021-03-15,36.42,11384163.600000001,178170.59999999963,2.44,762695.2,25006.400000000023
2021-03-16,37.05,11581089.0,196925.3999999985,2.58,806456.4,43761.20000000007
2021-03-17,37.73,11793643.399999999,212554.3999999985,2.75,859595.0,53138.59999999998
2021-03-18,38.51,12037455.8,243812.40000000224,2.95,922111.0000000001,62516.00000000012
2021-03-19,39.41,12318777.799999999,281321.99999999814,3.13,978375.4,56264.39999999991
2021-03-20,40.51,12662615.799999999,343838.0,3.27,1022136.6,43761.19999999995
2021-03-21,41.05,12831409.0,168793.20000000112,3.34,1044017.2,21880.599999999977
2021-03-22,41.53,12981447.4,150038.40000000037,3.47,1084652.6,40635.40000000014
2021-03-23,42.01,13131485.799999999,150038.3999999985,3.71,1159671.8,75019.19999999995
2021-03-24,42.5,13284650.0,153164.20000000112,4.07,1272200.6,112528.80000000005
2021-03-25,42.98,13434688.399999999,150038.3999999985,4.41,1378477.8,106277.19999999995
2021-03-26,43.58,13622236.399999999,187548.0,4.83,1509761.4000000001,131283.6000000001
2021-03-27,44.21,13819161.799999999,196925.40000000037,5.18,1619164.4,109402.99999999977
2021-03-28,44.64,13953571.200000001,134409.40000000224,5.4,1687932.0000000002,68767.60000000033
2021-03-29,44.98,14059848.399999999,106277.19999999739,5.64,1762951.2,75019.19999999972
2021-03-30,45.31,14162999.8,103151.40000000224,6.05,1891109.0,128157.80000000005
2021-03-31,45.67,14275528.6,112528.79999999888,6.62,2069279.5999999999,178170.59999999986
2021-04-01,45.92,14353673.6,78145.0,7.27,2272456.6,203177.00000000023
2021-04-02,46.07,14400560.6,46887.0,7.63,2384985.4,112528.79999999981
2021-04-03,46.23,14450573.4,50012.800000000745,7.89,2466256.1999999997,81270.79999999981
2021-04-04,46.3,14472453.999999998,21880.599999997765,7.96,2488136.8000000003,21880.60000000056
2021-04-05,46.36,14491208.8,18754.800000002608,8.06,2519394.8000000003,31258.0
2021-04-06,46.49,14531844.200000001,40635.40000000037,8.33,2603791.4,84396.59999999963
2021-04-07,46.63,14575605.400000002,43761.20000000112,8.93,2791339.4,187548.0
2021-04-08,46.77,14619366.6,43761.19999999739,9.59,2997642.2,206302.80000000028
2021-04-09,46.93,14669379.4,50012.800000000745,10.25,3203945.0,206302.7999999998
2021-04-10,47.09,14719392.200000001,50012.800000000745,10.95,3422750.9999999995,218805.99999999953
2021-04-11,47.2,14753776.000000002,34383.800000000745,11.22,3507147.6,84396.60000000056
2021-04-12,47.28,14778782.4,25006.39999999851,11.52,3600921.6,93774.0
2021-04-13,47.39,14813166.2,34383.79999999888,11.98,3744708.4,143786.7999999998
2021-04-14,47.57,14869430.6,56264.40000000037,12.48,3900998.4000000004,156290.00000000047
2021-04-15,47.76,14928820.799999999,59390.199999999255,13.09,4091672.1999999997,190673.79999999935
2021-04-16,47.96,14991336.8,62516.00000000186,13.83,4322981.4,231309.20000000065
2021-04-17,48.16,15053852.799999999,62515.99999999814,14.56,4551164.8,228183.39999999944
2021-04-18,48.28,15091362.4,37509.60000000149,14.88,4651190.4,100025.60000000056
2021-04-19,48.43,15138249.4,46887.0,15.29,4779348.199999999,128157.79999999888
2021-04-20,48.59,15188262.200000001,50012.800000000745,15.8,4938764.0,159415.80000000075
2021-04-21,48.76,15241400.799999999,53138.599999997765,16.41,5129437.8,190673.7999999998
2021-04-22,48.95,15300791.000000002,59390.20000000298,17.04,5326363.2,196925.40000000037
2021-04-23,49.15,15363307.0,62515.99999999814,17.72,5538917.6,212554.39999999944
2021-04-24,49.37,15432074.6,68767.59999999963,18.53,5792107.4,253189.80000000075
2021-04-25,49.49,15469584.200000001,37509.60000000149,18.91,5910887.8,118780.39999999944
2021-04-26,49.62,15510219.6,40635.39999999851,19.36,6051548.8,140661.0
2021-04-27,49.79,15563358.200000001,53138.60000000149,19.91,6223467.8,171919.0
2021-04-28,49.99,15625874.200000001,62516.0,20.59,6436022.2,212554.40000000037
2021-04-29,50.17,15682138.600000001,56264.40000000037,21.31,6661079.8,225057.59999999963
2021-04-30,50.38,15747780.4,65641.79999999888,21.93,6854879.399999999,193799.59999999963
2021-05-01,50.59,15813422.200000001,65641.80000000075,22.48,7026798.4,171919.00000000093
2021-05-02,50.72,15854057.6,40635.39999999851,22.73,7104943.4,78145.0
2021-05-03,50.83,15888441.399999999,34383.79999999888,22.92,7164333.600000001,59390.200000000186
2021-05-04,51.01,15944705.8,56264.400000002235,23.29,7279988.2,115654.59999999963
2021-05-05,51.22,16010347.6,65641.79999999888,23.89,7467536.2,187548.0
2021-05-06,51.42,16072863.6,62516.0,24.58,7683216.399999999,215680.19999999925
2021-05-07,51.61,16132253.8,59390.20000000112,25.26,7895770.8,212554.40000000037
2021-05-08,51.86,16210398.799999999,78144.99999999814,25.91,8098947.8,203177.0
2021-05-09,52.01,16257285.8,46887.00000000186,26.18,8183344.399999999,84396.59999999963
2021-05-10,52.18,16310424.4,53138.59999999963,26.52,8289621.6,106277.20000000019
2021-05-11,52.37,16369814.599999998,59390.19999999739,27.03,8449037.4,159415.80000000075
2021-05-12,52.64,16454211.2,84396.60000000149,27.7,8658465.999999998,209428.59999999776
2021-05-13,52.95,16551111.000000002,96899.80000000261,28.32,8852265.6,193799.6000000015
2021-05-14,53.27,16651136.600000001,100025.59999999963,28.9,9033562.0,181296.40000000037
2021-05-15,53.62,16760539.6,109402.99999999814,29.47,9211732.6,178170.59999999963
2021-05-16,53.81,16819929.8,59390.20000000112,29.74,9296129.2,84396.59999999963
2021-05-17,53.97,16869942.599999998,50012.79999999702,30.12,9414909.600000001,118780.40000000224
2021-05-18,54.23,16951213.4,81270.80000000075,30.6,9564948.0,150038.3999999985
2021-05-19,54.61,17069993.8,118780.40000000224,31.14,9733741.200000001,168793.20000000112
2021-05-20,55.01,17195025.8,125032.0,31.76,9927540.799999999,193799.59999999776
2021-05-21,55.33,17295051.400000002,100025.60000000149,32.38,10121340.4,193799.6000000015
2021-05-22,55.63,17388825.400000002,93774.0,33.2,10377656.0,256315.59999999963
2021-05-23,55.82,17448215.6,59390.199999999255,33.57,10493310.6,115654.59999999963
2021-05-24,55.99,17501354.200000003,53138.60000000149,34.06,10646474.8,153164.20000000112
2021-05-25,56.27,17588876.599999998,87522.39999999478,34.62,10821519.599999998,175044.79999999702
2021-05-26,56.61,17695153.8,106277.20000000298,35.25,11018445.0,196925.40000000224
2021-05-27,56.99,17813934.200000003,118780.40000000224,35.89,11218496.2,200051.19999999925
2021-05-28,57.29,17907708.2,93773.99999999627,36.53,11418547.4,200051.20000000112
2021-05-29,57.56,17992104.8,84396.60000000149,37.14,11609221.200000001,190673.80000000075
2021-05-30,57.74,18048369.2,56264.39999999851,37.44,11702995.2,93773.99999999814
2021-05-31,57.88,18092130.4,43761.199999999255,37.73,11793643.399999999,90648.19999999925
2021-06-01,58.04,18142143.2,50012.800000000745,38.23,11949933.399999999,156290.0
2021-06-02,58.29,18220288.2,78145.0,38.74,12109349.200000001,159415.8000000026
2021-06-03,58.57,18307810.6,87522.40000000224,39.29,12281268.2,171918.99999999814
2021-06-04,58.83,18389081.4,81270.79999999702,39.86,12459438.8,178170.6000000015
2021-06-05,59.13,18482855.400000002,93774.00000000373,40.55,12675119.0,215680.19999999925
2021-06-06,59.32,18542245.599999998,59390.19999999553,40.94,12797025.2,121906.19999999925
2021-06-07,59.49,18595384.2,53138.60000000149,41.38,12934560.4,137535.20000000112
2021-06-08,59.69,18657900.2,62516.0,41.84,13078347.200000001,143786.80000000075
2021-06-09,59.95,18739171.0,81270.80000000075,42.31,13225259.8,146912.59999999963
2021-06-10,60.24,18829819.200000003,90648.20000000298,42.76,13365920.799999999,140660.99999999814
2021-06-11,60.55,18926718.999999996,96899.7999999933,43.21,13506581.799999999,140661.0
2021-06-12,60.92,19042373.599999998,115654.60000000149,43.68,13653494.4,146912.6000000015
2021-06-13,61.14,19111141.200000003,68767.60000000522,43.95,13737891.0,84396.59999999963
2021-06-14,61.33,19170531.4,59390.19999999553,44.29,13844168.200000001,106277.20000000112
2021-06-15,61.61,19258053.8,87522.40000000224,44.63,13950445.4,106277.19999999925
2021-06-16,61.89,19345576.2,87522.39999999851,44.97,14056722.6,106277.19999999925
2021-06-17,62.25,19458105.0,112528.80000000075,45.3,14159873.999999998,103151.39999999851
2021-06-18,62.58,19561256.400000002,103151.40000000224,45.6,14253648.0,93774.00000000186
2021-06-19,62.99,19689414.2,128157.79999999702,45.95,14363051.0,109403.0
2021-06-20,63.23,19764433.4,75019.19999999925,46.11,14413063.8,50012.800000000745
2021-06-21,63.26,19773810.799999997,9377.39999999851,46.17,14431818.6,18754.799999998882
2021-06-22,63.7,19911346.0,137535.20000000298,46.53,14544347.4,112528.80000000075
2021-06-23,64.01,20008245.8,96899.80000000075,46.78,14622492.4,78145.0
2021-06-24,64.33,20108271.4,100025.59999999776,47.04,14703763.2,81270.79999999888
2021-06-25,64.63,20202045.4,93774.0,47.3,14785034.0,81270.80000000075
2021-06-26,64.97,20308322.599999998,106277.19999999925,47.59,14875682.200000001,90648.20000000112
2021-06-27,65.18,20373964.400000002,65641.80000000447,47.77,14931946.6,56264.39999999851
2021-06-28,65.36,20430228.799999997,56264.399999994785,47.97,14994462.6,62516.0
2021-06-29,65.56,20492744.8,62516.000000003725,48.2,15066356.000000002,71893.40000000224
2021-06-30,65.77,20558386.599999998,65641.79999999702,48.45,15144501.000000002,78145.0
2021-07-01,66.0,20630280.0,71893.40000000224,48.74,15235149.2,90648.19999999739
2021-07-02,66.18,20686544.400000002,56264.400000002235,49.0,15316420.0,81270.80000000075
2021-07-03,66.38,20749060.4,62515.999999996275,49.28,15403942.4,87522.40000000037
2021-07-04,66.49,20783444.2,34383.800000000745,49.45,15457081.000000002,53138.60000000149
2021-07-05,66.6,20817827.999999996,34383.79999999702,49.66,15522722.799999999,65641.79999999702
2021-07-06,66.73,20858463.4,40635.400000002235,49.89,15594616.200000001,71893.40000000224
2021-07-07,66.86,20899098.8,40635.400000002235,50.14,15672761.2,78144.99999999814
2021-07-08,67.0,20942860.0,43761.199999999255,50.4,15754032.0,81270.80000000075
2021-07-09,67.13,20983495.4,40635.39999999851,50.66,15835302.799999999,81270.79999999888
2021-07-10,67.27,21027256.599999998,43761.199999999255,50.97,15932202.600000001,96899.80000000261
2021-07-11,67.33,21046011.4,18754.800000000745,51.13,15982215.399999999,50012.79999999702
2021-07-12,67.41,21071017.799999997,25006.39999999851,51.31,16038479.8,56264.400000002235
2021-07-13,67.5,21099150.0,28132.20000000298,51.54,16110373.2,71893.39999999851
2021-07-14,67.58,21124156.4,25006.39999999851,51.81,16194769.8,84396.60000000149
2021-07-15,67.67,21152288.599999998,28132.199999999255,52.11,16288543.8,93774.0
2021-07-16,67.78,21186672.4,34383.800000000745,52.41,16382317.8,93774.0
2021-07-17,67.88,21217930.4,31258.0,52.74,16485469.2,103151.39999999851
2021-07-18,67.9,21224182.0,6251.60000000149,52.93,16544859.4,59390.20000000112
2021-07-19,67.95,21239811.0,15629.0,53.14,16610501.2,65641.79999999888
2021-07-20,68.01,21258565.8,18754.800000000745,53.37,16682394.599999998,71893.39999999851
2021-07-21,68.08,21280446.4,21880.599999997765,53.64,16766791.2,84396.60000000149
2021-07-22,68.14,21299201.2,18754.800000000745,53.92,16854313.6,87522.40000000224
2021-07-23,68.21,21321081.799999997,21880.599999997765,54.2,16941836.0,87522.39999999851
2021-07-24,68.27,21339836.599999998,18754.800000000745,54.49,17032484.200000003,90648.20000000298
2021-07-25,68.31,21352339.8,12503.20000000298,54.67,17088748.599999998,56264.399999994785
2021-07-26,68.35,21364843.0,12503.199999999255,54.89,17157516.200000003,68767.60000000522
2021-07-27,68.4,21380472.0,15629.0,55.11,17226283.8,68767.59999999776
2021-07-28,68.47,21402352.599999998,21880.599999997765,55.36,17304428.8,78145.0
2021-07-29,68.53,21421107.400000002,18754.80000000447,55.62,17385699.6,81270.80000000075
2021-07-30,68.58,21436736.4,15628.999999996275,55.87,17463844.599999998,78144.99999999627
2021-07-31,68.64,21455491.2,18754.800000000745,56.19,17563870.2,100025.60000000149
2021-08-01,68.67,21464868.599999998,9377.39999999851,56.36,17617008.8,53138.60000000149
2021-08-02,68.71,21477371.799999997,12503.199999999255,56.54,17673273.2,56264.39999999851
2021-08-03,68.75,21489875.0,12503.20000000298,56.75,17738915.0,65641.80000000075
2021-08-04,68.8,21505504.0,15629.0,57.0,17817060.0,78145.0
2021-08-05,68.85,21521132.999999996,15628.999999996275,57.25,17895205.0,78145.0
2021-08-06,68.91,21539887.799999997,18754.800000000745,57.5,17973350.0,78145.0
2021-08-07,68.96,21555516.8,15629.000000003725,57.81,18070249.8,96899.80000000075
2021-08-08,69.0,21568020.0,12503.199999999255,57.99,18126514.2,56264.39999999851
2021-08-09,69.04,21580523.2,12503.199999999255,58.19,18189030.2,62516.0
2021-08-10,69.1,21599278.0,18754.800000000745,58.41,18257797.799999997,68767.59999999776
2021-08-11,69.16,21618032.8,18754.800000000745,58.66,18335942.8,78145.00000000373
2021-08-12,69.22,21636787.6,18754.800000000745,58.95,18426591.0,90648.19999999925
2021-08-13,69.28,21655542.4,18754.79999999702,59.2,18504736.000000004,78145.00000000373
2021-08-14,69.35,21677422.999999996,21880.599999997765,59.49,18595384.2,90648.19999999553
2021-08-15,69.4,21693052.000000004,15629.00000000745,59.68,18654774.4,59390.199999999255
2021-08-16,69.45,21708681.0,15628.999999996275,59.88,18717290.4,62516.0
2021-08-17,69.51,21727435.8,18754.800000000745,60.09,18782932.2,65641.80000000075
2021-08-18,69.58,21749316.4,21880.599999997765,60.34,18861077.200000003,78145.00000000373
2021-08-19,69.67,21777448.599999998,28132.199999999255,60.6,18942348.0,81270.79999999702
2021-08-20,69.75,21802455.0,25006.400000002235,60.84,19017367.200000003,75019.20000000298
2021-08-21,69.86,21836838.8,34383.800000000745,61.13,19108015.400000002,90648.19999999925
2021-08-22,69.92,21855593.6,18754.800000000745,61.3,19161154.0,53138.599999997765
2021-08-23,69.99,21877474.2,21880.599999997765,61.49,19220544.2,59390.199999999255
2021-08-24,70.07,21902480.599999998,25006.39999999851,61.68,19279934.400000002,59390.20000000298
2021-08-25,70.17,21933738.6,31258.000000003725,61.92,19354953.599999998,75019.19999999553
2021-08-26,70.25,21958745.0,25006.39999999851,62.13,19420595.400000002,65641.80000000447
2021-08-27,70.32,21980625.599999998,21880.599999997765,62.33,19483111.4,62515.999999996275
2021-08-28,70.38,21999380.4,18754.800000000745,62.52,19542501.599999998,59390.199999999255
2021-08-29,70.42,22011883.6,12503.20000000298,62.64,19580011.2,37509.60000000149
2021-08-30,70.44,22018135.2,6251.599999997765,62.74,19611269.200000003,31258.000000003725
2021-08-31,70.5,22036890.0,18754.800000000745,62.91,19664407.8,53138.599999997765
2021-09-01,70.57,22058770.599999998,21880.599999997765,63.08,19717546.400000002,53138.60000000149
2021-09-02,70.63,22077525.4,18754.800000000745,63.25,19770685.0,53138.599999997765
2021-09-03,70.68,22093154.400000002,15629.000000003725,63.41,19820697.8,50012.800000000745
2021-09-04,70.74,22111909.2,18754.79999999702,63.6,19880088.0,59390.199999999255
2021-09-05,70.77,22121286.6,9377.400000002235,63.71,19914471.8,34383.800000000745
2021-09-06,70.8,22130664.0,9377.39999999851,63.83,19951981.4,37509.599999997765
2021-09-07,70.84,22143167.2,12503.199999999255,63.95,19989491.000000004,37509.600000005215
2021-09-08,70.88,22155670.4,12503.199999999255,64.08,20030126.400000002,40635.39999999851
2021-09-09,70.92,22168173.6,12503.20000000298,64.22,20073887.6,43761.199999999255
2021-09-10,70.96,22180676.799999997,12503.19999999553,64.36,20117648.799999997,43761.19999999553
2021-09-11,71.0,22193180.0,12503.20000000298,64.5,20161410.0,43761.20000000298
2021-09-12,71.02,22199431.599999998,6251.599999997765,64.58,20186416.4,25006.39999999851
2021-09-13,71.05,22208809.0,9377.400000002235,64.67,20214548.6,28132.20000000298
2021-09-14,71.07,22215060.599999998,6251.599999997765,64.77,20245806.599999998,31257.999999996275
2021-09-15,71.11,22227563.799999997,12503.199999999255,64.86,20273938.799999997,28132.199999999255
2021-09-16,71.14,22236941.2,9377.400000002235,64.95,20302071.000000004,28132.200000006706
2021-09-17,71.17,22246318.6,9377.400000002235,65.04,20330203.200000003,28132.199999999255
2021-09-18,71.21,22258821.799999997,12503.19999999553,65.15,20364587.000000004,34383.800000000745
2021-09-19,71.23,22265073.400000002,6251.600000005215,65.2,20380216.0,15628.999999996275
2021-09-20,71.26,22274450.8,9377.39999999851,65.27,20402096.599999998,21880.599999997765
2021-09-21,71.29,22283828.200000003,9377.400000002235,65.33,20420851.4,18754.800000000745
2021-09-22,71.32,22293205.599999998,9377.399999994785,65.4,20442732.0,21880.60000000149
2021-09-23,71.36,22305708.8,12503.20000000298,65.46,20461486.799999997,18754.79999999702
2021-09-24,71.4,22318212.000000004,12503.20000000298,65.53,20483367.4,21880.60000000149
2021-09-25,71.44,22330715.2,12503.19999999553,65.6,20505247.999999996,21880.599999997765
2021-09-26,71.46,22336966.799999997,6251.599999997765,65.63,20514625.4,9377.400000002235
2021-09-27,71.5,22349470.0,12503.20000000298,65.68,20530254.400000002,15629.000000003725
2021-09-28,71.54,22361973.200000003,12503.20000000298,65.73,20545883.4,15628.999999996275
2021-09-29,71.59,22377602.2,15628.999999996275,65.78,20561512.400000002,15629.000000003725
2021-09-30,71.64,22393231.200000003,15629.000000003725,65.83,20577141.4,15628.999999996275
2021-10-01,71.7,22411986.000000004,18754.800000000745,65.88,20592770.4,15629.0
2021-10-02,71.74,22424489.2,12503.19999999553,65.93,20608399.400000002,15629.000000003725
2021-10-03,71.78,22436992.4,12503.199999999255,65.96,20617776.799999997,9377.399999994785
2021-10-04,71.83,22452621.4,15629.0,66.01,20633405.8,15629.000000003725
2021-10-05,71.89,22471376.2,18754.800000000745,66.05,20645909.0,12503.199999999255
2021-10-06,71.94,22487005.2,15629.0,66.09,20658412.200000003,12503.20000000298
2021-10-07,71.99,22502634.2,15629.0,66.13,20670915.4,12503.19999999553
2021-10-08,72.04,22518263.200000003,15629.000000003725,66.18,20686544.400000002,15629.000000003725
2021-10-09,72.08,22530766.4,12503.19999999553,66.22,20699047.6,12503.199999999255
2021-10-10,72.11,22540143.799999997,9377.39999999851,66.25,20708425.0,9377.39999999851
2021-10-11,72.16,22555772.8,15629.000000003725,66.29,20720928.200000003,12503.20000000298
2021-10-12,72.21,22571401.799999997,15628.999999996275,66.33,20733431.4,12503.19999999553
2021-10-13,72.27,22590156.6,18754.80000000447,66.37,20745934.6,12503.20000000298
2021-10-14,72.33,22608911.4,18754.79999999702,66.41,20758437.799999997,12503.19999999553
2021-10-15,72.39,22627666.2,18754.800000000745,66.45,20770941.0,12503.20000000298
2021-10-16,72.43,22640169.400000002,12503.20000000298,66.5,20786570.0,15629.0
2021-10-17,72.46,22649546.799999997,9377.399999994785,66.53,20795947.4,9377.39999999851
2021-10-18,72.52,22668301.599999998,18754.800000000745,66.56,20805324.8,9377.400000002235
2021-10-19,72.58,22687056.4,18754.800000000745,66.61,20820953.8,15629.0
2021-10-20,72.65,22708937.0,21880.60000000149,66.65,20833457.000000004,12503.20000000298
2021-10-21,72.72,22730817.599999998,21880.599999997765,66.69,20845960.2,12503.19999999553
2021-10-22,72.79,22752698.200000003,21880.600000005215,66.73,20858463.4,12503.199999999255
2021-10-23,72.85,22771452.999999996,18754.799999993294,66.77,20870966.599999998,12503.199999999255
2021-10-24,72.89,22783956.2,12503.20000000298,66.8,20880343.999999996,9377.39999999851
2021-10-25,72.94,22799585.2,15629.0,66.83,20889721.4,9377.400000002235
2021-10-26,73.0,22818340.0,18754.800000000745,66.86,20899098.8,9377.400000002235
2021-10-27,73.07,22840220.599999998,21880.599999997765,66.9,20911602.0,12503.199999999255
2021-10-28,73.13,22858975.4,18754.800000000745,66.93,20920979.400000002,9377.400000002235
2021-10-29,73.19,22877730.2,18754.800000000745,66.96,20930356.8,9377.39999999851
2021-10-30,73.25,22896485.0,18754.800000000745,67.0,20942860.0,12503.199999999255
2021-10-31,73.29,22908988.200000003,12503.20000000298,67.02,20949111.599999998,6251.599999997765
2021-11-01,73.34,22924617.200000003,15629.0,67.05,20958489.0,9377.400000002235
2021-11-02,73.41,22946497.8,21880.599999997765,67.08,20967866.4,9377.39999999851
2021-11-03,73.47,22965252.6,18754.800000000745,67.11,20977243.8,9377.400000002235
2021-11-04,73.54,22987133.200000003,21880.60000000149,67.14,20986621.2,9377.39999999851
2021-11-05,73.6,23005888.0,18754.79999999702,67.17,20995998.599999998,9377.39999999851
2021-11-06,73.65,23021517.0,15629.0,67.2,21005376.0,9377.400000002235
2021-11-07,73.69,23034020.2,12503.199999999255,67.23,21014753.4,9377.39999999851
2021-11-08,73.74,23049649.2,15629.0,67.26,21024130.800000004,9377.40000000596
2021-11-09,73.8,23068404.0,18754.800000000745,67.29,21033508.200000003,9377.39999999851
2021-11-10,73.97,23121542.6,53138.60000000149,67.36,21055388.8,21880.599999997765
2021-11-11,74.03,23140297.4,18754.79999999702,67.39,21064766.200000003,9377.400000002235
2021-11-12,74.08,23155926.400000002,15629.000000003725,67.42,21074143.6,9377.39999999851
2021-11-13,74.13,23171555.4,15628.999999996275,67.46,21086646.8,12503.199999999255
2021-11-14,74.16,23180932.799999997,9377.39999999851,67.48,21092898.400000002,6251.60000000149
2021-11-15,74.21,23196561.8,15629.000000003725,67.51,21102275.8,9377.39999999851
2021-11-16,74.25,23209065.0,12503.199999999255,67.54,21111653.200000003,9377.400000002235
2021-11-17,74.3,23224694.0,15629.0,67.57,21121030.599999998,9377.399999994785
2021-11-18,74.34,23237197.200000003,12503.20000000298,67.6,21130407.999999996,9377.39999999851
2021-11-19,74.38,23249700.4,12503.19999999553,67.63,21139785.4,9377.400000002235
2021-11-20,74.42,23262203.599999998,12503.199999999255,67.67,21152288.599999998,12503.199999999255
2021-11-21,74.45,23271581.0,9377.400000002235,67.69,21158540.2,6251.60000000149
2021-11-22,74.48,23280958.400000002,9377.400000002235,67.72,21167917.6,9377.400000002235
