Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-02-02,0.0,0.0,2761.1625,0.0,0.0,0.0
2021-02-03,0.00125,2761.1625,2761.1625,0.0,0.0,0.0
2021-02-04,0.0025,5522.325,2761.1625,0.0,0.0,0.0
2021-02-05,0.00375,8283.4875,2761.1624999999995,0.0,0.0,0.0
2021-02-06,0.005,11044.65,2761.1625000000004,0.0,0.0,0.0
2021-02-07,0.00625,13805.8125,2761.1625000000004,0.0,0.0,0.0
2021-02-08,0.0075,16566.975,2761.1624999999985,0.0,0.0,0.0
2021-02-09,0.00875,19328.137500000004,2761.162500000006,0.0,0.0,0.0
2021-02-10,0.01,22089.3,2761.162499999995,0.0,0.0,0.0
2021-02-11,0.011428571428571429,25244.914285714287,3155.6142857142877,0.0,0.0,0.0
2021-02-12,0.012857142857142857,28400.52857142857,3155.614285714284,0.0,0.0,0.0
2021-02-13,0.014285714285714287,31556.14285714286,3155.6142857142877,0.0,0.0,0.0
2021-02-14,0.015714285714285715,34711.75714285715,3155.6142857142877,0.0,0.0,0.0
2021-02-15,0.017142857142857144,37867.37142857143,3155.614285714284,0.0,0.0,0.0
2021-02-16,0.018571428571428572,41022.985714285714,3155.614285714284,0.0,0.0,0.0
2021-02-17,0.02,44178.6,3155.614285714284,0.0,0.0,0.0
2021-02-18,0.0225,49700.924999999996,5522.324999999997,0.0,0.0,0.0
2021-02-19,0.025,55223.25,5522.325000000004,0.0,0.0,0.0
2021-02-20,0.0275,60745.575000000004,5522.325000000004,0.0,0.0,0.0
2021-02-21,0.03,66267.9,5522.32499999999,0.0,0.0,0.0
2021-02-22,0.03619047619047619,79942.22857142857,13674.328571428574,0.0,0.0,0.0
2021-02-23,0.04238095238095238,93616.55714285714,13674.328571428574,0.0,0.0,0.0
2021-02-24,0.04857142857142857,107290.88571428572,13674.328571428574,0.0,0.0,0.0
2021-02-25,0.05476190476190476,120965.21428571429,13674.328571428574,0.0,0.0,0.0
2021-02-26,0.06095238095238095,134639.54285714283,13674.328571428545,0.0,0.0,0.0
2021-02-27,0.06714285714285714,148313.87142857144,13674.328571428603,0.0,0.0,0.0
