date,cumulative,daily
2020-06-11,2463,107.0
2020-06-12,2463,0.0
2020-06-13,2551,88.0
2020-06-14,2729,178.0
2020-06-15,2839,110.0
2020-06-16,2975,136.0
2020-06-17,3093,118.0
2020-06-18,3229,136.0
2020-06-19,3382,153.0
2020-06-20,3501,119.0
2020-06-21,3590,89.0
2020-06-22,3695,105.0
2020-06-23,3755,60.0
2020-06-24,3903,148.0
2020-06-25,3962,59.0
2020-06-26,4035,73.0
2020-06-27,4118,83.0
2020-06-28,4167,49.0
2020-06-29,4304,137.0
2020-06-30,4395,91.0
2020-07-01,4473,78.0
2020-07-02,4551,78.0
2020-07-03,4551,0.0
2020-07-04,4619,68.0
2020-07-05,4762,143.0
2020-07-06,4839,77.0
2020-07-07,4922,83.0
2020-07-08,4983,61.0
2020-07-09,5058,75.0
2020-07-10,5123,65.0
2020-07-11,5197,74.0
2020-07-12,5266,69.0
2020-07-13,5320,54.0
2020-07-14,5386,66.0
2020-07-15,5426,40.0
2020-07-16,5426,0.0
2020-07-17,5522,96.0
2020-07-18,5568,46.0
2020-07-19,5599,31.0
2020-07-20,5639,40.0
2020-07-21,5677,38.0
2020-07-22,5709,32.0
2020-07-23,5763,54.0
2020-07-24,5787,24.0
2020-07-25,5822,35.0
2020-07-26,5822,0.0
2020-07-27,5842,20.0
2020-07-28,5865,23.0
2020-07-29,5892,27.0
2020-07-30,5924,32.0
2020-07-31,5951,27.0
2020-08-01,5951,0.0
2020-08-02,5976,25.0
2020-08-03,5999,23.0
2020-08-04,5999,0.0
2020-08-05,6014,15.0
2020-08-06,6035,21.0
2020-08-07,6052,17.0
2020-08-08,6068,16.0
2020-08-09,6082,14.0
2020-08-10,6097,15.0
2020-08-11,6112,15.0
2020-08-12,6129,17.0
2020-08-13,6139,10.0
2020-08-14,6153,14.0
2020-08-15,6162,9.0
2020-08-16,6175,13.0
2020-08-17,6175,0.0
2020-08-18,6190,15.0
2020-08-19,6201,11.0
2020-08-20,6209,8.0
2020-08-21,6219,10.0
2020-08-22,6231,12.0
2020-08-23,6244,13.0
2020-08-24,6244,0.0
2020-08-25,6255,11.0
2020-08-26,6267,12.0
2020-08-27,6274,7.0
2020-08-28,6283,9.0
2020-08-29,6284,1.0
2020-08-30,6288,4.0
2020-08-31,6294,6.0
2020-09-01,6298,4.0
2020-09-02,6328,30.0
2020-09-03,6335,7.0
2020-09-04,6340,5.0
2020-09-05,6340,0.0
2020-09-06,6345,5.0
2020-09-07,6350,5.0
2020-09-08,6359,9.0
2020-09-09,6365,6.0
2020-09-10,6370,5.0
2020-09-11,6373,3.0
2020-09-12,6379,6.0
2020-09-13,6383,4.0
2020-09-14,6389,6.0
2020-09-15,6393,4.0
2020-09-16,6399,6.0
2020-09-17,6408,9.0
2020-09-18,6415,7.0
2020-09-19,6416,1.0
2020-09-20,6420,4.0
2020-09-21,6424,4.0
2020-09-22,6432,8.0
2020-09-23,6437,5.0
2020-09-24,6444,7.0
2020-09-25,6451,7.0
2020-09-26,6457,6.0
2020-09-27,6466,9.0
2020-09-28,6474,8.0
2020-09-29,6479,5.0
2020-09-30,6484,5.0
2020-10-01,6499,15.0
2020-10-02,6507,8.0
2020-10-03,6513,6.0
2020-10-04,6513,0.0
2020-10-05,6523,10.0
2020-10-06,6535,12.0
2020-10-07,6544,9.0
2020-10-08,6552,8.0
2020-10-09,6558,6.0
2020-10-10,6570,12.0
2020-10-11,6580,10.0
2020-10-12,6588,8.0
2020-10-13,6601,13.0
2020-10-14,6614,13.0
2020-10-15,6621,7.0
2020-10-16,6638,17.0
2020-10-17,6654,16.0
2020-10-18,6659,5.0
2020-10-19,6673,14.0
2020-10-20,6692,19.0
2020-10-21,6702,10.0
2020-10-22,6715,13.0
2020-10-23,6727,12.0
2020-10-24,6736,9.0
2020-10-25,6739,3.0
2020-10-26,6745,6.0
2020-10-27,6759,14.0
2020-10-28,6775,16.0
2020-10-29,6795,20.0
2020-10-30,6806,11.0
2020-10-31,6823,17.0
2020-11-01,6835,12.0
2020-11-02,6849,14.0
2020-11-03,6867,18.0
2020-11-04,6893,26.0
2020-11-05,6923,30.0
2020-11-06,6943,20.0
2020-11-07,6968,25.0
2020-11-08,6977,9.0
2020-11-09,7000,23.0
2020-11-10,7021,21.0
2020-11-11,7055,34.0
2020-11-12,7092,37.0
2020-11-13,7109,17.0
2020-11-14,7141,32.0
2020-11-15,7160,19.0
2020-11-16,7193,33.0
2020-11-17,7230,37.0
2020-11-18,7248,18.0
2020-11-19,7561,313.0
2020-11-20,7603,42.0
2020-11-21,7662,59.0
2020-11-22,7696,34.0
2020-11-23,7744,48.0
2020-11-24,7803,59.0
2020-11-25,7843,40.0
2020-11-26,7897,54.0
2020-11-27,7942,45.0
2020-11-28,7985,43.0
2020-11-29,8025,40.0
2020-11-30,8091,66.0
2020-12-01,8166,75.0
2020-12-02,8205,39.0
2020-12-03,8260,55.0
2020-12-04,8303,43.0
2020-12-05,8361,58.0
2020-12-06,8398,37.0
2020-12-07,8487,89.0
2020-12-08,8547,60.0
2020-12-09,8603,56.0
2020-12-10,8653,50.0
2020-12-11,8724,71.0
2020-12-12,8796,72.0
2020-12-13,8832,36.0
2020-12-14,8905,73.0
2020-12-15,9010,105.0
2020-12-16,9080,70.0
2020-12-17,9164,84.0
2020-12-18,9250,86.0
2020-12-19,9330,80.0
2020-12-20,9392,62.0
2020-12-21,9474,82.0
2020-12-22,9557,83.0
2020-12-23,9668,111.0
2020-12-24,9753,85.0
2020-12-25,9816,63.0
2020-12-26,9874,58.0
2020-12-27,9929,55.0
2020-12-28,9992,63.0
2020-12-29,10047,55.0
2020-12-30,10105,58.0
2020-12-31,10176,71.0
2021-01-01,10258,82.0
2021-01-02,10311,53.0
2021-01-03,10350,39.0
2021-01-04,10409,59.0
2021-01-05,10461,52.0
2021-01-06,10511,50.0
2021-01-07,10558,47.0
2021-01-08,10598,40.0
2021-01-09,10644,46.0
2021-01-10,10676,32.0
2021-01-11,10717,41.0
2021-01-12,10772,55.0
2021-01-13,10818,46.0
2021-01-14,10863,45.0
2021-01-15,10908,45.0
2021-01-16,10951,43.0
2021-01-17,10997,46.0
2021-01-18,11055,58.0
2021-01-19,11103,48.0
2021-01-20,11157,54.0
2021-01-21,11204,47.0
2021-01-22,11247,43.0
2021-01-23,11295,48.0
2021-01-24,11318,23.0
2021-01-25,11376,58.0
2021-01-26,11450,74.0
2021-01-27,11514,64.0
2021-01-28,11560,46.0
2021-01-29,11623,63.0
2021-01-30,11657,34.0
2021-01-31,11683,26.0
2021-02-01,11746,63.0
2021-02-02,11802,56.0
2021-02-03,11833,31.0
2021-02-04,11886,53.0
2021-02-05,11914,28.0
2021-02-06,11967,53.0
2021-02-07,12026,59.0
2021-02-08,12066,40.0
2021-02-09,12128,62.0
2021-02-10,12185,57.0
2021-02-11,12218,33.0
2021-02-12,12276,58.0
2021-02-13,12307,31.0
2021-02-14,12333,26.0
2021-02-15,12333,0.0
2021-02-16,12436,103.0
2021-02-17,12488,52.0
2021-02-18,12527,39.0
2021-02-19,12563,36.0
2021-02-20,12601,38.0
2021-02-21,12617,16.0
2021-02-22,12658,41.0
2021-02-23,12708,50.0
2021-02-24,12772,64.0
2021-02-25,12804,32.0
2021-02-26,12837,33.0
2021-02-27,12860,23.0
2021-02-28,12896,36.0
2021-03-01,12938,42.0
2021-03-02,13013,75.0
2021-03-03,13076,63.0
2021-03-04,13128,52.0
2021-03-05,13166,38.0
2021-03-06,13205,39.0
2021-03-07,13227,22.0
2021-03-08,13281,54.0
2021-03-09,13324,43.0
2021-03-10,13377,53.0
2021-03-11,13430,53.0
2021-03-12,13476,46.0
2021-03-13,13508,32.0
2021-03-14,13537,29.0
2021-03-15,13595,58.0
2021-03-16,13656,61.0
2021-03-17,13717,61.0
2021-03-18,13757,40.0
2021-03-19,13799,42.0
2021-03-20,13843,44.0
2021-03-21,13863,20.0
2021-03-22,13935,72.0
2021-03-23,13965,30.0
2021-03-24,14028,63.0
2021-03-25,14091,63.0
2021-03-26,14158,67.0
2021-03-27,14215,57.0
2021-03-28,14256,41.0
2021-03-29,14356,100.0
2021-03-30,14434,78.0
2021-03-31,14530,96.0
2021-04-01,14613,83.0
2021-04-02,14697,84.0
2021-04-03,14778,81.0
2021-04-04,14821,43.0
2021-04-05,14924,103.0
2021-04-06,15026,102.0
2021-04-07,15124,98.0
2021-04-08,15229,105.0
2021-04-09,15329,100.0
2021-04-10,15443,114.0
2021-04-11,15501,58.0
2021-04-12,15619,118.0
2021-04-13,15754,135.0
2021-04-14,15872,118.0
2021-04-15,15982,110.0
2021-04-16,16094,112.0
2021-04-17,16243,149.0
2021-04-18,16316,73.0
2021-04-19,16453,137.0
2021-04-20,16600,147.0
2021-04-21,16698,98.0
2021-04-22,16842,144.0
2021-04-23,16999,157.0
2021-04-24,17117,118.0
2021-04-25,17187,70.0
2021-04-26,17329,142.0
2021-04-27,17530,201.0
2021-04-28,17680,150.0
2021-04-29,17811,131.0
2021-04-30,17957,146.0
2021-05-01,18070,113.0
2021-05-02,18149,79.0
2021-05-03,18310,161.0
2021-05-04,18310,0.0
2021-05-05,18429,119.0
2021-05-06,18677,248.0
2021-05-07,18797,120.0
2021-05-08,18915,118.0
2021-05-09,18993,78.0
2021-05-10,19106,113.0
2021-05-11,19210,104.0
2021-05-12,19336,126.0
2021-05-13,19384,48.0
2021-05-14,19467,83.0
2021-05-15,19543,76.0
2021-05-16,19617,74.0
2021-05-17,19752,135.0
2021-05-18,19856,104.0
2021-05-19,19987,131.0
2021-05-20,20089,102.0
2021-05-21,20177,88.0
2021-05-22,20251,74.0
2021-05-23,20308,57.0
2021-05-24,20400,92.0
2021-05-25,20465,65.0
2021-05-26,20540,75.0
2021-05-27,20607,67.0
2021-05-28,20680,73.0
2021-05-29,20736,56.0
2021-05-30,20779,43.0
2021-05-31,20850,71.0
2021-06-01,20930,80.0
2021-06-02,21022,92.0
2021-06-03,21105,83.0
2021-06-04,21189,84.0
2021-06-05,21265,76.0
2021-06-06,21323,58.0
2021-06-07,21376,53.0
2021-06-08,21453,77.0
2021-06-09,21529,76.0
2021-06-10,21576,47.0
2021-06-11,21633,57.0
2021-06-12,21689,56.0
2021-06-13,21723,34.0
2021-06-14,21782,59.0
2021-06-15,21828,46.0
2021-06-16,21874,46.0
2021-06-17,21913,39.0
2021-06-18,21940,27.0
2021-06-19,21940,0.0
2021-06-20,22007,67.0
2021-06-21,22034,27.0
2021-06-22,22073,39.0
2021-06-23,22108,35.0
2021-06-24,22152,44.0
2021-06-25,22188,36.0
2021-06-26,22211,23.0
2021-06-27,22231,20.0
2021-06-28,22254,23.0
2021-06-29,22281,27.0
2021-06-30,22321,40.0
2021-07-01,22345,24.0
2021-07-02,22379,34.0
2021-07-03,22408,29.0
2021-07-04,22427,19.0
2021-07-05,22452,25.0
2021-07-06,22469,17.0
2021-07-07,22493,24.0
2021-07-08,22520,27.0
2021-07-09,22555,35.0
2021-07-10,22582,27.0
2021-07-11,22597,15.0
2021-07-12,22618,21.0
2021-07-13,22642,24.0
2021-07-14,22689,47.0
2021-07-15,22720,31.0
2021-07-16,22760,40.0
2021-07-17,22781,21.0
2021-07-18,22811,30.0
2021-07-19,22848,37.0
2021-07-20,22888,40.0
2021-07-21,22928,40.0
2021-07-22,22939,11.0
2021-07-23,22939,0.0
2021-07-24,23016,77.0
2021-07-25,23048,32.0
2021-07-26,23087,39.0
2021-07-27,23133,46.0
2021-07-28,23209,76.0
2021-07-29,23295,86.0
2021-07-30,23360,65.0
2021-07-31,23422,62.0
2021-08-01,23462,40.0
2021-08-02,23529,67.0
2021-08-03,23575,46.0
2021-08-04,23635,60.0
2021-08-05,23702,67.0
2021-08-06,23797,95.0
2021-08-07,23865,68.0
2021-08-08,23918,53.0
2021-08-09,24004,86.0
2021-08-10,24085,81.0
2021-08-11,24187,102.0
2021-08-12,24266,79.0
2021-08-13,24339,73.0
2021-08-14,24406,67.0
2021-08-15,24478,72.0
2021-08-16,24573,95.0
2021-08-17,24639,66.0
2021-08-18,24713,74.0
2021-08-19,24783,70.0
2021-08-20,24848,65.0
2021-08-21,24923,75.0
2021-08-22,25003,80.0
2021-08-23,25094,91.0
2021-08-24,25220,126.0
2021-08-25,25320,100.0
2021-08-26,25415,95.0
2021-08-27,25535,120.0
2021-08-28,25604,69.0
2021-08-29,25670,66.0
2021-08-30,25788,118.0
2021-08-31,25889,101.0
2021-09-01,25978,89.0
2021-09-02,26035,57.0
2021-09-03,26035,0.0
2021-09-04,26175,140.0
2021-09-05,26232,57.0
2021-09-06,26330,98.0
2021-09-07,26413,83.0
2021-09-08,26497,84.0
2021-09-09,26580,83.0
2021-09-10,26662,82.0
2021-09-11,26720,58.0
2021-09-12,26787,67.0
2021-09-13,26865,78.0
2021-09-14,26938,73.0
2021-09-15,27004,66.0
2021-09-16,27072,68.0
2021-09-17,27135,63.0
2021-09-18,27206,71.0
2021-09-19,27246,40.0
2021-09-20,27327,81.0
2021-09-21,27374,47.0
2021-09-22,27432,58.0
2021-09-23,27482,50.0
2021-09-24,27524,42.0
2021-09-25,27566,42.0
2021-09-26,27597,31.0
2021-09-27,27638,41.0
2021-09-28,27690,52.0
2021-09-29,27729,39.0
2021-09-30,27785,56.0
2021-10-01,27831,46.0
2021-10-02,27866,35.0
2021-10-03,27893,27.0
2021-10-04,27947,54.0
2021-10-05,27986,39.0
2021-10-06,28032,46.0
2021-10-07,28058,26.0
2021-10-08,28087,29.0
2021-10-09,28106,19.0
2021-10-10,28134,28.0
2021-10-11,28152,18.0
2021-10-12,28173,21.0
2021-10-13,28201,28.0
2021-10-14,28228,27.0
2021-10-15,28252,24.0
2021-10-16,28269,17.0
2021-10-17,28280,11.0
2021-10-18,28300,20.0
2021-10-19,28312,12.0
2021-10-20,28328,16.0
2021-10-21,28344,16.0
2021-10-22,28359,15.0
2021-10-23,28377,18.0
2021-10-24,28386,9.0
2021-10-25,28392,6.0
2021-10-26,28405,13.0
2021-10-27,28414,9.0
2021-10-28,28431,17.0
2021-10-29,28439,8.0
2021-10-30,28449,10.0
2021-10-31,28456,7.0
2021-11-01,28466,10.0
2021-11-02,28477,11.0
2021-11-03,28496,19.0
2021-11-04,28507,11.0
2021-11-05,28518,11.0
2021-11-06,28538,20.0
2021-11-07,28547,9.0
2021-11-08,28558,11.0
2021-11-09,28566,8.0
2021-11-10,28575,9.0
2021-11-11,28584,9.0
2021-11-12,28595,11.0
2021-11-13,28595,0.0
2021-11-14,28612,17.0
2021-11-15,28618,6.0
2021-11-16,28628,10.0
2021-11-17,28638,10.0
2021-11-18,28648,10.0
2021-11-19,28655,7.0
2021-11-20,28659,4.0
2021-11-21,28663,4.0
2021-11-22,28668,5.0
2021-11-23,28677,9.0
2021-11-24,28690,13.0
2021-11-25,28697,7.0
2021-11-26,28704,7.0
2021-11-27,28709,5.0
2021-11-28,28718,9.0
2021-11-29,28728,10.0
2021-11-30,28737,9.0
2021-12-01,28745,8.0
2021-12-02,28753,8.0
2021-12-03,28761,8.0
2021-12-04,28767,6.0
2021-12-05,28777,10.0
2021-12-06,28784,7.0
2021-12-07,28793,9.0
2021-12-08,28803,10.0
2021-12-09,28812,9.0
2021-12-10,28823,11.0
2021-12-11,28830,7.0
2021-12-12,28836,6.0
2021-12-13,28839,3.0
2021-12-14,28843,4.0
2021-12-15,28849,6.0
2021-12-16,28863,14.0
2021-12-17,28863,0.0
2021-12-18,28872,9.0
2021-12-19,28878,6.0
2021-12-20,28882,4.0
2021-12-21,28892,10.0
2021-12-22,28894,2.0
2021-12-23,28898,4.0
2021-12-24,28905,7.0
2021-12-25,28907,2.0
2021-12-26,28909,2.0
2021-12-27,28912,3.0
2021-12-28,28918,6.0
2021-12-29,28921,3.0
2021-12-30,28927,6.0
2021-12-31,28933,6.0
2022-01-01,28941,8.0
2022-01-02,28943,2.0
2022-01-03,28945,2.0
2022-01-04,28950,5.0
2022-01-05,28955,5.0
2022-01-06,28961,6.0
2022-01-07,28962,1.0
2022-01-08,28969,7.0
2022-01-09,28972,3.0
2022-01-10,28974,2.0
2022-01-11,28987,13.0
2022-01-12,28992,5.0
2022-01-13,28999,7.0
2022-01-14,29003,4.0
2022-01-15,29012,9.0
2022-01-16,29019,7.0
2022-01-17,29029,10.0
2022-01-18,29037,8.0
2022-01-19,29042,5.0
2022-01-20,29065,23.0
2022-01-21,29077,12.0
2022-01-22,29097,20.0
2022-01-23,29105,8.0
2022-01-24,29122,17.0
2022-01-25,29137,15.0
2022-01-26,29162,25.0
2022-01-27,29192,30.0
2022-01-28,29219,27.0
2022-01-29,29248,29.0
2022-01-30,29269,21.0
2022-01-31,29301,32.0
2022-02-01,29330,29.0
2022-02-02,29372,42.0
2022-02-03,29420,48.0
2022-02-04,29448,28.0
2022-02-05,29478,30.0
2022-02-06,29516,38.0
2022-02-07,29553,37.0
2022-02-08,29601,48.0
2022-02-09,29648,47.0
2022-02-10,29687,39.0
2022-02-11,29731,44.0
2022-02-12,29772,41.0
2022-02-13,29801,29.0
2022-02-14,29828,27.0
2022-02-15,29877,49.0
2022-02-16,29917,40.0
2022-02-17,29950,33.0
2022-02-18,29976,26.0
2022-02-19,30009,33.0
2022-02-20,30040,31.0
2022-02-21,30053,13.0
2022-02-22,30096,43.0
2022-02-23,30114,18.0
