Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-02-03,15.38,2827613.0000000005,126856.50000000047,0.74,136049.0,1838.5
2021-02-04,16.08,2956307.9999999995,128694.99999999907,0.74,136049.0,0.0
2021-02-05,16.81,3090518.5,134210.50000000047,0.75,137887.5,1838.5
2021-02-06,17.62,3239437.0000000005,148918.50000000047,0.75,137887.5,0.0
2021-02-07,18.02,3312977.0,73539.99999999953,0.75,137887.5,0.0
2021-02-08,18.54,3408578.9999999995,95601.99999999953,0.76,139726.0,1838.5
2021-02-09,19.15,3520727.4999999995,112148.5,0.76,139726.0,0.0
2021-02-10,19.81,3642068.5,121341.00000000047,0.77,141564.5,1838.5
2021-02-11,20.54,3776279.0,134210.5,0.78,143403.0,1838.5
2021-02-12,21.34,3923359.0,147080.0,0.78,143403.0,0.0
2021-02-13,22.08,4059408.0,136049.0,0.79,145241.5,1838.5
2021-02-14,22.43,4123755.5,64347.5,0.79,145241.5,0.0
2021-02-15,22.84,4199134.0,75378.5,0.8,147080.0,1838.5
2021-02-16,23.37,4296574.5,97440.5,0.82,150756.99999999997,3676.999999999971
2021-02-17,24.08,4427108.0,130533.5,0.84,154434.0,3677.000000000029
2021-02-18,24.74,4548449.0,121341.0,0.86,158111.0,3677.0
2021-02-19,25.29,4649566.5,101117.5,0.89,163626.5,5515.5
2021-02-20,25.78,4739653.000000001,90086.50000000093,0.9,165465.00000000003,1838.500000000029
2021-02-21,25.99,4778261.499999999,38608.49999999814,0.92,169142.0,3676.999999999971
2021-02-22,26.27,4829739.5,51478.00000000093,0.94,172818.99999999997,3676.999999999971
2021-02-23,26.75,4917987.5,88248.0,0.98,180173.0,7354.000000000029
2021-02-24,27.4,5037489.999999999,119502.49999999907,1.03,189365.5,9192.5
2021-02-25,28.12,5169862.0,132372.00000000093,1.08,198558.0,9192.5
2021-02-26,28.86,5305910.999999999,136048.99999999907,1.13,207750.5,9192.5
2021-02-27,29.45,5414382.5,108471.50000000093,1.17,215104.49999999997,7353.999999999971
2021-02-28,29.73,5465860.5,51478.0,1.2,220620.0,5515.500000000029
2021-03-01,30.02,5519177.0,53316.5,1.24,227974.0,7354.0
2021-03-02,30.35,5579847.5,60670.5,1.31,240843.5,12869.5
2021-03-03,30.76,5655226.000000001,75378.50000000093,1.41,259228.5,18385.0
2021-03-04,31.31,5756343.5,101117.49999999907,1.52,279452.0,20223.5
2021-03-05,31.96,5875846.0,119502.5,1.6,294160.0,14708.0
2021-03-06,32.57,5987994.5,112148.5,1.65,303352.5,9192.5
2021-03-07,32.81,6032118.5,44124.0,1.68,308868.0,5515.5
2021-03-08,33.12,6089112.0,56993.5,1.73,318060.5,9192.5
2021-03-09,33.44,6147944.0,58832.0,1.84,338284.0,20223.5
2021-03-10,33.8,6214129.999999999,66185.99999999907,1.98,364022.99999999994,25738.99999999994
2021-03-11,34.18,6283993.0,69863.00000000093,2.12,389762.0,25739.00000000006
2021-03-12,34.72,6383272.0,99279.0,2.25,413662.5,23900.5
2021-03-13,35.47,6521159.5,137887.5,2.32,426531.99999999994,12869.499999999942
2021-03-14,35.85,6591022.500000001,69863.00000000093,2.36,433886.0,7354.000000000058
2021-03-15,36.42,6695817.0,104794.49999999907,2.44,448593.99999999994,14707.999999999942
2021-03-16,37.05,6811642.5,115825.5,2.58,474333.0,25739.00000000006
2021-03-17,37.73,6936660.499999999,125017.99999999907,2.75,505587.5,31254.5
2021-03-18,38.51,7080063.5,143403.00000000093,2.95,542357.5,36770.0
2021-03-19,39.41,7245528.499999999,165464.99999999907,3.13,575450.5,33093.0
2021-03-20,40.51,7447763.499999999,202235.0,3.27,601189.5,25739.0
2021-03-21,41.05,7547042.5,99279.00000000093,3.34,614059.0,12869.5
2021-03-22,41.53,7635290.5,88248.0,3.47,637959.5,23900.5
2021-03-23,42.01,7723538.499999999,88247.99999999907,3.71,682083.5,44124.0
2021-03-24,42.5,7813625.0,90086.50000000093,4.07,748269.5,66186.0
2021-03-25,42.98,7901872.999999999,88247.99999999907,4.41,810778.5,62509.0
2021-03-26,43.58,8012182.999999999,110310.0,4.83,887995.5,77217.0
2021-03-27,44.21,8128008.5,115825.50000000093,5.18,952343.0,64347.5
2021-03-28,44.64,8207064.0,79055.5,5.4,992790.0000000001,40447.00000000012
2021-03-29,44.98,8269573.0,62509.0,5.64,1036914.0,44123.99999999988
2021-03-30,45.31,8330243.5,60670.5,6.05,1112292.5,75378.5
2021-03-31,45.67,8396429.5,66186.0,6.62,1217087.0,104794.5
2021-04-01,45.92,8442392.0,45962.5,7.27,1336589.5,119502.5
2021-04-02,46.07,8469969.5,27577.5,7.63,1402775.4999999998,66185.99999999977
2021-04-03,46.23,8499385.5,29416.0,7.89,1450576.5,47801.00000000023
2021-04-04,46.3,8512255.0,12869.5,7.96,1463446.0,12869.5
2021-04-05,46.36,8523286.0,11031.0,8.06,1481831.0,18385.0
2021-04-06,46.49,8547186.5,23900.5,8.33,1531470.5,49639.5
2021-04-07,46.63,8572925.5,25739.0,8.93,1641780.4999999998,110309.99999999977
2021-04-08,46.77,8598664.5,25739.0,9.59,1763121.5,121341.00000000023
2021-04-09,46.93,8628080.5,29416.0,10.25,1884462.5,121341.0
2021-04-10,47.09,8657496.5,29416.0,10.95,2013157.4999999998,128694.99999999977
2021-04-11,47.2,8677720.0,20223.5,11.22,2062797.0000000002,49639.500000000466
2021-04-12,47.28,8692428.0,14708.0,11.52,2117952.0,55154.99999999977
2021-04-13,47.39,8712651.5,20223.5,11.98,2202523.0,84571.0
2021-04-14,47.57,8745744.5,33093.0,12.48,2294448.0,91925.0
2021-04-15,47.76,8780676.0,34931.5,13.09,2406596.5,112148.5
2021-04-16,47.96,8817446.0,36770.0,13.83,2542645.5,136049.0
2021-04-17,48.16,8854216.0,36770.0,14.56,2676856.0,134210.5
2021-04-18,48.28,8876278.0,22062.0,14.88,2735688.0000000005,58832.000000000466
2021-04-19,48.43,8903855.5,27577.5,15.29,2811066.4999999995,75378.49999999907
2021-04-20,48.59,8933271.500000002,29416.000000001863,15.8,2904830.0,93763.50000000047
2021-04-21,48.76,8964526.0,31254.499999998137,16.41,3016978.5,112148.5
2021-04-22,48.95,8999457.5,34931.5,17.04,3132804.0,115825.5
2021-04-23,49.15,9036227.5,36770.0,17.72,3257822.0,125018.0
2021-04-24,49.37,9076674.5,40447.0,18.53,3406740.5000000005,148918.50000000047
2021-04-25,49.49,9098736.5,22062.0,18.91,3476603.5,69862.99999999953
2021-04-26,49.62,9122637.0,23900.5,19.36,3559336.0,82732.5
2021-04-27,49.79,9153891.5,31254.5,19.91,3660453.5,101117.5
2021-04-28,49.99,9190661.5,36770.0,20.59,3785471.5,125018.0
2021-04-29,50.17,9223754.5,33093.0,21.31,3917843.4999999995,132371.99999999953
2021-04-30,50.38,9262363.0,38608.5,21.93,4031830.5,113987.00000000047
2021-05-01,50.59,9300971.5,38608.5,22.48,4132948.0,101117.5
2021-05-02,50.72,9324872.0,23900.5,22.73,4178910.5,45962.5
2021-05-03,50.83,9345095.5,20223.5,22.92,4213842.0,34931.5
2021-05-04,51.01,9378188.5,33093.0,23.29,4281866.5,68024.5
2021-05-05,51.22,9416797.0,38608.5,23.89,4392176.5,110310.0
2021-05-06,51.42,9453567.0,36770.0,24.58,4519033.0,126856.5
2021-05-07,51.61,9488498.5,34931.5,25.26,4644051.0,125018.0
2021-05-08,51.86,9534461.0,45962.5,25.91,4763553.5,119502.5
2021-05-09,52.01,9562038.5,27577.5,26.18,4813193.0,49639.5
2021-05-10,52.18,9593293.0,31254.5,26.52,4875702.0,62509.0
2021-05-11,52.37,9628224.499999998,34931.49999999814,27.03,4969465.5,93763.5
2021-05-12,52.64,9677864.0,49639.50000000186,27.7,5092644.999999999,123179.49999999907
2021-05-13,52.95,9734857.500000002,56993.50000000186,28.32,5206632.0,113987.00000000093
2021-05-14,53.27,9793689.500000002,58832.0,28.9,5313265.0,106633.0
2021-05-15,53.62,9858037.0,64347.49999999814,29.47,5418059.499999999,104794.49999999907
2021-05-16,53.81,9892968.5,34931.5,29.74,5467699.0,49639.50000000093
2021-05-17,53.97,9922384.5,29416.0,30.12,5537562.0,69863.0
2021-05-18,54.23,9970185.5,47801.0,30.6,5625810.0,88248.0
2021-05-19,54.61,10040048.5,69863.0,31.14,5725089.0,99279.0
2021-05-20,55.01,10113588.5,73540.0,31.76,5839076.0,113987.0
2021-05-21,55.33,10172420.5,58832.0,32.38,5953063.000000001,113987.00000000093
2021-05-22,55.63,10227575.5,55155.0,33.2,6103820.0,150756.99999999907
2021-05-23,55.82,10262507.0,34931.5,33.57,6171844.5,68024.5
2021-05-24,55.99,10293761.500000002,31254.500000001863,34.06,6261931.0,90086.5
2021-05-25,56.27,10345239.5,51477.99999999814,34.62,6364886.999999999,102955.99999999907
2021-05-26,56.61,10407748.5,62509.0,35.25,6480712.5,115825.50000000093
2021-05-27,56.99,10477611.500000002,69863.00000000186,35.89,6598376.5,117664.0
2021-05-28,57.29,10532766.5,55154.99999999814,36.53,6716040.5,117664.0
2021-05-29,57.56,10582406.0,49639.5,37.14,6828189.0,112148.5
2021-05-30,57.74,10615499.0,33093.0,37.44,6883343.999999999,55154.99999999907
2021-05-31,57.88,10641238.0,25739.0,37.73,6936660.499999999,53316.5
2021-06-01,58.04,10670654.0,29416.0,38.23,7028585.499999999,91925.0
2021-06-02,58.29,10716616.5,45962.5,38.74,7122349.0,93763.50000000093
2021-06-03,58.57,10768094.5,51478.0,39.29,7223466.499999999,101117.49999999907
2021-06-04,58.83,10815895.499999998,47800.99999999814,39.86,7328261.0,104794.50000000093
2021-06-05,59.13,10871050.5,55155.00000000186,40.55,7455117.499999999,126856.49999999907
2021-06-06,59.32,10905982.0,34931.5,40.94,7526819.0,71701.50000000093
2021-06-07,59.49,10937236.5,31254.5,41.38,7607713.0,80894.0
2021-06-08,59.69,10974006.5,36770.0,41.84,7692284.000000001,84571.00000000093
2021-06-09,59.95,11021807.5,47801.0,42.31,7778693.500000001,86409.5
2021-06-10,60.24,11075124.0,53316.5,42.76,7861426.0,82732.49999999907
2021-06-11,60.55,11132117.499999998,56993.49999999814,43.21,7944158.5,82732.5
2021-06-12,60.92,11200142.0,68024.50000000186,43.68,8030568.0,86409.5
2021-06-13,61.14,11240589.000000002,40447.00000000186,43.95,8080207.5,49639.5
2021-06-14,61.33,11275520.5,34931.49999999814,44.29,8142716.5,62509.0
2021-06-15,61.61,11326998.5,51478.0,44.63,8205225.500000001,62509.00000000093
2021-06-16,61.89,11378476.5,51478.0,44.97,8267734.5,62508.99999999907
2021-06-17,62.25,11444662.500000002,66186.00000000186,45.3,8328404.999999999,60670.49999999907
2021-06-18,62.58,11505333.0,60670.49999999814,45.6,8383560.0,55155.00000000093
2021-06-19,62.99,11580711.5,75378.5,45.95,8447907.5,64347.5
2021-06-20,63.23,11624835.5,44124.0,46.11,8477323.5,29416.0
2021-06-21,63.26,11630350.999999998,5515.499999998137,46.17,8488354.5,11031.0
2021-06-22,63.7,11711245.0,80894.00000000186,46.53,8554540.5,66186.0
2021-06-23,64.01,11768238.5,56993.5,46.78,8600503.0,45962.5
2021-06-24,64.33,11827070.5,58832.0,47.04,8648304.0,47801.0
2021-06-25,64.63,11882225.5,55155.0,47.3,8696105.0,47801.0
2021-06-26,64.97,11944734.499999998,62508.99999999814,47.59,8749421.5,53316.5
2021-06-27,65.18,11983343.0,38608.50000000186,47.77,8782514.5,33093.0
2021-06-28,65.36,12016436.0,33093.0,47.97,8819284.5,36770.0
2021-06-29,65.56,12053206.000000002,36770.00000000186,48.2,8861570.0,42285.5
2021-06-30,65.77,12091814.5,38608.49999999814,48.45,8907532.5,45962.5
2021-07-01,66.0,12134100.0,42285.5,48.74,8960849.0,53316.5
2021-07-02,66.18,12167193.000000002,33093.00000000186,49.0,9008650.0,47801.0
2021-07-03,66.38,12203962.999999998,36769.999999996275,49.28,9060128.0,51478.0
2021-07-04,66.49,12224186.499999998,20223.5,49.45,9091382.5,31254.5
2021-07-05,66.6,12244409.999999998,20223.5,49.66,9129991.0,38608.5
2021-07-06,66.73,12268310.5,23900.500000001863,49.89,9172276.5,42285.5
2021-07-07,66.86,12292211.0,23900.5,50.14,9218239.0,45962.5
2021-07-08,67.0,12317950.0,25739.0,50.4,9266040.0,47801.0
2021-07-09,67.13,12341850.5,23900.5,50.66,9313840.999999998,47800.99999999814
2021-07-10,67.27,12367589.5,25739.0,50.97,9370834.5,56993.50000000186
2021-07-11,67.33,12378620.5,11031.0,51.13,9400250.5,29416.0
2021-07-12,67.41,12393328.499999998,14707.999999998137,51.31,9433343.5,33093.0
2021-07-13,67.5,12409875.0,16546.500000001863,51.54,9475629.0,42285.5
2021-07-14,67.58,12424583.0,14708.0,51.81,9525268.5,49639.5
2021-07-15,67.67,12441129.5,16546.5,52.11,9580423.5,55155.0
2021-07-16,67.78,12461353.0,20223.5,52.41,9635578.5,55155.0
2021-07-17,67.88,12479738.0,18385.0,52.74,9696249.0,60670.5
2021-07-18,67.9,12483415.0,3677.0,52.93,9731180.5,34931.5
2021-07-19,67.95,12492607.5,9192.5,53.14,9769789.0,38608.5
2021-07-20,68.01,12503638.5,11031.0,53.37,9812074.5,42285.5
2021-07-21,68.08,12516508.0,12869.5,53.64,9861714.0,49639.5
2021-07-22,68.14,12527539.0,11031.0,53.92,9913192.0,51478.0
2021-07-23,68.21,12540408.499999998,12869.499999998137,54.2,9964670.0,51478.0
2021-07-24,68.27,12551439.5,11031.000000001863,54.49,10017986.500000002,53316.50000000186
2021-07-25,68.31,12558793.5,7354.0,54.67,10051079.5,33092.99999999814
2021-07-26,68.35,12566147.5,7354.0,54.89,10091526.500000002,40447.00000000186
2021-07-27,68.4,12575340.000000002,9192.500000001863,55.11,10131973.5,40446.99999999814
2021-07-28,68.47,12588209.5,12869.499999998137,55.36,10177936.0,45962.5
2021-07-29,68.53,12599240.5,11031.0,55.62,10225737.0,47801.0
2021-07-30,68.58,12608433.0,9192.5,55.87,10271699.5,45962.5
2021-07-31,68.64,12619464.0,11031.0,56.19,10330531.5,58832.0
2021-08-01,68.67,12624979.5,5515.5,56.36,10361786.0,31254.5
2021-08-02,68.71,12632333.499999998,7353.999999998137,56.54,10394879.0,33093.0
2021-08-03,68.75,12639687.5,7354.000000001863,56.75,10433487.5,38608.5
2021-08-04,68.8,12648879.999999998,9192.499999998137,57.0,10479450.0,45962.5
2021-08-05,68.85,12658072.499999998,9192.5,57.25,10525412.5,45962.5
2021-08-06,68.91,12669103.499999998,11031.0,57.5,10571375.0,45962.5
2021-08-07,68.96,12678296.0,9192.500000001863,57.81,10628368.500000002,56993.50000000186
2021-08-08,69.0,12685649.999999998,7353.999999998137,57.99,10661461.5,33092.99999999814
2021-08-09,69.04,12693004.0,7354.000000001863,58.19,10698231.5,36770.0
2021-08-10,69.1,12704034.999999998,11030.999999998137,58.41,10738678.5,40447.0
2021-08-11,69.16,12715066.0,11031.000000001863,58.66,10784641.0,45962.5
2021-08-12,69.22,12726097.0,11031.0,58.95,10837957.5,53316.5
2021-08-13,69.28,12737128.0,11031.0,59.2,10883920.000000002,45962.50000000186
2021-08-14,69.35,12749997.499999998,12869.499999998137,59.49,10937236.5,53316.49999999814
2021-08-15,69.4,12759190.000000002,9192.500000003725,59.68,10972168.0,34931.5
2021-08-16,69.45,12768382.5,9192.499999998137,59.88,11008938.0,36770.0
2021-08-17,69.51,12779413.500000002,11031.000000001863,60.09,11047546.5,38608.5
2021-08-18,69.58,12792283.0,12869.499999998137,60.34,11093509.0,45962.5
2021-08-19,69.67,12808829.5,16546.5,60.6,11141310.0,47801.0
2021-08-20,69.75,12823537.5,14708.0,60.84,11185434.000000002,44124.00000000186
2021-08-21,69.86,12843761.0,20223.5,61.13,11238750.500000002,53316.5
2021-08-22,69.92,12854792.0,11031.0,61.3,11270005.0,31254.499999998137
2021-08-23,69.99,12867661.5,12869.5,61.49,11304936.5,34931.5
2021-08-24,70.07,12882369.499999998,14707.999999998137,61.68,11339868.0,34931.5
2021-08-25,70.17,12900754.5,18385.000000001863,61.92,11383992.0,44124.0
2021-08-26,70.25,12915462.5,14708.0,62.13,11422600.500000002,38608.50000000186
2021-08-27,70.32,12928331.999999998,12869.499999998137,62.33,11459370.5,36769.99999999814
2021-08-28,70.38,12939363.0,11031.000000001863,62.52,11494302.0,34931.5
2021-08-29,70.42,12946717.0,7354.0,62.64,11516364.0,22062.0
2021-08-30,70.44,12950394.0,3677.0,62.74,11534749.000000002,18385.000000001863
2021-08-31,70.5,12961425.0,11031.0,62.91,11566003.5,31254.499999998137
2021-09-01,70.57,12974294.499999998,12869.499999998137,63.08,11597258.0,31254.5
2021-09-02,70.63,12985325.499999998,11031.0,63.25,11628512.5,31254.5
2021-09-03,70.68,12994518.000000002,9192.500000003725,63.41,11657928.5,29416.0
2021-09-04,70.74,13005548.999999998,11030.999999996275,63.6,11692860.0,34931.5
2021-09-05,70.77,13011064.5,5515.500000001863,63.71,11713083.5,20223.5
2021-09-06,70.8,13016580.0,5515.5,63.83,11735145.5,22062.0
2021-09-07,70.84,13023934.0,7354.0,63.95,11757207.500000002,22062.000000001863
2021-09-08,70.88,13031288.0,7354.0,64.08,11781108.0,23900.499999998137
2021-09-09,70.92,13038642.000000002,7354.000000001863,64.22,11806847.0,25739.0
2021-09-10,70.96,13045995.999999998,7353.999999996275,64.36,11832586.0,25739.0
2021-09-11,71.0,13053350.0,7354.000000001863,64.5,11858325.0,25739.0
2021-09-12,71.02,13057026.999999998,3676.9999999981374,64.58,11873032.999999998,14707.999999998137
2021-09-13,71.05,13062542.5,5515.500000001863,64.67,11889579.500000002,16546.500000003725
2021-09-14,71.07,13066219.499999998,3676.9999999981374,64.77,11907964.499999998,18384.999999996275
2021-09-15,71.11,13073573.5,7354.000000001863,64.86,11924511.0,16546.500000001863
2021-09-16,71.14,13079089.0,5515.5,64.95,11941057.500000002,16546.500000001863
2021-09-17,71.17,13084604.5,5515.5,65.04,11957604.000000002,16546.5
2021-09-18,71.21,13091958.5,7354.0,65.15,11977827.500000002,20223.5
2021-09-19,71.23,13095635.5,3677.0,65.2,11987020.0,9192.499999998137
2021-09-20,71.26,13101151.0,5515.5,65.27,11999889.499999998,12869.499999998137
2021-09-21,71.29,13106666.500000002,5515.500000001863,65.33,12010920.5,11031.000000001863
2021-09-22,71.32,13112181.999999998,5515.499999996275,65.4,12023790.0,12869.5
2021-09-23,71.36,13119536.0,7354.000000001863,65.46,12034821.0,11031.0
2021-09-24,71.4,13126890.000000002,7354.000000001863,65.53,12047690.5,12869.5
2021-09-25,71.44,13134243.999999998,7353.999999996275,65.6,12060559.999999998,12869.499999998137
2021-09-26,71.46,13137920.999999998,3677.0,65.63,12066075.5,5515.500000001863
2021-09-27,71.5,13145275.0,7354.000000001863,65.68,12075268.0,9192.5
2021-09-28,71.54,13152629.0,7354.0,65.73,12084460.5,9192.5
2021-09-29,71.59,13161821.5,9192.5,65.78,12093653.000000002,9192.500000001863
2021-09-30,71.64,13171014.0,9192.5,65.83,12102845.5,9192.499999998137
2021-10-01,71.7,13182045.000000002,11031.000000001863,65.88,12112037.999999998,9192.499999998137
2021-10-02,71.74,13189398.999999998,7353.999999996275,65.93,12121230.500000002,9192.500000003725
2021-10-03,71.78,13196753.0,7354.000000001863,65.96,12126746.0,5515.499999998137
2021-10-04,71.83,13205945.499999998,9192.499999998137,66.01,12135938.5,9192.5
2021-10-05,71.89,13216976.5,11031.000000001863,66.05,12143292.5,7354.0
2021-10-06,71.94,13226168.999999998,9192.499999998137,66.09,12150646.5,7354.0
2021-10-07,71.99,13235361.5,9192.500000001863,66.13,12158000.5,7354.0
2021-10-08,72.04,13244554.0,9192.5,66.18,12167193.000000002,9192.500000001863
2021-10-09,72.08,13251908.0,7354.0,66.22,12174547.0,7353.999999998137
2021-10-10,72.11,13257423.5,5515.5,66.25,12180062.5,5515.5
2021-10-11,72.16,13266616.0,9192.5,66.29,12187416.5,7354.0
2021-10-12,72.21,13275808.5,9192.5,66.33,12194770.5,7354.0
2021-10-13,72.27,13286839.5,11031.0,66.37,12202124.500000002,7354.000000001863
2021-10-14,72.33,13297870.499999998,11030.999999998137,66.41,12209478.499999998,7353.999999996275
2021-10-15,72.39,13308901.5,11031.000000001863,66.45,12216832.5,7354.000000001863
2021-10-16,72.43,13316255.500000002,7354.000000001863,66.5,12226025.0,9192.5
2021-10-17,72.46,13321770.999999998,5515.499999996275,66.53,12231540.5,5515.5
2021-10-18,72.52,13332802.0,11031.000000001863,66.56,12237056.0,5515.5
2021-10-19,72.58,13343833.0,11031.0,66.61,12246248.5,9192.5
2021-10-20,72.65,13356702.5,12869.5,66.65,12253602.500000002,7354.000000001863
2021-10-21,72.72,13369572.0,12869.5,66.69,12260956.499999998,7353.999999996275
2021-10-22,72.79,13382441.500000002,12869.500000001863,66.73,12268310.5,7354.000000001863
2021-10-23,72.85,13393472.499999998,11030.999999996275,66.77,12275664.5,7354.0
2021-10-24,72.89,13400826.5,7354.000000001863,66.8,12281179.999999998,5515.499999998137
2021-10-25,72.94,13410018.999999998,9192.499999998137,66.83,12286695.5,5515.500000001863
2021-10-26,73.0,13421050.0,11031.000000001863,66.86,12292211.0,5515.5
2021-10-27,73.07,13433919.499999998,12869.499999998137,66.9,12299565.0,7354.0
2021-10-28,73.13,13444950.5,11031.000000001863,66.93,12305080.500000002,5515.500000001863
2021-10-29,73.19,13455981.5,11031.0,66.96,12310596.0,5515.499999998137
2021-10-30,73.25,13467012.5,11031.0,67.0,12317950.0,7354.0
2021-10-31,73.29,13474366.500000002,7354.000000001863,67.02,12321626.999999998,3676.9999999981374
2021-11-01,73.34,13483559.000000002,9192.5,67.05,12327142.5,5515.500000001863
2021-11-02,73.41,13496428.5,12869.499999998137,67.08,12332658.0,5515.5
2021-11-03,73.47,13507459.5,11031.0,67.11,12338173.5,5515.5
2021-11-04,73.54,13520329.000000002,12869.500000001863,67.14,12343689.0,5515.5
2021-11-05,73.6,13531360.0,11030.999999998137,67.17,12349204.5,5515.5
2021-11-06,73.65,13540552.5,9192.5,67.2,12354720.0,5515.5
2021-11-07,73.69,13547906.5,7354.0,67.23,12360235.5,5515.5
2021-11-08,73.74,13557098.999999998,9192.499999998137,67.26,12365751.000000002,5515.500000001863
2021-11-09,73.8,13568130.0,11031.000000001863,67.29,12371266.500000002,5515.5
2021-11-10,73.97,13599384.5,31254.5,67.36,12384136.0,12869.499999998137
2021-11-11,74.03,13610415.5,11031.0,67.39,12389651.500000002,5515.500000001863
2021-11-12,74.08,13619608.0,9192.5,67.42,12395167.0,5515.499999998137
2021-11-13,74.13,13628800.5,9192.5,67.46,12402521.0,7354.0
2021-11-14,74.16,13634315.999999998,5515.499999998137,67.48,12406198.000000002,3677.0000000018626
2021-11-15,74.21,13643508.5,9192.500000001863,67.51,12411713.5,5515.499999998137
2021-11-16,74.25,13650862.5,7354.0,67.54,12417229.000000002,5515.500000001863
2021-11-17,74.3,13660055.0,9192.5,67.57,12422744.5,5515.499999998137
2021-11-18,74.34,13667409.000000002,7354.000000001863,67.6,12428259.999999998,5515.499999998137
2021-11-19,74.38,13674762.999999998,7353.999999996275,67.63,12433775.499999998,5515.5
2021-11-20,74.42,13682117.0,7354.000000001863,67.67,12441129.5,7354.000000001863
2021-11-21,74.45,13687632.5,5515.5,67.69,12444806.499999998,3676.9999999981374
2021-11-22,74.48,13693148.0,5515.5,67.72,12450322.0,5515.500000001863
2021-11-23,74.52,13700502.0,7354.0,67.75,12455837.5,5515.5
2021-11-24,74.56,13707856.0,7354.0,67.78,12461353.0,5515.5
2021-11-25,74.59,13713371.5,5515.5,67.82,12468706.999999998,7353.999999998137
2021-11-26,74.62,13718887.000000002,5515.500000001863,67.85,12474222.5,5515.500000001863
2021-11-27,74.65,13724402.500000002,5515.5,67.9,12483415.0,9192.5
2021-11-28,74.69,13731756.5,7353.999999998137,67.94,12490769.0,7354.0
2021-11-29,74.72,13737272.0,5515.5,67.98,12498123.000000002,7354.000000001863
2021-11-30,74.76,13744626.0,7354.0,68.03,12507315.5,9192.499999998137
2021-12-01,74.8,13751980.0,7354.0,68.07,12514669.5,7354.0
2021-12-02,74.84,13759334.000000002,7354.000000001863,68.12,12523862.0,9192.5
2021-12-03,74.87,13764849.5,5515.499999998137,68.16,12531216.0,7354.0
2021-12-04,74.91,13772203.5,7354.0,68.22,12542247.0,11031.0
2021-12-05,74.95,13779557.500000002,7354.000000001863,68.26,12549601.000000002,7354.000000001863
2021-12-06,74.97,13783234.5,3676.9999999981374,68.3,12556954.999999998,7353.999999996275
2021-12-07,75.01,13790588.500000002,7354.000000001863,68.34,12564309.0,7354.000000001863
2021-12-08,75.04,13796104.000000002,5515.5,68.38,12571663.0,7354.0
2021-12-09,75.08,13803458.0,7353.999999998137,68.43,12580855.5,9192.5
2021-12-10,75.11,13808973.5,5515.5,68.48,12590048.000000002,9192.500000001863
2021-12-11,75.15,13816327.500000002,7354.000000001863,68.53,12599240.5,9192.499999998137
2021-12-12,75.18,13821843.0,5515.499999998137,68.58,12608433.0,9192.5
2021-12-13,75.21,13827358.5,5515.5,68.62,12615787.0,7354.0
2021-12-14,75.26,13836551.0,9192.5,68.68,12626818.000000002,11031.000000001863
2021-12-15,75.3,13843905.0,7354.0,68.73,12636010.5,9192.499999998137
2021-12-16,75.35,13853097.499999998,9192.499999998137,68.8,12648879.999999998,12869.499999998137
2021-12-17,75.4,13862290.0,9192.500000001863,68.86,12659911.0,11031.000000001863
2021-12-18,75.45,13871482.500000002,9192.500000001863,68.93,12672780.5,12869.5
