Day,one_dose_daily,two_dose_daily
2021-04-17,1838.5,1838.500000000029
2021-04-18,1838.5,7354.0
2021-04-19,3677.0,7354.0
2021-04-20,3677.000000000058,9192.49999999997
2021-04-21,5515.499999999942,5515.5
2021-04-22,0.0,2757.75
2021-04-23,0.0,2757.750000000029
2021-04-24,1838.5,7354.0
2021-04-25,0.0,5515.5
2021-04-26,1838.5000000000584,2757.749999999971
2021-04-27,1838.4999999999416,2757.750000000058
2021-04-28,0.0,919.2499999999708
2021-04-29,0.0,919.25
2021-04-30,0.0,2757.75
2021-05-01,0.0,2757.749999999971
2021-05-02,0.0,3677.000000000029
2021-05-03,0.0,3677.0
2021-05-04,0.0,5515.5
2021-05-05,0.0,5515.5
2021-05-06,0.0,1838.5
2021-05-07,0.0,1838.5
2021-05-08,1838.4999999999416,5515.5
2021-05-09,0.0,0.0
2021-05-10,0.0,5515.5
2021-05-11,0.0,3677.000000000029
2021-05-12,0.0,3676.999999999971
2021-05-13,0.0,1838.499999999971
2021-05-14,0.0,1838.5
2021-05-15,0.0,4289.833333333372
2021-05-16,0.0,4289.833333333285
2021-05-17,0.0,4289.833333333372
2021-05-18,0.0,3677.0
2021-05-19,0.0,2298.125
2021-05-20,0.0,2298.125000000058
2021-05-21,0.0,2298.124999999942
2021-05-22,0.0,2298.125
2021-05-23,7410.569230769295,4366.4375
2021-05-24,7410.569230769179,4366.4375
2021-05-25,7410.569230769295,4366.437500000058
2021-05-26,7410.569230769179,4366.437499999942
2021-05-27,7410.569230769237,4366.437499999942
2021-05-28,7410.569230769237,4366.437500000058
2021-05-29,7410.569230769237,4366.4375
2021-05-30,7410.569230769237,4366.4375
2021-05-31,7410.569230769179,4366.437499999942
2021-06-01,7410.569230769295,4366.437500000058
2021-06-02,7410.569230769237,4366.4375
2021-06-03,7410.569230769237,4366.4375
2021-06-04,7410.569230769121,4366.4375
2021-06-05,7410.569230769295,4366.437500000058
2021-06-06,7410.569230769237,4366.437499999942
2021-06-07,7410.569230769237,4366.437499999942
2021-06-08,7410.569230769295,6128.333333333372
2021-06-09,7410.569230769179,6128.333333333314
2021-06-10,7410.569230769237,6128.333333333372
2021-06-11,7410.569230769295,3677.0
2021-06-12,7410.569230769179,7354.0
2021-06-13,7410.569230769179,7354.0
2021-06-14,7410.569230769237,7354.0
2021-06-15,7410.569230769295,7354.000000000058
2021-06-16,7410.569230769179,9192.499999999942
2021-06-17,7410.569230769179,4044.6999999999534
2021-06-18,7410.569230769237,4044.70000000007
2021-06-19,7410.569230769295,4044.6999999999534
2021-06-20,7410.569230769237,4044.70000000007
2021-06-21,7410.569230769237,4044.6999999999534
2021-06-22,7410.569230769237,5515.5
2021-06-23,7410.569230769295,5515.5
2021-06-24,7410.569230769179,2757.75
2021-06-25,7410.569230769179,2757.75
2021-06-26,7410.569230769179,5515.5
2021-06-27,7410.569230769295,5515.499999999942
2021-06-28,7410.569230769179,5515.500000000058
2021-06-29,7410.569230769179,7354.0
2021-06-30,7410.569230769295,3677.000000000058
2021-07-01,7410.569230769179,1838.5
2021-07-02,7410.569230769412,1838.4999999999416
2021-07-03,7410.569230769179,1838.5
2021-07-04,7410.569230769179,5515.500000000058
2021-07-05,7410.569230769295,3676.999999999942
2021-07-06,7410.569230769179,3677.000000000058
2021-07-07,7410.569230769179,2655.611111111124
2021-07-08,7410.569230769295,2655.611111111066
2021-07-09,7410.569230769179,2655.6111111111823
2021-07-10,7410.569230769295,2655.611111111066
2021-07-11,7410.569230769179,2655.611111111066
2021-07-12,7410.569230769179,2655.611111111066
2021-07-13,7410.569230769295,2655.6111111111823
2021-07-14,7410.569230769179,2655.611111111066
2021-07-15,7410.569230769295,2655.6111111111823
2021-07-16,7410.569230769295,3676.999999999942
2021-07-17,7410.569230769179,5975.125000000116
2021-07-18,7410.569230769295,5975.124999999884
2021-07-19,7410.569230769179,5975.125
2021-07-20,7410.569230769295,5975.125
2021-07-21,7410.569230769179,10111.75
2021-07-22,7410.569230769062,10111.75
2021-07-23,7410.569230769295,10111.75
2021-07-24,7410.569230769295,10111.75
2021-07-25,7410.569230769179,10111.749999999884
2021-07-26,7410.569230769295,10111.750000000116
2021-07-27,0.0,0.0
2021-07-28,0.0,0.0
2021-07-29,0.0,0.0
2021-07-30,0.0,0.0
2021-07-31,0.0,0.0
2021-08-01,0.0,0.0
2021-08-02,0.0,0.0
2021-08-03,0.0,11031.0
2021-08-04,0.0,1838.499999999884
2021-08-05,0.0,1838.5000000001164
2021-08-06,0.0,1838.5
2021-08-07,0.0,3677.0
2021-08-08,0.0,20223.5
2021-08-09,0.0,1225.666666666628
2021-08-10,0.0,1225.666666666628
2021-08-11,0.0,1225.6666666667445
2021-08-12,0.0,10111.75
2021-08-13,0.0,10111.75
2021-08-14,0.0,6128.333333333256
2021-08-15,0.0,6128.333333333372
2021-08-16,0.0,6128.333333333256
2021-08-17,0.0,20223.50000000012
2021-08-18,0.0,3064.166666666628
2021-08-19,0.0,3064.1666666667443
2021-08-20,0.0,3064.166666666628
2021-08-21,0.0,5515.5
2021-08-22,0.0,40447.0
2021-08-23,0.0,10418.166666666628
2021-08-24,0.0,10418.166666666744
2021-08-25,0.0,10418.166666666628
2021-08-26,0.0,9192.499999999884
2021-08-27,0.0,9192.500000000116
2021-08-28,0.0,14708.0
2021-08-29,0.0,22061.999999999884
2021-08-30,0.0,25739.00000000012
2021-08-31,0.0,25739.0
2021-09-01,0.0,25739.0
2021-09-02,0.0,12869.5
2021-09-03,0.0,7353.999999999884
2021-09-04,0.0,27577.500000000236
2021-09-05,0.0,31254.5
2021-09-06,0.0,28496.749999999767
2021-09-07,0.0,28496.75000000012
2021-09-08,0.0,14340.300000000048
2021-09-09,0.0,14340.300000000048
2021-09-10,0.0,14340.299999999814
2021-09-11,0.0,14340.300000000048
2021-09-12,0.0,14340.300000000048
2021-09-13,0.0,22062.0
2021-09-14,0.0,22062.0
2021-09-15,0.0,14095.166666666511
2021-09-16,0.0,14095.166666666744
2021-09-17,0.0,14095.166666666975
2021-09-18,0.0,7353.999999999767
2021-09-19,0.0,7354.0
2021-09-20,0.0,18385.0
2021-09-21,0.0,18384.999999999767
2021-09-22,0.0,18385.000000000236
2021-09-23,0.0,7354.0
2021-09-24,0.0,7354.0
2021-09-25,0.0,34931.5
2021-09-26,0.0,23900.500000000236
2021-09-27,0.0,25738.999999999767
2021-09-28,0.0,22062.0
2021-09-29,0.0,22062.0
2021-09-30,0.0,22062.0
2021-10-01,0.0,22062.0
2021-10-02,0.0,27577.5
2021-10-03,0.0,14707.999999999767
2021-10-04,0.0,6434.75
2021-10-05,0.0,6434.750000000233
2021-10-06,0.0,7354.0
2021-10-07,0.0,7353.999999999767
2021-10-08,0.0,7354.000000000233
2021-10-09,0.0,7354.0
2021-10-10,0.0,9192.5
2021-10-11,0.0,9192.5
2021-10-12,0.0,10111.750000000233
2021-10-13,0.0,10111.749999999767
2021-10-14,0.0,4596.249999999767
2021-10-15,0.0,4596.25
2021-10-16,0.0,7966.833333333489
2021-10-17,0.0,7966.833333333489
2021-10-18,0.0,7966.833333333256
2021-10-19,0.0,11031.0
2021-10-20,0.0,7747.964285714253
2021-10-21,0.0,7747.964285714253
2021-10-22,0.0,7747.964285714253
2021-10-23,0.0,7747.964285714253
2021-10-24,0.0,7747.964285714253
2021-10-25,0.0,7747.964285714253
2021-10-26,0.0,7747.964285714253
2021-10-27,0.0,7747.964285714253
2021-10-28,0.0,7747.964285714253
2021-10-29,0.0,7747.964285714253
2021-10-30,0.0,7747.964285714253
2021-10-31,0.0,7747.964285714253
2021-11-01,0.0,7747.964285714253
2021-11-02,0.0,7747.964285714253
2021-11-03,0.0,7747.964285714253
2021-11-04,0.0,7747.964285714253
2021-11-05,0.0,7747.964285714253
2021-11-06,0.0,7747.964285714253
2021-11-07,0.0,7747.964285714253
2021-11-08,0.0,7747.964285714253
2021-11-09,0.0,7747.964285714253
2021-11-10,0.0,7747.964285714253
2021-11-11,0.0,7747.964285714253
2021-11-12,0.0,7747.964285714253
2021-11-13,0.0,7747.964285714253
2021-11-14,0.0,7747.964285714253
2021-11-15,0.0,7747.964285714253
2021-11-16,0.0,7747.964285714253
2021-11-17,0.0,7747.964285714253
2021-11-18,0.0,7747.964285714253
2021-11-19,0.0,7747.964285714253
2021-11-20,0.0,7747.964285714253
2021-11-21,0.0,7747.964285714253
2021-11-22,0.0,7747.964285714253
2021-11-23,0.0,7747.964285714253
2021-11-24,0.0,7747.964285714253
2021-11-25,0.0,7747.964285714253
2021-11-26,0.0,7747.964285714253
2021-11-27,0.0,7747.964285714253
2021-11-28,0.0,7747.964285714253
2021-11-29,0.0,7747.964285714253
2021-11-30,0.0,7747.964285714253
2021-12-01,0.0,7747.964285714253
2021-12-02,0.0,7747.964285714253
