Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.002857142857142857,2923.828571428571,2923.828571428571,0.0,0.0,0.0
2021-02-01,0.005714285714285714,5847.657142857142,2923.828571428571,0.0,0.0,0.0
2021-02-02,0.008571428571428572,8771.485714285714,2923.828571428572,0.0,0.0,0.0
2021-02-03,0.011428571428571429,11695.314285714285,2923.8285714285703,0.0,0.0,0.0
2021-02-04,0.014285714285714285,14619.142857142855,2923.8285714285703,0.0,0.0,0.0
2021-02-05,0.017142857142857144,17542.97142857143,2923.828571428574,0.0,0.0,0.0
2021-02-06,0.02,20466.8,2923.8285714285703,0.0,0.0,0.0
2021-02-07,0.022857142857142857,23390.62857142857,2923.8285714285703,0.0,0.0,0.0
2021-02-08,0.025714285714285714,26314.457142857143,2923.828571428574,0.0,0.0,0.0
2021-02-09,0.02857142857142857,29238.28571428571,2923.8285714285666,0.0,0.0,0.0
2021-02-10,0.03142857142857143,32162.114285714288,2923.8285714285776,0.0,0.0,0.0
2021-02-11,0.03428571428571429,35085.94285714286,2923.8285714285703,0.0,0.0,0.0
2021-02-12,0.037142857142857144,38009.77142857143,2923.828571428574,0.0,0.0,0.0
2021-02-13,0.04,40933.6,2923.8285714285666,0.0,0.0,0.0
2021-02-14,0.04285714285714286,43857.42857142857,2923.828571428574,0.0,0.0,0.0
2021-02-15,0.045714285714285714,46781.25714285714,2923.8285714285666,0.0,0.0,0.0
