Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-02-04,16.08,16455307.199999997,716337.9999999944,0.74,757271.6,0.0
2021-02-05,16.81,17202345.4,747038.2000000011,0.75,767505.0,10233.400000000023
2021-02-06,17.62,18031250.8,828905.4000000022,0.75,767505.0,0.0
2021-02-07,18.02,18440586.8,409336.0,0.75,767505.0,0.0
2021-02-08,18.54,18972723.599999998,532136.799999997,0.76,777738.4,10233.400000000023
2021-02-09,19.15,19596960.999999996,624237.3999999985,0.76,777738.4,0.0
2021-02-10,19.81,20272365.4,675404.4000000022,0.77,787971.8,10233.400000000023
2021-02-11,20.54,21019403.6,747038.200000003,0.78,798205.2000000001,10233.400000000023
2021-02-12,21.34,21838075.6,818672.0,0.78,798205.2000000001,0.0
2021-02-13,22.08,22595347.2,757271.5999999978,0.79,808438.6000000001,10233.400000000023
2021-02-14,22.43,22953516.2,358169.0,0.79,808438.6000000001,0.0
2021-02-15,22.84,23373085.599999998,419569.3999999985,0.8,818672.0,10233.399999999907
2021-02-16,23.37,23915455.8,542370.200000003,0.82,839138.7999999999,20466.79999999993
2021-02-17,24.08,24642027.2,726571.3999999985,0.84,859605.6,20466.800000000047
2021-02-18,24.74,25317431.599999998,675404.3999999985,0.86,880072.4,20466.800000000047
2021-02-19,25.29,25880268.6,562837.0000000037,0.89,910772.6,30700.199999999953
2021-02-20,25.78,26381705.200000003,501436.6000000015,0.9,921006.0000000001,10233.40000000014
2021-02-21,25.99,26596606.599999998,214901.39999999478,0.92,941472.7999999999,20466.799999999814
2021-02-22,26.27,26883141.799999997,286535.19999999925,0.94,961939.5999999999,20466.79999999993
2021-02-23,26.75,27374345.0,491203.200000003,0.98,1002873.2,40933.60000000009
2021-02-24,27.4,28039515.999999996,665170.9999999963,1.03,1054040.2,51167.0
2021-02-25,28.12,28776320.8,736804.8000000045,1.08,1105207.2,51167.0
2021-02-26,28.86,29533592.4,757271.5999999978,1.13,1156374.2,51167.0
2021-02-27,29.45,30137363.0,603770.6000000015,1.17,1197307.7999999998,40933.59999999986
2021-02-28,29.73,30423898.2,286535.19999999925,1.2,1228008.0,30700.200000000186
2021-03-01,30.02,30720666.8,296768.6000000015,1.24,1268941.5999999999,40933.59999999986
2021-03-02,30.35,31058369.0,337702.19999999925,1.31,1340575.4000000001,71633.80000000028
2021-03-03,30.76,31477938.400000006,419569.40000000596,1.41,1442909.4,102333.99999999977
2021-03-04,31.31,32040775.4,562836.9999999925,1.52,1555476.8,112567.40000000014
2021-03-05,31.96,32705946.4,665171.0,1.6,1637344.0,81867.19999999995
2021-03-06,32.57,33330183.8,624237.4000000022,1.65,1688511.0,51167.0
2021-03-07,32.81,33575785.4,245601.59999999776,1.68,1719211.2,30700.199999999953
2021-03-08,33.12,33893020.8,317235.3999999985,1.73,1770378.2,51167.0
2021-03-09,33.44,34220489.599999994,327468.799999997,1.84,1882945.5999999999,112567.3999999999
2021-03-10,33.8,34588892.0,368402.40000000596,1.98,2026213.1999999997,143267.59999999986
2021-03-11,34.18,34977761.199999996,388869.19999999553,2.12,2169480.8,143267.6000000001
2021-03-12,34.72,35530364.800000004,552603.6000000089,2.25,2302515.0,133034.2000000002
2021-03-13,35.47,36297869.800000004,767505.0,2.32,2374148.8,71633.79999999981
2021-03-14,35.85,36686739.00000001,388869.200000003,2.36,2415082.4,40933.60000000009
2021-03-15,36.42,37270042.800000004,583303.799999997,2.44,2496949.5999999996,81867.19999999972
2021-03-16,37.05,37914747.0,644704.1999999955,2.58,2640217.2,143267.60000000056
2021-03-17,37.73,38610618.199999996,695871.1999999955,2.75,2814185.0,173967.7999999998
2021-03-18,38.51,39408823.4,798205.200000003,2.95,3018853.0,204668.0
2021-03-19,39.41,40329829.4,921006.0,3.13,3203054.2,184201.2000000002
2021-03-20,40.51,41455503.4,1125674.0,3.27,3346321.8,143267.59999999963
2021-03-21,41.05,42008107.0,552603.6000000015,3.34,3417955.6,71633.80000000028
2021-03-22,41.53,42499310.2,491203.200000003,3.47,3550989.8000000003,133034.2000000002
2021-03-23,42.01,42990513.4,491203.19999999553,3.71,3796591.4,245601.59999999963
2021-03-24,42.5,43491950.0,501436.6000000015,4.07,4164993.8,368402.3999999999
2021-03-25,42.98,43983153.199999996,491203.19999999553,4.41,4512929.4,347935.60000000056
2021-03-26,43.58,44597157.199999996,614004.0,4.83,4942732.2,429802.7999999998
2021-03-27,44.21,45241861.4,644704.200000003,5.18,5300901.2,358169.0
2021-03-28,44.64,45681897.6,440036.200000003,5.4,5526036.000000001,225134.80000000075
2021-03-29,44.98,46029833.199999996,347935.59999999404,5.64,5771637.6,245601.5999999987
2021-03-30,45.31,46367535.4,337702.200000003,6.05,6191207.0,419569.4000000004
2021-03-31,45.67,46735937.8,368402.3999999985,6.62,6774510.8,583303.7999999998
2021-04-01,45.92,46991772.8,255835.0,7.27,7439681.8,665171.0
2021-04-02,46.07,47145273.8,153501.0,7.63,7808084.199999999,368402.39999999944
2021-04-03,46.23,47309008.199999996,163734.3999999985,7.89,8074152.6,266068.4000000004
2021-04-04,46.3,47380642.0,71633.80000000447,7.96,8145786.4,71633.80000000075
2021-04-05,46.36,47442042.4,61400.39999999851,8.06,8248120.4,102334.0
2021-04-06,46.49,47575076.6,133034.20000000298,8.33,8524422.2,276301.7999999989
2021-04-07,46.63,47718344.2,143267.6000000015,8.93,9138426.2,614004.0
2021-04-08,46.77,47861611.8,143267.59999999404,9.59,9813830.6,675404.4000000004
2021-04-09,46.93,48025346.2,163734.40000000596,10.25,10489235.0,675404.4000000004
2021-04-10,47.09,48189080.6,163734.3999999985,10.95,11205572.999999998,716337.9999999981
2021-04-11,47.2,48301648.0,112567.39999999851,11.22,11481874.8,276301.8000000026
2021-04-12,47.28,48383515.2,81867.20000000298,11.52,11788876.799999999,307001.99999999814
2021-04-13,47.39,48496082.6,112567.39999999851,11.98,12259613.200000001,470736.40000000224
2021-04-14,47.57,48680283.800000004,184201.20000000298,12.48,12771283.200000001,511670.0
2021-04-15,47.76,48874718.4,194434.59999999404,13.09,13395520.6,624237.3999999985
2021-04-16,47.96,49079386.400000006,204668.00000000745,13.83,14152792.200000001,757271.6000000015
2021-04-17,48.16,49284054.4,204667.99999999255,14.56,14899830.4,747038.1999999993
2021-04-18,48.28,49406855.2,122800.80000000447,14.88,15227299.200000001,327468.80000000075
2021-04-19,48.43,49560356.2,153501.0,15.29,15646868.599999998,419569.39999999665
2021-04-20,48.59,49724090.60000001,163734.40000000596,15.8,16168772.0,521903.40000000224
2021-04-21,48.76,49898058.4,173967.79999998957,16.41,16793009.4,624237.3999999985
2021-04-22,48.95,50092493.00000001,194434.60000000894,17.04,17437713.599999998,644704.1999999993
2021-04-23,49.15,50297161.0,204667.99999999255,17.72,18133584.8,695871.200000003
2021-04-24,49.37,50522295.8,225134.79999999702,18.53,18962490.200000003,828905.4000000022
2021-04-25,49.49,50645096.6,122800.80000000447,18.91,19351359.4,388869.19999999553
2021-04-26,49.62,50778130.8,133034.19999999553,19.36,19811862.4,460503.0
2021-04-27,49.79,50952098.6,173967.80000000447,19.91,20374699.4,562837.0
2021-04-28,49.99,51156766.6,204668.0,20.59,21070570.6,695871.200000003
2021-04-29,50.17,51340967.800000004,184201.20000000298,21.31,21807375.4,736804.799999997
2021-04-30,50.38,51555869.2,214901.3999999985,21.93,22441846.2,634470.8000000007
2021-05-01,50.59,51770770.6,214901.3999999985,22.48,23004683.2,562837.0
2021-05-02,50.72,51903804.8,133034.19999999553,22.73,23260518.2,255835.0
2021-05-03,50.83,52016372.199999996,112567.39999999851,22.92,23454952.8,194434.6000000015
2021-05-04,51.01,52200573.4,184201.20000000298,23.29,23833588.599999998,378635.799999997
2021-05-05,51.22,52415474.8,214901.3999999985,23.89,24447592.6,614004.0000000037
2021-05-06,51.42,52620142.8,204668.0,24.58,25153697.2,706104.5999999978
2021-05-07,51.61,52814577.4,194434.6000000015,25.26,25849568.4,695871.1999999993
2021-05-08,51.86,53070412.4,255835.0,25.91,26514739.4,665171.0
2021-05-09,52.01,53223913.4,153501.0,26.18,26791041.2,276301.80000000075
2021-05-10,52.18,53397881.2,173967.80000000447,26.52,27138976.8,347935.6000000015
2021-05-11,52.37,53592315.8,194434.59999999404,27.03,27660880.2,521903.3999999985
2021-05-12,52.64,53868617.6,276301.80000000447,27.7,28346517.999999996,685637.799999997
2021-05-13,52.95,54185853.00000001,317235.40000000596,28.32,28980988.8,634470.8000000045
2021-05-14,53.27,54513321.800000004,327468.799999997,28.9,29574525.999999996,593537.1999999955
2021-05-15,53.62,54871490.800000004,358169.0,29.47,30157829.799999997,583303.8000000007
2021-05-16,53.81,55065925.400000006,194434.6000000015,29.74,30434131.6,276301.80000000447
2021-05-17,53.97,55229659.8,163734.39999999106,30.12,30823000.8,388869.19999999925
2021-05-18,54.23,55495728.2,266068.40000000596,30.6,31314204.0,491203.19999999925
2021-05-19,54.61,55884597.400000006,388869.200000003,31.14,31866807.6,552603.6000000015
2021-05-20,55.01,56293933.400000006,409336.0,31.76,32501278.4,634470.799999997
2021-05-21,55.33,56621402.2,327468.799999997,32.38,33135749.200000003,634470.8000000045
2021-05-22,55.63,56928404.2,307002.0,33.2,33974888.0,839138.799999997
2021-05-23,55.82,57122838.800000004,194434.6000000015,33.57,34353523.8,378635.799999997
2021-05-24,55.99,57296806.60000001,173967.80000000447,34.06,34854960.4,501436.6000000015
2021-05-25,56.27,57583341.8,286535.1999999881,34.62,35428030.8,573070.3999999985
2021-05-26,56.61,57931277.400000006,347935.60000000894,35.25,36072735.0,644704.200000003
2021-05-27,56.99,58320146.60000001,388869.200000003,35.89,36727672.6,654937.6000000015
2021-05-28,57.29,58627148.599999994,307001.9999999851,36.53,37382610.2,654937.6000000015
2021-05-29,57.56,58903450.4,276301.80000000447,37.14,38006847.6,624237.3999999985
2021-05-30,57.74,59087651.6,184201.20000000298,37.44,38313849.599999994,307001.99999999255
2021-05-31,57.88,59230919.199999996,143267.59999999404,37.73,38610618.199999996,296768.6000000015
2021-06-01,58.04,59394653.6,163734.40000000596,38.23,39122288.199999996,511670.0
2021-06-02,58.29,59650488.599999994,255834.99999999255,38.74,39644191.6,521903.40000000596
2021-06-03,58.57,59937023.8,286535.200000003,39.29,40207028.599999994,562836.9999999925
2021-06-04,58.83,60203092.199999996,266068.3999999985,39.86,40790332.4,583303.8000000045
2021-06-05,59.13,60510094.2,307002.00000000745,40.55,41496437.0,706104.6000000015
2021-06-06,59.32,60704528.8,194434.59999999404,40.94,41895539.6,399102.6000000015
2021-06-07,59.49,60878496.6,173967.80000000447,41.38,42345809.2,450269.6000000015
2021-06-08,59.69,61083164.6,204668.0,41.84,42816545.6,470736.3999999985
2021-06-09,59.95,61349233.0,266068.3999999985,42.31,43297515.400000006,480969.80000000447
2021-06-10,60.24,61646001.6,296768.6000000015,42.76,43758018.4,460502.99999999255
2021-06-11,60.55,61963236.99999999,317235.39999999106,43.21,44218521.4,460503.0
2021-06-12,60.92,62341872.8,378635.80000000447,43.68,44699491.2,480969.80000000447
2021-06-13,61.14,62567007.60000001,225134.80000001192,43.95,44975793.0,276301.799999997
2021-06-14,61.33,62761442.199999996,194434.5999999866,44.29,45323728.6,347935.6000000015
2021-06-15,61.61,63047977.4,286535.200000003,44.63,45671664.2,347935.6000000015
2021-06-16,61.89,63334512.6,286535.200000003,44.97,46019599.8,347935.59999999404
2021-06-17,62.25,63702915.00000001,368402.40000000596,45.3,46357301.99999999,337702.19999999553
2021-06-18,62.58,64040617.2,337702.19999999553,45.6,46664304.0,307002.00000000745
2021-06-19,62.99,64460186.6,419569.3999999985,45.95,47022473.0,358169.0
2021-06-20,63.23,64705788.199999996,245601.59999999404,46.11,47186207.4,163734.3999999985
2021-06-21,63.26,64736488.39999999,30700.19999999553,46.17,47247607.8,61400.39999999851
2021-06-22,63.7,65186758.0,450269.60000000894,46.53,47616010.199999996,368402.3999999985
2021-06-23,64.01,65503993.4,317235.3999999985,46.78,47871845.2,255835.00000000745
2021-06-24,64.33,65831462.199999996,327468.799999997,47.04,48137913.6,266068.3999999985
2021-06-25,64.63,66138464.199999996,307002.0,47.3,48403982.0,266068.3999999985
2021-06-26,64.97,66486399.8,347935.6000000015,47.59,48700750.6,296768.6000000015
2021-06-27,65.18,66701301.2,214901.40000000596,47.77,48884951.800000004,184201.20000000298
2021-06-28,65.36,66885502.4,184201.19999999553,47.97,49089619.800000004,204668.0
2021-06-29,65.56,67090170.400000006,204668.00000000745,48.2,49324988.00000001,235368.20000000298
2021-06-30,65.77,67305071.8,214901.39999999106,48.45,49580823.00000001,255835.0
2021-07-01,66.0,67540440.0,235368.20000000298,48.74,49877591.6,296768.59999999404
2021-07-02,66.18,67724641.2,184201.20000000298,49.0,50143660.0,266068.3999999985
2021-07-03,66.38,67929309.19999999,204667.9999999851,49.28,50430195.2,286535.200000003
2021-07-04,66.49,68041876.6,112567.40000000596,49.45,50604163.00000001,173967.80000000447
2021-07-05,66.6,68154443.99999999,112567.39999999106,49.66,50819064.4,214901.39999999106
2021-07-06,66.73,68287478.2,133034.20000001788,49.89,51054432.6,235368.20000000298
2021-07-07,66.86,68420512.39999999,133034.19999998808,50.14,51310267.599999994,255834.99999999255
2021-07-08,67.0,68563780.0,143267.60000000894,50.4,51576336.0,266068.40000000596
2021-07-09,67.13,68696814.2,133034.20000000298,50.66,51842404.39999999,266068.39999999106
2021-07-10,67.27,68840081.8,143267.59999999404,50.97,52159639.800000004,317235.4000000134
2021-07-11,67.33,68901482.2,61400.40000000596,51.13,52323374.199999996,163734.39999999106
2021-07-12,67.41,68983349.39999999,81867.19999998808,51.31,52507575.4,184201.20000000298
2021-07-13,67.5,69075450.0,92100.60000000894,51.54,52742943.599999994,235368.19999999553
2021-07-14,67.58,69157317.19999999,81867.19999998808,51.81,53019245.4,276301.80000000447
2021-07-15,67.67,69249417.8,92100.60000000894,52.11,53326247.4,307002.0
2021-07-16,67.78,69361985.2,112567.40000000596,52.41,53633249.4,307002.0
2021-07-17,67.88,69464319.2,102334.0,52.74,53970951.6,337702.200000003
2021-07-18,67.9,69484786.0,20466.79999999702,52.93,54165386.199999996,194434.59999999404
2021-07-19,67.95,69535953.0,51167.0,53.14,54380287.6,214901.40000000596
2021-07-20,68.01,69597353.4,61400.40000000596,53.37,54615655.8,235368.19999999553
2021-07-21,68.08,69668987.2,71633.79999999702,53.64,54891957.6,276301.80000000447
2021-07-22,68.14,69730387.6,61400.39999999106,53.92,55178492.800000004,286535.200000003
2021-07-23,68.21,69802021.39999999,71633.79999999702,54.2,55465028.00000001,286535.200000003
2021-07-24,68.27,69863421.8,61400.40000000596,54.49,55761796.60000001,296768.6000000015
2021-07-25,68.31,69904355.4,40933.60000000894,54.67,55945997.8,184201.19999998808
2021-07-26,68.35,69945289.0,40933.59999999404,54.89,56171132.60000001,225134.80000001192
2021-07-27,68.4,69996456.0,51167.0,55.11,56396267.400000006,225134.79999999702
2021-07-28,68.47,70068089.8,71633.79999999702,55.36,56652102.4,255834.99999999255
2021-07-29,68.53,70129490.2,61400.40000000596,55.62,56918170.800000004,266068.40000000596
2021-07-30,68.58,70180657.2,51167.0,55.87,57174005.8,255834.99999999255
2021-07-31,68.64,70242057.6,61400.39999999106,56.19,57501474.599999994,327468.799999997
2021-08-01,68.67,70272757.8,30700.20000000298,56.36,57675442.4,173967.80000000447
2021-08-02,68.71,70313691.39999999,40933.59999999404,56.54,57859643.6,184201.20000000298
2021-08-03,68.75,70354625.0,40933.60000000894,56.75,58074545.0,214901.3999999985
2021-08-04,68.8,70405792.0,51167.0,57.0,58330379.99999999,255834.99999999255
2021-08-05,68.85,70456958.99999999,51166.9999999851,57.25,58586215.0,255835.00000000745
2021-08-06,68.91,70518359.39999999,61400.40000000596,57.5,58842049.99999999,255834.99999999255
2021-08-07,68.96,70569526.4,51167.0000000149,57.81,59159285.400000006,317235.4000000134
2021-08-08,69.0,70610460.0,40933.59999999404,57.99,59343486.599999994,184201.19999998808
2021-08-09,69.04,70651393.6,40933.59999999404,58.19,59548154.599999994,204668.0
2021-08-10,69.1,70712794.0,61400.40000000596,58.41,59773289.4,225134.80000000447
2021-08-11,69.16,70774194.4,61400.40000000596,58.66,60029124.4,255835.0
2021-08-12,69.22,70835594.8,61400.39999999106,58.95,60325893.0,296768.6000000015
2021-08-13,69.28,70896995.2,61400.40000000596,59.2,60581728.00000001,255835.00000000745
2021-08-14,69.35,70968628.99999999,71633.79999998212,59.49,60878496.6,296768.59999999404
2021-08-15,69.4,71019796.0,51167.0000000149,59.68,61072931.2,194434.6000000015
2021-08-16,69.45,71070963.0,51167.0,59.88,61277599.2,204668.0
2021-08-17,69.51,71132363.4,61400.40000000596,60.09,61492500.6,214901.3999999985
2021-08-18,69.58,71203997.2,71633.79999999702,60.34,61748335.6,255835.0
2021-08-19,69.67,71296097.8,92100.59999999404,60.6,62014404.0,266068.3999999985
2021-08-20,69.75,71377965.0,81867.20000000298,60.84,62260005.60000001,245601.60000000894
2021-08-21,69.86,71490532.4,112567.40000000596,61.13,62556774.20000001,296768.6000000015
2021-08-22,69.92,71551932.80000001,61400.40000000596,61.3,62730742.0,173967.79999998957
2021-08-23,69.99,71623566.6,71633.79999998212,61.49,62925176.6,194434.6000000015
2021-08-24,70.07,71705433.79999998,81867.19999998808,61.68,63119611.2,194434.6000000015
2021-08-25,70.17,71807767.8,102334.0000000149,61.92,63365212.8,245601.59999999404
2021-08-26,70.25,71889635.0,81867.20000000298,62.13,63580114.20000001,214901.4000000134
2021-08-27,70.32,71961268.8,71633.79999999702,62.33,63784782.199999996,204667.9999999851
2021-08-28,70.38,72022669.2,61400.40000000596,62.52,63979216.8,194434.6000000015
2021-08-29,70.42,72063602.80000001,40933.60000000894,62.64,64102017.599999994,122800.79999999702
2021-08-30,70.44,72084069.60000001,20466.79999999702,62.74,64204351.60000001,102334.0000000149
2021-08-31,70.5,72145470.0,61400.39999999106,62.91,64378319.4,173967.79999998957
2021-09-01,70.57,72217103.79999998,71633.79999998212,63.08,64552287.2,173967.80000000447
2021-09-02,70.63,72278504.19999999,61400.40000000596,63.25,64726254.99999999,173967.79999998957
2021-09-03,70.68,72329671.2,51167.0000000149,63.41,64889989.4,163734.40000000596
2021-09-04,70.74,72391071.6,61400.39999999106,63.6,65084424.0,194434.6000000015
2021-09-05,70.77,72421771.8,30700.20000000298,63.71,65196991.4,112567.39999999851
2021-09-06,70.8,72452472.0,30700.20000000298,63.83,65319792.199999996,122800.79999999702
2021-09-07,70.84,72493405.60000001,40933.60000000894,63.95,65442593.00000001,122800.80000001192
2021-09-08,70.88,72534339.2,40933.59999999404,64.08,65575627.2,133034.19999999553
2021-09-09,70.92,72575272.80000001,40933.60000000894,64.22,65718894.8,143267.59999999404
2021-09-10,70.96,72616206.39999999,40933.59999997914,64.36,65862162.4,143267.6000000015
2021-09-11,71.0,72657140.0,40933.60000000894,64.5,66005430.0,143267.6000000015
2021-09-12,71.02,72677606.8,20466.79999999702,64.58,66087297.199999996,81867.19999999553
2021-09-13,71.05,72708307.0,30700.20000000298,64.67,66179397.800000004,92100.60000000894
2021-09-14,71.07,72728773.79999998,20466.79999998212,64.77,66281731.8,102333.99999999255
2021-09-15,71.11,72769707.39999999,40933.60000000894,64.86,66373832.4,92100.60000000149
2021-09-16,71.14,72800407.60000001,30700.20000001788,64.95,66465933.00000001,92100.60000000894
2021-09-17,71.17,72831107.8,30700.19999998808,65.04,66558033.60000001,92100.60000000149
2021-09-18,71.21,72872041.39999999,40933.59999999404,65.15,66670601.00000001,112567.39999999851
2021-09-19,71.23,72892508.2,20466.80000001192,65.2,66721768.0,51166.99999999255
2021-09-20,71.26,72923208.4,30700.20000000298,65.27,66793401.8,71633.79999999702
2021-09-21,71.29,72953908.60000001,30700.20000000298,65.33,66854802.199999996,61400.39999999851
2021-09-22,71.32,72984608.8,30700.19999998808,65.4,66926436.0,71633.80000000447
2021-09-23,71.36,73025542.4,40933.60000000894,65.46,66987836.4,61400.39999999851
2021-09-24,71.4,73066476.00000001,40933.60000000894,65.53,67059470.2,71633.80000000447
2021-09-25,71.44,73107409.6,40933.59999997914,65.6,67131103.99999999,71633.79999998212
2021-09-26,71.46,73127876.39999999,20466.79999999702,65.63,67161804.2,30700.20000001788
2021-09-27,71.5,73168810.0,40933.60000000894,65.68,67212971.2,51167.0
2021-09-28,71.54,73209743.60000001,40933.60000000894,65.73,67264138.2,51167.0
2021-09-29,71.59,73260910.6,51166.9999999851,65.78,67315305.2,51167.0
2021-09-30,71.64,73312077.60000001,51167.0000000149,65.83,67366472.2,51167.0
2021-10-01,71.7,73373478.00000001,61400.40000000596,65.88,67417639.19999999,51166.9999999851
2021-10-02,71.74,73414411.6,40933.59999997914,65.93,67468806.20000002,51167.0000000298
2021-10-03,71.78,73455345.2,40933.60000000894,65.96,67499506.39999999,30700.199999973178
2021-10-04,71.83,73506512.19999999,51166.9999999851,66.01,67550673.4,51167.0000000149
2021-10-05,71.89,73567912.6,61400.40000000596,66.05,67591607.0,40933.59999999404
2021-10-06,71.94,73619079.6,51167.0,66.09,67632540.60000001,40933.60000000894
2021-10-07,71.99,73670246.6,51167.0,66.13,67673474.2,40933.59999999404
2021-10-08,72.04,73721413.60000001,51167.0000000149,66.18,67724641.2,51167.0
2021-10-09,72.08,73762347.2,40933.59999999404,66.22,67765574.8,40933.59999999404
2021-10-10,72.11,73793047.39999999,30700.19999998808,66.25,67796275.0,30700.20000000298
2021-10-11,72.16,73844214.4,51167.0000000149,66.29,67837208.60000001,40933.60000000894
2021-10-12,72.21,73895381.39999999,51166.9999999851,66.33,67878142.2,40933.59999999404
2021-10-13,72.27,73956781.8,61400.40000000596,66.37,67919075.80000001,40933.60000000894
2021-10-14,72.33,74018182.19999999,61400.39999999106,66.41,67960009.39999999,40933.59999997914
2021-10-15,72.39,74079582.6,61400.40000000596,66.45,68000943.0,40933.60000000894
2021-10-16,72.43,74120516.2,40933.60000000894,66.5,68052110.0,51167.0
2021-10-17,72.46,74151216.39999999,30700.19999998808,66.53,68082810.2,30700.20000000298
2021-10-18,72.52,74212616.8,61400.40000000596,66.56,68113510.39999999,30700.19999998808
2021-10-19,72.58,74274017.2,61400.40000000596,66.61,68164677.4,51167.0000000149
2021-10-20,72.65,74345651.0,71633.79999999702,66.65,68205611.00000001,40933.60000000894
2021-10-21,72.72,74417284.8,71633.79999999702,66.69,68246544.6,40933.59999997914
2021-10-22,72.79,74488918.60000001,71633.80000001192,66.73,68287478.2,40933.60000000894
2021-10-23,72.85,74550318.99999999,61400.39999997616,66.77,68328411.8,40933.59999999404
2021-10-24,72.89,74591252.6,40933.60000000894,66.8,68359111.99999999,30700.19999998808
2021-10-25,72.94,74642419.6,51167.0,66.83,68389812.2,30700.20000001788
2021-10-26,73.0,74703820.0,61400.40000000596,66.86,68420512.39999999,30700.19999998808
2021-10-27,73.07,74775453.8,71633.79999999702,66.9,68461446.0,40933.60000000894
2021-10-28,73.13,74836854.19999999,61400.39999999106,66.93,68492146.20000002,30700.20000001788
2021-10-29,73.19,74898254.6,61400.40000000596,66.96,68522846.39999999,30700.199999973178
2021-10-30,73.25,74959655.0,61400.40000000596,67.0,68563780.0,40933.60000000894
2021-10-31,73.29,75000588.60000001,40933.60000000894,67.02,68584246.8,20466.79999999702
2021-11-01,73.34,75051755.60000001,51167.0,67.05,68614947.0,30700.20000000298
2021-11-02,73.41,75123389.39999999,71633.79999998212,67.08,68645647.19999999,30700.19999998808
2021-11-03,73.47,75184789.8,61400.40000000596,67.11,68676347.4,30700.20000001788
2021-11-04,73.54,75256423.60000001,71633.80000001192,67.14,68707047.6,30700.19999998808
2021-11-05,73.6,75317824.0,61400.39999999106,67.17,68737747.8,30700.20000000298
2021-11-06,73.65,75368991.0,51167.0,67.2,68768448.0,30700.20000000298
2021-11-07,73.69,75409924.6,40933.59999999404,67.23,68799148.2,30700.20000000298
2021-11-08,73.74,75461091.6,51167.0,67.26,68829848.4,30700.20000000298
2021-11-09,73.8,75522492.0,61400.40000000596,67.29,68860548.60000001,30700.20000000298
2021-11-10,73.97,75696459.8,173967.79999999702,67.36,68932182.39999999,71633.79999998212
2021-11-11,74.03,75757860.2,61400.40000000596,67.39,68962882.60000001,30700.20000001788
2021-11-12,74.08,75809027.2,51167.0,67.42,68993582.8,30700.19999998808
2021-11-13,74.13,75860194.2,51167.0,67.46,69034516.39999999,40933.59999999404
2021-11-14,74.16,75890894.39999999,30700.19999998808,67.48,69054983.2,20466.80000001192
2021-11-15,74.21,75942061.39999999,51167.0,67.51,69085683.4,30700.20000000298
2021-11-16,74.25,75982995.0,40933.60000000894,67.54,69116383.60000001,30700.20000000298
2021-11-17,74.3,76034162.0,51167.0,67.57,69147083.8,30700.19999998808
2021-11-18,74.34,76075095.60000001,40933.60000000894,67.6,69177784.0,30700.20000000298
2021-11-19,74.38,76116029.19999999,40933.59999997914,67.63,69208484.19999999,30700.19999998808
2021-11-20,74.42,76156962.8,40933.60000000894,67.67,69249417.8,40933.60000000894
2021-11-21,74.45,76187663.0,30700.20000000298,67.69,69269884.6,20466.79999999702
2021-11-22,74.48,76218363.2,30700.20000000298,67.72,69300584.8,30700.20000000298
2021-11-23,74.52,76259296.8,40933.59999999404,67.75,69331285.0,30700.20000000298
2021-11-24,74.56,76300230.4,40933.60000000894,67.78,69361985.2,30700.20000000298
2021-11-25,74.59,76330930.6,30700.19999998808,67.82,69402918.8,40933.59999999404
