Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-01-20,5.69,5822804.600000001,358169.00000000093,1.04,1064273.5999999999,122800.79999999993
2021-01-21,6.08,6221907.2,399102.5999999996,1.12,1146140.8000000003,81867.20000000042
2021-01-22,6.5,6651710.0,429802.7999999998,1.19,1217774.5999999999,71633.79999999958
2021-01-23,6.73,6887078.2,235368.2000000002,1.23,1258708.2,40933.60000000009
2021-01-24,6.82,6979178.8,92100.59999999963,1.26,1289408.4,30700.199999999953
2021-01-25,7.08,7245247.2,266068.4000000004,1.4,1432675.9999999998,143267.59999999986
2021-01-26,7.39,7562482.6,317235.39999999944,1.58,1616877.2000000002,184201.20000000042
2021-01-27,7.77,7951351.799999999,388869.19999999925,1.77,1811311.8,194434.59999999986
2021-01-28,8.18,8370921.2,419569.4000000013,1.94,1985279.6,173967.80000000005
2021-01-29,8.59,8790490.6,419569.39999999944,2.08,2128547.1999999997,143267.59999999963
2021-01-30,8.82,9025858.8,235368.20000000112,2.16,2210414.4,81867.20000000019
2021-01-31,8.92,9128192.8,102334.0,2.19,2241114.6,30700.200000000186
2021-02-01,9.15,9363561.0,235368.19999999925,2.36,2415082.4,173967.7999999998
2021-02-02,9.44,9660329.6,296768.5999999996,2.57,2629983.8,214901.3999999999
2021-02-03,9.81,10038965.4,378635.80000000075,2.82,2885818.8,255835.0
2021-02-04,10.23,10468768.200000001,429802.80000000075,3.1,3172354.0,286535.2000000002
2021-02-05,10.64,10888337.600000001,419569.4000000004,3.38,3458889.1999999997,286535.1999999997
2021-02-06,10.89,11144172.600000001,255835.0,3.51,3591923.4,133034.2000000002
2021-02-07,10.98,11236273.200000001,92100.59999999963,3.56,3643090.4,51167.0
2021-02-08,11.23,11492108.200000001,255835.0,3.77,3857991.8,214901.3999999999
2021-02-09,11.54,11809343.6,317235.3999999985,4.03,4124060.2,266068.4000000004
2021-02-10,11.91,12187979.4,378635.80000000075,4.34,4441295.600000001,317235.4000000004
2021-02-11,12.29,12576848.6,388869.19999999925,4.67,4778997.8,337702.19999999925
2021-02-12,12.71,13006651.400000002,429802.8000000026,5.01,5126933.399999999,347935.5999999996
2021-02-13,12.97,13272719.8,266068.3999999985,5.19,5311134.600000001,184201.20000000112
2021-02-14,13.07,13375053.8,102334.0,5.25,5372535.0,61400.39999999944
2021-02-15,13.26,13569488.4,194434.59999999963,5.41,5536269.4,163734.40000000037
2021-02-16,13.5,13815090.0,245601.59999999963,5.65,5781871.0,245601.59999999963
2021-02-17,13.78,14101625.200000001,286535.2000000011,5.95,6088873.0,307002.0
2021-02-18,14.03,14357460.199999997,255834.99999999627,6.24,6385641.600000001,296768.60000000056
2021-02-19,14.28,14613295.199999997,255835.0,6.57,6723343.800000001,337702.2000000002
2021-02-20,14.46,14797496.4,184201.20000000298,6.77,6928011.8,204667.99999999907
2021-02-21,14.53,14869130.2,71633.79999999888,6.87,7030345.8,102334.0
2021-02-22,14.72,15063564.799999999,194434.59999999963,7.11,7275947.399999999,245601.59999999963
2021-02-23,14.98,15329633.200000001,266068.40000000224,7.41,7582949.4,307002.00000000093
2021-02-24,15.35,15708269.0,378635.7999999989,7.78,7961585.200000001,378635.80000000075
2021-02-25,15.81,16179005.400000002,470736.40000000224,8.18,8370921.2,409335.99999999907
2021-02-26,16.32,16700908.8,521903.3999999985,8.6,8800724.0,429802.7999999998
2021-02-27,16.66,17048844.4,347935.59999999776,8.84,9046325.6,245601.59999999963
2021-02-28,16.82,17212578.8,163734.40000000224,8.93,9138426.2,92100.59999999963
2021-03-01,17.18,17580981.2,368402.3999999985,9.17,9384027.8,245601.6000000015
2021-03-02,17.62,18031250.8,450269.6000000015,9.45,9670562.999999998,286535.1999999974
2021-03-03,18.14,18563387.6,532136.8000000007,9.79,10018498.599999998,347935.5999999996
2021-03-04,18.73,19167158.2,603770.5999999978,10.16,10397134.4,378635.8000000026
2021-03-05,19.33,19781162.199999996,614003.9999999963,10.55,10796237.000000002,399102.6000000015
2021-03-06,19.74,20200731.599999998,419569.40000000224,10.81,11062305.4,266068.3999999985
2021-03-07,19.94,20405399.6,204668.00000000373,10.91,11164639.4,102334.0
2021-03-08,20.39,20865902.6,460503.0,11.17,11430707.799999999,266068.3999999985
2021-03-09,20.93,21418506.2,552603.5999999978,11.49,11758176.6,327468.80000000075
2021-03-10,21.55,22052977.0,634470.8000000007,11.87,12147045.799999999,388869.19999999925
2021-03-11,22.24,22759081.599999998,706104.5999999978,12.29,12576848.6,429802.80000000075
2021-03-12,22.87,23403785.8,644704.200000003,12.75,13047585.0,470736.4000000004
2021-03-13,23.29,23833588.599999998,429802.799999997,13.05,13354587.0,307002.0
2021-03-14,23.49,24038256.6,204668.00000000373,13.18,13487621.2,133034.19999999925
2021-03-15,23.94,24498759.6,460503.0,13.44,13753689.6,266068.4000000004
2021-03-16,24.52,25092296.8,593537.1999999993,13.76,14081158.4,327468.80000000075
2021-03-17,25.16,25747234.4,654937.5999999978,14.09,14418860.6,337702.19999999925
2021-03-18,25.85,26453339.0,706104.6000000015,14.45,14787262.999999998,368402.3999999985
2021-03-19,26.51,27128743.4,675404.3999999985,14.82,15165898.8,378635.8000000026
2021-03-20,26.94,27568779.6,440036.200000003,15.08,15431967.2,266068.3999999985
2021-03-21,27.14,27773447.6,204668.0,15.19,15544534.600000001,112567.40000000224
2021-03-22,27.62,28264650.8,491203.19999999925,15.43,15790136.2,245601.59999999776
2021-03-23,28.22,28878654.8,614004.0,15.78,16148305.2,358169.0
2021-03-24,28.88,29554059.2,675404.3999999985,16.2,16578108.0,429802.80000000075
2021-03-25,29.57,30260163.8,706104.6000000015,16.69,17079544.6,501436.6000000015
2021-03-26,30.2,30904868.0,644704.1999999993,17.23,17632148.2,552603.5999999978
2021-03-27,30.61,31324437.4,419569.3999999985,17.58,17990317.2,358169.0
2021-03-28,30.81,31529105.4,204668.0,17.75,18164285.0,173967.80000000075
2021-03-29,31.3,32030542.0,501436.6000000015,18.13,18553154.2,388869.19999999925
2021-03-30,31.9,32644546.0,614004.0,18.63,19064824.2,511670.0
2021-03-31,32.63,33391584.200000003,747038.200000003,19.21,19658361.400000002,593537.200000003
2021-04-01,33.39,34169322.6,777738.3999999985,19.88,20343999.2,685637.799999997
2021-04-02,34.0,34793560.0,624237.3999999985,20.42,20896602.8,552603.6000000015
2021-04-03,34.4,35202896.0,409336.0,20.77,21254771.8,358169.0
2021-04-04,34.53,35335930.2,133034.20000000298,20.88,21367339.2,112567.39999999851
2021-04-05,35.06,35878300.400000006,542370.200000003,21.36,21858542.4,491203.19999999925
2021-04-06,35.74,36574171.6,695871.1999999955,21.98,22493013.2,634470.8000000007
2021-04-07,36.51,37362143.4,787971.799999997,22.67,23199117.8,706104.6000000015
2021-04-08,37.28,38150115.2,787971.8000000045,23.43,23976856.2,777738.3999999985
2021-04-09,38.02,38907386.800000004,757271.6000000015,24.16,24723894.400000002,747038.200000003
2021-04-10,38.54,39439523.599999994,532136.7999999896,24.65,25225331.0,501436.59999999776
2021-04-11,38.79,39695358.599999994,255835.0,24.89,25470932.6,245601.6000000015
2021-04-12,39.28,40196795.2,501436.60000000894,25.41,26003069.4,532136.799999997
2021-04-13,39.8,40728932.0,532136.799999997,25.92,26524972.800000004,521903.40000000596
2021-04-14,40.32,41261068.8,532136.799999997,26.5,27118510.0,593537.1999999955
2021-04-15,40.85,41803439.0,542370.200000003,27.09,27722280.599999998,603770.5999999978
2021-04-16,41.34,42304875.6,501436.6000000015,27.66,28305584.400000002,583303.8000000045
2021-04-17,41.69,42663044.6,358169.0,28.02,28673986.8,368402.3999999985
2021-04-18,41.85,42826779.00000001,163734.40000000596,28.19,28847954.600000005,173967.80000000447
2021-04-19,42.17,43154247.800000004,327468.799999997,28.63,29298224.2,450269.59999999404
2021-04-20,42.58,43573817.199999996,419569.39999999106,29.18,29861061.2,562837.0
2021-04-21,43.0,44003620.0,429802.80000000447,29.79,30485298.6,624237.4000000022
2021-04-22,43.42,44433422.800000004,429802.80000000447,30.41,31119769.4,634470.799999997
2021-04-23,43.82,44842758.8,409335.99999999255,30.98,31703073.200000003,583303.8000000045
2021-04-24,44.13,45159994.2,317235.40000000596,31.34,32071475.6,368402.3999999985
2021-04-25,44.27,45303261.800000004,143267.6000000015,31.49,32224976.599999994,153500.99999999255
2021-04-26,44.55,45589796.99999999,286535.1999999881,31.92,32665012.800000004,440036.20000001043
2021-04-27,44.88,45927499.2,337702.20000001043,32.45,33207383.0,542370.1999999955
2021-04-28,45.23,46285668.199999996,358168.99999999255,33.04,33811153.599999994,603770.599999994
2021-04-29,45.56,46623370.4,337702.200000003,33.63,34414924.2,603770.6000000089
2021-04-30,45.89,46961072.6,337702.200000003,34.19,34987994.6,573070.3999999985
2021-05-01,46.11,47186207.4,225134.79999999702,34.54,35346163.6,358169.0
2021-05-02,46.2,47278308.0,92100.60000000149,34.71,35520131.4,173967.79999999702
2021-05-03,46.39,47472742.6,194434.6000000015,35.13,35949934.2,429802.80000000447
2021-05-04,46.64,47728577.6,255835.0,35.66,36492304.4,542370.1999999955
2021-05-05,46.88,47974179.2,245601.6000000015,36.2,37044908.00000001,552603.6000000089
2021-05-06,47.12,48219780.8,245601.59999999404,36.75,37607745.0,562836.9999999925
2021-05-07,47.35,48455149.0,235368.20000000298,37.28,38150115.2,542370.200000003
2021-05-08,47.5,48608650.0,153501.0,37.61,38487817.4,337702.19999999553
2021-05-09,47.57,48680283.800000004,71633.80000000447,37.74,38620851.6,133034.20000000298
2021-05-10,47.71,48823551.400000006,143267.6000000015,38.09,38979020.6,358169.0
2021-05-11,47.91,49028219.4,204667.99999999255,38.52,39419056.800000004,440036.200000003
2021-05-12,48.1,49222654.00000001,194434.60000000894,38.95,39859093.0,440036.19999999553
2021-05-13,48.38,49509189.2,286535.19999999553,39.38,40299129.2,440036.200000003
2021-05-14,48.71,49846891.400000006,337702.200000003,39.81,40739165.4,440036.19999999553
2021-05-15,48.98,50123193.199999996,276301.79999998957,40.1,41035934.0,296768.6000000015
2021-05-16,49.12,50266460.8,143267.6000000015,40.25,41189435.0,153501.0
2021-05-17,49.39,50542762.6,276301.80000000447,40.55,41496437.0,307002.0
2021-05-18,49.68,50839531.2,296768.6000000015,40.9,41854606.0,358169.0
2021-05-19,49.98,51146533.199999996,307001.99999999255,41.25,42212775.0,358169.0
2021-05-20,50.26,51433068.39999999,286535.19999999553,41.6,42570944.00000001,358169.00000000745
2021-05-21,50.54,51719603.599999994,286535.200000003,41.96,42939346.400000006,368402.3999999985
2021-05-22,50.76,51944738.39999999,225134.79999999702,42.19,43174714.6,235368.19999999553
2021-05-23,50.86,52047072.39999999,102334.0,42.3,43287282.0,112567.39999999851
2021-05-24,51.05,52241506.99999999,194434.6000000015,42.52,43512416.800000004,225134.80000000447
2021-05-25,51.25,52446174.99999999,204668.0,42.77,43768251.800000004,255835.0
2021-05-26,51.45,52650843.00000001,204668.0000000149,43.02,44024086.800000004,255835.0
2021-05-27,51.63,52835044.199999996,184201.19999998808,43.26,44269688.4,245601.59999999404
2021-05-28,51.81,53019245.4,184201.20000000298,43.49,44505056.6,235368.20000000298
2021-05-29,51.93,53142046.199999996,122800.79999999702,43.62,44638090.8,133034.19999999553
2021-05-30,51.99,53203446.6,61400.40000000596,43.68,44699491.2,61400.40000000596
2021-05-31,52.02,53234146.8,30700.19999999553,43.72,44740424.8,40933.59999999404
2021-06-01,52.17,53387647.800000004,153501.00000000745,43.95,44975793.0,235368.20000000298
2021-06-02,52.32,53541148.8,153500.99999999255,44.15,45180461.0,204668.0
2021-06-03,52.46,53684416.4,143267.6000000015,44.4,45436296.0,255835.0
2021-06-04,52.61,53837917.4,153501.0,44.69,45733064.599999994,296768.59999999404
2021-06-05,52.72,53950484.8,112567.39999999851,44.91,45958199.39999999,225134.79999999702
2021-06-06,52.77,54001651.800000004,51167.00000000745,45.02,46070766.800000004,112567.40000001341
2021-06-07,52.88,54114219.2,112567.39999999851,45.24,46295901.6,225134.79999999702
2021-06-08,53.0,54237020.0,122800.79999999702,45.49,46551736.6,255835.0
2021-06-09,53.12,54359820.8,122800.79999999702,45.73,46797338.199999996,245601.59999999404
2021-06-10,53.24,54482621.6,122800.80000000447,45.98,47053173.199999996,255835.0
2021-06-11,53.37,54615655.8,133034.19999999553,46.23,47309008.199999996,255835.0
2021-06-12,53.46,54707756.4,92100.60000000149,46.42,47503442.8,194434.6000000015
2021-06-13,53.49,54738456.6,30700.20000000298,46.51,47595543.4,92100.60000000149
2021-06-14,53.59,54840790.6,102334.0,46.7,47789978.0,194434.6000000015
2021-06-15,53.7,54953358.0,112567.39999999851,46.89,47984412.6,194434.6000000015
2021-06-16,53.81,55065925.400000006,112567.40000000596,47.08,48178847.2,194434.6000000015
2021-06-17,53.91,55168259.39999999,102333.9999999851,47.26,48363048.4,184201.19999999553
2021-06-18,54.02,55280826.800000004,112567.40000001341,47.44,48547249.6,184201.20000000298
2021-06-19,54.09,55352460.6,71633.79999999702,47.55,48659817.0,112567.39999999851
2021-06-20,54.13,55393394.2,40933.60000000149,47.6,48710984.0,51167.0
2021-06-21,54.22,55485494.800000004,92100.60000000149,47.69,48803084.6,92100.60000000149
2021-06-22,54.32,55587828.800000004,102334.0,47.83,48946352.2,143267.6000000015
2021-06-23,54.41,55679929.39999999,92100.59999998659,47.96,49079386.400000006,133034.20000000298
2021-06-24,54.51,55782263.400000006,102334.0000000149,48.08,49202187.2,122800.79999999702
2021-06-25,54.62,55894830.800000004,112567.39999999851,48.22,49345454.8,143267.59999999404
2021-06-26,54.68,55956231.199999996,61400.39999999106,48.31,49437555.400000006,92100.60000000894
2021-06-27,54.72,55997164.800000004,40933.60000000894,48.35,49478489.00000001,40933.60000000149
2021-06-28,54.81,56089265.400000006,92100.60000000149,48.44,49570589.6,92100.59999999404
2021-06-29,54.9,56181365.99999999,92100.59999998659,48.55,49683157.0,112567.39999999851
2021-06-30,54.99,56273466.60000001,92100.60000001639,48.65,49785491.0,102334.0
2021-07-01,55.08,56365567.199999996,92100.59999998659,48.75,49887825.0,102334.0
2021-07-02,55.17,56457667.8,92100.60000000149,48.86,50000392.4,112567.39999999851
2021-07-03,55.22,56508834.800000004,51167.00000000745,48.91,50051559.4,51167.0
2021-07-04,55.23,56519068.2,10233.39999999851,48.92,50061792.800000004,10233.40000000596
2021-07-05,55.29,56580468.599999994,61400.39999999106,48.98,50123193.199999996,61400.39999999106
2021-07-06,55.37,56662335.8,81867.20000000298,49.08,50225527.199999996,102334.0
2021-07-07,55.46,56754436.4,92100.60000000149,49.18,50327861.2,102334.00000000745
2021-07-08,55.55,56846537.0,92100.60000000149,49.27,50419961.800000004,92100.60000000149
2021-07-09,55.64,56938637.6,92100.60000000149,49.37,50522295.8,102333.99999999255
2021-07-10,55.71,57010271.400000006,71633.80000000447,49.43,50583696.2,61400.40000000596
2021-07-11,55.74,57040971.6,30700.19999999553,49.47,50624629.8,40933.59999999404
2021-07-12,55.83,57133072.2,92100.60000000149,49.55,50706497.0,81867.20000000298
2021-07-13,55.91,57214939.39999999,81867.19999998808,49.63,50788364.2,81867.20000000298
2021-07-14,56.0,57307040.00000001,92100.60000001639,49.71,50870231.4,81867.19999999553
2021-07-15,56.09,57399140.60000001,92100.60000000149,49.79,50952098.6,81867.20000000298
2021-07-16,56.19,57501474.599999994,102333.9999999851,49.88,51044199.2,92100.60000000149
2021-07-17,56.26,57573108.4,71633.80000000447,49.93,51095366.2,51167.0
2021-07-18,56.3,57614041.99999999,40933.59999999404,49.96,51126066.4,30700.19999999553
2021-07-19,56.4,57716375.99999999,102334.0,50.04,51207933.599999994,81867.19999999553
2021-07-20,56.51,57828943.39999999,112567.39999999851,50.11,51279567.4,71633.80000000447
2021-07-21,56.63,57951744.2,122800.80000001192,50.19,51361434.6,81867.20000000298
2021-07-22,56.76,58084778.4,133034.19999999553,50.27,51443301.800000004,81867.20000000298
2021-07-23,56.9,58228045.99999999,143267.59999999404,50.35,51525169.00000001,81867.20000000298
2021-07-24,56.99,58320146.60000001,92100.60000001639,50.41,51586569.4,61400.39999999106
2021-07-25,57.05,58381547.0,61400.39999999106,50.43,51607036.199999996,20466.79999999702
2021-07-26,57.19,58524814.599999994,143267.59999999404,50.49,51668436.6,61400.40000000596
2021-07-27,57.33,58668082.2,143267.60000000894,50.57,51750303.800000004,81867.20000000298
2021-07-28,57.48,58821583.199999996,153500.99999999255,50.64,51821937.599999994,71633.79999998957
2021-07-29,57.63,58975084.2,153501.00000000745,50.72,51903804.8,81867.20000000298
2021-07-30,57.8,59149051.99999999,173967.79999998957,50.8,51985672.0,81867.20000000298
2021-07-31,57.91,59261619.39999999,112567.39999999851,50.86,52047072.39999999,61400.39999999106
2021-08-01,57.98,59333253.199999996,71633.80000000447,50.89,52077772.6,30700.20000001043
2021-08-02,58.13,59486754.2,153501.00000000745,50.96,52149406.400000006,71633.80000000447
2021-08-03,58.29,59650488.599999994,163734.39999999106,51.03,52221040.199999996,71633.79999998957
2021-08-04,58.45,59814223.0,163734.40000000596,51.11,52302907.4,81867.20000000298
2021-08-05,58.62,59988190.8,173967.79999999702,51.19,52384774.6,81867.20000000298
2021-08-06,58.81,60182625.400000006,194434.60000000894,51.28,52476875.2,92100.60000000149
2021-08-07,58.93,60305426.2,122800.79999999702,51.34,52538275.60000001,61400.40000000596
2021-08-08,59.0,60377060.0,71633.79999999702,51.37,52568975.79999999,30700.19999998063
2021-08-09,59.15,60530561.0,153501.0,51.46,52661076.400000006,92100.60000001639
2021-08-10,59.31,60694295.400000006,163734.40000000596,51.55,52753176.99999999,92100.59999998659
2021-08-11,59.46,60847796.4,153500.99999999255,51.64,52845277.599999994,92100.60000000149
2021-08-12,59.62,61011530.8,163734.3999999985,51.73,52937378.199999996,92100.60000000149
2021-08-13,59.79,61185498.6,173967.80000000447,51.85,53060178.99999999,122800.79999999702
2021-08-14,59.9,61298066.0,112567.39999999851,51.92,53131812.8,71633.80000000447
2021-08-15,59.97,61369699.800000004,71633.80000000447,51.97,53182979.8,51167.0
2021-08-16,60.11,61512967.4,143267.59999999404,52.07,53285313.800000004,102334.00000000745
2021-08-17,60.25,61656235.0,143267.6000000015,52.18,53397881.2,112567.39999999851
2021-08-18,60.4,61809736.0,153501.0,52.3,53520682.0,122800.79999999702
2021-08-19,60.54,61953003.599999994,143267.59999999404,52.41,53633249.4,112567.39999999851
2021-08-20,60.71,62126971.4,173967.80000000447,52.55,53776517.0,143267.6000000015
2021-08-21,60.8,62219072.0,92100.60000000149,52.64,53868617.6,92100.60000000149
2021-08-22,60.86,62280472.400000006,61400.40000000596,52.7,53930018.0,61400.39999999851
2021-08-23,60.99,62413506.6,133034.19999999553,52.82,54052818.8,122800.79999999702
2021-08-24,61.13,62556774.20000001,143267.60000000894,52.94,54175619.6,122800.80000000447
2021-08-25,61.27,62700041.800000004,143267.59999999404,53.07,54308653.8,133034.19999999553
2021-08-26,61.41,62843309.4,143267.59999999404,53.2,54441688.0,133034.20000000298
2021-08-27,61.57,63007043.800000004,163734.40000000596,53.36,54605422.4,163734.3999999985
2021-08-28,61.67,63109377.800000004,102334.0,53.46,54707756.4,102334.0
2021-08-29,61.73,63170778.199999996,61400.39999999106,53.52,54769156.800000004,61400.40000000596
2021-08-30,61.85,63293579.00000001,122800.80000001192,53.65,54902191.0,133034.19999999553
2021-08-31,61.98,63426613.2,133034.19999999553,53.78,55035225.2,133034.20000000298
2021-09-01,62.11,63559647.4,133034.19999999553,53.9,55158026.0,122800.79999999702
2021-09-02,62.23,63682448.199999996,122800.79999999702,54.02,55280826.800000004,122800.80000000447
2021-09-03,62.37,63825715.79999999,143267.59999999404,54.16,55424094.4,143267.59999999404
2021-09-04,62.44,63897349.599999994,71633.80000000447,54.25,55516195.0,92100.60000000149
2021-09-05,62.49,63948516.6,51167.00000000745,54.3,55567361.99999999,51166.99999999255
2021-09-06,62.52,63979216.8,30700.19999999553,54.32,55587828.800000004,20466.80000001192
2021-09-07,62.62,64081550.8,102334.0,54.47,55741329.8,153500.99999999255
2021-09-08,62.73,64194118.199999996,112567.39999999851,54.59,55864130.60000001,122800.80000001192
2021-09-09,62.85,64316919.00000001,122800.80000001192,54.71,55986931.400000006,122800.79999999702
2021-09-10,62.98,64449953.19999999,133034.19999998063,54.86,56140432.4,153500.99999999255
2021-09-11,63.06,64531820.400000006,81867.20000001788,54.95,56232533.0,92100.60000000149
2021-09-12,63.11,64582987.4,51166.99999999255,55.0,56283700.00000001,51167.00000000745
2021-09-13,63.21,64685321.4,102334.0,55.11,56396267.400000006,112567.39999999851
2021-09-14,63.31,64787655.4,102334.0,55.22,56508834.800000004,112567.39999999851
2021-09-15,63.4,64879756.0,92100.60000000149,55.34,56631635.6,122800.79999999702
2021-09-16,63.49,64971856.6,92100.60000000149,55.46,56754436.4,122800.79999999702
2021-09-17,63.6,65084424.0,112567.39999999851,55.6,56897704.00000001,143267.60000000894
2021-09-18,63.66,65145824.39999999,61400.39999999106,55.68,56979571.199999996,81867.19999998808
2021-09-19,63.7,65186758.0,40933.60000000894,55.73,57030738.2,51167.00000000745
2021-09-20,63.78,65268625.2,81867.20000000298,55.84,57143305.6,112567.39999999851
2021-09-21,63.86,65350492.39999999,81867.19999998808,55.94,57245639.6,102334.0
2021-09-22,63.93,65422126.199999996,71633.80000000447,56.04,57347973.6,102334.0
2021-09-23,64.01,65503993.4,81867.20000000298,56.14,57450307.6,102334.0
2021-09-24,64.11,65606327.4,102334.0,56.26,57573108.4,122800.79999999702
2021-09-25,64.17,65667727.800000004,61400.40000000596,56.33,57644742.2,71633.80000000447
2021-09-26,64.2,65698428.0,30700.19999999553,56.38,57695909.20000001,51167.00000000745
2021-09-27,64.3,65800762.0,102334.0,56.44,57757309.6,61400.39999999106
2021-09-28,64.38,65882629.199999996,81867.19999999553,56.53,57849410.2,92100.60000000149
2021-09-29,64.47,65974729.8,92100.60000000149,56.63,57951744.2,102334.0
2021-09-30,64.56,66066830.400000006,92100.60000000894,56.72,58043844.800000004,92100.60000000149
2021-10-01,64.65,66158931.00000001,92100.60000000149,56.84,58166645.6,122800.79999999702
2021-10-02,64.71,66220331.39999999,61400.39999998361,56.9,58228045.99999999,61400.39999999106
2021-10-03,64.74,66251031.599999994,30700.20000000298,56.94,58268979.6,40933.60000000894
2021-10-04,64.81,66322665.4,71633.80000000447,57.01,58340613.39999999,71633.79999998957
2021-10-05,64.89,66404532.6,81867.20000000298,57.09,58422480.60000001,81867.20000001788
2021-10-06,64.96,66476166.4,71633.79999999702,57.17,58504347.8,81867.19999998808
2021-10-07,65.04,66558033.60000001,81867.20000001043,57.24,58575981.6,71633.80000000447
2021-10-08,65.12,66639900.8,81867.19999998808,57.34,58678315.6,102334.0
2021-10-09,65.17,66691067.800000004,51167.00000000745,57.39,58729482.599999994,51166.99999999255
2021-10-10,65.2,66721768.0,30700.19999999553,57.42,58760182.800000004,30700.20000001043
2021-10-11,65.27,66793401.8,71633.79999999702,57.49,58831816.599999994,71633.79999998957
2021-10-12,65.33,66854802.199999996,61400.39999999851,57.56,58903450.4,71633.80000000447
2021-10-13,65.4,66926436.0,71633.80000000447,57.62,58964850.79999999,61400.39999999106
2021-10-14,65.47,66998069.8,71633.79999999702,57.69,59036484.599999994,71633.80000000447
2021-10-15,65.55,67079937.0,81867.20000000298,57.77,59118351.8,81867.20000000298
2021-10-16,65.59,67120870.60000001,40933.60000000894,57.82,59169518.800000004,51167.00000000745
2021-10-17,65.62,67151570.8,30700.19999998808,57.84,59189985.6,20466.79999999702
2021-10-18,65.69,67223204.6,71633.79999999702,57.91,59261619.39999999,71633.79999998957
2021-10-19,65.75,67284605.0,61400.40000000596,57.96,59312786.4,51167.00000000745
2021-10-20,65.81,67346005.4,61400.40000000596,58.02,59374186.800000004,61400.40000000596
2021-10-21,65.87,67407405.80000001,61400.40000000596,58.08,59435587.199999996,61400.39999999106
2021-10-22,65.96,67499506.39999999,92100.59999997914,58.15,59507221.0,71633.80000000447
2021-10-23,66.01,67550673.4,51167.0000000149,58.19,59548154.599999994,40933.59999999404
2021-10-24,66.05,67591607.0,40933.59999999404,58.22,59578854.8,30700.20000000298
2021-10-25,66.14,67683707.6,92100.59999999404,58.28,59640255.199999996,61400.39999999851
2021-10-26,66.23,67775808.2,92100.60000000894,58.34,59701655.6,61400.40000000596
2021-10-27,66.32,67867908.8,92100.59999999404,58.4,59763055.99999999,61400.39999999106
2021-10-28,66.41,67960009.39999999,92100.59999999404,58.46,59824456.4,61400.40000000596
