Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2020-12-27,0.01,4574.1,0.0,0.0,0.0,0.0
2020-12-28,0.01,4574.1,0.0,0.0,0.0,0.0
2020-12-29,0.02,9148.2,4574.1,0.0,0.0,0.0
2020-12-30,0.02,9148.2,0.0,0.0,0.0,0.0
2020-12-31,0.07,32018.700000000004,22870.500000000004,0.0,0.0,0.0
2021-01-01,0.09,41166.9,9148.199999999997,0.0,0.0,0.0
2021-01-02,0.15,68611.5,27444.6,0.0,0.0,0.0
2021-01-03,0.21,96056.09999999999,27444.59999999999,0.0,0.0,0.0
2021-01-04,0.33,150945.3,54889.2,0.0,0.0,0.0
2021-01-05,0.46,210408.6,59463.30000000002,0.0,0.0,0.0
2021-01-06,0.57,260723.69999999998,50315.09999999998,0.0,0.0,0.0
2021-01-07,0.72,329335.2,68611.50000000003,0.0,0.0,0.0
2021-01-08,0.88,402520.80000000005,73185.60000000003,0.0,0.0,0.0
2021-01-09,1.03,471132.3,68611.49999999994,0.0,0.0,0.0
2021-01-10,1.13,516873.3,45741.0,0.0,0.0,0.0
2021-01-11,1.26,576336.6,59463.29999999999,0.0,0.0,0.0
2021-01-12,1.4,640373.9999999999,64037.39999999991,0.0,0.0,0.0
2021-01-13,1.56,713559.6000000001,73185.60000000021,0.0,0.0,0.0
2021-01-14,1.72,786745.2,73185.59999999986,0.0,0.0,0.0
2021-01-15,1.87,855356.7000000001,68611.50000000012,0.0,0.0,0.0
2021-01-16,1.98,905671.7999999999,50315.09999999986,0.0,0.0,0.0
2021-01-17,2.04,933116.4,27444.600000000093,0.0,0.0,0.0
2021-01-18,2.1,960561.0000000001,27444.600000000093,0.01,4574.1,4574.1
2021-01-19,2.15,983431.4999999999,22870.499999999767,0.02,9148.2,4574.1
2021-01-20,2.2,1006302.0000000001,22870.500000000233,0.02,9148.2,0.0
2021-01-21,2.23,1020024.3,13722.29999999993,0.06,27444.6,18296.399999999998
2021-01-22,2.25,1029172.5,9148.199999999953,0.08,36592.8,9148.200000000004
2021-01-23,2.26,1033746.6,4574.099999999977,0.14,64037.40000000001,27444.600000000006
2021-01-24,2.26,1033746.6,0.0,0.19,86907.9,22870.499999999985
2021-01-25,2.27,1038320.7000000001,4574.100000000093,0.29,132648.9,45741.0
2021-01-26,2.28,1042894.7999999999,4574.09999999986,0.42,192112.19999999998,59463.29999999999
2021-01-27,2.29,1047468.9,4574.100000000093,0.53,242427.3,50315.100000000006
2021-01-28,2.3,1052043.0,4574.099999999977,0.68,311038.80000000005,68611.50000000006
2021-01-29,2.31,1056617.0999999999,4574.09999999986,0.83,379650.3,68611.49999999994
2021-01-30,2.31,1056617.0999999999,0.0,0.98,448261.8,68611.5
2021-01-31,2.32,1061191.2,4574.100000000093,1.07,489428.70000000007,41166.90000000008
2021-02-01,2.33,1065765.3,4574.100000000093,1.21,553466.1,64037.39999999991
2021-02-02,2.34,1070339.4,4574.09999999986,1.34,612929.4,59463.30000000005
2021-02-03,2.35,1074913.5,4574.100000000093,1.49,681540.9,68611.5
2021-02-04,2.37,1084061.7000000002,9148.200000000186,1.65,754726.5,73185.59999999998
2021-02-05,2.4,1097784.0,13722.299999999814,1.8,823338.0000000001,68611.50000000012
2021-02-06,2.43,1111506.3,13722.300000000047,1.91,873653.1,50315.09999999986
2021-02-07,2.44,1116080.4,4574.09999999986,1.96,896523.6,22870.5
2021-02-08,2.49,1138950.9000000001,22870.500000000233,2.03,928542.2999999999,32018.699999999953
2021-02-09,2.55,1166395.5,27444.59999999986,2.08,951412.7999999999,22870.5
