Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2020-12-13,0.01,4574.1,0.0,0.0,0.0,0.0
2020-12-14,0.01,4574.1,0.0,0.0,0.0,0.0
2020-12-15,0.02,9148.2,4574.1,0.0,0.0,0.0
2020-12-16,0.07,32018.700000000004,22870.500000000004,0.0,0.0,0.0
2020-12-17,0.15,68611.5,36592.799999999996,0.0,0.0,0.0
2020-12-18,0.27,123500.70000000001,54889.20000000001,0.0,0.0,0.0
2020-12-19,0.32,146371.2,22870.5,0.0,0.0,0.0
2020-12-20,0.35,160093.49999999997,13722.29999999996,0.0,0.0,0.0
2020-12-21,0.47,214982.69999999998,54889.20000000001,0.0,0.0,0.0
2020-12-22,0.6,274446.0,59463.30000000002,0.0,0.0,0.0
2020-12-23,0.77,352205.7,77759.70000000001,0.0,0.0,0.0
2020-12-24,0.83,379650.3,27444.599999999977,0.01,4574.1,4574.1
2020-12-25,0.83,379650.3,0.0,0.01,4574.1,0.0
2020-12-26,0.87,397946.69999999995,18296.399999999965,0.01,4574.1,0.0
2020-12-27,0.9,411669.00000000006,13722.300000000105,0.01,4574.1,0.0
2020-12-28,1.07,489428.70000000007,77759.70000000001,0.01,4574.1,0.0
2020-12-29,1.28,585484.8,96056.09999999998,0.01,4574.1,0.0
2020-12-30,1.53,699837.3,114352.5,0.01,4574.1,0.0
2020-12-31,1.65,754726.5,54889.19999999995,0.01,4574.1,0.0
2021-01-01,1.68,768448.7999999999,13722.29999999993,0.01,4574.1,0.0
2021-01-02,1.76,805041.6000000001,36592.80000000016,0.01,4574.1,0.0
2021-01-03,1.8,823338.0000000001,18296.400000000023,0.02,9148.2,4574.1
2021-01-04,1.98,905671.7999999999,82333.79999999981,0.03,13722.3,4574.0999999999985
2021-01-05,2.19,1001727.9,96056.1000000001,0.06,27444.6,13722.3
2021-01-06,2.44,1116080.4,114352.49999999988,0.11,50315.100000000006,22870.500000000007
2021-01-07,2.7,1235007.0000000002,118926.60000000033,0.19,86907.9,36592.79999999999
2021-01-08,2.96,1353933.6,118926.59999999986,0.3,137223.0,50315.100000000006
2021-01-09,3.07,1404248.7,50315.09999999986,0.34,155519.40000000002,18296.400000000023
2021-01-10,3.12,1427119.2000000002,22870.500000000233,0.36,164667.6,9148.199999999983
2021-01-11,3.34,1527749.4,100630.19999999972,0.46,210408.6,45741.0
2021-01-12,3.62,1655824.2000000002,128074.80000000028,0.55,251575.50000000003,41166.90000000002
2021-01-13,3.93,1797621.3,141797.09999999986,0.63,288168.3,36592.79999999996
2021-01-14,4.27,1953140.6999999997,155519.39999999967,0.67,306464.7,18296.400000000023
2021-01-15,4.61,2108660.1,155519.40000000037,0.71,324761.1,18296.399999999965
2021-01-16,4.78,2186419.8000000003,77759.70000000019,0.73,333909.3,9148.200000000012
2021-01-17,4.86,2223012.6,36592.799999999814,0.74,338483.4,4574.100000000035
2021-01-18,5.05,2309920.5,86907.8999999999,0.81,370502.10000000003,32018.70000000001
2021-01-19,5.34,2442569.4,132648.8999999999,0.92,420817.2,50315.09999999998
2021-01-20,5.69,2602662.9000000004,160093.50000000047,1.04,475706.39999999997,54889.19999999995
2021-01-21,6.08,2781052.8,178389.89999999944,1.12,512299.20000000007,36592.800000000105
2021-01-22,6.5,2973165.0,192112.2000000002,1.19,544317.8999999999,32018.699999999837
2021-01-23,6.73,3078369.3,105204.29999999981,1.23,562614.3,18296.40000000014
2021-01-24,6.82,3119536.1999999997,41166.89999999991,1.26,576336.6,13722.29999999993
2021-01-25,7.08,3238462.8000000003,118926.60000000056,1.4,640373.9999999999,64037.39999999991
2021-01-26,7.39,3380259.9,141797.09999999963,1.58,722707.8,82333.80000000016
2021-01-27,7.77,3554075.6999999997,173815.7999999998,1.77,809615.7000000001,86907.90000000002
2021-01-28,8.18,3741613.8,187538.1000000001,1.94,887375.4,77759.69999999995
2021-01-29,8.59,3929151.9000000004,187538.10000000056,2.08,951412.7999999999,64037.39999999991
2021-01-30,8.82,4034356.2,105204.29999999981,2.16,988005.6000000001,36592.80000000016
2021-01-31,8.92,4080097.2,45741.0,2.19,1001727.9,13722.29999999993
2021-02-01,9.15,4185301.5,105204.29999999981,2.36,1079487.5999999999,77759.69999999984
2021-02-02,9.44,4317950.399999999,132648.89999999944,2.57,1175543.7,96056.1000000001
2021-02-03,9.81,4487192.100000001,169241.70000000112,2.82,1289896.2,114352.5
2021-02-04,10.23,4679304.3,192112.19999999925,3.1,1417971.0,128074.80000000005
2021-02-05,10.64,4866842.4,187538.10000000056,3.38,1546045.7999999998,128074.79999999981
2021-02-06,10.89,4981194.9,114352.5,3.51,1605509.0999999999,59463.30000000005
2021-02-07,10.98,5022361.800000001,41166.90000000037,3.56,1628379.6,22870.500000000233
2021-02-08,11.23,5136714.300000001,114352.5,3.77,1724435.7,96056.09999999986
2021-02-09,11.54,5278511.399999999,141797.0999999987,4.03,1843362.3,118926.6000000001
2021-02-10,11.91,5447753.1,169241.7000000002,4.34,1985159.4000000001,141797.1000000001
2021-02-11,12.29,5621568.899999999,173815.7999999998,4.67,2136104.6999999997,150945.29999999958
2021-02-12,12.71,5813681.100000001,192112.20000000112,5.01,2291624.1,155519.40000000037
2021-02-13,12.97,5932607.7,118926.59999999963,5.19,2373957.9,82333.79999999981
2021-02-14,13.07,5978348.7,45741.0,5.25,2401402.5,27444.600000000093
2021-02-15,13.26,6065256.6,86907.89999999944,5.41,2474588.1,73185.6000000001
2021-02-16,13.5,6175035.0,109778.40000000037,5.65,2584366.5,109778.3999999999
2021-02-17,13.78,6303109.8,128074.79999999981,5.95,2721589.5,137223.0
2021-02-18,14.03,6417462.299999999,114352.49999999907,6.24,2854238.4000000004,132648.90000000037
2021-02-19,14.28,6531814.799999999,114352.5,6.57,3005183.7,150945.2999999998
2021-02-20,14.46,6614148.600000001,82333.80000000168,6.77,3096665.6999999997,91481.99999999953
2021-02-21,14.53,6646167.299999999,32018.699999998324,6.87,3142406.6999999997,45741.0
2021-02-22,14.72,6733075.2,86907.9000000013,7.11,3252185.0999999996,109778.3999999999
2021-02-23,14.98,6852001.800000001,118926.60000000056,7.41,3389408.1,137223.00000000047
2021-02-24,15.35,7021243.5,169241.69999999925,7.78,3558649.8000000003,169241.7000000002
2021-02-25,15.81,7231652.100000001,210408.60000000056,8.18,3741613.8,182963.99999999953
2021-02-26,16.32,7464931.2,233279.09999999963,8.6,3933725.9999999995,192112.19999999972
2021-02-27,16.66,7620450.6,155519.39999999944,8.84,4043504.3999999994,109778.3999999999
2021-02-28,16.82,7693636.200000001,73185.60000000149,8.93,4084671.2999999993,41166.89999999991
2021-03-01,17.18,7858303.800000001,164667.59999999963,9.17,4194449.7,109778.40000000084
2021-03-02,17.62,8059564.200000001,201260.40000000037,9.45,4322524.499999999,128074.79999999888
2021-03-03,18.14,8297417.4,237853.19999999925,9.79,4478043.899999999,155519.40000000037
2021-03-04,18.73,8567289.299999999,269871.8999999985,10.16,4647285.6,169241.7000000002
2021-03-05,19.33,8841735.299999999,274446.0,10.55,4825675.500000001,178389.9000000013
2021-03-06,19.74,9029273.4,187538.1000000015,10.81,4944602.1,118926.5999999987
2021-03-07,19.94,9120755.4,91482.0,10.91,4990343.100000001,45741.00000000093
2021-03-08,20.39,9326589.9,205834.5,11.17,5109269.699999999,118926.5999999987
2021-03-09,20.93,9573591.299999999,247001.3999999985,11.49,5255640.9,146371.20000000112
2021-03-10,21.55,9857185.5,283594.2000000011,11.87,5429456.699999999,173815.79999999888
2021-03-11,22.24,10172798.399999999,315612.8999999985,12.29,5621568.899999999,192112.2000000002
2021-03-12,22.87,10460966.700000001,288168.3000000026,12.75,5831977.5,210408.60000000056
2021-03-13,23.29,10653078.9,192112.19999999925,13.05,5969200.5,137223.0
2021-03-14,23.49,10744560.9,91482.0,13.18,6028663.8,59463.299999999814
2021-03-15,23.94,10950395.4,205834.5,13.44,6147590.399999999,118926.59999999963
2021-03-16,24.52,11215693.2,265297.7999999989,13.76,6293961.6,146371.2000000002
2021-03-17,25.16,11508435.6,292742.4000000004,14.09,6444906.899999999,150945.2999999998
2021-03-18,25.85,11824048.5,315612.9000000004,14.45,6609574.499999999,164667.59999999963
2021-03-19,26.51,12125939.1,301890.5999999996,14.82,6778816.2,169241.70000000112
2021-03-20,26.94,12322625.4,196686.30000000075,15.08,6897742.8,118926.59999999963
2021-03-21,27.14,12414107.400000002,91482.00000000186,15.19,6948057.9,50315.10000000056
2021-03-22,27.62,12633664.2,219556.79999999702,15.43,7057836.3,109778.39999999944
2021-03-23,28.22,12908110.200000001,274446.00000000186,15.78,7217929.8,160093.5
2021-03-24,28.88,13210000.8,301890.5999999996,16.2,7410042.0,192112.2000000002
2021-03-25,29.57,13525613.700000001,315612.9000000004,16.69,7634172.900000001,224130.9000000013
2021-03-26,30.2,13813782.0,288168.2999999989,17.23,7881174.300000001,247001.39999999944
2021-03-27,30.61,14001320.1,187538.09999999963,17.58,8041267.799999999,160093.49999999814
2021-03-28,30.81,14092802.1,91482.0,17.75,8119027.5,77759.70000000112
2021-03-29,31.3,14316933.0,224130.90000000037,18.13,8292843.3,173815.7999999998
2021-03-30,31.9,14591379.0,274446.0,18.63,8521548.299999999,228704.99999999907
2021-03-31,32.63,14925288.3,333909.30000000075,19.21,8786846.100000001,265297.8000000026
2021-04-01,33.39,15272919.900000002,347631.6000000015,19.88,9093310.799999999,306464.6999999974
2021-04-02,34.0,15551940.000000002,279020.0999999996,20.42,9340312.200000001,247001.40000000224
2021-04-03,34.4,15734903.999999998,182963.99999999627,20.77,9500405.7,160093.49999999814
2021-04-04,34.53,15794367.299999999,59463.300000000745,20.88,9550720.799999999,50315.09999999963
