Day,one_dose_daily,two_dose_daily
2021-04-06,4002.337499999907,2598.9204545454486
2021-04-07,4002.3375000000233,2598.9204545454704
2021-04-08,4002.3375000000233,2598.920454545456
2021-04-09,4002.33750000014,2598.920454545456
2021-04-10,4002.337499999907,2598.9204545454413
2021-04-11,4002.337499999907,2598.920454545456
2021-04-12,4002.33750000014,2598.920454545456
2021-04-13,4002.337499999907,2598.920454545456
2021-04-14,4002.3375000000233,2598.920454545456
2021-04-15,4002.3375000000233,2598.920454545456
2021-04-16,4002.3375000000233,2598.920454545456
2021-04-17,4002.3375000000233,2598.920454545456
2021-04-18,4002.3375000000233,2598.9204545454704
2021-04-19,4002.337499999907,2598.9204545454413
2021-04-20,4002.3375000000233,2598.920454545456
2021-04-21,4002.3375000000233,2598.920454545456
2021-04-22,4002.3375000000233,2598.9204545454413
2021-04-23,4002.337499999907,2598.920454545456
2021-04-24,4002.3375000000233,2598.920454545456
2021-04-25,4002.3375000000233,2598.920454545456
2021-04-26,4002.3375000000233,2598.9204545454413
2021-04-27,4002.337499999907,2598.9204545454704
2021-04-28,4002.3375000000233,2598.920454545456
2021-04-29,4002.3375000000233,2598.920454545456
2021-04-30,4002.33750000014,2598.9204545454413
2021-05-01,4002.337499999907,2598.920454545485
2021-05-02,4002.337499999907,2598.9204545454413
2021-05-03,4002.3375000000233,2598.9204545454413
2021-05-04,4002.3375000000233,2598.9204545454704
2021-05-05,4002.3375000000233,2598.9204545454413
2021-05-06,4002.337499999907,2598.9204545454413
2021-05-07,4002.3375000000233,2598.9204545454704
2021-05-08,4002.3375000000233,2598.9204545454413
2021-05-09,4002.3375000000233,2598.9204545454413
2021-05-10,4002.3375000000233,2598.9204545454704
2021-05-11,4002.3375000000233,2598.9204545454995
2021-05-12,4002.3375000000233,2598.9204545454413
2021-05-13,4002.33750000014,2598.9204545454413
2021-05-14,4002.3374999997914,2598.9204545454704
2021-05-15,4002.3375000000233,2598.9204545454413
2021-05-16,4002.3375000000233,2598.9204545454413
2021-05-17,4002.337499999907,2598.9204545454704
2021-05-18,4002.3375000000233,2598.9204545454413
2021-05-19,4002.3375000000233,2598.9204545454413
2021-05-20,4002.337499999907,2598.9204545454704
2021-05-21,4002.3375000000233,2598.9204545454704
2021-05-22,4002.3375000000233,2598.9204545454704
2021-05-23,4002.3375000000233,2598.920454545412
2021-05-24,4002.33750000014,2598.9204545454704
2021-05-25,4002.3375000000233,2598.9204545454413
2021-05-26,4002.3375000000233,2598.9204545454704
2021-05-27,4002.3375000000233,2598.9204545454413
2021-05-28,4002.337499999907,2598.9204545454704
2021-05-29,4002.3375000000233,2598.9204545454413
2021-05-30,4002.3375000000233,2598.9204545454704
2021-05-31,4002.337499999907,2598.920454545412
2021-06-01,4002.3375000000233,2598.9204545455286
2021-06-02,4002.3375000000233,2598.920454545412
2021-06-03,4002.337499999907,2598.9204545454704
2021-06-04,4002.3375000000233,2598.9204545454413
2021-06-05,4002.3375000000233,2598.9204545454704
2021-06-06,4002.3375000000233,2598.9204545454413
2021-06-07,4002.3375000000233,2598.9204545454704
2021-06-08,4002.3375000000233,2598.920454545412
2021-06-09,4002.337499999907,2598.9204545454704
2021-06-10,10672.900000000023,10291.724999999977
2021-06-11,10672.900000000023,10291.725000000037
2021-06-12,10672.899999999909,10291.724999999948
2021-06-13,10672.900000000023,10291.725000000037
2021-06-14,10672.900000000023,10291.725000000037
2021-06-15,10672.899999999909,10291.724999999977
2021-06-16,10672.90000000014,10291.724999999977
2021-06-17,10672.900000000023,10291.725000000037
2021-06-18,10672.899999999909,10291.724999999977
2021-06-19,10672.900000000023,10291.725000000037
2021-06-20,10672.899999999909,10291.725000000037
2021-06-21,10672.90000000014,10291.724999999977
2021-06-22,28315.85714285716,2178.1428571428405
2021-06-23,28315.857142857043,2178.1428571428405
2021-06-24,28315.85714285728,2178.1428571427823
2021-06-25,28315.857142857043,2178.142857142957
2021-06-26,28315.85714285728,2178.1428571428405
2021-06-27,28315.857142857043,2178.1428571428405
2021-06-28,28315.85714285728,2178.1428571428405
2021-06-29,28315.85714285681,2178.1428571428405
2021-06-30,28315.85714285751,2178.1428571428987
2021-07-01,28315.857142857043,2178.1428571427823
2021-07-02,28315.857142857043,2178.142857142957
2021-07-03,28315.85714285728,2178.1428571428405
2021-07-04,28315.857142857043,2178.1428571428405
2021-07-05,28315.857142857043,2178.1428571428987
2021-07-06,28315.85714285728,2178.1428571427823
2021-07-07,28315.85714285751,2178.1428571428987
2021-07-08,28315.857142857043,2178.1428571428405
2021-07-09,28315.85714285681,2178.1428571428405
2021-07-10,28315.857142857043,2178.1428571428405
2021-07-11,28315.85714285751,2178.1428571428987
2021-07-12,28315.85714285681,2178.1428571428987
2021-07-13,35982.919999999925,0.0
2021-07-14,35982.92000000039,0.0
2021-07-15,35982.919999999925,0.0
2021-07-16,35982.919999999925,0.0
2021-07-17,35982.919999999925,0.0
2021-07-18,35982.92000000016,0.0
2021-07-19,35982.919999999925,0.0
2021-07-20,35982.919999999925,0.0
2021-07-21,35982.92000000016,0.0
2021-07-22,35982.91999999969,0.0
2021-07-23,35982.92000000016,0.0
2021-07-24,35982.92000000016,0.0
2021-07-25,35982.91999999969,0.0
2021-07-26,35982.919999999925,0.0
2021-07-27,35982.919999999925,0.0
2021-07-28,24830.82857142901,0.0
2021-07-29,24830.828571428545,0.0
2021-07-30,24830.828571428545,0.0
2021-07-31,24830.828571428545,0.0
2021-08-01,24830.828571428545,0.0
2021-08-02,24830.828571428545,0.0
2021-08-03,24830.828571428545,0.0
2021-08-04,26791.15714285709,0.0
2021-08-05,26791.15714285709,0.0
2021-08-06,26791.157142857555,0.0
2021-08-07,26791.157142856624,0.0
2021-08-08,26791.15714285709,0.0
2021-08-09,26791.15714285709,0.0
2021-08-10,26791.157142857555,0.0
2021-08-11,39206.5714285709,0.0
2021-08-12,39206.57142857229,0.0
2021-08-13,39206.5714285709,0.0
2021-08-14,39206.57142857136,0.0
2021-08-15,39206.57142857136,0.0
2021-08-16,39206.57142857136,0.0
2021-08-17,39206.57142857136,0.0
2021-08-18,46394.442857143,0.0
2021-08-19,46394.442857143,0.0
2021-08-20,46394.442857143,0.0
2021-08-21,46394.442857143,0.0
2021-08-22,46394.44285714207,0.0
2021-08-23,46394.442857143,0.0
2021-08-24,46394.442857143,0.0
2021-08-25,47265.700000000186,0.0
2021-08-26,47265.700000000186,0.0
2021-08-27,47265.700000000186,0.0
2021-08-28,47265.69999999972,0.0
2021-08-29,47265.69999999972,0.0
2021-08-30,47265.700000000186,0.0
2021-08-31,69526.3200000003,96970.91999999998
2021-09-01,69526.31999999937,96970.91999999998
2021-09-02,69526.3200000003,96970.91999999993
2021-09-03,69526.31999999983,96970.92000000027
2021-09-04,69526.3200000003,96970.9199999998
2021-09-05,108634.87500000048,15056.412499999977
2021-09-06,108634.87499999908,15056.412500000091
2021-09-07,108634.87500000092,15056.41249999986
2021-09-08,108634.87499999952,15056.412500000091
2021-09-09,108634.875,15056.412499999977
2021-09-10,108634.87499999908,15056.412500000091
2021-09-11,108634.87500000092,15056.41249999986
2021-09-12,108634.875,15056.412499999977
2021-09-13,108634.875,15056.412500000091
2021-09-14,108634.87500000092,15056.41249999986
2021-09-15,108634.87499999908,15056.412500000091
2021-09-16,108634.875,15056.41249999986
2021-09-17,108634.875,15056.412500000091
2021-09-18,108634.875,15056.412500000091
2021-09-19,108634.875,15056.41249999986
2021-09-20,108634.875,15056.412500000091
2021-09-21,108634.875,15056.41249999986
2021-09-22,108634.87500000092,15056.412500000091
2021-09-23,108634.87499999814,15056.412500000091
2021-09-24,108634.875,15056.412500000091
2021-09-25,108634.87500000092,15056.412500000091
2021-09-26,108634.875,15056.412499999627
2021-09-27,108634.875,15056.412500000326
2021-09-28,108634.87499999908,15056.41249999986
2021-09-29,161340.9818181824,10811.509090908805
2021-09-30,161340.98181818146,10811.509090909269
2021-10-01,161340.9818181824,10811.509090909036
2021-10-02,161340.9818181824,10811.509090909269
2021-10-03,161340.98181818146,10811.509090909036
2021-10-04,161340.9818181824,10811.509090909269
2021-10-05,161340.9818181824,10811.509090909036
2021-10-06,161340.98181818053,10811.509090909036
2021-10-07,161340.98181818146,10811.509090909036
2021-10-08,161340.98181818333,10811.509090909269
2021-10-09,161340.98181818146,10811.509090909036
2021-10-10,94967.0285714278,18514.21428571409
2021-10-11,94967.02857142872,18514.21428571455
2021-10-12,94967.0285714278,18514.21428571409
2021-10-13,94967.02857142872,18514.21428571432
2021-10-14,94967.02857142872,18514.21428571409
2021-10-15,94967.02857142872,18514.21428571455
2021-10-16,94967.02857142872,18514.21428571432
2021-10-17,94967.02857142872,18514.21428571409
2021-10-18,94967.02857142872,18514.21428571409
2021-10-19,94967.02857142872,18514.21428571455
2021-10-20,94967.02857142688,18514.21428571432
2021-10-21,94967.02857142872,18514.21428571409
2021-10-22,94967.02857142872,18514.21428571455
2021-10-23,94967.02857142872,18514.21428571409
2021-10-24,94967.0285714306,18514.21428571432
2021-10-25,94967.02857142688,18514.21428571409
2021-10-26,94967.02857142872,18514.21428571455
2021-10-27,94967.02857142872,18514.21428571432
2021-10-28,94967.02857142872,18514.21428571409
2021-10-29,94967.02857142872,18514.21428571455
2021-10-30,94967.02857142688,18514.21428571409
2021-10-31,19351.96153846197,9148.199999999952
2021-11-01,19351.96153846383,9148.200000000186
2021-11-02,19351.96153846197,9148.199999999952
2021-11-03,19351.961538458243,9148.199999999952
2021-11-04,19351.96153846383,9148.199999999952
2021-11-05,19351.96153846197,9148.199999999952
2021-11-06,19351.961538460106,9148.199999999952
2021-11-07,19351.961538460106,9148.199999999952
2021-11-08,19351.96153846383,9148.199999999952
2021-11-09,19351.96153846197,9148.200000000186
2021-11-10,19351.961538460106,9148.199999999952
2021-11-11,19351.96153846383,9148.200000000186
2021-11-12,19351.961538460106,9148.19999999972
2021-11-13,27444.599999997765,10291.725000000091
2021-11-14,27444.600000003356,10291.72499999986
2021-11-15,27444.599999999627,10291.725000000091
2021-11-16,27444.599999999627,10291.72499999986
2021-11-17,27444.599999999627,10291.72500000056
2021-11-18,27444.599999999627,10291.725000000091
2021-11-19,27444.60000000149,10291.72499999986
2021-11-20,27444.599999999627,10291.725000000091
2021-11-21,27444.600000000424,10291.72500000006
2021-11-22,27444.600000000424,10291.72500000006
2021-11-23,27444.600000000424,10291.72500000006
2021-11-24,27444.600000000424,10291.72500000006
2021-11-25,27444.600000000424,10291.72500000006
2021-11-26,27444.600000000424,10291.72500000006
2021-11-27,27444.600000000424,10291.72500000006
2021-11-28,27444.600000000424,10291.72500000006
2021-11-29,27444.600000000424,10291.72500000006
2021-11-30,27444.600000000424,10291.72500000006
2021-12-01,27444.600000000424,10291.72500000006
2021-12-02,27444.600000000424,10291.72500000006
