Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-03-01,0.0,0.0,527.5600000000001,0.0,0.0,0.0
2021-03-02,0.002,527.5600000000001,527.5600000000001,0.0,0.0,0.0
2021-03-03,0.004,1055.1200000000001,527.5600000000001,0.0,0.0,0.0
2021-03-04,0.006,1582.68,527.56,0.0,0.0,0.0
2021-03-05,0.008,2110.2400000000002,527.5600000000002,0.0,0.0,0.0
2021-03-06,0.01,2637.8,527.56,0.0,0.0,0.0
2021-03-07,0.01,2637.8,0.0,0.0,0.0,0.0
2021-03-08,0.01,2637.8,0.0,0.0,0.0,0.0
2021-03-09,0.02,5275.6,2637.8,0.0,0.0,0.0
2021-03-10,0.03,7913.4,2637.7999999999993,0.0,0.0,0.0
2021-03-11,0.0375,9891.75,1978.3500000000004,0.0,0.0,0.0
2021-03-12,0.045,11870.1,1978.3500000000004,0.0,0.0,0.0
2021-03-13,0.0525,13848.449999999999,1978.3499999999985,0.0,0.0,0.0
2021-03-14,0.06,15826.8,1978.3500000000004,0.0,0.0,0.0
2021-03-15,0.06,15826.8,0.0,0.0,0.0,0.0
2021-03-16,0.06,15826.8,0.0,0.0,0.0,0.0
2021-03-17,0.07,18464.600000000002,2637.800000000003,0.0,0.0,0.0
2021-03-18,0.08,21102.4,2637.7999999999993,0.0,0.0,0.0
2021-03-19,0.08,21102.4,0.0,0.0,0.0,0.0
2021-03-20,0.09,23740.2,2637.7999999999993,0.0,0.0,0.0
2021-03-21,0.09,23740.2,0.0,0.0,0.0,0.0
2021-03-22,0.09,23740.2,0.0,0.0,0.0,0.0
2021-03-23,0.1,26378.0,2637.7999999999993,0.0,0.0,0.0
2021-03-24,0.1,26378.0,0.0,0.0,0.0,0.0
2021-03-25,0.11,29015.800000000003,2637.800000000003,0.0,0.0,0.0
2021-03-26,0.11,29015.800000000003,0.0,0.0,0.0,0.0
2021-03-27,0.12,31653.6,2637.7999999999956,0.0,0.0,0.0
2021-03-28,0.125,32972.5,1318.9000000000015,0.0,0.0,0.0
2021-03-29,0.13,34291.4,1318.9000000000015,0.0,0.0,0.0
2021-03-30,0.14,36929.200000000004,2637.800000000003,0.0,0.0,0.0
2021-03-31,0.15,39567.0,2637.7999999999956,0.0,0.0,0.0
2021-04-01,0.16,42204.8,2637.800000000003,0.0,0.0,0.0
2021-04-02,0.17,44842.600000000006,2637.800000000003,0.0,0.0,0.0
2021-04-03,0.18,47480.4,2637.7999999999956,0.0,0.0,0.0
2021-04-04,0.18,47480.4,0.0,0.0,0.0,0.0
2021-04-05,0.18,47480.4,0.0,0.0,0.0,0.0
2021-04-06,0.18,47480.4,0.0,0.0,0.0,0.0
2021-04-07,0.19,50118.2,2637.7999999999956,0.0,0.0,0.0
2021-04-08,0.2,52756.0,2637.800000000003,0.0,0.0,0.0
2021-04-09,0.22,58031.600000000006,5275.600000000006,0.0,0.0,0.0
2021-04-10,0.25,65945.0,7913.399999999994,0.0,0.0,0.0
2021-04-11,0.25,65945.0,0.0,0.0,0.0,0.0
2021-04-12,0.27,71220.6,5275.600000000006,0.0,0.0,0.0
2021-04-13,0.29,76496.2,5275.599999999991,0.0,0.0,0.0
2021-04-14,0.31,81771.8,5275.600000000006,0.0,0.0,0.0
2021-04-15,0.32,84409.6,2637.800000000003,0.0,0.0,0.0
2021-04-16,0.34,89685.20000000001,5275.600000000006,0.0,0.0,0.0
2021-04-17,0.35,92322.99999999999,2637.799999999974,0.0,0.0,0.0
2021-04-18,0.35,92322.99999999999,0.0,0.0,0.0,0.0
2021-04-19,0.36333333333333334,95840.06666666667,3517.0666666666802,0.0,0.0,0.0
2021-04-20,0.37666666666666665,99357.13333333333,3517.0666666666657,0.0,0.0,0.0
2021-04-21,0.39,102874.20000000001,3517.0666666666802,0.0,0.0,0.0
2021-04-22,0.4,105512.0,2637.7999999999884,0.0,0.0,0.0
2021-04-23,0.42,110787.59999999999,5275.599999999991,0.0,0.0,0.0
2021-04-24,0.43,113425.4,2637.800000000003,0.0,0.0,0.0
2021-04-25,0.44,116063.20000000001,2637.8000000000175,0.0,0.0,0.0
2021-04-26,0.44,116063.20000000001,0.0,0.0,0.0,0.0
2021-04-27,0.47,123976.59999999998,7913.399999999965,0.0,0.0,0.0
2021-04-28,0.49,129252.2,5275.60000000002,0.0,0.0,0.0
2021-04-29,0.52,137165.6,7913.400000000009,0.0,0.0,0.0
2021-04-30,0.55,145079.0,7913.399999999994,0.0,0.0,0.0
2021-05-01,0.59,155630.19999999998,10551.199999999983,0.0,0.0,0.0
2021-05-02,0.6,158268.0,2637.8000000000175,0.0,0.0,0.0
2021-05-03,0.62,163543.6,5275.600000000006,0.0,0.0,0.0
2021-05-04,0.68,179370.40000000002,15826.800000000017,0.0,0.0,0.0
2021-05-05,0.73,192559.4,13188.99999999997,0.0,0.0,0.0
2021-05-06,0.79,208386.2,15826.800000000017,0.0,0.0,0.0
2021-05-07,0.87,229488.59999999998,21102.399999999965,0.0,0.0,0.0
2021-05-08,0.93,245315.40000000002,15826.800000000047,0.0,0.0,0.0
2021-05-09,0.97,255866.6,10551.199999999983,0.0,0.0,0.0
2021-05-10,0.99,261142.19999999998,5275.599999999977,0.0,0.0,0.0
2021-05-11,1.04,274331.2,13189.00000000003,0.0,0.0,0.0
2021-05-12,1.08,284882.4,10551.200000000012,0.0,0.0,0.0
2021-05-13,1.09,287520.2,2637.7999999999884,0.0,0.0,0.0
