Day,one_dose_daily,two_dose_daily
2021-09-03,2141.400000002235,14989.800000000743
2021-09-04,6424.199999999255,34262.40000000037
2021-09-05,2141.400000002235,21413.999999998137
2021-09-06,0.0,10707.0
2021-09-07,81373.19999999739,81373.19999999925
2021-09-08,57817.800000000745,104928.60000000148
2021-09-09,47110.800000000745,87797.40000000037
2021-09-10,12848.400000000373,29979.599999999627
2021-09-11,72807.59999999963,44969.40000000037
2021-09-12,85655.99999999814,64242.0
2021-09-13,115635.60000000148,53535.0
2021-09-14,67810.99999999814,29979.599999999627
2021-09-15,67811.00000000373,29979.60000000149
2021-09-16,67810.99999999814,29979.599999995906
2021-09-17,67811.0,29979.60000000149
2021-09-18,67811.00000000186,29979.599999999627
2021-09-19,67811.0,29979.60000000149
2021-09-20,47110.79999999888,21414.0
2021-09-21,6424.199999999255,2141.4000000003725
2021-09-22,32121.0,17131.199999999255
2021-09-23,38545.20000000112,36403.79999999888
2021-09-24,2141.39999999851,4282.800000002608
2021-09-25,17131.199999999255,8565.599999997765
2021-09-26,10707.000000001864,6424.199999999255
2021-09-27,10707.0,8565.60000000149
2021-09-28,10706.999999998136,7494.900000000372
2021-09-29,10707.0,7494.89999999851
2021-09-30,14989.800000002608,27838.20000000112
2021-10-01,4282.799999998882,17131.200000001118
2021-10-02,6424.199999999255,8565.599999999627
2021-10-03,4282.800000000745,8565.599999997765
2021-10-04,6424.199999999255,6424.20000000298
2021-10-05,2141.400000002235,2141.39999999851
2021-10-06,2141.3999999966472,4282.800000000745
2021-10-07,10707.000000003723,8565.599999997765
2021-10-08,2141.3999999966472,2141.4000000003725
2021-10-09,2141.4000000003725,10707.000000001864
2021-10-10,2141.400000002235,4282.799999998882
2021-10-11,2141.3999999966472,2141.400000002235
2021-10-12,0.0,2141.4000000003725
2021-10-13,3212.1000000033528,6424.199999997392
2021-10-14,3212.0999999996275,6424.200000001118
2021-10-15,2141.39999999851,2141.39999999851
2021-10-16,2141.4000000003725,4282.800000000745
2021-10-17,2141.4000000003725,4282.800000000745
2021-10-18,2141.400000002235,4282.799999998882
2021-10-19,2141.3999999966472,2141.4000000003725
2021-10-20,3212.0999999996275,4282.800000000745
2021-10-21,3212.0999999996275,4282.799999998882
2021-10-22,2141.400000002235,2141.400000002235
2021-10-23,2141.4000000003725,2141.39999999851
2021-10-24,2141.39999999851,2141.4000000003725
2021-10-25,2141.4000000003725,2141.39999999851
2021-10-26,1070.699999999255,4282.800000000745
2021-10-27,1070.7000000011176,4282.800000000745
2021-10-28,2141.39999999851,6424.199999999255
2021-10-29,2141.400000002235,2141.400000002235
2021-10-30,0.0,2141.3999999966472
2021-10-31,2141.39999999851,4282.800000002608
2021-11-01,4282.800000000745,4282.799999998882
2021-11-02,0.0,2141.39999999851
2021-11-03,2141.39999999851,4282.800000002608
2021-11-04,2141.400000002235,2141.39999999851
2021-11-05,0.0,0.0
2021-11-06,2141.400000002235,4282.800000000745
2021-11-07,2141.3999999966472,4282.800000000745
2021-11-08,4282.799999998882,2141.4000000003725
2021-11-09,2141.4000000003725,4282.799999998882
2021-11-10,2141.400000002235,2141.3999999966472
2021-11-11,0.0,2141.400000002235
2021-11-12,0.0,0.0
2021-11-13,4282.799999998882,4282.800000000745
2021-11-14,2141.4000000003725,2141.39999999851
2021-11-15,2141.3999999966472,4282.800000000745
2021-11-16,2141.400000002235,2141.400000002235
2021-11-17,0.0,4282.799999998882
2021-11-18,2141.400000002235,0.0
2021-11-19,0.0,0.0
2021-11-20,0.0,2141.4000000003725
2021-11-21,2141.39999999851,2141.4000000003725
2021-11-22,0.0,2141.39999999851
2021-11-23,2141.39999999851,2141.400000002235
2021-11-24,6424.20000000298,2141.3999999966472
2021-11-25,2141.3999999966472,2141.4000000003725
2021-11-26,2141.400000002235,2141.400000002235
2021-11-27,10706.999999998136,0.0
2021-11-28,42828.0,2141.400000002235
2021-11-29,42828.0,2141.3999999966472
2021-11-30,41757.30000000261,2141.39999999851
2021-12-01,41757.29999999888,2141.400000002235
2021-12-02,10707.0,2141.39999999851
2021-12-03,6424.199999999255,0.0
2021-12-04,2141.4000000003725,2141.400000002235
2021-12-05,40686.59999999963,2141.39999999851
2021-12-06,44969.40000000037,2141.400000002235
2021-12-07,64241.99999999814,2141.3999999966472
2021-12-08,44969.40000000224,0.0
2021-12-09,17131.199999999255,2141.4000000003725
2021-12-10,0.0,0.0
2021-12-11,40686.60000000149,4282.799999998882
2021-12-12,34262.39999999851,2141.400000002235
2021-12-13,53534.99999999814,2141.4000000003725
2021-12-14,32121.000000001863,6424.200000001118
2021-12-15,40686.59999999963,12848.399999996647
2021-12-16,17131.200000001118,4282.800000000745
2021-12-17,6424.199999999255,2141.4000000003725
2021-12-18,27838.19999999925,12848.400000000373
2021-12-19,34262.40000000037,12848.39999999851
2021-12-20,23555.400000000373,14989.80000000447
2021-12-21,24626.099999999627,25696.79999999888
2021-12-22,24626.099999999627,25696.79999999888
