date,cumulative,daily
2020-06-07,31186,672.0
2020-06-08,32033,847.0
2020-06-09,33076,1043.0
2020-06-10,34316,1240.0
2020-06-11,35295,979.0
2020-06-12,36406,1111.0
2020-06-13,37420,1014.0
2020-06-14,38277,857.0
2020-06-15,39294,1017.0
2020-06-16,40400,1106.0
2020-06-17,41431,1031.0
2020-06-18,42762,1331.0
2020-06-19,43803,1041.0
2020-06-20,45029,1226.0
2020-06-21,45891,862.0
2020-06-22,46845,954.0
2020-06-23,47896,1051.0
2020-06-24,49009,1113.0
2020-06-25,50187,1178.0
2020-06-26,51427,1240.0
2020-06-27,52812,1385.0
2020-06-28,54010,1198.0
2020-06-29,55092,1082.0
2020-06-30,56385,1293.0
2020-07-01,57770,1385.0
2020-07-02,59394,1624.0
2020-07-03,60695,1301.0
2020-07-04,62142,1447.0
2020-07-05,63749,1607.0
2020-07-06,64958,1209.0
2020-07-07,66226,1268.0
2020-07-08,68079,1853.0
2020-07-09,70736,2657.0
2020-07-10,72347,1611.0
2020-07-11,74018,1671.0
2020-07-12,75699,1681.0
2020-07-13,76981,1282.0
2020-07-14,78572,1591.0
2020-07-15,80094,1522.0
2020-07-16,81668,1574.0
2020-07-17,83130,1462.0
2020-07-18,84882,1752.0
2020-07-19,86521,1639.0
2020-07-20,88214,1693.0
2020-07-21,89869,1655.0
2020-07-22,91751,1882.0
2020-07-23,93657,1906.0
2020-07-24,95418,1761.0
2020-07-25,97286,1868.0
2020-07-26,98778,1492.0
2020-07-27,100303,1525.0
2020-07-28,102051,1748.0
2020-07-29,104432,2381.0
2020-07-30,106336,1904.0
2020-07-31,108376,2040.0
2020-08-01,109936,1560.0
2020-08-02,111455,1519.0
2020-08-03,113134,1679.0
2020-08-04,115056,1922.0
2020-08-05,116871,1815.0
2020-08-06,118753,1882.0
2020-08-07,121226,2473.0
2020-08-08,123503,2277.0
2020-08-09,125396,1893.0
2020-08-10,127083,1687.0
2020-08-11,128776,1693.0
2020-08-12,130718,1942.0
2020-08-13,132816,2098.0
2020-08-14,135123,2307.0
2020-08-15,137468,2345.0
2020-08-16,139549,2081.0
2020-08-17,141370,1821.0
2020-08-18,143043,1673.0
2020-08-19,144945,1902.0
2020-08-20,147211,2266.0
2020-08-21,149408,2197.0
2020-08-22,151498,2090.0
2020-08-23,153535,2037.0
2020-08-24,155412,1877.0
2020-08-25,157859,2447.0
2020-08-26,160165,2306.0
2020-08-27,162884,2719.0
2020-08-28,165887,3003.0
2020-08-29,169195,3308.0
2020-08-30,172053,2858.0
2020-08-31,174796,2743.0
2020-09-01,177571,2775.0
2020-09-02,180646,3075.0
2020-09-03,184268,3622.0
2020-09-04,187537,3269.0
2020-09-05,190665,3128.0
2020-09-06,194109,3444.0
2020-09-07,196989,2880.0
2020-09-08,200035,3046.0
2020-09-09,203342,3307.0
2020-09-10,207203,3861.0
2020-09-11,210940,3737.0
2020-09-12,214746,3806.0
2020-09-13,218382,3636.0
2020-09-14,221523,3141.0
2020-09-15,225030,3507.0
2020-09-16,228993,3963.0
2020-09-17,232628,3635.0
2020-09-18,236519,3891.0
2020-09-19,240687,4168.0
2020-09-20,244676,3989.0
2020-09-21,248852,4176.0
2020-09-22,252923,4071.0
2020-09-23,257388,4465.0
2020-09-24,262022,4634.0
2020-09-25,266845,4823.0
2020-09-26,271339,4494.0
2020-09-27,275213,3874.0
2020-09-28,278722,3509.0
2020-09-29,282724,4002.0
2020-09-30,287008,4284.0
2020-10-01,291182,4174.0
2020-10-02,295499,4317.0
2020-10-03,299506,4007.0
2020-10-04,303498,3992.0
2020-10-05,307120,3622.0
2020-10-06,311176,4056.0
2020-10-07,315714,4538.0
2020-10-08,320564,4850.0
2020-10-09,324658,4094.0
2020-10-10,328952,4294.0
2020-10-11,333449,4497.0
2020-10-12,336716,3267.0
2020-10-13,340622,3906.0
2020-10-14,344749,4127.0
2020-10-15,349160,4411.0
2020-10-16,353461,4301.0
2020-10-17,357762,4301.0
2020-10-18,361867,4105.0
2020-10-19,365240,3373.0
2020-10-20,368842,3602.0
2020-10-21,373109,4267.0
2020-10-22,377541,4432.0
2020-10-23,381910,4369.0
2020-10-24,385980,4070.0
2020-10-25,389712,3732.0
2020-10-26,392934,3222.0
2020-10-27,396454,3520.0
2020-10-28,400483,4029.0
2020-10-29,404048,3565.0
2020-10-30,406945,2897.0
2020-10-31,410088,3143.0
2020-11-01,412784,2696.0
2020-11-02,415402,2618.0
2020-11-03,418375,2973.0
2020-11-04,421731,3356.0
2020-11-05,425796,4065.0
2020-11-06,429574,3778.0
2020-11-07,433836,4262.0
2020-11-08,437716,3880.0
2020-11-09,440569,2853.0
2020-11-10,444348,3779.0
2020-11-11,448118,3770.0
2020-11-12,452291,4173.0
2020-11-13,457735,5444.0
2020-11-14,463007,5272.0
2020-11-15,467113,4106.0
2020-11-16,470648,3535.0
2020-11-17,474455,3807.0
2020-11-18,478720,4265.0
2020-11-19,483518,4798.0
2020-11-20,488310,4792.0
2020-11-21,493308,4998.0
2020-11-22,497668,4360.0
2020-11-23,502110,4442.0
2020-11-24,506302,4192.0
2020-11-25,511836,5534.0
2020-11-26,516753,4917.0
2020-11-27,522581,5828.0
2020-11-28,527999,5418.0
2020-11-29,534266,6267.0
2020-11-30,538883,4617.0
2020-12-01,543975,5092.0
2020-12-02,549508,5533.0
2020-12-03,557877,8369.0
2020-12-04,563680,5803.0
2020-12-05,569707,6027.0
2020-12-06,575796,6089.0
2020-12-07,581550,5754.0
2020-12-08,586842,5292.0
2020-12-09,592900,6058.0
2020-12-10,598933,6033.0
2020-12-11,605243,6310.0
2020-12-12,611631,6388.0
2020-12-13,617820,6189.0
2020-12-14,623309,5489.0
2020-12-15,629429,6120.0
2020-12-16,636154,6725.0
2020-12-17,643508,7354.0
2020-12-18,650197,6689.0
2020-12-19,657948,7751.0
2020-12-20,664930,6982.0
2020-12-21,671778,6848.0
2020-12-22,678125,6347.0
2020-12-23,685639,7514.0
2020-12-24,692838,7199.0
2020-12-25,700097,7259.0
2020-12-26,706837,6740.0
2020-12-27,713365,6528.0
2020-12-28,719219,5854.0
2020-12-29,727122,7903.0
2020-12-30,735124,8002.0
2020-12-31,743198,8074.0
2021-01-01,751270,8072.0
2021-01-02,758473,7203.0
2021-01-03,765350,6877.0
2021-01-04,772103,6753.0
2021-01-05,779548,7445.0
2021-01-06,788402,8854.0
2021-01-07,797723,9321.0
2021-01-08,808340,10617.0
2021-01-09,818386,10046.0
2021-01-10,828026,9640.0
2021-01-11,836718,8692.0
2021-01-12,846765,10047.0
2021-01-13,858043,11278.0
2021-01-14,869600,11557.0
2021-01-15,882418,12818.0
2021-01-16,896642,14224.0
2021-01-17,907929,11287.0
2021-01-18,917015,9086.0
2021-01-19,927380,10365.0
2021-01-20,939948,12568.0
2021-01-21,951651,11703.0
2021-01-22,965283,13632.0
2021-01-23,977474,12191.0
2021-01-24,989262,11788.0
2021-01-25,999256,9994.0
2021-01-26,1012350,13094.0
2021-01-27,1024298,11948.0
2021-01-28,1037993,13695.0
2021-01-29,1051795,13802.0
2021-01-30,1066313,14518.0
2021-01-31,1078314,12001.0
2021-02-01,1089308,10994.0
2021-02-02,1099687,10379.0
2021-02-03,1111671,11984.0
2021-02-04,1123105,11434.0
2021-02-05,1134854,11749.0
2021-02-06,1147010,12156.0
2021-02-07,1157837,10827.0
2021-02-08,1166079,8242.0
2021-02-09,1174779,8700.0
2021-02-10,1183555,8776.0
2021-02-11,1191990,8435.0
2021-02-12,1201859,9869.0
2021-02-13,1210703,8844.0
2021-02-14,1217468,6765.0
2021-02-15,1223930,6462.0
2021-02-16,1233959,10029.0
2021-02-17,1243646,9687.0
2021-02-18,1252685,9039.0
2021-02-19,1263299,10614.0
2021-02-20,1271353,8054.0
2021-02-21,1278653,7300.0
2021-02-22,1288833,10180.0
2021-02-23,1298608,9775.0
2021-02-24,1306141,7533.0
2021-02-25,1314634,8493.0
2021-02-26,1322866,8232.0
2021-02-27,1329074,6208.0
2021-02-28,1334634,5560.0
2021-03-01,1341314,6680.0
2021-03-02,1347026,5712.0
2021-03-03,1353834,6808.0
2021-03-04,1361098,7264.0
2021-03-05,1368069,6971.0
2021-03-06,1373836,5767.0
2021-03-07,1379662,5826.0
2021-03-08,1386556,6894.0
2021-03-09,1392945,6389.0
2021-03-10,1398578,5633.0
2021-03-11,1403722,5144.0
2021-03-12,1410134,6412.0
2021-03-13,1414741,4607.0
2021-03-14,1419455,4714.0
2021-03-15,1425044,5589.0
2021-03-16,1430458,5414.0
2021-03-17,1437283,6825.0
2021-03-18,1443853,6570.0
2021-03-19,1450132,6279.0
2021-03-20,1455788,5656.0
2021-03-21,1460184,4396.0
2021-03-22,1465928,5744.0
2021-03-23,1471225,5297.0
2021-03-24,1476452,5227.0
2021-03-25,1482559,6107.0
2021-03-26,1487541,4982.0
2021-03-27,1492002,4461.0
2021-03-28,1496085,4083.0
2021-03-29,1501093,5008.0
2021-03-30,1505775,4682.0
2021-03-31,1511712,5937.0
2021-04-01,1517854,6142.0
2021-04-02,1523179,5325.0
2021-04-03,1527524,4345.0
2021-04-04,1534255,6731.0
2021-04-05,1537967,3712.0
2021-04-06,1542516,4549.0
2021-04-07,1547376,4860.0
2021-04-08,1552880,5504.0
2021-04-09,1558145,5265.0
2021-04-10,1562868,4723.0
2021-04-11,1566995,4127.0
2021-04-12,1571824,4829.0
2021-04-13,1577526,5702.0
2021-04-14,1583182,5656.0
2021-04-15,1589359,6177.0
2021-04-16,1594722,5363.0
2021-04-17,1599763,5041.0
2021-04-18,1604348,4585.0
2021-04-19,1609300,4952.0
2021-04-20,1614849,5549.0
2021-04-21,1620569,5720.0
2021-04-22,1626812,6243.0
2021-04-23,1632248,5436.0
2021-04-24,1636792,4544.0
2021-04-25,1641194,4402.0
2021-04-26,1647138,5944.0
2021-04-27,1651794,4656.0
2021-04-28,1657035,5241.0
2021-04-29,1662868,5833.0
2021-04-30,1668368,5500.0
2021-05-01,1672880,4512.0
2021-05-02,1677274,4394.0
2021-05-03,1682004,4730.0
2021-05-04,1686373,4369.0
2021-05-05,1691658,5285.0
2021-05-06,1697305,5647.0
2021-05-07,1703632,6327.0
2021-05-08,1709762,6130.0
2021-05-09,1713684,3922.0
2021-05-10,1718575,4891.0
2021-05-11,1723596,5021.0
2021-05-12,1728204,4608.0
2021-05-13,1731652,3448.0
2021-05-14,1734285,2633.0
2021-05-15,1736670,2385.0
2021-05-16,1739750,3080.0
2021-05-17,1744045,4295.0
2021-05-18,1748230,4185.0
2021-05-19,1753101,4871.0
2021-05-20,1758898,5797.0
2021-05-21,1764644,5746.0
2021-05-22,1769940,5296.0
2021-05-23,1775220,5280.0
2021-05-24,1781127,5907.0
2021-05-25,1786187,5060.0
2021-05-26,1791221,5034.0
2021-05-27,1797499,6278.0
2021-05-28,1803361,5862.0
2021-05-29,1809926,6565.0
2021-05-30,1816041,6115.0
2021-05-31,1821703,5662.0
2021-06-01,1826527,4824.0
2021-06-02,1831773,5246.0
2021-06-03,1837126,5353.0
2021-06-04,1843612,6486.0
2021-06-05,1850206,6594.0
2021-06-06,1856038,5832.0
2021-06-07,1863031,6993.0
2021-06-08,1869325,6294.0
2021-06-09,1877050,7725.0
2021-06-10,1885942,8892.0
2021-06-11,1894025,8083.0
2021-06-12,1901490,7465.0
2021-06-13,1911358,9868.0
2021-06-14,1919547,8189.0
2021-06-15,1927708,8161.0
2021-06-16,1937652,9944.0
2021-06-17,1950276,12624.0
2021-06-18,1963266,12990.0
2021-06-19,1976172,12906.0
2021-06-20,1989909,13737.0
2021-06-21,2004445,14536.0
2021-06-22,2018113,13668.0
2021-06-23,2033421,15308.0
2021-06-24,2053995,20574.0
2021-06-25,2072867,18872.0
2021-06-26,2093962,21095.0
2021-06-27,2115304,21342.0
2021-06-28,2135998,20694.0
2021-06-29,2156465,20467.0
2021-06-30,2178272,21807.0
2021-07-01,2203108,24836.0
2021-07-02,2228938,25830.0
2021-07-03,2256851,27913.0
2021-07-04,2284084,27233.0
2021-07-05,2313829,29745.0
2021-07-06,2345018,31189.0
2021-07-07,2379397,34379.0
2021-07-08,2417788,38391.0
2021-07-09,2455912,38124.0
2021-07-10,2491006,35094.0
2021-07-11,2527203,36197.0
2021-07-12,2567630,40427.0
2021-07-13,2615529,47899.0
2021-07-14,2670046,54517.0
2021-07-15,2726803,56757.0
2021-07-16,2780803,54000.0
2021-07-17,2832755,51952.0
2021-07-18,2877476,44721.0
2021-07-19,2911733,34257.0
2021-07-20,2950058,38325.0
2021-07-21,2983830,33772.0
2021-07-22,3033339,49509.0
2021-07-23,3082410,49071.0
2021-07-24,3127826,45416.0
2021-07-25,3166505,38679.0
2021-07-26,3194733,28228.0
2021-07-27,3239936,45203.0
2021-07-28,3287727,47791.0
2021-07-29,3331206,43479.0
2021-07-30,3372374,41168.0
2021-07-31,3409658,37284.0
2021-08-01,3440396,30738.0
2021-08-02,3462800,22404.0
2021-08-03,3496700,33900.0
2021-08-04,3532567,35867.0
2021-08-05,3568331,35764.0
2021-08-06,3607863,39532.0
2021-08-07,3639616,31753.0
2021-08-08,3666031,26415.0
2021-08-09,3686740,20709.0
2021-08-10,3718821,32081.0
2021-08-11,3749446,30625.0
2021-08-12,3774155,24709.0
2021-08-13,3804943,30788.0
2021-08-14,3833541,28598.0
2021-08-15,3854354,20813.0
2021-08-16,3871738,17384.0
2021-08-17,3892479,20741.0
2021-08-18,3908247,15768.0
2021-08-19,3930300,22053.0
2021-08-20,3950304,20004.0
2021-08-21,3967048,16744.0
2021-08-22,3979456,12408.0
2021-08-23,3989060,9604.0
2021-08-24,4008166,19106.0
2021-08-25,4026837,18671.0
2021-08-26,4043736,16899.0
2021-08-27,4056354,12618.0
2021-08-28,4066404,10050.0
2021-08-29,4073831,7427.0
2021-08-30,4079267,5436.0
2021-08-31,4089801,10534.0
2021-09-01,4100138,10337.0
2021-09-02,4100138,0.0
2021-09-03,4116890,16752.0
2021-09-04,4123617,6727.0
2021-09-05,4129020,5403.0
2021-09-06,4133433,4413.0
2021-09-07,4140634,7201.0
2021-09-08,4147365,6731.0
2021-09-09,4153355,5990.0
2021-09-10,4158731,5376.0
2021-09-11,4163732,5001.0
2021-09-12,4167511,3779.0
2021-09-13,4170088,2577.0
2021-09-14,4174216,4128.0
2021-09-15,4178164,3948.0
2021-09-16,4181309,3145.0
2021-09-17,4185144,3835.0
2021-09-18,4188529,3385.0
2021-09-19,4190763,2234.0
2021-09-20,4192695,1932.0
2021-09-21,4195958,3263.0
2021-09-22,4198678,2720.0
2021-09-23,4201559,2881.0
2021-09-24,4204116,2557.0
2021-09-25,4206253,2137.0
2021-09-26,4208013,1760.0
2021-09-27,4209403,1390.0
2021-09-28,4211460,2057.0
2021-09-29,4213414,1954.0
2021-09-30,4215104,1690.0
2021-10-01,4216728,1624.0
2021-10-02,4218142,1414.0
2021-10-03,4219284,1142.0
2021-10-04,4220206,922.0
2021-10-05,4221610,1404.0
2021-10-06,4223094,1484.0
2021-10-07,4224487,1393.0
2021-10-08,4225871,1384.0
2021-10-09,4227038,1167.0
2021-10-10,4227932,894.0
2021-10-11,4228552,620.0
2021-10-12,4229813,1261.0
2021-10-13,4231046,1233.0
2021-10-14,4232099,1053.0
2021-10-15,4233014,915.0
2021-10-16,4234011,997.0
2021-10-17,4234758,747.0
2021-10-18,4235384,626.0
2021-10-19,4236287,903.0
2021-10-20,4237201,914.0
2021-10-21,4237834,633.0
2021-10-22,4238594,760.0
2021-10-23,4239396,802.0
2021-10-24,4240019,623.0
2021-10-25,4240479,460.0
2021-10-26,4241090,611.0
2021-10-27,4241809,719.0
2021-10-28,4242532,723.0
2021-10-29,4243215,683.0
2021-10-30,4243835,620.0
2021-10-31,4244358,523.0
2021-11-01,4244761,403.0
2021-11-02,4245373,612.0
2021-11-03,4246174,801.0
2021-11-04,4246802,628.0
2021-11-05,4247320,518.0
2021-11-06,4247721,401.0
2021-11-07,4248165,444.0
2021-11-08,4248409,244.0
2021-11-09,4248843,434.0
2021-11-10,4249323,480.0
2021-11-11,4249758,435.0
2021-11-12,4250157,399.0
2021-11-13,4250516,359.0
2021-11-14,4250855,339.0
2021-11-15,4251076,221.0
2021-11-16,4251423,347.0
2021-11-17,4251945,522.0
2021-11-18,4252345,400.0
2021-11-19,4252705,360.0
2021-11-20,4253098,393.0
2021-11-21,4253412,314.0
2021-11-22,4253598,186.0
2021-11-23,4253992,394.0
2021-11-24,4254443,451.0
2021-11-25,4254815,372.0
2021-11-26,4255268,453.0
2021-11-27,4255672,404.0
2021-11-28,4255936,264.0
2021-11-29,4256112,176.0
2021-11-30,4256409,297.0
2021-12-01,4256687,278.0
2021-12-02,4256998,311.0
2021-12-03,4257243,245.0
2021-12-04,4257489,246.0
2021-12-05,4257685,196.0
2021-12-06,4257815,130.0
2021-12-07,4258076,261.0
2021-12-08,4258340,264.0
2021-12-09,4258560,220.0
2021-12-10,4258752,192.0
2021-12-11,4258980,228.0
2021-12-12,4259143,163.0
2021-12-13,4259249,106.0
2021-12-14,4259439,190.0
2021-12-15,4259644,205.0
2021-12-16,4259857,213.0
2021-12-17,4260148,291.0
2021-12-18,4260380,232.0
2021-12-19,4260544,164.0
2021-12-20,4260677,133.0
2021-12-21,4260893,216.0
2021-12-22,4261072,179.0
2021-12-23,4261208,136.0
2021-12-24,4261412,204.0
2021-12-25,4261667,255.0
2021-12-26,4261667,0.0
2021-12-27,4261879,212.0
2021-12-28,4262157,278.0
2021-12-29,4262351,194.0
2021-12-30,4262540,189.0
2021-12-31,4262720,180.0
2022-01-01,4262994,274.0
2022-01-02,4263168,174.0
2022-01-03,4263433,265.0
2022-01-04,4263732,299.0
2022-01-05,4264136,404.0
2022-01-06,4264669,533.0
2022-01-07,4265187,518.0
2022-01-08,4265666,479.0
2022-01-09,4266195,529.0
2022-01-10,4266649,454.0
2022-01-11,4267451,802.0
2022-01-12,4268097,646.0
2022-01-13,4268890,793.0
2022-01-14,4269740,850.0
2022-01-15,4270794,1054.0
2022-01-16,4271649,855.0
2022-01-17,4272421,772.0
2022-01-18,4273783,1362.0
2022-01-19,4275528,1745.0
2022-01-20,4277644,2116.0
2022-01-21,4280248,2604.0
2022-01-22,4283453,3205.0
2022-01-23,4286378,2925.0
2022-01-24,4289305,2927.0
2022-01-25,4294183,4878.0
2022-01-26,4301193,7010.0
2022-01-27,4309270,8077.0
2022-01-28,4319175,9905.0
2022-01-29,4330763,11588.0
2022-01-30,4343185,12422.0
2022-01-31,4353370,10185.0
2022-02-01,4369391,16021.0
2022-02-02,4387286,17895.0
2022-02-03,4414483,27197.0
2022-02-04,4446694,32211.0
2022-02-05,4480423,33729.0
2022-02-06,4516480,36057.0
2022-02-07,4542601,26121.0
2022-02-08,4580093,37492.0
2022-02-09,4626936,46843.0
2022-02-10,4667554,40618.0
2022-02-11,4708043,40489.0
2022-02-12,4763252,55209.0
2022-02-13,4807778,44526.0
2022-02-14,4844279,36501.0
2022-02-15,4901328,57049.0
2022-02-16,4966046,64718.0
2022-02-17,5030002,63956.0
2022-02-18,5089637,59635.0
2022-02-19,5149021,59384.0
2022-02-20,5197505,48484.0
2022-02-21,5231923,34418.0
2022-02-22,5289414,57491.0
2022-02-23,5350902,61488.0
