Day,one_dose_daily,two_dose_daily
2021-02-20,5018.719999999972,0.0
2021-02-21,5018.719999999856,0.0
2021-02-22,5018.7200000000885,0.0
2021-02-23,5377.200000000186,0.0
2021-02-24,2150.879999999888,0.0
2021-02-25,2150.879999999888,0.0
2021-02-26,2150.880000000121,0.0
2021-02-27,2150.879999999888,0.0
2021-02-28,2150.880000000121,0.0
2021-03-01,5377.199999999953,0.0
2021-03-02,0.0,0.0
2021-03-03,0.0,0.0
2021-03-04,0.0,0.0
2021-03-05,5377.199999999953,0.0
2021-03-06,0.0,0.0
2021-03-07,5377.200000000186,0.0
2021-03-08,0.0,0.0
2021-03-09,5377.199999999953,0.0
2021-03-10,0.0,0.0
2021-03-11,0.0,0.0
2021-03-12,0.0,0.0
2021-03-13,2688.600000000093,0.0
2021-03-14,2688.5999999998603,0.0
2021-03-15,0.0,0.0
2021-03-16,0.0,0.0
2021-03-17,0.0,5377.2
2021-03-18,0.0,0.0
2021-03-19,0.0,5377.2
2021-03-20,5377.199999999953,16131.6
2021-03-21,0.0,21508.8
2021-03-22,5377.199999999953,26886.000000000025
2021-03-23,0.0,32263.199999999983
2021-03-24,0.0,8065.8000000000175
2021-03-25,0.0,8065.799999999974
2021-03-26,5377.200000000186,0.0
2021-03-27,0.0,21508.800000000003
2021-03-28,0.0,16131.600000000006
2021-03-29,0.0,5377.199999999983
2021-03-30,5377.199999999953,10754.400000000023
2021-03-31,0.0,5377.200000000012
2021-04-01,0.0,0.0
2021-04-02,0.0,5377.199999999953
2021-04-03,0.0,0.0
2021-04-04,0.0,10754.400000000052
2021-04-05,5377.199999999953,16131.599999999977
2021-04-06,0.0,26886.00000000003
2021-04-07,0.0,26885.99999999997
2021-04-08,0.0,10754.399999999963
2021-04-09,0.0,5377.200000000012
2021-04-10,5377.199999999953,37640.40000000002
2021-04-11,0.0,37640.40000000002
2021-04-12,5377.199999999953,37640.40000000002
2021-04-13,0.0,26886.0
2021-04-14,5377.200000000186,16131.59999999992
2021-04-15,0.0,5377.200000000012
2021-04-16,0.0,10754.40000000008
2021-04-17,5377.199999999953,10754.399999999909
2021-04-18,0.0,10754.400000000023
2021-04-19,0.0,10754.400000000023
2021-04-20,0.0,5377.199999999953
2021-04-21,2688.600000000093,2688.600000000093
2021-04-22,2688.5999999998603,2688.5999999999767
2021-04-23,0.0,5377.199999999895
2021-04-24,0.0,5377.20000000007
2021-04-25,0.0,10754.400000000023
2021-04-26,5377.199999999837,37640.39999999991
2021-04-27,2688.600000000093,5377.20000000007
2021-04-28,2688.600000000093,5377.199999999953
2021-04-29,0.0,0.0
2021-04-30,0.0,5377.20000000007
2021-05-01,0.0,5377.199999999953
2021-05-02,0.0,0.0
2021-05-03,5377.199999999953,10754.40000000014
2021-05-04,0.0,10754.400000000023
2021-05-05,0.0,10754.39999999979
2021-05-06,0.0,0.0
2021-05-07,5377.199999999953,0.0
2021-05-08,0.0,5377.20000000007
2021-05-09,0.0,5377.199999999953
2021-05-10,5377.199999999953,16131.599999999977
2021-05-11,0.0,0.0
2021-05-12,5377.199999999953,2688.5999999999767
2021-05-13,5377.200000000186,2688.600000000093
2021-05-14,0.0,0.0
2021-05-15,0.0,5377.199999999953
2021-05-16,5377.199999999953,5377.199999999953
2021-05-17,5377.199999999953,5377.20000000007
2021-05-18,5377.199999999953,5377.199999999953
2021-05-19,16131.600000000091,16131.600000000091
2021-05-20,2688.5999999998603,0.0
2021-05-21,2688.5999999998603,0.0
2021-05-22,26886.000000000236,10754.400000000023
2021-05-23,26886.0,10754.400000000023
2021-05-24,32263.200000000183,10754.400000000023
2021-05-25,37640.40000000014,5377.199999999953
2021-05-26,32263.19999999972,5377.20000000007
2021-05-27,21508.799999999814,5377.199999999953
2021-05-28,16131.600000000326,0.0
2021-05-29,45706.19999999995,5377.199999999953
2021-05-30,45706.19999999995,5377.199999999953
2021-05-31,53772.0,10754.399999999909
2021-06-01,64526.39999999991,5377.20000000007
2021-06-02,75280.80000000005,5377.199999999953
2021-06-03,21508.800000000047,0.0
2021-06-04,16131.600000000091,0.0
2021-06-05,80658.0,5377.20000000007
2021-06-06,75280.79999999981,5377.199999999953
2021-06-07,59149.200000000186,5377.20000000007
2021-06-08,37640.39999999991,0.0
2021-06-09,32263.200000000183,5377.199999999953
2021-06-10,16131.599999999627,0.0
2021-06-11,10754.399999999909,0.0
2021-06-12,16131.600000000091,0.0
2021-06-13,16131.600000000091,5377.20000000007
2021-06-14,16131.600000000091,0.0
2021-06-15,16131.59999999986,0.0
2021-06-16,26886.000000000236,5377.20000000007
2021-06-17,5377.199999999953,0.0
2021-06-18,5377.199999999953,0.0
2021-06-19,21508.800000000047,0.0
2021-06-20,37640.39999999991,5377.199999999953
2021-06-21,45706.19999999972,2688.5999999999767
2021-06-22,45706.19999999972,2688.5999999999767
2021-06-23,26886.000000000466,2688.5999999999767
2021-06-24,26886.0,2688.600000000093
2021-06-25,5377.199999999721,0.0
2021-06-26,40329.00000000047,5377.199999999953
2021-06-27,40329.0,5377.20000000007
2021-06-28,43017.60000000009,5377.199999999953
2021-06-29,43017.60000000009,5377.199999999953
2021-06-30,37640.39999999991,5377.20000000007
2021-07-01,13443.0,0.0
2021-07-02,13442.999999999534,0.0
2021-07-03,37640.40000000037,5377.20000000007
2021-07-04,43017.60000000009,5377.199999999953
2021-07-05,43017.59999999963,5377.199999999953
2021-07-06,37640.40000000037,5377.199999999953
2021-07-07,37640.39999999944,5377.199999999953
2021-07-08,10754.400000000373,5377.200000000186
2021-07-09,16131.600000000091,0.0
2021-07-10,32263.19999999972,5377.199999999837
2021-07-11,43017.60000000009,0.0
2021-07-12,43017.60000000056,10754.400000000023
2021-07-13,37640.39999999944,5377.199999999953
2021-07-14,37640.39999999991,10754.400000000023
2021-07-15,10754.400000000373,5377.199999999953
2021-07-16,10754.399999999909,0.0
2021-07-17,26885.99999999953,16131.600000000091
2021-07-18,37640.40000000037,21508.800000000047
2021-07-19,69903.59999999963,48394.80000000005
2021-07-20,18820.200000000183,16131.599999999744
2021-07-21,18820.200000000183,16131.600000000091
2021-07-22,7169.600000000559,1792.4000000000233
2021-07-23,7169.599999999628,1792.3999999999069
2021-07-24,7169.599999999628,1792.4000000000233
2021-07-25,41225.200000000186,48394.79999999981
2021-07-26,41225.200000000186,48394.80000000028
2021-07-27,41225.19999999972,48394.80000000005
2021-07-28,10754.400000000373,5377.200000000186
2021-07-29,10754.399999999909,5377.199999999721
2021-07-30,32263.200000000183,37640.39999999991
2021-07-31,43017.60000000009,43017.60000000009
2021-08-01,32263.19999999972,21508.800000000047
2021-08-02,37640.39999999944,45706.19999999995
2021-08-03,37640.40000000037,45706.19999999995
2021-08-04,10754.400000000373,10754.40000000014
2021-08-05,10754.39999999944,5377.200000000186
2021-08-06,32263.200000000183,53772.0
2021-08-07,32263.19999999972,21508.799999999814
2021-08-08,26886.0,37640.39999999991
2021-08-09,32263.200000000183,37640.39999999991
2021-08-10,32263.200000000183,37640.40000000014
2021-08-11,5377.200000000186,5377.200000000186
2021-08-12,10754.39999999944,5377.199999999953
2021-08-13,16131.60000000056,37640.39999999991
2021-08-14,18820.200000000183,32263.199999999957
2021-08-15,18820.19999999925,32263.200000000183
2021-08-16,21508.799999999814,43017.60000000009
2021-08-17,16131.60000000056,48394.79999999981
2021-08-18,5377.200000000186,5377.199999999953
2021-08-19,10754.39999999944,21508.799999999814
2021-08-20,10754.400000000373,21508.80000000028
2021-08-21,16131.599999999627,43017.60000000009
2021-08-22,11829.840000000782,53772.0
2021-08-23,11829.839999999853,53772.0
2021-08-24,11829.839999999853,25093.59999999986
2021-08-25,11829.839999999853,25093.59999999986
2021-08-26,11829.839999999853,25093.59999999986
2021-08-27,16131.599999999627,64526.39999999991
2021-08-28,18820.200000000183,59149.200000000186
2021-08-29,18820.200000000183,59149.19999999972
2021-08-30,21508.799999999814,48394.80000000028
2021-08-31,10754.400000000373,26886.0
2021-09-01,10754.39999999944,26886.000000000466
2021-09-02,32263.200000000183,35847.999999999534
2021-09-03,32263.200000000183,35848.000000000466
2021-09-04,32263.19999999972,35848.0
2021-09-05,236596.80000000077,43017.60000000009
2021-09-06,75280.79999999981,43017.59999999963
2021-09-07,69903.59999999963,48394.79999999981
2021-09-08,18820.200000000183,8065.799999999814
2021-09-09,18820.200000000183,8065.799999999814
2021-09-10,69903.59999999963,43017.60000000009
2021-09-11,69903.60000000056,48394.80000000028
2021-09-12,77969.39999999944,56460.60000000009
2021-09-13,77969.40000000037,56460.60000000056
2021-09-14,75280.80000000075,53771.999999999534
2021-09-15,21508.799999999814,10754.399999999909
2021-09-16,21508.799999999814,10754.399999999909
2021-09-17,64526.39999999944,48394.80000000028
2021-09-18,75280.79999999981,53771.999999999534
2021-09-19,75280.80000000075,59149.200000000186
2021-09-20,91412.39999999944,59149.200000000186
2021-09-21,53772.0,53772.0
2021-09-22,53772.0,16131.600000000091
2021-09-23,16131.599999999627,10754.399999999909
2021-09-24,64526.39999999944,40329.0
2021-09-25,64526.40000000037,40329.0
2021-09-26,110232.60000000056,69903.6000000001
2021-09-27,110232.60000000056,69903.59999999963
2021-09-28,64526.39999999851,34055.60000000009
2021-09-29,64526.4000000013,34055.60000000009
2021-09-30,64526.39999999944,34055.59999999963
2021-10-01,10395.919999999924,84242.80000000075
2021-10-02,10395.919999999924,84242.79999999935
2021-10-03,10395.919999999924,84242.80000000075
2021-10-04,10395.919999999924,10754.39999999944
2021-10-05,10395.920000000857,32263.200000000183
2021-10-06,10395.919999998994,32263.19999999925
2021-10-07,10395.919999999924,10754.400000000373
2021-10-08,10395.920000000857,21508.800000000745
2021-10-09,10395.919999998994,59149.199999999255
2021-10-10,10395.919999999924,64526.39999999991
2021-10-11,10395.920000000857,69903.60000000056
2021-10-12,10395.919999998994,29574.599999999627
2021-10-13,10395.920000000857,29574.60000000056
2021-10-14,10395.919999999924,5377.199999999255
2021-10-15,10395.919999998994,48394.79999999981
2021-10-16,10395.920000000857,48394.800000000745
2021-10-17,10395.919999999924,26886.0
2021-10-18,10395.919999999924,64526.39999999944
2021-10-19,10395.919999999924,53772.00000000093
2021-10-20,10395.919999999924,10754.39999999944
2021-10-21,10395.920000000857,5377.200000000186
2021-10-22,10395.919999998994,48394.79999999981
2021-10-23,10395.919999999924,48394.79999999981
2021-10-24,10395.920000000857,59149.200000000186
2021-10-25,10395.919999998994,29574.599999999627
2021-10-26,10395.920000000857,29574.599999999627
2021-10-27,10395.919999999924,29574.60000000056
2021-10-28,10395.920000000857,29574.60000000056
2021-10-29,10395.919999998994,29574.599999999627
2021-10-30,10395.919999999924,29574.599999999627
2021-10-31,21508.800000000745,56460.60000000056
2021-11-01,21508.79999999888,56460.60000000056
2021-11-02,21508.800000000745,64526.39999999944
2021-11-03,16131.599999999627,59149.200000000186
2021-11-04,10754.400000000373,10754.39999999944
2021-11-05,5377.200000000186,10754.400000000373
2021-11-06,16131.599999999627,48394.79999999981
2021-11-07,21508.799999999814,10754.39999999944
2021-11-08,16131.60000000056,96789.60000000056
2021-11-09,21508.799999999814,48394.79999999981
2021-11-10,43017.60000000056,75280.79999999981
2021-11-11,48394.79999999981,69903.60000000056
2021-11-12,48394.79999999981,80658.0
2021-11-13,80658.0,112921.2000000002
2021-11-14,69903.60000000056,112921.2000000002
2021-11-15,96789.59999999964,129052.7999999998
2021-11-16,107543.99999999908,134430.0
2021-11-17,123675.59999999964,123675.5999999987
2021-11-18,82194.34285714265,109080.34285714278
2021-11-19,82194.34285714265,109080.34285714278
2021-11-20,82194.34285714265,109080.34285714278
2021-11-21,82194.34285714265,109080.34285714278
2021-11-22,82194.34285714265,109080.34285714278
2021-11-23,82194.34285714265,109080.34285714278
2021-11-24,82194.34285714265,109080.34285714278
2021-11-25,82194.34285714265,109080.34285714278
2021-11-26,82194.34285714265,109080.34285714278
2021-11-27,82194.34285714265,109080.34285714278
2021-11-28,82194.34285714265,109080.34285714278
2021-11-29,82194.34285714265,109080.34285714278
2021-11-30,82194.34285714265,109080.34285714278
2021-12-01,82194.34285714265,109080.34285714278
2021-12-02,82194.34285714265,109080.34285714278
