Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-05-29,57.56,5701893.6,26746.200000000186,37.14,3679088.4,60426.59999999963
2021-05-30,57.74,5719724.4,17830.800000000745,37.44,3708806.3999999994,29717.999999999534
2021-05-31,57.88,5733592.8,13868.399999999441,37.73,3737533.8,28727.400000000373
2021-06-01,58.04,5749442.4,15849.600000000559,38.23,3787063.8,49530.0
2021-06-02,58.29,5774207.399999999,24764.99999999907,38.74,3837584.4000000004,50520.60000000056
2021-06-03,58.57,5801944.2,27736.800000000745,39.29,3892067.4,54482.999999999534
2021-06-04,58.83,5827699.799999999,25755.599999998696,39.86,3948531.6,56464.200000000186
2021-06-05,59.13,5857417.800000001,29718.000000001863,40.55,4016882.9999999995,68351.39999999944
2021-06-06,59.32,5876239.199999999,18821.39999999851,40.94,4055516.4,38633.40000000037
2021-06-07,59.49,5893079.399999999,16840.200000000186,41.38,4099102.8,43586.39999999991
2021-06-08,59.69,5912891.399999999,19812.0,41.84,4144670.4000000004,45567.60000000056
2021-06-09,59.95,5938647.0,25755.60000000056,42.31,4191228.6,46558.19999999972
2021-06-10,60.24,5967374.4,28727.400000000373,42.76,4235805.6,44576.999999999534
2021-06-11,60.55,5998082.999999999,30708.599999998696,43.21,4280382.6,44577.0
2021-06-12,60.92,6034735.199999999,36652.200000000186,43.68,4326940.8,46558.200000000186
2021-06-13,61.14,6056528.4,21793.200000001118,43.95,4353687.0,26746.200000000186
2021-06-14,61.33,6075349.8,18821.39999999944,44.29,4387367.4,33680.40000000037
2021-06-15,61.61,6103086.6,27736.799999999814,44.63,4421047.800000001,33680.40000000037
2021-06-16,61.89,6130823.4,27736.800000000745,44.97,4454728.2,33680.39999999944
2021-06-17,62.25,6166485.000000001,35661.60000000056,45.3,4487418.0,32689.799999999814
2021-06-18,62.58,6199174.8,32689.799999998882,45.6,4517136.0,29718.0
2021-06-19,62.99,6239789.4,40614.60000000056,45.95,4551807.0,34671.0
2021-06-20,63.23,6263563.8,23774.39999999944,46.11,4567656.600000001,15849.600000000559
2021-06-21,63.26,6266535.6,2971.7999999998137,46.17,4573600.2,5943.5999999996275
2021-06-22,63.7,6310122.0,43586.40000000037,46.53,4609261.8,35661.59999999963
2021-06-23,64.01,6340830.6,30708.599999999627,46.78,4634026.8,24765.0
2021-06-24,64.33,6372529.8,31699.200000000186,47.04,4659782.399999999,25755.599999999627
2021-06-25,64.63,6402247.8,29718.0,47.3,4685538.0,25755.60000000056
2021-06-26,64.97,6435928.199999999,33680.39999999944,47.59,4714265.4,28727.400000000373
2021-06-27,65.18,6456730.800000001,20802.60000000149,47.77,4732096.2,17830.799999999814
2021-06-28,65.36,6474561.6,17830.799999998882,47.97,4751908.2,19812.0
