Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-02-28,0.03,2971.7999999999997,247.6500000000001,0.0,0.0,0.0
2021-03-01,0.0325,3219.45,247.6500000000001,0.0,0.0,0.0
2021-03-02,0.035,3467.1000000000004,247.65000000000055,0.0,0.0,0.0
2021-03-03,0.0375,3714.75,247.64999999999964,0.0,0.0,0.0
2021-03-04,0.04,3962.4,247.6500000000001,0.0,0.0,0.0
2021-03-05,0.0425,4210.05,247.6500000000001,0.0,0.0,0.0
2021-03-06,0.045,4457.7,247.64999999999964,0.0,0.0,0.0
2021-03-07,0.0475,4705.35,247.65000000000055,0.0,0.0,0.0
2021-03-08,0.05,4953.0,247.64999999999964,0.0,0.0,0.0
2021-03-09,0.052500000000000005,5200.650000000001,247.65000000000055,0.0,0.0,0.0
2021-03-10,0.05500000000000001,5448.3,247.64999999999964,0.0,0.0,0.0
2021-03-11,0.0575,5695.95,247.64999999999964,0.0,0.0,0.0
2021-03-12,0.060000000000000005,5943.6,247.65000000000055,0.0,0.0,0.0
2021-03-13,0.0625,6191.25,247.64999999999964,0.0,0.0,0.0
2021-03-14,0.065,6438.9,247.64999999999964,0.0,0.0,0.0
2021-03-15,0.0675,6686.55,247.65000000000055,0.0,0.0,0.0
2021-03-16,0.07,6934.200000000001,247.65000000000055,0.0,0.0,0.0
2021-03-17,0.28,27736.800000000003,20802.600000000002,0.0,0.0,0.0
2021-03-18,0.325,32194.500000000004,4457.700000000001,0.0,0.0,0.0
2021-03-19,0.37,36652.200000000004,4457.700000000001,0.0,0.0,0.0
2021-03-20,0.4,39624.0,2971.7999999999956,0.0,0.0,0.0
2021-03-21,0.43,42595.8,2971.800000000003,0.0,0.0,0.0
2021-03-22,0.4369230769230769,43281.6,685.7999999999956,0.0,0.0,0.0
2021-03-23,0.44384615384615383,43967.4,685.8000000000029,0.0,0.0,0.0
2021-03-24,0.45076923076923076,44653.2,685.7999999999956,0.0,0.0,0.0
2021-03-25,0.4576923076923077,45338.99999999999,685.7999999999956,0.0,0.0,0.0
2021-03-26,0.4646153846153846,46024.799999999996,685.8000000000029,0.0,0.0,0.0
2021-03-27,0.4715384615384616,46710.600000000006,685.8000000000102,0.0,0.0,0.0
2021-03-28,0.4784615384615385,47396.4,685.7999999999956,0.0,0.0,0.0
2021-03-29,0.4853846153846154,48082.2,685.7999999999956,0.0,0.0,0.0
2021-03-30,0.49230769230769234,48768.0,685.8000000000029,0.0,0.0,0.0
2021-03-31,0.49923076923076926,49453.8,685.8000000000029,0.0,0.0,0.0
2021-04-01,0.5061538461538462,50139.600000000006,685.8000000000029,0.0,0.0,0.0
2021-04-02,0.5130769230769231,50825.4,685.7999999999956,0.0,0.0,0.0
2021-04-03,0.52,51511.2,685.7999999999956,0.0,0.0,0.0
2021-04-04,0.525,52006.5,495.3000000000029,0.0,0.0,0.0
2021-04-05,0.53,52501.8,495.3000000000029,0.0,0.0,0.0
2021-04-06,0.535,52997.100000000006,495.3000000000029,0.0,0.0,0.0
2021-04-07,0.54,53492.4,495.29999999999563,0.0,0.0,0.0
2021-04-08,0.545,53987.7,495.29999999999563,0.0,0.0,0.0
