Day,one_dose_daily,two_dose_daily
2021-09-04,15566.571428571362,23774.399999999907
2021-09-05,15566.571428571828,23774.39999999944
2021-09-06,15566.571428571362,23774.400000000373
2021-09-07,15566.571428570896,23774.399999999907
2021-09-08,15566.571428571362,23774.400000000373
2021-09-09,15566.571428571828,23774.39999999944
2021-09-10,15566.571428571362,23774.400000000373
2021-09-11,4245.428571428638,12594.771428571548
2021-09-12,4245.428571428638,12594.771428571548
2021-09-13,4245.428571429104,12594.771428571084
2021-09-14,4245.428571428172,12594.771428571548
2021-09-15,4245.428571428638,12594.771428571548
2021-09-16,4245.428571428638,12594.771428571084
2021-09-17,4245.428571428638,12594.771428571548
2021-09-18,40119.30000000028,12594.771428571548
2021-09-19,40119.29999999981,12594.771428571084
2021-09-20,40119.29999999935,12594.771428572014
2021-09-21,40119.30000000028,12594.771428571548
2021-09-22,40119.30000000028,12594.771428571084
2021-09-23,40119.29999999981,12594.771428571548
2021-09-24,40119.30000000028,12594.771428571548
2021-09-25,40119.29999999888,12594.771428571084
2021-09-26,40119.300000000745,12594.771428571548
2021-09-27,40119.29999999981,12594.771428571548
2021-09-28,17071.33999999985,12594.771428571084
2021-09-29,17071.340000000782,12594.771428571548
2021-09-30,17071.33999999985,12594.771428571548
2021-10-01,17071.33999999892,12594.771428572014
2021-10-02,17071.340000000782,3180.347368421033
2021-10-03,17071.33999999985,3180.347368420568
2021-10-04,17071.33999999985,3180.347368421033
2021-10-05,17071.340000000782,3180.347368421033
2021-10-06,17071.33999999985,3180.347368421033
2021-10-07,17071.33999999985,3180.347368421033
2021-10-08,17071.33999999985,3180.347368421033
2021-10-09,17071.33999999985,3180.347368421033
2021-10-10,17071.33999999985,3180.3473684214987
2021-10-11,17071.33999999985,3180.3473684201017
2021-10-12,17071.340000000782,3180.3473684214987
2021-10-13,17071.33999999985,3180.347368421033
2021-10-14,17071.33999999985,3180.347368421033
2021-10-15,17071.33999999985,3180.347368421033
2021-10-16,17071.340000000782,3180.347368421033
2021-10-17,17071.33999999892,3180.347368421033
2021-10-18,17071.340000000782,3180.347368421033
2021-10-19,17071.33999999985,3180.347368421033
2021-10-20,17071.33999999985,3180.3473684214987
2021-10-21,17071.33999999985,48397.88571428508
2021-10-22,17071.340000000782,48397.88571428601
2021-10-23,17071.33999999985,48397.88571428554
2021-10-24,17071.33999999892,48397.88571428647
2021-10-25,17071.340000000782,48397.88571428554
2021-10-26,17071.33999999985,48397.88571428601
2021-10-27,17071.33999999985,48397.88571428508
2021-10-28,11006.666666666975,5833.533333333209
2021-10-29,11006.666666666046,5833.533333333209
2021-10-30,11006.666666666975,5833.533333333209
2021-10-31,11006.666666666975,5833.533333333209
2021-11-01,11006.666666666975,5833.5333333341405
2021-11-02,11006.666666666046,5833.533333333209
2021-11-03,11006.666666666975,5833.533333333209
2021-11-04,11006.666666666046,5833.533333333209
2021-11-05,11006.666666666975,5833.533333333209
2021-11-06,2547.2571428576484,4528.457142856903
2021-11-07,2547.257142856717,4528.457142857835
2021-11-08,2547.2571428576484,4528.457142856903
2021-11-09,2547.257142856717,4528.457142856903
2021-11-10,2547.257142856717,4528.457142856903
2021-11-11,2547.2571428576484,4528.457142857835
2021-11-12,2547.257142856717,4528.457142856903
2021-11-13,141.51428571436554,0.0
2021-11-14,141.51428571436554,0.0
2021-11-15,141.51428571529686,0.0
2021-11-16,141.51428571343422,0.0
2021-11-17,141.51428571436554,0.0
2021-11-18,141.51428571436554,0.0
2021-11-19,141.51428571343422,0.0
2021-11-20,7854.042857144028,0.0
2021-11-21,7854.042857142165,0.0
2021-11-22,7854.042857143097,0.0
2021-11-23,7854.042857142165,0.0
2021-11-24,7854.042857143097,0.0
2021-11-25,7854.042857143097,0.0
2021-11-26,7854.042857143097,0.0
2021-11-27,7854.042857143097,0.0
2021-11-28,7854.042857143097,0.0
2021-11-29,7854.042857142165,0.0
2021-11-30,7854.042857142165,0.0
2021-12-01,7854.042857144028,0.0
2021-12-02,7854.042857142165,0.0
2021-12-03,7854.042857143097,0.0
