Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-02-17,44.65,5211994.5,77041.79999999981,30.05,3507736.5,94551.30000000028
2021-02-18,45.4,5299541.999999999,87547.49999999907,30.91,3608124.3,100387.79999999981
2021-02-19,45.82,5348568.6,49026.60000000056,31.32,3655983.5999999996,47859.299999999814
2021-02-20,46.16,5388256.8,39688.200000000186,31.63,3692169.8999999994,36186.299999999814
2021-02-21,47.02,5488644.6,100387.79999999981,32.47,3790223.1,98053.20000000065
2021-02-22,47.93,5594868.9,106224.30000000075,33.34,3891778.2,101555.1000000001
2021-02-23,48.76,5691754.8,96885.89999999944,34.1,3980493.0000000005,88714.80000000028
2021-02-24,49.42,5768796.600000001,77041.80000000075,34.78,4059869.4,79376.39999999944
2021-02-25,49.98,5834165.399999999,65368.79999999888,35.48,4141580.3999999994,81710.99999999953
2021-02-26,50.26,5866849.799999999,32684.39999999944,35.82,4181268.6,39688.20000000065
2021-02-27,50.45,5889028.500000001,22178.70000000205,36.05,4208116.5,26847.899999999907
2021-02-28,50.89,5940389.7,51361.199999999255,36.65,4278154.5,70038.0
2021-03-01,51.38,5997587.4,57197.700000000186,37.31,4355196.300000001,77041.80000000075
2021-03-02,51.82,6048948.6,51361.199999999255,38.01,4436907.3,81710.99999999907
2021-03-03,52.27,6101477.100000001,52528.50000000093,38.73,4520952.899999999,84045.59999999963
2021-03-04,52.7,6151671.0,50193.89999999944,39.58,4620173.399999999,99220.5
2021-03-05,52.89,6173849.7,22178.700000000186,40.01,4670367.3,50193.90000000037
2021-03-06,53.0,6186690.0,12840.299999999814,40.28,4701884.399999999,31517.099999999627
2021-03-07,53.34,6226378.2,39688.200000000186,41.07,4794101.100000001,92216.70000000112
2021-03-08,53.63,6260229.9,33851.700000000186,41.86,4886317.8,92216.69999999925
2021-03-09,53.92,6294081.600000001,33851.700000000186,42.68,4982036.4,95718.60000000056
2021-03-10,54.17,6323264.100000001,29182.5,43.31,5055576.300000001,73539.90000000037
2021-03-11,54.42,6352446.600000001,29182.5,44.05,5141956.499999999,86380.19999999832
2021-03-12,54.54,6366454.2,14007.599999999627,44.5,5194485.0,52528.50000000093
2021-03-13,54.63,6376959.9,10505.700000000186,44.77,5226002.100000001,31517.10000000056
2021-03-14,54.85,6402640.5,25680.599999999627,45.57,5319386.1,93383.99999999907
2021-03-15,55.07,6428321.1,25680.599999999627,46.41,5417439.3,98053.20000000019
2021-03-16,55.27,6451667.100000001,23346.00000000093,47.18,5507321.4,89882.10000000056
2021-03-17,55.46,6473845.8,22178.699999999255,47.81,5580861.300000001,73539.90000000037
2021-03-18,55.63,6493689.9,19844.10000000056,48.44,5654401.2,73539.89999999944
2021-03-19,55.7,6501861.000000001,8171.100000000559,48.74,5689420.2,35019.0
2021-03-20,55.76,6508864.8,7003.799999998882,48.9,5708097.0,18676.799999999814
2021-03-21,55.9,6525206.999999999,16342.199999999255,49.34,5759458.200000001,51361.20000000112
2021-03-22,56.05,6542716.5,17509.50000000093,49.77,5809652.100000001,50193.89999999944
2021-03-23,56.08,6546218.399999999,3501.899999999441,49.85,5818990.5,9338.399999999441
2021-03-24,56.2,6560226.000000001,14007.60000000149,50.35,5877355.500000001,58365.00000000093
2021-03-25,56.31,6573066.300000001,12840.299999999814,50.73,5921712.899999999,44357.39999999851
2021-03-26,56.35,6577735.5,4669.199999999255,50.88,5939222.4,17509.50000000093
2021-03-27,56.37,6580070.1,2334.5999999996275,50.92,5943891.6,4669.199999999255
2021-03-28,56.39,6582404.699999999,2334.5999999996275,50.97,5949728.100000001,5836.500000000931
2021-03-29,56.47,6591743.1,9338.400000000373,51.3,5988249.0,38520.89999999944
2021-03-30,56.55,6601081.5,9338.400000000373,51.54,6016264.199999999,28015.199999999255
2021-03-31,56.64,6611587.2,10505.700000000186,51.75,6040777.499999999,24513.299999999814
2021-04-01,56.72,6620925.600000001,9338.400000000373,51.95,6064123.500000001,23346.000000001863
2021-04-02,56.76,6625594.8,4669.199999999255,52.03,6073461.899999999,9338.39999999851
2021-04-03,56.77,6626762.1,1167.2999999998137,52.07,6078131.100000001,4669.200000001118
2021-04-04,56.87,6638435.1,11673.0,52.31,6106146.3,28015.199999999255
2021-04-05,56.98,6651275.399999999,12840.299999999814,52.54,6132994.2,26847.900000000373
2021-04-06,57.08,6662948.399999999,11673.0,52.72,6154005.6,21011.39999999944
2021-04-07,57.18,6674621.399999999,11673.0,52.88,6172682.4,18676.800000000745
2021-04-08,57.28,6686294.399999999,11673.0,53.07,6194861.1,22178.699999999255
2021-04-09,57.32,6690963.600000001,4669.200000001118,53.13,6201864.9,7003.800000000745
2021-04-10,57.33,6692130.9,1167.2999999998137,53.17,6206534.100000001,4669.200000000186
2021-04-11,57.43,6703803.9,11673.0,53.32,6224043.6,17509.49999999907
2021-04-12,57.53,6715476.9,11673.0,53.46,6240385.8,16342.200000000186
2021-04-13,57.59,6722480.700000001,7003.800000000745,53.52,6247389.600000001,7003.800000000745
2021-04-14,57.63,6727149.9,4669.199999999255,53.57,6253226.1,5836.499999999069
2021-04-15,57.63,6727149.9,0.0,53.58,6254393.399999999,1167.2999999998137
2021-04-16,57.67,6731819.1,4669.199999999255,53.65,6262564.5,8171.100000000559
2021-04-17,57.68,6732986.399999999,1167.2999999998137,53.67,6264899.100000001,2334.600000000559
2021-04-18,57.75,6741157.5,8171.100000000559,53.75,6274237.5,9338.399999999441
2021-04-19,57.82,6749328.600000001,8171.100000000559,53.83,6283575.9,9338.400000000373
2021-04-20,57.89,6757499.699999999,8171.099999998696,53.9,6291747.0,8171.0999999996275
2021-04-21,57.96,6765670.8,8171.100000000559,53.98,6301085.399999999,9338.399999999441
2021-04-22,58.02,6772674.600000001,7003.800000000745,54.06,6310423.8,9338.400000000373
2021-04-23,58.05,6776176.5,3501.899999999441,54.1,6315093.0,4669.200000000186
2021-04-24,58.06,6777343.8,1167.2999999998137,54.11,6316260.300000001,1167.300000000745
2021-04-25,58.11,6783180.3,5836.5,54.18,6324431.399999999,8171.099999998696
2021-04-26,58.17,6790184.1,7003.799999999814,54.27,6334937.100000001,10505.700000001118
2021-04-27,58.22,6796020.6,5836.5,54.34,6343108.2,8171.0999999996275
2021-04-28,58.27,6801857.1,5836.5,54.42,6352446.600000001,9338.400000000373
2021-04-29,58.31,6806526.300000001,4669.200000001118,54.5,6361785.000000001,9338.400000000373
2021-04-30,58.33,6808860.899999999,2334.599999998696,54.53,6365286.9,3501.899999999441
2021-05-01,58.34,6810028.2,1167.300000000745,54.54,6366454.2,1167.2999999998137
2021-05-02,58.37,6813530.1,3501.899999999441,54.6,6373458.000000001,7003.800000000745
2021-05-03,58.41,6818199.3,4669.200000000186,54.67,6381629.1,8171.099999998696
2021-05-04,58.45,6822868.5,4669.200000000186,54.72,6387465.600000001,5836.500000000931
2021-05-05,58.48,6826370.399999999,3501.899999999441,54.76,6392134.8,4669.199999999255
2021-05-06,58.52,6831039.600000001,4669.200000001118,54.79,6395636.699999999,3501.899999999441
2021-05-07,58.54,6833374.2,2334.5999999996275,54.82,6399138.600000001,3501.900000001304
2021-05-08,58.54,6833374.2,0.0,54.83,6400305.9,1167.2999999998137
2021-05-09,58.57,6836876.1,3501.899999999441,54.88,6406142.4,5836.5
2021-05-10,58.6,6840378.0,3501.9000000003725,54.93,6411978.9,5836.5
2021-05-11,58.63,6843879.9,3501.9000000003725,54.97,6416648.1,4669.199999999255
2021-05-12,58.65,6846214.5,2334.5999999996275,55.0,6420150.000000001,3501.900000001304
2021-05-13,58.68,6849716.399999999,3501.899999999441,55.04,6424819.2,4669.199999999255
2021-05-14,58.69,6850883.7,1167.300000000745,55.06,6427153.8,2334.5999999996275
2021-05-15,58.69,6850883.7,0.0,55.06,6427153.8,0.0
2021-05-16,58.69,6850883.7,0.0,55.07,6428321.1,1167.2999999998137
2021-05-17,58.7,6852051.000000001,1167.300000000745,55.08,6429488.399999999,1167.2999999998137
2021-05-18,58.72,6854385.6,2334.599999998696,55.13,6435324.9,5836.500000000931
2021-05-19,58.74,6856720.2,2334.600000000559,55.19,6442328.699999999,7003.799999998882
2021-05-20,58.77,6860222.1,3501.899999999441,55.23,6446997.9,4669.200000001118
2021-05-21,58.78,6861389.399999999,1167.2999999998137,55.24,6448165.2,1167.2999999998137
2021-05-22,58.78,6861389.399999999,0.0,55.25,6449332.5,1167.2999999998137
2021-05-23,58.8,6863724.0,2334.600000000559,55.28,6452834.399999999,3501.899999999441
2021-05-24,58.83,6867225.899999999,3501.899999999441,55.32,6457503.600000001,4669.200000001118
2021-05-25,58.85,6869560.5,2334.600000000559,55.35,6461005.5,3501.899999999441
2021-05-26,58.86,6870727.8,1167.2999999998137,55.38,6464507.4,3501.9000000003725
2021-05-27,58.88,6873062.399999999,2334.5999999996275,55.41,6468009.299999999,3501.89999999851
2021-05-28,58.89,6874229.7,1167.300000000745,55.42,6469176.600000001,1167.3000000016764
2021-05-29,58.89,6874229.7,0.0,55.43,6470343.9,1167.2999999998137
2021-05-30,58.91,6876564.3,2334.5999999996275,55.45,6472678.5,2334.5999999996275
2021-05-31,58.93,6878898.9,2334.600000000559,55.47,6475013.1,2334.5999999996275
2021-06-01,58.94,6880066.199999999,1167.2999999988824,55.49,6477347.700000001,2334.60000000149
2021-06-02,58.96,6882400.8,2334.600000000559,55.51,6479682.299999999,2334.599999997765
2021-06-03,58.97,6883568.1,1167.2999999998137,55.52,6480849.600000001,1167.3000000016764
2021-06-04,58.98,6884735.399999999,1167.2999999998137,55.53,6482016.9,1167.2999999998137
2021-06-05,58.99,6885902.7,1167.300000000745,55.53,6482016.9,0.0
2021-06-06,59.03,6890571.9,4669.200000000186,55.54,6483184.2,1167.2999999998137
2021-06-07,59.08,6896408.399999999,5836.499999999069,55.55,6484351.5,1167.2999999998137
2021-06-08,59.12,6901077.6,4669.200000000186,55.56,6485518.8,1167.2999999998137
2021-06-09,59.16,6905746.8,4669.200000000186,55.58,6487853.399999999,2334.5999999996275
2021-06-10,59.19,6909248.7,3501.9000000003725,55.59,6489020.700000001,1167.3000000016764
2021-06-11,59.21,6911583.3,2334.5999999996275,55.6,6490188.000000001,1167.2999999998137
2021-06-12,59.21,6911583.3,0.0,55.6,6490188.000000001,0.0
2021-06-13,59.24,6915085.2,3501.9000000003725,55.61,6491355.300000001,1167.2999999998137
2021-06-14,59.28,6919754.4,4669.200000000186,55.63,6493689.9,2334.5999999996275
2021-06-15,59.31,6923256.300000001,3501.9000000003725,55.64,6494857.2,1167.2999999998137
2021-06-16,59.34,6926758.2,3501.899999999441,55.65,6496024.5,1167.2999999998137
2021-06-17,59.37,6930260.1,3501.899999999441,55.66,6497191.8,1167.2999999998137
2021-06-18,59.38,6931427.4,1167.300000000745,55.67,6498359.1,1167.2999999998137
2021-06-19,59.38,6931427.4,0.0,55.67,6498359.1,0.0
2021-06-20,59.42,6936096.600000001,4669.200000000186,55.68,6499526.399999999,1167.2999999998137
2021-06-21,59.47,6941933.1,5836.499999999069,55.7,6501861.000000001,2334.60000000149
2021-06-22,59.55,6951271.499999999,9338.399999999441,55.71,6503028.300000001,1167.2999999998137
2021-06-23,59.66,6964111.8,12840.300000000745,55.72,6504195.600000001,1167.2999999998137
2021-06-24,59.79,6979286.7,15174.900000000373,55.74,6506530.2,2334.5999999996275
2021-06-25,59.87,6988625.100000001,9338.400000000373,55.75,6507697.5,1167.2999999998137
2021-06-26,59.89,6990959.7,2334.5999999996275,55.75,6507697.5,0.0
2021-06-27,60.04,7008469.2,17509.5,55.79,6512366.699999999,4669.199999999255
2021-06-28,60.19,7025978.7,17509.5,55.82,6515868.600000001,3501.900000001304
2021-06-29,60.37,7046990.100000001,21011.400000000373,55.86,6520537.8,4669.199999999255
2021-06-30,60.55,7068001.499999999,21011.39999999851,55.9,6525206.999999999,4669.199999999255
2021-07-01,60.73,7089012.899999999,21011.400000000373,55.94,6529876.2,4669.200000001118
2021-07-02,60.84,7101853.2,12840.300000000745,55.95,6531043.5,1167.2999999998137
2021-07-03,60.86,7104187.800000001,2334.600000000559,55.96,6532210.8,1167.2999999998137
2021-07-04,61.06,7127533.800000001,23346.0,55.99,6535712.700000001,3501.900000001304
2021-07-05,61.25,7149712.500000001,22178.700000000186,56.02,6539214.600000001,3501.899999999441
2021-07-06,61.44,7171891.199999999,22178.699999998324,56.06,6543883.8,4669.199999999255
2021-07-07,61.61,7191735.3,19844.10000000056,56.09,6547385.700000001,3501.900000001304
2021-07-08,61.78,7211579.4,19844.10000000056,56.12,6550887.599999999,3501.8999999975786
2021-07-09,61.9,7225587.0,14007.599999999627,56.13,6552054.9,1167.3000000016764
2021-07-10,61.96,7232590.800000001,7003.800000000745,56.14,6553222.2,1167.2999999998137
2021-07-11,61.97,7233758.100000001,1167.2999999998137,56.17,6556724.1,3501.899999999441
2021-07-12,62.0,7237260.0,3501.899999999441,56.21,6561393.300000001,4669.200000001118
2021-07-13,62.03,7240761.899999999,3501.899999999441,56.27,6568397.1,7003.799999998882
2021-07-14,62.06,7244263.800000001,3501.900000001304,56.35,6577735.5,9338.400000000373
2021-07-15,62.09,7247765.7,3501.899999999441,56.45,6589408.5,11673.0
2021-07-16,62.1,7248933.0,1167.2999999998137,56.51,6596412.299999999,7003.799999998882
2021-07-17,62.11,7250100.3,1167.2999999998137,56.52,6597579.600000001,1167.3000000016764
2021-07-18,62.13,7252434.900000001,2334.60000000149,56.63,6610419.9,12840.299999999814
2021-07-19,62.16,7255936.799999999,3501.8999999975786,56.75,6624427.5,14007.599999999627
2021-07-20,62.19,7259438.7,3501.900000001304,56.88,6639602.399999999,15174.899999999441
2021-07-21,62.22,7262940.6,3501.899999999441,57.0,6653609.999999999,14007.599999999627
2021-07-22,62.25,7266442.500000001,3501.900000001304,57.15,6671119.5,17509.50000000093
2021-07-23,62.27,7268777.100000001,2334.5999999996275,57.24,6681625.2,10505.700000000186
2021-07-24,62.27,7268777.100000001,0.0,57.25,6682792.5,1167.2999999998137
2021-07-25,62.32,7274613.6,5836.499999999069,57.42,6702636.600000001,19844.10000000056
2021-07-26,62.38,7281617.4,7003.800000000745,57.56,6718978.8,16342.199999999255
2021-07-27,62.44,7288621.199999999,7003.799999998882,57.71,6736488.300000001,17509.50000000093
2021-07-28,62.48,7293290.4,4669.200000001118,57.84,6751663.2,15174.899999999441
2021-07-29,62.53,7299126.899999999,5836.499999999069,57.99,6769172.699999999,17509.49999999907
2021-07-30,62.56,7302628.800000001,3501.900000001304,58.11,6783180.3,14007.600000000559
2021-07-31,62.57,7303796.100000001,1167.2999999998137,58.15,6787849.5,4669.200000000186
2021-08-01,62.6,7307298.0,3501.899999999441,58.18,6791351.399999999,3501.899999999441
2021-08-02,62.64,7311967.199999999,4669.199999999255,58.22,6796020.6,4669.200000000186
2021-08-03,62.67,7315469.100000001,3501.900000001304,58.25,6799522.5,3501.9000000003725
2021-08-04,62.71,7320138.3,4669.199999999255,58.29,6804191.699999999,4669.199999999255
2021-08-05,62.76,7325974.799999999,5836.499999999069,58.32,6807693.600000001,3501.900000001304
2021-08-06,62.78,7328309.4,2334.60000000149,58.34,6810028.2,2334.5999999996275
2021-08-07,62.8,7330644.0,2334.5999999996275,58.35,6811195.5,1167.2999999998137
2021-08-08,62.85,7336480.500000001,5836.500000000931,58.38,6814697.399999999,3501.899999999441
2021-08-09,62.91,7343484.3,7003.799999998882,58.42,6819366.600000001,4669.200000001118
2021-08-10,62.97,7350488.100000001,7003.800000000745,58.45,6822868.5,3501.899999999441
2021-08-11,63.03,7357491.899999999,7003.799999998882,58.48,6826370.399999999,3501.899999999441
2021-08-12,63.1,7365663.0,8171.100000000559,58.52,6831039.600000001,4669.200000001118
2021-08-13,63.14,7370332.199999999,4669.199999999255,58.54,6833374.2,2334.5999999996275
2021-08-14,63.17,7373834.100000001,3501.900000001304,58.55,6834541.5,1167.2999999998137
2021-08-15,63.24,7382005.200000001,8171.100000000559,58.59,6839210.700000001,4669.200000001118
2021-08-16,63.32,7391343.6,9338.39999999851,58.64,6845047.2,5836.499999999069
2021-08-17,63.4,7400682.0,9338.400000000373,58.7,6852051.000000001,7003.800000000745
2021-08-18,63.49,7411187.7,10505.700000000186,58.75,6857887.5,5836.499999999069
2021-08-19,63.6,7424028.0,12840.299999999814,58.8,6863724.0,5836.5
2021-08-20,63.65,7429864.499999999,5836.499999999069,58.83,6867225.899999999,3501.899999999441
2021-08-21,63.69,7434533.7,4669.200000001118,58.85,6869560.5,2334.600000000559
2021-08-22,63.8,7447374.0,12840.299999999814,58.9,6875397.0,5836.5
2021-08-23,63.91,7460214.3,12840.299999999814,58.95,6881233.5,5836.5
2021-08-24,64.04,7475389.200000001,15174.900000001304,59.0,6887070.0,5836.5
2021-08-25,64.14,7487062.199999999,11672.999999998137,59.05,6892906.5,5836.5
2021-08-26,64.25,7499902.499999999,12840.299999999814,59.1,6898743.0,5836.5
2021-08-27,64.3,7505739.0,5836.500000000931,59.13,6902244.9,3501.9000000003725
2021-08-28,64.34,7510408.200000001,4669.200000001118,59.15,6904579.5,2334.5999999996275
2021-08-29,64.45,7523248.500000001,12840.299999999814,59.21,6911583.3,7003.799999999814
2021-08-30,64.58,7538423.399999999,15174.89999999851,59.29,6920921.7,9338.400000000373
2021-08-31,64.71,7553598.299999999,15174.899999999441,59.36,6929092.8,8171.0999999996275
2021-09-01,64.81,7565271.3,11673.000000000931,59.42,6936096.600000001,7003.800000000745
2021-09-02,64.9,7575777.0,10505.700000000186,59.5,6945435.0,9338.399999999441
2021-09-03,64.94,7580446.2,4669.200000000186,59.54,6950104.2,4669.200000000186
2021-09-04,64.97,7583948.1,3501.899999999441,59.56,6952438.8,2334.5999999996275
2021-09-05,65.05,7593286.5,9338.400000000373,59.63,6960609.9,8171.100000000559
2021-09-06,65.08,7596788.399999999,3501.899999999441,59.66,6964111.8,3501.899999999441
2021-09-07,65.09,7597955.7,1167.300000000745,59.67,6965279.100000001,1167.300000000745
2021-09-08,65.11,7600290.3,2334.5999999996275,59.68,6966446.4,1167.2999999998137
2021-09-09,65.18,7608461.4,8171.100000000559,59.82,6982788.6,16342.199999999255
2021-09-10,65.22,7613130.6,4669.199999999255,59.87,6988625.100000001,5836.500000000931
2021-09-11,65.24,7615465.2,2334.600000000559,59.9,6992127.0,3501.899999999441
2021-09-12,65.31,7623636.3,8171.0999999996275,59.99,7002632.7,10505.700000000186
2021-09-13,65.37,7630640.100000001,7003.800000000745,60.08,7013138.4,10505.700000000186
2021-09-14,65.42,7636476.6,5836.499999999069,60.16,7022476.799999999,9338.39999999851
2021-09-15,65.44,7638811.2,2334.600000000559,60.19,7025978.7,3501.900000001304
2021-09-16,65.44,7638811.2,0.0,60.19,7025978.7,0.0
2021-09-17,65.48,7643480.4,4669.200000000186,60.27,7035317.100000001,9338.400000000373
2021-09-18,65.51,7646982.3,3501.899999999441,60.3,7038819.0,3501.899999999441
2021-09-19,65.57,7653986.1,7003.799999999814,60.41,7051659.3,12840.299999999814
2021-09-20,65.61,7658655.3,4669.200000000186,60.46,7057495.800000001,5836.500000000931
2021-09-21,65.62,7659822.6,1167.2999999998137,60.48,7059830.4,2334.5999999996275
2021-09-22,65.67,7665659.100000001,5836.500000000931,60.56,7069168.800000001,9338.400000000373
2021-09-23,65.71,7670328.299999999,4669.199999998324,60.62,7076172.6,7003.799999998882
2021-09-24,65.75,7674997.5,4669.200000001118,60.67,7082009.100000001,5836.500000000931
2021-09-25,65.77,7677332.1,2334.5999999996275,60.69,7084343.7,2334.5999999996275
2021-09-26,65.83,7684335.9,7003.800000000745,60.76,7092514.800000001,8171.100000000559
2021-09-27,65.88,7690172.399999999,5836.499999999069,60.81,7098351.3,5836.499999999069
2021-09-28,65.9,7692507.0,2334.600000000559,60.82,7099518.6,1167.2999999998137
2021-09-29,66.0,7704180.0,11673.0,60.91,7110024.3,10505.700000000186
2021-09-30,66.12,7718187.600000001,14007.600000000559,61.0,7120530.0,10505.700000000186
2021-10-01,66.17,7724024.100000001,5836.5,61.04,7125199.199999999,4669.199999999255
2021-10-02,66.2,7727526.0,3501.899999999441,61.06,7127533.800000001,2334.60000000149
2021-10-03,66.33,7742700.9,15174.900000000373,61.14,7136872.2,9338.399999999441
2021-10-04,66.44,7755541.2,12840.299999999814,61.21,7145043.3,8171.0999999996275
2021-10-05,66.53,7766046.9,10505.700000000186,61.27,7152047.100000001,7003.800000000745
2021-10-06,66.61,7775385.300000001,9338.400000000373,61.32,7157883.6,5836.499999999069
2021-10-07,66.69,7784723.699999999,9338.39999999851,61.36,7162552.800000001,4669.200000001118
2021-10-08,66.72,7788225.600000001,3501.900000001304,61.39,7166054.7,3501.899999999441
2021-10-09,66.74,7790560.2,2334.5999999996275,61.4,7167222.0,1167.2999999998137
2021-10-10,66.79,7796396.7,5836.5,61.44,7171891.199999999,4669.199999999255
2021-10-11,66.83,7801065.9,4669.200000000186,61.47,7175393.100000001,3501.900000001304
2021-10-12,66.88,7806902.399999999,5836.499999999069,61.5,7178895.0,3501.899999999441
2021-10-13,66.91,7810404.299999999,3501.899999999441,61.53,7182396.899999999,3501.899999999441
2021-10-14,66.96,7816240.8,5836.500000000931,61.56,7185898.800000001,3501.900000001304
2021-10-15,66.97,7817408.1,1167.2999999998137,61.58,7188233.4,2334.5999999996275
2021-10-16,66.98,7818575.4,1167.300000000745,61.59,7189400.7,1167.2999999998137
2021-10-17,67.01,7822077.300000001,3501.9000000003725,61.61,7191735.3,2334.5999999996275
2021-10-18,67.04,7825579.200000001,3501.9000000003725,61.63,7194069.9,2334.600000000559
2021-10-19,67.07,7829081.1,3501.89999999851,61.65,7196404.499999999,2334.599999998696
2021-10-20,67.09,7831415.7,2334.600000000559,61.67,7198739.100000001,2334.60000000149
2021-10-21,67.13,7836084.9,4669.200000000186,61.7,7202241.0,3501.899999999441
2021-10-22,67.14,7837252.2,1167.2999999998137,61.72,7204575.6,2334.5999999996275
2021-10-23,67.15,7838419.500000001,1167.300000000745,61.73,7205742.899999999,1167.2999999998137
2021-10-24,67.17,7840754.1,2334.599999998696,61.76,7209244.799999999,3501.899999999441
2021-10-25,67.2,7844256.000000001,3501.900000001304,61.79,7212746.7,3501.900000001304
2021-10-26,67.23,7847757.9,3501.899999999441,61.81,7215081.3,2334.5999999996275
2021-10-27,67.25,7850092.5,2334.5999999996275,61.84,7218583.200000001,3501.900000001304
2021-10-28,67.28,7853594.4,3501.9000000003725,61.87,7222085.100000001,3501.899999999441
2021-10-29,67.29,7854761.7,1167.2999999998137,61.88,7223252.4,1167.2999999998137
2021-10-30,67.29,7854761.7,0.0,61.88,7223252.4,0.0
