Day,one_dose_daily,two_dose_daily
2021-05-04,9338.399999999909,19844.100000000035
2021-05-05,22178.700000000183,22178.69999999989
2021-05-06,4669.199999999953,3501.9000000000237
2021-05-07,1167.3000000000466,2334.600000000035
2021-05-08,12840.300000000048,10505.700000000012
2021-05-09,15174.899999999909,8171.099999999977
2021-05-10,22178.700000000183,11673.0
2021-05-11,19844.100000000093,9338.400000000023
2021-05-12,18676.799999999814,11672.999999999884
2021-05-13,5836.5,4669.20000000007
2021-05-14,3501.899999999907,2334.600000000093
2021-05-15,1167.3000000002794,2334.5999999998603
2021-05-16,14007.599999999627,22178.70000000007
2021-05-17,24513.30000000028,22178.699999999957
2021-05-18,38520.89999999991,9338.400000000023
2021-05-19,43190.09999999986,14007.599999999977
2021-05-20,11673.0,3501.9000000000237
2021-05-21,9338.399999999909,3501.899999999907
2021-05-22,35019.000000000466,14007.600000000091
2021-05-23,33851.69999999972,15174.900000000023
2021-05-24,26847.899999999907,12840.300000000048
2021-05-25,42022.80000000005,15174.899999999909
2021-05-26,59532.30000000028,12840.300000000048
2021-05-27,15174.899999999909,2334.5999999999767
2021-05-28,21011.399999999907,2334.600000000093
2021-05-29,37353.60000000009,7003.79999999993
2021-05-30,74707.19999999995,10505.699999999952
2021-05-31,65368.79999999981,14007.599999999977
2021-06-01,44357.40000000037,11673.000000000116
2021-06-02,39688.19999999972,8171.099999999977
2021-06-03,14007.599999999627,2334.5999999999767
2021-06-04,17509.500000000466,3501.9000000000237
2021-06-05,51361.19999999972,11673.0
2021-06-06,54863.10000000009,12840.300000000048
2021-06-07,51361.200000000186,15174.899999999909
2021-06-08,46692.0,30349.800000000047
2021-06-09,39688.200000000186,35018.99999999988
2021-06-10,18676.799999999814,14007.600000000091
2021-06-11,29182.5,11673.0
2021-06-12,47859.29999999981,50193.90000000002
2021-06-13,49026.60000000009,50193.90000000014
2021-06-14,51361.200000000186,51361.19999999984
2021-06-15,46692.0,61866.89999999991
2021-06-16,42022.79999999981,68870.70000000019
2021-06-17,16342.200000000186,21011.399999999907
2021-06-18,25680.600000000093,26847.899999999907
2021-06-19,39688.200000000186,75874.5
2021-06-20,44357.39999999991,84045.6000000001
2021-06-21,39688.199999999255,75874.5
2021-06-22,35019.0,59532.30000000005
2021-06-23,32684.400000000373,50193.89999999991
2021-06-24,11673.0,12840.30000000028
2021-06-25,17509.5,17509.5
2021-06-26,36186.30000000028,46692.0
2021-06-27,29182.5,35018.99999999977
2021-06-28,28015.19999999972,29182.5
2021-06-29,26847.899999999907,29182.5
2021-06-30,3501.9000000003725,3501.90000000014
2021-07-01,7003.799999999814,7003.800000000047
2021-07-02,10505.700000000186,9338.399999999909
2021-07-03,29182.5,32684.399999999907
2021-07-04,25680.599999999627,35019.0
2021-07-05,22178.700000000183,45524.69999999995
2021-07-06,28015.200000000183,53695.79999999981
2021-07-07,32684.39999999944,50193.89999999991
2021-07-08,12840.299999999814,10505.700000000186
2021-07-09,12840.300000000743,9338.400000000373
2021-07-10,30349.799999999814,47859.29999999981
2021-07-11,28015.200000000183,45524.70000000042
2021-07-12,28015.19999999972,50193.89999999991
2021-07-13,25680.599999999627,43190.09999999916
2021-07-14,25680.60000000056,38520.90000000037
2021-07-15,7003.799999999814,7003.799999999814
2021-07-16,8171.100000000093,7003.800000000279
2021-07-17,22178.700000000183,38520.89999999991
2021-07-18,43190.09999999916,72372.6000000001
2021-07-19,43190.10000000056,77041.80000000028
2021-07-20,70038.0,42022.79999999981
2021-07-21,56030.39999999991,77041.79999999981
2021-07-22,32684.399999999907,25680.600000000093
2021-07-23,31517.10000000056,24513.299999999814
2021-07-24,74707.20000000019,66536.1000000001
2021-07-25,29182.5,28015.200000000183
2021-07-26,16342.19999999879,24513.299999999814
2021-07-27,12840.30000000121,18676.80000000028
2021-07-28,12840.299999999814,17509.499999999534
2021-07-29,11672.999999999534,16342.200000000186
2021-07-30,9338.400000000373,10505.700000000186
2021-07-31,11672.999999999069,21011.399999999907
2021-08-01,14007.60000000056,28015.200000000183
2021-08-02,12840.299999999814,29182.5
2021-08-03,14007.600000000091,26847.899999999907
2021-08-04,10505.700000000652,18676.80000000028
2021-08-05,2334.599999999162,4669.199999999255
2021-08-06,1167.3000000002794,2334.600000000559
2021-08-07,10505.700000000186,16342.200000000186
2021-08-08,11673.0,15174.89999999944
2021-08-09,10505.69999999972,16342.200000000186
2021-08-10,8171.0999999996275,8171.0999999996275
2021-08-11,7003.800000000279,8171.100000000559
2021-08-12,8171.100000000093,8171.0999999996275
2021-08-13,9338.399999999909,21011.400000000373
2021-08-14,9338.400000000373,19844.099999999627
2021-08-15,16342.19999999972,66536.1000000001
2021-08-16,15174.899999999909,67703.40000000037
2021-08-17,0.0,0.0
2021-08-18,10505.700000000186,28015.19999999925
2021-08-19,3501.899999999907,7003.800000000745
2021-08-20,3501.9000000003725,3501.899999999441
2021-08-21,14007.60000000056,38520.90000000037
2021-08-22,12840.299999999814,30349.799999999814
2021-08-23,12840.299999999814,30349.799999999814
2021-08-24,7003.800000000745,15174.900000000373
2021-08-25,7003.799999998882,15174.89999999944
2021-08-26,1167.2999999998135,2334.600000000559
2021-08-27,2334.600000000559,2334.5999999996275
2021-08-28,19844.099999999627,29182.5
2021-08-29,9338.400000000373,15174.900000000373
2021-08-30,9338.39999999944,14007.599999999627
2021-08-31,7003.800000000745,11673.0
2021-09-01,8171.0999999996275,14007.60000000056
2021-09-02,2334.5999999996275,2334.5999999996275
2021-09-03,2334.600000000559,2334.600000000093
2021-09-04,9338.39999999944,15174.899999999909
2021-09-05,8171.0999999996275,24513.30000000028
2021-09-06,8171.100000000559,23346.0
2021-09-07,8171.0999999996275,25680.600000000093
2021-09-08,8171.100000000559,25680.600000000093
2021-09-09,1167.2999999998135,3501.899999999441
2021-09-10,2334.5999999996275,4669.200000000186
2021-09-11,11673.000000000931,33851.700000000186
2021-09-12,9338.39999999944,38520.90000000037
2021-09-13,8171.0999999996275,28015.19999999925
2021-09-14,9338.400000000373,24513.299999999814
2021-09-15,9338.39999999944,18676.800000000745
2021-09-16,3501.9000000003725,3501.899999999441
2021-09-17,2334.600000000559,2334.600000000559
2021-09-18,17509.49999999907,24513.299999999348
2021-09-19,12840.300000000743,16342.200000000652
2021-09-20,16342.199999999257,17509.5
2021-09-21,10505.700000001118,11673.0
2021-09-22,16342.199999998324,19844.09999999916
2021-09-23,14007.60000000149,7003.800000000279
2021-09-24,2334.599999998696,2334.600000000559
2021-09-25,11673.000000000931,11672.999999999534
2021-09-26,1167.2999999988824,0.0
2021-09-27,8171.100000000559,10505.700000000186
2021-09-28,12840.300000000743,11673.0
2021-09-29,15174.89999999944,11673.000000000466
2021-09-30,5836.500000000931,3501.8999999989755
2021-10-01,2334.599999998696,2334.600000000559
2021-10-02,11673.000000000931,9338.39999999944
2021-10-03,15174.900000000373,9338.400000000373
2021-10-04,14007.599999999627,5836.5
2021-10-05,26847.89999999944,10505.700000000186
2021-10-06,28015.200000000183,10505.700000000186
2021-10-07,12840.299999999814,3501.899999999907
2021-10-08,7003.799999999814,2334.599999999162
2021-10-09,18676.800000000745,11673.000000000931
2021-10-10,29182.5,15174.899999999909
2021-10-11,30349.799999999814,16342.200000000186
2021-10-12,36186.29999999981,17509.499999999534
2021-10-13,31517.10000000056,15174.89999999944
2021-10-14,17509.5,5836.500000000931
2021-10-15,2334.5999999996275,2334.5999999996275
2021-10-16,14007.60000000056,9338.400000000373
2021-10-17,32684.39999999944,15174.89999999944
2021-10-18,24513.300000000745,12840.299999999814
2021-10-19,22178.69999999925,12840.299999999814
2021-10-20,21011.400000000373,12840.300000000743
2021-10-21,8171.0999999996275,5836.5
2021-10-22,3501.9000000003725,2334.600000000559
2021-10-23,22178.69999999925,14007.599999999627
2021-10-24,18676.800000000745,15174.900000000373
2021-10-25,18676.799999999814,18676.79999999888
2021-10-26,16342.200000000186,18676.80000000028
2021-10-27,16342.200000000186,22178.70000000065
2021-10-28,4669.199999999255,8171.0999999996275
2021-10-29,2334.600000000559,1167.2999999998135
2021-10-30,15174.89999999944,19844.10000000056
2021-10-31,15174.900000000373,23345.99999999953
2021-11-01,15174.900000000373,25680.60000000056
2021-11-02,14007.599999999627,23345.99999999907
2021-11-03,21011.39999999944,24513.300000000745
2021-11-04,7003.800000000745,7003.799999999814
2021-11-05,2334.5999999996275,2334.5999999996275
2021-11-06,23346.0,18676.800000000745
2021-11-07,26847.89999999944,21011.39999999944
2021-11-08,25680.599999999627,18676.799999999814
2021-11-09,26847.900000001304,18676.800000000745
2021-11-10,22178.69999999925,12840.299999999814
2021-11-11,7003.800000000745,5836.499999999069
2021-11-12,9338.39999999944,2334.600000000559
2021-11-13,22178.700000000183,15174.89999999944
2021-11-14,23346.0,15174.900000000373
2021-11-15,19844.099999999627,14007.599999999627
2021-11-16,16342.200000000186,12840.300000000743
2021-11-17,14007.599999999627,9338.400000000373
2021-11-18,0.0,1167.2999999988824
2021-11-19,2334.600000000559,1167.2999999998135
2021-11-20,25680.599999999627,14007.60000000056
2021-11-21,43190.10000000056,21011.400000000373
2021-11-22,29182.5,12840.299999999814
2021-11-23,46692.0,16342.200000000186
2021-11-24,21011.39999999944,9338.39999999944
2021-11-25,22178.70000000112,8171.100000000559
2021-11-26,4669.199999999255,1167.2999999998135
2021-11-27,89882.09999999963,49026.59999999963
2021-11-28,94551.30000000076,28015.200000000183
2021-11-29,88714.79999999981,29182.5
2021-11-30,94551.2999999998,32684.400000000373
2021-12-01,52528.50000000093,19844.099999999627
2021-12-02,52528.49999999907,18676.799999999814
2021-12-03,9338.39999999944,3501.9000000003725
2021-12-04,59532.300000000745,25680.599999999627
2021-12-05,50193.89999999944,24513.300000000745
2021-12-06,39688.200000000186,23346.0
2021-12-07,52528.5,24513.299999999814
2021-12-08,39688.200000000186,17509.5
2021-12-09,15174.89999999944,5836.5
2021-12-10,4669.200000001118,2334.5999999996275
2021-12-11,72372.59999999963,45524.700000000186
2021-12-12,36186.29999999981,25680.599999999627
2021-12-13,31517.10000000056,24513.300000000745
2021-12-14,19844.10000000056,19844.099999999627
2021-12-15,22178.699999998324,23346.00000000093
2021-12-16,4669.200000001118,2334.599999998696
2021-12-17,2334.5999999996275,2334.600000000559
2021-12-18,14007.599999999627,22178.700000000183
2021-12-19,25680.599999999627,31517.10000000056
2021-12-20,16342.200000001118,31517.099999998696
2021-12-21,15174.89999999944,26847.900000001304
2021-12-22,14007.599999999627,30349.79999999888
2021-12-23,7003.800000000745,11673.000000000931
2021-12-24,2334.5999999996275,2334.599999998696
2021-12-25,23346.0,33851.700000000186
2021-12-26,9338.400000000373,18676.800000000745
2021-12-27,9338.39999999851,19844.099999999627
2021-12-28,7003.800000000745,18676.799999999814
2021-12-29,12840.299999999814,25680.599999999627
