Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-01-18,1.41,164589.3,15174.899999999994,0.02,2334.6,1167.3
2021-01-19,1.52,177429.6,12840.300000000017,0.03,3501.8999999999996,1167.2999999999997
2021-01-20,1.63,190269.9,12840.299999999988,0.06,7003.799999999999,3501.8999999999996
2021-01-21,1.74,203110.19999999998,12840.299999999988,0.09,10505.699999999999,3501.8999999999996
2021-01-22,1.83,213615.9,10505.700000000012,0.11,12840.300000000001,2334.600000000002
2021-01-23,1.89,220619.7,7003.8000000000175,0.13,15174.9,2334.5999999999985
2021-01-24,1.97,229958.09999999998,9338.399999999965,0.15,17509.5,2334.6000000000004
2021-01-25,2.03,236961.9,7003.8000000000175,0.2,23346.0,5836.5
2021-01-26,2.1,245133.00000000003,8171.100000000035,0.26,30349.8,7003.799999999999
2021-01-27,2.18,254471.4,9338.399999999965,0.31,36186.299999999996,5836.499999999996
2021-01-28,2.26,263809.8,9338.399999999994,0.38,44357.4,8171.100000000006
2021-01-29,2.32,270813.6,7003.799999999988,0.45,52528.50000000001,8171.100000000006
2021-01-30,2.4,280152.0,9338.400000000023,0.5,58365.0,5836.499999999993
2021-01-31,2.46,287155.8,7003.799999999988,0.57,66536.09999999999,8171.099999999991
2021-02-01,2.5,291825.0,4669.200000000012,0.65,75874.5,9338.400000000009
2021-02-02,2.56,298828.8,7003.799999999988,0.74,86380.2,10505.699999999997
2021-02-03,2.63,306999.9,8171.100000000035,0.85,99220.5,12840.300000000003
2021-02-04,2.7,315171.00000000006,8171.100000000035,0.96,112060.79999999999,12840.299999999988
2021-02-05,2.75,321007.5,5836.499999999942,1.04,121399.2,9338.400000000009
2021-02-06,2.83,330345.9,9338.400000000023,1.09,127235.7,5836.5
2021-02-07,2.87,335015.1,4669.199999999953,1.16,135406.8,8171.099999999991
2021-02-08,2.91,339684.3,4669.200000000012,1.23,143577.9,8171.100000000006
2021-02-09,2.98,347855.4,8171.100000000035,1.31,152916.30000000002,9338.400000000023
2021-02-10,3.05,356026.5,8171.099999999977,1.39,162254.69999999998,9338.399999999965
2021-02-11,3.15,367699.5,11673.0,1.5,175095.0,12840.300000000017
2021-02-12,3.23,377037.9,9338.400000000023,1.58,184433.40000000002,9338.400000000023
2021-02-13,3.31,386376.3,9338.399999999965,1.64,191437.19999999998,7003.799999999959
2021-02-14,3.37,393380.10000000003,7003.800000000047,1.7,198441.0,7003.8000000000175
2021-02-15,3.44,401551.2,8171.099999999977,1.76,205444.80000000002,7003.8000000000175
2021-02-16,3.52,410889.60000000003,9338.400000000023,1.83,213615.9,8171.099999999977
2021-02-17,3.63,423729.89999999997,12840.29999999993,1.91,222954.3,9338.399999999994
2021-02-18,3.77,440072.1,16342.200000000012,2.0,233460.0,10505.700000000012
2021-02-19,3.88,452912.4,12840.300000000047,2.07,241631.1,8171.100000000006
2021-02-20,4.0,466920.0,14007.599999999977,2.12,247467.6,5836.5
2021-02-21,4.11,479760.30000000005,12840.300000000047,2.17,253304.1,5836.5
2021-02-22,4.22,492600.5999999999,12840.299999999872,2.22,259140.6,5836.5
2021-02-23,4.34,506608.2,14007.600000000093,2.27,264977.10000000003,5836.500000000029
2021-02-24,4.52,527619.6,21011.399999999965,2.34,273148.19999999995,8171.0999999999185
2021-02-25,4.68,546296.3999999999,18676.79999999993,2.4,280152.0,7003.800000000047
2021-02-26,4.86,567307.8,21011.40000000014,2.47,288323.10000000003,8171.100000000035
2021-02-27,5.03,587151.9,19844.099999999977,2.52,294159.6,5836.499999999942
2021-02-28,5.19,605828.7000000001,18676.800000000047,2.57,299996.1,5836.5
2021-03-01,5.33,622170.9,16342.199999999953,2.6,303498.0,3501.9000000000233
2021-03-02,5.51,643182.2999999999,21011.399999999907,2.65,309334.5,5836.5
2021-03-03,5.73,668862.9,25680.600000000093,2.73,318672.9,9338.400000000023
2021-03-04,5.99,699212.7000000001,30349.800000000047,2.81,328011.3,9338.399999999965
2021-03-05,6.19,722558.7000000001,23346.0,2.87,335015.1,7003.799999999988
2021-03-06,6.42,749406.6,26847.899999999907,2.93,342018.9,7003.800000000047
2021-03-07,6.64,775087.2,25680.599999999977,2.98,347855.4,5836.5
2021-03-08,6.82,796098.6,21011.400000000023,3.03,353691.89999999997,5836.499999999942
2021-03-09,7.04,821779.2000000001,25680.600000000093,3.09,360695.69999999995,7003.799999999988
2021-03-10,7.26,847459.7999999999,25680.59999999986,3.16,368866.80000000005,8171.100000000093
2021-03-11,7.54,880144.2,32684.400000000023,3.26,380539.8,11672.999999999942
2021-03-12,7.79,909326.7,29182.5,3.34,389878.2,9338.400000000023
2021-03-13,8.01,935007.3,25680.600000000093,3.4,396882.0,7003.799999999988
2021-03-14,8.19,956018.7,21011.399999999907,3.44,401551.2,4669.200000000012
2021-03-15,8.38,978197.4000000001,22178.700000000186,3.51,409722.3,8171.099999999977
2021-03-16,8.53,995706.8999999998,17509.49999999965,3.58,417893.39999999997,8171.099999999977
2021-03-17,8.69,1014383.7,18676.800000000163,3.68,429566.39999999997,11673.0
2021-03-18,8.87,1035395.0999999999,21011.399999999907,3.78,441239.4,11673.000000000058
2021-03-19,9.07,1058741.1,23346.000000000233,3.87,451745.1,10505.699999999953
2021-03-20,9.25,1079752.5,21011.399999999907,3.95,461083.5,9338.400000000023
2021-03-21,9.41,1098429.3,18676.800000000047,3.99,465752.70000000007,4669.20000000007
2021-03-22,9.61,1121775.2999999998,23345.999999999767,4.1,478592.99999999994,12840.299999999872
2021-03-23,9.84,1148623.2,26847.90000000014,4.19,489098.70000000007,10505.700000000128
2021-03-24,10.1,1178973.0,30349.800000000047,4.31,503106.3,14007.599999999919
2021-03-25,10.37,1210490.0999999999,31517.09999999986,4.43,517113.89999999997,14007.599999999977
2021-03-26,10.73,1252512.9000000001,42022.80000000028,4.58,534623.4,17509.50000000006
2021-03-27,10.95,1278193.4999999998,25680.599999999627,4.66,543961.8,9338.400000000023
2021-03-28,11.16,1302706.8,24513.30000000028,4.71,549798.3,5836.5
2021-03-29,11.42,1333056.5999999999,30349.799999999814,4.8,560304.0,10505.699999999953
2021-03-30,11.72,1368075.6,35019.00000000023,4.91,573144.3,12840.300000000047
2021-03-31,12.05,1406596.5,38520.89999999991,5.04,588319.2,15174.899999999907
2021-04-01,12.39,1446284.7000000002,39688.200000000186,5.17,603494.1,15174.900000000023
2021-04-02,12.64,1475467.2000000002,29182.5,5.28,616334.4,12840.300000000047
2021-04-03,12.92,1508151.6,32684.399999999907,5.38,628007.4,11673.0
2021-04-04,13.12,1531497.5999999999,23345.999999999767,5.43,633843.8999999999,5836.499999999884
2021-04-05,13.29,1551341.7,19844.100000000093,5.48,639680.4,5836.500000000116
2021-04-06,13.58,1585193.4000000001,33851.700000000186,5.6,653687.9999999999,14007.59999999986
2021-04-07,14.04,1638889.2,53695.799999999814,5.73,668862.9,15174.90000000014
2021-04-08,14.57,1700756.0999999999,61866.89999999991,5.86,684037.8,15174.900000000023
2021-04-09,15.04,1755619.1999999997,54863.09999999986,5.98,698045.4,14007.599999999977
2021-04-10,15.49,1808147.7000000002,52528.500000000466,6.1,712053.0,14007.599999999977
2021-04-11,15.75,1838497.5,30349.799999999814,6.18,721391.3999999999,9338.399999999907
2021-04-12,16.16,1886356.7999999998,47859.299999999814,6.28,733064.4000000001,11673.000000000233
2021-04-13,16.58,1935383.3999999997,49026.59999999986,6.39,745904.7,12840.299999999814
2021-04-14,17.03,1987911.9000000001,52528.500000000466,6.51,759912.2999999999,14007.599999999977
2021-04-15,17.57,2050946.0999999999,63034.19999999972,6.66,777421.8,17509.500000000116
2021-04-16,18.02,2103474.6,52528.50000000023,6.78,791429.4,14007.599999999977
2021-04-17,18.46,2154835.8000000003,51361.200000000186,6.89,804269.7000000001,12840.300000000047
2021-04-18,18.77,2191022.1,36186.299999999814,6.97,813608.1,9338.399999999907
2021-04-19,19.24,2245885.1999999997,54863.09999999963,7.09,827615.7000000001,14007.600000000093
2021-04-20,19.62,2290242.6,44357.40000000037,7.21,841623.2999999999,14007.59999999986
2021-04-21,20.11,2347440.3,57197.69999999972,7.38,861467.4,19844.100000000093
2021-04-22,20.6,2404638.0,57197.700000000186,7.56,882478.8,21011.400000000023
2021-04-23,21.06,2458333.8,53695.799999999814,7.73,902322.9000000001,19844.100000000093
2021-04-24,21.41,2499189.3000000003,40855.500000000466,7.85,916330.5,14007.59999999986
2021-04-25,21.87,2552885.1,53695.799999999814,7.98,931505.4000000001,15174.90000000014
2021-04-26,22.2,2591406.0,38520.89999999991,8.11,946680.2999999999,15174.89999999979
2021-04-27,22.7,2649770.9999999995,58364.999999999534,8.32,971193.6,24513.300000000047
2021-04-28,23.26,2715139.8000000003,65368.800000000745,8.55,998041.5000000001,26847.90000000014
2021-04-29,23.86,2785177.8000000003,70038.0,8.81,1028391.3000000002,30349.800000000047
2021-04-30,24.29,2835371.7,50193.89999999991,8.98,1048235.4,19844.09999999986
2021-05-01,24.73,2886732.9,51361.19999999972,9.13,1065744.9000000001,17509.500000000116
2021-05-02,25.14,2934592.2,47859.30000000028,9.34,1090258.2,24513.299999999814
2021-05-03,25.48,2974280.4000000004,39688.200000000186,9.51,1110102.3,19844.100000000093
2021-05-04,25.94,3027976.2,53695.799999999814,9.75,1138117.5,28015.199999999953
2021-05-05,26.58,3102683.4,74707.19999999972,10.12,1181307.6,43190.10000000009
2021-05-06,27.2,3175056.0,72372.6000000001,10.47,1222163.1,40855.5
2021-05-07,27.7,3233420.9999999995,58364.999999999534,10.75,1254847.5,32684.399999999907
2021-05-08,28.16,3287116.8000000003,53695.800000000745,11.0,1284030.0,29182.5
2021-05-09,28.63,3341979.9,54863.09999999963,11.21,1308543.3,24513.300000000047
2021-05-10,29.06,3392173.8,50193.89999999991,11.44,1335391.2,26847.899999999907
2021-05-11,29.62,3457542.6,65368.80000000028,11.74,1370410.2,35019.0
2021-05-12,30.21,3526413.3000000003,68870.70000000019,12.04,1405429.2,35019.0
2021-05-13,30.74,3588280.2,61866.89999999991,12.38,1445117.4000000001,39688.200000000186
2021-05-14,31.22,3644310.5999999996,56030.39999999944,12.65,1476634.5,31517.09999999986
2021-05-15,31.72,3702675.5999999996,58365.0,12.94,1510486.2,33851.69999999995
2021-05-16,32.15,3752869.5,50193.90000000037,13.19,1539668.7,29182.5
2021-05-17,32.56,3800728.8,47859.299999999814,13.44,1568851.2,29182.5
2021-05-18,33.08,3861428.4,60699.60000000009,13.75,1605037.5000000002,36186.30000000028
2021-05-19,33.59,3920960.7,59532.30000000028,14.09,1644725.7,39688.19999999972
2021-05-20,34.19,3990998.6999999997,70037.99999999953,14.54,1697254.2,52528.5
2021-05-21,34.65,4044694.4999999995,53695.799999999814,14.89,1738109.7,40855.5
2021-05-22,35.09,4096055.7000000007,51361.20000000112,15.24,1778965.2000000002,40855.50000000023
2021-05-23,35.47,4140413.1,44357.39999999944,15.52,1811649.6,32684.399999999907
2021-05-24,35.77,4175432.1,35019.0,15.74,1837330.2000000002,25680.600000000093
2021-05-25,36.16,4220956.8,45524.69999999972,16.1,1879353.0,42022.799999999814
2021-05-26,36.65,4278154.5,57197.700000000186,16.58,1935383.3999999997,56030.399999999674
2021-05-27,37.12,4333017.6,54863.09999999963,17.07,1992581.0999999999,57197.700000000186
2021-05-28,37.52,4379709.600000001,46692.00000000093,17.5,2042774.9999999998,50193.89999999991
2021-05-29,37.92,4426401.600000001,46692.0,17.91,2090634.3,47859.30000000028
2021-05-30,38.25,4464922.5,38520.89999999944,18.28,2133824.4000000004,43190.100000000326
2021-05-31,38.59,4504610.7,39688.200000000186,18.64,2175847.2,42022.799999999814
2021-06-01,39.06,4559473.8,54863.09999999963,19.1,2229543.0,53695.799999999814
2021-06-02,39.61,4623675.3,64201.5,19.62,2290242.6,60699.60000000009
2021-06-03,40.07,4677371.1,53695.799999999814,20.02,2336934.6,46692.0
2021-06-04,40.51,4728732.3,51361.200000000186,20.41,2382459.3,45524.69999999972
2021-06-05,40.97,4782428.100000001,53695.800000000745,20.86,2434987.8000000003,52528.500000000466
2021-06-06,41.46,4839625.800000001,57197.700000000186,21.33,2489850.9,54863.09999999963
2021-06-07,41.87,4887485.1,47859.29999999888,21.72,2535375.5999999996,45524.69999999972
2021-06-08,42.35,4943515.5,56030.40000000037,22.22,2593740.5999999996,58365.0
2021-06-09,42.89,5006549.7,63034.200000000186,22.81,2662611.3,68870.70000000019
2021-06-10,43.42,5068416.600000001,61866.90000000037,23.38,2729147.4,66536.1000000001
2021-06-11,43.85,5118610.5,50193.89999999944,23.84,2782843.2,53695.80000000028
2021-06-12,44.38,5180477.4,61866.90000000037,24.26,2831869.8000000003,49026.60000000009
2021-06-13,44.81,5230671.3,50193.89999999944,24.7,2883231.0,51361.19999999972
2021-06-14,45.13,5268024.9,37353.60000000056,25.13,2933424.8999999994,50193.89999999944
2021-06-15,45.54,5315884.199999999,47859.29999999888,25.61,2989455.3,56030.40000000037
2021-06-16,46.03,5373081.899999999,57197.700000000186,26.28,3067664.4000000004,78209.10000000056
2021-06-17,46.48,5425610.399999999,52528.5,26.86,3135367.8000000003,67703.3999999999
2021-06-18,46.85,5468800.5,43190.10000000056,27.35,3192565.5000000005,57197.700000000186
2021-06-19,47.24,5514325.2,45524.700000000186,27.79,3243926.6999999997,51361.199999999255
2021-06-20,47.64,5561017.2,46692.0,28.3,3303459.0000000005,59532.300000000745
2021-06-21,47.92,5593701.600000001,32684.400000000373,28.75,3355987.4999999995,52528.49999999907
2021-06-22,48.3,5638059.0,44357.39999999944,29.34,3424858.1999999997,68870.70000000019
2021-06-23,48.71,5685918.300000001,47859.300000000745,30.0,3501900.0,77041.80000000028
2021-06-24,49.1,5731443.0,45524.699999999255,30.51,3561432.3000000003,59532.30000000028
2021-06-25,49.39,5765294.7,33851.700000000186,30.94,3611626.2,50193.89999999991
2021-06-26,49.81,5814321.300000001,49026.60000000056,31.52,3679329.5999999996,67703.39999999944
2021-06-27,50.16,5855176.799999999,40855.49999999814,32.04,3740029.2,60699.60000000056
2021-06-28,50.45,5889028.500000001,33851.70000000205,32.56,3800728.8,60699.59999999963
2021-06-29,50.79,5928716.7,39688.199999999255,33.14,3868432.2,67703.40000000037
2021-06-30,51.16,5971906.799999999,43190.099999998696,33.72,3936135.6,67703.3999999999
2021-07-01,51.52,6013929.6,42022.800000000745,34.27,4000337.1,64201.5
2021-07-02,51.78,6044279.4,30349.800000000745,34.73,4054032.8999999994,53695.79999999935
2021-07-03,52.14,6086302.199999999,42022.79999999888,35.19,4107728.6999999997,53695.80000000028
2021-07-04,52.51,6129492.3,43190.10000000056,35.7,4167261.0000000005,59532.300000000745
2021-07-05,52.81,6164511.3,35019.0,36.24,4230295.2,63034.19999999972
2021-07-06,53.09,6197195.7,32684.400000000373,36.8,4295664.0,65368.799999999814
2021-07-07,53.4,6233382.0,36186.299999999814,37.47,4373873.1,78209.09999999963
2021-07-08,53.66,6263731.8,30349.799999999814,38.06,4442743.800000001,68870.70000000112
2021-07-09,53.86,6287077.8,23346.0,38.56,4501108.8,58364.99999999907
2021-07-10,54.16,6322096.8,35019.0,38.98,4550135.399999999,49026.59999999963
2021-07-11,54.47,6358283.1,36186.299999999814,39.51,4612002.3,61866.90000000037
2021-07-12,54.74,6389800.2,31517.10000000056,40.11,4682040.3,70038.0
2021-07-13,55.0,6420150.000000001,30349.800000000745,40.71,4752078.3,70038.0
2021-07-14,55.25,6449332.5,29182.49999999907,41.29,4819781.7,67703.40000000037
2021-07-15,55.54,6483184.2,33851.700000000186,41.91,4892154.3,72372.59999999963
2021-07-16,55.74,6506530.2,23346.0,42.36,4944682.8,52528.5
2021-07-17,55.96,6532210.8,25680.599999999627,42.92,5010051.600000001,65368.800000000745
2021-07-18,56.26,6567229.8,35019.0,43.35,5060245.5,50193.89999999944
2021-07-19,56.48,6592910.399999999,25680.599999999627,43.84,5117443.2,57197.700000000186
2021-07-20,56.75,6624427.5,31517.10000000056,44.36,5178142.8,60699.59999999963
2021-07-21,57.03,6657111.9,32684.400000000373,44.9,5241177.0,63034.200000000186
2021-07-22,57.32,6690963.600000001,33851.700000000186,45.44,5304211.199999999,63034.199999999255
2021-07-23,57.55,6717811.5,26847.89999999944,45.87,5354405.1,50193.90000000037
2021-07-24,57.73,6738822.899999999,21011.39999999944,46.27,5401097.100000001,46692.00000000093
2021-07-25,57.97,6766838.1,28015.200000000186,46.67,5447789.1,46691.99999999907
2021-07-26,58.19,6792518.699999999,25680.599999999627,47.09,5496815.7,49026.60000000056
2021-07-27,58.48,6826370.399999999,33851.700000000186,47.57,5552846.100000001,56030.40000000037
2021-07-28,58.77,6860222.1,33851.700000000186,48.04,5607709.2,54863.09999999963
2021-07-29,59.06,6894073.8,33851.700000000186,48.46,5656735.800000001,49026.60000000056
2021-07-30,59.28,6919754.4,25680.60000000056,48.8,5696424.0,39688.199999999255
2021-07-31,59.47,6941933.1,22178.699999999255,49.17,5739614.100000001,43190.10000000056
2021-08-01,59.67,6965279.100000001,23346.00000000093,49.47,5774633.1,35018.99999999907
2021-08-02,59.89,6990959.7,25680.599999999627,49.83,5816655.899999999,42022.799999999814
2021-08-03,60.15,7021309.5,30349.799999999814,50.22,5862180.6,45524.700000000186
2021-08-04,60.41,7051659.3,30349.799999999814,50.6,5906538.0,44357.40000000037
2021-08-05,60.66,7080841.799999999,29182.49999999907,50.96,5948560.800000001,42022.800000000745
2021-08-06,60.84,7101853.2,21011.400000001304,51.24,5981245.199999999,32684.39999999851
2021-08-07,61.01,7121697.3,19844.099999999627,51.61,6024435.3,43190.10000000056
2021-08-08,61.18,7141541.4,19844.10000000056,51.91,6059454.3,35019.0
2021-08-09,61.37,7163720.100000001,22178.700000000186,52.23,6096807.899999999,37353.59999999963
2021-08-10,61.6,7190568.0,26847.89999999944,52.55,6134161.5,37353.60000000056
2021-08-11,61.85,7219750.500000001,29182.50000000093,52.89,6173849.7,39688.200000000186
2021-08-12,62.09,7247765.7,28015.199999999255,53.23,6213537.9,39688.200000000186
2021-08-13,62.24,7265275.200000001,17509.50000000093,53.46,6240385.8,26847.89999999944
2021-08-14,62.37,7280450.099999999,15174.899999997579,53.75,6274237.5,33851.700000000186
2021-08-15,62.54,7300294.199999999,19844.10000000056,54.01,6304587.300000001,30349.800000000745
2021-08-16,62.7,7318971.0,18676.800000000745,54.29,6337271.699999999,32684.39999999851
2021-08-17,62.9,7342317.0,23346.0,54.58,6371123.399999999,33851.700000000186
2021-08-18,63.09,7364495.7,22178.700000000186,54.89,6407309.7,36186.300000000745
2021-08-19,63.27,7385507.100000001,21011.400000000373,55.23,6446997.9,39688.200000000186
2021-08-20,63.41,7401849.3,16342.199999999255,55.45,6472678.5,25680.599999999627
2021-08-21,63.52,7414689.6,12840.299999999814,55.63,6493689.9,21011.400000000373
2021-08-22,63.68,7433366.4,18676.800000000745,55.92,6527541.600000001,33851.700000000186
2021-08-23,63.84,7452043.200000001,18676.800000000745,56.2,6560226.000000001,32684.400000000373
2021-08-24,64.0,7470720.0,18676.799999998882,56.48,6592910.399999999,32684.39999999851
2021-08-25,64.16,7489396.8,18676.799999999814,56.76,6625594.8,32684.400000000373
2021-08-26,64.33,7509240.899999999,19844.099999999627,57.03,6657111.9,31517.10000000056
2021-08-27,64.46,7524415.8,15174.900000000373,57.24,6681625.2,24513.299999999814
2021-08-28,64.55,7534921.5,10505.700000000186,57.43,6703803.9,22178.700000000186
2021-08-29,64.67,7548929.100000001,14007.600000000559,57.71,6736488.300000001,32684.400000000373
2021-08-30,64.81,7565271.3,16342.199999999255,57.95,6764503.5,28015.199999999255
2021-08-31,64.95,7581613.500000001,16342.200000001118,58.23,6797187.899999999,32684.39999999944
2021-09-01,65.09,7597955.7,16342.199999999255,58.47,6825203.1,28015.200000000186
2021-09-02,65.22,7613130.6,15174.899999999441,58.71,6853218.3,28015.200000000186
2021-09-03,65.33,7625970.899999999,12840.299999999814,58.88,6873062.399999999,19844.099999999627
2021-09-04,65.41,7635309.3,9338.400000000373,59.03,6890571.9,17509.50000000093
2021-09-05,65.51,7646982.3,11673.0,59.3,6922089.0,31517.099999999627
2021-09-06,65.6,7657487.999999999,10505.699999999255,59.48,6943100.4,21011.400000000373
2021-09-07,65.7,7669161.0,11673.000000000931,59.69,6967613.7,24513.299999999814
2021-09-08,65.81,7682001.3,12840.299999999814,59.88,6989792.4,22178.700000000186
2021-09-09,65.9,7692507.0,10505.700000000186,60.06,7010803.8,21011.39999999944
2021-09-10,65.99,7703012.699999999,10505.699999999255,60.22,7029480.6,18676.799999999814
2021-09-11,66.07,7712351.1,9338.400000000373,60.35,7044655.5,15174.900000000373
2021-09-12,66.14,7720522.2,8171.100000000559,60.57,7070336.100000001,25680.60000000056
2021-09-13,66.2,7727526.0,7003.799999999814,60.71,7086678.3,16342.199999999255
2021-09-14,66.3,7739198.999999999,11672.999999999069,60.88,7106522.4,19844.10000000056
2021-09-15,66.38,7748537.399999999,9338.400000000373,61.04,7125199.199999999,18676.799999998882
2021-09-16,66.47,7759043.1,10505.700000000186,61.18,7141541.4,16342.200000001118
2021-09-17,66.55,7768381.5,9338.400000000373,61.31,7156716.3,15174.899999999441
2021-09-18,66.61,7775385.300000001,7003.800000000745,61.42,7169556.6,12840.299999999814
2021-09-19,66.68,7783556.4,8171.0999999996275,61.61,7191735.3,22178.700000000186
2021-09-20,66.74,7790560.2,7003.799999999814,61.75,7208077.500000001,16342.200000001118
2021-09-21,66.83,7801065.9,10505.700000000186,61.89,7224419.7,16342.199999999255
2021-09-22,66.91,7810404.299999999,9338.39999999851,62.04,7241929.199999999,17509.49999999907
2021-09-23,66.99,7819742.699999999,9338.400000000373,62.17,7257104.100000001,15174.900000001304
2021-09-24,67.06,7827913.8,8171.100000000559,62.29,7271111.7,14007.599999999627
2021-09-25,67.12,7834917.600000001,7003.800000000745,62.39,7282784.7,11673.0
2021-09-26,67.17,7840754.1,5836.499999999069,62.53,7299126.899999999,16342.199999999255
2021-09-27,67.24,7848925.2,8171.100000000559,62.63,7310799.900000001,11673.000000001863
2021-09-28,67.3,7855928.999999999,7003.799999998882,62.73,7322472.899999999,11672.999999998137
2021-09-29,67.36,7862932.8,7003.800000000745,62.84,7335313.200000001,12840.300000001676
2021-09-30,67.43,7871103.900000001,8171.10000000149,62.94,7346986.199999999,11672.999999998137
2021-10-01,67.48,7876940.4,5836.499999999069,63.03,7357491.899999999,10505.700000000186
2021-10-02,67.53,7882776.9,5836.5,63.1,7365663.0,8171.100000000559
2021-10-03,67.64,7895617.2,12840.299999999814,63.2,7377336.0,11673.0
2021-10-04,67.69,7901453.699999999,5836.499999999069,63.28,7386674.4,9338.400000000373
2021-10-05,67.73,7906122.9,4669.200000001118,63.36,7396012.799999999,9338.39999999851
2021-10-06,67.78,7911959.399999999,5836.499999999069,63.44,7405351.199999999,9338.400000000373
2021-10-07,67.82,7916628.599999999,4669.199999999255,63.52,7414689.6,9338.400000000373
2021-10-08,67.87,7922465.100000001,5836.500000001863,63.59,7422860.7,8171.100000000559
2021-10-09,67.92,7928301.600000001,5836.5,63.66,7431031.799999999,8171.099999998696
2021-10-10,67.95,7931803.5,3501.899999999441,63.73,7439202.899999999,8171.100000000559
2021-10-11,67.99,7936472.699999999,4669.199999999255,63.82,7449708.6,10505.700000000186
2021-10-12,68.05,7943476.5,7003.800000000745,63.92,7461381.6,11673.0
2021-10-13,68.1,7949312.999999999,5836.499999999069,64.0,7470720.0,9338.400000000373
2021-10-14,68.16,7956316.8,7003.800000000745,64.07,7478891.1,8171.0999999996275
2021-10-15,68.22,7963320.600000001,7003.800000000745,64.16,7489396.8,10505.700000000186
2021-10-16,68.26,7967989.800000001,4669.200000000186,64.23,7497567.900000001,8171.10000000149
2021-10-17,68.3,7972658.999999999,4669.199999998324,64.29,7504571.7,7003.799999998882
2021-10-18,68.34,7977328.2,4669.200000001118,64.36,7512742.8,8171.0999999996275
2021-10-19,68.38,7981997.399999999,4669.199999999255,64.43,7520913.900000001,8171.10000000149
2021-10-20,68.43,7987833.9,5836.500000000931,64.51,7530252.3,9338.39999999851
2021-10-21,68.47,7992503.1,4669.199999999255,64.59,7539590.7,9338.400000000373
2021-10-22,68.51,7997172.300000001,4669.200000001118,64.66,7547761.8,8171.0999999996275
2021-10-23,68.55,8001841.5,4669.199999999255,64.73,7555932.899999999,8171.0999999996275
