Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2020-12-27,0.01,1167.3,0.0,0.0,0.0,0.0
2020-12-28,0.01,1167.3,0.0,0.0,0.0,0.0
2020-12-29,0.02,2334.6,1167.3,0.0,0.0,0.0
2020-12-30,0.02,2334.6,0.0,0.0,0.0,0.0
2020-12-31,0.07,8171.100000000001,5836.500000000002,0.0,0.0,0.0
2021-01-01,0.09,10505.699999999999,2334.5999999999976,0.0,0.0,0.0
2021-01-02,0.15,17509.5,7003.800000000001,0.0,0.0,0.0
2021-01-03,0.21,24513.3,7003.799999999999,0.0,0.0,0.0
2021-01-04,0.33,38520.9,14007.600000000002,0.0,0.0,0.0
2021-01-05,0.46,53695.799999999996,15174.899999999994,0.0,0.0,0.0
2021-01-06,0.57,66536.09999999999,12840.299999999996,0.0,0.0,0.0
2021-01-07,0.72,84045.59999999999,17509.5,0.0,0.0,0.0
2021-01-08,0.88,102722.40000000001,18676.800000000017,0.0,0.0,0.0
2021-01-09,1.03,120231.90000000001,17509.5,0.0,0.0,0.0
2021-01-10,1.13,131904.9,11672.999999999985,0.0,0.0,0.0
2021-01-11,1.26,147079.8,15174.899999999994,0.0,0.0,0.0
2021-01-12,1.4,163421.99999999997,16342.199999999983,0.0,0.0,0.0
2021-01-13,1.56,182098.80000000002,18676.800000000047,0.0,0.0,0.0
2021-01-14,1.72,200775.6,18676.79999999999,0.0,0.0,0.0
2021-01-15,1.87,218285.1,17509.5,0.0,0.0,0.0
2021-01-16,1.98,231125.39999999997,12840.29999999996,0.0,0.0,0.0
2021-01-17,2.04,238129.2,7003.800000000047,0.0,0.0,0.0
2021-01-18,2.1,245133.00000000003,7003.8000000000175,0.01,1167.3,1167.3
2021-01-19,2.15,250969.49999999997,5836.499999999942,0.02,2334.6,1167.3
2021-01-20,2.2,256806.00000000003,5836.500000000058,0.02,2334.6,0.0
2021-01-21,2.23,260307.9,3501.899999999965,0.06,7003.799999999999,4669.199999999999
2021-01-22,2.25,262642.5,2334.600000000006,0.08,9338.4,2334.6000000000004
2021-01-23,2.26,263809.8,1167.2999999999884,0.14,16342.200000000003,7003.800000000003
2021-01-24,2.26,263809.8,0.0,0.19,22178.7,5836.499999999998
2021-01-25,2.27,264977.10000000003,1167.3000000000466,0.29,33851.7,11672.999999999996
2021-01-26,2.28,266144.39999999997,1167.2999999999302,0.42,49026.6,15174.900000000001
2021-01-27,2.29,267311.7,1167.3000000000466,0.53,61866.9,12840.300000000003
2021-01-28,2.3,268479.0,1167.2999999999884,0.68,79376.40000000001,17509.500000000007
2021-01-29,2.31,269646.3,1167.2999999999884,0.83,96885.9,17509.499999999985
2021-01-30,2.31,269646.3,0.0,0.98,114395.4,17509.5
2021-01-31,2.32,270813.6,1167.2999999999884,1.07,124901.10000000002,10505.700000000026
2021-02-01,2.33,271980.9,1167.3000000000466,1.21,141243.3,16342.199999999968
2021-02-02,2.34,273148.19999999995,1167.2999999999302,1.34,156418.2,15174.900000000023
2021-02-03,2.35,274315.5,1167.3000000000466,1.49,173927.7,17509.5
2021-02-04,2.37,276650.10000000003,2334.600000000035,1.65,192604.5,18676.79999999999
2021-02-05,2.4,280152.0,3501.899999999965,1.8,210114.00000000003,17509.50000000003
2021-02-06,2.43,283653.9,3501.9000000000233,1.91,222954.3,12840.29999999996
2021-02-07,2.44,284821.19999999995,1167.2999999999302,1.96,228790.8,5836.5
2021-02-08,2.49,290657.7,5836.500000000058,2.03,236961.9,8171.100000000006
2021-02-09,2.55,297661.5,7003.799999999988,2.08,242798.4,5836.5
2021-02-10,2.62,305832.60000000003,8171.100000000035,2.13,248634.9,5836.5
2021-02-11,2.71,316338.3,10505.699999999953,2.16,252136.80000000002,3501.9000000000233
2021-02-12,2.81,328011.3,11673.0,2.19,255638.69999999998,3501.899999999965
2021-02-13,2.89,337349.7,9338.400000000023,2.2,256806.00000000003,1167.3000000000466
2021-02-14,2.93,342018.9,4669.200000000012,2.2,256806.00000000003,0.0
2021-02-15,3.03,353691.89999999997,11672.999999999942,2.21,257973.3,1167.2999999999593
2021-02-16,3.14,366532.20000000007,12840.300000000105,2.22,259140.6,1167.3000000000175
2021-02-17,3.25,379372.5,12840.29999999993,2.24,261475.20000000004,2334.600000000035
2021-02-18,3.39,395714.7,16342.200000000012,2.25,262642.5,1167.2999999999593
2021-02-19,3.53,412056.89999999997,16342.199999999953,2.27,264977.10000000003,2334.600000000035
2021-02-20,3.66,427231.8,15174.900000000023,2.27,264977.10000000003,0.0
2021-02-21,3.74,436570.2,9338.400000000023,2.28,266144.39999999997,1167.2999999999302
2021-02-22,3.91,456414.30000000005,19844.100000000035,2.29,267311.7,1167.3000000000466
2021-02-23,4.07,475091.1,18676.79999999993,2.3,268479.0,1167.2999999999884
2021-02-24,4.26,497269.8,22178.70000000001,2.31,269646.3,1167.2999999999884
2021-02-25,4.46,520615.8,23346.0,2.33,271980.9,2334.600000000035
