date,cumulative,daily
2020-06-13,138,8.0
2020-06-14,140,2.0
2020-06-15,142,2.0
2020-06-16,148,6.0
2020-06-17,155,7.0
2020-06-18,166,11.0
2020-06-19,172,6.0
2020-06-20,176,4.0
2020-06-21,183,7.0
2020-06-22,186,3.0
2020-06-23,189,3.0
2020-06-24,197,8.0
2020-06-25,212,15.0
2020-06-26,212,0.0
2020-06-27,259,47.0
2020-06-28,267,8.0
2020-06-29,276,9.0
2020-06-30,284,8.0
2020-07-01,291,7.0
2020-07-02,315,24.0
2020-07-03,328,13.0
2020-07-04,346,18.0
2020-07-05,346,0.0
2020-07-06,346,0.0
2020-07-07,386,40.0
2020-07-08,386,0.0
2020-07-09,396,10.0
2020-07-10,458,62.0
2020-07-11,462,4.0
2020-07-12,506,44.0
2020-07-13,525,19.0
2020-07-14,541,16.0
2020-07-15,576,35.0
2020-07-16,607,31.0
2020-07-17,638,31.0
2020-07-18,687,49.0
2020-07-19,705,18.0
2020-07-20,749,44.0
2020-07-21,779,30.0
2020-07-22,812,33.0
2020-07-23,851,39.0
2020-07-24,880,29.0
2020-07-25,916,36.0
2020-07-26,932,16.0
2020-07-27,950,18.0
2020-07-28,1000,50.0
2020-07-29,1078,78.0
2020-07-30,1109,31.0
2020-07-31,1148,39.0
2020-08-01,1164,16.0
2020-08-02,1199,35.0
2020-08-03,1280,81.0
2020-08-04,1344,64.0
2020-08-05,1395,51.0
2020-08-06,1483,88.0
2020-08-07,1538,55.0
2020-08-08,1572,34.0
2020-08-09,1672,100.0
2020-08-10,1679,7.0
2020-08-11,1735,56.0
2020-08-12,1762,27.0
2020-08-13,1815,53.0
2020-08-14,1852,37.0
2020-08-15,1879,27.0
2020-08-16,1906,27.0
2020-08-17,1935,29.0
2020-08-18,1966,31.0
2020-08-19,2015,49.0
2020-08-20,2044,29.0
2020-08-21,2068,24.0
2020-08-22,2134,66.0
2020-08-23,2171,37.0
2020-08-24,2222,51.0
2020-08-25,2283,61.0
2020-08-26,2332,49.0
2020-08-27,2415,83.0
2020-08-28,2471,56.0
2020-08-29,2551,80.0
2020-08-30,2624,73.0
2020-08-31,2654,30.0
2020-09-01,2729,75.0
2020-09-02,2777,48.0
2020-09-03,2805,28.0
2020-09-04,2876,71.0
2020-09-05,2935,59.0
2020-09-06,2965,30.0
2020-09-07,2981,16.0
2020-09-08,3033,52.0
2020-09-09,3092,59.0
2020-09-10,3217,125.0
2020-09-11,3279,62.0
2020-09-12,3335,56.0
2020-09-13,3388,53.0
2020-09-14,3439,51.0
2020-09-15,3569,130.0
2020-09-16,3675,106.0
2020-09-17,3789,114.0
2020-09-18,3848,59.0
2020-09-19,3901,53.0
2020-09-20,3991,90.0
2020-09-21,4117,126.0
2020-09-22,4236,119.0
2020-09-23,4363,127.0
2020-09-24,4475,112.0
2020-09-25,4590,115.0
2020-09-26,4672,82.0
2020-09-27,4718,46.0
2020-09-28,4797,79.0
2020-09-29,4905,108.0
2020-09-30,4972,67.0
2020-10-01,5114,142.0
2020-10-02,5211,97.0
2020-10-03,5370,159.0
2020-10-04,5402,32.0
2020-10-05,5530,128.0
2020-10-06,5725,195.0
2020-10-07,5725,0.0
2020-10-08,5958,233.0
2020-10-09,6031,73.0
2020-10-10,6246,215.0
2020-10-11,6366,120.0
2020-10-12,6488,122.0
2020-10-13,6680,192.0
2020-10-14,6846,166.0
2020-10-15,7096,250.0
2020-10-16,7222,126.0
2020-10-17,7462,240.0
2020-10-18,7622,160.0
2020-10-19,7829,207.0
2020-10-20,8049,220.0
2020-10-21,8338,289.0
2020-10-22,8582,244.0
2020-10-23,8829,247.0
2020-10-24,9026,197.0
2020-10-25,9381,355.0
2020-10-26,9644,263.0
2020-10-27,9871,227.0
2020-10-28,10074,203.0
2020-10-29,10269,195.0
2020-10-30,10558,289.0
2020-10-31,10805,247.0
2020-11-01,11035,230.0
2020-11-02,11228,193.0
2020-11-03,11577,349.0
2020-11-04,11813,236.0
2020-11-05,12102,289.0
2020-11-06,12223,121.0
2020-11-07,12335,112.0
2020-11-08,12433,98.0
2020-11-09,12680,247.0
2020-11-10,12816,136.0
2020-11-11,12953,137.0
2020-11-12,13053,100.0
2020-11-13,13228,175.0
2020-11-14,13374,146.0
2020-11-15,13451,77.0
2020-11-16,13615,164.0
2020-11-17,13818,203.0
2020-11-18,13922,104.0
2020-11-19,14134,212.0
2020-11-20,14267,133.0
2020-11-21,14413,146.0
2020-11-22,14493,80.0
2020-11-23,14634,141.0
2020-11-24,14742,108.0
2020-11-25,14821,79.0
2020-11-26,14920,99.0
2020-11-27,15008,88.0
2020-11-28,15087,79.0
2020-11-29,15103,16.0
2020-11-30,15139,36.0
2020-12-01,15251,112.0
2020-12-02,15319,68.0
2020-12-03,15361,42.0
2020-12-04,15493,132.0
2020-12-05,15536,43.0
2020-12-06,15591,55.0
2020-12-07,15648,57.0
2020-12-08,15729,81.0
2020-12-09,15804,75.0
2020-12-10,15925,121.0
2020-12-11,16061,136.0
2020-12-12,16161,100.0
2020-12-13,16188,27.0
2020-12-14,16277,89.0
2020-12-15,16362,85.0
2020-12-16,16407,45.0
2020-12-17,16484,77.0
2020-12-18,16562,78.0
2020-12-19,16626,64.0
2020-12-20,16644,18.0
2020-12-21,16686,42.0
2020-12-22,16802,116.0
2020-12-23,16931,129.0
2020-12-24,17029,98.0
2020-12-25,17099,70.0
2020-12-26,17149,50.0
2020-12-27,17240,91.0
2020-12-28,17296,56.0
2020-12-29,17371,75.0
2020-12-30,17433,62.0
2020-12-31,17553,120.0
2021-01-01,17568,15.0
2021-01-02,17608,40.0
2021-01-03,17642,34.0
2021-01-04,17684,42.0
2021-01-05,17756,72.0
2021-01-06,17864,108.0
2021-01-07,17974,110.0
2021-01-08,18066,92.0
2021-01-09,18156,90.0
2021-01-10,18193,37.0
2021-01-11,18254,61.0
2021-01-12,18343,89.0
2021-01-13,18425,82.0
2021-01-14,18613,188.0
2021-01-15,18679,66.0
2021-01-16,18765,86.0
2021-01-17,18875,110.0
2021-01-18,18926,51.0
2021-01-19,19011,85.0
2021-01-20,19093,82.0
2021-01-21,19177,84.0
2021-01-22,19269,92.0
2021-01-23,19367,98.0
2021-01-24,19399,32.0
2021-01-25,19476,77.0
2021-01-26,19553,77.0
2021-01-27,19580,27.0
2021-01-28,19672,92.0
2021-01-29,19723,51.0
2021-01-30,19782,59.0
2021-01-31,19796,14.0
2021-02-01,19829,33.0
2021-02-02,19900,71.0
2021-02-03,19937,37.0
2021-02-04,19996,59.0
2021-02-05,20030,34.0
2021-02-06,20062,32.0
2021-02-07,20086,24.0
2021-02-08,20112,26.0
2021-02-09,20163,51.0
2021-02-10,20210,47.0
2021-02-11,20261,51.0
2021-02-12,20294,33.0
2021-02-13,20329,35.0
2021-02-14,20366,37.0
2021-02-15,20381,15.0
2021-02-16,20389,8.0
2021-02-17,20400,11.0
2021-02-18,20452,52.0
2021-02-19,20478,26.0
2021-02-20,20499,21.0
2021-02-21,20519,20.0
2021-02-22,20548,29.0
2021-02-23,20584,36.0
2021-02-24,20640,56.0
2021-02-25,20695,55.0
2021-02-26,20759,64.0
2021-02-27,20782,23.0
2021-02-28,20807,25.0
2021-03-01,20854,47.0
2021-03-02,20882,28.0
2021-03-03,20923,41.0
2021-03-04,20981,58.0
2021-03-05,21026,45.0
2021-03-06,21055,29.0
2021-03-07,21086,31.0
2021-03-08,21108,22.0
2021-03-09,21114,6.0
2021-03-10,21161,47.0
2021-03-11,21205,44.0
2021-03-12,21265,60.0
2021-03-13,21323,58.0
2021-03-14,21380,57.0
2021-03-15,21407,27.0
2021-03-16,21446,39.0
2021-03-17,21489,43.0
2021-03-18,21558,69.0
2021-03-19,21642,84.0
2021-03-20,21696,54.0
2021-03-21,21733,37.0
2021-03-22,21757,24.0
2021-03-23,21774,17.0
2021-03-24,21836,62.0
2021-03-25,21914,78.0
2021-03-26,21961,47.0
2021-03-27,22031,70.0
2021-03-28,22063,32.0
2021-03-29,22132,69.0
2021-03-30,22182,50.0
2021-03-31,22311,129.0
2021-04-01,22399,88.0
2021-04-02,22467,68.0
2021-04-03,22579,112.0
2021-04-04,22631,52.0
2021-04-05,22717,86.0
2021-04-06,22885,168.0
2021-04-07,23010,125.0
2021-04-08,23108,98.0
2021-04-09,23242,134.0
2021-04-10,23331,89.0
2021-04-11,23457,126.0
2021-04-12,23549,92.0
2021-04-13,23697,148.0
2021-04-14,23841,144.0
2021-04-15,23951,110.0
2021-04-16,24122,171.0
2021-04-17,24300,178.0
2021-04-18,24389,89.0
2021-04-19,24518,129.0
2021-04-20,24661,143.0
2021-04-21,24883,222.0
2021-04-22,25051,168.0
2021-04-23,25279,228.0
2021-04-24,25492,213.0
2021-04-25,25609,117.0
2021-04-26,25710,101.0
2021-04-27,25942,232.0
2021-04-28,26168,226.0
2021-04-29,26431,263.0
2021-04-30,26652,221.0
2021-05-01,26815,163.0
2021-05-02,26993,178.0
2021-05-03,27133,140.0
2021-05-04,27284,151.0
2021-05-05,27529,245.0
2021-05-06,27921,392.0
2021-05-07,28201,280.0
2021-05-08,28477,276.0
2021-05-09,28740,263.0
2021-05-10,28875,135.0
2021-05-11,29146,271.0
2021-05-12,29405,259.0
2021-05-13,29695,290.0
2021-05-14,30030,335.0
2021-05-15,30354,324.0
2021-05-16,30637,283.0
2021-05-17,30787,150.0
2021-05-18,31045,258.0
2021-05-19,31438,393.0
2021-05-20,31661,223.0
2021-05-21,31909,248.0
2021-05-22,32149,240.0
2021-05-23,32441,292.0
2021-05-24,32623,182.0
2021-05-25,32933,310.0
2021-05-26,33338,405.0
2021-05-27,33607,269.0
2021-05-28,33944,337.0
2021-05-29,34180,236.0
2021-05-30,34366,186.0
2021-05-31,34551,185.0
2021-06-01,34752,201.0
2021-06-02,34960,208.0
2021-06-03,35140,180.0
2021-06-04,35307,167.0
2021-06-05,35594,287.0
2021-06-06,35772,178.0
2021-06-07,35854,82.0
2021-06-08,36004,150.0
2021-06-09,36115,111.0
2021-06-10,36325,210.0
2021-06-11,36455,130.0
2021-06-12,36600,145.0
2021-06-13,36705,105.0
2021-06-14,36790,85.0
2021-06-15,36921,131.0
2021-06-16,37094,173.0
2021-06-17,37289,195.0
2021-06-18,37467,178.0
2021-06-19,37604,137.0
2021-06-20,37678,74.0
2021-06-21,37748,70.0
2021-06-22,37874,126.0
2021-06-23,38002,128.0
2021-06-24,38091,89.0
2021-06-25,38371,280.0
2021-06-26,38528,157.0
2021-06-27,38556,28.0
2021-06-28,38613,57.0
2021-06-29,38682,69.0
2021-06-30,38849,167.0
2021-07-01,38965,116.0
2021-07-02,39089,124.0
2021-07-03,39172,83.0
2021-07-04,39230,58.0
2021-07-05,39300,70.0
2021-07-06,39375,75.0
2021-07-07,39491,116.0
2021-07-08,39593,102.0
2021-07-09,39791,198.0
2021-07-10,39881,90.0
2021-07-11,39958,77.0
2021-07-12,40055,97.0
2021-07-13,40138,83.0
2021-07-14,40327,189.0
2021-07-15,40530,203.0
2021-07-16,40631,101.0
2021-07-17,40707,76.0
2021-07-18,40805,98.0
2021-07-19,40906,101.0
2021-07-20,41061,155.0
2021-07-21,41227,166.0
2021-07-22,41405,178.0
2021-07-23,41629,224.0
2021-07-24,41736,107.0
2021-07-25,41780,44.0
2021-07-26,41879,99.0
2021-07-27,42110,231.0
2021-07-28,42288,178.0
2021-07-29,42486,198.0
2021-07-30,42646,160.0
2021-07-31,42777,131.0
2021-08-01,42815,38.0
2021-08-02,42970,155.0
2021-08-03,43070,100.0
2021-08-04,43158,88.0
2021-08-05,43269,111.0
2021-08-06,43487,218.0
2021-08-07,43592,105.0
2021-08-08,43662,70.0
2021-08-09,43747,85.0
2021-08-10,43890,143.0
2021-08-11,43998,108.0
2021-08-12,44174,176.0
2021-08-13,44328,154.0
2021-08-14,44534,206.0
2021-08-15,44617,83.0
2021-08-16,44739,122.0
2021-08-17,44972,233.0
2021-08-18,45175,203.0
2021-08-19,45325,150.0
2021-08-20,45583,258.0
2021-08-21,45817,234.0
2021-08-22,45945,128.0
2021-08-23,46076,131.0
2021-08-24,46340,264.0
2021-08-25,46539,199.0
2021-08-26,46726,187.0
2021-08-27,46929,203.0
2021-08-28,47079,150.0
2021-08-29,47168,89.0
2021-08-30,47331,163.0
2021-08-31,47544,213.0
2021-09-01,47781,237.0
2021-09-02,48004,223.0
2021-09-03,48261,257.0
2021-09-04,48475,214.0
2021-09-05,48656,181.0
2021-09-06,48790,134.0
2021-09-07,49114,324.0
2021-09-08,49349,235.0
2021-09-09,49628,279.0
2021-09-10,49943,315.0
2021-09-11,50348,405.0
2021-09-12,50446,98.0
2021-09-13,50738,292.0
2021-09-14,51047,309.0
2021-09-15,51407,360.0
2021-09-16,51827,420.0
2021-09-17,52208,381.0
2021-09-18,52307,99.0
2021-09-19,52307,0.0
2021-09-20,52644,337.0
2021-09-21,52968,324.0
2021-09-22,53387,419.0
2021-09-23,53840,453.0
2021-09-24,54280,440.0
2021-09-25,54795,515.0
2021-09-26,55121,326.0
2021-09-27,55583,462.0
2021-09-28,56040,457.0
2021-09-29,56583,543.0
2021-09-30,56583,0.0
2021-10-01,58076,1493.0
2021-10-02,58603,527.0
2021-10-03,58943,340.0
2021-10-04,58943,0.0
2021-10-05,59895,952.0
2021-10-06,60448,553.0
2021-10-07,60803,355.0
2021-10-08,61023,220.0
2021-10-09,61245,222.0
2021-10-10,61378,133.0
2021-10-11,61580,202.0
2021-10-12,61794,214.0
2021-10-13,62143,349.0
2021-10-14,62385,242.0
2021-10-15,62606,221.0
2021-10-16,62789,183.0
2021-10-17,62842,53.0
2021-10-18,63012,170.0
2021-10-19,63197,185.0
2021-10-20,63340,143.0
2021-10-21,63567,227.0
2021-10-22,63691,124.0
2021-10-23,63775,84.0
2021-10-24,63861,86.0
2021-10-25,63930,69.0
2021-10-26,64033,103.0
2021-10-27,64126,93.0
2021-10-28,64226,100.0
2021-10-29,64301,75.0
2021-10-30,64374,73.0
2021-10-31,64433,59.0
2021-11-01,64458,25.0
2021-11-02,64487,29.0
2021-11-03,64533,46.0
2021-11-04,64583,50.0
2021-11-05,64612,29.0
2021-11-06,64654,42.0
2021-11-07,64674,20.0
2021-11-08,64724,50.0
2021-11-09,64762,38.0
2021-11-10,64815,53.0
2021-11-11,64857,42.0
2021-11-12,64875,18.0
2021-11-13,64899,24.0
2021-11-14,64913,14.0
2021-11-15,64913,0.0
2021-11-16,64940,27.0
2021-11-17,64968,28.0
2021-11-18,64985,17.0
2021-11-19,64997,12.0
2021-11-20,65011,14.0
2021-11-21,65024,13.0
2021-11-22,65033,9.0
2021-11-23,65061,28.0
2021-11-24,65080,19.0
2021-11-25,65105,25.0
2021-11-26,65130,25.0
2021-11-27,65139,9.0
2021-11-28,65144,5.0
2021-11-29,65155,11.0
2021-11-30,65168,13.0
2021-12-01,65183,15.0
2021-12-02,65208,25.0
2021-12-03,65223,15.0
2021-12-04,65244,21.0
2021-12-05,65259,15.0
2021-12-06,65259,0.0
2021-12-07,65301,42.0
2021-12-08,65332,31.0
2021-12-09,65346,14.0
2021-12-10,65371,25.0
2021-12-11,65397,26.0
2021-12-12,65404,7.0
2021-12-13,65404,0.0
2021-12-14,65431,27.0
2021-12-15,65565,134.0
2021-12-16,65648,83.0
2021-12-17,65760,112.0
2021-12-18,65868,108.0
2021-12-19,65938,70.0
2021-12-20,66086,148.0
2021-12-21,66566,480.0
2021-12-22,67199,633.0
2021-12-23,68362,1163.0
2021-12-24,70221,1859.0
2021-12-25,71142,921.0
2021-12-26,71752,610.0
2021-12-27,71752,0.0
2021-12-28,76787,5035.0
2021-12-29,78475,1688.0
2021-12-30,79871,1396.0
2021-12-31,81593,1722.0
2022-01-01,82398,805.0
2022-01-02,82920,522.0
2022-01-03,83764,844.0
2022-01-04,84666,902.0
2022-01-05,86636,1970.0
2022-01-06,87625,989.0
2022-01-07,88775,1150.0
2022-01-08,89251,476.0
2022-01-09,89718,467.0
2022-01-10,90316,598.0
2022-01-11,91148,832.0
2022-01-12,91907,759.0
2022-01-13,92581,674.0
2022-01-14,93302,721.0
2022-01-15,93524,222.0
2022-01-16,93694,170.0
2022-01-17,93974,280.0
2022-01-18,94275,301.0
2022-01-19,94779,504.0
2022-01-20,95220,441.0
2022-01-21,95676,456.0
2022-01-22,95902,226.0
2022-01-23,96582,680.0
2022-01-24,97263,681.0
2022-01-25,97594,331.0
2022-01-26,97812,218.0
2022-01-27,97901,89.0
2022-01-28,98029,128.0
2022-01-29,98057,28.0
2022-01-30,98076,19.0
2022-01-31,98116,40.0
2022-02-01,98226,110.0
2022-02-02,98267,41.0
2022-02-03,98319,52.0
2022-02-04,98340,21.0
2022-02-05,98351,11.0
2022-02-06,98364,13.0
2022-02-07,98409,45.0
2022-02-08,98424,15.0
2022-02-09,98453,29.0
2022-02-10,98474,21.0
2022-02-11,98501,27.0
2022-02-12,98514,13.0
2022-02-13,98514,0.0
2022-02-14,98514,0.0
2022-02-15,98555,41.0
2022-02-16,98568,13.0
2022-02-17,98585,17.0
2022-02-18,98605,20.0
2022-02-19,98617,12.0
2022-02-20,98638,21.0
2022-02-21,98658,20.0
2022-02-22,98671,13.0
2022-02-23,98698,27.0
