Day,one_dose_daily,two_dose_daily
2021-03-27,3286.600000000093,6573.199999999983
2021-03-28,3286.5999999999767,6573.200000000012
2021-03-29,7394.849999999977,17665.475000000006
2021-03-30,7394.849999999977,17665.474999999977
2021-03-31,7394.849999999977,17665.474999999977
2021-04-01,7394.849999999977,17665.475000000035
2021-04-02,7394.850000000093,17665.475000000035
2021-04-03,7394.849999999977,17665.47499999992
2021-04-04,7394.850000000093,17665.475000000035
2021-04-05,7394.849999999977,17665.475000000035
2021-04-06,16433.0,34509.29999999999
2021-04-07,16432.999999999884,34509.29999999999
2021-04-08,9202.480000000098,8545.160000000033
2021-04-09,9202.47999999998,8545.159999999974
2021-04-10,9202.479999999863,8545.159999999974
2021-04-11,9202.480000000098,8545.159999999974
2021-04-12,9202.47999999998,8545.159999999974
2021-04-13,8545.159999999916,3943.920000000042
2021-04-14,8545.160000000149,3943.919999999984
2021-04-15,8545.159999999916,3943.920000000042
2021-04-16,8545.160000000033,3943.919999999984
2021-04-17,8545.160000000033,3943.920000000042
2021-04-18,10681.45000000007,2464.950000000012
2021-04-19,10681.45000000007,2464.949999999953
2021-04-20,10681.449999999835,2464.950000000012
2021-04-21,10681.45000000007,2464.950000000012
2021-04-22,8216.5,5751.549999999988
2021-04-23,8216.5,5751.549999999988
2021-04-24,8216.499999999884,5751.550000000047
2021-04-25,8216.5,5751.54999999993
2021-04-26,939.0285714284984,2347.5714285714785
2021-04-27,939.0285714286148,2347.571428571362
2021-04-28,939.0285714284984,2347.5714285714785
2021-04-29,939.0285714287312,2347.571428571362
2021-04-30,939.0285714284984,2347.5714285714785
2021-05-01,939.0285714286148,2347.571428571362
2021-05-02,939.0285714284984,2347.5714285714785
2021-05-03,939.0285714284984,5164.65714285709
2021-05-04,939.0285714287312,5164.65714285709
2021-05-05,939.0285714284984,5164.657142857206
2021-05-06,939.0285714286148,5164.657142857206
2021-05-07,939.0285714284984,5164.65714285709
2021-05-08,939.0285714287312,5164.657142857206
2021-05-09,939.0285714284984,5164.657142857206
2021-05-10,0.0,4695.1428571428405
2021-05-11,0.0,4695.1428571428405
2021-05-12,0.0,4695.1428571428405
2021-05-13,0.0,4695.1428571428405
2021-05-14,0.0,4695.1428571428405
2021-05-15,0.0,4695.142857142957
2021-05-16,0.0,4695.1428571428405
2021-05-17,876.4266666667536,4820.346666666679
2021-05-18,876.4266666665208,4820.346666666563
2021-05-19,876.4266666667536,4820.346666666679
2021-05-20,876.4266666667536,4820.346666666679
2021-05-21,876.4266666665208,4820.346666666679
2021-05-22,876.4266666667536,4820.346666666679
2021-05-23,876.4266666666372,4820.346666666679
2021-05-24,876.4266666666372,4820.346666666563
2021-05-25,876.4266666667536,4820.346666666563
2021-05-26,876.4266666666372,4820.346666666796
2021-05-27,876.4266666665208,4820.346666666796
2021-05-28,876.4266666667536,4820.346666666563
2021-05-29,876.4266666667536,4820.346666666679
2021-05-30,876.4266666665208,4820.346666666679
2021-05-31,876.4266666667536,4820.346666666563
2021-06-01,547.7666666666046,2191.066666666768
2021-06-02,547.766666666721,2191.0666666665347
2021-06-03,547.766666666721,2191.066666666651
2021-06-04,547.7666666666046,2191.066666666768
2021-06-05,547.7666666666046,2191.0666666665347
2021-06-06,547.766666666721,2191.066666666768
2021-06-07,3756.1142857143423,469.5142857142491
2021-06-08,3756.114285714226,469.5142857143656
2021-06-09,3756.1142857143423,469.5142857142491
2021-06-10,3756.1142857143423,469.5142857142491
2021-06-11,3756.114285714226,469.5142857142491
2021-06-12,3756.1142857143423,469.514285714482
2021-06-13,3756.1142857143423,469.5142857142491
2021-06-14,5751.550000000047,821.6499999999069
2021-06-15,5751.54999999993,821.6500000000233
2021-06-16,5751.54999999993,821.6500000000233
2021-06-17,5751.550000000047,821.6500000000233
2021-06-18,16432.999999999884,0.0
2021-06-19,16433.000000000116,0.0
2021-06-20,16432.999999999884,0.0
2021-06-21,16433.0,0.0
2021-06-22,16433.0,0.0
2021-06-23,7981.742857142817,26292.800000000047
2021-06-24,7981.742857142817,26292.79999999993
2021-06-25,7981.74285714305,26292.79999999993
2021-06-26,7981.742857142584,26292.79999999993
2021-06-27,7981.74285714305,26292.800000000163
2021-06-28,7981.742857142817,26292.800000000047
2021-06-29,7981.742857142817,26292.79999999993
2021-06-30,33194.65999999992,3615.2600000001257
2021-07-01,33194.66000000015,3615.259999999777
2021-07-02,33194.65999999992,3615.2600000001257
2021-07-03,33194.66000000015,3615.259999999893
2021-07-04,33194.66000000015,3615.260000000009
2021-07-05,33194.65999999992,3615.260000000009
2021-07-06,33194.65999999992,3615.260000000009
2021-07-07,33194.66000000015,3615.2600000001257
2021-07-08,33194.65999999992,3615.259999999893
2021-07-09,33194.66000000015,3615.260000000009
2021-07-10,39439.19999999995,3286.600000000093
2021-07-11,39439.19999999995,3286.5999999998603
2021-07-12,39439.19999999995,3286.5999999999767
2021-07-13,39439.19999999972,3286.600000000093
2021-07-14,39439.19999999995,3286.5999999999767
2021-07-15,39439.200000000186,3286.5999999999767
2021-07-16,39439.200000000186,3286.5999999998603
2021-07-17,39439.19999999995,3286.600000000093
2021-07-18,40378.22857142845,3286.600000000093
2021-07-19,40378.22857142845,3286.5999999999767
2021-07-20,40378.228571428685,3286.600000000093
2021-07-21,40378.228571428685,3286.5999999999767
2021-07-22,40378.22857142845,3286.600000000093
2021-07-23,40378.22857142845,3286.5999999999767
2021-07-24,40378.22857142845,3286.5999999999767
2021-07-25,59432.68333333358,16433.0
2021-07-26,59432.68333333312,16433.0
2021-07-27,59432.68333333358,16433.0
2021-07-28,59432.68333333312,16432.999999999884
2021-07-29,59432.68333333358,16433.0
2021-07-30,59432.68333333312,16433.0
2021-07-31,59432.68333333358,16433.0
2021-08-01,59432.68333333312,16433.0
2021-08-02,59432.68333333312,16433.0
2021-08-03,59432.68333333358,16432.999999999767
2021-08-04,59432.68333333312,16433.000000000233
2021-08-05,59432.68333333312,16433.0
2021-08-06,47655.70000000065,12598.633333333535
2021-08-07,47655.700000000186,12598.633333333302
2021-08-08,47655.69999999972,12598.63333333307
2021-08-09,47655.700000000186,12598.633333333535
2021-08-10,47655.700000000186,12598.633333333302
2021-08-11,47655.69999999972,12598.633333333302
2021-08-12,152005.25,36152.60000000009
2021-08-13,152005.25,36152.59999999963
2021-08-14,152005.25,36152.60000000009
2021-08-15,152005.25,36152.60000000009
2021-08-16,164329.99999999953,46012.40000000014
2021-08-17,164330.00000000047,46012.39999999991
2021-08-18,60254.33333333349,21362.90000000014
2021-08-19,60254.33333333302,21362.899999999678
2021-08-20,60254.333333333954,21362.90000000014
2021-08-21,60254.33333333209,21362.90000000014
2021-08-22,60254.333333333954,21362.899999999907
2021-08-23,60254.33333333302,21362.90000000014
2021-08-24,47890.4571428569,18780.57142857113
2021-08-25,47890.45714285784,18780.57142857136
2021-08-26,47890.4571428569,18780.571428571595
2021-08-27,47890.4571428569,18780.571428571595
2021-08-28,47890.4571428569,18780.57142857136
2021-08-29,47890.45714285784,18780.57142857136
2021-08-30,47890.4571428569,18780.57142857136
2021-08-31,82165.0,34180.6399999999
2021-09-01,82165.0,34180.64000000013
2021-09-02,82165.0,34180.64000000013
2021-09-03,82165.0,34180.6399999999
2021-09-04,82165.0,34180.6399999999
2021-09-05,128999.05000000076,6573.199999999953
2021-09-06,128999.0499999998,6573.200000000419
2021-09-07,128999.0499999998,6573.200000000186
2021-09-08,128999.0499999998,6573.199999999721
2021-09-09,20189.114285713997,38030.65714285709
2021-09-10,20189.114285714924,38030.65714285709
2021-09-11,20189.114285714924,38030.65714285709
2021-09-12,20189.114285713997,38030.65714285709
2021-09-13,20189.114285713997,38030.65714285709
2021-09-14,20189.114285714924,38030.65714285709
2021-09-15,20189.114285713997,38030.65714285709
2021-09-16,63540.93333333265,120508.66666666744
2021-09-17,63540.93333333358,120508.66666666605
2021-09-18,63540.93333333265,120508.66666666698
2021-09-19,39439.20000000112,33961.53333333321
2021-09-20,39439.19999999832,33961.53333333321
2021-09-21,39439.200000000186,33961.533333333675
2021-09-22,38069.78333333414,37795.89999999991
2021-09-23,38069.78333333228,37795.89999999991
2021-09-24,38069.78333333414,37795.90000000037
2021-09-25,38069.78333333321,37795.89999999944
2021-09-26,38069.78333333321,37795.90000000037
2021-09-27,38069.78333333321,37795.89999999991
2021-09-28,38069.78333333414,37795.89999999991
2021-09-29,38069.78333333228,37795.90000000037
2021-09-30,38069.78333333414,50942.29999999981
2021-10-01,38069.78333333321,50942.29999999935
2021-10-02,38069.78333333321,50942.300000000745
2021-10-03,38069.78333333321,50942.29999999935
2021-10-04,85451.60000000056,10955.333333333489
2021-10-05,85451.59999999963,10955.333333333025
2021-10-06,85451.60000000056,10955.333333333489
2021-10-07,38891.43333333358,39439.200000000186
2021-10-08,38891.43333333358,39439.19999999972
2021-10-09,38891.43333333265,39439.200000000186
2021-10-10,38891.43333333358,39439.200000000186
2021-10-11,38891.43333333358,39439.20000000065
2021-10-12,38891.43333333358,39439.19999999972
2021-10-13,21773.724999999627,22184.55000000028
2021-10-14,21773.724999999627,22184.549999999348
2021-10-15,21773.72500000056,22184.549999999814
2021-10-16,21773.724999999627,22184.55000000028
2021-10-17,21773.724999999627,22184.55000000028
2021-10-18,21773.724999998696,22184.549999999348
2021-10-19,21773.72500000056,22184.549999999814
2021-10-20,21773.72500000056,22184.55000000028
2021-10-21,36152.59999999963,25823.285714285917
2021-10-22,36152.59999999963,25823.28571428545
2021-10-23,36152.59999999963,25823.28571428545
2021-10-24,36152.60000000149,25823.285714285917
2021-10-25,36152.59999999963,25823.285714285917
2021-10-26,36152.59999999963,25823.28571428545
2021-10-27,36152.59999999963,25823.285714285917
2021-10-28,16433.0,8920.771428571548
2021-10-29,16433.00000000093,8920.771428571083
2021-10-30,16433.0,8920.771428571548
2021-10-31,16432.99999999907,8920.771428571548
2021-11-01,16433.0,8920.771428571548
2021-11-02,16433.0,8920.771428571548
2021-11-03,16433.00000000093,8920.771428571548
2021-11-04,179119.70000000112,87094.8999999999
2021-11-05,179119.69999999923,87094.90000000037
2021-11-06,821.6499999994412,5751.549999999814
2021-11-07,821.6500000003725,5751.550000000279
2021-11-08,821.6499999994412,5751.549999999348
2021-11-09,821.6500000013039,5751.549999999814
2021-11-10,57515.49999999907,54228.89999999991
2021-11-11,57515.5,54228.90000000037
2021-11-12,106631.91111111082,24832.088888888247
2021-11-13,106631.91111111268,24832.08888888918
2021-11-14,106631.91111110896,24832.08888888918
2021-11-15,106631.91111111082,24832.08888888918
2021-11-16,106631.91111111268,24832.088888888247
2021-11-17,106631.91111111082,24832.08888888918
2021-11-18,106631.91111111082,24832.08888888918
2021-11-19,106631.91111111082,24832.08888888918
2021-11-20,106631.91111111082,24832.088888888247
2021-11-21,82822.32000000216,36809.92000000086
2021-11-22,82822.31999999844,36809.919999999925
2021-11-23,82822.3200000003,36809.919999999925
2021-11-24,82822.31999999844,36809.919999998994
2021-11-25,82822.32000000216,36809.919999999925
2021-11-26,89625.06031746045,33387.682539682435
2021-11-27,89625.06031746045,33387.682539682435
2021-11-28,89625.06031746045,33387.682539682435
2021-11-29,89625.06031746045,33387.682539682435
2021-11-30,89625.06031746045,33387.682539682435
2021-12-01,89625.06031746045,33387.682539682435
2021-12-02,89625.06031746045,33387.682539682435
