Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-01-10,3.35,3670963.5,241078.19999999972,0.57,624611.7,32874.30000000005
2021-01-11,3.57,3912041.6999999997,241078.19999999972,0.6,657486.0,32874.30000000005
2021-01-12,3.87,4240784.7,328743.00000000047,0.63,690360.3,32874.30000000005
2021-01-13,4.28,4690066.800000001,449282.10000000056,0.64,701318.4,10958.099999999977
2021-01-14,4.74,5194139.4,504072.5999999996,0.65,712276.5000000001,10958.100000000093
2021-01-15,5.24,5742044.4,547905.0,0.66,723234.6,10958.09999999986
2021-01-16,5.68,6224200.8,482156.39999999944,0.66,723234.6,0.0
2021-01-17,5.96,6531027.6,306826.7999999998,0.66,723234.6,0.0
2021-01-18,6.26,6859770.600000001,328743.00000000093,0.67,734192.7000000001,10958.100000000093
2021-01-19,6.76,7407675.6,547904.9999999991,0.68,745150.8,10958.099999999977
2021-01-20,7.29,7988454.9,580779.3000000007,0.68,745150.8,0.0
2021-01-21,7.89,8645940.9,657486.0,0.68,745150.8,0.0
2021-01-22,8.59,9413007.9,767067.0,0.69,756108.9,10958.099999999977
2021-01-23,9.31,10201991.1,788983.1999999993,0.69,756108.9,0.0
2021-01-24,9.64,10563608.4,361617.30000000075,0.69,756108.9,0.0
2021-01-25,10.05,11012890.5,449282.0999999996,0.69,756108.9,0.0
2021-01-26,10.5,11506005.0,493114.5,0.7,767066.9999999999,10958.09999999986
2021-01-27,10.96,12010077.6,504072.5999999996,0.7,767066.9999999999,0.0
2021-01-28,11.57,12678521.7,668444.0999999996,0.7,767066.9999999999,0.0
2021-01-29,12.28,13456546.799999999,778025.0999999996,0.7,767066.9999999999,0.0
2021-01-30,13.16,14420859.6,964312.8000000007,0.72,788983.2,21916.20000000007
2021-01-31,13.63,14935890.3,515030.7000000011,0.72,788983.2,0.0
2021-02-01,14.14,15494753.4,558863.0999999996,0.73,799941.3,10958.100000000093
2021-02-02,14.69,16097448.9,602695.5,0.73,799941.3,0.0
2021-02-03,15.38,16853557.8,756108.9000000004,0.74,810899.4,10958.099999999977
2021-02-04,16.08,17620624.799999997,767066.9999999963,0.74,810899.4,0.0
2021-02-05,16.81,18420566.1,799941.3000000045,0.75,821857.5,10958.099999999977
2021-02-06,17.62,19308172.200000003,887606.1000000015,0.75,821857.5,0.0
2021-02-07,18.02,19746496.2,438323.9999999963,0.75,821857.5,0.0
2021-02-08,18.54,20316317.4,569821.1999999993,0.76,832815.6,10958.099999999977
2021-02-09,19.15,20984761.499999996,668444.0999999978,0.76,832815.6,0.0
2021-02-10,19.81,21707996.1,723234.6000000052,0.77,843773.7000000001,10958.100000000093
2021-02-11,20.54,22507937.4,799941.299999997,0.78,854731.8,10958.099999999977
2021-02-12,21.34,23384585.400000002,876648.0000000037,0.78,854731.8,0.0
2021-02-13,22.08,24195484.8,810899.3999999985,0.79,865689.9000000001,10958.100000000093
2021-02-14,22.43,24579018.3,383533.5,0.79,865689.9000000001,0.0
2021-02-15,22.84,25028300.4,449282.09999999776,0.8,876648.0,10958.09999999986
2021-02-16,23.37,25609079.700000003,580779.3000000045,0.82,898564.1999999998,21916.199999999837
2021-02-17,24.08,26387104.799999997,778025.099999994,0.84,920480.3999999999,21916.20000000007
2021-02-18,24.74,27110339.4,723234.6000000015,0.86,942396.6,21916.20000000007
2021-02-19,25.29,27713034.900000002,602695.5000000037,0.89,975270.9,32874.30000000005
2021-02-20,25.78,28249981.800000004,536946.9000000022,0.9,986229.0000000001,10958.100000000093
2021-02-21,25.99,28480101.899999995,230120.0999999903,0.92,1008145.2,21916.199999999837
2021-02-22,26.27,28786928.7,306826.80000000447,0.94,1030061.3999999999,21916.199999999953
2021-02-23,26.75,29312917.5,525988.8000000007,0.98,1073893.8,43832.40000000014
