Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-01-21,6.08,6662524.8,427365.89999999944,1.12,1227307.2000000002,87664.80000000028
2021-01-22,6.5,7122765.0,460240.2000000002,1.19,1304013.9,76706.69999999972
2021-01-23,6.73,7374801.3,252036.2999999998,1.23,1347846.3,43832.40000000014
2021-01-24,6.82,7473424.199999999,98622.89999999944,1.26,1380720.6,32874.30000000005
2021-01-25,7.08,7758334.8,284910.60000000056,1.4,1534133.9999999998,153413.39999999967
2021-01-26,7.39,8098035.899999999,339701.0999999996,1.58,1731379.8000000003,197245.8000000005
2021-01-27,7.77,8514443.7,416407.7999999998,1.77,1939583.7,208203.89999999967
2021-01-28,8.18,8963725.799999999,449282.0999999996,1.94,2125871.4,186287.69999999995
2021-01-29,8.59,9413007.9,449282.1000000015,2.08,2279284.8,153413.3999999999
2021-01-30,8.82,9665044.2,252036.29999999888,2.16,2366949.6,87664.80000000028
2021-01-31,8.92,9774625.2,109581.0,2.19,2399823.9,32874.299999999814
2021-02-01,9.15,10026661.5,252036.30000000075,2.36,2586111.6,186287.7000000002
2021-02-02,9.44,10344446.4,317784.9000000004,2.57,2816231.6999999997,230120.09999999963
2021-02-03,9.81,10749896.100000001,405449.7000000011,2.82,3090184.1999999997,273952.5
2021-02-04,10.23,11210136.3,460240.19999999925,3.1,3397011.0,306826.8000000003
2021-02-05,10.64,11659418.4,449282.0999999996,3.38,3703837.8,306826.7999999998
2021-02-06,10.89,11933370.9,273952.5,3.51,3846293.1,142455.30000000028
2021-02-07,10.98,12031993.8,98622.90000000037,3.56,3901083.6,54790.5
2021-02-08,11.23,12305946.3,273952.5,3.77,4131203.6999999997,230120.09999999963
2021-02-09,11.54,12645647.399999999,339701.09999999776,4.03,4416114.3,284910.6000000001
2021-02-10,11.91,13051097.1,405449.7000000011,4.34,4755815.4,339701.10000000056
2021-02-11,12.29,13467504.9,416407.80000000075,4.67,5117432.7,361617.2999999998
2021-02-12,12.71,13927745.100000001,460240.2000000011,5.01,5490008.1,372575.39999999944
2021-02-13,12.97,14212655.700000001,284910.5999999996,5.19,5687253.9,197245.80000000075
2021-02-14,13.07,14322236.700000001,109581.0,5.25,5753002.5,65748.59999999963
2021-02-15,13.26,14530440.6,208203.8999999985,5.41,5928332.100000001,175329.60000000056
2021-02-16,13.5,14793435.000000002,262994.40000000224,5.65,6191326.5,262994.39999999944
2021-02-17,13.78,15100261.8,306826.7999999989,5.95,6520069.500000001,328743.00000000093
2021-02-18,14.03,15374214.299999997,273952.4999999963,6.24,6837854.4,317784.89999999944
2021-02-19,14.28,15648166.799999999,273952.50000000186,6.57,7199471.700000001,361617.30000000075
2021-02-20,14.46,15845412.600000001,197245.8000000026,6.77,7418633.699999999,219161.99999999814
2021-02-21,14.53,15922119.299999999,76706.69999999739,6.87,7528214.699999999,109581.0
2021-02-22,14.72,16130323.2,208203.90000000037,7.11,7791209.1,262994.4000000004
2021-02-23,14.98,16415233.800000003,284910.60000000335,7.41,8119952.1,328743.0
2021-02-24,15.35,16820683.5,405449.6999999974,7.78,8525401.8,405449.7000000011
2021-02-25,15.81,17324756.1,504072.6000000015,8.18,8963725.799999999,438323.99999999814
2021-02-26,16.32,17883619.200000003,558863.1000000015,8.6,9423966.0,460240.2000000011
2021-02-27,16.66,18256194.6,372575.3999999985,8.84,9686960.399999999,262994.3999999985
2021-02-28,16.82,18431524.200000003,175329.6000000015,8.93,9785583.299999999,98622.90000000037
2021-03-01,17.18,18826015.8,394491.59999999776,9.17,10048577.700000001,262994.40000000224
2021-03-02,17.62,19308172.200000003,482156.40000000224,9.45,10355404.499999998,306826.799999997
2021-03-03,18.14,19877993.400000002,569821.1999999993,9.79,10727979.899999999,372575.4000000004
2021-03-04,18.73,20524521.3,646527.8999999985,10.16,11133429.6,405449.7000000011
2021-03-05,19.33,21182007.299999997,657485.9999999963,10.55,11560795.500000002,427365.90000000224
2021-03-06,19.74,21631289.4,449282.1000000015,10.81,11845706.1,284910.59999999776
2021-03-07,19.94,21850451.400000002,219162.00000000373,10.91,11955287.1,109581.0
2021-03-08,20.39,22343565.9,493114.4999999963,11.17,12240197.7,284910.5999999996
2021-03-09,20.93,22935303.299999997,591737.3999999985,11.49,12590856.9,350659.2000000011
2021-03-10,21.55,23614705.5,679402.200000003,11.87,13007264.7,416407.7999999989
2021-03-11,22.24,24370814.4,756108.8999999985,12.29,13467504.9,460240.2000000011
2021-03-12,22.87,25061174.700000003,690360.3000000045,12.75,13971577.5,504072.5999999996
2021-03-13,23.29,25521414.9,460240.19999999553,13.05,14300320.5,328743.0
2021-03-14,23.49,25740576.9,219162.0,13.18,14442775.8,142455.30000000075
2021-03-15,23.94,26233691.4,493114.5,13.44,14727686.399999999,284910.59999999776
2021-03-16,24.52,26869261.2,635569.8000000007,13.76,15078345.6,350659.2000000011
2021-03-17,25.16,27570579.599999998,701318.3999999985,14.09,15439962.9,361617.30000000075
2021-03-18,25.85,28326688.5,756108.9000000022,14.45,15834454.499999998,394491.59999999776
2021-03-19,26.51,29049923.1,723234.6000000015,14.82,16239904.2,405449.7000000011
2021-03-20,26.94,29521121.400000002,471198.30000000075,15.08,16524814.799999999,284910.5999999996
2021-03-21,27.14,29740283.400000002,219162.0,15.19,16645353.9,120539.10000000149
2021-03-22,27.62,30266272.2,525988.799999997,15.43,16908348.3,262994.4000000004
2021-03-23,28.22,30923758.2,657486.0,15.78,17291881.8,383533.5
2021-03-24,28.88,31646992.8,723234.6000000015,16.2,17752122.0,460240.19999999925
2021-03-25,29.57,32403101.700000003,756108.9000000022,16.69,18289068.900000002,536946.9000000022
2021-03-26,30.2,33093462.0,690360.299999997,17.23,18880806.3,591737.3999999985
2021-03-27,30.61,33542744.099999998,449282.09999999776,17.58,19264339.799999997,383533.4999999963
2021-03-28,30.81,33761906.1,219162.00000000373,17.75,19450627.5,186287.70000000298
2021-03-29,31.3,34298853.0,536946.8999999985,18.13,19867035.299999997,416407.799999997
2021-03-30,31.9,34956339.0,657486.0,18.63,20414940.3,547905.0000000037
2021-03-31,32.63,35756280.300000004,799941.3000000045,19.21,21050510.1,635569.8000000007
2021-04-01,33.39,36589095.900000006,832815.6000000015,19.88,21784702.799999997,734192.6999999955
2021-04-02,34.0,37257540.0,668444.099999994,20.42,22376440.200000003,591737.400000006
2021-04-03,34.4,37695864.0,438324.0,20.77,22759973.7,383533.4999999963
2021-04-04,34.53,37838319.3,142455.29999999702,20.88,22880512.799999997,120539.09999999776
2021-04-05,35.06,38419098.6,580779.3000000045,21.36,23406501.599999998,525988.8000000007
2021-04-06,35.74,39164249.4,745150.799999997,21.98,24085903.8,679402.200000003
2021-04-07,36.51,40008023.1,843773.700000003,22.67,24842012.700000003,756108.9000000022
2021-04-08,37.28,40851796.800000004,843773.700000003,23.43,25674828.3,832815.5999999978
2021-04-09,38.02,41662696.2,810899.3999999985,24.16,26474769.6,799941.3000000007
2021-04-10,38.54,42232517.4,569821.1999999955,24.65,27011716.5,536946.8999999985
2021-04-11,38.79,42506469.9,273952.5,24.89,27274710.900000002,262994.40000000224
2021-04-12,39.28,43043416.800000004,536946.900000006,25.41,27844532.099999998,569821.1999999955
2021-04-13,39.8,43613237.99999999,569821.1999999881,25.92,28403395.200000003,558863.1000000052
2021-04-14,40.32,44183059.2,569821.2000000104,26.5,29038965.0,635569.799999997
2021-04-15,40.85,44763838.5,580779.299999997,27.09,29685492.9,646527.8999999985
2021-04-16,41.34,45300785.400000006,536946.900000006,27.66,30310104.6,624611.700000003
2021-04-17,41.69,45684318.9,383533.49999999255,28.02,30704596.2,394491.59999999776
2021-04-18,41.85,45859648.50000001,175329.60000000894,28.19,30890883.900000006,186287.7000000067
2021-04-19,42.17,46210307.7,350659.19999999553,28.63,31373040.3,482156.3999999948
2021-04-20,42.58,46659589.8,449282.09999999404,29.18,31975735.8,602695.5
2021-04-21,43.0,47119830.0,460240.200000003,29.79,32644179.9,668444.0999999978
2021-04-22,43.42,47580070.2,460240.200000003,30.41,33323582.099999998,679402.1999999993
2021-04-23,43.82,48018394.199999996,438323.99999999255,30.98,33948193.800000004,624611.7000000067
2021-04-24,44.13,48358095.300000004,339701.10000000894,31.34,34342685.4,394491.59999999404
2021-04-25,44.27,48511508.7,153413.3999999985,31.49,34507056.9,164371.5
2021-04-26,44.55,48818335.49999999,306826.79999998957,31.92,34978255.2,471198.30000000447
2021-04-27,44.88,49179952.800000004,361617.3000000119,32.45,35559034.5,580779.299999997
2021-04-28,45.23,49563486.3,383533.49999999255,33.04,36205562.4,646527.8999999985
2021-04-29,45.56,49925103.6,361617.30000000447,33.63,36852090.300000004,646527.900000006
2021-04-30,45.89,50286720.900000006,361617.30000000447,34.19,37465743.9,613653.599999994
2021-05-01,46.11,50527799.1,241078.19999999553,34.54,37849277.4,383533.5
2021-05-02,46.2,50626422.0,98622.89999999851,34.71,38035565.1,186287.70000000298
2021-05-03,46.39,50834625.9,208203.8999999985,35.13,38495805.3,460240.19999999553
2021-05-04,46.64,51108578.4,273952.5,35.66,39076584.599999994,580779.299999997
2021-05-05,46.88,51371572.800000004,262994.40000000596,36.2,39668322.00000001,591737.4000000134
2021-05-06,47.12,51634567.199999996,262994.39999999106,36.75,40271017.5,602695.4999999925
2021-05-07,47.35,51886603.5,252036.30000000447,37.28,40851796.800000004,580779.3000000045
2021-05-08,47.5,52050975.0,164371.5,37.61,41213414.1,361617.299999997
2021-05-09,47.57,52127681.7,76706.70000000298,37.74,41355869.4,142455.29999999702
2021-05-10,47.71,52281095.1,153413.3999999985,38.09,41739402.9,383533.5
2021-05-11,47.91,52500257.099999994,219161.99999999255,38.52,42210601.2,471198.30000000447
2021-05-12,48.1,52708461.00000001,208203.9000000134,38.95,42681799.5,471198.299999997
2021-05-13,48.38,53015287.800000004,306826.799999997,39.38,43152997.800000004,471198.30000000447
2021-05-14,48.71,53376905.1,361617.299999997,39.81,43624196.1,471198.299999997
2021-05-15,48.98,53672773.8,295868.69999999553,40.1,43941981.0,317784.8999999985
2021-05-16,49.12,53826187.199999996,153413.3999999985,40.25,44106352.5,164371.5
2021-05-17,49.39,54122055.9,295868.700000003,40.55,44435095.5,328743.0
2021-05-18,49.68,54439840.800000004,317784.90000000596,40.9,44818629.0,383533.5
2021-05-19,49.98,54768583.8,328742.99999999255,41.25,45202162.5,383533.5
2021-05-20,50.26,55075410.599999994,306826.799999997,41.6,45585696.00000001,383533.50000000745
2021-05-21,50.54,55382237.4,306826.80000000447,41.96,45980187.6,394491.59999999404
2021-05-22,50.76,55623315.599999994,241078.19999999553,42.19,46232223.9,252036.29999999702
2021-05-23,50.86,55732896.599999994,109581.0,42.3,46352763.0,120539.10000000149
2021-05-24,51.05,55941100.49999999,208203.8999999985,42.52,46593841.2,241078.20000000298
2021-05-25,51.25,56160262.49999999,219162.0,42.77,46867793.7,273952.5
2021-05-26,51.45,56379424.50000001,219162.0000000149,43.02,47141746.2,273952.5
2021-05-27,51.63,56576670.3,197245.79999998957,43.26,47404740.6,262994.3999999985
2021-05-28,51.81,56773916.1,197245.80000000447,43.49,47656776.9,252036.29999999702
2021-05-29,51.93,56905413.3,131497.19999999553,43.62,47799232.199999996,142455.29999999702
2021-05-30,51.99,56971161.900000006,65748.60000000894,43.68,47864980.800000004,65748.60000000894
2021-05-31,52.02,57004036.2,32874.29999999702,43.72,47908813.199999996,43832.39999999106
2021-06-01,52.17,57168407.7,164371.5,43.95,48160849.5,252036.30000000447
2021-06-02,52.32,57332779.2,164371.5,44.15,48380011.5,219162.0
2021-06-03,52.46,57486192.599999994,153413.39999999106,44.4,48653964.0,273952.5
2021-06-04,52.61,57650564.1,164371.50000000745,44.69,48971748.9,317784.8999999985
2021-06-05,52.72,57771103.2,120539.10000000149,44.91,49212827.099999994,241078.19999999553
2021-06-06,52.77,57825893.7,54790.5,45.02,49333366.2,120539.10000000894
2021-06-07,52.88,57946432.800000004,120539.10000000149,45.24,49574444.400000006,241078.20000000298
2021-06-08,53.0,58077930.0,131497.19999999553,45.49,49848396.900000006,273952.5
2021-06-09,53.12,58209427.2,131497.20000000298,45.73,50111391.3,262994.39999999106
2021-06-10,53.24,58340924.4,131497.19999999553,45.98,50385343.8,273952.5
2021-06-11,53.37,58483379.699999996,142455.29999999702,46.23,50659296.3,273952.5
2021-06-12,53.46,58582002.599999994,98622.89999999851,46.42,50867500.2,208203.90000000596
2021-06-13,53.49,58614876.900000006,32874.30000001192,46.51,50966123.099999994,98622.89999999106
2021-06-14,53.59,58724457.900000006,109581.0,46.7,51174327.0,208203.90000000596
2021-06-15,53.7,58844997.0,120539.09999999404,46.89,51382530.9,208203.8999999985
2021-06-16,53.81,58965536.1,120539.10000000149,47.08,51590734.8,208203.8999999985
2021-06-17,53.91,59075117.099999994,109580.99999999255,47.26,51787980.599999994,197245.79999999702
2021-06-18,54.02,59195656.2,120539.10000000894,47.44,51985226.4,197245.80000000447
2021-06-19,54.09,59272362.900000006,76706.70000000298,47.55,52105765.5,120539.10000000149
2021-06-20,54.13,59316195.3,43832.39999999106,47.6,52160556.00000001,54790.50000000745
2021-06-21,54.22,59414818.2,98622.90000000596,47.69,52259178.9,98622.89999999106
2021-06-22,54.32,59524399.2,109581.0,47.83,52412592.3,153413.3999999985
2021-06-23,54.41,59623022.099999994,98622.89999999106,47.96,52555047.6,142455.30000000447
2021-06-24,54.51,59732603.1,109581.00000000745,48.08,52686544.8,131497.19999999553
2021-06-25,54.62,59853142.2,120539.10000000149,48.22,52839958.199999996,153413.3999999985
2021-06-26,54.68,59918890.8,65748.59999999404,48.31,52938581.1,98622.90000000596
2021-06-27,54.72,59962723.2,43832.40000000596,48.35,52982413.50000001,43832.40000000596
2021-06-28,54.81,60061346.1,98622.89999999851,48.44,53081036.4,98622.89999999106
2021-06-29,54.9,60159968.99999999,98622.89999999106,48.55,53201575.5,120539.10000000149
2021-06-30,54.99,60258591.900000006,98622.90000001341,48.65,53311156.5,109581.0
2021-07-01,55.08,60357214.8,98622.89999999106,48.75,53420737.5,109581.0
2021-07-02,55.17,60455837.699999996,98622.89999999851,48.86,53541276.599999994,120539.09999999404
2021-07-03,55.22,60510628.2,54790.50000000745,48.91,53596067.099999994,54790.5
2021-07-04,55.23,60521586.300000004,10958.10000000149,48.92,53607025.2,10958.10000000894
2021-07-05,55.29,60587334.89999999,65748.59999998659,48.98,53672773.8,65748.59999999404
2021-07-06,55.37,60674999.699999996,87664.80000000447,49.08,53782354.8,109581.0
2021-07-07,55.46,60773622.6,98622.90000000596,49.18,53891935.800000004,109581.00000000745
2021-07-08,55.55,60872245.5,98622.89999999851,49.27,53990558.7,98622.89999999851
2021-07-09,55.64,60970868.4,98622.89999999851,49.37,54100139.699999996,109580.99999999255
2021-07-10,55.71,61047575.1,76706.70000000298,49.43,54165888.300000004,65748.60000000894
2021-07-11,55.74,61080449.4,32874.29999999702,49.47,54209720.699999996,43832.39999999106
2021-07-12,55.83,61179072.300000004,98622.90000000596,49.55,54297385.5,87664.80000000447
2021-07-13,55.91,61266737.099999994,87664.79999998957,49.63,54385050.300000004,87664.80000000447
2021-07-14,56.0,61365360.00000001,98622.90000001341,49.71,54472715.1,87664.79999999702
2021-07-15,56.09,61463982.900000006,98622.89999999851,49.79,54560379.9,87664.79999999702
2021-07-16,56.19,61573563.9,109580.99999999255,49.88,54659002.800000004,98622.90000000596
2021-07-17,56.26,61650270.6,76706.70000000298,49.93,54713793.300000004,54790.5
2021-07-18,56.3,61694102.99999999,43832.39999999106,49.96,54746667.6,32874.29999999702
2021-07-19,56.4,61803683.99999999,109581.0,50.04,54834332.4,87664.79999999702
2021-07-20,56.51,61924223.099999994,120539.10000000149,50.11,54911039.1,76706.70000000298
2021-07-21,56.63,62055720.300000004,131497.20000001043,50.19,54998703.9,87664.79999999702
2021-07-22,56.76,62198175.6,142455.29999999702,50.27,55086368.7,87664.80000000447
2021-07-23,56.9,62351588.99999999,153413.39999999106,50.35,55174033.50000001,87664.80000000447
2021-07-24,56.99,62450211.900000006,98622.90000001341,50.41,55239782.1,65748.59999999404
2021-07-25,57.05,62515960.5,65748.59999999404,50.43,55261698.3,21916.19999999553
2021-07-26,57.19,62669373.9,153413.3999999985,50.49,55327446.9,65748.60000000149
2021-07-27,57.33,62822787.300000004,153413.40000000596,50.57,55415111.7,87664.80000000447
2021-07-28,57.48,62987158.8,164371.49999999255,50.64,55491818.4,76706.69999999553
2021-07-29,57.63,63151530.300000004,164371.50000000745,50.72,55579483.199999996,87664.79999999702
2021-07-30,57.8,63337817.99999999,186287.69999998808,50.8,55667148.0,87664.80000000447
2021-07-31,57.91,63458357.099999994,120539.10000000149,50.86,55732896.599999994,65748.59999999404
2021-08-01,57.98,63535063.8,76706.70000000298,50.89,55765770.9,32874.30000000447
2021-08-02,58.13,63699435.300000004,164371.50000000745,50.96,55842477.60000001,76706.70000001043
2021-08-03,58.29,63874764.9,175329.59999999404,51.03,55919184.3,76706.69999998808
2021-08-04,58.45,64050094.5,175329.6000000015,51.11,56006849.1,87664.80000000447
2021-08-05,58.62,64236382.199999996,186287.69999999553,51.19,56094513.900000006,87664.80000000447
2021-08-06,58.81,64444586.10000001,208203.9000000134,51.28,56193136.800000004,98622.89999999851
2021-08-07,58.93,64576083.300000004,131497.19999999553,51.34,56258885.400000006,65748.60000000149
2021-08-08,59.0,64652790.0,76706.69999999553,51.37,56291759.699999996,32874.29999998957
2021-08-09,59.15,64817161.5,164371.5,51.46,56390382.60000001,98622.90000001341
2021-08-10,59.31,64992491.10000001,175329.60000000894,51.55,56489005.49999999,98622.89999998361
2021-08-11,59.46,65156862.6,164371.49999999255,51.64,56587628.4,98622.90000000596
2021-08-12,59.62,65332192.199999996,175329.59999999404,51.73,56686251.3,98622.89999999851
2021-08-13,59.79,65518479.9,186287.70000000298,51.85,56817748.49999999,131497.19999999553
2021-08-14,59.9,65639019.0,120539.10000000149,51.92,56894455.2,76706.70000001043
2021-08-15,59.97,65715725.7,76706.70000000298,51.97,56949245.699999996,54790.49999999255
2021-08-16,60.11,65869139.099999994,153413.39999999106,52.07,57058826.7,109581.00000000745
2021-08-17,60.25,66022552.50000001,153413.4000000134,52.18,57179365.800000004,120539.10000000149
2021-08-18,60.4,66186924.0,164371.49999999255,52.3,57310863.0,131497.19999999553
2021-08-19,60.54,66340337.39999999,153413.39999999106,52.41,57431402.1,120539.10000000149
2021-08-20,60.71,66526625.099999994,186287.70000000298,52.55,57584815.5,153413.3999999985
2021-08-21,60.8,66625248.0,98622.90000000596,52.64,57683438.4,98622.89999999851
2021-08-22,60.86,66690996.6,65748.60000000149,52.7,57749187.0,65748.60000000149
2021-08-23,60.99,66833451.9,142455.29999999702,52.82,57880684.2,131497.20000000298
2021-08-24,61.13,66986865.300000004,153413.40000000596,52.94,58012181.4,131497.19999999553
2021-08-25,61.27,67140278.7,153413.3999999985,53.07,58154636.699999996,142455.29999999702
2021-08-26,61.41,67293692.1,153413.39999999106,53.2,58297092.0,142455.30000000447
2021-08-27,61.57,67469021.7,175329.60000000894,53.36,58472421.599999994,175329.59999999404
2021-08-28,61.67,67578602.7,109581.0,53.46,58582002.599999994,109581.0
2021-08-29,61.73,67644351.3,65748.59999999404,53.52,58647751.2,65748.60000000894
2021-08-30,61.85,67775848.5,131497.20000000298,53.65,58790206.5,142455.29999999702
2021-08-31,61.98,67918303.8,142455.29999999702,53.78,58932661.800000004,142455.30000000447
2021-09-01,62.11,68060759.1,142455.29999999702,53.9,59064159.00000001,131497.20000000298
2021-09-02,62.23,68192256.3,131497.20000000298,54.02,59195656.2,131497.19999999553
2021-09-03,62.37,68345669.69999999,153413.39999999106,54.16,59349069.599999994,153413.39999999106
2021-09-04,62.44,68422376.39999999,76706.70000000298,54.25,59447692.5,98622.90000000596
2021-09-05,62.49,68477166.9,54790.5000000149,54.3,59502482.99999999,54790.49999999255
2021-09-06,62.52,68510041.2,32874.29999999702,54.32,59524399.2,21916.20000001043
2021-09-07,62.62,68619622.2,109581.0,54.47,59688770.699999996,164371.49999999255
2021-09-08,62.73,68740161.3,120539.09999999404,54.59,59820267.900000006,131497.20000001043
2021-09-09,62.85,68871658.5,131497.20000000298,54.71,59951765.1,131497.19999999553
2021-09-10,62.98,69014113.8,142455.29999999702,54.86,60116136.599999994,164371.49999999255
2021-09-11,63.06,69101778.60000001,87664.80000001192,54.95,60214759.5,98622.90000000596
2021-09-12,63.11,69156569.1,54790.4999999851,55.0,60269550.00000001,54790.50000000745
2021-09-13,63.21,69266150.1,109581.0,55.11,60390089.1,120539.09999999404
2021-09-14,63.31,69375731.1,109581.0,55.22,60510628.2,120539.10000000149
2021-09-15,63.4,69474354.0,98622.90000000596,55.34,60642125.4,131497.19999999553
2021-09-16,63.49,69572976.9,98622.90000000596,55.46,60773622.6,131497.20000000298
2021-09-17,63.6,69693516.0,120539.09999999404,55.6,60927036.00000001,153413.40000000596
2021-09-18,63.66,69759264.6,65748.59999999404,55.68,61014700.8,87664.79999998957
2021-09-19,63.7,69803097.0,43832.40000000596,55.73,61069491.300000004,54790.50000000745
2021-09-20,63.78,69890761.8,87664.79999999702,55.84,61190030.4,120539.09999999404
2021-09-21,63.86,69978426.6,87664.79999999702,55.94,61299611.4,109581.0
2021-09-22,63.93,70055133.3,76706.70000000298,56.04,61409192.4,109581.0
2021-09-23,64.01,70142798.1,87664.79999999702,56.14,61518773.4,109581.0
2021-09-24,64.11,70252379.1,109581.0,56.26,61650270.6,131497.20000000298
2021-09-25,64.17,70318127.7,65748.60000000894,56.33,61726977.300000004,76706.70000000298
2021-09-26,64.2,70351002.0,32874.29999999702,56.38,61781767.80000001,54790.50000000745
2021-09-27,64.3,70460583.0,109581.0,56.44,61847516.4,65748.59999998659
2021-09-28,64.38,70548247.8,87664.79999999702,56.53,61946139.300000004,98622.90000000596
2021-09-29,64.47,70646870.69999999,98622.89999999106,56.63,62055720.300000004,109581.0
2021-09-30,64.56,70745493.60000001,98622.90000002086,56.72,62154343.2,98622.89999999851
2021-10-01,64.65,70844116.50000001,98622.90000000596,56.84,62285840.4,131497.19999999553
2021-10-02,64.71,70909865.1,65748.59999997914,56.9,62351588.99999999,65748.59999999404
2021-10-03,64.74,70942739.39999999,32874.29999999702,56.94,62395421.4,43832.40000000596
2021-10-04,64.81,71019446.1,76706.70000000298,57.01,62472128.099999994,76706.69999999553
2021-10-05,64.89,71107110.9,87664.80000001192,57.09,62559792.900000006,87664.80000001192
2021-10-06,64.96,71183817.6,76706.69999998808,57.17,62647457.699999996,87664.79999998957
2021-10-07,65.04,71271482.4,87664.80000001192,57.24,62724164.4,76706.70000000298
2021-10-08,65.12,71359147.2,87664.79999999702,57.34,62833745.400000006,109581.00000000745
2021-10-09,65.17,71413937.7,54790.5,57.39,62888535.9,54790.49999999255
2021-10-10,65.2,71446812.0,32874.29999999702,57.42,62921410.2,32874.30000000447
2021-10-11,65.27,71523518.69999999,76706.69999998808,57.49,62998116.9,76706.69999999553
2021-10-12,65.33,71589267.3,65748.60000000894,57.56,63074823.6,76706.70000000298
2021-10-13,65.4,71665974.0,76706.70000000298,57.62,63140572.199999996,65748.59999999404
2021-10-14,65.47,71742680.69999999,76706.69999998808,57.69,63217278.9,76706.70000000298
2021-10-15,65.55,71830345.5,87664.80000001192,57.77,63304943.699999996,87664.79999999702
2021-10-16,65.59,71874177.9,43832.40000000596,57.82,63359734.2,54790.50000000745
2021-10-17,65.62,71907052.2,32874.29999999702,57.84,63381650.400000006,21916.20000000298
2021-10-18,65.69,71983758.89999999,76706.69999998808,57.91,63458357.099999994,76706.69999998808
2021-10-19,65.75,72049507.5,65748.60000000894,57.96,63513147.6,54790.50000000745
2021-10-20,65.81,72115256.10000001,65748.60000000894,58.02,63578896.2,65748.60000000149
2021-10-21,65.87,72181004.7,65748.59999999404,58.08,63644644.8,65748.59999999404
2021-10-22,65.96,72279627.6,98622.89999999106,58.15,63721351.5,76706.70000000298
2021-10-23,66.01,72334418.10000001,54790.5000000149,58.19,63765183.9,43832.39999999851
2021-10-24,66.05,72378250.5,43832.39999999106,58.22,63798058.199999996,32874.29999999702
2021-10-25,66.14,72476873.4,98622.90000000596,58.28,63863806.8,65748.60000000149
2021-10-26,66.23,72575496.3,98622.89999999106,58.34,63929555.400000006,65748.60000000894
2021-10-27,66.32,72674119.19999999,98622.89999999106,58.4,63995303.99999999,65748.59999998659
2021-10-28,66.41,72772742.1,98622.90000000596,58.46,64061052.6,65748.60000000894
