Day,one_dose_daily,two_dose_daily
2021-03-18,0.0,3892.699999999968
2021-03-19,1297.5666666666511,1297.5666666666802
2021-03-20,1297.566666666593,1297.5666666666511
2021-03-21,1297.5666666667676,1297.5666666666802
2021-03-22,0.0,7785.400000000009
2021-03-23,0.0,7785.39999999998
2021-03-24,0.0,7785.399999999994
2021-03-25,0.0,3892.700000000012
2021-03-26,0.0,2335.619999999996
2021-03-27,0.0,2335.6200000000244
2021-03-28,0.0,2335.619999999996
2021-03-29,0.0,2335.619999999996
2021-03-30,0.0,2335.619999999996
2021-03-31,648.7833333333256,2595.1333333333314
2021-04-01,648.7833333333838,2595.1333333333314
2021-04-02,648.7833333332674,2595.1333333333605
2021-04-03,648.7833333333256,2595.1333333333314
2021-04-04,648.7833333333256,2595.1333333333023
2021-04-05,648.7833333333256,2595.1333333333605
2021-04-06,11678.100000000037,973.1749999999884
2021-04-07,11678.100000000037,973.1749999999884
2021-04-08,11678.099999999977,973.1749999999884
2021-04-09,11678.09999999992,973.1750000000466
2021-04-10,11678.099999999977,973.1749999999884
2021-04-11,11678.100000000091,973.1749999999884
2021-04-12,11678.099999999977,973.1749999999884
2021-04-13,11678.099999999977,973.1749999999884
2021-04-14,13235.180000000051,778.5400000000081
2021-04-15,13235.180000000051,778.5400000000081
2021-04-16,13235.179999999937,778.5400000000081
2021-04-17,13235.179999999937,778.5400000000081
2021-04-18,13235.180000000051,778.5399999999499
2021-04-19,16868.366666666698,0.0
2021-04-20,16868.366666666698,0.0
2021-04-21,16868.366666666698,0.0
2021-04-22,4671.239999999874,778.5400000000081
2021-04-23,4671.240000000107,778.5400000000081
2021-04-24,4671.239999999991,778.5400000000081
2021-04-25,4671.239999999874,778.539999999979
2021-04-26,4671.240000000107,778.5400000000081
2021-04-27,5839.04999999993,3892.700000000012
2021-04-28,5839.050000000163,3892.700000000012
2021-04-29,1946.3499999998603,4865.874999999971
2021-04-30,1946.350000000093,4865.875000000029
2021-05-01,1946.350000000093,4865.875000000058
2021-05-02,1946.3499999998603,4865.874999999971
2021-05-03,583.9050000000279,5157.827499999985
2021-05-04,583.9049999999115,5157.827499999985
2021-05-05,583.9050000000279,5157.827500000014
2021-05-06,583.9050000001444,5157.827500000014
2021-05-07,583.9049999999115,5157.827499999985
2021-05-08,583.9050000000279,5157.827499999985
2021-05-09,583.9050000000279,5157.827500000014
2021-05-10,583.9049999999115,5157.827499999985
2021-05-11,583.9050000000279,5157.827500000014
2021-05-12,583.9049999999115,5157.827500000014
2021-05-13,583.9050000000279,5157.827500000014
2021-05-14,583.9050000000279,5157.827500000014
2021-05-15,583.9049999999115,5157.827499999956
2021-05-16,583.9050000000279,5157.827500000014
2021-05-17,583.9050000000279,5157.827500000014
2021-05-18,583.9050000001444,5157.827499999956
2021-05-19,583.9049999999115,5157.827500000014
2021-05-20,583.9050000000279,5157.827500000072
2021-05-21,583.9050000000279,5157.827499999956
2021-05-22,583.9049999999115,5157.827500000014
2021-05-23,583.9050000000279,5157.827500000014
2021-05-24,583.9050000000279,5157.827499999956
2021-05-25,583.9049999999115,5157.827500000014
2021-05-26,583.9050000000279,5157.827499999956
2021-05-27,583.9049999999115,5157.827500000072
2021-05-28,583.9050000000279,5157.827500000014
2021-05-29,583.9050000000279,5157.827499999956
2021-05-30,583.9049999999115,5157.827500000014
2021-05-31,583.9050000001444,5157.827499999956
2021-06-01,583.9050000000279,5157.827500000014
2021-06-02,583.9049999999115,5157.827500000072
2021-06-03,583.9050000000279,5157.827499999956
2021-06-04,583.9050000000279,5157.827500000014
2021-06-05,583.9050000000279,5157.827500000014
2021-06-06,583.9049999999115,5157.827499999956
2021-06-07,583.9050000000279,5157.827500000014
2021-06-08,583.9050000000279,5157.827500000014
2021-06-09,583.9049999999115,5157.827500000014
2021-06-10,583.9050000000279,5157.827500000014
2021-06-11,583.9049999999115,5157.827499999956
2021-06-12,353.8818181819516,31322.65581395349
2021-06-13,353.8818181818351,31322.65581395349
2021-06-14,353.8818181818351,31322.65581395355
2021-06-15,353.8818181818351,31322.655813953374
2021-06-16,353.8818181817187,31322.65581395349
2021-06-17,353.8818181818351,31322.655813953606
2021-06-18,353.8818181818351,31322.655813953374
2021-06-19,353.8818181818351,31322.65581395349
2021-06-20,353.8818181817187,31322.65581395349
2021-06-21,353.8818181819516,31322.65581395349
2021-06-22,353.8818181818351,31322.655813953606
2021-06-23,1816.5933333331488,31322.65581395349
2021-06-24,1816.5933333334976,31322.655813953374
2021-06-25,1816.593333333265,31322.655813953606
2021-06-26,1816.5933333333812,31322.65581395349
2021-06-27,1816.593333333265,31322.65581395349
2021-06-28,1816.5933333333812,31322.65581395349
2021-06-29,1816.5933333333812,31322.655813953257
2021-06-30,1816.593333333265,31322.65581395384
2021-07-01,1816.5933333333812,31322.65581395314
2021-07-02,1816.593333333265,31322.655813953606
2021-07-03,1816.5933333334976,31322.655813953606
2021-07-04,1816.5933333331488,31322.655813953374
2021-07-05,1816.5933333333812,31322.655813953606
2021-07-06,1816.5933333333812,31322.655813953374
2021-07-07,1816.5933333331488,31322.655813953606
2021-07-08,1816.5933333334976,31322.655813953374
2021-07-09,1816.5933333333812,31322.655813953606
2021-07-10,1816.5933333333812,31322.655813953606
2021-07-11,1816.5933333331488,31322.655813953374
2021-07-12,1816.5933333333812,31322.655813953606
2021-07-13,1816.5933333334976,31322.65581395314
2021-07-14,1816.593333333265,31322.65581395384
2021-07-15,1816.593333333265,31322.65581395314
2021-07-16,1816.5933333333812,31322.655813953374
2021-07-17,1816.593333333265,31322.655813953606
2021-07-18,1816.593333333265,31322.655813953606
2021-07-19,1816.5933333333812,31322.655813953606
2021-07-20,1816.5933333334976,31322.655813953374
2021-07-21,1816.593333333265,31322.655813953374
2021-07-22,1816.593333333265,31322.655813953606
2021-07-23,58650.01333333331,31322.655813953606
2021-07-24,58650.01333333342,31322.655813953374
2021-07-25,58650.01333333319,31322.655813953606
2021-07-26,58650.01333333342,31322.655813953374
2021-07-27,58650.01333333319,31322.655813953606
2021-07-28,58650.01333333342,31322.655813953606
2021-07-29,58650.01333333319,31322.65581395314
2021-07-30,58650.01333333342,31322.655813953374
2021-07-31,58650.01333333342,31322.655813953606
2021-08-01,58650.01333333319,31322.655813953606
2021-08-02,58650.01333333319,31322.655813953374
2021-08-03,58650.013333333656,31322.655813953606
2021-08-04,58650.01333333319,31322.655813953374
2021-08-05,58650.01333333342,31322.655813953374
2021-08-06,58650.01333333342,31322.65581395384
2021-08-07,58650.01333333296,31322.655813953374
2021-08-08,58650.01333333342,31322.655813953374
2021-08-09,58650.01333333342,31322.655813953374
2021-08-10,58650.01333333319,31322.65581395384
2021-08-11,58650.01333333342,31322.655813953374
2021-08-12,58650.013333333656,31322.655813953374
2021-08-13,58650.01333333296,31322.655813953374
2021-08-14,58650.01333333319,31322.65581395384
2021-08-15,58650.013333333656,31322.655813953374
2021-08-16,58650.01333333319,31322.655813953374
2021-08-17,58650.01333333319,31322.65581395384
2021-08-18,58650.013333333656,31322.655813952908
2021-08-19,58650.01333333319,31322.65581395384
2021-08-20,58650.013333333656,31322.655813953374
2021-08-21,58650.01333333319,31322.65581395384
2021-08-22,58650.01333333319,31322.655813952908
2021-08-23,58650.01333333319,31322.65581395384
2021-08-24,58650.013333333656,31322.655813953374
2021-08-25,58650.013333332725,31322.65581395384
2021-08-26,58650.013333333656,31322.655813953374
2021-08-27,58650.01333333319,31322.655813953374
2021-08-28,58650.01333333319,31322.655813953374
2021-08-29,58650.01333333319,31322.65581395384
2021-08-30,58650.013333333656,31322.655813953374
2021-08-31,58650.013333333656,31322.65581395384
2021-09-01,58650.013333332725,31322.655813952908
2021-09-02,58650.013333333656,31322.65581395384
2021-09-03,58650.01333333319,31322.655813952908
2021-09-04,58650.013333333656,31322.65581395384
2021-09-05,58650.01333333319,31322.655813953374
2021-09-06,13941.297674418429,12854.962790697811
2021-09-07,13941.297674418429,12854.962790696882
2021-09-08,13941.297674418893,12854.962790698744
2021-09-09,13941.297674418429,12854.962790697347
2021-09-10,13941.297674419358,12854.962790697347
2021-09-11,13941.297674418429,12854.962790697811
2021-09-12,13941.297674418893,12854.962790697811
2021-09-13,13941.297674418429,12854.96279069828
2021-09-14,13941.29767441796,12854.962790697347
2021-09-15,13941.297674418893,12854.962790697347
2021-09-16,13941.297674418429,12854.962790697347
2021-09-17,13941.297674418429,12854.962790697811
2021-09-18,13941.297674419358,12854.962790697811
2021-09-19,13941.297674418429,12854.962790697811
2021-09-20,13941.297674418893,12854.962790697811
2021-09-21,13941.297674418429,12854.962790697811
2021-09-22,13941.29767441796,12854.962790696882
2021-09-23,13941.297674418893,12854.962790697811
2021-09-24,13941.297674418429,12854.96279069828
2021-09-25,13941.297674418429,12854.962790697347
2021-09-26,13941.297674418893,12854.962790697811
2021-09-27,13941.297674418893,12854.962790697811
2021-09-28,13941.297674418893,12854.962790696882
2021-09-29,13941.297674418429,12854.962790697811
2021-09-30,13941.297674418893,12854.96279069828
2021-10-01,13941.297674418429,12854.962790697347
2021-10-02,13941.29767441796,12854.962790697811
2021-10-03,13941.297674418893,12854.962790697811
2021-10-04,13941.297674418429,12854.962790696882
2021-10-05,13941.297674419358,12854.962790698744
2021-10-06,13941.297674418429,12854.962790697347
2021-10-07,13941.297674418429,12854.962790697347
2021-10-08,13941.297674418893,12854.962790697811
2021-10-09,13941.297674418429,12854.962790697811
2021-10-10,13941.29767441796,12854.962790697811
2021-10-11,13941.297674418893,12854.962790697811
2021-10-12,13941.297674418429,12854.962790697347
2021-10-13,13941.297674418893,12854.962790697347
2021-10-14,13941.297674418893,12854.962790697811
2021-10-15,13941.297674418893,12854.96279069828
2021-10-16,13941.297674418429,12854.962790697347
2021-10-17,13941.297674418429,12854.962790697811
2021-10-18,13941.297674418893,12854.962790697811
2021-10-19,16169.676923076622,4192.138461538125
2021-10-20,16169.676923077088,4192.138461538591
2021-10-21,16169.676923076622,4192.138461538591
2021-10-22,16169.676923076622,4192.138461538125
2021-10-23,16169.676923077088,4192.138461538591
2021-10-24,16169.676923077088,4192.138461538125
2021-10-25,16169.676923077088,4192.138461538591
2021-10-26,16169.676923076622,4192.138461539056
2021-10-27,16169.676923077554,4192.138461538591
2021-10-28,16169.676923076157,4192.138461538125
2021-10-29,16169.676923076622,4192.138461538125
2021-10-30,16169.676923076622,4192.138461538591
2021-10-31,16169.676923077554,4192.138461538591
2021-11-01,9731.75,3892.700000000186
2021-11-02,9731.75,3892.699999999255
2021-11-03,13624.450000000186,3892.700000000186
2021-11-04,13624.450000000186,3892.700000000186
2021-11-05,6812.225000000559,1946.3500000005588
2021-11-06,6812.224999999628,1946.3499999991616
2021-11-07,6812.224999999628,1946.3499999996277
2021-11-08,6812.225000000559,1946.3500000005588
2021-11-09,7785.399999999441,1946.350000000093
2021-11-10,7785.399999999441,1946.3500000005588
2021-11-11,7006.860000001267,3114.1599999992177
2021-11-12,7006.859999999404,3114.1600000006147
2021-11-13,7006.860000000335,3114.159999999684
2021-11-14,7006.859999999404,3114.160000000149
2021-11-15,7006.859999999404,3114.159999999684
2021-11-16,13624.450000000186,7785.400000000838
2021-11-17,13624.450000000186,7785.399999999441
2021-11-18,3892.700000000186,0.0
2021-11-19,8758.575000000186,5839.050000000279
2021-11-20,8758.575000000186,5839.049999999348
2021-11-21,8758.574999999255,5839.049999999348
2021-11-22,8758.575000000186,5839.050000000745
2021-11-23,11678.10000000056,9731.75
2021-11-24,11678.099999999627,9731.750000000466
2021-11-25,8897.600000000026,6117.100000000027
2021-11-26,8897.600000000026,6117.100000000027
2021-11-27,8897.600000000026,6117.100000000027
2021-11-28,8897.600000000026,6117.100000000027
2021-11-29,8897.600000000026,6117.100000000027
2021-11-30,8897.600000000026,6117.100000000027
2021-12-01,8897.600000000026,6117.100000000027
2021-12-02,8897.600000000026,6117.100000000027
