Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-01-17,1.28,498265.60000000003,27248.900000000023,0.01,3892.7000000000003,3892.7000000000003
2021-01-18,1.41,548870.7,50605.09999999992,0.02,7785.400000000001,3892.7000000000003
2021-01-19,1.52,591690.4,42819.70000000007,0.03,11678.099999999999,3892.699999999998
2021-01-20,1.63,634510.1,42819.69999999995,0.06,23356.199999999997,11678.099999999999
2021-01-21,1.74,677329.7999999999,42819.69999999995,0.09,35034.299999999996,11678.099999999999
2021-01-22,1.83,712364.1,35034.30000000005,0.11,42819.700000000004,7785.400000000009
2021-01-23,1.89,735720.3,23356.20000000007,0.13,50605.1,7785.399999999994
2021-01-24,1.97,766861.8999999999,31141.59999999986,0.15,58390.5,7785.4000000000015
2021-01-25,2.03,790218.1,23356.20000000007,0.2,77854.0,19463.5
2021-01-26,2.1,817467.0,27248.900000000023,0.26,101210.2,23356.199999999997
2021-01-27,2.18,848608.6,31141.599999999977,0.31,120673.7,19463.5
2021-01-28,2.26,879750.2,31141.599999999977,0.38,147922.6,27248.90000000001
2021-01-29,2.32,903106.3999999999,23356.199999999953,0.45,175171.50000000003,27248.900000000023
2021-01-30,2.4,934248.0,31141.600000000093,0.5,194635.0,19463.49999999997
2021-01-31,2.46,957604.2000000001,23356.20000000007,0.57,221883.89999999997,27248.899999999965
2021-02-01,2.5,973175.0,15570.79999999993,0.65,253025.50000000003,31141.600000000064
2021-02-02,2.56,996531.2000000001,23356.20000000007,0.74,288059.8,35034.29999999996
2021-02-03,2.63,1023780.1,27248.899999999907,0.85,330879.5,42819.70000000001
2021-02-04,2.7,1051029.0000000002,27248.900000000256,0.96,373699.19999999995,42819.69999999995
2021-02-05,2.75,1070492.5,19463.499999999767,1.04,404840.8,31141.600000000035
2021-02-06,2.83,1101634.1,31141.600000000093,1.09,424304.3,19463.5
2021-02-07,2.87,1117204.9,15570.799999999814,1.16,451553.19999999995,27248.899999999965
2021-02-08,2.91,1132775.7,15570.800000000047,1.23,478802.10000000003,27248.90000000008
2021-02-09,2.98,1160024.6,27248.90000000014,1.31,509943.7,31141.599999999977
2021-02-10,3.05,1187273.5,27248.899999999907,1.39,541085.2999999999,31141.59999999992
2021-02-11,3.15,1226200.5,38927.0,1.5,583905.0,42819.70000000007
2021-02-12,3.23,1257342.1,31141.600000000093,1.58,615046.6000000001,31141.600000000093
2021-02-13,3.31,1288483.7,31141.59999999986,1.64,638402.7999999999,23356.199999999837
2021-02-14,3.37,1311839.9000000001,23356.200000000186,1.7,661759.0,23356.20000000007
2021-02-15,3.44,1339088.8,27248.899999999907,1.76,685115.2000000001,23356.20000000007
2021-02-16,3.52,1370230.4000000001,31141.600000000093,1.83,712364.1,27248.899999999907
2021-02-17,3.63,1413050.0999999999,42819.69999999972,1.91,743505.7,31141.599999999977
2021-02-18,3.77,1467547.9,54497.80000000005,2.0,778540.0,35034.30000000005
2021-02-19,3.88,1510367.6,42819.700000000186,2.07,805788.9,27248.900000000023
2021-02-20,4.0,1557080.0,46712.39999999991,2.12,825252.4,19463.5
2021-02-21,4.11,1599899.7000000002,42819.700000000186,2.17,844715.9,19463.5
2021-02-22,4.22,1642719.3999999997,42819.69999999949,2.22,864179.4,19463.5
2021-02-23,4.34,1689431.8,46712.40000000037,2.27,883642.9,19463.5
2021-02-24,4.52,1759500.4,70068.59999999986,2.34,910891.7999999999,27248.899999999907
2021-02-25,4.68,1821783.5999999999,62283.19999999995,2.4,934248.0,23356.20000000007
2021-02-26,4.86,1891852.2000000002,70068.60000000033,2.47,961496.9000000001,27248.90000000014
2021-02-27,5.03,1958028.1,66175.8999999999,2.52,980960.4,19463.499999999884
2021-02-28,5.19,2020311.3,62283.19999999995,2.57,1000423.8999999999,19463.499999999884
2021-03-01,5.33,2074809.1,54497.80000000005,2.6,1012102.0000000001,11678.10000000021
2021-03-02,5.51,2144877.6999999997,70068.59999999963,2.65,1031565.5,19463.499999999884
2021-03-03,5.73,2230517.1,85639.40000000037,2.73,1062707.1,31141.600000000093
2021-03-04,5.99,2331727.3000000003,101210.20000000019,2.81,1093848.7,31141.59999999986
2021-03-05,6.19,2409581.3000000003,77854.0,2.87,1117204.9,23356.199999999953
2021-03-06,6.42,2499113.4,89532.09999999963,2.93,1140561.1,23356.200000000186
2021-03-07,6.64,2584752.8,85639.3999999999,2.98,1160024.6,19463.5
2021-03-08,6.82,2654821.4,70068.6000000001,3.03,1179488.0999999999,19463.499999999767
2021-03-09,7.04,2740460.8000000003,85639.40000000037,3.09,1202844.2999999998,23356.199999999953
2021-03-10,7.26,2826100.1999999997,85639.39999999944,3.16,1230093.2000000002,27248.900000000373
2021-03-11,7.54,2935095.8,108995.6000000001,3.26,1269020.2,38926.99999999977
2021-03-12,7.79,3032413.3,97317.5,3.34,1300161.8,31141.600000000093
2021-03-13,8.01,3118052.7,85639.40000000037,3.4,1323518.0,23356.199999999953
2021-03-14,8.19,3188121.3,70068.59999999963,3.44,1339088.8,15570.800000000047
2021-03-15,8.38,3262082.6000000006,73961.30000000075,3.51,1366337.7,27248.899999999907
2021-03-16,8.53,3320473.0999999996,58390.49999999907,3.58,1393586.5999999999,27248.899999999907
2021-03-17,8.69,3382756.3,62283.200000000186,3.68,1432513.5999999999,38927.0
2021-03-18,8.87,3452824.8999999994,70068.59999999963,3.78,1471440.6,38927.00000000023
2021-03-19,9.07,3530678.9,77854.00000000047,3.87,1506474.9,35034.299999999814
2021-03-20,9.25,3600747.5,70068.6000000001,3.95,1537616.5,31141.600000000093
2021-03-21,9.41,3663030.7,62283.200000000186,3.99,1553187.3000000003,15570.80000000028
2021-03-22,9.61,3740884.6999999997,77853.99999999953,4.1,1596006.9999999998,42819.69999999949
2021-03-23,9.84,3830416.8000000003,89532.10000000056,4.19,1631041.3000000003,35034.30000000051
2021-03-24,10.1,3931626.9999999995,101210.19999999925,4.31,1677753.7,46712.399999999674
2021-03-25,10.37,4036729.8999999994,105102.8999999999,4.43,1724466.0999999999,46712.39999999991
2021-03-26,10.73,4176867.1,140137.20000000065,4.58,1782856.6,58390.50000000023
2021-03-27,10.95,4262506.499999999,85639.39999999898,4.66,1813998.2000000002,31141.600000000093
2021-03-28,11.16,4344253.2,81746.70000000112,4.71,1833461.7000000002,19463.5
2021-03-29,11.42,4445463.399999999,101210.19999999925,4.8,1868496.0,35034.299999999814
2021-03-30,11.72,4562244.4,116781.00000000093,4.91,1911315.7000000002,42819.700000000186
2021-03-31,12.05,4690703.5,128459.09999999963,5.04,1961920.8,50605.09999999986
2021-04-01,12.39,4823055.300000001,132351.80000000075,5.17,2012525.9,50605.09999999986
2021-04-02,12.64,4920372.800000001,97317.5,5.28,2055345.6,42819.700000000186
2021-04-03,12.92,5029368.4,108995.59999999963,5.38,2094272.6,38927.0
2021-04-04,13.12,5107222.399999999,77853.99999999907,5.43,2113736.0999999996,19463.499999999534
2021-04-05,13.29,5173398.3,66175.90000000037,5.48,2133199.6,19463.500000000466
2021-04-06,13.58,5286286.600000001,112888.30000000075,5.6,2179912.0,46712.39999999991
2021-04-07,14.04,5465350.8,179064.19999999925,5.73,2230517.1,50605.10000000009
2021-04-08,14.57,5671663.899999999,206313.09999999963,5.86,2281122.2,50605.10000000009
2021-04-09,15.04,5854620.799999999,182956.89999999944,5.98,2327834.6,46712.39999999991
2021-04-10,15.49,6029792.300000001,175171.50000000186,6.1,2374547.0,46712.39999999991
2021-04-11,15.75,6131002.5,101210.19999999925,6.18,2405688.5999999996,31141.599999999627
2021-04-12,16.16,6290603.2,159600.7000000002,6.28,2444615.6000000006,38927.00000000093
2021-04-13,16.58,6454096.599999999,163493.3999999985,6.39,2487435.3,42819.699999999255
2021-04-14,17.03,6629268.100000001,175171.50000000186,6.51,2534147.6999999997,46712.39999999991
2021-04-15,17.57,6839473.899999999,210205.79999999888,6.66,2592538.2,58390.500000000466
2021-04-16,18.02,7014645.4,175171.50000000093,6.78,2639250.6,46712.39999999991
2021-04-17,18.46,7185924.2,171278.7999999998,6.89,2682070.3000000003,42819.700000000186
2021-04-18,18.77,7306597.9,120673.70000000019,6.97,2713211.9,31141.599999999627
2021-04-19,19.24,7489554.8,182956.89999999944,7.09,2759924.3000000003,46712.40000000037
2021-04-20,19.62,7637477.4,147922.60000000056,7.21,2806636.6999999997,46712.39999999944
2021-04-21,20.11,7828219.7,190742.2999999998,7.38,2872812.6,66175.90000000037
2021-04-22,20.6,8018962.000000001,190742.30000000075,7.56,2942881.2,70068.6000000001
2021-04-23,21.06,8198026.199999999,179064.19999999832,7.73,3009057.1,66175.8999999999
2021-04-24,21.41,8334270.7,136244.50000000093,7.85,3055769.5,46712.39999999991
2021-04-25,21.87,8513334.9,179064.2000000002,7.98,3106374.6000000006,50605.10000000056
2021-04-26,22.2,8641794.0,128459.09999999963,8.11,3156979.6999999997,50605.09999999916
2021-04-27,22.7,8836429.0,194635.0,8.32,3238726.4,81746.70000000019
2021-04-28,23.26,9054420.200000001,217991.20000000112,8.55,3328258.5000000005,89532.10000000056
2021-04-29,23.86,9287982.200000001,233562.0,8.81,3429468.7000000007,101210.20000000019
2021-04-30,24.29,9455368.3,167386.09999999963,8.98,3495644.6,66175.89999999944
2021-05-01,24.73,9626647.1,171278.79999999888,9.13,3554035.1,58390.5
2021-05-02,25.14,9786247.8,159600.70000000112,9.34,3635781.8,81746.69999999972
2021-05-03,25.48,9918599.600000001,132351.80000000075,9.51,3701957.7,66175.90000000037
2021-05-04,25.94,10097663.8,179064.19999999925,9.75,3795382.5,93424.79999999981
2021-05-05,26.58,10346796.6,249132.79999999888,10.12,3939412.4,144029.8999999999
2021-05-06,27.2,10588144.0,241347.40000000037,10.47,4075656.9,136244.5
2021-05-07,27.7,10782778.999999998,194634.99999999814,10.75,4184652.5,108995.6000000001
2021-05-08,28.16,10961843.200000001,179064.20000000298,11.0,4281970.0,97317.5
2021-05-09,28.63,11144800.1,182956.8999999985,11.21,4363716.7,81746.70000000019
2021-05-10,29.06,11312186.2,167386.09999999963,11.44,4453248.8,89532.09999999963
2021-05-11,29.62,11530177.4,217991.20000000112,11.74,4570029.8,116781.0
2021-05-12,30.21,11759846.700000001,229669.30000000075,12.04,4686810.8,116781.0
2021-05-13,30.74,11966159.8,206313.09999999963,12.38,4819162.600000001,132351.80000000075
2021-05-14,31.22,12153009.399999999,186849.59999999776,12.65,4924265.5,105102.89999999944
2021-05-15,31.72,12347644.399999999,194635.0,12.94,5037153.8,112888.29999999981
2021-05-16,32.15,12515030.5,167386.1000000015,13.19,5134471.3,97317.5
2021-05-17,32.56,12674631.2,159600.69999999925,13.44,5231788.8,97317.5
2021-05-18,33.08,12877051.6,202420.40000000037,13.75,5352462.5,120673.70000000019
2021-05-19,33.59,13075579.3,198527.70000000112,14.09,5484814.3,132351.7999999998
2021-05-20,34.19,13309141.299999999,233561.99999999814,14.54,5659985.8,175171.5
2021-05-21,34.65,13488205.499999998,179064.19999999925,14.89,5796230.3,136244.5
2021-05-22,35.09,13659484.300000003,171278.80000000447,15.24,5932474.800000001,136244.50000000093
2021-05-23,35.47,13807406.9,147922.59999999776,15.52,6041470.4,108995.59999999963
2021-05-24,35.77,13924187.9,116781.0,15.74,6127109.800000001,85639.40000000037
2021-05-25,36.16,14076003.2,151815.29999999888,16.1,6267247.0,140137.19999999925
2021-05-26,36.65,14266745.5,190742.30000000075,16.58,6454096.599999999,186849.5999999987
2021-05-27,37.12,14449702.399999999,182956.8999999985,17.07,6644838.899999999,190742.30000000075
2021-05-28,37.52,14605410.4,155708.00000000186,17.5,6812225.0,167386.10000000056
2021-05-29,37.92,14761118.400000002,155708.00000000186,17.91,6971825.7,159600.7000000002
2021-05-30,38.25,14889577.5,128459.09999999776,18.28,7115855.600000001,144029.90000000037
2021-05-31,38.59,15021929.3,132351.80000000075,18.64,7255992.800000001,140137.2000000002
2021-06-01,39.06,15204886.2,182956.8999999985,19.1,7435057.0,179064.19999999925
2021-06-02,39.61,15418984.700000001,214098.50000000186,19.62,7637477.4,202420.40000000037
2021-06-03,40.07,15598048.9,179064.19999999925,20.02,7793185.399999999,155707.99999999907
2021-06-04,40.51,15769327.7,171278.79999999888,20.41,7945000.7,151815.30000000075
2021-06-05,40.97,15948391.9,179064.20000000112,20.86,8120172.2,175171.5
2021-06-06,41.46,16139134.200000001,190742.30000000075,21.33,8303129.1,182956.89999999944
2021-06-07,41.87,16298734.899999999,159600.6999999974,21.72,8454944.399999999,151815.29999999888
2021-06-08,42.35,16485584.5,186849.6000000015,22.22,8649579.399999999,194635.0
2021-06-09,42.89,16695790.3,210205.80000000075,22.81,8879248.7,229669.30000000075
2021-06-10,43.42,16902103.400000002,206313.1000000015,23.38,9101132.6,221883.90000000037
2021-06-11,43.85,17069489.5,167386.09999999776,23.84,9280196.8,179064.20000000112
2021-06-12,44.38,17275802.6,206313.1000000015,24.26,9443690.200000001,163493.40000000037
2021-06-13,44.81,17443188.7,167386.09999999776,24.7,9614969.0,171278.79999999888
2021-06-14,45.13,17567755.1,124566.40000000224,25.13,9782355.1,167386.09999999963
2021-06-15,45.54,17727355.8,159600.69999999925,25.61,9969204.7,186849.59999999963
2021-06-16,46.03,17918098.099999998,190742.29999999702,26.28,10230015.600000001,260810.90000000224
2021-06-17,46.48,18093269.6,175171.50000000373,26.86,10455792.200000001,225776.59999999963
2021-06-18,46.85,18237299.5,144029.8999999985,27.35,10646534.5,190742.29999999888
2021-06-19,47.24,18389114.8,151815.30000000075,27.79,10817813.299999999,171278.79999999888
2021-06-20,47.64,18544822.8,155708.0,28.3,11016341.000000002,198527.70000000298
2021-06-21,47.92,18653818.400000002,108995.60000000149,28.75,11191512.5,175171.49999999814
2021-06-22,48.3,18801741.0,147922.59999999776,29.34,11421181.799999999,229669.29999999888
2021-06-23,48.71,18961341.700000003,159600.70000000298,30.0,11678100.0,256918.20000000112
2021-06-24,49.1,19113157.0,151815.29999999702,30.51,11876627.700000001,198527.70000000112
2021-06-25,49.39,19226045.3,112888.30000000075,30.94,12044013.8,167386.09999999963
2021-06-26,49.81,19389538.700000003,163493.40000000224,31.52,12269790.399999999,225776.59999999776
2021-06-27,50.16,19525783.2,136244.49999999627,32.04,12472210.8,202420.40000000224
2021-06-28,50.45,19638671.500000004,112888.30000000447,32.56,12674631.2,202420.3999999985
2021-06-29,50.79,19771023.3,132351.79999999702,33.14,12900407.8,225776.6000000015
2021-06-30,51.16,19915053.2,144029.8999999985,33.72,13126184.4,225776.59999999963
2021-07-01,51.52,20055190.4,140137.19999999925,34.27,13340282.9,214098.5
2021-07-02,51.78,20156400.6,101210.20000000298,34.73,13519347.099999998,179064.1999999974
2021-07-03,52.14,20296537.8,140137.19999999925,35.19,13698411.299999999,179064.20000000112
2021-07-04,52.51,20440567.7,144029.8999999985,35.7,13896939.000000002,198527.70000000298
2021-07-05,52.81,20557348.7,116781.0,36.24,14107144.8,210205.79999999888
2021-07-06,53.09,20666344.3,108995.60000000149,36.8,14325136.0,217991.19999999925
2021-07-07,53.4,20787018.0,120673.69999999925,37.47,14585946.899999999,260810.8999999985
2021-07-08,53.66,20888228.2,101210.19999999925,38.06,14815616.200000001,229669.3000000026
2021-07-09,53.86,20966082.2,77854.0,38.56,15010251.2,194634.99999999814
2021-07-10,54.16,21082863.2,116781.0,38.98,15173744.6,163493.40000000037
2021-07-11,54.47,21203536.9,120673.69999999925,39.51,15380057.700000001,206313.1000000015
2021-07-12,54.74,21308639.8,105102.90000000224,40.11,15613619.700000001,233562.0
2021-07-13,55.0,21409850.0,101210.19999999925,40.71,15847181.700000001,233562.0
2021-07-14,55.25,21507167.5,97317.5,41.29,16072958.299999999,225776.59999999776
2021-07-15,55.54,21620055.8,112888.30000000075,41.91,16314305.7,241347.40000000037
2021-07-16,55.74,21697909.8,77854.0,42.36,16489477.2,175171.5
2021-07-17,55.96,21783549.2,85639.39999999851,42.92,16707468.4,217991.20000000112
2021-07-18,56.26,21900330.2,116781.0,43.35,16874854.5,167386.09999999963
2021-07-19,56.48,21985969.599999998,85639.39999999851,43.84,17065596.8,190742.30000000075
2021-07-20,56.75,22091072.5,105102.90000000224,44.36,17268017.2,202420.3999999985
2021-07-21,57.03,22200068.1,108995.60000000149,44.9,17478223.0,210205.80000000075
2021-07-22,57.32,22312956.400000002,112888.30000000075,45.44,17688428.799999997,210205.79999999702
2021-07-23,57.55,22402488.5,89532.09999999776,45.87,17855814.9,167386.1000000015
2021-07-24,57.73,22472557.099999998,70068.59999999776,46.27,18011522.900000002,155708.00000000373
2021-07-25,57.97,22565981.9,93424.80000000075,46.67,18167230.9,155707.99999999627
2021-07-26,58.19,22651621.3,85639.40000000224,47.09,18330724.3,163493.40000000224
2021-07-27,58.48,22764509.599999998,112888.29999999702,47.57,18517573.900000002,186849.6000000015
2021-07-28,58.77,22877397.9,112888.30000000075,48.04,18700530.8,182956.8999999985
2021-07-29,59.06,22990286.2,112888.30000000075,48.46,18864024.200000003,163493.40000000224
2021-07-30,59.28,23075925.6,85639.40000000224,48.8,18996376.0,132351.79999999702
2021-07-31,59.47,23149886.9,73961.29999999702,49.17,19140405.900000002,144029.90000000224
2021-08-01,59.67,23227740.9,77854.0,49.47,19257186.9,116780.99999999627
2021-08-02,59.89,23313380.3,85639.40000000224,49.83,19397324.099999998,140137.19999999925
2021-08-03,60.15,23414590.5,101210.19999999925,50.22,19549139.4,151815.30000000075
2021-08-04,60.41,23515800.7,101210.19999999925,50.6,19697062.0,147922.6000000015
2021-08-05,60.66,23613118.199999996,97317.49999999627,50.96,19837199.200000003,140137.20000000298
2021-08-06,60.84,23683186.8,70068.60000000522,51.24,19946194.799999997,108995.59999999404
2021-08-07,61.01,23749362.7,66175.89999999851,51.61,20090224.7,144029.90000000224
2021-08-08,61.18,23815538.6,66175.90000000224,51.91,20207005.7,116781.0
2021-08-09,61.37,23889499.900000002,73961.30000000075,52.23,20331572.099999998,124566.39999999851
2021-08-10,61.6,23979032.0,89532.09999999776,52.55,20456138.5,124566.40000000224
2021-08-11,61.85,24076349.500000004,97317.50000000373,52.89,20588490.3,132351.80000000075
2021-08-12,62.09,24169774.3,93424.79999999702,53.23,20720842.1,132351.80000000075
2021-08-13,62.24,24228164.8,58390.5,53.46,20810374.2,89532.09999999776
2021-08-14,62.37,24278769.9,50605.099999997765,53.75,20923262.5,112888.30000000075
2021-08-15,62.54,24344945.799999997,66175.89999999851,54.01,21024472.7,101210.19999999925
2021-08-16,62.7,24407229.0,62283.20000000298,54.29,21133468.299999997,108995.59999999776
2021-08-17,62.9,24485083.0,77854.0,54.58,21246356.599999998,112888.30000000075
2021-08-18,63.09,24559044.3,73961.30000000075,54.89,21367030.3,120673.70000000298
2021-08-19,63.27,24629112.900000002,70068.60000000149,55.23,21499382.1,132351.80000000075
2021-08-20,63.41,24683610.7,54497.79999999702,55.45,21585021.5,85639.39999999851
2021-08-21,63.52,24726430.4,42819.699999999255,55.63,21655090.1,70068.60000000149
2021-08-22,63.68,24788713.6,62283.20000000298,55.92,21767978.400000002,112888.30000000075
2021-08-23,63.84,24850996.800000004,62283.20000000298,56.2,21876974.000000004,108995.60000000149
2021-08-24,64.0,24913280.0,62283.19999999553,56.48,21985969.599999998,108995.59999999404
2021-08-25,64.16,24975563.2,62283.199999999255,56.76,22094965.2,108995.60000000149
2021-08-26,64.33,25041739.099999998,66175.89999999851,57.03,22200068.1,105102.90000000224
2021-08-27,64.46,25092344.2,50605.10000000149,57.24,22281814.8,81746.69999999925
2021-08-28,64.55,25127378.5,35034.300000000745,57.43,22355776.1,73961.30000000075
2021-08-29,64.67,25174090.900000002,46712.400000002235,57.71,22464771.700000003,108995.60000000149
2021-08-30,64.81,25228588.7,54497.79999999702,57.95,22558196.5,93424.79999999702
2021-08-31,64.95,25283086.500000004,54497.80000000447,58.23,22667192.099999998,108995.59999999776
2021-09-01,65.09,25337584.3,54497.79999999702,58.47,22760616.9,93424.80000000075
2021-09-02,65.22,25388189.4,50605.099999997765,58.71,22854041.7,93424.80000000075
2021-09-03,65.33,25431009.1,42819.70000000298,58.88,22920217.599999998,66175.89999999851
2021-09-04,65.41,25462150.7,31141.599999997765,59.03,22978608.1,58390.500000003725
2021-09-05,65.51,25501077.7,38927.0,59.3,23083711.0,105102.89999999851
2021-09-06,65.6,25536111.999999996,35034.29999999702,59.48,23153779.6,70068.60000000149
2021-09-07,65.7,25575039.0,38927.000000003725,59.69,23235526.3,81746.69999999925
2021-09-08,65.81,25617858.7,42819.699999999255,59.88,23309487.6,73961.30000000075
2021-09-09,65.9,25652893.0,35034.300000000745,60.06,23379556.2,70068.59999999776
2021-09-10,65.99,25687927.299999997,35034.29999999702,60.22,23441839.4,62283.199999999255
2021-09-11,66.07,25719068.9,31141.60000000149,60.35,23492444.5,50605.10000000149
2021-09-12,66.14,25746317.8,27248.900000002235,60.57,23578083.900000002,85639.40000000224
2021-09-13,66.2,25769674.0,23356.199999999255,60.71,23632581.7,54497.79999999702
2021-09-14,66.3,25808600.999999996,38926.999999996275,60.88,23698757.6,66175.90000000224
2021-09-15,66.38,25839742.599999998,31141.60000000149,61.04,23761040.799999997,62283.19999999553
2021-09-16,66.47,25874776.9,35034.300000000745,61.18,23815538.6,54497.80000000447
2021-09-17,66.55,25905918.5,31141.60000000149,61.31,23866143.7,50605.099999997765
2021-09-18,66.61,25929274.7,23356.199999999255,61.42,23908963.4,42819.699999999255
2021-09-19,66.68,25956523.6,27248.900000002235,61.61,23982924.7,73961.30000000075
2021-09-20,66.74,25979879.8,23356.199999999255,61.75,24037422.500000004,54497.80000000447
2021-09-21,66.83,26014914.1,35034.300000000745,61.89,24091920.3,54497.79999999702
2021-09-22,66.91,26046055.699999996,31141.59999999404,62.04,24150310.799999997,58390.499999996275
2021-09-23,66.99,26077197.299999997,31141.60000000149,62.17,24200915.900000002,50605.100000005215
2021-09-24,67.06,26104446.2,27248.900000002235,62.29,24247628.3,46712.39999999851
2021-09-25,67.12,26127802.400000002,23356.20000000298,62.39,24286555.3,38927.0
2021-09-26,67.17,26147265.9,19463.499999996275,62.53,24341053.099999998,54497.79999999702
2021-09-27,67.24,26174514.8,27248.900000002235,62.63,24379980.1,38927.000000003725
2021-09-28,67.3,26197870.999999996,23356.19999999553,62.73,24418907.099999998,38926.999999996275
2021-09-29,67.36,26221227.2,23356.20000000298,62.84,24461726.800000004,42819.700000006706
2021-09-30,67.43,26248476.100000005,27248.90000000596,62.94,24500653.799999997,38926.99999999255
2021-10-01,67.48,26267939.6,19463.499999996275,63.03,24535688.099999998,35034.300000000745
2021-10-02,67.53,26287403.1,19463.5,63.1,24562937.0,27248.900000002235
2021-10-03,67.64,26330222.8,42819.699999999255,63.2,24601864.0,38927.0
2021-10-04,67.69,26349686.299999997,19463.499999996275,63.28,24633005.6,31141.60000000149
2021-10-05,67.73,26365257.1,15570.80000000447,63.36,24664147.2,31141.599999997765
2021-10-06,67.78,26384720.599999998,19463.499999996275,63.44,24695288.799999997,31141.599999997765
2021-10-07,67.82,26400291.4,15570.800000000745,63.52,24726430.4,31141.60000000149
2021-10-08,67.87,26419754.900000002,19463.500000003725,63.59,24753679.3,27248.900000002235
2021-10-09,67.92,26439218.400000002,19463.5,63.66,24780928.2,27248.89999999851
2021-10-10,67.95,26450896.5,11678.099999997765,63.73,24808177.099999998,27248.89999999851
2021-10-11,67.99,26466467.299999997,15570.79999999702,63.82,24843211.4,35034.300000000745
2021-10-12,68.05,26489823.5,23356.20000000298,63.92,24882138.4,38927.0
2021-10-13,68.1,26509286.999999996,19463.499999996275,64.0,24913280.0,31141.60000000149
2021-10-14,68.16,26532643.2,23356.20000000298,64.07,24940528.9,27248.89999999851
2021-10-15,68.22,26555999.400000002,23356.20000000298,64.16,24975563.2,35034.300000000745
2021-10-16,68.26,26571570.200000003,15570.800000000745,64.23,25002812.100000005,27248.90000000596
2021-10-17,68.3,26587140.999999996,15570.799999993294,64.29,25026168.3,23356.19999999553
2021-10-18,68.34,26602711.8,15570.80000000447,64.36,25053417.2,27248.89999999851
2021-10-19,68.38,26618282.599999998,15570.79999999702,64.43,25080666.100000005,27248.90000000596
2021-10-20,68.43,26637746.1,19463.500000003725,64.51,25111807.7,31141.59999999404
2021-10-21,68.47,26653316.9,15570.79999999702,64.59,25142949.3,31141.60000000149
2021-10-22,68.51,26668887.700000003,15570.80000000447,64.66,25170198.2,27248.89999999851
