Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-03-08,20.39,33579883.2,741096.0,11.17,18395649.599999998,428188.799999997
2021-03-09,20.93,34469198.4,889315.1999999955,11.49,18922651.2,527001.6000000015
2021-03-10,21.55,35490264.0,1021065.6000000015,11.87,19548465.599999998,625814.3999999985
2021-03-11,22.24,36626611.199999996,1136347.1999999955,12.29,20240155.2,691689.6000000015
2021-03-12,22.87,37664145.6,1037534.400000006,12.75,20997720.0,757564.8000000007
2021-03-13,23.29,38355835.2,691689.6000000015,13.05,21491784.0,494064.0
2021-03-14,23.49,38685211.2,329376.0,13.18,21705878.4,214094.3999999985
2021-03-15,23.94,39426307.2,741096.0,13.44,22134067.2,428188.80000000075
2021-03-16,24.52,40381497.6,955190.3999999985,13.76,22661068.8,527001.6000000015
2021-03-17,25.16,41435500.8,1054003.1999999955,14.09,23204539.2,543470.3999999985
2021-03-18,25.85,42571848.0,1136347.200000003,14.45,23797416.0,592876.8000000007
2021-03-19,26.51,43658788.8,1086940.799999997,14.82,24406761.6,609345.6000000015
2021-03-20,26.94,44366947.2,708158.400000006,15.08,24834950.4,428188.799999997
2021-03-21,27.14,44696323.2,329376.0,15.19,25016107.200000003,181156.80000000447
2021-03-22,27.62,45486825.6,790502.3999999985,15.43,25411358.4,395251.19999999553
2021-03-23,28.22,46474953.6,988128.0,15.78,25987766.4,576408.0
2021-03-24,28.88,47561894.4,1086940.799999997,16.2,26679456.0,691689.6000000015
2021-03-25,29.57,48698241.6,1136347.200000003,16.69,27486427.200000003,806971.200000003
2021-03-26,30.2,49735776.0,1037534.3999999985,17.23,28375742.400000002,889315.1999999993
2021-03-27,30.61,50410996.8,675220.799999997,17.58,28952150.4,576407.9999999963
2021-03-28,30.81,50740372.8,329376.0,17.75,29232120.0,279969.6000000015
2021-03-29,31.3,51547344.0,806971.200000003,18.13,29857934.4,625814.3999999985
2021-03-30,31.9,52535472.0,988128.0,18.63,30681374.4,823440.0
2021-03-31,32.63,53737694.400000006,1202222.400000006,19.21,31636564.800000004,955190.400000006
2021-04-01,33.39,54989323.2,1251628.799999997,19.88,32739974.399999995,1103409.5999999903
2021-04-02,34.0,55993920.00000001,1004596.8000000045,20.42,33629289.6,889315.2000000067
2021-04-03,34.4,56652671.99999999,658751.9999999851,20.77,34205697.6,576408.0
2021-04-04,34.53,56866766.4,214094.40000000596,20.88,34386854.4,181156.79999999702
2021-04-05,35.06,57739612.800000004,872846.400000006,21.36,35177356.8,790502.3999999985
2021-04-06,35.74,58859491.199999996,1119878.399999991,21.98,36198422.4,1021065.6000000015
2021-04-07,36.51,60127588.8,1268097.6000000015,22.67,37334769.6,1136347.200000003
2021-04-08,37.28,61395686.400000006,1268097.600000009,23.43,38586398.4,1251628.799999997
2021-04-09,38.02,62614377.60000001,1218691.200000003,24.16,39788620.800000004,1202222.400000006
2021-04-10,38.54,63470755.199999996,856377.5999999866,24.65,40595592.0,806971.1999999955
2021-04-11,38.79,63882475.199999996,411720.0,24.89,40990843.2,395251.200000003
2021-04-12,39.28,64689446.400000006,806971.2000000104,25.41,41847220.8,856377.599999994
2021-04-13,39.8,65545823.99999999,856377.5999999866,25.92,42687129.60000001,839908.8000000119
2021-04-14,40.32,66402201.6,856377.6000000089,26.5,43642320.0,955190.3999999911
2021-04-15,40.85,67275048.0,872846.3999999985,27.09,44613979.199999996,971659.1999999955
2021-04-16,41.34,68082019.2,806971.200000003,27.66,45552700.800000004,938721.6000000089
2021-04-17,41.69,68658427.2,576408.0,28.02,46145577.6,592876.799999997
2021-04-18,41.85,68921928.0,263500.799999997,28.19,46425547.2,279969.6000000015
2021-04-19,42.17,69448929.60000001,527001.6000000089,28.63,47150174.4,724627.1999999955
2021-04-20,42.58,70124150.39999999,675220.7999999821,29.18,48055958.4,905784.0
2021-04-21,43.0,70815840.0,691689.6000000089,29.79,49060555.2,1004596.8000000045
2021-04-22,43.42,71507529.60000001,691689.6000000089,30.41,50081620.8,1021065.599999994
2021-04-23,43.82,72166281.6,658751.9999999851,30.98,51020342.400000006,938721.6000000089
2021-04-24,44.13,72676814.4,510532.8000000119,31.34,51613219.2,592876.799999997
2021-04-25,44.27,72907377.60000001,230563.20000000298,31.49,51860251.199999996,247031.99999999255
2021-04-26,44.55,73368503.99999999,461126.39999997616,31.92,52568409.60000001,708158.4000000134
2021-04-27,44.88,73911974.4,543470.4000000209,32.45,53441256.0,872846.3999999911
2021-04-28,45.23,74488382.39999999,576407.9999999851,33.04,54412915.199999996,971659.1999999955
2021-04-29,45.56,75031852.8,543470.400000006,33.63,55384574.400000006,971659.2000000104
2021-04-30,45.89,75575323.2,543470.400000006,34.19,56306827.199999996,922252.7999999896
2021-05-01,46.11,75937636.8,362313.59999999404,34.54,56883235.199999996,576408.0
2021-05-02,46.2,76085856.0,148219.20000000298,34.71,57163204.800000004,279969.60000000894
2021-05-03,46.39,76398763.2,312907.200000003,35.13,57854894.4,691689.599999994
2021-05-04,46.64,76810483.2,411720.0,35.66,58727740.8,872846.3999999985
2021-05-05,46.88,77205734.4,395251.200000003,36.2,59617056.00000001,889315.2000000104
2021-05-06,47.12,77600985.6,395251.1999999881,36.75,60522840.0,905783.9999999925
2021-05-07,47.35,77979768.0,378782.40000000596,37.28,61395686.400000006,872846.400000006
2021-05-08,47.5,78226800.0,247032.0,37.61,61939156.8,543470.3999999911
2021-05-09,47.57,78342081.60000001,115281.60000000894,37.74,62153251.2,214094.40000000596
2021-05-10,47.71,78572644.8,230563.19999998808,38.09,62729659.2,576408.0
2021-05-11,47.91,78902020.8,329376.0,38.52,63437817.60000001,708158.400000006
2021-05-12,48.1,79214928.0,312907.200000003,38.95,64145976.0,708158.3999999911
2021-05-13,48.38,79676054.4,461126.40000000596,39.38,64854134.400000006,708158.400000006
2021-05-14,48.71,80219524.80000001,543470.400000006,39.81,65562292.800000004,708158.3999999985
2021-05-15,48.98,80664182.39999999,444657.59999997914,40.1,66039888.00000001,477595.200000003
2021-05-16,49.12,80894745.6,230563.20000000298,40.25,66286920.00000001,247032.0
2021-05-17,49.39,81339403.2,444657.60000000894,40.55,66780983.99999999,494063.9999999851
2021-05-18,49.68,81816998.4,477595.200000003,40.9,67357392.0,576408.0000000075
2021-05-19,49.98,82311062.39999999,494063.9999999851,41.25,67933800.0,576408.0
2021-05-20,50.26,82772188.79999998,461126.39999999106,41.6,68510208.0,576408.0
2021-05-21,50.54,83233315.19999999,461126.40000000596,41.96,69103084.80000001,592876.8000000119
2021-05-22,50.76,83595628.8,362313.60000000894,42.19,69481867.2,378782.39999999106
2021-05-23,50.86,83760316.8,164688.0,42.3,69663024.0,181156.79999999702
2021-05-24,51.05,84073223.99999999,312907.1999999881,42.52,70025337.60000001,362313.60000000894
2021-05-25,51.25,84402600.0,329376.0000000149,42.77,70437057.60000001,411720.0
2021-05-26,51.45,84731976.00000001,329376.0000000149,43.02,70848777.60000001,411720.0
2021-05-27,51.63,85028414.39999999,296438.39999997616,43.26,71244028.8,395251.1999999881
2021-05-28,51.81,85324852.8,296438.40000000596,43.49,71622811.2,378782.40000000596
2021-05-29,51.93,85522478.39999999,197625.59999999404,43.62,71836905.6,214094.39999999106
2021-05-30,51.99,85621291.2,98812.80000001192,43.68,71935718.4,98812.80000001192
2021-05-31,52.02,85670697.6,49406.39999999106,43.72,72001593.6,65875.19999998808
2021-06-01,52.17,85917729.60000001,247032.0000000149,43.95,72380376.0,378782.40000000596
2021-06-02,52.32,86164761.6,247031.9999999851,44.15,72709752.0,329376.0
2021-06-03,52.46,86395324.8,230563.20000000298,44.4,73121472.0,411720.0
2021-06-04,52.61,86642356.8,247032.0,44.69,73599067.19999999,477595.1999999881
2021-06-05,52.72,86823513.6,181156.79999999702,44.91,73961380.8,362313.60000000894
2021-06-06,52.77,86905857.60000001,82344.0000000149,45.02,74142537.60000001,181156.80000001192
2021-06-07,52.88,87087014.4,181156.79999999702,45.24,74504851.2,362313.59999999404
2021-06-08,53.0,87284640.0,197625.59999999404,45.49,74916571.2,411720.0
2021-06-09,53.12,87482265.6,197625.59999999404,45.73,75311822.39999999,395251.1999999881
2021-06-10,53.24,87679891.2,197625.60000000894,45.98,75723542.39999999,411720.0
2021-06-11,53.37,87893985.6,214094.39999999106,46.23,76135262.39999999,411720.0
2021-06-12,53.46,88042204.8,148219.20000000298,46.42,76448169.6,312907.200000003
2021-06-13,53.49,88091611.2,49406.40000000596,46.51,76596388.8,148219.20000000298
2021-06-14,53.59,88256299.2,164688.0,46.7,76909296.0,312907.200000003
2021-06-15,53.7,88437456.0,181156.79999999702,46.89,77222203.2,312907.200000003
2021-06-16,53.81,88618612.8,181156.79999999702,47.08,77535110.4,312907.200000003
2021-06-17,53.91,88783300.79999998,164687.9999999851,47.26,77831548.8,296438.39999999106
2021-06-18,54.02,88964457.60000001,181156.80000002682,47.44,78127987.2,296438.40000000596
2021-06-19,54.09,89079739.2,115281.59999999404,47.55,78309144.0,181156.79999999702
2021-06-20,54.13,89145614.4,65875.20000000298,47.6,78391488.0,82344.0
2021-06-21,54.22,89293833.60000001,148219.20000000298,47.69,78539707.2,148219.20000000298
2021-06-22,54.32,89458521.60000001,164688.0,47.83,78770270.4,230563.20000000298
2021-06-23,54.41,89606740.79999998,148219.19999997318,47.96,78984364.8,214094.39999999106
2021-06-24,54.51,89771428.80000001,164688.0000000298,48.08,79181990.4,197625.60000000894
2021-06-25,54.62,89952585.60000001,181156.79999999702,48.22,79412553.6,230563.19999998808
2021-06-26,54.68,90051398.39999999,98812.79999998212,48.31,79560772.80000001,148219.20000001788
2021-06-27,54.72,90117273.60000001,65875.20000001788,48.35,79626648.0,65875.19999998808
2021-06-28,54.81,90265492.80000001,148219.20000000298,48.44,79774867.2,148219.20000000298
2021-06-29,54.9,90413711.99999999,148219.19999997318,48.55,79956024.0,181156.79999999702
2021-06-30,54.99,90561931.2,148219.20000001788,48.65,80120712.0,164688.0
2021-07-01,55.08,90710150.39999999,148219.19999998808,48.75,80285400.0,164688.0
2021-07-02,55.17,90858369.6,148219.20000000298,48.86,80466556.8,181156.79999999702
2021-07-03,55.22,90940713.60000001,82344.0000000149,48.91,80548900.8,82344.0
2021-07-04,55.23,90957182.4,16468.79999999702,48.92,80565369.60000001,16468.80000001192
2021-07-05,55.29,91055995.19999999,98812.79999998212,48.98,80664182.39999999,98812.79999998212
2021-07-06,55.37,91187745.6,131750.40000000596,49.08,80828870.39999999,164688.0
2021-07-07,55.46,91335964.8,148219.20000000298,49.18,80993558.4,164688.0000000149
2021-07-08,55.55,91484184.0,148219.20000000298,49.27,81141777.60000001,148219.20000000298
2021-07-09,55.64,91632403.2,148219.20000000298,49.37,81306465.6,164687.9999999851
2021-07-10,55.71,91747684.80000001,115281.60000000894,49.43,81405278.4,98812.80000001192
2021-07-11,55.74,91797091.2,49406.39999999106,49.47,81471153.6,65875.19999998808
2021-07-12,55.83,91945310.4,148219.20000000298,49.55,81602904.0,131750.40000000596
2021-07-13,55.91,92077060.79999998,131750.39999997616,49.63,81734654.4,131750.40000000596
2021-07-14,56.0,92225280.00000001,148219.20000003278,49.71,81866404.8,131750.39999999106
2021-07-15,56.09,92373499.20000002,148219.20000000298,49.79,81998155.2,131750.40000000596
2021-07-16,56.19,92538187.19999999,164687.9999999702,49.88,82146374.4,148219.20000000298
2021-07-17,56.26,92653468.8,115281.60000000894,49.93,82228718.4,82344.0
2021-07-18,56.3,92719343.99999999,65875.19999998808,49.96,82278124.8,49406.39999999106
2021-07-19,56.4,92884031.99999999,164688.0,50.04,82409875.19999999,131750.39999999106
2021-07-20,56.51,93065188.79999998,181156.79999999702,50.11,82525156.8,115281.60000000894
2021-07-21,56.63,93262814.4,197625.60000002384,50.19,82656907.2,131750.40000000596
2021-07-22,56.76,93476908.8,214094.39999999106,50.27,82788657.60000001,131750.40000000596
2021-07-23,56.9,93707471.99999999,230563.19999998808,50.35,82920408.00000001,131750.40000000596
2021-07-24,56.99,93855691.20000002,148219.20000003278,50.41,83019220.8,98812.79999998212
2021-07-25,57.05,93954504.0,98812.79999998212,50.43,83052158.39999999,32937.59999999404
2021-07-26,57.19,94185067.19999999,230563.19999998808,50.49,83150971.2,98812.80000001192
2021-07-27,57.33,94415630.4,230563.20000001788,50.57,83282721.60000001,131750.40000000596
2021-07-28,57.48,94662662.39999999,247031.9999999851,50.64,83398003.19999999,115281.59999997914
2021-07-29,57.63,94909694.4,247032.0000000149,50.72,83529753.6,131750.40000000596
2021-07-30,57.8,95189664.0,279969.59999999404,50.8,83661504.0,131750.40000000596
2021-07-31,57.91,95370820.8,181156.79999999702,50.86,83760316.8,98812.79999999702
2021-08-01,57.98,95486102.39999999,115281.59999999404,50.89,83809723.2,49406.40000000596
2021-08-02,58.13,95733134.4,247032.0000000149,50.96,83925004.80000001,115281.60000000894
2021-08-03,58.29,95996635.2,263500.799999997,51.03,84040286.39999999,115281.59999997914
2021-08-04,58.45,96260136.0,263500.799999997,51.11,84172036.8,131750.40000000596
2021-08-05,58.62,96540105.6,279969.59999999404,51.19,84303787.2,131750.40000000596
2021-08-06,58.81,96853012.80000001,312907.2000000179,51.28,84452006.4,148219.20000000298
2021-08-07,58.93,97050638.4,197625.59999999404,51.34,84550819.20000002,98812.80000001192
2021-08-08,59.0,97165920.0,115281.59999999404,51.37,84600225.6,49406.39999997616
2021-08-09,59.15,97412952.0,247032.0,51.46,84748444.80000001,148219.20000001788
2021-08-10,59.31,97676452.80000001,263500.8000000119,51.55,84896664.0,148219.19999998808
2021-08-11,59.46,97923484.8,247031.9999999851,51.64,85044883.19999999,148219.19999998808
2021-08-12,59.62,98186985.6,263500.799999997,51.73,85193102.39999999,148219.20000000298
2021-08-13,59.79,98466955.2,279969.60000000894,51.85,85390728.0,197625.60000000894
2021-08-14,59.9,98648112.0,181156.79999999702,51.92,85506009.6,115281.59999999404
2021-08-15,59.97,98763393.60000001,115281.60000000894,51.97,85588353.6,82344.0
2021-08-16,60.11,98993956.8,230563.19999998808,52.07,85753041.60000001,164688.0000000149
2021-08-17,60.25,99224520.0,230563.20000000298,52.18,85934198.4,181156.79999999702
2021-08-18,60.4,99471552.0,247032.0,52.3,86131824.0,197625.59999999404
2021-08-19,60.54,99702115.19999999,230563.19999998808,52.41,86312980.8,181156.79999999702
2021-08-20,60.71,99982084.8,279969.60000000894,52.55,86543544.0,230563.20000000298
2021-08-21,60.8,100130304.0,148219.20000000298,52.64,86691763.2,148219.20000000298
2021-08-22,60.86,100229116.80000001,98812.80000001192,52.7,86790576.0,98812.79999999702
2021-08-23,60.99,100443211.2,214094.39999999106,52.82,86988201.6,197625.59999999404
2021-08-24,61.13,100673774.4,230563.20000000298,52.94,87185827.2,197625.60000000894
2021-08-25,61.27,100904337.60000001,230563.20000000298,53.07,87399921.6,214094.39999999106
2021-08-26,61.41,101134900.8,230563.19999998808,53.2,87614016.0,214094.40000000596
2021-08-27,61.57,101398401.60000001,263500.8000000119,53.36,87877516.8,263500.799999997
2021-08-28,61.67,101563089.60000001,164688.0,53.46,88042204.8,164688.0
2021-08-29,61.73,101661902.39999999,98812.79999998212,53.52,88141017.60000001,98812.80000001192
2021-08-30,61.85,101859528.00000001,197625.60000002384,53.65,88355112.0,214094.39999999106
2021-08-31,61.98,102073622.4,214094.39999999106,53.78,88569206.4,214094.40000000596
2021-09-01,62.11,102287716.8,214094.39999999106,53.9,88766832.0,197625.59999999404
2021-09-02,62.23,102485342.39999999,197625.59999999404,54.02,88964457.60000001,197625.60000000894
2021-09-03,62.37,102715905.6,230563.20000000298,54.16,89195020.8,230563.19999998808
2021-09-04,62.44,102831187.19999999,115281.59999999404,54.25,89343240.0,148219.20000000298
2021-09-05,62.49,102913531.2,82344.0000000149,54.3,89425583.99999999,82343.9999999851
2021-09-06,62.52,102962937.6,49406.39999999106,54.32,89458521.60000001,32937.60000002384
2021-09-07,62.62,103127625.6,164688.0,54.47,89705553.6,247031.9999999851
2021-09-08,62.73,103308782.39999999,181156.79999999702,54.59,89903179.2,197625.60000000894
2021-09-09,62.85,103506408.00000001,197625.60000002384,54.71,90100804.80000001,197625.60000000894
2021-09-10,62.98,103720502.39999999,214094.39999997616,54.86,90347836.8,247031.9999999851
2021-09-11,63.06,103852252.80000001,131750.40000002086,54.95,90496056.0,148219.20000000298
2021-09-12,63.11,103934596.8,82343.9999999851,55.0,90578400.0,82344.0
2021-09-13,63.21,104099284.8,164688.0,55.11,90759556.80000001,181156.80000001192
2021-09-14,63.31,104263972.8,164688.0,55.22,90940713.60000001,181156.79999999702
2021-09-15,63.4,104412192.0,148219.20000000298,55.34,91138339.2,197625.59999999404
2021-09-16,63.49,104560411.2,148219.20000000298,55.46,91335964.8,197625.59999999404
2021-09-17,63.6,104741568.0,181156.79999999702,55.6,91566528.00000001,230563.20000001788
2021-09-18,63.66,104840380.8,98812.79999999702,55.68,91698278.39999999,131750.39999997616
2021-09-19,63.7,104906256.0,65875.20000000298,55.73,91780622.4,82344.0000000149
2021-09-20,63.78,105038006.4,131750.40000000596,55.84,91961779.2,181156.79999999702
2021-09-21,63.86,105169756.8,131750.39999999106,55.94,92126467.2,164688.0
2021-09-22,63.93,105285038.39999999,115281.59999999404,56.04,92291155.2,164688.0
2021-09-23,64.01,105416788.8,131750.40000000596,56.14,92455843.2,164688.0
2021-09-24,64.11,105581476.8,164688.0,56.26,92653468.8,197625.59999999404
2021-09-25,64.17,105680289.60000001,98812.80000001192,56.33,92768750.4,115281.60000000894
2021-09-26,64.2,105729696.0,49406.39999999106,56.38,92851094.4,82344.0
2021-09-27,64.3,105894384.0,164688.0,56.44,92949907.2,98812.79999999702
2021-09-28,64.38,106026134.39999999,131750.39999999106,56.53,93098126.4,148219.20000000298
2021-09-29,64.47,106174353.6,148219.20000000298,56.63,93262814.4,164688.0
2021-09-30,64.56,106322572.80000001,148219.20000001788,56.72,93411033.60000001,148219.20000000298
2021-10-01,64.65,106470792.00000001,148219.20000000298,56.84,93608659.2,197625.59999999404
2021-10-02,64.71,106569604.79999998,98812.79999996722,56.9,93707471.99999999,98812.79999998212
2021-10-03,64.74,106619011.2,49406.40000002086,56.94,93773347.2,65875.20000001788
2021-10-04,64.81,106734292.8,115281.59999999404,57.01,93888628.8,115281.59999999404
2021-10-05,64.89,106866043.2,131750.40000000596,57.09,94020379.20000002,131750.40000002086
2021-10-06,64.96,106981324.8,115281.59999999404,57.17,94152129.6,131750.39999997616
2021-10-07,65.04,107113075.20000002,131750.40000002086,57.24,94267411.2,115281.60000000894
2021-10-08,65.12,107244825.6,131750.39999997616,57.34,94432099.2,164688.0
2021-10-09,65.17,107327169.60000001,82344.0000000149,57.39,94514443.19999999,82343.9999999851
2021-10-10,65.2,107376576.0,49406.39999999106,57.42,94563849.60000001,49406.40000002086
2021-10-11,65.27,107491857.6,115281.59999999404,57.49,94679131.19999999,115281.59999997914
2021-10-12,65.33,107590670.4,98812.80000001192,57.56,94794412.8,115281.60000000894
2021-10-13,65.4,107705952.0,115281.59999999404,57.62,94893225.6,98812.79999999702
2021-10-14,65.47,107821233.6,115281.59999999404,57.69,95008507.19999999,115281.59999999404
2021-10-15,65.55,107952984.0,131750.40000000596,57.77,95140257.6,131750.40000000596
2021-10-16,65.59,108018859.2,65875.20000000298,57.82,95222601.60000001,82344.0000000149
2021-10-17,65.62,108068265.6,49406.39999999106,57.84,95255539.2,32937.59999999404
2021-10-18,65.69,108183547.19999999,115281.59999999404,57.91,95370820.8,115281.59999999404
2021-10-19,65.75,108282360.0,98812.80000001192,57.96,95453164.8,82344.0
2021-10-20,65.81,108381172.8,98812.79999999702,58.02,95551977.60000001,98812.80000001192
2021-10-21,65.87,108479985.60000001,98812.80000001192,58.08,95650790.39999999,98812.79999998212
2021-10-22,65.96,108628204.8,148219.19999998808,58.15,95766072.0,115281.60000000894
2021-10-23,66.01,108710548.8,82344.0,58.19,95831947.19999999,65875.19999998808
2021-10-24,66.05,108776424.0,65875.20000000298,58.22,95881353.6,49406.40000000596
2021-10-25,66.14,108924643.2,148219.20000000298,58.28,95980166.39999999,98812.79999999702
2021-10-26,66.23,109072862.4,148219.20000000298,58.34,96078979.2,98812.80000001192
2021-10-27,66.32,109221081.59999998,148219.19999997318,58.4,96177792.0,98812.79999999702
2021-10-28,66.41,109369300.79999998,148219.20000000298,58.46,96276604.8,98812.79999999702
