Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-02-16,3.14,204885.00000000003,7177.500000000058,2.22,144855.0,652.5
2021-02-17,3.25,212062.5,7177.499999999971,2.24,146160.00000000003,1305.000000000029
2021-02-18,3.39,221197.5,9135.0,2.25,146812.5,652.4999999999709
2021-02-19,3.53,230332.5,9135.0,2.27,148117.5,1305.0
2021-02-20,3.66,238815.0,8482.5,2.27,148117.5,0.0
2021-02-21,3.74,244035.00000000003,5220.000000000029,2.28,148769.99999999997,652.4999999999709
2021-02-22,3.91,255127.50000000003,11092.5,2.29,149422.5,652.5000000000291
2021-02-23,4.07,265567.5,10439.99999999997,2.3,150075.0,652.5
2021-02-24,4.26,277965.0,12397.5,2.31,150727.5,652.5
2021-02-25,4.46,291015.0,13050.0,2.33,152032.5,1305.0
2021-02-26,4.66,304065.0,13050.0,2.35,153337.5,1305.0
2021-02-27,4.85,316462.49999999994,12397.499999999942,2.37,154642.50000000003,1305.000000000029
2021-02-28,4.97,324292.49999999994,7830.0,2.39,155947.5,1304.999999999971
2021-03-01,5.16,336690.0,12397.500000000058,2.43,158557.5,2610.0
2021-03-02,5.37,350392.5,13702.5,2.48,161820.0,3262.5
2021-03-03,5.62,366705.0,16312.5,2.55,166387.5,4567.5
2021-03-04,5.87,383017.5,16312.5,2.63,171607.5,5220.0
2021-03-05,6.12,399330.0,16312.5,2.72,177480.0,5872.5
2021-03-06,6.35,414337.5,15007.5,2.78,181395.0,3915.0
2021-03-07,6.49,423472.5,9135.0,2.81,183352.5,1957.5
2021-03-08,6.72,438480.0,15007.5,2.89,188572.5,5220.0
2021-03-09,6.96,454139.99999999994,15659.999999999942,2.98,194445.0,5872.5
2021-03-10,7.23,471757.5,17617.50000000006,3.07,200317.5,5872.5
2021-03-11,7.5,489375.0,17617.5,3.17,206842.5,6525.0
2021-03-12,7.75,505687.5,16312.5,3.27,213367.5,6525.0
2021-03-13,7.97,520042.49999999994,14354.999999999942,3.35,218587.5,5220.0
2021-03-14,8.09,527872.5,7830.000000000058,3.4,221850.00000000003,3262.500000000029
2021-03-15,8.26,538965.0,11092.5,3.52,229680.0,7829.999999999971
2021-03-16,8.38,546795.0000000001,7830.000000000116,3.64,237510.0,7830.0
2021-03-17,8.52,555930.0,9134.999999999884,3.78,246645.0,9135.0
2021-03-18,8.66,565065.0,9135.0,3.91,255127.50000000003,8482.50000000003
2021-03-19,8.82,575505.0,10440.0,4.04,263610.0,8482.49999999997
2021-03-20,9.01,587902.5,12397.5,4.14,270135.0,6525.0
2021-03-21,9.15,597037.5,9135.0,4.22,275354.99999999994,5219.999999999942
2021-03-22,9.37,611392.5,14355.0,4.33,282532.5,7177.500000000058
2021-03-23,9.62,627705.0,16312.5,4.45,290362.50000000006,7830.000000000058
2021-03-24,9.91,646627.5,18922.5,4.59,299497.5,9134.999999999942
2021-03-25,10.22,666855.0000000001,20227.500000000116,4.73,308632.5,9135.0
2021-03-26,10.54,687735.0,20879.999999999884,4.86,317115.0,8482.5
2021-03-27,10.83,706657.5,18922.5,4.97,324292.49999999994,7177.499999999942
2021-03-28,11.04,720360.0,13702.5,5.04,328860.0,4567.500000000058
2021-03-29,11.33,739282.5,18922.5,5.15,336037.5,7177.5
2021-03-30,11.66,760815.0,21532.5,5.28,344520.0,8482.5
2021-03-31,12.02,784305.0,23490.0,5.43,354307.49999999994,9787.499999999942
2021-04-01,12.34,805185.0,20880.0,5.58,364095.0,9787.500000000058
2021-04-02,12.68,827370.0,22185.0,5.71,372577.5,8482.5
2021-04-03,12.97,846292.5000000001,18922.500000000116,5.81,379102.5,6525.0
2021-04-04,13.09,854122.4999999999,7829.999999999767,5.84,381060.0,1957.5
2021-04-05,13.31,868477.5,14355.000000000116,5.91,385627.5,4567.5
2021-04-06,13.66,891315.0,22837.5,6.03,393457.5,7830.0
2021-04-07,14.07,918067.5,26752.5,6.18,403244.99999999994,9787.499999999942
2021-04-08,14.49,945472.5,27405.0,6.33,413032.49999999994,9787.5
2021-04-09,14.91,972877.5000000001,27405.000000000116,6.47,422167.49999999994,9135.0
2021-04-10,15.33,1000282.5,27404.999999999884,6.58,429345.0,7177.500000000058
2021-04-11,15.6,1017900.0,17617.5,6.65,433912.5,4567.5
2021-04-12,15.94,1040084.9999999999,22184.999999999884,6.75,440437.5,6525.0
2021-04-13,16.31,1064227.5,24142.500000000116,6.87,448267.5,7830.0
2021-04-14,16.72,1090980.0,26752.5,7.0,456750.00000000006,8482.500000000058
2021-04-15,17.14,1118385.0,27405.0,7.16,467190.0,10439.999999999942
2021-04-16,17.61,1149052.5,30667.5,7.33,478282.5,11092.5
2021-04-17,18.07,1179067.5,30015.0,7.47,487417.5,9135.0
2021-04-18,18.38,1199295.0,20227.5,7.56,493290.0,5872.5
2021-04-19,18.75,1223437.5,24142.5,7.7,502425.0,9135.0
2021-04-20,19.15,1249537.4999999998,26099.999999999767,7.87,513517.50000000006,11092.500000000058
2021-04-21,19.57,1276942.5,27405.000000000233,8.06,525915.0,12397.499999999942
2021-04-22,20.01,1305652.5000000002,28710.000000000233,8.29,540922.4999999999,15007.499999999884
2021-04-23,20.47,1335667.5,30014.999999999767,8.51,555277.5,14355.000000000116
2021-04-24,20.92,1365030.0000000002,29362.500000000233,8.7,567675.0,12397.5
2021-04-25,21.29,1389172.4999999998,24142.499999999534,8.8,574200.0,6525.0
2021-04-26,21.73,1417882.5,28710.000000000233,8.95,583987.5,9787.5
2021-04-27,22.16,1445940.0,28057.5,9.15,597037.5,13050.0
2021-04-28,22.61,1475302.5,29362.5,9.4,613350.0,16312.5
2021-04-29,23.21,1514452.5,39150.0,9.7,632924.9999999999,19574.999999999884
2021-04-30,23.77,1550992.5,36540.0,10.04,655109.9999999999,22185.0
2021-05-01,24.24,1581659.9999999998,30667.499999999767,10.32,673380.0,18270.000000000116
2021-05-02,24.67,1609717.5000000002,28057.500000000466,10.54,687735.0,14355.0
2021-05-03,25.15,1641037.5,31319.999999999767,10.76,702090.0,14355.0
2021-05-04,25.68,1675619.9999999998,34582.49999999977,11.01,718402.5,16312.5
2021-05-05,26.24,1712159.9999999998,36540.0,11.28,736020.0,17617.5
2021-05-06,26.82,1750005.0,37845.00000000023,11.59,756247.5,20227.5
2021-05-07,27.42,1789155.0,39150.0,11.92,777780.0,21532.5
2021-05-08,27.96,1824390.0,35235.0,12.26,799965.0,22185.0
2021-05-09,28.39,1852447.5,28057.5,12.49,814972.5,15007.5
2021-05-10,28.88,1884420.0,31972.5,12.75,831937.5,16965.0
2021-05-11,29.38,1917045.0,32625.0,13.03,850207.5,18270.0
2021-05-12,29.93,1952932.5,35887.5,13.31,868477.5,18270.0
2021-05-13,30.5,1990125.0,37192.5,13.63,889357.5,20880.0
2021-05-14,31.09,2028622.5,38497.5,13.98,912195.0,22837.5
2021-05-15,31.7,2068425.0,39802.5,14.31,933727.5,21532.5
2021-05-16,32.16,2098439.9999999995,30014.999999999534,14.57,950692.5,16965.0
2021-05-17,32.61,2127802.5,29362.500000000466,14.92,973530.0,22837.5
2021-05-18,33.08,2158470.0,30667.5,15.27,996367.5,22837.5
2021-05-19,33.6,2192400.0,33930.0,15.6,1017900.0,21532.5
2021-05-20,34.12,2226329.9999999995,33929.999999999534,16.03,1045957.5,28057.5
2021-05-21,34.67,2262217.5,35887.500000000466,16.47,1074667.5,28710.0
2021-05-22,35.2,2296800.0,34582.5,16.87,1100767.5,26100.0
2021-05-23,35.62,2324204.9999999995,27404.999999999534,17.19,1121647.5000000002,20880.000000000233
2021-05-24,36.08,2354220.0,30015.000000000466,17.56,1145789.9999999998,24142.499999999534
2021-05-25,36.54,2384235.0,30015.0,17.96,1171890.0,26100.000000000233
2021-05-26,37.02,2415555.0,31320.0,18.41,1201252.5,29362.5
2021-05-27,37.54,2449485.0,33930.0,18.91,1233877.5,32625.0
2021-05-28,38.08,2484720.0,35235.0,19.4,1265849.9999999998,31972.499999999767
2021-05-29,38.61,2519302.5,34582.5,19.77,1289992.5,24142.500000000233
2021-05-30,39.04,2547360.0,28057.5,20.05,1308262.5,18270.0
2021-05-31,39.59,2583247.5,35887.5,20.4,1331100.0,22837.5
2021-06-01,40.15,2619787.5,36540.0,20.73,1352632.5,21532.5
2021-06-02,40.72,2656980.0,37192.5,20.91,1364377.5,11745.0
2021-06-03,41.5,2707875.0,50895.0,21.2,1383300.0,18922.5
2021-06-04,42.34,2762685.0000000005,54810.000000000466,21.49,1402222.4999999998,18922.499999999767
2021-06-05,43.18,2817495.0,54809.999999999534,21.78,1421145.0000000002,18922.500000000466
2021-06-06,43.89,2863822.5,46327.5,22.0,1435500.0,14354.999999999767
2021-06-07,44.66,2914064.9999999995,50242.499999999534,22.25,1451812.5,16312.5
2021-06-08,45.43,2964307.5,50242.500000000466,22.51,1468777.5000000002,16965.000000000233
2021-06-09,46.22,3015855.0,51547.5,22.78,1486395.0,17617.499999999767
2021-06-10,47.06,3070665.0,54810.0,23.05,1504012.5,17617.5
2021-06-11,47.88,3124170.0,53505.0,23.31,1520977.4999999998,16964.999999999767
2021-06-12,48.65,3174412.5,50242.5,23.51,1534027.5,13050.000000000233
2021-06-13,49.25,3213562.5,39150.0,23.64,1542510.0,8482.5
2021-06-14,49.81,3250102.5000000005,36540.000000000466,23.99,1565347.4999999998,22837.499999999767
2021-06-15,50.34,3284685.0000000005,34582.5,24.35,1588837.5000000002,23490.000000000466
2021-06-16,50.88,3319920.0,35234.999999999534,24.76,1615590.0,26752.499999999767
2021-06-17,51.41,3354502.5,34582.5,25.25,1647562.5,31972.5
2021-06-18,51.94,3389085.0,34582.5,25.74,1679534.9999999998,31972.499999999767
2021-06-19,52.44,3421710.0,32625.0,26.19,1708897.5000000002,29362.500000000466
2021-06-20,52.81,3445852.5,24142.5,26.54,1731734.9999999998,22837.499999999534
2021-06-21,53.28,3476520.0000000005,30667.500000000466,27.01,1762402.5,30667.500000000233
2021-06-22,53.77,3508492.5000000005,31972.5,27.49,1793722.4999999998,31319.999999999767
2021-06-23,54.23,3538507.5,30014.999999999534,27.98,1825695.0,31972.500000000233
2021-06-24,54.72,3570480.0,31972.5,28.51,1860277.5000000002,34582.50000000023
2021-06-25,55.19,3601147.4999999995,30667.499999999534,29.08,1897470.0,37192.49999999977
2021-06-26,55.64,3630510.0,29362.500000000466,29.56,1928789.9999999998,31319.999999999767
2021-06-27,56.0,3654000.0000000005,23490.000000000466,29.93,1952932.5,24142.500000000233
2021-06-28,56.44,3682710.0,28709.999999999534,30.43,1985557.5,32625.0
2021-06-29,56.85,3709462.5,26752.5,30.96,2020140.0,34582.5
2021-06-30,57.26,3736215.0,26752.5,31.51,2056027.5,35887.5
2021-07-01,57.63,3760357.5,24142.5,32.1,2094525.0,38497.5
2021-07-02,57.96,3781890.0,21532.5,32.7,2133675.0,39150.0
2021-07-03,58.24,3800160.0,18270.0,33.31,2173477.5,39802.5
2021-07-04,58.47,3815167.5,15007.5,33.77,2203492.5000000005,30015.000000000466
2021-07-05,58.76,3834090.0,18922.5,34.39,2243947.5,40454.999999999534
2021-07-06,59.03,3851707.5000000005,17617.500000000466,35.02,2285055.0,41107.5
2021-07-07,59.28,3868020.0,16312.499999999534,35.7,2329425.0000000005,44370.000000000466
2021-07-08,59.47,3880417.5,12397.5,36.48,2380319.9999999995,50894.99999999907
2021-07-09,59.65,3892162.5,11745.0,37.3,2433825.0,53505.000000000466
2021-07-10,59.82,3903254.9999999995,11092.499999999534,38.09,2485372.5,51547.5
2021-07-11,59.92,3909780.0000000005,6525.000000000931,38.67,2523217.5000000005,37845.000000000466
2021-07-12,60.07,3919567.5,9787.499999999534,39.47,2575417.5,52199.999999999534
2021-07-13,60.22,3929354.9999999995,9787.499999999534,40.28,2628270.0,52852.5
2021-07-14,60.38,3939795.0,10440.000000000466,41.07,2679817.5,51547.5
2021-07-15,60.55,3950887.4999999995,11092.499999999534,41.93,2735932.5,56115.0
2021-07-16,60.72,3961979.9999999995,11092.5,42.77,2790742.5,54810.0
2021-07-17,60.85,3970462.5000000005,8482.500000000931,43.53,2840332.5,49590.0
2021-07-18,61.0,3980250.0,9787.499999999534,44.13,2879482.5,39150.0
2021-07-19,61.2,3993300.0,13050.0,44.89,2929072.5,49590.0
2021-07-20,61.4,4006350.0,13050.0,45.64,2978010.0,48937.5
2021-07-21,61.63,4021357.5000000005,15007.500000000466,46.39,3026947.5,48937.5
2021-07-22,61.87,4037017.5,15659.999999999534,47.17,3077842.5,50895.0
2021-07-23,62.14,4054634.9999999995,17617.499999999534,47.88,3124170.0,46327.5
2021-07-24,62.34,4067685.0000000005,13050.000000000931,48.51,3165277.5,41107.5
2021-07-25,62.48,4076820.0,9134.999999999534,48.98,3195944.9999999995,30667.499999999534
2021-07-26,62.72,4092480.0,15660.0,49.69,3242272.4999999995,46327.5
2021-07-27,62.97,4108792.5000000005,16312.500000000466,50.4,3288600.0,46327.500000000466
2021-07-28,63.24,4126410.0000000005,17617.5,51.04,3330360.0,41760.0
2021-07-29,63.55,4146637.4999999995,20227.49999999907,51.64,3369510.0,39150.0
2021-07-30,63.87,4167517.4999999995,20880.0,52.19,3405397.5,35887.5
2021-07-31,64.13,4184482.5,16965.000000000466,52.66,3436064.9999999995,30667.499999999534
2021-08-01,64.32,4196879.999999999,12397.499999999069,52.97,3456292.4999999995,20227.5
2021-08-02,64.58,4213845.0,16965.00000000093,53.51,3491527.5,35235.000000000466
2021-08-03,64.84,4230810.000000001,16965.00000000093,54.03,3525457.5,33930.0
2021-08-04,65.14,4250385.0,19574.99999999907,54.53,3558082.5,32625.0
2021-08-05,65.45,4270612.500000001,20227.50000000093,55.01,3589402.5,31320.0
2021-08-06,65.77,4291492.5,20879.99999999907,55.42,3616155.0,26752.5
2021-08-07,66.03,4308457.5,16965.0,55.74,3637035.0,20880.0
2021-08-08,66.22,4320855.0,12397.5,55.99,3653347.5000000005,16312.500000000466
2021-08-09,66.53,4341082.5,20227.5,56.36,3677490.0,24142.499999999534
2021-08-10,66.84,4361310.0,20227.5,56.68,3698370.0,20880.0
2021-08-11,67.14,4380885.0,19575.0,56.99,3718597.5000000005,20227.500000000466
2021-08-12,67.45,4401112.5,20227.5,57.25,3735562.5,16964.999999999534
2021-08-13,67.71,4418077.499999999,16964.99999999907,57.48,3750570.0,15007.5
2021-08-14,67.82,4425254.999999999,7177.5,57.58,3757095.0,6525.0
2021-08-15,67.87,4428517.500000001,3262.5000000018626,57.63,3760357.5,3262.5
2021-08-16,68.09,4442872.5,14354.999999999069,57.8,3771449.9999999995,11092.499999999534
2021-08-17,68.31,4457227.5,14355.0,58.0,3784499.9999999995,13050.0
2021-08-18,68.55,4472887.5,15660.0,58.2,3797550.0000000005,13050.000000000931
2021-08-19,68.76,4486590.000000001,13702.500000000931,58.4,3810599.9999999995,13049.999999999069
2021-08-20,68.96,4499640.0,13049.999999999069,58.59,3822997.5000000005,12397.500000000931
2021-08-21,69.09,4508122.5,8482.5,58.72,3831479.9999999995,8482.499999999069
2021-08-22,69.17,4513342.5,5220.0,58.83,3838657.4999999995,7177.5
2021-08-23,69.42,4529655.0,16312.5,59.1,3856275.0,17617.500000000466
2021-08-24,69.65,4544662.5,15007.5,59.35,3872587.5,16312.5
2021-08-25,69.87,4559017.500000001,14355.000000000931,59.62,3890204.9999999995,17617.499999999534
2021-08-26,70.07,4572067.499999999,13049.999999998137,59.89,3907822.5,17617.500000000466
2021-08-27,70.27,4585117.5,13050.000000000931,60.19,3927397.5,19575.0
2021-08-28,70.43,4595557.5,10440.0,60.4,3941100.0,13702.5
2021-08-29,70.54,4602735.0,7177.5,60.56,3951540.0,10440.0
2021-08-30,70.8,4619700.0,16965.0,60.89,3973072.5,21532.5
2021-08-31,71.04,4635360.0,15660.0,61.19,3992647.5,19575.0
2021-09-01,71.27,4650367.5,15007.5,61.49,4012222.5,19575.0
2021-09-02,71.47,4663417.5,13050.0,61.79,4031797.5,19575.0
2021-09-03,71.66,4675815.0,12397.5,62.09,4051372.5,19575.0
2021-09-04,71.83,4686907.5,11092.5,62.29,4064422.5,13050.0
2021-09-05,71.93,4693432.5,6525.0,62.43,4073557.5,9135.0
2021-09-06,72.11,4705177.5,11745.0,62.73,4093132.5,19575.0
2021-09-07,72.27,4715617.5,10440.0,63.04,4113359.9999999995,20227.499999999534
2021-09-08,72.43,4726057.5,10440.0,63.34,4132935.0000000005,19575.00000000093
2021-09-09,72.57,4735192.499999999,9134.999999999069,63.66,4153814.9999999995,20879.99999999907
2021-09-10,72.71,4744327.5,9135.000000000931,63.97,4174042.4999999995,20227.5
2021-09-11,72.83,4752157.5,7830.0,64.19,4188397.5,14355.000000000466
2021-09-12,72.91,4757377.5,5220.0,64.33,4197532.5,9135.0
2021-09-13,73.03,4765207.5,7830.0,64.64,4217760.0,20227.5
2021-09-14,73.15,4773037.5,7830.0,64.92,4236030.0,18270.0
2021-09-15,73.26,4780215.0,7177.5,65.18,4252995.0,16965.0
2021-09-16,73.37,4787392.5,7177.5,65.43,4269307.500000001,16312.500000000931
2021-09-17,73.49,4795222.5,7830.0,65.67,4284967.5,15659.999999999069
2021-09-18,73.64,4805010.0,9787.5,65.87,4298017.5,13050.0
2021-09-19,73.73,4810882.5,5872.5,66.0,4306500.0,8482.5
2021-09-20,73.87,4820017.5,9135.0,66.28,4324770.0,18270.0
2021-09-21,74.02,4829805.0,9787.5,66.55,4342387.5,17617.5
2021-09-22,74.17,4839592.5,9787.5,66.8,4358699.999999999,16312.499999999069
2021-09-23,74.32,4849380.0,9787.5,67.02,4373054.999999999,14355.0
2021-09-24,74.48,4859820.0,10440.0,67.24,4387410.0,14355.000000000931
2021-09-25,74.62,4868955.000000001,9135.000000000931,67.42,4399155.0,11745.0
2021-09-26,74.72,4875480.0,6524.999999999069,67.54,4406985.000000001,7830.000000000931
2021-09-27,74.86,4884615.0,9135.0,67.75,4420687.5,13702.499999999069
2021-09-28,74.99,4893097.499999999,8482.499999999069,67.93,4432432.5,11745.0
2021-09-29,75.12,4901580.000000001,8482.500000001863,68.11,4444177.5,11745.0
2021-09-30,75.27,4911367.499999999,9787.499999998137,68.28,4455270.0,11092.5
2021-10-01,75.38,4918544.999999999,7177.5,68.43,4465057.5,9787.5
2021-10-02,75.49,4925722.499999999,7177.5,68.55,4472887.5,7830.0
2021-10-03,75.54,4928985.000000001,3262.5000000018626,68.62,4477455.0,4567.5
2021-10-04,75.64,4935510.0,6524.999999999069,68.76,4486590.000000001,9135.000000000931
2021-10-05,75.73,4941382.500000001,5872.500000000931,68.89,4495072.5,8482.499999999069
2021-10-06,75.83,4947907.5,6524.999999999069,69.0,4502250.0,7177.5
2021-10-07,75.93,4954432.500000001,6525.000000000931,69.11,4509427.5,7177.5
2021-10-08,76.04,4961610.000000001,7177.5,69.23,4517257.5,7830.0
2021-10-09,76.13,4967482.5,5872.499999999069,69.35,4525087.499999999,7829.999999999069
2021-10-10,76.18,4970745.0,3262.5,69.42,4529655.0,4567.500000000931
2021-10-11,76.28,4977270.0,6525.0,69.56,4538790.0,9135.0
2021-10-12,76.38,4983794.999999999,6524.999999999069,69.69,4547272.5,8482.5
2021-10-13,76.5,4991625.0,7830.000000000931,69.83,4556407.5,9135.0
2021-10-14,76.64,5000760.0,9135.0,69.97,4565542.5,9135.0
2021-10-15,76.76,5008590.0,7830.0,70.12,4575330.0,9787.5
2021-10-16,76.86,5015115.0,6525.0,70.25,4583812.5,8482.5
2021-10-17,76.91,5018377.5,3262.5,70.33,4589032.5,5220.0
2021-10-18,77.0,5024250.0,5872.5,70.47,4598167.5,9135.0
2021-10-19,77.07,5028817.5,4567.5,70.6,4606650.0,8482.5
2021-10-20,77.13,5032732.5,3915.0,70.71,4613827.5,7177.5
2021-10-21,77.19,5036647.5,3915.0,70.84,4622310.0,8482.5
2021-10-22,77.25,5040562.5,3915.0,70.95,4629487.5,7177.5
2021-10-23,77.29,5043172.5,2610.0,71.05,4636012.5,6525.0
2021-10-24,77.31,5044477.5,1305.0,71.1,4639275.0,3262.5
2021-10-25,77.35,5047087.5,2610.0,71.21,4646452.5,7177.5
2021-10-26,77.39,5049697.5,2610.0,71.3,4652325.0,5872.5
2021-10-27,77.43,5052307.500000001,2610.0000000009313,71.39,4658197.5,5872.5
2021-10-28,77.47,5054917.5,2609.9999999990687,71.49,4664722.5,6525.0
2021-10-29,77.51,5057527.5,2610.0,71.59,4671247.5,6525.0
2021-10-30,77.54,5059485.000000001,1957.5000000009313,71.67,4676467.5,5220.0
2021-10-31,77.55,5060137.5,652.4999999990687,71.71,4679077.5,2610.0
2021-11-01,77.56,5060790.0,652.5,71.74,4681034.999999999,1957.4999999990687
2021-11-02,77.59,5062747.5,1957.5,71.84,4687560.0,6525.000000000931
2021-11-03,77.62,5064705.0,1957.5,71.93,4693432.5,5872.5
2021-11-04,77.66,5067315.0,2610.0,72.03,4699957.5,6525.0
2021-11-05,77.69,5069272.499999999,1957.4999999990687,72.13,4706482.5,6525.0
2021-11-06,77.72,5071230.0,1957.5000000009313,72.2,4711050.0,4567.5
2021-11-07,77.73,5071882.5,652.5,72.24,4713660.0,2610.0
2021-11-08,77.77,5074492.5,2610.0,72.32,4718880.0,5220.0
2021-11-09,77.8,5076450.0,1957.5,72.39,4723447.5,4567.5
2021-11-10,77.83,5078407.5,1957.5,72.46,4728014.999999999,4567.499999999069
2021-11-11,77.87,5081017.5,2610.0,72.53,4732582.5,4567.500000000931
2021-11-12,77.9,5082975.0,1957.5,72.61,4737802.5,5220.0
2021-11-13,77.93,5084932.500000001,1957.5000000009313,72.66,4741064.999999999,3262.4999999990687
2021-11-14,77.94,5085585.0,652.4999999990687,72.68,4742370.000000001,1305.0000000018626
2021-11-15,77.98,5088195.0,2610.0,72.74,4746285.0,3914.9999999990687
2021-11-16,78.01,5090152.5,1957.5,72.79,4749547.500000001,3262.5000000009313
2021-11-17,78.04,5092110.000000001,1957.5000000009313,72.83,4752157.5,2609.9999999990687
2021-11-18,78.08,5094720.0,2609.9999999990687,72.88,4755420.0,3262.5
2021-11-19,78.11,5096677.5,1957.5,72.93,4758682.5,3262.5
2021-11-20,78.14,5098635.0,1957.5,72.96,4760639.999999999,1957.4999999990687
2021-11-21,78.16,5099940.0,1305.0,72.98,4761945.0,1305.0000000009313
2021-11-22,78.19,5101897.499999999,1957.4999999990687,73.01,4763902.500000001,1957.5000000009313
2021-11-23,78.23,5104507.5,2610.0000000009313,73.05,4766512.499999999,2609.9999999981374
2021-11-24,78.27,5107117.5,2610.0,73.09,4769122.5,2610.0000000009313
2021-11-25,78.31,5109727.5,2610.0,73.13,4771732.5,2610.0
2021-11-26,78.36,5112990.0,3262.5,73.17,4774342.5,2610.0
2021-11-27,78.41,5116252.5,3262.5,73.2,4776300.0,1957.5
2021-11-28,78.44,5118210.0,1957.5,73.21,4776952.5,652.5
2021-11-29,78.49,5121472.5,3262.5,73.25,4779562.5,2610.0
2021-11-30,78.55,5125387.5,3915.0,73.28,4781520.0,1957.5
2021-12-01,78.6,5128649.999999999,3262.4999999990687,73.32,4784130.0,2610.0
2021-12-02,78.66,5132565.0,3915.0000000009313,73.35,4786087.5,1957.5
2021-12-03,78.72,5136480.0,3915.0,73.39,4788697.5,2610.0
2021-12-04,78.77,5139742.5,3262.5,73.42,4790655.0,1957.5
2021-12-05,78.81,5142352.5,2610.0,73.44,4791960.0,1305.0
2021-12-06,78.88,5146920.0,4567.5,73.47,4793917.5,1957.5
2021-12-07,78.96,5152140.0,5220.0,73.51,4796527.500000001,2610.0000000009313
2021-12-08,79.0,5154750.0,2610.0,73.52,4797180.0,652.4999999990687
2021-12-09,79.06,5158665.0,3915.0,73.57,4800442.499999999,3262.4999999990687
2021-12-10,79.12,5162580.0,3915.0,73.61,4803052.5,2610.0000000009313
2021-12-11,79.18,5166495.0,3915.0,73.64,4805010.0,1957.5
