Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-01-19,1.52,99180.0,7177.5,0.03,1957.4999999999998,652.4999999999998
2021-01-20,1.63,106357.49999999999,7177.499999999985,0.06,3914.9999999999995,1957.4999999999998
2021-01-21,1.74,113534.99999999999,7177.5,0.09,5872.5,1957.5000000000005
2021-01-22,1.83,119407.5,5872.500000000015,0.11,7177.5,1305.0
2021-01-23,1.89,123322.5,3915.0,0.13,8482.5,1305.0
2021-01-24,1.97,128542.49999999999,5219.999999999985,0.15,9787.5,1305.0
2021-01-25,2.03,132457.5,3915.0000000000146,0.2,13050.0,3262.5
2021-01-26,2.1,137025.0,4567.5,0.26,16965.0,3915.0
2021-01-27,2.18,142245.0,5220.0,0.31,20227.5,3262.5
2021-01-28,2.26,147465.0,5220.0,0.38,24795.0,4567.5
2021-01-29,2.32,151380.0,3915.0,0.45,29362.500000000004,4567.500000000004
2021-01-30,2.4,156600.0,5220.0,0.5,32625.0,3262.4999999999964
2021-01-31,2.46,160515.0,3915.0,0.57,37192.49999999999,4567.499999999993
2021-02-01,2.5,163125.0,2610.0,0.65,42412.50000000001,5220.000000000015
2021-02-02,2.56,167040.0,3915.0,0.74,48285.0,5872.499999999993
2021-02-03,2.63,171607.5,4567.5,0.85,55462.50000000001,7177.500000000007
2021-02-04,2.7,176175.00000000003,4567.500000000029,0.96,62639.99999999999,7177.499999999985
2021-02-05,2.75,179437.5,3262.499999999971,1.04,67860.0,5220.000000000007
2021-02-06,2.83,184657.50000000003,5220.000000000029,1.09,71122.5,3262.5
2021-02-07,2.87,187267.5,2609.999999999971,1.16,75690.0,4567.5
2021-02-08,2.91,189877.5,2610.0,1.23,80257.5,4567.5
2021-02-09,2.98,194445.0,4567.5,1.31,85477.5,5220.0
2021-02-10,3.05,199012.5,4567.5,1.39,90697.5,5220.0
2021-02-11,3.15,205537.5,6525.0,1.5,97875.0,7177.5
2021-02-12,3.23,210757.50000000003,5220.000000000029,1.58,103095.00000000001,5220.000000000015
2021-02-13,3.31,215977.49999999997,5219.999999999942,1.64,107009.99999999999,3914.999999999971
2021-02-14,3.37,219892.5,3915.000000000029,1.7,110925.00000000001,3915.000000000029
2021-02-15,3.44,224460.0,4567.5,1.76,114840.0,3914.9999999999854
2021-02-16,3.52,229680.0,5220.0,1.83,119407.5,4567.5
2021-02-17,3.63,236857.5,7177.5,1.91,124627.5,5220.0
2021-02-18,3.77,245992.49999999997,9134.99999999997,2.0,130500.0,5872.5
2021-02-19,3.88,253170.0,7177.500000000029,2.07,135067.5,4567.5
2021-02-20,4.0,261000.0,7830.0,2.12,138330.0,3262.5
2021-02-21,4.11,268177.50000000006,7177.500000000058,2.17,141592.5,3262.5
2021-02-22,4.22,275354.99999999994,7177.499999999884,2.22,144855.0,3262.5
2021-02-23,4.34,283185.0,7830.000000000058,2.27,148117.5,3262.5
2021-02-24,4.52,294930.0,11745.0,2.34,152684.99999999997,4567.499999999971
2021-02-25,4.68,305369.99999999994,10439.999999999942,2.4,156600.0,3915.000000000029
2021-02-26,4.86,317115.0,11745.000000000058,2.47,161167.50000000003,4567.500000000029
2021-02-27,5.03,328207.5,11092.5,2.52,164430.0,3262.499999999971
2021-02-28,5.19,338647.5,10440.0,2.57,167692.49999999997,3262.499999999971
2021-03-01,5.33,347782.5,9135.0,2.6,169650.00000000003,1957.5000000000582
2021-03-02,5.51,359527.5,11745.0,2.65,172912.5,3262.499999999971
2021-03-03,5.73,373882.5,14355.0,2.73,178132.5,5220.0
2021-03-04,5.99,390847.5,16965.0,2.81,183352.5,5220.0
2021-03-05,6.19,403897.5,13050.0,2.87,187267.5,3915.0
2021-03-06,6.42,418904.99999999994,15007.499999999942,2.93,191182.50000000003,3915.000000000029
2021-03-07,6.64,433260.0,14355.000000000058,2.98,194445.0,3262.499999999971
2021-03-08,6.82,445005.0,11745.0,3.03,197707.49999999997,3262.499999999971
2021-03-09,7.04,459360.0,14355.0,3.09,201622.49999999997,3915.0
2021-03-10,7.26,473715.0,14355.0,3.16,206190.00000000003,4567.500000000058
2021-03-11,7.54,491984.99999999994,18269.99999999994,3.26,212714.99999999997,6524.999999999942
2021-03-12,7.79,508297.5,16312.500000000058,3.34,217935.0,5220.000000000029
2021-03-13,8.01,522652.50000000006,14355.000000000058,3.4,221850.00000000003,3915.000000000029
2021-03-14,8.19,534397.5,11744.999999999942,3.44,224460.0,2609.999999999971
2021-03-15,8.38,546795.0000000001,12397.500000000116,3.51,229027.5,4567.5
2021-03-16,8.53,556582.4999999999,9787.499999999767,3.58,233595.0,4567.5
2021-03-17,8.69,567022.5,10440.000000000116,3.68,240120.0,6525.0
2021-03-18,8.87,578767.4999999999,11744.999999999884,3.78,246645.0,6525.0
2021-03-19,9.07,591817.5,13050.000000000116,3.87,252517.5,5872.5
2021-03-20,9.25,603562.5,11745.0,3.95,257737.5,5220.0
2021-03-21,9.41,614002.5,10440.0,3.99,260347.50000000003,2610.000000000029
2021-03-22,9.61,627052.4999999999,13049.999999999884,4.1,267524.99999999994,7177.499999999913
2021-03-23,9.84,642060.0,15007.500000000116,4.19,273397.50000000006,5872.500000000116
2021-03-24,10.1,659025.0,16965.0,4.31,281227.5,7829.999999999942
2021-03-25,10.37,676642.4999999999,17617.499999999884,4.43,289057.5,7830.0
2021-03-26,10.73,700132.5,23490.000000000116,4.58,298845.0,9787.5
2021-03-27,10.95,714487.4999999999,14354.999999999884,4.66,304065.0,5220.0
2021-03-28,11.16,728190.0,13702.500000000116,4.71,307327.5,3262.5
2021-03-29,11.42,745155.0,16965.0,4.8,313200.0,5872.5
2021-03-30,11.72,764730.0000000001,19575.000000000116,4.91,320377.50000000006,7177.500000000058
2021-03-31,12.05,786262.5000000001,21532.5,5.04,328860.0,8482.499999999942
2021-04-01,12.39,808447.5000000001,22185.0,5.17,337342.5,8482.5
2021-04-02,12.64,824760.0000000001,16312.5,5.28,344520.0,7177.5
2021-04-03,12.92,843030.0000000001,18270.0,5.38,351045.0,6525.0
2021-04-04,13.12,856079.9999999999,13049.999999999767,5.43,354307.49999999994,3262.499999999942
2021-04-05,13.29,867172.4999999999,11092.5,5.48,357570.0,3262.500000000058
2021-04-06,13.58,886095.0,18922.500000000116,5.6,365399.99999999994,7829.999999999942
2021-04-07,14.04,916110.0,30015.0,5.73,373882.5,8482.500000000058
2021-04-08,14.57,950692.5,34582.5,5.86,382365.00000000006,8482.500000000058
2021-04-09,15.04,981359.9999999999,30667.499999999884,5.98,390195.00000000006,7830.0
2021-04-10,15.49,1010722.5000000001,29362.500000000233,6.1,398025.0,7829.999999999942
2021-04-11,15.75,1027687.5,16964.999999999884,6.18,403244.99999999994,5219.999999999942
2021-04-12,16.16,1054440.0,26752.5,6.28,409770.00000000006,6525.000000000116
2021-04-13,16.58,1081844.9999999998,27404.999999999767,6.39,416947.5,7177.499999999942
2021-04-14,17.03,1111207.5,29362.500000000233,6.51,424777.49999999994,7829.999999999942
2021-04-15,17.57,1146442.5,35235.0,6.66,434565.00000000006,9787.500000000116
2021-04-16,18.02,1175805.0,29362.5,6.78,442395.0,7829.999999999942
2021-04-17,18.46,1204515.0,28710.0,6.89,449572.5,7177.5
2021-04-18,18.77,1224742.5,20227.5,6.97,454792.5,5220.0
2021-04-19,19.24,1255410.0,30667.5,7.09,462622.50000000006,7830.000000000058
2021-04-20,19.62,1280205.0,24795.0,7.21,470452.5,7829.999999999942
2021-04-21,20.11,1312177.5,31972.5,7.38,481545.00000000006,11092.500000000058
2021-04-22,20.6,1344150.0,31972.5,7.56,493290.0,11744.999999999942
2021-04-23,21.06,1374164.9999999998,30014.999999999767,7.73,504382.50000000006,11092.500000000058
2021-04-24,21.41,1397002.5,22837.500000000233,7.85,512212.5,7829.999999999942
2021-04-25,21.87,1427017.5,30015.0,7.98,520695.00000000006,8482.500000000058
2021-04-26,22.2,1448550.0,21532.5,8.11,529177.5,8482.499999999942
2021-04-27,22.7,1481174.9999999998,32624.999999999767,8.32,542880.0,13702.5
2021-04-28,23.26,1517715.0000000002,36540.000000000466,8.55,557887.5,15007.5
2021-04-29,23.86,1556865.0,39149.99999999977,8.81,574852.5000000001,16965.000000000116
2021-04-30,24.29,1584922.5,28057.5,8.98,585945.0,11092.499999999884
2021-05-01,24.73,1613632.5,28710.0,9.13,595732.5,9787.5
2021-05-02,25.14,1640385.0,26752.5,9.34,609435.0,13702.5
2021-05-03,25.48,1662570.0000000002,22185.000000000233,9.51,620527.5,11092.5
2021-05-04,25.94,1692585.0000000002,30015.0,9.75,636187.5,15660.0
2021-05-05,26.58,1734344.9999999998,41759.999999999534,10.12,660330.0,24142.5
2021-05-06,27.2,1774800.0000000002,40455.000000000466,10.47,683167.5,22837.5
2021-05-07,27.7,1807424.9999999998,32624.999999999534,10.75,701437.5,18270.0
2021-05-08,28.16,1837440.0,30015.000000000233,11.0,717750.0,16312.5
2021-05-09,28.63,1868107.5,30667.5,11.21,731452.5,13702.5
2021-05-10,29.06,1896164.9999999998,28057.499999999767,11.44,746460.0,15007.5
2021-05-11,29.62,1932705.0000000002,36540.000000000466,11.74,766035.0,19575.0
2021-05-12,30.21,1971202.5000000002,38497.5,12.04,785610.0,19575.0
2021-05-13,30.74,2005785.0,34582.49999999977,12.38,807795.0,22185.0
2021-05-14,31.22,2037104.9999999998,31319.999999999767,12.65,825412.5,17617.5
2021-05-15,31.72,2069729.9999999998,32625.0,12.94,844334.9999999999,18922.499999999884
2021-05-16,32.15,2097787.5,28057.500000000233,13.19,860647.4999999999,16312.5
2021-05-17,32.56,2124540.0,26752.5,13.44,876960.0,16312.500000000116
2021-05-18,33.08,2158470.0,33930.0,13.75,897187.5000000001,20227.500000000116
2021-05-19,33.59,2191747.5,33277.5,14.09,919372.5,22184.999999999884
2021-05-20,34.19,2230897.5,39150.0,14.54,948735.0,29362.5
2021-05-21,34.65,2260912.5,30015.0,14.89,971572.5,22837.5
2021-05-22,35.09,2289622.5000000005,28710.000000000466,15.24,994410.0,22837.5
2021-05-23,35.47,2314417.5,24794.999999999534,15.52,1012680.0,18270.0
2021-05-24,35.77,2333992.5,19575.0,15.74,1027035.0000000001,14355.000000000116
2021-05-25,36.16,2359440.0,25447.5,16.1,1050525.0,23489.999999999884
2021-05-26,36.65,2391412.5,31972.5,16.58,1081844.9999999998,31319.999999999767
2021-05-27,37.12,2422080.0,30667.5,17.07,1113817.5,31972.500000000233
2021-05-28,37.52,2448180.0,26100.0,17.5,1141875.0,28057.5
2021-05-29,37.92,2474280.0000000005,26100.000000000466,17.91,1168627.5,26752.5
2021-05-30,38.25,2495812.5,21532.499999999534,18.28,1192770.0000000002,24142.500000000233
2021-05-31,38.59,2517997.5,22185.0,18.64,1216260.0,23489.999999999767
2021-06-01,39.06,2548665.0,30667.5,19.1,1246275.0,30015.0
2021-06-02,39.61,2584552.5,35887.5,19.62,1280205.0,33930.0
2021-06-03,40.07,2614567.5,30015.0,20.02,1306305.0,26100.0
2021-06-04,40.51,2643277.4999999995,28709.999999999534,20.41,1331752.5,25447.5
2021-06-05,40.97,2673292.5,30015.000000000466,20.86,1361115.0,29362.5
2021-06-06,41.46,2705265.0,31972.5,21.33,1391782.5,30667.5
2021-06-07,41.87,2732017.4999999995,26752.499999999534,21.72,1417229.9999999998,25447.499999999767
2021-06-08,42.35,2763337.5,31320.000000000466,22.22,1449854.9999999998,32625.0
2021-06-09,42.89,2798572.5,35235.0,22.81,1488352.5,38497.50000000023
2021-06-10,43.42,2833155.0,34582.5,23.38,1525544.9999999998,37192.49999999977
2021-06-11,43.85,2861212.5,28057.5,23.84,1555560.0,30015.000000000233
2021-06-12,44.38,2895795.0,34582.5,24.26,1582965.0,27405.0
2021-06-13,44.81,2923852.5,28057.5,24.7,1611675.0,28710.0
2021-06-14,45.13,2944732.5,20880.0,25.13,1639732.4999999998,28057.499999999767
2021-06-15,45.54,2971485.0,26752.5,25.61,1671052.5,31320.000000000233
2021-06-16,46.03,3003457.5,31972.5,26.28,1714770.0000000002,43717.50000000023
2021-06-17,46.48,3032820.0,29362.5,26.86,1752615.0,37844.99999999977
2021-06-18,46.85,3056962.5,24142.5,27.35,1784587.5000000002,31972.500000000233
2021-06-19,47.24,3082410.0000000005,25447.500000000466,27.79,1813297.4999999998,28709.999999999534
2021-06-20,47.64,3108510.0,26099.999999999534,28.3,1846575.0000000002,33277.500000000466
2021-06-21,47.92,3126780.0,18270.0,28.75,1875937.4999999998,29362.499999999534
2021-06-22,48.3,3151575.0,24795.0,29.34,1914435.0,38497.50000000023
2021-06-23,48.71,3178327.5,26752.5,30.0,1957500.0,43065.0
2021-06-24,49.1,3203775.0,25447.5,30.51,1990777.5000000002,33277.50000000023
2021-06-25,49.39,3222697.5,18922.5,30.94,2018835.0,28057.499999999767
2021-06-26,49.81,3250102.5000000005,27405.000000000466,31.52,2056679.9999999998,37844.99999999977
2021-06-27,50.16,3272939.9999999995,22837.49999999907,32.04,2090610.0000000002,33930.000000000466
2021-06-28,50.45,3291862.5000000005,18922.50000000093,32.56,2124540.0,33929.99999999977
2021-06-29,50.79,3314047.5,22184.999999999534,33.14,2162385.0,37845.0
2021-06-30,51.16,3338189.9999999995,24142.499999999534,33.72,2200230.0,37845.0
2021-07-01,51.52,3361680.0,23490.000000000466,34.27,2236117.5,35887.5
2021-07-02,51.78,3378645.0000000005,16965.000000000466,34.73,2266132.4999999995,30014.999999999534
2021-07-03,52.14,3402135.0,23489.999999999534,35.19,2296147.5,30015.000000000466
2021-07-04,52.51,3426277.5,24142.5,35.7,2329425.0000000005,33277.500000000466
2021-07-05,52.81,3445852.5,19575.0,36.24,2364660.0,35234.999999999534
2021-07-06,53.09,3464122.5000000005,18270.000000000466,36.8,2401200.0,36540.0
2021-07-07,53.4,3484350.0,20227.499999999534,37.47,2444917.5,43717.5
2021-07-08,53.66,3501315.0,16965.0,38.06,2483415.0000000005,38497.500000000466
2021-07-09,53.86,3514365.0,13050.0,38.56,2516040.0,32624.999999999534
2021-07-10,54.16,3533940.0,19575.0,38.98,2543445.0,27405.0
2021-07-11,54.47,3554167.4999999995,20227.499999999534,39.51,2578027.5,34582.5
2021-07-12,54.74,3571785.0,17617.500000000466,40.11,2617177.5,39150.0
2021-07-13,55.0,3588750.0000000005,16965.000000000466,40.71,2656327.5,39150.0
2021-07-14,55.25,3605062.5,16312.499999999534,41.29,2694172.5,37845.0
2021-07-15,55.54,3623985.0,18922.5,41.91,2734627.5,40455.0
2021-07-16,55.74,3637035.0,13050.0,42.36,2763990.0,29362.5
2021-07-17,55.96,3651390.0,14355.0,42.92,2800530.0,36540.0
2021-07-18,56.26,3670965.0,19575.0,43.35,2828587.5,28057.5
2021-07-19,56.48,3685320.0,14355.0,43.84,2860560.0,31972.5
2021-07-20,56.75,3702937.5,17617.5,44.36,2894490.0,33930.0
2021-07-21,57.03,3721207.5,18270.0,44.9,2929725.0,35235.0
2021-07-22,57.32,3740130.0000000005,18922.500000000466,45.44,2964960.0,35235.0
2021-07-23,57.55,3755137.5,15007.499999999534,45.87,2993017.5,28057.5
2021-07-24,57.73,3766882.4999999995,11744.999999999534,46.27,3019117.5000000005,26100.000000000466
2021-07-25,57.97,3782542.5,15660.000000000466,46.67,3045217.5,26099.999999999534
2021-07-26,58.19,3796897.5,14355.0,47.09,3072622.5000000005,27405.000000000466
2021-07-27,58.48,3815820.0,18922.5,47.57,3103942.5,31319.999999999534
2021-07-28,58.77,3834742.5,18922.5,48.04,3134610.0,30667.5
2021-07-29,59.06,3853665.0,18922.5,48.46,3162015.0,27405.0
2021-07-30,59.28,3868020.0,14355.0,48.8,3184200.0,22185.0
2021-07-31,59.47,3880417.5,12397.5,49.17,3208342.5,24142.5
2021-08-01,59.67,3893467.5,13050.0,49.47,3227917.5,19575.0
2021-08-02,59.89,3907822.5,14355.0,49.83,3251407.5,23490.0
2021-08-03,60.15,3924787.5,16965.0,50.22,3276855.0,25447.5
2021-08-04,60.41,3941752.5,16965.0,50.6,3301650.0,24795.0
2021-08-05,60.66,3958064.9999999995,16312.499999999534,50.96,3325140.0000000005,23490.000000000466
2021-08-06,60.84,3969810.0000000005,11745.000000000931,51.24,3343410.0,18269.999999999534
2021-08-07,61.01,3980902.5,11092.499999999534,51.61,3367552.5,24142.5
2021-08-08,61.18,3991995.0,11092.5,51.91,3387127.5,19575.0
2021-08-09,61.37,4004392.5,12397.5,52.23,3408007.5,20880.0
2021-08-10,61.6,4019400.0,15007.5,52.55,3428887.5,20880.0
2021-08-11,61.85,4035712.5000000005,16312.500000000466,52.89,3451072.5000000005,22185.000000000466
2021-08-12,62.09,4051372.5,15659.999999999534,53.23,3473257.5,22184.999999999534
2021-08-13,62.24,4061160.0000000005,9787.500000000466,53.46,3488264.9999999995,15007.499999999534
2021-08-14,62.37,4069642.4999999995,8482.499999999069,53.75,3507187.5,18922.500000000466
2021-08-15,62.54,4080734.9999999995,11092.5,54.01,3524152.5,16965.0
2021-08-16,62.7,4091175.0,10440.000000000466,54.29,3542422.4999999995,18269.999999999534
2021-08-17,62.9,4104225.0,13050.0,54.58,3561344.9999999995,18922.5
2021-08-18,63.09,4116622.5,12397.5,54.89,3581572.5000000005,20227.50000000093
2021-08-19,63.27,4128367.5000000005,11745.000000000466,55.23,3603757.5,22184.999999999534
2021-08-20,63.41,4137502.5,9134.999999999534,55.45,3618112.5,14355.0
2021-08-21,63.52,4144680.0,7177.5,55.63,3629857.5,11745.0
2021-08-22,63.68,4155120.0,10440.0,55.92,3648780.0,18922.5
2021-08-23,63.84,4165560.0000000005,10440.000000000466,56.2,3667050.0000000005,18270.000000000466
2021-08-24,64.0,4176000.0,10439.999999999534,56.48,3685320.0,18269.999999999534
2021-08-25,64.16,4186439.9999999995,10439.999999999534,56.76,3703590.0,18270.0
2021-08-26,64.33,4197532.5,11092.500000000466,57.03,3721207.5,17617.5
2021-08-27,64.46,4206015.0,8482.5,57.24,3734910.0,13702.5
2021-08-28,64.55,4211887.5,5872.5,57.43,3747307.5,12397.5
2021-08-29,64.67,4219717.5,7830.0,57.71,3765577.5000000005,18270.000000000466
2021-08-30,64.81,4228852.5,9135.0,57.95,3781237.5,15659.999999999534
2021-08-31,64.95,4237987.500000001,9135.000000000931,58.23,3799507.4999999995,18269.999999999534
2021-09-01,65.09,4247122.5,9134.999999999069,58.47,3815167.5,15660.000000000466
2021-09-02,65.22,4255605.0,8482.5,58.71,3830827.4999999995,15659.999999999534
2021-09-03,65.33,4262782.5,7177.5,58.88,3841920.0,11092.500000000466
2021-09-04,65.41,4268002.5,5220.0,59.03,3851707.5000000005,9787.500000000466
2021-09-05,65.51,4274527.5,6525.0,59.3,3869325.0,17617.499999999534
2021-09-06,65.6,4280399.999999999,5872.499999999069,59.48,3881070.0,11745.0
2021-09-07,65.7,4286925.0,6525.000000000931,59.69,3894772.5,13702.5
2021-09-08,65.81,4294102.5,7177.5,59.88,3907170.0,12397.5
2021-09-09,65.9,4299975.0,5872.5,60.06,3918915.0,11745.0
2021-09-10,65.99,4305847.5,5872.5,60.22,3929354.9999999995,10439.999999999534
2021-09-11,66.07,4311067.5,5220.0,60.35,3937837.5000000005,8482.500000000931
2021-09-12,66.14,4315635.0,4567.5,60.57,3952192.5,14354.999999999534
2021-09-13,66.2,4319550.0,3915.0,60.71,3961327.5,9135.0
2021-09-14,66.3,4326074.999999999,6524.999999999069,60.88,3972420.0,11092.5
2021-09-15,66.38,4331295.0,5220.000000000931,61.04,3982859.9999999995,10439.999999999534
2021-09-16,66.47,4337167.5,5872.5,61.18,3991995.0,9135.000000000466
2021-09-17,66.55,4342387.5,5220.0,61.31,4000477.5,8482.5
2021-09-18,66.61,4346302.5,3915.0,61.42,4007655.0,7177.5
2021-09-19,66.68,4350870.0,4567.5,61.61,4020052.5,12397.5
2021-09-20,66.74,4354785.0,3915.0,61.75,4029187.5000000005,9135.000000000466
2021-09-21,66.83,4360657.5,5872.5,61.89,4038322.5,9134.999999999534
2021-09-22,66.91,4365877.499999999,5219.999999999069,62.04,4048109.9999999995,9787.499999999534
2021-09-23,66.99,4371097.5,5220.000000000931,62.17,4056592.5,8482.500000000466
2021-09-24,67.06,4375665.0,4567.5,62.29,4064422.5,7830.0
2021-09-25,67.12,4379580.0,3915.0,62.39,4070947.5,6525.0
2021-09-26,67.17,4382842.5,3262.5,62.53,4080082.5,9135.0
2021-09-27,67.24,4387410.0,4567.5,62.63,4086607.5000000005,6525.000000000466
2021-09-28,67.3,4391325.0,3915.0,62.73,4093132.5,6524.999999999534
2021-09-29,67.36,4395240.0,3915.0,62.84,4100310.0000000005,7177.500000000466
2021-09-30,67.43,4399807.500000001,4567.500000000931,62.94,4106834.9999999995,6524.999999999069
2021-10-01,67.48,4403070.0,3262.4999999990687,63.03,4112707.5,5872.500000000466
2021-10-02,67.53,4406332.5,3262.5,63.1,4117275.0,4567.5
2021-10-03,67.64,4413510.0,7177.5,63.2,4123800.0,6525.0
2021-10-04,67.69,4416772.5,3262.5,63.28,4129020.0,5220.0
2021-10-05,67.73,4419382.5,2610.0,63.36,4134239.9999999995,5219.999999999534
2021-10-06,67.78,4422645.0,3262.5,63.44,4139459.9999999995,5220.0
2021-10-07,67.82,4425254.999999999,2609.9999999990687,63.52,4144680.0,5220.000000000466
2021-10-08,67.87,4428517.500000001,3262.5000000018626,63.59,4149247.5,4567.5
2021-10-09,67.92,4431780.0,3262.4999999990687,63.66,4153814.9999999995,4567.499999999534
2021-10-10,67.95,4433737.5,1957.5,63.73,4158382.5,4567.500000000466
2021-10-11,67.99,4436347.5,2610.0,63.82,4164255.0,5872.5
2021-10-12,68.05,4440262.5,3915.0,63.92,4170780.0,6525.0
2021-10-13,68.1,4443525.0,3262.5,64.0,4176000.0,5220.0
2021-10-14,68.16,4447440.0,3915.0,64.07,4180567.4999999995,4567.499999999534
2021-10-15,68.22,4451355.0,3915.0,64.16,4186439.9999999995,5872.5
2021-10-16,68.26,4453965.000000001,2610.0000000009313,64.23,4191007.5000000005,4567.500000000931
2021-10-17,68.3,4456575.0,2609.9999999990687,64.29,4194922.5,3914.9999999995343
2021-10-18,68.34,4459185.0,2610.0,64.36,4199490.0,4567.5
2021-10-19,68.38,4461795.0,2610.0,64.43,4204057.500000001,4567.500000000931
2021-10-20,68.43,4465057.5,3262.5,64.51,4209277.5,5219.999999999069
2021-10-21,68.47,4467667.5,2610.0,64.59,4214497.5,5220.0
2021-10-22,68.51,4470277.5,2610.0,64.66,4219065.0,4567.5
2021-10-23,68.55,4472887.5,2610.0,64.73,4223632.5,4567.5
2021-10-24,68.62,4477455.0,4567.5,64.79,4227547.5,3915.0
2021-10-25,68.66,4480065.0,2610.0,64.86,4232115.0,4567.5
2021-10-26,68.7,4482675.0,2610.0,64.94,4237335.0,5220.0
2021-10-27,68.74,4485284.999999999,2609.9999999990687,65.01,4241902.5,4567.5
2021-10-28,68.79,4488547.5,3262.5000000009313,65.1,4247774.999999999,5872.499999999069
2021-10-29,68.84,4491810.0,3262.5,65.17,4252342.5,4567.500000000931
2021-10-30,68.87,4493767.500000001,1957.5000000009313,65.22,4255605.0,3262.5
2021-10-31,68.9,4495725.0,1957.4999999990687,65.28,4259520.0,3915.0
2021-11-01,68.92,4497030.0,1305.0,65.31,4261477.5,1957.5
2021-11-02,68.96,4499640.0,2610.0,65.37,4265392.5,3915.0
2021-11-03,69.01,4502902.5,3262.5,65.44,4269960.0,4567.5
2021-11-04,69.05,4505512.5,2610.0,65.51,4274527.5,4567.5
2021-11-05,69.1,4508775.0,3262.5,65.58,4279095.0,4567.5
2021-11-06,69.15,4512037.5,3262.5,65.64,4283010.0,3915.0
2021-11-07,69.18,4513995.000000001,1957.5000000009313,65.68,4285620.0,2610.0
2021-11-08,69.22,4516605.0,2609.9999999990687,65.73,4288882.5,3262.5
2021-11-09,69.27,4519867.5,3262.5,65.8,4293449.999999999,4567.499999999069
2021-11-10,69.32,4523129.999999999,3262.4999999990687,65.87,4298017.5,4567.500000000931
2021-11-11,69.37,4526392.500000001,3262.5000000018626,65.93,4301932.500000001,3915.0000000009313
2021-11-12,69.42,4529655.0,3262.4999999990687,66.0,4306500.0,4567.499999999069
2021-11-13,69.47,4532917.5,3262.5,66.05,4309762.5,3262.5
2021-11-14,69.57,4539442.5,6525.0,66.11,4313677.5,3915.0
2021-11-15,69.61,4542052.5,2610.0,66.17,4317592.5,3915.0
