Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-03-28,0.0,0.0,72.5,0.0,0.0,0.0
2021-03-29,0.0011111111111111111,72.5,72.5,0.0,0.0,0.0
2021-03-30,0.0022222222222222222,145.0,72.5,0.0,0.0,0.0
2021-03-31,0.003333333333333333,217.49999999999997,72.49999999999997,0.0,0.0,0.0
2021-04-01,0.0044444444444444444,290.0,72.50000000000003,0.0,0.0,0.0
2021-04-02,0.005555555555555556,362.5,72.5,0.0,0.0,0.0
2021-04-03,0.006666666666666666,434.99999999999994,72.49999999999994,0.0,0.0,0.0
2021-04-04,0.0077777777777777776,507.5,72.50000000000006,0.0,0.0,0.0
2021-04-05,0.008888888888888889,580.0,72.5,0.0,0.0,0.0
2021-04-06,0.01,652.5,72.5,0.0,0.0,0.0
2021-04-07,0.01,652.5,0.0,0.0,0.0,0.0
2021-04-08,0.013999999999999999,913.4999999999999,260.9999999999999,0.0,0.0,0.0
2021-04-09,0.018,1174.5,261.0000000000001,0.0,0.0,0.0
2021-04-10,0.022,1435.4999999999998,260.9999999999998,0.0,0.0,0.0
2021-04-11,0.025999999999999995,1696.4999999999998,261.0,0.0,0.0,0.0
2021-04-12,0.03,1957.4999999999998,261.0,0.0,0.0,0.0
2021-04-13,0.05375,3507.1875,1549.6875000000002,0.0,0.0,0.0
2021-04-14,0.0775,5056.875,1549.6875,0.0,0.0,0.0
2021-04-15,0.10125,6606.562500000001,1549.687500000001,0.0,0.0,0.0
2021-04-16,0.125,8156.25,1549.687499999999,0.0,0.0,0.0
2021-04-17,0.14875,9705.9375,1549.6875,0.0,0.0,0.0
2021-04-18,0.17250000000000001,11255.625000000002,1549.6875000000018,0.0,0.0,0.0
2021-04-19,0.19625,12805.312500000002,1549.6875,0.0,0.0,0.0
2021-04-20,0.22,14355.0,1549.6874999999982,0.0,0.0,0.0
2021-04-21,0.24375,15904.6875,1549.6875,0.0,0.0,0.0
2021-04-22,0.26749999999999996,17454.374999999996,1549.6874999999964,0.0,0.0,0.0
2021-04-23,0.29125,19004.0625,1549.6875000000036,0.0,0.0,0.0
2021-04-24,0.31500000000000006,20553.750000000004,1549.6875000000036,0.0,0.0,0.0
2021-04-25,0.33875,22103.4375,1549.6874999999964,0.0,0.0,0.0
2021-04-26,0.36250000000000004,23653.125000000004,1549.6875000000036,0.0,0.0,0.0
2021-04-27,0.38625,25202.812499999996,1549.6874999999927,0.0,0.0,0.0
2021-04-28,0.41,26752.499999999996,1549.6875,0.01,652.5,401.53846153846166
2021-04-29,0.42153846153846153,27505.384615384617,752.8846153846207,0.016153846153846154,1054.0384615384617,401.53846153846166
2021-04-30,0.4330769230769231,28258.26923076923,752.8846153846134,0.022307692307692306,1455.5769230769229,401.5384615384612
2021-05-01,0.44461538461538463,29011.153846153848,752.8846153846171,0.02846153846153846,1857.1153846153848,401.5384615384619
2021-05-02,0.45615384615384613,29764.03846153846,752.8846153846134,0.03461538461538462,2258.653846153846,401.53846153846143
2021-05-03,0.4676923076923077,30516.923076923074,752.8846153846134,0.04076923076923077,2660.192307692308,401.5384615384619
2021-05-04,0.47923076923076924,31269.80769230769,752.8846153846171,0.04692307692307692,3061.730769230769,401.538461538461
2021-05-05,0.4907692307692308,32022.692307692312,752.8846153846207,0.05307692307692308,3463.269230769231,401.5384615384619
2021-05-06,0.5023076923076923,32775.57692307693,752.8846153846171,0.05923076923076923,3864.8076923076924,401.53846153846143
2021-05-07,0.5138461538461538,33528.46153846154,752.8846153846098,0.06538461538461539,4266.346153846153,401.538461538461
2021-05-08,0.5253846153846154,34281.346153846156,752.8846153846171,0.07153846153846154,4667.884615384615,401.5384615384619
2021-05-09,0.536923076923077,35034.23076923077,752.8846153846171,0.07769230769230769,5069.423076923076,401.538461538461
2021-05-10,0.5484615384615386,35787.11538461539,752.8846153846171,0.08384615384615383,5470.961538461538,401.5384615384619
2021-05-11,0.56,36540.00000000001,752.8846153846171,0.09,5872.5,401.5384615384619
2021-05-12,0.5865517241379311,38272.50000000001,1732.5,0.11172413793103447,7290.0,1417.5
2021-05-13,0.6131034482758622,40005.00000000001,1732.5,0.13344827586206898,8707.500000000002,1417.5000000000018
2021-05-14,0.6396551724137931,41737.5,1732.4999999999927,0.15517241379310345,10125.000000000002,1417.5
2021-05-15,0.6662068965517242,43470.0,1732.5,0.17689655172413793,11542.5,1417.4999999999982
2021-05-16,0.6927586206896552,45202.50000000001,1732.5000000000073,0.1986206896551724,12960.0,1417.5
2021-05-17,0.7193103448275863,46935.00000000001,1732.5,0.2203448275862069,14377.5,1417.5
2021-05-18,0.7458620689655173,48667.50000000001,1732.5,0.24206896551724139,15795.0,1417.5
