Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-03-09,33.44,2181960.0,20880.0,1.84,120060.0,7177.5
2021-03-10,33.8,2205450.0,23490.0,1.98,129194.99999999999,9134.999999999985
2021-03-11,34.18,2230245.0,24795.0,2.12,138330.0,9135.000000000015
2021-03-12,34.72,2265480.0,35235.0,2.25,146812.5,8482.5
2021-03-13,35.47,2314417.5,48937.5,2.32,151380.0,4567.5
2021-03-14,35.85,2339212.5000000005,24795.000000000466,2.36,153990.0,2610.0
2021-03-15,36.42,2376405.0,37192.499999999534,2.44,159210.0,5220.0
2021-03-16,37.05,2417512.5,41107.5,2.58,168345.0,9135.0
2021-03-17,37.73,2461882.5,44370.0,2.75,179437.5,11092.5
2021-03-18,38.51,2512777.5,50895.0,2.95,192487.5,13050.0
2021-03-19,39.41,2571502.4999999995,58724.999999999534,3.13,204232.5,11745.0
2021-03-20,40.51,2643277.4999999995,71775.0,3.27,213367.5,9135.0
2021-03-21,41.05,2678512.5,35235.000000000466,3.34,217935.0,4567.5
2021-03-22,41.53,2709832.5,31320.0,3.47,226417.5,8482.5
2021-03-23,42.01,2741152.5,31320.0,3.71,242077.5,15660.0
2021-03-24,42.5,2773125.0,31972.5,4.07,265567.5,23490.0
2021-03-25,42.98,2804444.9999999995,31319.999999999534,4.41,287752.5,22185.0
2021-03-26,43.58,2843595.0,39150.000000000466,4.83,315157.5,27405.0
2021-03-27,44.21,2884702.5,41107.5,5.18,337995.0,22837.5
2021-03-28,44.64,2912760.0,28057.5,5.4,352350.00000000006,14355.000000000058
2021-03-29,44.98,2934945.0,22185.0,5.64,368010.0,15659.999999999942
2021-03-30,45.31,2956477.5,21532.5,6.05,394762.5,26752.5
2021-03-31,45.67,2979967.5,23490.0,6.62,431954.99999999994,37192.49999999994
2021-04-01,45.92,2996280.0,16312.5,7.27,474367.5,42412.50000000006
2021-04-02,46.07,3006067.5,9787.5,7.63,497857.49999999994,23489.99999999994
2021-04-03,46.23,3016507.5,10440.0,7.89,514822.5,16965.00000000006
2021-04-04,46.3,3021075.0,4567.5,7.96,519390.0,4567.5
2021-04-05,46.36,3024990.0,3915.0,8.06,525915.0,6525.0
2021-04-06,46.49,3033472.5,8482.5,8.33,543532.5,17617.5
2021-04-07,46.63,3042607.5000000005,9135.000000000466,8.93,582682.4999999999,39149.99999999988
2021-04-08,46.77,3051742.5,9134.999999999534,9.59,625747.5,43065.00000000012
2021-04-09,46.93,3062182.5,10440.0,10.25,668812.5,43065.0
2021-04-10,47.09,3072622.5000000005,10440.000000000466,10.95,714487.4999999999,45674.99999999988
2021-04-11,47.2,3079800.0,7177.499999999534,11.22,732105.0,17617.500000000116
2021-04-12,47.28,3085020.0,5220.0,11.52,751680.0,19575.0
2021-04-13,47.39,3092197.5,7177.5,11.98,781695.0,30015.0
2021-04-14,47.57,3103942.5,11745.0,12.48,814320.0,32625.0
2021-04-15,47.76,3116340.0,12397.5,13.09,854122.4999999999,39802.49999999988
2021-04-16,47.96,3129390.0,13050.0,13.83,902407.5,48285.00000000012
2021-04-17,48.16,3142440.0,13050.0,14.56,950040.0,47632.5
2021-04-18,48.28,3150270.0,7830.0,14.88,970920.0000000001,20880.000000000116
2021-04-19,48.43,3160057.5,9787.5,15.29,997672.4999999999,26752.499999999767
2021-04-20,48.59,3170497.5000000005,10440.000000000466,15.8,1030950.0,33277.50000000012
2021-04-21,48.76,3181590.0,11092.499999999534,16.41,1070752.5,39802.5
2021-04-22,48.95,3193987.5000000005,12397.500000000466,17.04,1111860.0,41107.5
2021-04-23,49.15,3207037.5,13049.999999999534,17.72,1156230.0,44370.0
2021-04-24,49.37,3221392.5,14355.0,18.53,1209082.5000000002,52852.50000000023
2021-04-25,49.49,3229222.5,7830.0,18.91,1233877.5,24794.999999999767
2021-04-26,49.62,3237705.0,8482.5,19.36,1263240.0,29362.5
2021-04-27,49.79,3248797.5,11092.5,19.91,1299127.5,35887.5
2021-04-28,49.99,3261847.5,13050.0,20.59,1343497.5,44370.0
2021-04-29,50.17,3273592.5,11745.0,21.31,1390477.5,46980.0
2021-04-30,50.38,3287295.0,13702.5,21.93,1430932.5,40455.0
2021-05-01,50.59,3300997.5,13702.5,22.48,1466820.0,35887.5
2021-05-02,50.72,3309480.0,8482.5,22.73,1483132.5,16312.5
2021-05-03,50.83,3316657.5,7177.5,22.92,1495530.0,12397.5
2021-05-04,51.01,3328402.5,11745.0,23.29,1519672.5,24142.5
2021-05-05,51.22,3342105.0,13702.5,23.89,1558822.5,39150.0
2021-05-06,51.42,3355155.0,13050.0,24.58,1603845.0,45022.5
2021-05-07,51.61,3367552.5,12397.5,25.26,1648215.0,44370.0
2021-05-08,51.86,3383864.9999999995,16312.499999999534,25.91,1690627.5,42412.5
2021-05-09,52.01,3393652.5,9787.500000000466,26.18,1708244.9999999998,17617.499999999767
2021-05-10,52.18,3404745.0000000005,11092.500000000466,26.52,1730430.0,22185.000000000233
2021-05-11,52.37,3417142.4999999995,12397.499999999069,27.03,1763707.5,33277.5
2021-05-12,52.64,3434760.0,17617.500000000466,27.7,1807424.9999999998,43717.49999999977
2021-05-13,52.95,3454987.5000000005,20227.500000000466,28.32,1847880.0,40455.00000000023
2021-05-14,53.27,3475867.5000000005,20880.0,28.9,1885724.9999999998,37844.99999999977
2021-05-15,53.62,3498705.0,22837.499999999534,29.47,1922917.4999999998,37192.5
2021-05-16,53.81,3511102.5,12397.5,29.74,1940535.0,17617.500000000233
2021-05-17,53.97,3521542.4999999995,10439.999999999534,30.12,1965330.0000000002,24795.000000000233
2021-05-18,54.23,3538507.5,16965.000000000466,30.6,1996650.0,31319.999999999767
2021-05-19,54.61,3563302.5,24795.0,31.14,2031885.0,35235.0
2021-05-20,55.01,3589402.5,26100.0,31.76,2072340.0,40455.0
2021-05-21,55.33,3610282.5,20880.0,32.38,2112795.0,40455.0
2021-05-22,55.63,3629857.5,19575.0,33.2,2166300.0,53505.0
2021-05-23,55.82,3642255.0,12397.5,33.57,2190442.5,24142.5
2021-05-24,55.99,3653347.5000000005,11092.500000000466,34.06,2222415.0,31972.5
2021-05-25,56.27,3671617.5,18269.999999999534,34.62,2258954.9999999995,36539.999999999534
2021-05-26,56.61,3693802.5000000005,22185.000000000466,35.25,2300062.5,41107.500000000466
2021-05-27,56.99,3718597.5000000005,24795.0,35.89,2341822.5,41760.0
2021-05-28,57.29,3738172.5,19574.999999999534,36.53,2383582.5,41760.0
2021-05-29,57.56,3755790.0,17617.5,37.14,2423385.0,39802.5
2021-05-30,57.74,3767535.0,11745.0,37.44,2442959.9999999995,19574.999999999534
2021-05-31,57.88,3776670.0,9135.0,37.73,2461882.5,18922.500000000466
2021-06-01,58.04,3787110.0,10440.0,38.23,2494507.5,32625.0
2021-06-02,58.29,3803422.5,16312.5,38.74,2527785.0,33277.5
2021-06-03,58.57,3821692.5,18270.0,39.29,2563672.5,35887.5
2021-06-04,58.83,3838657.4999999995,16964.999999999534,39.86,2600865.0,37192.5
2021-06-05,59.13,3858232.5000000005,19575.00000000093,40.55,2645887.5,45022.5
2021-06-06,59.32,3870629.9999999995,12397.499999999069,40.94,2671335.0,25447.5
2021-06-07,59.49,3881722.5,11092.500000000466,41.38,2700045.0,28710.0
2021-06-08,59.69,3894772.5,13050.0,41.84,2730060.0000000005,30015.000000000466
2021-06-09,59.95,3911737.5,16965.0,42.31,2760727.5,30667.499999999534
2021-06-10,60.24,3930660.0000000005,18922.500000000466,42.76,2790090.0,29362.5
2021-06-11,60.55,3950887.4999999995,20227.49999999907,43.21,2819452.5,29362.5
2021-06-12,60.92,3975029.9999999995,24142.5,43.68,2850120.0,30667.5
2021-06-13,61.14,3989385.0000000005,14355.000000000931,43.95,2867737.5,17617.5
2021-06-14,61.33,4001782.4999999995,12397.499999999069,44.29,2889922.5,22185.0
2021-06-15,61.61,4020052.5,18270.000000000466,44.63,2912107.5,22185.0
2021-06-16,61.89,4038322.5,18270.0,44.97,2934292.5,22185.0
2021-06-17,62.25,4061812.5000000005,23490.000000000466,45.3,2955824.9999999995,21532.499999999534
2021-06-18,62.58,4083345.0,21532.499999999534,45.6,2975400.0,19575.000000000466
2021-06-19,62.99,4110097.5,26752.5,45.95,2998237.5,22837.5
2021-06-20,63.23,4125757.5,15660.0,46.11,3008677.5,10440.0
2021-06-21,63.26,4127714.9999999995,1957.4999999995343,46.17,3012592.5,3915.0
2021-06-22,63.7,4156425.0,28710.000000000466,46.53,3036082.5,23490.0
2021-06-23,64.01,4176652.5,20227.5,46.78,3052395.0,16312.5
2021-06-24,64.33,4197532.5,20880.0,47.04,3069360.0,16965.0
2021-06-25,64.63,4217107.5,19575.0,47.3,3086325.0,16965.0
2021-06-26,64.97,4239292.5,22185.0,47.59,3105247.5000000005,18922.500000000466
2021-06-27,65.18,4252995.0,13702.5,47.77,3116992.5,11744.999999999534
2021-06-28,65.36,4264740.0,11745.0,47.97,3130042.5,13050.0
2021-06-29,65.56,4277790.000000001,13050.000000000931,48.2,3145050.0000000005,15007.500000000466
2021-06-30,65.77,4291492.5,13702.499999999069,48.45,3161362.5000000005,16312.5
2021-07-01,66.0,4306500.0,15007.5,48.74,3180285.0,18922.499999999534
2021-07-02,66.18,4318245.0,11745.0,49.0,3197250.0,16965.0
2021-07-03,66.38,4331295.0,13050.0,49.28,3215520.0,18270.0
2021-07-04,66.49,4338472.5,7177.5,49.45,3226612.5000000005,11092.500000000466
2021-07-05,66.6,4345649.999999999,7177.499999999069,49.66,3240315.0,13702.499999999534
2021-07-06,66.73,4354132.5,8482.500000000931,49.89,3255322.5,15007.5
2021-07-07,66.86,4362615.0,8482.5,50.14,3271634.9999999995,16312.499999999534
2021-07-08,67.0,4371750.0,9135.0,50.4,3288600.0,16965.000000000466
2021-07-09,67.13,4380232.5,8482.5,50.66,3305564.9999999995,16964.999999999534
2021-07-10,67.27,4389367.5,9135.0,50.97,3325792.5000000005,20227.50000000093
2021-07-11,67.33,4393282.5,3915.0,51.13,3336232.5,10439.999999999534
2021-07-12,67.41,4398502.499999999,5219.999999999069,51.31,3347977.5,11745.0
2021-07-13,67.5,4404375.0,5872.500000000931,51.54,3362985.0,15007.5
2021-07-14,67.58,4409595.0,5220.0,51.81,3380602.5,17617.5
2021-07-15,67.67,4415467.5,5872.5,52.11,3400177.5,19575.0
2021-07-16,67.78,4422645.0,7177.5,52.41,3419752.5,19575.0
2021-07-17,67.88,4429170.0,6525.0,52.74,3441285.0,21532.5
2021-07-18,67.9,4430475.0,1305.0,52.93,3453682.5,12397.5
2021-07-19,67.95,4433737.5,3262.5,53.14,3467385.0,13702.5
2021-07-20,68.01,4437652.5,3915.0,53.37,3482392.4999999995,15007.499999999534
2021-07-21,68.08,4442220.0,4567.5,53.64,3500010.0,17617.500000000466
2021-07-22,68.14,4446135.0,3915.0,53.92,3518280.0,18270.0
2021-07-23,68.21,4450702.499999999,4567.499999999069,54.2,3536550.0000000005,18270.000000000466
2021-07-24,68.27,4454617.5,3915.0000000009313,54.49,3555472.5000000005,18922.5
2021-07-25,68.31,4457227.5,2610.0,54.67,3567217.4999999995,11744.999999999069
2021-07-26,68.35,4459837.5,2610.0,54.89,3581572.5000000005,14355.000000000931
2021-07-27,68.4,4463100.0,3262.5,55.11,3595927.5,14354.999999999534
2021-07-28,68.47,4467667.5,4567.5,55.36,3612240.0,16312.5
2021-07-29,68.53,4471582.5,3915.0,55.62,3629205.0,16965.0
2021-07-30,68.58,4474845.0,3262.5,55.87,3645517.5,16312.5
2021-07-31,68.64,4478760.0,3915.0,56.19,3666397.4999999995,20879.999999999534
2021-08-01,68.67,4480717.5,1957.5,56.36,3677490.0,11092.500000000466
2021-08-02,68.71,4483327.5,2610.0,56.54,3689235.0,11745.0
2021-08-03,68.75,4485937.5,2610.0,56.75,3702937.5,13702.5
2021-08-04,68.8,4489200.0,3262.5,57.0,3719249.9999999995,16312.499999999534
2021-08-05,68.85,4492462.499999999,3262.4999999990687,57.25,3735562.5,16312.500000000466
2021-08-06,68.91,4496377.5,3915.0000000009313,57.5,3751874.9999999995,16312.499999999534
2021-08-07,68.96,4499640.0,3262.5,57.81,3772102.5000000005,20227.50000000093
2021-08-08,69.0,4502250.0,2610.0,57.99,3783847.5,11744.999999999534
2021-08-09,69.04,4504860.0,2610.0,58.19,3796897.5,13050.0
2021-08-10,69.1,4508775.0,3915.0,58.41,3811252.4999999995,14354.999999999534
2021-08-11,69.16,4512690.0,3915.0,58.66,3827565.0,16312.500000000466
2021-08-12,69.22,4516605.0,3915.0,58.95,3846487.5,18922.5
2021-08-13,69.28,4520520.0,3915.0,59.2,3862800.0000000005,16312.500000000466
2021-08-14,69.35,4525087.499999999,4567.499999999069,59.49,3881722.5,18922.499999999534
2021-08-15,69.4,4528350.0,3262.5000000009313,59.68,3894120.0,12397.5
2021-08-16,69.45,4531612.5,3262.5,59.88,3907170.0,13050.0
2021-08-17,69.51,4535527.5,3915.0,60.09,3920872.5,13702.5
2021-08-18,69.58,4540095.0,4567.5,60.34,3937185.0000000005,16312.500000000466
2021-08-19,69.67,4545967.5,5872.5,60.6,3954150.0,16964.999999999534
2021-08-20,69.75,4551187.5,5220.0,60.84,3969810.0000000005,15660.000000000466
2021-08-21,69.86,4558365.0,7177.5,61.13,3988732.5000000005,18922.5
2021-08-22,69.92,4562280.0,3915.0,61.3,3999825.0,11092.499999999534
2021-08-23,69.99,4566847.5,4567.5,61.49,4012222.5,12397.5
2021-08-24,70.07,4572067.499999999,5219.999999999069,61.68,4024620.0,12397.5
2021-08-25,70.17,4578592.5,6525.000000000931,61.92,4040280.0,15660.0
2021-08-26,70.25,4583812.5,5220.0,62.13,4053982.5000000005,13702.500000000466
2021-08-27,70.32,4588380.0,4567.5,62.33,4067032.5,13049.999999999534
2021-08-28,70.38,4592295.0,3915.0,62.52,4079430.0,12397.5
2021-08-29,70.42,4594905.0,2610.0,62.64,4087259.9999999995,7829.999999999534
2021-08-30,70.44,4596210.0,1305.0,62.74,4093785.0000000005,6525.000000000931
2021-08-31,70.5,4600125.0,3915.0,62.91,4104877.5,11092.499999999534
2021-09-01,70.57,4604692.499999999,4567.499999999069,63.08,4115970.0,11092.5
2021-09-02,70.63,4608607.499999999,3915.0,63.25,4127062.4999999995,11092.499999999534
2021-09-03,70.68,4611870.000000001,3262.5000000018626,63.41,4137502.5,10440.000000000466
2021-09-04,70.74,4615784.999999999,3914.9999999981374,63.6,4149900.0,12397.5
2021-09-05,70.77,4617742.5,1957.5000000009313,63.71,4157077.5,7177.5
2021-09-06,70.8,4619700.0,1957.5,63.83,4164907.5,7830.0
2021-09-07,70.84,4622310.0,2610.0,63.95,4172737.5000000005,7830.000000000466
2021-09-08,70.88,4624920.0,2610.0,64.08,4181220.0000000005,8482.5
2021-09-09,70.92,4627530.0,2610.0,64.22,4190355.0,9134.999999999534
2021-09-10,70.96,4630139.999999999,2609.9999999990687,64.36,4199490.0,9135.0
2021-09-11,71.0,4632750.0,2610.0000000009313,64.5,4208625.0,9135.0
2021-09-12,71.02,4634055.0,1305.0,64.58,4213845.0,5220.0
2021-09-13,71.05,4636012.5,1957.5,64.67,4219717.5,5872.5
2021-09-14,71.07,4637317.499999999,1304.9999999990687,64.77,4226242.5,6525.0
2021-09-15,71.11,4639927.5,2610.0000000009313,64.86,4232115.0,5872.5
2021-09-16,71.14,4641885.0,1957.5,64.95,4237987.500000001,5872.500000000931
2021-09-17,71.17,4643842.5,1957.5,65.04,4243860.000000001,5872.5
2021-09-18,71.21,4646452.5,2610.0,65.15,4251037.500000001,7177.5
2021-09-19,71.23,4647757.5,1305.0,65.2,4254300.0,3262.4999999990687
2021-09-20,71.26,4649715.0,1957.5,65.27,4258867.5,4567.5
2021-09-21,71.29,4651672.500000001,1957.5000000009313,65.33,4262782.5,3915.0
2021-09-22,71.32,4653630.0,1957.4999999990687,65.4,4267350.0,4567.5
2021-09-23,71.36,4656240.0,2610.0,65.46,4271265.0,3915.0
2021-09-24,71.4,4658850.000000001,2610.0000000009313,65.53,4275832.5,4567.5
2021-09-25,71.44,4661459.999999999,2609.9999999981374,65.6,4280399.999999999,4567.499999999069
2021-09-26,71.46,4662764.999999999,1305.0,65.63,4282357.5,1957.5000000009313
2021-09-27,71.5,4665375.0,2610.0000000009313,65.68,4285620.0,3262.5
2021-09-28,71.54,4667985.0,2610.0,65.73,4288882.5,3262.5
2021-09-29,71.59,4671247.5,3262.5,65.78,4292145.0,3262.5
2021-09-30,71.64,4674510.0,3262.5,65.83,4295407.5,3262.5
2021-10-01,71.7,4678425.000000001,3915.0000000009313,65.88,4298670.0,3262.5
2021-10-02,71.74,4681034.999999999,2609.9999999981374,65.93,4301932.500000001,3262.5000000009313
2021-10-03,71.78,4683645.0,2610.0000000009313,65.96,4303890.0,1957.4999999990687
2021-10-04,71.83,4686907.5,3262.5,66.01,4307152.5,3262.5
2021-10-05,71.89,4690822.5,3915.0,66.05,4309762.5,2610.0
2021-10-06,71.94,4694084.999999999,3262.4999999990687,66.09,4312372.5,2610.0
2021-10-07,71.99,4697347.5,3262.5000000009313,66.13,4314982.5,2610.0
2021-10-08,72.04,4700610.0,3262.5,66.18,4318245.0,3262.5
2021-10-09,72.08,4703220.0,2610.0,66.22,4320855.0,2610.0
2021-10-10,72.11,4705177.5,1957.5,66.25,4322812.5,1957.5
2021-10-11,72.16,4708440.0,3262.5,66.29,4325422.5,2610.0
2021-10-12,72.21,4711702.5,3262.5,66.33,4328032.5,2610.0
2021-10-13,72.27,4715617.5,3915.0,66.37,4330642.5,2610.0
2021-10-14,72.33,4719532.5,3915.0,66.41,4333252.499999999,2609.9999999990687
2021-10-15,72.39,4723447.5,3915.0,66.45,4335862.5,2610.0000000009313
2021-10-16,72.43,4726057.5,2610.0,66.5,4339125.0,3262.5
2021-10-17,72.46,4728014.999999999,1957.4999999990687,66.53,4341082.5,1957.5
2021-10-18,72.52,4731930.0,3915.0000000009313,66.56,4343040.0,1957.5
2021-10-19,72.58,4735845.0,3915.0,66.61,4346302.5,3262.5
2021-10-20,72.65,4740412.5,4567.5,66.65,4348912.500000001,2610.0000000009313
2021-10-21,72.72,4744980.0,4567.5,66.69,4351522.5,2609.9999999990687
2021-10-22,72.79,4749547.500000001,4567.500000000931,66.73,4354132.5,2610.0
2021-10-23,72.85,4753462.499999999,3914.9999999981374,66.77,4356742.5,2610.0
2021-10-24,72.89,4756072.5,2610.0000000009313,66.8,4358699.999999999,1957.4999999990687
2021-10-25,72.94,4759335.0,3262.5,66.83,4360657.5,1957.5000000009313
2021-10-26,73.0,4763250.0,3915.0,66.86,4362615.0,1957.5
2021-10-27,73.07,4767817.499999999,4567.499999999069,66.9,4365225.0,2610.0
2021-10-28,73.13,4771732.5,3915.0000000009313,66.93,4367182.500000001,1957.5000000009313
2021-10-29,73.19,4775647.5,3915.0,66.96,4369140.0,1957.4999999990687
2021-10-30,73.25,4779562.5,3915.0,67.0,4371750.0,2610.0
2021-10-31,73.29,4782172.500000001,2610.0000000009313,67.02,4373054.999999999,1304.9999999990687
2021-11-01,73.34,4785435.0,3262.4999999990687,67.05,4375012.5,1957.5000000009313
2021-11-02,73.41,4790002.5,4567.5,67.08,4376970.0,1957.5
2021-11-03,73.47,4793917.5,3915.0,67.11,4378927.5,1957.5
2021-11-04,73.54,4798485.0,4567.5,67.14,4380885.0,1957.5
2021-11-05,73.6,4802400.0,3915.0,67.17,4382842.5,1957.5
2021-11-06,73.65,4805662.5,3262.5,67.2,4384800.0,1957.5
2021-11-07,73.69,4808272.5,2610.0,67.23,4386757.5,1957.5
2021-11-08,73.74,4811535.0,3262.5,67.26,4388715.000000001,1957.5000000009313
2021-11-09,73.8,4815450.0,3915.0,67.29,4390672.5,1957.4999999990687
2021-11-10,73.97,4826542.5,11092.5,67.36,4395240.0,4567.5
2021-11-11,74.03,4830457.5,3915.0,67.39,4397197.5,1957.5
2021-11-12,74.08,4833720.0,3262.5,67.42,4399155.0,1957.5
2021-11-13,74.13,4836982.5,3262.5,67.46,4401765.0,2610.0
2021-11-14,74.16,4838939.999999999,1957.4999999990687,67.48,4403070.0,1305.0
2021-11-15,74.21,4842202.5,3262.5000000009313,67.51,4405027.5,1957.5
2021-11-16,74.25,4844812.5,2610.0,67.54,4406985.000000001,1957.5000000009313
2021-11-17,74.3,4848075.0,3262.5,67.57,4408942.5,1957.4999999990687
2021-11-18,74.34,4850685.0,2610.0,67.6,4410900.0,1957.5
2021-11-19,74.38,4853294.999999999,2609.9999999990687,67.63,4412857.499999999,1957.4999999990687
2021-11-20,74.42,4855905.0,2610.0000000009313,67.67,4415467.5,2610.0000000009313
2021-11-21,74.45,4857862.5,1957.5,67.69,4416772.5,1305.0
2021-11-22,74.48,4859820.0,1957.5,67.72,4418730.0,1957.5
2021-11-23,74.52,4862430.0,2610.0,67.75,4420687.5,1957.5
2021-11-24,74.56,4865040.0,2610.0,67.78,4422645.0,1957.5
2021-11-25,74.59,4866997.5,1957.5,67.82,4425254.999999999,2609.9999999990687
2021-11-26,74.62,4868955.000000001,1957.5000000009313,67.85,4427212.5,1957.5000000009313
2021-11-27,74.65,4870912.5,1957.4999999990687,67.9,4430475.0,3262.5
2021-11-28,74.69,4873522.5,2610.0,67.94,4433085.0,2610.0
2021-11-29,74.72,4875480.0,1957.5,67.98,4435695.0,2610.0
2021-11-30,74.76,4878090.0,2610.0,68.03,4438957.5,3262.5
2021-12-01,74.8,4880700.0,2610.0,68.07,4441567.5,2610.0
2021-12-02,74.84,4883310.0,2610.0,68.12,4444830.0,3262.5
2021-12-03,74.87,4885267.5,1957.5,68.16,4447440.0,2610.0
2021-12-04,74.91,4887877.5,2610.0,68.22,4451355.0,3915.0
2021-12-05,74.95,4890487.5,2610.0,68.26,4453965.000000001,2610.0000000009313
2021-12-06,74.97,4891792.5,1305.0,68.3,4456575.0,2609.9999999990687
2021-12-07,75.01,4894402.500000001,2610.0000000009313,68.34,4459185.0,2610.0
2021-12-08,75.04,4896360.0,1957.4999999990687,68.38,4461795.0,2610.0
2021-12-09,75.08,4898970.0,2610.0,68.43,4465057.5,3262.5
2021-12-10,75.11,4900927.5,1957.5,68.48,4468320.000000001,3262.5000000009313
2021-12-11,75.15,4903537.5,2610.0,68.53,4471582.5,3262.4999999990687
2021-12-12,75.18,4905495.0,1957.5,68.58,4474845.0,3262.5
2021-12-13,75.21,4907452.5,1957.5,68.62,4477455.0,2610.0
2021-12-14,75.26,4910715.0,3262.5,68.68,4481370.000000001,3915.0000000009313
2021-12-15,75.3,4913325.0,2610.0,68.73,4484632.5,3262.4999999990687
2021-12-16,75.35,4916587.5,3262.5,68.8,4489200.0,4567.5
2021-12-17,75.4,4919850.0,3262.5,68.86,4493115.0,3915.0
2021-12-18,75.45,4923112.5,3262.5,68.93,4497682.5,4567.5
2021-12-19,75.5,4926375.0,3262.5,68.98,4500945.000000001,3262.5000000009313
2021-12-20,75.56,4930290.0,3915.0,69.06,4506165.0,5219.999999999069
